,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1310892,Full-scale post denitrifying biofilters: sinks of dissolved N2O?,2016,Julien Bollon and Ahlem Filali and Yannick Fayolle and Sabrina Guerin and Vincent Rocher and Sylvie Gillot,563,Science of The Total Environment,,320-328,Elsevier,In this study. nitrous oxide (N2O) emissions from a full-scale denitrifying biofilter plant were continuously monitored over two periods (summer campaign in September 2014 and winter campaign in February 2015). Results of the summer campaign showed that the major part (> 99%) of N2O flux was found in the liquid phase and was discharged with the effluent. N2O emissions were highly variable and represented in average 1.28 ± 1.99% and 0.22 ± 0.31% of the nitrate uptake rate during summer and winter campaigns. respectively. Denitrification was able to consume a large amount of dissolved N2O coming from the upstream nitrification stage. In the absence of methanol injection failure and with an influent BOD/NO3-N ratio higher than 3. average reduction of N2O was estimated to be of 93%. The control of exogenous carbon dosage is essential to minimize N2O production from denitrifying biofilters. in …,True,kVykZzMAAAAJ:9yKSN-GCB0IC,18,https://www.sciencedirect.com/science/article/pii/S0048969716306726,2403716319682214754,/scholar?cites=2403716319682214754,,,http://www.arceau-idf.fr/sites/default/files/Bollon-et-al_STOTEN_2016.pdf,0,0,0
1310893,Modelling gas–liquid mass transfer in wastewater treatment: when current knowledge needs to encounter engineering practice and vice versa,2019,Andreia Amaral and Sylvie Gillot and Manel Garrido-Baserba and Ahlem Filali and Anna M Karpinska and Benedek G Plósz and Christopher De Groot and Giacomo Bellandi and Ingmar Nopens and Imre Takács and Izaro Lizarralde and Jose A Jimenez and Justine Fiat and Leiv Rieger and Magnus Arnell and Mikkel Andersen and Ulf Jeppsson and Usman Rehman and Yannick Fayolle and Youri Amerlinck and Diego Rosso,80,Water science and technology,4,607-619,IWA Publishing,Gas–liquid mass transfer in wastewater treatment processes has received considerable attention over the last decades from both academia and industry. Indeed. improvements in modelling gas–liquid mass transfer can bring huge benefits in terms of reaction rates. plant energy expenditure. acid–base equilibria and greenhouse gas emissions. Despite these efforts. there is still no universally valid correlation between the design and operating parameters of a wastewater treatment plant and the gas–liquid mass transfer coefficients. That is why the current practice for oxygen mass transfer modelling is to apply overly simplified models. which come with multiple assumptions that are not valid for most applications. To deal with these complexities. correction factors were introduced over time. The most uncertain of them is the α-factor. To build fundamental gas–liquid mass transfer knowledge more advanced …,True,kVykZzMAAAAJ:u5HHmVD_uO8C,17,https://iwaponline.com/wst/article/80/4/607/68973,24601237929863087,/scholar?cites=24601237929863087,,,https://iwaponline.com/wst/article/80/4/607/68973,0,0,0
1310894,High-frequency measurement of N2O emissions from a full-scale vertical subsurface flow constructed wetland,2017,Ahlem Filali and Julien Bollon and Pascal Molle and Ülo Mander and Sylvie Gillot,108,Ecological Engineering,,240-248,Elsevier,In the last few years. the emission of nitrous oxide (N2O) from constructed wetlands has become a topic of increased interest. Most N2O emission measurements made so far are based on limited grab-samples. leading to sparse temporal resolution in the data. Using a high sampling frequency strategy. gaseous and dissolved N2O emissions from a two-stage vertical subsurface flow constructed wetland. treating domestic raw wastewater. were investigated. The monitoring period that lasted 3 weeks corresponded to an entire operation cycle of the filters including the feeding and rest periods.Gaseous N2O fluxes exhibited remarkable temporal fluctuations with contrasted emission rates between the feeding and rest periods. as well as high variability within a given period. Total potential emission rates (gaseous + dissolved N2O fluxes) were found to be similar in both stages. with a mean value over the entire operation …,True,kVykZzMAAAAJ:IjCSPb-OGe4C,6,https://www.sciencedirect.com/science/article/pii/S0925857417305074,10342191816616502221,/scholar?cites=10342191816616502221,,,,0,0,0
1310895,Effects of oxygen concentration on the nitrifying activity of an aerobic hybrid granular sludge reactor,2012,Ahlem Filali and Yolaine Bessiere and Mathieu Sperandio,65,Water Science and Technology,2,289-295,IWA Publishing,The aim of the work was to quantify the influence of the simultaneous presence of flocs and granules in the nitrifying activity in a sequencing batch airlift reactor (SBAR). The nitrification rate and oxygen limitation of flocs. granules and hybrid sludge was investigated using respirometric assays at different dissolved oxygen concentrations. The spatial distribution of Ammonium Oxidizing Bacteria (AOB) and Nitrite Oxidizing Bacteria (NOB) was investigated using fluorescence in situ hybridization (FISH). Results showed that the nitrification rate was much less sensitive to oxygen limitation in systems containing a fraction of flocs than in pure granular sludge. Ammonium Oxidizing Bacteria (AOB) were found to be distributed in similar quantities in flocs and granules whereas the Nitrite Oxidizing Bacteria (NOB) were located preferentially in granules. This study showed that the presence of flocs with granules could increase …,True,kVykZzMAAAAJ:Y0pCki6q_DkC,6,https://iwaponline.com/wst/article-abstract/65/2/289/16392,14525864449986490378,/scholar?cites=14525864449986490378,,,,0,0,0
1310896,Consistent microbial dynamics and functional community patterns derived from first principles,2019,Hadrien Delattre and Elie Desmond-Le Quéméner and Christian Duquennoi and Ahlem Filali and Théodore Bouchez,13,The ISME journal,2,263-276,Nature Publishing Group,Microbial communities are key engines that drive earth’s biogeochemical cycles. However. existing ecosystem models have only limited ability to predict microbial dynamics and require the calibration of multiple population-specific empirical equations. In contrast. we build on a new kinetic “Microbial Transition State”(MTS) theory of growth derived from first principles. We show how the theory coupled to simple mass and energy balance calculations provides a framework with intrinsically important qualitative properties to model microbial community dynamics. We first show how the theory can simultaneously account for the influence of all the resources needed for growth (electron donor. acceptor. and nutrients) while still producing consistent dynamics that fulfill the Liebig rule of a single limiting substrate. We also show consistent patterns of energy-dependent microbial successions in mixed culture without the need …,True,kVykZzMAAAAJ:2osOgNQ5qMEC,5,https://www.nature.com/articles/s41396-018-0272-0,7579092563818356868,/scholar?cites=7579092563818356868,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6331576/,0,0,0
1310897,Considering the plug-flow behavior of the gas phase in nitrifying BAF models significantly improves the prediction of N2O emissions,2019,Justine Fiat and Ahlem Filali and Yannick Fayolle and Jean Bernier and Vincent Rocher and Mathieu Spérandio and Sylvie Gillot,156,Water research,,337-346,Pergamon,Nitrifying biologically active filters (BAFs) have been found to be high emitters of nitrous oxide (N2O). a powerful greenhouse gas contributing to ozone layer depletion. While recent models have greatly improved our understanding of the triggers of N2O emissions from suspended-growth processes. less is known about N2O emissions from full-scale biofilm processes.Tertiary nitrifying BAFs have been modeled at some occasions but considering strong simplifications on the description of gas-liquid exchanges which are not appropriate for N2O prediction. In this work. a tertiary nitrifying BAF model including the main N2O biological pathways was developed and confronted to full-scale data from Seine Aval. the largest wastewater resource recovery facility in Europe. A mass balance on the gaseous compounds was included in order to correctly describe the N2O gas-liquid partition. thus N2O emissions. Preliminary …,True,kVykZzMAAAAJ:u-x6o8ySG0sC,4,https://www.sciencedirect.com/science/article/pii/S0043135419302696,1572384355579529876,/scholar?cites=1572384355579529876,,,,0,0,0
1310898,Analyse et consolidation de données de fonctionnement des stations d’épuration: une étude de cas,2015,Ahlem Filali and H Hauduc and L Rieger and L Philippe and F Nauleau and S Gillot,,"Techniques sciences méthodes, génie urbain génie rural",12,105-135,,Les stations de traitement des eaux résiduaires en France fonctionnent majoritairement selon le principe des boues activées [GOLLA et al.. 2010]. Dans ce procédé conventionnel. une biomasse bactérienne en suspension (la boue activée) est responsable de l'élimination des polluants. Selon les contraintes de rejets imposées et la conception même de la station. il est possible de traiter biologiquement l'azote (N). le phosphore (P) et les substances car-bonées (C) contenus dans les eaux résiduaires. L'avènement de niveaux de rejet de plus en plus stricts en sortie des stations d'épuration implique une fiabilisation et un meilleur contrôle de celles-ci. Dans ce contexte. les modèles mathématiques du fonctionnement des stations sont apparus comme un outil de choix pour l'aide à la conception et à la gestion des stations ainsi qu'à la formation du personnel [HAUDUC et al.. 2009]. Les modèles biocinétiques …,True,kVykZzMAAAAJ:YsMSGLbcyi4C,2,https://www.researchgate.net/profile/Leiv_Rieger/publication/289496259_Analyse_et_consolidation_de_donnees_de_fonctionnement_des_stations_d'epuration_une_etude_de_cas/links/5737e28808aea45ee83db7eb/Analyse-et-consolidation-de-donnees-de-fonctionnement-des-stations-depuration-une-etude-de-cas.pdf,15497817840496693138,/scholar?cites=15497817840496693138,,,https://www.researchgate.net/profile/Leiv_Rieger/publication/289496259_Analyse_et_consolidation_de_donnees_de_fonctionnement_des_stations_d'epuration_une_etude_de_cas/links/5737e28808aea45ee83db7eb/Analyse-et-consolidation-de-donnees-de-fonctionnement-des-stations-depuration-une-etude-de-cas.pdf,0,0,0
1310899,Isotopic evidence for alteration of nitrous oxide emissions and producing pathways' contribution under nitrifying conditions,2020,Guillaume Humbert and Mathieu Sebilo and Justine Fiat and Longqi Lang and Ahlem Filali and Véronique Vaury and Mathieu Sperandio and Anniet M Laverman,17,Biogeosciences,4,979-993,Copernicus GmbH, Nitrous oxide (N2O) emissions from a nitrifying biofilm reactor were investigated with N2O isotopocules. The nitrogen isotopomer site preference of N2O (15N-SP) indicated the contribution of producing and consuming pathways in response to changes in oxygenation level (from 0 % to 21 % O2 in the gas mix). temperature (from 13.5 to 22.3 ∘C) and ammonium concentrations (from 6.2 to 62.1 mg N L−1). Nitrite reduction. either nitrifier denitrification or heterotrophic denitrification. was the main N2O-producing pathway under the tested conditions. Difference between oxidative and reductive rates of nitrite consumption was discussed in relation to  concentrations and N2O emissions. Hence. nitrite oxidation rates seem to decrease as compared to ammonium oxidation rates at temperatures above 20 ∘C and under oxygen-depleted atmosphere. increasing N2O production by the nitrite reduction pathway. Below 20 ∘C. a difference in temperature sensitivity between hydroxylamine and ammonium oxidation rates is most likely responsible for an increase in N2O production via the hydroxylamine oxidation pathway (nitrification). A negative correlation between the reaction kinetics and the apparent isotope fractionation was additionally shown from the variations of δ15N and δ18O values of N2O produced from ammonium. The approach and results obtained here. for a nitrifying biofilm reactor under variable environmental conditions. should allow for application and extrapolation of N2O emissions from other systems such as lakes. soils and sediments.,True,kVykZzMAAAAJ:eQOLeE2rZwMC,0,https://bg.copernicus.org/articles/17/979/2020/,,,,,https://bg.copernicus.org/articles/17/979/2020/,0,0,0
1310900,Thermal performance analysis for solid and perforated blocks attached on a flat surface in duct flow,2000,ON Şara and Turgay Pekdemir and SİNAN Yapici and H Erşahan,41,Energy Conversion and Management,10,1019-1028,Pergamon,The thermal performances of solid and perforated rectangular blocks attached on a flat surface in a rectangular duct were determined with respect to the heat transfer from the same plate without blocks. The data used in the performance analyses were obtained experimentally for varying flow and geometrical conditions. It was found that the solid blocks generated a net energy loss despite significantly enhanced heat transfer due to the increased heat transfer surface area. When the blocks were perforated. the loss in the net energy was recovered and depending on the geometrical and flow conditions. a net gain in energy. up to 20%. was achieved. For both the solid and the perforated blocks. increases in Reynolds number led to decreases in the performance.,True,G9je3XQAAAAJ:u5HHmVD_uO8C,59,https://www.sciencedirect.com/science/article/pii/S0196890499001636,839219434264812118,/scholar?cites=839219434264812118,,,,0,0,0
1310901,Drying of a Turkish lignite in a batch fluidized bed,2003,Turan Calban and Hurriyet Ersahan,25,Energy Sources,12,1129-1135,Taylor & Francis Inc.,Drying of a Turkish lignite (İspir-Karahan) in a batch fluidized bed was investigated. In the experiments. temperature and velocity of drying air and particle size of the lignite sample were chosen as parameters. It was found that the drying rate increased with increasing air temperature and air flow rate and with decreasing particle size. The effect of air temperature on the drying rate was found to be more significant than those of other parameters. It was also observed that the equilibrium moisture content and the time taken to reach equilibrium moisture decreased with increasing air temperature. ,True,G9je3XQAAAAJ:eQOLeE2rZwMC,45,https://www.tandfonline.com/doi/abs/10.1080/00908310390233568,2315588986979175055,/scholar?cites=2315588986979175055,,,,0,0,0
1310902,Upgrading of the reactor waste obtained during borax production from tincal,1999,R Boncukçuoǧlu and MM Kocakerim and H Erşahan,12,Minerals engineering,10,1275-1280,Pergamon,Boron ores are used in the production of various boron compounds. One of the most important of them is borax obtained from tincal. During borax production a large quantity of the boron oxide (B 2 O 3) is lost with the reactor waste. Also. this waste causes different environmental problems when it discharged directly to the environment. In this study. the evaluation of the reactor waste in borax production was investigated to recover B 2 O 3 and therefore to reduce the toxic effect of the waste. For this purpose. the reactor waste was leached by SO 2-saturated water. It was found that about 90% of B 2 O 3 in the waste was recovered. In addition. about 80% of CaO in the waste was dissolved in the leaching solution. A part of the dissolved CaO precipitated as CaSO 3. 1 2 H 2 O and CaSO 4. 2H 2 O. and the other part remained as Ca (HSO 3) 2 in the solution. It is possible that CaSO 3. 1 2 H 2 O and Ca (HSO 3) 2 can be …,True,G9je3XQAAAAJ:u-x6o8ySG0sC,29,https://www.sciencedirect.com/science/article/pii/S0892687599001120,3696437222386323306,/scholar?cites=3696437222386323306,,,,0,0,0
1310903,Dehydration kinetics of ulexite from thermogravimetric data,1997,Mehmet TunÇ and H Erşahan and SİNAN Yapici and S Şolak,48,Journal of Thermal Analysis and Calorimetry,2,403-411,Akadémiai Kiadó. co-published with Springer Science+ Business Media BV. Formerly Kluwer Academic Publishers BV,In the present study. the kinetic parameters of the thermal decomposition of ulexite were investigated by using TGA data. For the kinetic analysis. the Suzuki and Coats-Redfern methods were applied. It was determined that the process fits a first-order kinetic model. and the value of the activation energies and frequency factors decreased with decreasing particle size. which can be attributed to the increasing particle internal resistance to the escape of water as the grain size increases. The activation energy values were found to be 47.34–60.01 kJ mol−1 for region I and 0.225–1.796 kJ mol−1 for region II for the range of particle size fraction used. The frequency factors were calculated to be 9821.8−524.9 s−1 for region I and 3.05×10−44−2.807×10−5 for region II for the same conditions.,True,G9je3XQAAAAJ:UeHWp8X0CEIC,26,https://akjournals.com/view/journals/10973/48/2/article-p403.xml,10408191418342400060,/scholar?cites=10408191418342400060,,,,0,0,0
1310904,Flash calcination of a magnesite ore in a free-fall reactor and leaching of magnesia,1994,Hürriyet Erşahan and Ahmet Ekmekyapar and Fatih Sevim,42,International journal of mineral processing,1-2,121-136,Elsevier,Flash calcination of a magnesite ore in a free-fall reactor and leaching of calcined magnesite with aqueous carbon dioxide were investigated. The effect of temperature and particle size on the weight loss were observed in the calcination experiments. The maximum weight loss was obtained as 43.2% for the particles of −100 + 140 mesh at the calcination temperature of 850°C. In leaching experiments; leaching temperature and time. particle size. stirring speed. and solid/liquid ratio were selected as variables. The dissolution fraction of magnesium increases with the increase in the leaching time. temperature and to a lesser degree stirring speed. The dissolution also increases with decreasing solid/liquid ratio and particle size. A thermal gravimetric method was used to measure activation energy. preexponential factor and rate constants for the thermal decompositon of the magnesite ore. The activation energy and …,True,G9je3XQAAAAJ:Tyk-4Ss8FVUC,25,https://www.sciencedirect.com/science/article/pii/0301751694900248,11881373587681425239,/scholar?cites=11881373587681425239,,,,0,0,0
1310905,Kinetics of desulphurization of Nevşehir-Dadaǧi coal with ferric chloride solutions,1994,Recep Boncukcuoǧlu and M Muhtar Kocakerim and Hürriyet Erşahan,38,Fuel processing technology,1,31-44,Elsevier,The desulphurization of Nevşehir-Dadaǧi lignite with acidic ferric chloride solution and its kinetics and mechanism were investigated. It was found that the effects of the leaching temperature and particle size on the removal of pyritic sulphur are very significant. For larger particles (+ 250 and + 355 μm). the amount of pyritic sulphur removed was 20 wt%. For particles smaller than 250 μm a pyritic sulphur removal of 40–65 wt% was obtained. The removal of pyritic sulphur increased with increase in temperature. The increase of the FeCl3 concentration and the decrease of the acidity also increased the removal of pyritic sulphur. The desulphurization process was found to be well described by the unreacted core model of unchanging size. The overall controlling step was found to be diffusion from the ash layer. A rate equation including the reaction parameters for the decomposition of pyritic sulphur was also …,True,G9je3XQAAAAJ:2osOgNQ5qMEC,21,https://www.sciencedirect.com/science/article/pii/0378382094900418,7001266682787121853,/scholar?cites=7001266682787121853,,,,0,0,0
1310906,Dissolution of thermally dehydrated ulexite in sulfuric acid solution,1997,A Künkül and Mehmet Tunc and S Yapıcı and H Erşahan and MM Kocakerim,36,Industrial & engineering chemistry research,11,4847-4851,American Chemical Society,The present study concerns a work on the investigation of the effect of the dehydration temperature on the dissolution process of a boron mineral. ulexite. in sulfuric acid solution. In the experiments. the dehydration temperature and dissolution temperature were chosen as the parameters. First. the dehydration of ulexite was performed isothermally in an oven. and DTA and X-ray analysis were carried out to observe the structural changes in the mineral. The effect of the dehydration temperature on the dissolution rate of ulexite in sulfuric acid solutions was then investigated. using a batch reactor made of glass. The kinetic parameters of the dissolution process. frequency factor and activation energy. were evaluated using dissolution data. ,True,G9je3XQAAAAJ:W7OEmFMy1HYC,18,https://pubs.acs.org/doi/abs/10.1021/ie9702136,17106939849133797990,/scholar?cites=17106939849133797990,,,https://www.researchgate.net/profile/Sinan_Yapici/publication/277434843_Dissolution_of_Thermally_Dehydrated_Ulexite_in_Sulfuric_Acid_Solution/links/5a9518580f7e9ba4297123ea/Dissolution-of-Thermally-Dehydrated-Ulexite-in-Sulfuric-Acid-Solution.pdf,0,0,0
1310907,Desulphurization of two Turkish lignites in an entrained flow reactor,1997,H Erşahan and ON Şara and R Boncukcuoğlu,44,Journal of Analytical and Applied pyrolysis,1,65-74,Elsevier,Desulphurization of Balkaya and Bolu–Mengen lignites by flash pyrolysis in an entrained flow reactor under nitrogen atmosphere was investigated. Experiments were conducted in a 450–750°C temperature range. The change of sulphur types. the removal of total sulphur and volatile matter with pyrolysis temperature were found. The removal of the total sulphur and the volatile matter for Balkaya lignite at 750°C were obtained as 42.2 and 72.7%. respectively. while these values are 57.0 and 66.8% for Bolu–Mengen lignite at the same temperature.,True,G9je3XQAAAAJ:Y0pCki6q_DkC,18,https://www.sciencedirect.com/science/article/pii/S0165237097000673,16631710526077699943,/scholar?cites=16631710526077699943,,,,0,0,0
1310908,Nonisothermal decomposition kinetics of trona,1996,Ahmet Ekmekyapar and Hürriyet Erşahan and Sinan Yapıcı,35,Industrial & engineering chemistry research,1,258-262,American Chemical Society,In the present work. experiments on the nonisothermal decomposition of trona in thermogravimetric analysis (TGA) and differential scanning calorimetry (DSC) devices were carried out. and kinetic analysis of the process was performed by employing four different approaches. It was determined that the process fits a first-order reaction kinetic model and that the value of the activation energy changes. to some degree. depending upon the method used in the analysis. with a maximum deviation of 8.9% from the average value. The activation energy was found to be approximately 112 kJ mol-1. which is in good agreement with the data from similar studies in the literature. ,True,G9je3XQAAAAJ:IjCSPb-OGe4C,16,https://pubs.acs.org/doi/abs/10.1021/ie950171q,11035765377344187373,/scholar?cites=11035765377344187373,,,https://www.academia.edu/download/37925945/Trona.pdf,0,0,0
1310909,Flash dehydration of ulexite and investigation of dehydration kinetics from thermogravimetric data,1995,Hürriyet Erşahan and Mehmet Tunç and Ahmet Ekmekyapar and Sinan Yapici,250,Thermochimica acta,1,125-135,Elsevier,The flash dehydration of a ulexite mineral in an entrained flow reactor was investigated. Flash dehydration experiments were carried out in the range 400–700°C with material of particle size −425 + 300 μm. The weight loss at 700°C dehydration temperature was measured as 22%. A thermal gravimetric method was used to obtain the activation energy and rate constants for the dehydration of ulexite. The activation energy was in the range 48.2–53 kJ mol−1 for different particle sizes. The rate constants for different particle sizes were found to vary between 1.8 × 10−4 and 1.35 s−1 in the temperature range 110–530°C.,True,G9je3XQAAAAJ:qjMakFHDy7sC,12,https://www.sciencedirect.com/science/article/pii/004060319401978P,9875833306496243964,/scholar?cites=9875833306496243964,,,,0,0,0
1310910,Elemental sulfur formation in the Meyers coal desulfurization process,1995,Hürriyet Erşahan and Recep Boncukcuoǧlu and M Muhtar Kocakerim,74,Fuel,11,1682-1686,Elsevier,The rate of formation of elemental sulfur on the surface of lignite particles during leaching by acidic ferric chloride was found to depend on the concentration and acidity of the ferric chloride. the particle size of the sample. the temperature and the rate of stirring. Generally. S formation increased during the first 40–45 min of leaching and subsequently decreases. It was more significant with small particles and high acidities.,True,G9je3XQAAAAJ:d1gkVwhDpl0C,8,https://www.sciencedirect.com/science/article/pii/001623619500148X,4908430191607972586,/scholar?cites=4908430191607972586,,,,0,0,0
1310911,Kömürlerin flash pirolizi ve kullanılan deneysel teknikler,1996,Hürriyet ERŞAHAN and O Nuri ŞARA,9,Eskişehir Osmangazi Üniversitesi Mühendislik ve Mimarlık Fakültesi Dergisi,2,53-68,,Pirall:. kaılll'ırilll ga: ve sıvı urüııler vermek ü: ere ısıl bo: ıındunılnıası islnııırlirUys. ıılamada yııvaş ve çabuk fiını/i: olmak ikere iki pırolı: yöııremi vardır. Köıııiırleriıı etkili hıllaıımıı ve ly/leflinlıııesi açisindan çalıuk.(flash) piroli: yararlı bir yöıılnndır. Blııııııı yaıııııda.(flash) pıroli: yııınna ve ga: lastırma gibi pek çok kömür r/oıı/isüııı prosesiıııie öııvnıli bir ilk basamaklır. Pirolı: soııııııda elde edilen sıvı ürün çok sayıda bile'jcıı ifi'ıvıı değerli hır lirinıdiir. kail vrSnün ise gadastırnıa gibi başka prosesierfk de^ ertesujtrUmes! miimkvnchır.,True,G9je3XQAAAAJ:9yKSN-GCB0IC,4,https://dergipark.org.tr/en/download/article-file/324439,6337960246336184160,/scholar?cites=6337960246336184160,,,https://dergipark.org.tr/en/download/article-file/324439,0,0,0
1310912,Azot dioksit giderici bir hareketli-yataklı adsorpsiyon kulesi tasarımı,1985,Hürriyet Erşahan,,,,,,In this study a moving-bedfadsorber. providing removal of N02 due to its effect as an air; pollutant. is designed. Silicagel is selected as the moving bed and experimental NO2/air-silicagel equilibrium data. fourid from the literatüre for the conditions of 1 atm and 25°C are used in the design. N02 concentration and mass rate of the feed gas mixturez effluentgas concentration./ gel rate and column diameter are ali selected as independent design paremeters and their influence oncolumn height is investi-gated. According to the results of this workz that does not include economical factors. plans for future work are also indicated.,True,G9je3XQAAAAJ:YsMSGLbcyi4C,3,https://earsiv.anadolu.edu.tr/xmlui/handle/11421/5585?locale-attribute=tr,1500558399003430531,/scholar?cites=1500558399003430531,,,,0,0,0
1310913,Products from flash pyrolysis of a Turkish lignite in a free-fall reactor under vacuum,1994,Hürriyet Erşahan and Ali Y Bilgesū,12,Fuel science & technology international,11-12,1475-1493,Taylor & Francis Group,Flash pyrolysis of a Turkish lignite under vacuum in a free-fall reactor was examined at a temperature range of 400 - 800 °C. Gaseous products were analysed with an on-line GC equipped with a manuel injection valve. Solvent fractionation was applied to the liquid product to separate preasphaltenes. asphaltenes and oils fractions. Two particle distributions of the lignite were used: −0.315+0.2 mm and −0.1 mm. The liquid yield increased with temperature up to 650 °C and. thereafter decreased for the larger particles. The maximum liquid yield. excluding pyroltic water. was found to be 8 % wt (dal) at 650 °C. In the case of the smaller particles the liquid yield increased steadily with temperature and the yield of liquid. excluding pyrolytic water. was 5.9 % wt (da) at 850 °C. The gaseous product yield also increased with temperature for both size fractions. and CO and CO2 in the gaseous products were present in large …,True,G9je3XQAAAAJ:zYLM7Y9cAGgC,1,https://www.tandfonline.com/doi/abs/10.1080/08843759408916245,11274158642449465387,/scholar?cites=11274158642449465387,,,,0,0,0
1310914,Beypazarı linyitlerinin çabuk (flash) pirolizi,,Hürriyet Yazar ERŞAHAN and Ali Y BİLGESÜ,,,,,,"Page 1. Page 2. Page 3. Page 4. Page 5. Page 6. Page 7. Page 8. Page 9. Page 10. Page 11. Page
12. Page 13. Page 14. Page 15. Page 16. Page 17. Page 18. Page 19. Page 20. Page 21. Page
22. Page 23. Page 24. Page 25. Page 26. Page 27. Page 28. Page 29. Page 30. Page 31. Page
32. Page 33. Page 34. Page 35. Page 36. Page 37. Page 38. Page 39. Page 40. Page 41. Page
42. Page 43. Page 44. Page 45. Page 46. Page 47. Page 48. Page 49. Page 50. Page 51. Page
52. Page 53. Page 54. Page 55. Page 56. Page 57. Page 58. Page 59. Page 60. Page 61. Page
62. Page 63. Page 64. Page 65. Page 66. Page 67. Page 68. Page 69. Page 70. Page 71. Page
72. Page 73. Page 74. Page 75. Page 76. Page 77. Page 78. Page 79. Page 80. Page 81. Page
82. Page 83. Page 84. Page 85. Page 86. Page 87. Page 88. Page 89. Page 90. Page 91. Page
92. Page 93. Page 94. Page 95. Page 96. Page 97. Page … 
",True,G9je3XQAAAAJ:ufrVoPGSRksC,0,https://dspace.ankara.edu.tr/xmlui/bitstream/handle/20.500.12575/34736/005878.pdf?sequence=1,,,,,,0,0,0
1310915,CO2 tracer gas concentration decay method for measuring air change rate,2015,Shuqing Cui and Michaël Cohen and Pascal Stabat and Dominique Marchio,84,Building and environment,,162-169,Pergamon,The measure of air change rate (ACR) in building is a difficult and usually expensive task. The tracer gas method is the reference technique but its implementation is difficult and the interpretation of results is not straightforward. In the present work. the concentration decay method by multiple CO2 transmitters is experimentally validated in the case of cross-ventilation. It is observed that in-situ CO2 transmitters lead to ACR values in good agreement with reference measurements obtained from mechanically controlled values. Whereas multiple transmitters in different sampling positions show the imperfect mixing. a sensor located at the outlet or an averaged value of all sensors can provide an accurate measure of the ACR. Moreover. the spatial variation of CO2 concentration can be used to assess the ventilation efficiency in the test chamber. Different measures and calculation methods are discussed. and the …,True,T3Mb57oAAAAJ:qjMakFHDy7sC,112,https://www.sciencedirect.com/science/article/pii/S0360132314003606,4409253233813624653,/scholar?cites=4409253233813624653,,,,0,0,0
1310916,Development of a new correlation for single-sided natural ventilation adapted to leeward conditions,2013,Marcello Caciolo and Shuqing Cui and Pascal Stabat and Dominique Marchio,60,Energy and buildings,,372-382,Elsevier,When a wind flow approaches a building. a recirculation zone is created on the leeward side of the building. This turbulent zone behind the building increases the air mixing at the leeward openings between entering and leaving air. As a consequence the effective temperature difference is reduced at the opening. counteracting the stack effect. Therefore. the air change rate is lower than that in absence of wind.Some empirical correlations have been set up to assess the airflow rate due to the combination of stack and wind effects. However these correlations do not take into account the reduction of airflow rate in leeward conditions.This paper aims to improve the existing correlations and in particular to confront the issue related to leeward openings. The study is based on CFD simulations and full scale experiments. A comparison of Warren's correlation with CFD and experimental results shows that this correlation …,True,T3Mb57oAAAAJ:UebtZRa9Y70C,48,https://www.sciencedirect.com/science/article/pii/S0378778813000558,13503993291112371386,/scholar?cites=13503993291112371386,,,,0,0,0
1310917,Metal-Organic Frameworks as advanced moisture sorbents for energy-efficient high temperature cooling,2018,Shuqing Cui and Menghao Qin and Afsaneh Marandi and Victoria Steggles and Sujing Wang and Xiaoxiao Feng and Farid Nouar and Christian Serre,8,Scientific reports,1,1-9,Nature Publishing Group,Latent cooling load accounts for 30% of the total load of air-conditioning. and its proportion is even higher in many tropical and subtropical climates. Traditional vapour-compression air-conditioning (VCAC) has a low coefficient of performance (COP) due to the refrigeration dehumidification process. which often makes necessary a great deal of subsequent re-heating. Technologies using conventional desiccants or sorbents for indoor moisture control are even less competitive than VCAC due to their high regeneration temperature. long cycling time and bulky components. Here. we report a novel high temperature cooling system that uses porous metal-organic frameworks (MOFs) as advanced sorbents for humidity control. We directly coat MOFs on the surface of evaporator and condenser. The system has no additional components compared to a traditional VCAC. The evaporator can simultaneously remove both the …,True,T3Mb57oAAAAJ:UeHWp8X0CEIC,45,https://www.nature.com/articles/s41598-018-33704-4,4598247618142329501,/scholar?cites=4598247618142329501,,,https://www.nature.com/articles/s41598-018-33704-4,0,0,0
1310918,Numerical simulation of wind-driven natural ventilation: Effects of loggia and facade porosity on air change rate,2016,Shuqing Cui and Pascal Stabat and Dominique Marchio,106,Building and Environment,,131-142,Pergamon,Building envelope geometry has an important impact on cross-ventilation performance. Presence of external architectural structures (e.g. a loggia). and opening surfaces can all affect ventilation performances. All these factors lead to deviation in the wind-driven ventilation rates predicted by semi-empirical models (correlations). Thus. this study is focused on the effects of a loggia and window opening size on cross-flow ventilation rates estimated by Computational Fluid Dynamics (CFD). CFD has been validated on field measurements in a low-rise building. with a steady-state Reynolds-Averaged Navier–Stokes (RANS) model. Ventilation performance is evaluated for buildings with or without a loggia with different opening sizes and various wind conditions. We find the presence of the loggia reduces the average air change rate by 27%. except for one wind direction at which a vortex is formed in the loggia and directs …,True,T3Mb57oAAAAJ:YsMSGLbcyi4C,14,https://www.sciencedirect.com/science/article/pii/S0360132316301044,3857136117777916008,/scholar?cites=3857136117777916008,,,,0,0,0
