,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations
44984,MDC1 PST-repeat region promotes histone H2AX-independent chromatin association and DNA damage tolerance,2019,Israel Salguero and Rimma Belotserkovskaya and Julia Coates and Matylda Sczaniecka-Clift and Mukerrem Demir and Satpal Jhujh and Marcus D Wilson and Stephen P Jackson,10,Nature communications,1,1-11,Nature Publishing Group,Histone H2AX and MDC1 are key DNA repair and DNA-damage signalling proteins. When DNA double-strand breaks (DSBs) occur. H2AX is phosphorylated and then recruits MDC1. which in turn serves as a docking platform to promote the localization of other factors. including 53BP1. to DSB sites. Here. by using CRISPR-Cas9 engineered human cell lines. we identify a hitherto unknown. H2AX-independent. function of MDC1 mediated by its PST-repeat region. We show that the PST-repeat region directly interacts with chromatin via the nucleosome acidic patch and mediates DNA damage-independent association of MDC1 with chromatin. We find that this region is largely functionally dispensable when the canonical γH2AX-MDC1 pathway is operative but becomes critical for 53BP1 recruitment to DNA-damage sites and cell survival following DSB induction when H2AX is not available. Consequently. our results …,True,P7WYDHQAAAAJ:eGYfIraVYiQC,3,https://www.nature.com/articles/s41467-019-12929-5,202651675825297276,/scholar?cites=202651675825297276,,https://www.nature.com/articles/s41467-019-12929-5,0
44985,Targeted transcriptional profiling of microdissected biopsy specimens representing early colonic neoplasia,2016,Allen Mo and Stephen Jackson and Thomas J Devers and Daniel W Rosenberg,117,Journal of cellular biochemistry,12,2677-2681,,Our incomplete understanding of the critical changes that accompany the earliest stages of tumor initiation provides a substantial hurdle for the development of novel intervention strategies for cancer prevention. Premalignant lesions are inherently difficult to characterize given their diminutive size. creating technical obstacles for accurate genetic profiling. Here. we describe an approach combining laser‐capture microdissection (LCM) with targeted RNA‐sequencing to study the transcriptional state of epithelial and stromal cells during the earliest detectable stage of human colorectal neoplasia. the aberrant crypt foci (ACF). We provide a robust and reproducible workflow for RNA isolation. library preparation. and expression profiling of laser‐captured cells from frozen OCT‐embedded tissue specimens. It is anticipated that the methodological approach outlined in this report will provide a framework for a broad range …,True,P7WYDHQAAAAJ:48xauSegjOkC,3,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcb.25644,17547802944335440083,/scholar?cites=17547802944335440083,,,0
44986,Photoperiodism. The biological calendar,2011,Stephen Jackson,108,,7,vi-vi,Oxford University Press,Photoperiodism–the biological calendar is a welcome contribution to the field of photoperiodic research because it brings together and summarises current understanding of the photoperiodic mechanisms present in all organisms. from animals and plants to invertebrates and fungi–something that has been needed for a long time. The book is appropriately divided into three sections. the first dealing with photoperiodism in plants and fungi. the second with photoperiodism in invertebrates. and the third with photoperiodism in vertebrates; at the start of each there is an overview written by one of the editors who are well known in those areas.Each section contains chapters written by researchers who are specialists on that particular topic. For example. the first section on plants and fungi starts of with a chapter on the photoperiodic flowering in arabidopsis written by Putterill et al.. which covers the historical perspective …,True,P7WYDHQAAAAJ:PaBasH6fAo0C,3,https://academic.oup.com/aob/article-abstract/108/7/vi/134892,5805119233237074916,/scholar?cites=5805119233237074916,,https://academic.oup.com/aob/article/108/7/vi/134892,0
44987,Inhibiting retrotransposon and retroviral integration by targeting the atm pathway,2004,,,,,,,Ataxia telangiectasia mutated (ATM)-dependent DNA dam age signalling mechanisms are involved in retroviral and retrotransposon integration. Screening methods for inhibi tors of retroviral and retrotranspons activity comprise inhib iting the ATM-dependent DNA damage Signalling pathway. eg by disrupting interaction between components of the pathway. Inhibitors are useful as anti-retroviral agents. eg in inhibition of HIV.,True,P7WYDHQAAAAJ:foquWX3nUaYC,3,https://patents.google.com/patent/US20040014701A1/en,6760187558711017962,/scholar?cites=6760187558711017962,,https://patentimages.storage.googleapis.com/a4/59/2b/7e0c815cc8df83/US20040014701A1.pdf,0
44988,Trajectory and uniqueness of mutational signatures in yeast mutators,2020,Sophie Loeillet and Mareike Herzog and Fabio Puddu and Patricia Legoix and Sylvain Baulande and Stephen P Jackson and Alain G Nicolas,117,Proceedings of the National Academy of Sciences,40,24947-24956,National Academy of Sciences,The acquisition of mutations plays critical roles in adaptation. evolution. senescence. and tumorigenesis. Massive genome sequencing has allowed extraction of specific features of many mutational landscapes but it remains difficult to retrospectively determine the mechanistic origin(s). selective forces. and trajectories of transient or persistent mutations and genome rearrangements. Here. we conducted a prospective reciprocal approach to inactivate 13 single or multiple evolutionary conserved genes involved in distinct genome maintenance processes and characterize de novo mutations in 274 diploid Saccharomyces cerevisiae mutation accumulation lines. This approach revealed the diversity. complexity. and ultimate uniqueness of mutational landscapes. differently composed of base substitutions. small insertions/deletions (InDels). structural variants. and/or ploidy variations. Several landscapes parallel the …,True,P7WYDHQAAAAJ:RtRctb2lSbAC,2,https://www.pnas.org/content/117/40/24947.short,12554899482141779595,/scholar?cites=12554899482141779595,,https://www.pnas.org/content/pnas/117/40/24947.full.pdf,0
44989,The phosphoinositide 3-kinase inhibitor alpelisib restores actin organization and improves proximal tubule dysfunction in vitro and in a mouse model of Lowe syndrome and Dent …,2020,Marine Berquez and Jonathan R Gadsby and Beatrice Paola Festa and Richard Butler and Stephen P Jackson and Valeria Berno and Alessandro Luciani and Olivier Devuyst and Jennifer L Gallop,98,Kidney international,4,883-896,Elsevier,Loss-of-function mutations in the OCRL gene. which encodes the phosphatidylinositol [PI] 4.5-bisphosphate [PI(4.5)P2] 5-phosphatase OCRL. cause defective endocytosis and proximal tubule dysfunction in Lowe syndrome and Dent disease 2. The defect is due to increased levels of PI(4.5)P2 and aberrant actin polymerization. blocking endosomal trafficking. PI 3-phosphate [PI(3)P] has been recently identified as a coactivator with PI(4.5)P2 in the actin pathway. Here. we tested the hypothesis that phosphoinositide 3-kinase (PI3K) inhibitors may rescue the endocytic defect imparted by OCRL loss. by rebalancing phosphoinositide signals to the actin machinery. The broad-range PI3K inhibitor copanlisib and class IA p110α PI3K inhibitor alpelisib reduced aberrant actin polymerization in OCRL-deficient human kidney cells in vitro. Levels of PI 3.4.5-trisphosphate. PI(4.5)P2 and PI(3)P were all reduced with alpelisib …,True,P7WYDHQAAAAJ:mel-f30kHHgC,2,https://www.sciencedirect.com/science/article/pii/S0085253820306876,16856244582255727072,/scholar?cites=16856244582255727072,,https://www.sciencedirect.com/science/article/pii/S0085253820306876,0
44990,CCDC61/VFL3 Is a Paralog of SAS6 and Promotes Ciliary Functions,2020,Takashi Ochi and Valentina Quarantotti and Huawen Lin and Jerome Jullien and Ivan Rosa e Silva and Francesco Boselli and Deepak D Barnabas and Christopher M Johnson and Stephen H McLaughlin and Stefan MV Freund and Andrew N Blackford and Yuu Kimata and Raymond E Goldstein and Stephen P Jackson and Tom L Blundell and Susan K Dutcher and Fanni Gergely and Mark van Breugel,,Structure,,,Cell Press,Centrioles are cylindrical assemblies whose peripheral microtubule array displays a 9-fold rotational symmetry that is established by the scaffolding protein SAS6. Centriole symmetry can be broken by centriole-associated structures. such as the striated fibers in Chlamydomonas that are important for ciliary function. The conserved protein CCDC61/VFL3 is involved in this process. but its exact role is unclear. Here. we show that CCDC61 is a paralog of SAS6. Crystal structures of CCDC61 demonstrate that it contains two homodimerization interfaces that are similar to those found in SAS6. but result in the formation of linear filaments rather than rings. Furthermore. we show that CCDC61 binds microtubules and that residues involved in CCDC61 microtubule binding are important for ciliary function in Chlamydomonas. Together. our findings suggest that CCDC61 and SAS6 functionally diverged from a common …,True,P7WYDHQAAAAJ:EsEWqaRxkBgC,2,https://www.sciencedirect.com/science/article/pii/S0969212620301313,11913658510030508191,/scholar?cites=11913658510030508191,,https://www.sciencedirect.com/science/article/pii/S0969212620301313,0
44991,Derivation and maintenance of mouse haploid embryonic stem cells,2019,Ulrich Elling and Michael Woods and Josep V Forment and Beiyuan Fu and Fengtang Yang and Bee Ling Ng and Jose R Vicente and David J Adams and Brendan Doe and Stephen P Jackson and Josef M Penninger and Gabriel Balmus,14,Nature protocols,7,1991,Nature Publishing Group,Ploidy represents the number of chromosome sets in a cell. Although gametes have a haploid genome (n). most mammalian cells have diploid genomes (2n). The diploid status of most cells correlates with the number of probable alleles for each autosomal gene and makes it difficult to target these genes via mutagenesis techniques. Here. we describe a 7-week protocol for the derivation of mouse haploid embryonic stem cells (hESCs) from female gametes that also outlines how to maintain the cells once derived. We detail additional procedures that can be used with cell lines obtained from the mouse Haplobank. a biobank of> 100.000 individual mouse hESC lines with targeted mutations in 16.970 genes. hESCs can spontaneously diploidize and can be maintained in both haploid and diploid states. Mouse hESCs are genomically and karyotypically stable. are innately immortal and isogenic. and can be derived in …,True,P7WYDHQAAAAJ:UuEBAcK4md4C,2,https://www.nature.com/articles/s41596-019-0169-z.pdf?origin=ppub,1228166418697356165,/scholar?cites=1228166418697356165,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc6997032/,0
44992,Retraction Note: KAT5 tyrosine phosphorylation couples chromatin sensing to ATM signalling,2019,Abderrahmane Kaidi and Stephen P Jackson,568,Nature,7753,576,Europe PMC Funders,The authors are retracting this Article to correct the scientific literature. owing to issues with figure presentation and underlying data. The authors cannot confirm the results in the affected figures and thus wish to retract the Article in its entirety. Both authors. Abderrahmane Kaidi and Stephen P. Jackson. agree with the Retraction.,True,P7WYDHQAAAAJ:k_7cPK9k7w8C,2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6554193/,7102012023847045165,/scholar?cites=7102012023847045165,,,0
44993,The N-terminal region of CHD4 is essential for activity and contains a HMG-box-like-domain that can bind poly (ADP-ribose),2015,Ana PG Silva and Daniel P Ryan and Yaron Galanty and Jason KK Low and Marylene Vandevenne and Stephen P Jackson and Joel P Mackay,,Journal of Biological Chemistry,,jbc. M115. 683227,American Society for Biochemistry and Molecular Biology,Results:.Chromodomain Helicase DNA-binding protein 4 (CHD4) is a chromatin-remodeling enzyme that has been reported to regulate DNA damage responses through its N-terminal region in a poly (ADP-ribose) polymerase dependent manner. We have identified and determined the structure of a stable domain (CHD4-N) in this Nterminal region. The fold consists of a four α-helix bundle with structural similarity to the High Mobility Group (HMG) box. a domain that is well known as a DNA-binding module. We show that the CHD4-N domain binds with higher affinity to poly (ADP-ribose) than to DNA. We also show that the N-terminal region of CHD4. although not CHD4-N alone. is essential for full nucleosome remodeling activity and is important for localizing CHD4 to sites of DNA damage. Overall. these data build on our understanding of how CHD4/NuRD acts to regulate gene expression and participates in …,True,P7WYDHQAAAAJ:tH6gc1N1XXoC,2,https://www.jbc.org/content/early/2015/11/12/jbc.M115.683227.short,8813895384278655879,/scholar?cites=8813895384278655879,,https://www.jbc.org/content/early/2015/11/12/jbc.M115.683227.full.pdf,0
44994,Phthalazinone derivatives,2015,,,,,,,Related US Application Data (63) Continuation of application No. 13/179.353. filed on Jul. 8. 2011. which is a continuation of application No. 12/109.260. filed on Apr. 24. 2008. now Pat. No. 7.981. 889. which is a continuation of application No. 10/876.080. filed on Jun. 24. 2004. now Pat. No. 7.449.464. which is a continuation-in-part of application No. 10/799.154. filed on Mar. 12. 2004. now abandoned.,True,P7WYDHQAAAAJ:mKu_rENv82IC,2,https://patents.google.com/patent/US9169235B2/en,9249274699781996434,/scholar?cites=9249274699781996434,,https://patentimages.storage.googleapis.com/9a/0c/2f/25c4d4c0f42d4f/US9169235.pdf,0
44995,Regulation framework for flowering,2015,Tiziana Sgamma and Stephen Jackson,,,,115-132,Woodhead Publishing,Ensuring reproductive success is one of the most important aims in the life of any plant. In order to be able to coordinate environmental and endogenous cues to ensure the most favourable time for flowering plants have evolved an elaborate network of interacting molecular pathways. This chapter presents the major floral pathways and discusses the potential to control and manipulate the flowering time of crop plants.,True,P7WYDHQAAAAJ:Ade32sEp0pkC,2,https://www.sciencedirect.com/science/article/pii/B9780081000687000070,9577575270749884304,/scholar?cites=9577575270749884304,,,0
44996,RNF8 links nucleosomal and cytoskeletal ubiquitylation of higher order protein structures,2013,Richard Chahwan and Serge Gravel and Takahiro Matsusaka and Stephen P Jackson,12,Cell Cycle,8,1161-1161,Taylor & Francis,Richard Chahwan. 1. 2.†.* Serge Gravel. 1. 2.‡ Takahiro Matsusaka1. 2 and Stephen P. Jackson1. 3.*; 1The Gurdon Institute; University of Cambridge; Cambridge. UK; 2Department of Zoology; University of Cambridge; Cambridge. UK; 3Department of Biochemistry; University of Cambridge; Cambridge. UK;† Current affiliation: Department of Cell Biology; Albert Einstein College of Medicine; New York. NY USA;‡ Current affiliation: Department of Medical Genetics; University of Sherbrooke; Sherbrooke. QC Canada;* Email: rc328@ cantab. net and s. jackson@ gurdon. cam. ac. uk; http://dx. doi. org/10.4161/cc. 24402 increasing evidence for the role of histonemodifying enzymes on non-histone substrates. including those in the cytoplasm. has been emerging in recent years. some chromatinmodifying proteins. such as the histone methyl transferase eZH2. compartmentalize to both the nucleus and cytoplasm. whereby …,True,P7WYDHQAAAAJ:ODE9OILHJdcC,2,https://www.tandfonline.com/doi/pdf/10.4161/cc.24402,17808301321496918080,/scholar?cites=17808301321496918080,,https://www.tandfonline.com/doi/pdf/10.4161/cc.24402,0
44997,DNA Damage Repair Inhibitors for the Treatment of Cancer,2012,,,,,,,0003. The present inventors have discovered that the inhi bition of the BER pathway. for example by inhibition of poly (ADP-ribose) polymerase (PARP). is selectively lethal to those cancer cells that are deficient in HR dependent DNA DSB repair pathway. This has important implications in the treatment of cancer conditions.,True,P7WYDHQAAAAJ:XvxMoLDsR5gC,2,https://patents.google.com/patent/US20120135983/en,4848005383134621123,/scholar?cites=4848005383134621123,,https://patentimages.storage.googleapis.com/26/00/db/74b0b198d9f406/US20120135983A1.pdf,0
44998,Interactions of ATM. ATR or DAN-PK with p53,2006,,,,,,,ATR and DNA-PK with p53 is disclosed. in particular the phosphorylation of Ser15 and Thr18 by these proteins. The activity of the proteins is shown to increase in the presence of DNA. Assays for modulators of phosphorylation by the interaction between the proteins and p53 or other proteins having similar phosphorylation sites are provided. Methods of purifying ATM or ATR employing DNA or NTA are also disclosed.,True,P7WYDHQAAAAJ:Ug5p-4gJ2f0C,2,https://patents.google.com/patent/US7138236B1/en,10585593835451148378,/scholar?cites=10585593835451148378,,https://patentimages.storage.googleapis.com/97/d8/42/532bb27e93b62e/US7138236.pdf,0
44999,Human cell senescence as a DNA damage,2005,Gabriele Saretzki and Fabrizio d'Adda di Fagagna and Stephen P Jackson,126,Mechanisms of Ageing and Development,,111-117,,It has been established that telomere-dependent replicative senescence of human fibroblasts is stress-dependent. First. it was shown that telomere shortening. which is a major contributor to telomere uncapping. is stress-dependent to a significant degree. Second. the signalling pathway connecting telomere uncapping and replicative senescence appears to be the same as the one that is activated by DNA damage: uncapped telomeres activate signalling cascades involving the protein kinases ATM. ATR and. possibly. DNA-PK. Furthermore. phosphorylation of histone H2A. X facilitates the formation of DNA damage foci around uncapped telomeres. and this in turn activates downstream kinases Chk1 and Chk2 and. eventually. p53. It appears that this signalling pathway has to be maintained in order to keep cells in a senescent state. Thus. cellular senescence can be regarded as a permanently maintained DNA damage response state. This suggests that antibodies against DNA damage foci components might be useful markers for senescent cells in vivo.© 2004 Elsevier Ireland Ltd. All rights reserved.,True,P7WYDHQAAAAJ:L_l9e5I586QC,2,http://www.academia.edu/download/51279364/Human_cell_senescence_as_a_DNA_damage_re20170110-31809-ag9hmc.pdf,4880475125066242830,/scholar?cites=4880475125066242830,,http://www.academia.edu/download/51279364/Human_cell_senescence_as_a_DNA_damage_re20170110-31809-ag9hmc.pdf,0
45000,Assays. agents. therapy and diagnosis relating to modulation of cellular DNA repair activity,2004,,,,,,,Chen. L. et al.(2000) Interactions of the DNA ligase IV-XRCC4 complex with DNA ends and the DNA-depen dent protein kinas J Biol Chem. vol. 275. pp. 26196-26205.* McElhinny. SAN et al.(2000) Ku recruits the XRCC4-ligase IV complex to DNA ends. Mol Cell Biol. vol. 20. pp. 2996–3003.* Grawunder. U. et al.(1997) Activity of DNA ligase IV stimulated by complex formation with XRCC4 protein in mammalian cells. Nature. 1997 vol. 388. pp. 492-495.* Vaeshavsky. V.(1996) The N-end rule: functions. mysteries. uses. Proc Natl Sci US A. vol. 29. pp. 12142-14149.* Zhiying et al.. Cell. vol. 83. pp. 1079–1089. Dec. 1995.* Hartley et al.. Cell. vol. 82. pp. 849–856. Sep. 1995.* Critchlow. SE et al..“Mammalian Double Strand Break repair Protein XRCC4 Interacts With DNA Ligase IV.” Current Biology (Aug. 1997) vol. 7. No.(8): 588-598.,True,P7WYDHQAAAAJ:sNmaIFBj_lkC,2,https://patents.google.com/patent/US6753158B1/en,11004927827336497223,/scholar?cites=11004927827336497223,,https://patentimages.storage.googleapis.com/f5/de/5e/6f64a73604b568/US6753158.pdf,0
45001,DNA repair inhibition to treat cancer and other serious illnesses,2003,Stephen P Jackson and Cheryl L Bishop,,Drug Discovery World,,41-45,,The stability of an organism’s genome is essential for healthy functioning and survival. The information content and integrity of the genome are so important that a range of maintenance and repair systems have evolved.These systems. or molecular pathways. include those that sense or detect damage in the genome. those that signal the presence of genome perturbations to other pathways such as those involved in cell growth and division. and the systems that carry out the eventual repair of the DNA damage. So fundamental are these pathways to life that they must have evolved very early on. Consistent with this idea. the available evidence indicates that they are highly conserved across species. from yeast to man.,True,P7WYDHQAAAAJ:SxCCDk4iOpsC,2,https://www.ddw-online.com/dna-repair-inhibition-to-treat-cancer-and-other-serious-illnesses-874-200310/,8191276185914178959,/scholar?cites=8191276185914178959,,https://www.ddw-online.com/dna-repair-inhibition-to-treat-cancer-and-other-serious-illnesses-874-200310/,0
45002,Cloning and characterisation of the RNA8 gene of Saccharomyces cerevisiae,1987,Stephen Philip Jackson,,,,,The University of Edinburgh,,True,P7WYDHQAAAAJ:0N-VGjzr574C,2,https://era.ed.ac.uk/handle/1842/15100,17295552157830931385,/scholar?cites=17295552157830931385,,,0
45003,METHYLTRANSFERASE1 and ripening modulate vivipary during tomato fruit development,2020,Mengqin Yao and Weiwei Chen and Junhua Kong and Xinlian Zhang and Nongnong Shi and Silin Zhong and Ping Ma and Philippe Gallusci and Stephen Jackson and Yule Liu and Yiguo Hong,183,Plant Physiology,4,1883-1897,American Society of Plant Biologists,Vivipary. wherein seeds germinate prior to dispersal while still associated with the maternal plant. is an adaptation to extreme environments. It is normally inhibited by the establishment of dormancy. The genetic framework of vivipary has been well studied; however. the role of epigenetics in vivipary remains unknown. Here. we report that silencing of METHYLTRANSFERASE1 (SlMET1) promoted precocious seed germination and seedling growth within the tomato (Solanum lycopersicum) epimutant Colorless non-ripening (Cnr) fruits. This was associated with decreases in abscisic acid concentration and levels of mRNA encoding 9-cis-epoxycarotenoid-dioxygenase (SlNCED). which is involved in abscisic acid biosynthesis. Differentially methylated regions were identified in promoters of differentially expressed genes. including SlNCED. SlNCED knockdown also induced viviparous seedling growth in Cnr fruits …,True,P7WYDHQAAAAJ:YTuZlYwrTOUC,1,http://www.plantphysiol.org/content/183/4/1883?utm_source=TrendMD&utm_medium=cpc&utm_campaign=Plant_Physiol_TrendMD_1,5392102456711242097,/scholar?cites=5392102456711242097,,http://www.plantphysiol.org/content/183/4/1883?utm_source=TrendMD&utm_medium=cpc&utm_campaign=Plant_Physiol_TrendMD_1,0
45004,Mutagenic mechanisms of cancer-associated DNA polymerase ε alleles,2020,Mareike Herzog and Elisa Alonso-Perez and Israel Salguero and Jonas Warringer and David J Adams and Stephen Jackson and Fabio Puddu,,bioRxiv,,,Cold Spring Harbor Laboratory,A single amino acid residue change in the exonuclease domain of human DNA polymerase ε. P286R. is associated with the development of colorectal cancers. and has been shown to impart a mutagenic phenotype. Perhaps unexpectedly. the corresponding Pol ε allele in the yeast Saccharomyces cerevisiae (pol2-P301R). was found to drive greater mutagenesis than exonuclease-deficient Pol ε (pol2-4). a phenotype sometimes termed ultra-mutagenesis. By studying the impact on mutation frequency. type. replication-strand bias. and sequence context. we show that ultra-mutagenesis is commonly observed in cells carrying a range of cancer-associated Pol ε exonuclease domain alleles. Similarities between mutations generated by these alleles and those generated in pol2-4 cells indicate a shared mechanism of mutagenesis that yields a mutation pattern similar to cancer Signature 14. Comparison of POL2 ultra-mutator with pol2-M644G. a mutant in the polymerase domain decreasing Pol ε fidelity. revealed unexpected analogies in the sequence context and strand bias of mutations. Analysis of mutational patterns unique to exonuclease domain mutant cells suggests that backtracking of the polymerase. when the mismatched primer end cannot be accommodated in the proofreading domain. results in the observed increase in insertions and T>A mutations in specific sequence contexts.,True,P7WYDHQAAAAJ:G1UMdFYMoxkC,1,https://www.biorxiv.org/content/10.1101/2020.09.04.270124v1.abstract,13365691040078704361,/scholar?cites=13365691040078704361,,https://www.biorxiv.org/content/biorxiv/early/2020/09/04/2020.09.04.270124.full.pdf,0
45005,Phthalazinone derivatives,2019,,,,,,,(2013. 01); A61K 31/506 (2013. 01);(Continued)(58) Field of Classification Search CPC......................... A61K 31/502 See application file for complete search history. wherein A and B together represent an optionally substi tuted. fused aromatic ring; X can be NR* or CR'R'; if X= NR* then n is 1 or 2 and if X= CR'R'then n is 1; R* is selected from the group consisting of H. optionally substituted C1-20 alkyl. C5-20 aryl. C3-20 heterocyclyl. amido. thioamido. ester. acyl. and sulfonyl groups; R* is selected from H. hydroxy. amino; or R* and R'may together form a spiro-C3-. cycloalkyl or heterocyclyl group; Rºi and RC2 are both hydrogen. or when X is CR'R'. RC1. RC2. R* and R”. together with the carbon atoms to which they are attached. may form an optionally substituted fused aromatic ring; and R is selected from H and halo.,True,P7WYDHQAAAAJ:1DsIQWDZLl8C,1,https://patents.google.com/patent/US10449192B2/en,6015267362566297078,/scholar?cites=6015267362566297078,,https://patentimages.storage.googleapis.com/42/4b/e3/f380cae43b6797/US10449192.pdf,0
45006,Phthalazinone derivatives,2017,,,,,,,Filed: Jan. 20. 2017 Related US Application Data Continuation of application No. 14/853.360. filed on Sep. 14. 2015. now Pat. No. 9.566.276. which is a continuation of application No. 147483.663. filed on Sep. 11. 2014. now Pat. No. 9.169.235. which is a continuation of application No. 13/179.353. filed on Jul. 8. 2011. now Pat. No. 8.912.187. which is a continuation of application No. 12/109.260. filed on Apr. 24. 2008. now Pat. No. 7.981.889. which is a continuation of application No. 10/876.080. filed on Jun. 24. 2004. now Pat. No. 7.449.464. which is a continuation-in-part of application No. 10/799.154. filed on Mar. 12. 2004. now abandoned. Provisional application No. 60/526.244. filed on Dec. 1. 2003. provisional application No. 60/454.995. filed on Mar. 14. 2003. provisional application No. 60/493. 399. filed on Aug. 6. 2003.,True,P7WYDHQAAAAJ:XUvXOeBm_78C,1,https://patents.google.com/patent/US20170226124A1/en,4118665513643787062,/scholar?cites=4118665513643787062,,https://patentimages.storage.googleapis.com/57/23/f2/4c7b212b407275/US20170226124A1.pdf,0
45007,D. L-Methadon erhöht den zytotoxischen Effekt konventioneller Krebstherapien,2017,Claudia Friesen,49,Deutsche Zeitschrift für Onkologie,02,61-67,© Karl F. Haug Verlag,Resistenzen gegenüber konventionellen Behandlungsmethoden limitieren den Erfolg in der Krebstherapie. Dies fordert. neue Therapiestrategien zu entwickeln. um den therapeutischen Erfolg zu verbessern. Krebszellen exprimieren auf ihrer Zelloberfläche sehr stark Opioidrezeptoren. Dies ermöglicht Opioiden. an die Krebszelle zu binden.Methadon. das an Opioidrezeptoren bindet und in der Schmerztherapie bei Tumorpatienten eingesetzt wird. hat in vitro und im Mausmodell in vivo gezeigt. dass Chemotherapeutika in ihrer zytotoxischen Wirkung verstärkt werden können. Über die Aktivierung des Opioidrezeptors und die Herunterregulation von zyklischem Adenosinmonophosphat (cAMP) kann D.L-Methadon Apoptose-Signalwege aktivieren und antiapoptotische Moleküle. die zur Therapieresistenz führen können. blockieren. Des Weiteren kann D.L-Methadon zur einer stärkeren Aufnahme des …,True,P7WYDHQAAAAJ:L1USKYWJimsC,1,https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0043-110160,16100814599870833341,/scholar?cites=16100814599870833341,,,0
45008,Phthalazinone derivatives,2017,,,,,,,"RCI RC2 wherein A and B together represent an optionally Substi tuted. fused aromatic ring: X can be NR or CRR'; if X-NR then n is 1 or 2 and if X-CRR then n is 1: R* is selected from the group consisting of H. optionally Substituted C-2 alkyl. Cs-2 aryl. C-2 oheterocyclyl amido. thioamido. ester. acyl. and sulfonyl groups; R is selected from H. hydroxy. amino; or R and R may together form a spiro-C.. cycloalkyl or heterocyclyl group; R and Rare both hydrogen. or when X is CRR. R'. R. R and R'. together with the carbon atoms to which they are attached. may form an optionally Substituted fused aromatic ring; and R"" is selected from H and halo.",True,P7WYDHQAAAAJ:NDuN12AVoxsC,1,https://patents.google.com/patent/US9566276B2/en,7101968603418907181,/scholar?cites=7101968603418907181,,https://patentimages.storage.googleapis.com/73/07/9a/cb5cb1ac9e3339/US9566276.pdf,0
45009,A capillary electrophoresis-sequencing based screening solution for identifying and quantifying hotspot mutations in solid tumors,2016,S Jackson and A Gerstner and K Varma,61,European Journal of Cancer,,S156-S157,Elsevier,Background: We have developed a new collaborative bedside-to-bench workflow to determine the relationship between mammographic density. collagen abundance and alignment. tissue stiffness and the expression of extracellular matrix organising proteins. Materials and Methods: We linked surgeon. radiologist. pathologist. tissue biobank. and laboratory scientist in order to sample localized regions of elevated density breast tissue from age-matched post-menopausal women. We used this workflow to characterize the relationship between mammographic density. collagen organization and abundance. local micro-mechanical stiffness and protein expression.Results: In normal breast tissue. mammographic density correlates with collagen birefringence and therefore organisation (by Picrosirius red staining/polarised light microscopy) and local stiffness (by atomic force microscopy). Increased stiffness in high mammographic density breasts is associated with remodelling of collagen fibrils into large diameter periductal stiff fibres. rather than the fibrotic deposition of additional collagen. Proteomic analysis revealed that high mammographic density is associated with increased expression of proteins that are involved with extracellular matrix remodelling. and which might contribute to development of cancer. The architectural remodelling of fibrillar collagens. rather than collagen fibrosis. is a key molecular driver of raised mammographic density. In turn. this organisation of collagen fibrils into collagen fibres increases the local mechanical stiffness of breast stroma.Conclusion: Remodelling. and hence stiffening. of breast stromal collagen …,True,P7WYDHQAAAAJ:DyXnQzXoVgIC,1,https://www.ejcancer.com/article/S0959-8049(16)61553-8/abstract,3711845567517184553,/scholar?cites=3711845567517184553,,,0
45010,Discovery of highly selective DUB inhibitors with in vivo pre-clinical anti-tumor activity,2015,Xavier Jacq and Niall MB Martin and Lisa Smith and Jeanine Harrigan and Charlotte Knights and Helen Robinson and Yaara Ofir-Rosenfeld and Aaron Cranston and Mark I Kemp and Stephen P Jackson,75,,15 Supplement,1728-1728,American Association for Cancer Research,Ubiquitin proteasome pathways are emerging as a growing source for novel anti-cancer therapeutics. In this respect. by depleting a number of deubiquitylating enzymes (DUBs) through a combination of synthetic lethality screens and isogenic cell line models. MISSION has identified several novel DUBs essential for a range of different tumor types. including platinum-resistant ovarian cancers. DNA damage response (DDR) pathway deficient tumors (e.g. ATM. ATR or BRCA2 defective) and haematological tumors such as multiple myeloma. Illustrating the diversity of DUBs as oncology targets we identified USP11 and UCHL1 using our target validation platform. USP11 was identified as essential for proliferation of platinum-resistant cells but not platinum-sensitive tumor cells in an isogenic model derived from patient tumors before and after development of resistance. In addition. USP11 depletion displayed synthetic …,True,P7WYDHQAAAAJ:8xutWZnSdmoC,1,https://cancerres.aacrjournals.org/content/75/15_Supplement/1728.short,4303680882101439806,/scholar?cites=4303680882101439806,,,0
