,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1279659,Text localization. enhancement and binarization in multimedia documents,2002,Christian Wolf and J-M Jolion and Francoise Chassaing,2,,,1037-1040 vol. 2,IEEE,The systems currently available for content based image and video retrieval work without semantic knowledge. i.e. they use image processing methods to extract low level features of the data. The similarity obtained by these approaches does not always correspond to the similarity a human user would expect. A way to include more semantic knowledge into the indexing process is to use the text included in the images and video sequences. It is rich in information but easy to use. e.g. by key word based queries. In this paper we present an algorithm to localize artificial text in images and videos using a measure of accumulated gradients and morphological post processing to detect the text. The quality of the localized text is improved by robust multiple frame integration. Anew technique for the binarization of the text boxes is proposed. Finally. detection and OCR results for a commercial OCR are presented.,True,idYS1AIAAAAJ:u5HHmVD_uO8C,316,https://ieeexplore.ieee.org/abstract/document/1048482/,5358224807739043433,/scholar?cites=5358224807739043433,,,https://perso.liris.cnrs.fr/cwolf/papers/icpr2002v.pdf,0,0,0
1279660,ModDrop: adaptive multi-modal gesture recognition,2016,Natalia Neverova and Christian Wolf and Graham W Taylor and Florian Nebout,38,IEEE Transactions on Pattern Analysis and Machine Intelligence,8,1692-1706,arXiv preprint arXiv:1501.00102,We present a method for gesture detection and localisation based on multi-scale and multi-modal deep learning. Each visual modality captures spatial information at a particular spatial scale (such as motion of the upper body or a hand). and the whole system operates at three temporal scales. Key to our technique is a training strategy which exploits: i) careful initialization of individual modalities; and ii) gradual fusion involving random dropping of separate channels (dubbed ModDrop) for learning cross-modality correlations while preserving uniqueness of each modality-specific representation. We present experiments on the ChaLearn 2014 Looking at People Challenge gesture recognition track. in which we placed first out of 17 teams. Fusing multiple modalities at several spatial and temporal scales leads to a significant increase in recognition rates. allowing the model to compensate for errors of the individual …,True,idYS1AIAAAAJ:RYcK_YlVTxYC,256,https://ieeexplore.ieee.org/abstract/document/7169562/,2575377636567989889,/scholar?cites=2575377636567989889,,,https://arxiv.org/pdf/1501.00102,0,0,0
1279661,Extraction and recognition of artificial text in multimedia documents,2004,Christian Wolf and J-M Jolion,6,Pattern Analysis & Applications,4,309-326,Springer London,The systems currently available for contentbased image and video retrieval work without semantic knowledge. i. e. they use image processing methods to extract low level features of the data. The similarity obtained by these approaches does not always correspond to the similarity a human user would expect. A way to include more semantic knowledge into the indexing process is to use the text included in the images and video sequences. It is rich in information but easy to use. e. g. by key word based queries. In this paper we present an algorithm to localise artificial text in images and videos using a measure of accumulated gradients and morphological processing. The quality of the localised text is improved by robust multiple frame integration. A new technique for the binarisation of the text boxes based on a criterion maximizing local contrast is proposed. Finally. detection and …,True,idYS1AIAAAAJ:u-x6o8ySG0sC,233,https://link.springer.com/article/10.1007/s10044-003-0197-7,3449023716728177552,/scholar?cites=3449023716728177552,,,https://hal.archives-ouvertes.fr/hal-01504401/file/Liris-753.pdf,0,0,0
1279662,Multi-scale deep learning for gesture detection and localization,2014,Natalia Neverova and Christian Wolf and W. Graham Taylor and Florian Nebout,,,,,,We present a method for gesture detection and localization based on multi-scale and multi-modal deep learning. Each visual modality captures spatial information at a particular spatial scale (such as motion of the upper body or a hand). and the whole system operates at two temporal scales. Key to our technique is a training strategy which exploits i) careful initialization of individual modalities; and ii) gradual fusion of modalities from strongest to weakest cross-modality structure. We present experiments on the ChaLearn 2014 Looking at People Challenge gesture recognition track. in which we placed first out of 17 teams.,True,idYS1AIAAAAJ:NaGl4SEjCO4C,227,https://link.springer.com/chapter/10.1007/978-3-319-16178-5_33,16452851648660801174,/scholar?cites=16452851648660801174,,,https://link.springer.com/content/pdf/10.1007/978-3-319-16178-5_33.pdf,0,0,0
1279663,Learning Human Identity from Motion Patterns,2016,Natalia Neverova and Christian Wolf and Griffin Lacey and Lex Fridman and Deepak Chandra and Brandon Barbello and Graham Taylor,4,IEEE Access,,1810-1820,IEEE,We present a large-scale study exploring the capability of temporal deep neural networks to interpret natural human kinematics and introduce the first method for active biometric authentication with mobile inertial sensors. At Google. we have created a first-of-its-kind data set of human movements. passively collected by 1500 volunteers using their smartphones daily over several months. We compare several neural architectures for efficient learning of temporal multi-modal data representations. propose an optimized shift-invariant dense convolutional mechanism. and incorporate the discriminatively trained dynamic features in a probabilistic generative framework taking into account temporal characteristics. Our results demonstrate that human kinematics convey important information about user identity and can serve as a valuable component of multi-modal authentication systems. Finally. we demonstrate that the …,True,idYS1AIAAAAJ:g5m5HwL7SMYC,143,https://ieeexplore.ieee.org/abstract/document/7458136/,3433565688036493651,/scholar?cites=3433565688036493651,,,https://ieeexplore.ieee.org/iel7/6287639/6514899/07458136.pdf,0,0,0
1279664,Action classification in soccer videos with long short-term memory recurrent neural networks,2010,Moez Baccouche and Franck Mamalet and Christian Wolf and Christophe Garcia and Atilla Baskurt,,,,154-159,Springer Berlin Heidelberg,In this paper. we propose a novel approach for action classification in soccer videos using a recurrent neural network scheme. Thereby. we extract from each video action at each timestep a set of features which describe both the visual content (by the mean of a BoW approach) and the dominant motion (with a key point based approach). A Long Short-Term Memory-based Recurrent Neural Network is then trained to classify each video sequence considering the temporal evolution of the features for each timestep. Experimental results on the MICC-Soccer-Actions-4 database show that the proposed approach outperforms classification methods of related works (with a classification rate of 77 %). and that the combination of the two features (BoW and dominant motion) leads to a classification rate of 92 %.,True,idYS1AIAAAAJ:8k81kl-MbHgC,128,https://link.springer.com/chapter/10.1007/978-3-642-15822-3_20,3881364222241931213,/scholar?cites=3881364222241931213,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.675.8084&rep=rep1&type=pdf,0,0,0
1279665,Residual Conv-Deconv Grid Network for Semantic Segmentation,2017,Damien Fourure and Rémi Emonet and Elisa Fromont and Damien Muselet and Alain Tremeau and Christian Wolf,,BMVC,,,,This paper presents GridNet. a new Convolutional Neural Network (CNN) architecture for semantic image segmentation (full scene labelling). Classical neural networks are implemented as one stream from the input to the output with subsampling operators applied in the stream in order to reduce the feature maps size and to increase the receptive field for the final prediction. However. for semantic image segmentation. where the task consists in providing a semantic class to each pixel of an image. feature maps reduction is harmful because it leads to a resolution loss in the output prediction. To tackle this problem. our GridNet follows a grid pattern allowing multiple interconnected streams to work at different resolutions. We show that our network generalizes many well known networks such as conv-deconv. residual or U-Net networks. GridNet is trained from scratch and achieves competitive results on the Cityscapes dataset.,True,idYS1AIAAAAJ:sSrBHYA8nusC,91,https://arxiv.org/abs/1707.07958,5793300626031808394,/scholar?cites=5793300626031808394,,,https://arxiv.org/pdf/1707.07958,0,0,0
1279666,Spatio-Temporal Convolutional Sparse Auto-Encoder for Sequence Classification,2012,Moez Baccouche and Franck Mamalet and Christian Wolf and Christophe Garcia and Atilla Baskurt,,Pr. of BMVC,,,,We present in this paper a novel learning-based approach for video sequence classification. Contrary to the dominant methodology. which relies on hand-crafted features that are manually engineered to be optimal for a specific task. our neural model automatically learns a sparse shift-invariant representation of the local 2D+ t salient information. without any use of prior knowledge. To that aim. a spatio-temporal convolutional sparse autoencoder is trained to project a given input in a feature space. and to reconstruct it from its projection coordinates. Learning is performed in an unsupervised manner by minimizing a global parametrized objective function. The sparsity is ensured by adding a sparsifying logistic between the encoder and the decoder. while the shift-invariance is handled by including an additional hidden variable to the objective function. The temporal evolution of the obtained sparse features is learned by a long short-term memory recurrent neural network trained to classify each sequence. We show that. since the feature learning process is problem-independent. the model achieves outstanding performances when applied to two different problems. namely human action and facial expression recognition. Obtained results are superior to the state of the art on the GEMEP-FERA dataset and among the very best on the KTH dataset.,True,idYS1AIAAAAJ:R3hNpaxXUhUC,89,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.673.8219&rep=rep1&type=pdf,13984069039190696971,/scholar?cites=13984069039190696971,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.673.8219&rep=rep1&type=pdf,0,0,0
1279667,Effects of age and gender on blogging.,2006,Jonathan Schler and Moshe Koppel and Shlomo Argamon and James W Pennebaker,6,AAAI spring symposium: Computational approaches to analyzing weblogs,,199-205,,Analysis of a corpus of tens of thousands of blogs–incorporating close to 300 million words–indicates significant differences in writing style and content between male and female bloggers as well as among authors of different ages. Such differences can be exploited to determine an unknown author’s age and gender on the basis of a blog’s vocabulary.,True,tnTqzoUAAAAJ:_FxGoFyzp5QC,767,https://www.aaai.org/Papers/Symposia/Spring/2006/SS-06-03/SS06-03-039.pdf,9258385151868906167,/scholar?cites=9258385151868906167,,,https://www.aaai.org/Papers/Symposia/Spring/2006/SS-06-03/SS06-03-039.pdf,0,0,0
1279668,Effects of age and gender on blogging.,2006,Jonathan Schler and Moshe Koppel and Shlomo Argamon and James W Pennebaker,6,AAAI spring symposium: Computational approaches to analyzing weblogs,,199-205,,Analysis of a corpus of tens of thousands of blogs–incorporating close to 300 million words–indicates significant differences in writing style and content between male and female bloggers as well as among authors of different ages. Such differences can be exploited to determine an unknown author’s age and gender on the basis of a blog’s vocabulary.,True,tnTqzoUAAAAJ:d1gkVwhDpl0C,767,https://www.aaai.org/Papers/Symposia/Spring/2006/SS-06-03/SS06-03-039.pdf,9258385151868906167,/scholar?cites=9258385151868906167,,,https://www.aaai.org/Papers/Symposia/Spring/2006/SS-06-03/SS06-03-039.pdf,0,0,0
1279669,Computational methods in authorship attribution,2009,Moshe Koppel and Jonathan Schler and Shlomo Argamon,60,,1,9-26,Wiley Subscription Services. Inc.. A Wiley Company,Statistical authorship attribution has a long history. culminating in the use of modern machine learning classification methods. Nevertheless. most of this work suffers from the limitation of assuming a small closed set of candidate authors and essentially unlimited training text for each. Real‐life authorship attribution problems. however. typically fall short of this ideal. Thus. following detailed discussion of previous work. three scenarios are considered here for which solutions to the basic attribution problem are inadequate. In the first variant. the profiling problem. there is no candidate set at all; in this case. the challenge is to provide as much demographic or psychological information as possible about the author. In the second variant. the needle‐in‐a‐haystack problem. there are many thousands of candidates for each of whom we might have a very limited writing sample. In the third variant. the verification problem …,True,tnTqzoUAAAAJ:9yKSN-GCB0IC,700,https://asistdl.onlinelibrary.wiley.com/doi/abs/10.1002/asi.20961,1798234698145076634,/scholar?cites=1798234698145076634,,,https://www.academia.edu/download/31804297/Computational_Methods_in_Authorship_Attribution.pdf,0,0,0
1279670,Automatically profiling the author of an anonymous text,2009,Shlomo Argamon and Moshe Koppel and James W Pennebaker and Jonathan Schler,52,Communications of the ACM,2,119-123,ACM,ImagIne that you have been gIven an Important text of unknown authorship. and wish to know as much as possible about the unknown author (demographics. personality. cultural background. among others). just by analyzing the given text. This authorship profiling problem is of growing importance in the current global information environment–applications abound in forensics. security. and commercial settings. For example. authorship profiling can help police identify characteristics of the perpetrator of a crime when there are too few (or too many) specific suspects to consider. Similarly. large corporations may be interested in knowing what types of people like or dislike their products. based on analysis of blogs and online product reviews. The question we therefore ask is: How much can we discern about the author of a text simply by analyzing the text itself? It turns out that. with varying degrees of accuracy. we can …,True,tnTqzoUAAAAJ:qjMakFHDy7sC,547,https://dl.acm.org/doi/fullHtml/10.1145/1461928.1461959,8617014259114066717,/scholar?cites=8617014259114066717,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.136.9952&rep=rep1&type=pdf,0,0,0
1279671,Authorship verification as a one-class classification problem,2004,Moshe Koppel and Jonathan Schler,,,,62,,"In the authorship verification problem. we are given examples of the writing of a single author and are asked to determine if given long texts were or were not written by this author. We present a new learning-based method for adducing the"" depth of difference"" between two example sets and offer evidence that this method solves the authorship verification problem with very high accuracy. The underlying idea is to test the rate of degradation of the accuracy of learned models as the best features are iteratively dropped from the learning process.",True,tnTqzoUAAAAJ:2osOgNQ5qMEC,326,https://dl.acm.org/doi/abs/10.1145/1015330.1015448,2535349758643870047,/scholar?cites=2535349758643870047,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.1220&rep=rep1&type=pdf,0,0,0
1279672,Text mining at the term level,1998,Ronen Feldman and Moshe Fresko and Yakkov Kinar and Yehuda Lindell and Orly Liphstat and Martin Rajman and Yonatan Schler and Oren Zamir,,,,65-73,Springer. Berlin. Heidelberg,Knowledge Discovery in Databases (KDD) focuses on the computerized exploration of large amounts of data and on the discovery of interesting patterns within them. While most work on KDD has been concerned with structured databases. there has been little work on handling the huge amount of information that is available only in unstructured textual form. Previous work in text mining focused at the word or the tag level. This paper presents an approach to performing text mining at the term level. The mining process starts by preprocessing the document collection and extracting terms from the documents. Each document is then represented by a set of terms and annotations characterizing the document. Terms and additional higher-level entities are then organized in a hierarchical taxonomy. In this paper we will describe the Term Extraction module of the Document Explorer system. and provide …,True,tnTqzoUAAAAJ:QIV2ME_5wuYC,288,https://link.springer.com/chapter/10.1007/BFb0094806,9458973778031002388,/scholar?cites=9458973778031002388,,,https://link.springer.com/content/pdf/10.1007/BFb0094806.pdf,0,0,0
1279673,Mining the blogosphere: Age. gender and the varieties of self-expression,2007,Shlomo Argamon and Moshe Koppel and James W Pennebaker and Jonathan Schler,,First Monday,,,,The growth of the blogosphere offers an unprecedented opportunity to study language and how people use it on a large scale. We present an analysis of over 140 million words of English text drawn from the blogosphere. exploring if and how age and gender affect writing style and topic. Our primary result is that a number of stylistic and content-based indicators are significantly affected by both age and gender. and that the main difference between older and younger bloggers. and between male and female bloggers. lies in the extent to which their discourse is outer-or inner-directed. In fact. the linguistic factors that increase in use with age are just those used more by males of any age. and conversely. those that decrease in use with age are those used more by females of any age.,True,tnTqzoUAAAAJ:zYLM7Y9cAGgC,279,http://firstmonday.org/ojs/index.php/fm/article/view/2003,16567944599281127420,/scholar?cites=16567944599281127420,,,,0,0,0
1279674,Authorship attribution in the wild,2011,Moshe Koppel and Jonathan Schler and Shlomo Argamon,45,Language Resources and Evaluation,1,83-94,Springer Netherlands,Most previous work on authorship attribution has focused on the case in which we need to attribute an anonymous document to one of a small set of candidate authors. In this paper. we consider authorship attribution as found in the wild: the set of known candidates is extremely large (possibly many thousands) and might not even include the actual author. Moreover. the known texts and the anonymous texts might be of limited length. We show that even in these difficult cases. we can use similarity-based methods along with multiple randomized feature sets to achieve high precision. Moreover. we show the precise relationship between attribution precision and four parameters: the size of the candidate set. the quantity of known-text by the candidates. the length of the anonymous text and a certain robustness score associated with a attribution.,True,tnTqzoUAAAAJ:Y0pCki6q_DkC,265,https://link.springer.com/article/10.1007/s10579-009-9111-2,16307341910620026590,/scholar?cites=16307341910620026590,,,https://www.academia.edu/download/43286014/Authorship_attribution_in_the_wild20160302-15819-m23obd.pdf,0,0,0
1279675,Exploiting stylistic idiosyncrasies for authorship attribution,2003,Moshe Koppel and Jonathan Schler,69,Proceedings of IJCAI'03 Workshop on Computational Approaches to Style Analysis and Synthesis,,72-80,,"Early researchers in authorship attribution used a variety of statistical methods to identify stylistic discriminators œ characteristics which remain approximately invariant within the works of a given author but which tend to vary from author to author (Holmes 1998. McEnery & Oakes 2000). In recent years machine learning methods have been applied to authorship attribution. A few examples include (Matthews & Merriam 1993. Holmes & Forsyth 1995. Stamatatos et al 2001. de Vel et al 2001).Both the earlier"" stylometric"" work and the more recent machine-learning work have tended to focus on initial sets of candidate discriminators which are fairly ubiquitous. For example. the classical work of Mosteller and Wallace (1964) on the Federalist Papers used a set of several hundred function words. that is. words that are context-independent and hence unlikely to be biased towards specific topics. Other features used in even earlier work (Yule 1938) are complexity-based: average sentence length. average word length. type/token ratio and so forth. Recent technical advances in automated parsing and part-of-speech (POS) tagging have facilitated the use of syntactic and quasi-syntactic features such as POS n-grams (Baayen et al 1996. Argamon-Engelson et al 1998. Stamatatos et al 2001. Koppel et al 2003).",True,tnTqzoUAAAAJ:UeHWp8X0CEIC,247,https://cs.biu.ac.il/~koppel/papers/ijcai-idiosyncrasy-final.ps,13502599862486387122,/scholar?cites=13502599862486387122,,,https://cs.biu.ac.il/~koppel/papers/ijcai-idiosyncrasy-final.ps,0,0,0
1279676,The importance of neutral examples for learning sentiment,2006,Moshe Koppel and Jonathan Schler,22,Computational Intelligence,2,100-109,Blackwell Publishing Inc,Most research on learning to identify sentiment ignores “neutral” examples. learning only from examples of significant (positive or negative) polarity. We show that it is crucial to use neutral examples in learning polarity for a variety of reasons. Learning from negative and positive examples alone will not permit accurate classification of neutral examples. Moreover. the use of neutral training examples in learning facilitates better distinction between positive and negative examples.,True,tnTqzoUAAAAJ:4TOpqqG69KYC,226,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8640.2006.00276.x,2835138476511712453,/scholar?cites=2835138476511712453,,,http://ccc.inaoep.mx/~villasen/bib/neutral%20ex%20for%20learning%20sentiment%20-%20j.1467-8640.2006.00276.pdf,0,0,0
1279677,The importance of neutral examples for learning sentiment,2006,Moshe Koppel and Jonathan Schler,22,Computational Intelligence,2,100-109,Blackwell Publishing Inc,Most research on learning to identify sentiment ignores “neutral” examples. learning only from examples of significant (positive or negative) polarity. We show that it is crucial to use neutral examples in learning polarity for a variety of reasons. Learning from negative and positive examples alone will not permit accurate classification of neutral examples. Moreover. the use of neutral training examples in learning facilitates better distinction between positive and negative examples.,True,tnTqzoUAAAAJ:W7OEmFMy1HYC,226,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8640.2006.00276.x,2835138476511712453,/scholar?cites=2835138476511712453,,,http://ccc.inaoep.mx/~villasen/bib/neutral%20ex%20for%20learning%20sentiment%20-%20j.1467-8640.2006.00276.pdf,0,0,0
1279678,A novel unrestricted center-biased diamond search algorithm for block motion estimation,1998,Jo Yew Tham and Surendra Ranganath and Maitreya Ranganath and Ashraf A Kassim,8,IEEE transactions on Circuits and Systems for Video Technology,4,369-377,IEEE,The widespread use of block-based interframe motion estimation for video sequence compression in both MPEG and H.263 standards is due to its effectiveness and simplicity of implementation. Nevertheless. the high computational complexity of the full-search algorithm has motivated a host of suboptimal but faster search strategies. A popular example is the three-step search (TSS) algorithm. However. its uniformly spaced search pattern is not well matched to most real-world video sequences in which the motion vector distribution is nonuniformly biased toward the zero vector. Such an observation inspired the new three-step search (NTSS) which has a center-biased search pattern and supports a halfway-stop technique. It is faster on average. and gives better motion estimation as compared to the well-known TSS. Later. the four-step search (4SS) algorithm was introduced to reduce the average case from 21 to 19 …,True,JmcDlF8AAAAJ:u5HHmVD_uO8C,939,https://ieeexplore.ieee.org/abstract/document/709403/,7672887339927351122,/scholar?cites=7672887339927351122,,,https://www.researchgate.net/profile/Ashraf_Kassim/publication/3307932_A_Novel_Unrestricted_Center-Biased_Diamond_Search_Algorithm_for_Block_Motion_Estimation/links/00b7d522556b940115000000/A-Novel-Unrestricted-Center-Biased-Diamond-Search-Algorithm-for-Block-Motion-Estimation.pdf,0,0,0
1279679,Robust facial landmark detection via recurrent attentive-refinement networks,2016,Shengtao Xiao and Jiashi Feng and Junliang Xing and Hanjiang Lai and Shuicheng Yan and Ashraf Kassim,,,,57-72,Springer. Cham,In this work. we introduce a novel Recurrent Attentive-Refinement (RAR) network for facial landmark detection under unconstrained conditions. suffering from challenges like facial occlusions and/or pose variations. RAR follows the pipeline of cascaded regressions that refines landmark locations progressively. However. instead of updating all the landmark locations together. RAR refines the landmark locations sequentially at each recurrent stage. In this way. more reliable landmark points are refined earlier and help to infer locations of other challenging landmarks that may stay with occlusions and/or extreme poses. RAR can thus effectively control detection errors from those challenging landmarks and improve overall performance even in presence of heavy occlusions and/or extreme conditions. To determine the sequence of landmarks. RAR employs an attentive-refinement mechanism. The attention …,True,JmcDlF8AAAAJ:evX43VCCuoAC,192,https://link.springer.com/chapter/10.1007/978-3-319-46448-0_4,8203709154027316260,/scholar?cites=8203709154027316260,,,https://drive.google.com/file/d/1bAssXxhfblI_23sUqFJ1VQ4hRkgbL67Z/view,0,0,0
1279680,Highly scalable wavelet-based video codec for very low bit-rate environment,1998,Jo Yew Tham and Surendra Ranganath and Ashraf A Kassim,16,IEEE Journal on selected areas in communications,1,12-27,IEEE,We introduce a highly scalable video compression system for very low bit-rate videoconferencing and telephony applications around 10-30 kbits/s. The video codec first performs a motion-compensated three-dimensional (3-D) wavelet (packet) decomposition of a group of video frames. and then encodes the important wavelet coefficients using a new data structure called tri-zerotrees (TRI-ZTR). Together. the proposed video coding framework forms an extension of the original zero tree idea of Shapiro (1992) for still image compression. In addition. we also incorporate a high degree of video scalability into the codec by combining the layered/progressive coding strategy with the concept of embedded resolution block coding. With scalable algorithms. only one original compressed video bit stream is generated. Different subsets of the bit stream can then be selected at the decoder to support a multitude of display …,True,JmcDlF8AAAAJ:u-x6o8ySG0sC,183,https://ieeexplore.ieee.org/abstract/document/650917/,11503934960856358748,/scholar?cites=11503934960856358748,,,https://www.academia.edu/download/63882970/abffa8bc302c56f71a3b6f7d8755a4db37ab.pdf,0,0,0
1279681,Estimating just-noticeable distortion for video,2006,Yuting Jia and Weisi Lin and Ashraf A Kassim,16,IEEE Transactions on Circuits and Systems for Video Technology,7,820-829,IEEE,Just-noticeable distortion (JND). which refers to the maximum distortion that the human visual system (HVS) cannot perceive. plays an important role in perceptual image and video processing. In comparison with JND estimation for images. estimation of the JND profile for video needs to take into account the temporal HVS properties in addition to the spatial properties. In this paper. we develop a spatio-temporal model estimating JND in the discrete cosine transform domain. The proposed model incorporates the spatio-temporal contrast sensitivity function. the influence of eye movements. luminance adaptation. and contrast masking to be more consistent with human perception. It is capable of yielding JNDs for both still images and video with significant motion. The experiments conducted in this study have demonstrated that the JND values estimated for video sequences with moving objects by the model are in line …,True,JmcDlF8AAAAJ:qjMakFHDy7sC,179,https://ieeexplore.ieee.org/abstract/document/1661658/,13767525372280256813,/scholar?cites=13767525372280256813,,,https://www.researchgate.net/profile/Ashraf_Kassim/publication/3308952_Estimating_Just-Noticeable_Distortion_for_Video/links/00b7d522556b8e9bae000000.pdf,0,0,0
1279682,Temporal action localization with pyramid of score distribution features,2016,Jun Yuan and Bingbing Ni and Xiaokang Yang and Ashraf A Kassim,,,,3093-3102,,We investigate the feature design and classification architectures in temporal action localization. This application focuses on detecting and labeling actions in untrimmed videos. which brings more challenge than classifying pre-segmented videos. The major difficulty for action localization is the uncertainty of action occurrence and utilization of information from different scales. Two innovations are proposed to address this issue. First. we propose a Pyramid of Score Distribution Feature (PSDF) to capture the motion information at multiple resolutions centered at each detection window. This novel feature mitigates the influence of unknown action position and duration. and shows significant performance gain over previous detection approaches. Second. inter-frame consistency is further explored by incorporating PSDF into the state-of-the-art Recurrent Neural Networks. which gives additional performance gain in detecting actions in temporally untrimmed videos. We tested our action localization framework on the THUMOS'15 and MPII Cooking Activities Dataset. both of which show a large performance improvement over previous attempts.,True,JmcDlF8AAAAJ:ZfRJV9d4-WMC,169,http://openaccess.thecvf.com/content_cvpr_2016/html/Yuan_Temporal_Action_Localization_CVPR_2016_paper.html,13789766527418798408,/scholar?cites=13789766527418798408,,,http://openaccess.thecvf.com/content_cvpr_2016/papers/Yuan_Temporal_Action_Localization_CVPR_2016_paper.pdf,0,0,0
1279683,Recognizing human group activities with localized causalities,2009,Bingbing Ni and Shuicheng Yan and Ashraf Kassim,,,,1470-1477,IEEE,The aim of this paper is to address the problem of recognizing human group activities in surveillance videos. This task has great potentials in practice. however was rarely studied due to the lack of benchmark database and the difficulties caused by large intra-class variations. Our contributions are two-fold. Firstly. we propose to encode the group-activities with three types of localized causalities. namely self-causality. pair-causality. and group-causality. which characterize the local interaction/reasoning relations within. between. and among motion trajectories of different humans respectively. Each type of causality is expressed as a specific digital filter. whose frequency responses then constitute the feature representation space. Finally. each video clip of certain group activity is encoded as a bag of localized causalities/filters. We also collect a human group-activity video database. which involves six popular group …,True,JmcDlF8AAAAJ:UebtZRa9Y70C,140,https://ieeexplore.ieee.org/abstract/document/5206853/,10605888783745285924,/scholar?cites=10605888783745285924,,,https://projet.liris.cnrs.fr/imagine/pub/proceedings/CVPR-2009/data/papers/0058.pdf,0,0,0
1279684,Application of image and sound analysis techniques to monitor the condition of cutting tools,2000,MA Mannan and Ashraf A Kassim and Ma Jing,21,Pattern Recognition Letters,11,969-979,North-Holland,Tool wear dramatically affects the texture of the machined surface and the sound generated by the cutting process. This paper discusses our work on texture analysis of machined surfaces and signal processing of sound generated by machining process and investigates the correlation between tool wear and quantities characterizing machined surfaces and sound pattern. Our results clearly indicate that tool condition monitoring which is defined as the ability to distinguish between a sharp. a semi-dull. or a dull tool can be successfully accomplished by combining sensory data from a CCD camera (image analysis) and a microphone (sound analysis).,True,JmcDlF8AAAAJ:9yKSN-GCB0IC,125,https://www.sciencedirect.com/science/article/pii/S0167865500000507,5189925752791157821,/scholar?cites=5189925752791157821,,,https://www.academia.edu/download/63882983/s0167-8655_2800_2900050-720200710-5061-jnmzui.pdf,0,0,0
1279685,Bayesian network technologies: applications and graphical models: applications and graphical models,2007,Ankush Mittal and Ashraf Kassim,,,,,IGI Global,Bayesian networks are now being used in a variety of artificial intelligence applications. These networks are high-level representations of probability distributions over a set of variables that are used for building a model of the problem domain. Bayesian Network Technologies: Applications and Graphical Models provides an excellent and well-balanced collection of areas where Bayesian networks have been successfully applied. This book describes the underlying concepts of Bayesian Networks in an interesting manner with the help of diverse applications. and theories that prove Bayesian networks valid. Bayesian Network Technologies: Applications and Graphical Models provides specific examples of how Bayesian networks are powerful machine learning tools critical in solving real-life problems.,True,JmcDlF8AAAAJ:zYLM7Y9cAGgC,123,http://books.google.com/books?hl=en&lr=&id=FCVDeHpUe2kC&oi=fnd&pg=PR1&dq=info:Qn-QqpmmnzAJ:scholar.google.com&ots=Fkm6ck9Ajk&sig=oydnb4dk2LV--DAE0cCZAZDps3w,3503702214039338818,/scholar?cites=3503702214039338818,,,,0,0,0
1279686,Segmentation of volumetric MRA images by using capillary active contour,2006,Pingkun Yan and Ashraf A Kassim,10,Medical Image Analysis,3,317-329,Elsevier,Precise segmentation of three-dimensional (3D) magnetic resonance angiography (MRA) images can be a very useful computer aided diagnosis (CAD) tool for clinical routines. Level sets based evolution schemes. which have been shown to be effective and easy to implement for many segmentation applications. are being applied to MRA data sets. In this paper. we present a segmentation scheme for accurately extracting vasculature from MRA images. Our proposed algorithm models capillary action and derives a capillary active contour for segmentation of thin vessels. The algorithm is implemented using the level set method and has been applied successfully on real 3D MRA images. Compared with other state-of-the-art MRA segmentation algorithms. experiments show that our method facilitates more accurate segmentation of thin blood vessels.,True,JmcDlF8AAAAJ:2osOgNQ5qMEC,111,https://www.sciencedirect.com/science/article/pii/S1361841506000028,6776458506612292248,/scholar?cites=6776458506612292248,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.61.7567&rep=rep1&type=pdf,0,0,0
1279687,Gini index as sparsity measure for signal reconstruction from compressive samples,2011,Dornoosh Zonoobi and Ashraf A Kassim and Yedatore V Venkatesh,5,IEEE Journal of Selected Topics in Signal Processing,5,927-932,IEEE,Sparsity is a fundamental concept in compressive sampling of signals/images. which is commonly measured using the l0 norm. even though. in practice. the l1 or the lp ( 0 <; p <; 1) (pseudo-) norm is preferred. In this paper. we explore the use of the Gini index (GI). of a discrete signal. as a more effective measure of its sparsity for a significantly improved performance in its reconstruction from compressive samples. We also successfully incorporate the GI into a stochastic optimization algorithm for signal reconstruction from compressive samples and illustrate our approach with both synthetic and real signals/images.,True,JmcDlF8AAAAJ:abG-DnoFyZgC,109,https://ieeexplore.ieee.org/abstract/document/5934357/,16112340541825115431,/scholar?cites=16112340541825115431,,,https://www.academia.edu/download/47875040/Gini_Index_as_Sparsity_Measure_for_Signa20160807-10929-1qkdm1v.pdf,0,0,0
