,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185763,Acid soluble photo-resist comprising a photosensitive polymer,1994,Lawrence C Van Iseghem and Alexander S Gybin,,,,,,Photosensitive. photocurable. compositions contain a polymeric backbone which are basic in an aqueous environment having a pendant photosensitive group. The pendant groups are styryl-amine or nitrogen heter ocyclic groups which contain an ethylenically unsatu rated photocross-linking group. The pendant styryl amine or nitrogen heterocyclic groups can cross-link two polymer chains by photo addition through ethyl enically unsaturated groups in the styryl moiety form ing a cyclobutane crosslinked site. The cross-linking is accomplished by irradiating the material with visible light or ultraviolet radiation of appropriate wave length. depending on the absorbitivity of the system. The photocurable polymer can be formulated into use ful systems including in liquid resists. pre~ coated? lm resists. etc. and can be used in both negative or positive imaging systems.,True,1xGauw0AAAAJ:Zph67rFs4hoC,14,https://patents.google.com/patent/US5334485A/en,8182463830914162864,/scholar?cites=8182463830914162864,,https://patentimages.storage.googleapis.com/a5/78/ee/820280d22ebbfa/US5334485.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185764,Integral membrane layer formed from a photosensitive layer in an imageable photoresist laminate,2000,Toshifumi Komatsu and Alexander S Gybin and Kyle Johnson and Dylan E MacLean,,,,,,An integral membrane can be formed in sheet-like photosensitive laminate structures. The process for forming the structure involves coating a first relatively thin photosensitive layer on a substrate or carrier film. then forming a second relatively thicker photosensitive layer (when compared to the first layer) on the first layer. The structure is exposed by directing appropriate actinic radiation against the substrate. film or carrier layer under controlled conditions such that only the first layer is substantially exposed to radiation resulting in polymerization or crosslinking and a substantial reduction in the solubility of the first layer. The relatively thinner less soluble layer then acts as a peelable integral release layer in the photosensitive structure. The thicker second layer can then be imagewise exposed to actinic radiation. and then used conventionally in imaging processes such as sandblasting.,True,1xGauw0AAAAJ:iH-uZ7U-co4C,13,https://patents.google.com/patent/US6140006A/en,16048140162351082440,/scholar?cites=16048140162351082440,,https://patentimages.storage.googleapis.com/ce/8d/ea/c1593ed6d3bbf7/US6140006.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185765,THE REGIOSELECTIVITY OF EPISULPHONIUM RING OPENING. THE EVIDENCE AGAINST THE INVOLVEMENT OF EPISULPHONIUM INTERMEDIATES IN AdE-REACTIONS OF SULPHENYL HALIDES UNDER NON-POLAR …,1978,WA Smit and AS Gybin and VS Bogdanov and MZ Krimer and EA Vorobieva,19,Tetrahedron Letters,12,1085-1088,Pergamon,According to the generally held view the AdE-reaction of sulfenyl halides with alkenes proceeds via intermediate formation of episulfonium ions/I/. One of the peculiar features of this reaction is the preferential formation of anti-Markovnikov's adducts for the additions to unsymmetrical alkenes. Thus for the addition of RSHal to propene ('l. R= H). or 2-methylpropene ('l. R= CH3) the ratio of M: aM/2/was found to be: 32: 68 (R= H. Ar= C6Hg. Hal= C1/3a/); 38: 62 (R= H. Ar= 4-C1C6H4. Hal= C1/3b/); 23: 77 (R= H. Ar= 2. 4. 6-(CH3) 3C6H2. Hal= Br/3c/); 14: 86 (R= CH3. Ar= C6H5. Hal= C1/3d/); 12: 88 (R= CH3. Ar= 4-C1C6H4. Ha&Cl&e/). To reconcile this unusual (for the AdE process) regioselectivity with the postulated ionic mechanism it has been assumed/1. 3a. b. d. e/that the positive charge in the episulfonium ions resides mainly at sulfur atom and due to this reason the direction of their opening under nucleophilic …,True,1xGauw0AAAAJ:R3hNpaxXUhUC,13,https://www.sciencedirect.com/science/article/pii/S0040403901854587,14636406697161173173,/scholar?cites=14636406697161173173,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185766,S. 0. Simonyan. AL Veretenov. AS Shashkov,1987,WA Smit and AS Gybin and R Caple,232,"Izv. Akad. Nauk SSSR, Ser. Khim",,,,,True,1xGauw0AAAAJ:9ZlFYXVOiuMC,10,http://scholar.google.com/scholar?cluster=11518546345542820491&hl=en&oi=scholarr,11518546345542820491,/scholar?cites=11518546345542820491,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185767,S. 0. Simonyan. AS Shashkov. VA Tarasov. and II Ibragimov,1985,WA Smit and AS Gybin,2650,Izv. Akad. Nauk SSSR,,,,,True,1xGauw0AAAAJ:isC4tDSrTZIC,10,http://scholar.google.com/scholar?cluster=16608092074175827669&hl=en&oi=scholarr,16608092074175827669,/scholar?cites=16608092074175827669,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185768,Non-photosensitive aqueous blockout composition and blockout method for repairing flaws,1997,Alexander S Gybin and Kyle K Johnson and Toshifumi Komatsu and Lawrence C VanIseghem,,,,,,The invention resides in a photosensitive composition for screen printing. Preferably. the composition of the invention comprises a polymer comprising a vinylpyridine monomer or polymer having a pyridinium salt character and a photo reactable constituent. The resulting stencil. once dried. exposed. cured. and subjected to alkaline treatment obtains enhanced solvent/water resistance but can be reclaimed using an acidic wash. In use. the stencil provides a screen/stencil assembly or blockout utility of high structural integ rity through repeated use and screen printing images of high resolution and quality.,True,1xGauw0AAAAJ:_kc_bZDykSQC,9,https://patents.google.com/patent/US5654032A/en,9318151639860233978,/scholar?cites=9318151639860233978,,https://patentimages.storage.googleapis.com/07/aa/fd/bab9920e54cb48/US5654032.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185769,Photosensitive resin composition,2001,Alexander S Gybin,,,,,,The present invention relates to photoresists based on a photocross-linkable polymer. The photocroSS-linkable poly mer of the invention has a polymeric backbone and at least 0.1 mol-% of a quaternary heterocyclic pendant group grafted thereon and can be illustrated by the formula I:,True,1xGauw0AAAAJ:JV2RwH3_ST0C,8,https://patents.google.com/patent/US6248498B1/en,17789957543197085247,/scholar?cites=17789957543197085247,,https://patentimages.storage.googleapis.com/fd/24/6b/c06eff256825e8/US6248498.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185770,Screen printing stencil composition with improved water resistance,1997,Alexander S Gybin and Kyle K Johnson and Toshifumi Komatsu and Lawrence C VanIseghem,,,,,,The invention relates to polymeric preparations that can be used in screen printing processes. Further. the invention relates to a film or aliquid polymeric composition that when used in combination with aqueous alkaline liquids. such as an alkaline ink. can form sharp long-lived stencil/screen assemblies used in screen printing operations. More particularly. the invention relates to polyvinylpyridine (or pyridinium) containing films that can be cast from aqueous solutions which. after imaging and in contact with an alkaline liquid such as a screen printing ink. at a pH greater than 7. forms screen stencils with increased or improved water resistance that can be used in screen printing pro cesses. The composition of the invention can be reclaimed from the screen using an aqueous acidic reclaiming compo sition.,True,1xGauw0AAAAJ:KlAtU1dfN6UC,8,https://patents.google.com/patent/US5645975A/en,7924394599635184830,/scholar?cites=7924394599635184830,,https://patentimages.storage.googleapis.com/88/ee/b0/930039b2cc2e25/US5645975.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185771,Efficient [4+ 2] cycloaddition during adsorption on chromatographic solvents,1990,VV Veselovskii and AS Gybin and AV Lozanova and AM Moiseenkov and VA Smit,39,"Bulletin of the Academy of Sciences of the USSR, Division of chemical science",1,94-100,Kluwer Academic Publishers-Plenum Publishers,An essentially new method was developed for carrying out [4 + 2]cycloaddition on the surface of Chromatographie adsorbents in the absence of solvent. This method permits the use of much milder reaction conditions and to increase the reaction's selectivity.,True,1xGauw0AAAAJ:aqlVkmm33-oC,7,https://link.springer.com/content/pdf/10.1007/BF00963010.pdf,10469542794572912042,/scholar?cites=10469542794572912042,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185772,Mikaelian. GS; Tarasov. VA; Ibragimov. II; Caple. R.; Froen. DE,1986,SO Simonian and WA Smit and AS Gybin and AS Shahkov,27,Tetrahedron Lett,,1245-1248,,,True,1xGauw0AAAAJ:BqipwSGYUEgC,7,http://scholar.google.com/scholar?cluster=10237402781978199968&hl=en&oi=scholarr,10237402781978199968,/scholar?cites=10237402781978199968,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185773,Izv. Akad. Nauk SSSR Ser. Khim.,1981,SP Gubin and AA Koridze and NA Ogorodnikova and AA Bezrukova and BA Kvasov,,,,929,,,True,1xGauw0AAAAJ:qjMakFHDy7sC,7,http://scholar.google.com/scholar?cluster=16984466329506530524&hl=en&oi=scholarr,16984466329506530524,/scholar?cites=16984466329506530524,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185774,Sulfur species in graphene oxide,2013,Siegfried Eigler and Christoph Dotzer and Ferdinand Hof and Walter Bauer and Andreas Hirsch,19,Chemistry–A European Journal,29,9490-9496,WILEY‐VCH Verlag,The structure of graphene oxide (GO) is of crucial importance for its chemical functionalization. However. the sulfur content present in GO prepared by Hummers’ method has only been addressed by a few authors so far. It has been reported that hydrolysis of sulfur species takes place and that stable sulfonic groups are present in graphite oxide. In this manuscript. in contrast to earlier reports. sulfate species are identified that are covalently bound to GO and still present after extensive aqueous work‐up. Additionally. we exclude the possibility that sulfonic groups are present in GO as major species after aqueous work up. Our results are based on bulk characterization of graphene oxide by thermogravimetry and subsequent analysis of the decomposition products using mass spectroscopy and infrared spectroscopy. Up to now. the combustion temperature between 200 and 300 °C remained almost unaddressed. In a …,True,w9YsCd0AAAAJ:LkGwnXOMwfcC,175,https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201300387,13120130038984618425,/scholar?cites=13120130038984618425,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185775,Disentangling contributions of point and line defects in the Raman spectra of graphene-related materials,2017,Luiz Gustavo Cançado and Mateus Gomes Da Silva and Erlon H Martins Ferreira and Ferdinand Hof and Katerina Kampioti and Kai Huang and Alain Pénicaud and Carlos Alberto Achete and Rodrigo B Capaz and Ado Jorio,4,2D Materials,2,025039,IOP Publishing,The transition from graphene to a fully disordered sp 2 carbon material can be idealized by either cutting graphene into smaller and smaller pieces. or adding more and more point defects. In other words. from the dimensionality standpoint. defects in two-dimensional (2D) systems can be either one-(1D) or zero-dimensional (0D). From an application point of view. both in terms of bottom-up as well as top-down approaches. the discrimination between these two structural disorder in two-dimensional systems is urgently desired. In graphene. both types of defects produce changes in the Raman spectrum. but identifying separately the contribution from each defect-type has not yet been achieved. Here we show that a diagram can be built for disentangling contributions of point-like and line-like defects to the Raman spectra of graphene-related materials embracing. from the topology point of view. all possible structures …,True,w9YsCd0AAAAJ:UebtZRa9Y70C,111,https://iopscience.iop.org/article/10.1088/2053-1583/aa5e77/meta,14757055301749272291,/scholar?cites=14757055301749272291,,https://iopscience.iop.org/article/10.1088/2053-1583/aa5e77/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185776,Graphene oxide: a stable carbon framework for functionalization,2013,Siegfried Eigler and Stefan Grimm and Ferdinand Hof and Andreas Hirsch,1,Journal of Materials Chemistry A,38,11559-11562,Royal Society of Chemistry,The effect of NaOH and HCl on the stability of the carbon framework in graphene oxide (GO) after substitution or etherification reaction in GO is demonstrated at 10 °C and 40 °C. respectively. Our results allow the preparation of functionalized GO based architectures with an intact σ-framework of carbon atoms.,True,w9YsCd0AAAAJ:8k81kl-MbHgC,96,https://pubs.rsc.org/no/content/articlehtml/2013/ta/c3ta12975f,17256192429448194256,/scholar?cites=17256192429448194256,,https://pubs.rsc.org/no/content/articlehtml/2013/ta/c3ta12975f,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185777,Statistical Raman microscopy and atomic force microscopy on heterogeneous graphene obtained after reduction of graphene oxide,2014,Siegfried Eigler and Ferdinand Hof and Michael Enzelberger-Heim and Stefan Grimm and Paul Müller and Andreas Hirsch,118,The Journal of Physical Chemistry C,14,7698-7704,American Chemical Society,Graphene oxide can be used as a precursor to graphene. but the quality of graphene flakes is highly heterogeneous. Scanning Raman microscopy (SRM) is used to characterize films of graphene derived from flakes of graphene oxide with an almost intact carbon framework (ai-GO). The defect density of these flakes is visualized in detail by analyzing the intensity and full width at half-maximum of the most pronounced Raman peaks. In addition. we superimpose the SRM results with AFM images and correlate the spectroscopic results with the morphology. Furthermore. we use the SRM technique to display the amount of defects in a film of graphene. Thus. an area of 250 × 250 μm2 of graphene is probed with a step-size increment of 1 μm. We are able to visualize the position of graphene flakes. edges and the substrate. Finally. we alter parameters of measurement to analyze the quality of graphene in a fast and …,True,w9YsCd0AAAAJ:0EnyYjriUFMC,93,https://pubs.acs.org/doi/abs/10.1021/jp500580g,16451760500926351185,/scholar?cites=16451760500926351185,,https://arxiv.org/pdf/1805.04248,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185778,New basic insight into reductive functionalization sequences of single walled carbon nanotubes (SWCNTs),2013,Ferdinand Hof and Sebastian Bosch and Siegfried Eigler and Frank Hauke and Andreas Hirsch,135,Journal of the American Chemical Society,49,18385-18395,American Chemical Society,The reactivity of reduced single walled carbon nanotubes (SWCNTs) (carbon nanotubides). prepared under strict inert conditions in a glovebox with respect to the covalent functionalization with hexyl iodide and subsequent exposure to ambient conditions (air. moisture). was systematically investigated by Raman. absorption. fluorescence. and IR spectroscopy as well as by TG/MS measurements. We have discovered that the alkylation does not lead to a complete discharging of the tubes since follow-up reactions with moisture still take place leading to mixed functionalized carbon nanotube derivatives containing H- and OH-addends (but no carboxylates) next to the hexyl groups. This was confirmed by the exposure of carbon nanotubides to ambient conditions. The degree of hexylation determined both under strict inert (ic) and ambient (ac) conditions increases with an increasing K:C ratio of the reduced SWCNT …,True,w9YsCd0AAAAJ:roLk4NBRz8UC,65,https://pubs.acs.org/doi/abs/10.1021/ja4063713,13658872460491634167,/scholar?cites=13658872460491634167,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185779,Selective polycarboxylation of semiconducting single-walled carbon nanotubes by reductive sidewall functionalization,2011,Benjamin Gebhardt and Ferdinand Hof and Claudia Backes and Matthias Müller and Thomas Plocke and Janina Maultzsch and Christian Thomsen and Frank Hauke and Andreas Hirsch,133,Journal of the American Chemical Society,48,19459-19473,American Chemical Society,The efficient and controllable synthesis. the detailed characterization. and the chemical postfunctionalization of polycarboxylated single-walled carbon nanotubes SWCNT(COOH)n are reported. This innovative covalent sidewall functionalization method is characterized by (a) the preservation of the integrity of the entire σ-framework of SWCNTs; (b) the possibility of achieving very high degrees of addition; (c) control of the functionalization degrees by the variation of the reaction conditions (reaction time. ultrasonic treatment. pressure); (d) the identification of conditions for the selective functionalization of semiconducting carbon nanotubes. leaving unfunctionalized metallic tubes behind; (e) the proof that the introduced carboxylic acid functionalities can serve as versatile anchor points for the coupling to functional molecules; and (f) the application of a subsequent thermal degradation step of the functionalized …,True,w9YsCd0AAAAJ:qjMakFHDy7sC,59,https://pubs.acs.org/doi/abs/10.1021/ja206818n,4943046684034275101,/scholar?cites=4943046684034275101,,http://pstorage-acs-6854636.s3.amazonaws.com/4218037/ja206818n_si_001.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185780,Novel λ3‐Iodane‐Based Functionalization of Synthetic Carbon Allotropes (SCAs)—Common Concepts and Quantification of the Degree of Addition,2014,Ferdinand Hof and Ricarda A Schäfer and Cornelius Weiss and Frank Hauke and Andreas Hirsch,20,Chemistry–A European Journal,50,16644-16651,WILEY‐VCH Verlag,The covalent functionalization of carbon allotropes represents a main topic in the growing field of nano materials. However. the development of functional architectures is impeded by the intrinsic polydispersibility of the respective starting material. the unequivocal characterization of the introduced functional moieties. and the exact determination of the degree of functionalization. Based on a novel carbon allotrope functionalization reaction. utilizing λ3‐iodanes as radical precursor systems. we were able to demonstrate the feasibility to separate and to quantify thermally detached functional groups. formerly covalently linked to carbon nanotubes and graphene through thermogravimetric GC‐MS.,True,w9YsCd0AAAAJ:IjCSPb-OGe4C,47,https://onlinelibrary.wiley.com/doi/abs/10.1002/chem.201404662,5263844391650842593,/scholar?cites=5263844391650842593,,https://arxiv.org/pdf/1805.11670,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185781,Statistical Raman Spectroscopy: A Method for the Characterization of Covalently Functionalized Single‐Walled Carbon Nanotubes,2012,Ferdinand Hof and Sebastian Bosch and Jan M Englert and Frank Hauke and Andreas Hirsch,51,Angewandte Chemie International Edition,47,11727-11730,WILEY‐VCH Verlag,Dedicated to Professor François Diederich on the occasion of his 60th birthday,True,w9YsCd0AAAAJ:_FxGoFyzp5QC,40,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201204791,12382433386217571060,/scholar?cites=12382433386217571060,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185782,Brominated single walled carbon nanotubes as versatile precursors for covalent sidewall functionalization,2014,Ferdinand Hof and Frank Hauke and Andreas Hirsch,50,Chemical Communications,50,6582-6584,Royal Society of Chemistry,Herein we report on the facile preparation of brominated SWCNTs based on two complementary reductive activation routes. The respective brominated SWCNTs are highly reactive and can be used in nucleophilic substitution reactions and represent versatile starting materials for the generation of sidewall functionalized SWCNTs with a high density of functional moieties.,True,w9YsCd0AAAAJ:u-x6o8ySG0sC,23,https://pubs.rsc.org/lv/content/articlehtml/2014/cc/c4cc00719k,1888515259854956185,/scholar?cites=1888515259854956185,,https://pubs.rsc.org/en/content/getauthorversionpdf/c4cc00719k,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185783,Conductive inks of graphitic nanoparticles from a sustainable carbon feedstock,2017,Ferdinand Hof and Katerina Kampioti and Kai Huang and Christele Jaillet and Alain Derré and Philippe Poulin and Hisham Yusof and Thomas White and Krzysztof Koziol and Catharina Paukner and Alain Pénicaud,111,Carbon,,142-149,Pergamon,Microwave plasma splitting of biogas to solid carbon forms is a promising technique to produce large quantities of sustainable carbon based nano materials. Well defined graphitic nano carbons have been produced exhibiting graphene multilayers in turbostratic packing. After heat treatment. the purified material has been used to formulate stable. aqueous dispersions. These dispersions are used directly as inks. allowing the preparation of conductive membranes with remarkable resistivity. Nano carbons derived by plasma processes constitute a promising alternative to carbon black because they can be prepared from renewable sources of methane or natural gas. are calibrated in size. exhibit high conductivity. and have promising perspectives for chemical and material science purposes.,True,w9YsCd0AAAAJ:W7OEmFMy1HYC,22,https://www.sciencedirect.com/science/article/pii/S0008622316308120,7301760323090274223,/scholar?cites=7301760323090274223,,https://www.sciencedirect.com/science/article/pii/S0008622316308120,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185784,Diameter dependence of the defect-induced Raman modes in functionalized carbon nanotubes,2017,Jan Laudenbach and Daniel Schmid and Felix Herziger and Frank Hennrich and Manfred Kappes and Matthias Muoth and Miroslav Haluska and Ferdinand Hof and Claudia Backes and Frank Hauke and Andreas Hirsch and Janina Maultzsch,112,Carbon,,1-7,Pergamon,Covalent functionalization of single-walled carbon nanotubes typically leads to an intensity increase of the defect-induced Raman mode (D mode). A large intensity ratio of the D and G modes (D/G ratio) is therefore often used as evidence for a successful functionalization. Here. we discuss the effect of the D-mode resonance on the D/G ratio and compare pristine and covalently functionalized nanotubes. By resonance Raman spectroscopy we study the evolution of the lineshape and frequencies of the D and 2D modes of samples enriched with semiconducting and metallic nanotubes in comparison with the radial breathing mode. First. we experimentally demonstrate the dependence of the D- and 2D-mode frequencies on the tube diameter and derive an analytical expression for both frequencies as a function of the diameter and the optical transition. Furthermore. we demonstrate that the contribution of the D and …,True,w9YsCd0AAAAJ:UeHWp8X0CEIC,21,https://www.sciencedirect.com/science/article/pii/S0008622316309277,5244985930104394961,/scholar?cites=5244985930104394961,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185785,”Eau de graphene” from a KC8 graphite intercalation compound prepared by a simple mixing of graphite and molten potassium,2016,George Bepete and Ferdinand Hof and Kai Huang and Katerina Kampioti and Eric Anglaret and Carlos Drummond and Alain Pénicaud,10,physica status solidi (RRL)–Rapid Research Letters,12,895-899,WILEY‐VCH Verlag Berlin GmbH,We synthesized KC8 by simply mixing molten potassium and graphite at 180 °C under inert atmosphere. The KC8 shows typical shiny bronze color. Raman characteristics and XRD pattern of an efficiently intercalated stage 1 GIC. and is of sufficient quality to produce fully exfoliated graphenide solutions in tetrahydrofuran (THF) and subsequently single layer graphene in water as ”eau de graphene” (EdG). The evolution of absorption and Raman spectroscopic signatures of the EdG as a function of processing conditions give key indications on the number of layers of the graphene flakes dispersed in EdG. (© 2016 WILEY‐VCH Verlag GmbH &Co. KGaA. Weinheim),True,w9YsCd0AAAAJ:Se3iqnhoufwC,13,https://onlinelibrary.wiley.com/doi/abs/10.1002/pssr.201600167,13898175906960463398,/scholar?cites=13898175906960463398,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185786,Frontispiece: From Food Waste to Efficient Bifunctional Nonprecious Electrocatalyst,2017,Ferdinand Hof and Alessandro Boni and Giovanni Valenti and Kai Huang and Francesco Paolucci and Alain Pénicaud,23,Chemistry–A European Journal,61,,,Sustainable graphitic nanocarbons were intercalated and dissolved to obtain graphenide solutions. These represent versatile precursors for the generation of iron oxide nanocarbon composite materials. utilizing redox chemistry. The synthetic protocol is based on the use of only earth‐abundant elements. featuring a significant contribution to the search towards renewable technologies. The derived catalytic system in question exhibits remarkable activity both in the oxygen reduction reaction (ORR) and in the oxygen evolution reaction (OER). matching much more complex. precious. and involved reference systems. For the full story see the Communication by F. Paolucci. A. Pénicaud et al. on page 15283 ff.,True,w9YsCd0AAAAJ:ufrVoPGSRksC,11,https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201786163,12048270695257446405,/scholar?cites=12048270695257446405,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185787,Selective reduction of SWCNTs–concepts and insights,2017,Julian Gebhardt and Sebastian Bosch and Ferdinand Hof and Frank Hauke and Andreas Hirsch and Andreas Görling,5,Journal of Materials Chemistry C,16,3937-3947,Royal Society of Chemistry,The charging of single-walled carbon nanotube (SWCNT) mixtures by reduction via alkali metal atoms is an established first step towards covalent SWCNT functionalization. In this combined density-functional theory and experimental study. we investigate this reduction with respect to differences occurring between tubes of different electronic type (metallic (m) and semiconducting (sc) tubes. respectively). We find that metals. specifically potassium. adsorb stronger to m- than sc-SWCNTs. which can be explained by the different band structures of both tube types. We investigate this trend in detail for a variety of different chiral SWCNTs. finding a potassium coverage dependent preference of m- over sc-SWCNTs. which is predicted to allow for a selective charging of metallic tubes for K/C ratios ≤ 1/200. This selective charging can be translated into the enrichment of m-SWCNTs during dispersion of SWCNT mixtures …,True,w9YsCd0AAAAJ:eQOLeE2rZwMC,11,https://pubs.rsc.org/en/content/articlehtml/2017/tc/c5tc01407g,8793269449287586383,/scholar?cites=8793269449287586383,,https://pubs.rsc.org/en/content/articlehtml/2017/tc/c5tc01407g,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185788,Topology-driven reductive silylation of synthetic carbon allotropes,2016,Kathrin C Knirsch and Ferdinand Hof and Vicent Lloret and Udo Mundloch and Frank Hauke and Andreas Hirsch,138,Journal of the American Chemical Society,48,15642-15647,American Chemical Society,Herein. the combined application of characterization tools. such as Raman spectroscopy. thermal gravimetric analysis coupled with mass spectrometry. and optical and atomic force microscopy. confirms the reductive silylation of synthetic carbon allotropes as a new covalent functionalization strategy for the formation of heteroatom–carbon bonds. In particular. our study gives interesting insights into the topology-driven retrofunctionalization of nanotubide and graphenide derivatives.,True,w9YsCd0AAAAJ:MXK_kJrjxJIC,9,https://pubs.acs.org/doi/abs/10.1021/jacs.6b09487,18318855049275854973,/scholar?cites=18318855049275854973,,https://pubs.acs.org/doi/full/10.1021/jacs.6b09487,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185789,Statistische Raman‐Spektroskopie–eine Methode zur Charakterisierung von kovalent funktionalisierten einwandigen Kohlenstoffnanoröhren,2012,Ferdinand Hof and Sebastian Bosch and Jan M Englert and Frank Hauke and Andreas Hirsch,124,Angewandte Chemie,47,11897-11900,WILEY‐VCH Verlag,Eine leistungsstarke Methode: Auf der Basis statistischer Raman‐Analysen wurde ein Verfahren entwickelt. das die Bestimmung des Funktionalisierungsgrades. der elektronischen Selektivität und der Probenhomogenität funktionalisierter Kohlenstoffnanoröhren (CNTs) ermöglicht. Das Ergebnis von Additionsreaktionen an CNTs kann durch die Ermittlung dreier charakteristischer Indizes–Raman‐Defekt‐(RDI). Raman‐Homogenitäts‐und (RHI) und Raman‐Selektivitäts‐Index (RSI)–quantifiziert werden.,True,w9YsCd0AAAAJ:YsMSGLbcyi4C,9,https://onlinelibrary.wiley.com/doi/abs/10.1002/ange.201204791,7445971573053938824,/scholar?cites=7445971573053938824,,,0,0,0
