,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1265640,Stability. chemical compatibility and electrochemical performance of GdBaCo2O5+ x layered perovskite as a cathode for intermediate temperature solid oxide fuel cells,2008,A Tarancón and J Peña-Martínez and D Marrero-López and A Morata and JC Ruiz-Morales and P Núñez,179,Solid State Ionics,40,2372-2378,Elsevier,Stability under atmospheres containing CO2 and chemical compatibility of GdBaCo2O5 + x with different oxide-ion conductors (8 mol% Y2O3-ZrO2. La0.8Sr0.2Ga0.8Mg0.2O3-δ and Ce0.9Gd0.1O1.95) have been studied in order to evaluate its suitability as a cathode material for Solid Oxide Fuel Cells (SOFCs). Thermal evolution of X-ray diffraction patterns of GdBaCo2O5 + x in atmospheres with different contents of carbon dioxide (500 ppm to 100% CO2) was used to determine the stability of this compound. which is susceptible to carbonate due to the presence of Ba. Remarkable stability under air conditions for long periods of time (100 h) at different temperatures of interest (500. 600 and 700 °C) was observed. Chemical compatibility with different electrolytes was evaluated analysing the evolution with calcination temperature (800–1200 °C) of the X-ray diffraction patterns of intimate mixtures of GdBaCo2O5 + x …,True,Qg4ihSAAAAAJ:u5HHmVD_uO8C,140,https://www.sciencedirect.com/science/article/pii/S0167273808005912,11881870475248724230,/scholar?cites=11881870475248724230,,,,0,0,0
1265641,GdBaCo2O5+ x layered perovskite as an intermediate temperature solid oxide fuel cell cathode,2007,Albert Tarancón and Alejandro Morata and Guilhem Dezanneau and Stephen J Skinner and John A Kilner and Sònia Estradé and F Hernández-Ramírez and F Peiró and JR Morante,174,Journal of Power Sources,1,255-263,Elsevier,GdBaCo2O5+x (GBCO) was evaluated as a cathode for intermediate-temperature solid oxide fuel cells. A porous layer of GBCO was deposited on an anode-supported fuel cell consisting of a 15 μm thick electrolyte of yttria-stabilized zirconia (YSZ) prepared by dense screen-printing and a Ni–YSZ cermet as an anode (Ni–YSZ/YSZ/GBCO). Values of power density of 150 mW cm−2 at 700 °C and ca. 250 mW cm−2 at 800 °C are reported for this standard configuration using 5% of H2 in nitrogen as fuel. An intermediate porous layer of YSZ was introduced between the electrolyte and the cathode improving the performance of the cell. Values for power density of 300 mW cm−2 at 700 °C and ca. 500 mW cm−2 at 800 °C in this configuration were achieved.,True,Qg4ihSAAAAAJ:Tyk-4Ss8FVUC,138,https://www.sciencedirect.com/science/article/pii/S0378775307017429,9819867405790162330,/scholar?cites=9819867405790162330,,,https://www.academia.edu/download/47872011/553769.pdf,0,0,0
1265642,Full ceramic micro solid oxide fuel cells: towards more reliable MEMS power generators operating at high temperatures,2014,I Garbayo and D Pla and A Morata and L Fonseca and N Sabaté and A Tarancón,7,Energy & Environmental Science,11,3617-3629,Royal Society of Chemistry,Batteries. with a limited capacity. have dominated the power supply of portable devices for decades. Recently. the emergence of new types of highly efficient miniaturized power generators like micro fuel cells has opened up alternatives for continuous operation on the basis of unlimited fuel feeding. This work addresses for the first time the development of a full ceramic micro solid oxide fuel cell fabricated in silicon technology. This full-ceramic device represents a new generation of miniaturized power generators able to operate at high temperatures. and therefore able to work with a hydrocarbon fuel supply. Dense yttria-stabilized zirconia free-standing large-area membranes on micromachined silicon were used as the electrolyte. Thin-film porous electrodes of La0.6Sr0.4CoO3−δ and gadolinia-doped ceria were employed as cathode and anode materials. respectively. The electrochemical performance of all the …,True,Qg4ihSAAAAAJ:ULOm3_A8WrAC,67,https://pubs.rsc.org/--/content/articlehtml/2014/ee/c4ee00748d,12464541398709724948,/scholar?cites=12464541398709724948,,,https://pubs.rsc.org/en/content/getauthorversionpdf/c4ee00748d,0,0,0
1265643,Engineering Mixed Ionic Electronic Conduction in La0.8Sr0.2MnO3+δ Nanostructures through Fast Grain Boundary Oxygen Diffusivity,2015,Aruppukottai M Saranya and Dolors Pla and Alex Morata and Andrea Cavallaro and Jesús Canales‐Vázquez and John A Kilner and Mónica Burriel and Albert Tarancón,5,Advanced Energy Materials,11,1500377,,Nanoionics has become an increasingly promising field for the future development of advanced energy conversion and storage devices. such as batteries. fuel cells. and supercapacitors. Particularly. nanostructured materials offer unique properties or combinations of properties as electrodes and electrolytes in a range of energy devices. However. the enhancement of the mass transport properties at the nanoscale has often been found to be difficult to implement in nanostructures. Here. an artificial mixed ionic electronic conducting oxide is fabricated by grain boundary (GB) engineering thin films of La0.8Sr0.2MnO3+δ. This electronic conductor is converted into a good mixed ionic electronic conductor by synthesizing a nanostructure with high density of vertically aligned GBs with high concentration of strain‐induced defects. Since this type of GBs present a remarkable enhancement of their oxide‐ion mass transport …,True,Qg4ihSAAAAAJ:QIV2ME_5wuYC,58,https://onlinelibrary.wiley.com/doi/abs/10.1002/aenm.201500377,18333268251732387827,/scholar?cites=18333268251732387827,,,,0,0,0
1265644,Degradation mechanism of La0. 6Sr0. 4Co0. 2Fe0. 8O3-δ/Gd0. 1Ce0. 9O2-δ composite electrode operated under solid oxide electrolysis and fuel cell conditions,2017,J Laurencin and M Hubert and D Ferreira Sanchez and S Pylypko and M Morales and A Morata and B Morel and D Montinaro and F Lefebvre-Joud and E Siebert,241,Electrochimica acta,,459-476,Pergamon,A set of long-term tests (t ≥ 1000 h) have been carried out in fuel cell and electrolysis modes on typical Ni-YSZ//YSZ//LSCF-CGO cells. The degradation rates were found to be higher in electrolysis than in fuel cell operation. Post-test analyses have revealed that Sr diffusion and formation of SrZrO3 at YSZ/CGO interface occur mainly during electrolysis operation. whereas the process is very limited in fuel cell mode. As a consequence. LSCF destabilization is found to be not involved in the degradation of cell performances during fuel cell operation while it could explain the highest degradation rates recorded in electrolysis mode. An in-house multi-scale model has been used to interpret the role of the cell operating mode on the LSCF demixing mechanism. The simulations have shown that the electrolysis operation leads to a strong depletion of oxygen vacancies in LSCF material (while the fuel cell condition results in …,True,Qg4ihSAAAAAJ:GnPB-g6toBAC,48,https://www.sciencedirect.com/science/article/pii/S0013468617309829,71303640326775415,/scholar?cites=71303640326775415,,,,0,0,0
1265645,Performance and long term degradation of 7 W micro-tubular solid oxide fuel cells for portable applications,2015,M Torrell and A Morata and P Kayser and M Kendall and K Kendall and As Tarancón,285,Journal of Power Sources,,439-448,Elsevier,Micro-tubular SOFCs have shown an astonishing thermal shock resistance. many orders of magnitude larger than planar SOFCs. opening the possibility of being used in portable applications. However. only few studies have been devoted to study the degradation of large-area micro-tubular SOFCs. This work presents microstructural. electrochemical and long term degradation studies of single micro-tubular cells fabricated by high shear extrusion. operating in the intermediate range of temperatures (T∼700 °C). A maximum power of 7 W per cell has been measured in a wide range of fuel utilizations between 10% and 60% at 700 °C. A degradation rate of 360 mW/1000 h (8%) has been observed for cells operated over more than 1500 h under fuel utilizations of 40%. Higher fuel utilizations lead to strong degradations associated to nickel oxidation/reduction processes. Quick thermal cycling with heating ramp rates …,True,Qg4ihSAAAAAJ:mVmsd5A6BfQC,48,https://www.sciencedirect.com/science/article/pii/S0378775315004462,3846646690389681089,/scholar?cites=3846646690389681089,,,,0,0,0
1265646,Optimization of surface charge transfer processes on rutile TiO2 nanorods photoanodes for water splitting,2013,C Fabrega and T Andreu and A Tarancón and C Flox and A Morata and L Calvo-Barrio and JR Morante,38,International journal of hydrogen energy,7,2979-2985,Pergamon,Electrochemical impedance spectroscopy (EIS) has been performed to investigate the photocatalytic properties of titanium dioxide nanorods in a photoelectrochemical water splitting system. A two-channel transmission line model has been proposed to interpret the frequency response of the main charge transfer processes that occur at nanorod/electrolyte and platinum/electrolyte interfaces. EIS was then employed to determine that the dramatic effect of the annealing treatment on the photocurrent density had its origin on a poor charge transfer at the titania/electrolyte interface. X-ray photoelectron spectroscopy and thermogravimetry measurements have been used to prove the relevance of the presence of chlorine coming from the synthesis process of TiO2 nanorods.,True,Qg4ihSAAAAAJ:IjCSPb-OGe4C,46,https://www.sciencedirect.com/science/article/pii/S0360319912027474,7375941652155012847,/scholar?cites=7375941652155012847,,,,0,0,0
1265647,Porous La0. 6Sr0. 4CoO3− δ thin film cathodes for large area micro solid oxide fuel cell power generators,2014,I Garbayo and Vincenzo Esposito and Simone Sanna and A Morata and D Pla and L Fonseca and N Sabaté and A Tarancón,248,Journal of Power Sources,,1042-1049,Elsevier,Porous La0.6Sr0.4CoO3−δ thin films were fabricated by pulsed laser deposition for being used as a cathode for micro solid oxide fuel cell applications as MEMS power generators. Symmetrical La0.6Sr0.4CoO3−δ/yttria-stabilized zirconia/La0.6Sr0.4CoO3−δ free-standing membranes were fabricated using silicon as a substrate. A novel large-area membrane design based on grids of doped-silicon slabs was used. Thermo-mechanical stability of the tri-layer membranes was ensured in the intermediate range of temperatures up to 700 °C. In-plane conductivity of ca. 300 S cm−1 was measured for the cathode within the whole range of application temperatures. Finally. area specific resistance values below 0.3 Ω cm2 were measured for the cathode/electrolyte bi-layer at 700 °C in the exact final micro solid oxide fuel cell device configuration. thus presenting La0.6Sr0.4CoO3−δ as a good alternative for fabricating …,True,Qg4ihSAAAAAJ:3fE2CSJIrl8C,45,https://www.sciencedirect.com/science/article/pii/S0378775313016911,9775826545589567032,/scholar?cites=9775826545589567032,,,https://www.academia.edu/download/48850445/Porous_La0.6Sr0.4CoO3_thin_film_cathodes20160915-20610-18x0umt.pdf,0,0,0
1265648,Porous La0. 6Sr0. 4CoO3− δ thin film cathodes for large area micro solid oxide fuel cell power generators,2014,I Garbayo and Vincenzo Esposito and Simone Sanna and A Morata and D Pla and L Fonseca and N Sabaté and A Tarancón,248,Journal of Power Sources,,1042-1049,Elsevier,Porous La0.6Sr0.4CoO3−δ thin films were fabricated by pulsed laser deposition for being used as a cathode for micro solid oxide fuel cell applications as MEMS power generators. Symmetrical La0.6Sr0.4CoO3−δ/yttria-stabilized zirconia/La0.6Sr0.4CoO3−δ free-standing membranes were fabricated using silicon as a substrate. A novel large-area membrane design based on grids of doped-silicon slabs was used. Thermo-mechanical stability of the tri-layer membranes was ensured in the intermediate range of temperatures up to 700 °C. In-plane conductivity of ca. 300 S cm−1 was measured for the cathode within the whole range of application temperatures. Finally. area specific resistance values below 0.3 Ω cm2 were measured for the cathode/electrolyte bi-layer at 700 °C in the exact final micro solid oxide fuel cell device configuration. thus presenting La0.6Sr0.4CoO3−δ as a good alternative for fabricating …,True,Qg4ihSAAAAAJ:MXK_kJrjxJIC,45,https://www.sciencedirect.com/science/article/pii/S0378775313016911,9775826545589567032,/scholar?cites=9775826545589567032,,,https://www.academia.edu/download/48850445/Porous_La0.6Sr0.4CoO3_thin_film_cathodes20160915-20610-18x0umt.pdf,0,0,0
1265649,Tailoring Multilayered BiVO4 Photoanodes by Pulsed Laser Deposition for Water Splitting,2016,Sebastián Murcia-López and Cristian Fàbrega and Damián Monllor-Satoca and María D Hernández-Alonso and Germán Penelas-Pérez and Alex Morata and Juan R Morante and Teresa Andreu,8,ACS applied materials & interfaces,6,4076-4085,American Chemical Society,Pulsed laser deposition (PLD) is proposed as promising technique for the fabrication of multilayered BiVO4-based photoanodes. For this purpose. bare BiVO4 films and two heterojunctions. BiVO4/SnO2 and BiVO4/WO3/SnO2. have been prepared using consecutive ablation of assorted targets in a single batch. The ease. high versatility and usefulness of this technique in engineering the internal configuration of the photoanode with stoichiometric target-to-substrate transfer are demonstrated. The obtained photocurrent densities are among the highest reported values for undoped BiVO4 without oxygen evolution catalysts (OEC). A detailed analysis of the influence of SnO2 and WO3 layers on the charge transport properties because of the changes at the internal FTO/semiconductor interface is performed through transient photocurrent measurements (TPC). showing that the BiVO4/WO3/SnO2 heterostructure attains …,True,Qg4ihSAAAAAJ:r0BpntZqJG4C,44,https://pubs.acs.org/doi/abs/10.1021/acsami.5b11698,18013297359256819173,/scholar?cites=18013297359256819173,,,,0,0,0
1265650,Highly electrocatalytic flexible nanofiber for improved vanadium-based redox flow battery cathode electrodes,2013,Cristina Flox and Cristian Fàbrega and Teresa Andreu and Alex Morata and Marcel Skoumal and Javier Rubio-Garcia and Juan Ramón Morante,3,RSC advances,30,12056-12059,Royal Society of Chemistry,A flexible nanofiber-based electrode material is proposed as cathode in a vanadium-based flow battery (VRFB). allowing the design of innovative VRFB configuration geometries. Its estimated electrochemical surface area is 350 cm2 cm−3. doubling that of commercial PAN-felt.,True,Qg4ihSAAAAAJ:UeHWp8X0CEIC,44,https://pubs.rsc.org/ko/content/articlehtml/2013/ra/c3ra40463c,2935620308305819509,/scholar?cites=2935620308305819509,,,https://www.researchgate.net/profile/Cristian_Fabrega/publication/255771902_Highly_electrocatalytic_flexible_nanofiber_for_improved_vanadium-based_redox_flow_battery_cathode_electrodes/links/591983870f7e9b1db6519cb5/Highly-electrocatalytic-flexible-nanofiber-for-improved-vanadium-based-redox-flow-battery-cathode-electrodes.pdf,0,0,0
1265651,Co-electrolysis of steam and CO2 in full-ceramic symmetrical SOECs: a strategy for avoiding the use of hydrogen as a safe gas,2015,M Torrell and S García-Rodríguez and A Morata and G Penelas and A Tarancón,182,Faraday discussions,,241-255,The Royal Society of Chemistry,The use of cermets as fuel electrodes for solid oxide electrolysis cells requires permanent circulation of reducing gas. e.g. H2 or CO. so called safe gas. in order to avoid oxidation of the metallic phase. Replacing metallic based electrodes by pure oxides is therefore proposed as an advantage for the industrial application of solid oxide electrolyzers. In this work. full-ceramic symmetrical solid oxide electrolysis cells have been investigated for steam/CO2 co-electrolysis. Electrolyte supported cells with La0.75Sr0.25Cr0.5Mn0.5O3−δ reversible electrodes have been fabricated and tested in co-electrolysis mode using different fuel compositions. from pure H2O to pure CO2. at temperatures between 850–900 °C. Electrochemical impedance spectroscopy and galvanostatic measurements have been carried out for the mechanistic understanding of the symmetrical cell performance. The content of H2 and CO in the product …,True,Qg4ihSAAAAAJ:9ZlFYXVOiuMC,42,https://pubs.rsc.org/doi/c5fd00018a,9285057914236743885,/scholar?cites=9285057914236743885,,,https://pubs.rsc.org/--/content/getauthorversionpdf/C5FD00018A,0,0,0
1265652,Development and characterisation of a screen-printed mixed potential gas sensor,2008,A Morata and Jean-Paul Viricelle and A Tarancon and G Dezanneau and Christophe Pijolat and F Peiro and JR Morante,130,Sensors and Actuators B: Chemical,1,561-566,Elsevier,We present a new mixed potential gas sensor configuration based on a stack structure fabricated by means of the screen-printing technique. The use of this method allows the implementation of a very compact planar device in an easy. fast and highly economical way. The proposed structure is tested using yttria-stabilized zirconia as electrolyte. and strontium-doped lanthanum manganite and gold as electrodes. Excellent performance and fast response time to CO polluting gas are corroborated at relatively low temperature. No cross-sensitivity to NO2 is observed. Besides. the device signal remains remarkably stable in long-term experiments.,True,Qg4ihSAAAAAJ:W7OEmFMy1HYC,42,https://www.sciencedirect.com/science/article/pii/S0925400507007940,12725362125603113869,/scholar?cites=12725362125603113869,,,,0,0,0
1265653,Conductivity Dependence on Oxygen Partial Pressure and Oxide-Ion Transport Numbers Determination for La2Mo2 O 9,2004,A Tarancón and T Norby and G Dezanneau and A Morata and F Peiró and JR Morante,7,Electrochemical and Solid State Letters,10,A373,IOP Publishing,Transport number measurements and impedance spectroscopy in controlled temperature and atmosphere were used to investigate the electrical conduction properties of The compound is a pure oxygen ion conductor in the temperature range of 400-800 C with oxide ion transport numbers greater than 0.99. The effect of the oxygen partial pressure on the electrical conductivity of was investigated from 1 to atm. showing that the material is stable and mainly an ionic conductor down atm at 800 C. These results confirm the suitability of the recently discovered-based compounds as electrolytes in solid oxide fuel cell applications.© 2004 The Electrochemical Society. All rights reserved.,True,Qg4ihSAAAAAJ:Y0pCki6q_DkC,41,https://iopscience.iop.org/article/10.1149/1.1795054/meta,13046303725032404917,/scholar?cites=13046303725032404917,,,,0,0,0
1265654,A molecular dynamics study on the oxygen diffusion in doped fluorites: the effect of the dopant distribution,2011,A Tarancón and A Morata and F Peiró and G Dezanneau,11,Fuel Cells,1,26-37,WILEY‐VCH Verlag,The effect of the dopant distribution on the oxygen diffusion in doped fluorites typically used for solid oxide fuel cells electrolyte applications has been analysed by using molecular dynamics simulations. The oxygen mass transport in both yttria‐stabilized zirconia (YSZ) and gadolinia‐doped ceria has been studied and compared in the range of temperatures between 1.159 and 1.959 K. A new methodology based on the analysis of local environments is used to describe the diffusion process at an atomic scale. Preferred vacancy migration pathways. most suitable conduction models. energy landscapes and jump efficiency have been detailed for each material. Finally. a particular case of non‐random distribution of dopants in YSZ is presented in order to quantitatively evaluate the effect of the dopant pattern on the mass transport properties and the potential of the methodology developed here for understanding and …,True,Qg4ihSAAAAAJ:YsMSGLbcyi4C,40,https://onlinelibrary.wiley.com/doi/abs/10.1002/fuce.201000065,9418083153057866534,/scholar?cites=9418083153057866534,,,https://www.academia.edu/download/50927135/fuce.20100006520161216-8352-1yenyny.pdf,0,0,0
1265655,La2− xSrxCoO4− δ (x= 0.9. 1.0. 1.1) Ruddlesden-Popper-type layered cobaltites as cathode materials for IT-SOFC application,2013,Y Hu and Y Bouffanais and L Almar and A Morata and A Tarancon and G Dezanneau,38,International journal of hydrogen energy,7,3064-3072,Pergamon,La2−xSrxCoO4−δ (x = 0.9. 1.0. 1.1) compounds with Ruddlesden-Popper K2NiF4-type structure have been investigated as potential cathode materials for IT-SOFC application. Materials have been prepared by citrate-nitrate combustion method. Structural evolution analysed by XRD shows a shortened Co–O–Co bond length within the perovskite layer as Sr substitution increases. while the interlayer distance at the same time increases. An oxygen stoichiometry close to 4 has been found for all compositions at room temperature. Thermal expansion coefficients have been obtained from temperature-dependent XRD analysis and show large values (>20 × 10−6 K−1) compared to the currently utilized electrolyte materials. Electrochemical characterisation has been performed by means of impedance spectroscopy on symmetric cells with CGO electrolyte. Pure electrodes have a high Area Specific Resistance. probably …,True,Qg4ihSAAAAAJ:_FxGoFyzp5QC,39,https://www.sciencedirect.com/science/article/pii/S0360319912027176,16965052655166052166,/scholar?cites=16965052655166052166,,,,0,0,0
1265656,Towards a full integration of vertically aligned silicon nanowires in MEMS using silane as a precursor,2015,G Gadea and A Morata and JD Santos and D Dávila and C Calaza and M Salleras and L Fonseca and A Tarancón,26,Nanotechnology,19,195302,IOP Publishing,Silicon nanowires present outstanding properties for electronics. energy. and environmental monitoring applications. However. their integration into microelectromechanical systems (MEMS) is a major issue so far due to low compatibility with mainstream technology. which complicates patterning and controlled morphology. This work addresses the growth of< 111> aligned silicon nanowire arrays fully integrated into standard MEMS processing by means of the chemical vapor deposition–vapor liquid solid method (CVD–VLS) using silane as a precursor. A reinterpretation of the galvanic displacement method is presented for selectively depositing gold nanoparticles of controlled size and shape. Moreover. a comprehensive analysis of the effects of synthesis temperature and pressure on the growth rate and alignment of nanowires is presented for the most common silicon precursor. ie. silane. Compared with …,True,Qg4ihSAAAAAJ:ZeXyd9-uunAC,33,https://iopscience.iop.org/article/10.1088/0957-4484/26/19/195302/meta,13651805084232311424,/scholar?cites=13651805084232311424,,,https://iopscience.iop.org/article/10.1088/0957-4484/26/19/195302/pdf,0,0,0
1265657,High-temperature long-term stable ordered mesoporous Ni–CGO as an anode for solid oxide fuel cells,2013,L Almar and B Colldeforns and L Yedra and S Estradé and F Peiró and A Morata and T Andreu and A Tarancón,1,Journal of Materials Chemistry A,14,4531-4538,Royal Society of Chemistry,High temperature stable ordered mesoporous nickel–gadolinium-doped ceria cermets were prepared from a silica hard template (KIT-6). by a multistep impregnation process. The resulting cermet consists of an intimately mixed composite at the nanoscale with highly connected nickel and ceria percolation networks that ensure good electronic conductivity and strong penetration of the active area inside the material. The mesoporous cermets were implemented and evaluated as anodes for intermediate-temperature solid oxide fuel cells using gadolinia-doped ceria as the electrolyte. Targeted values of anode/electrolyte area specific resistance were obtained in the intermediate range of temperatures (ASR = 0.25 Ω cm2 at 675 °C). Virtually no degradation of the microstructure and the electrochemical performance was observed for the cermet after more than 200 h of testing at 800 °C in a water vapor saturated 5% H2 …,True,Qg4ihSAAAAAJ:qjMakFHDy7sC,33,https://pubs.rsc.org/--/content/articlehtml/2013/ta/c3ta10439g,16623909232795666025,/scholar?cites=16623909232795666025,,,https://www.academia.edu/download/42022322/High-temperature_long-term_stable_ordere20160203-30232-yp0wzc.pdf,0,0,0
1265658,Multi-scale analysis of the diffusion barrier layer of gadolinia-doped ceria in a solid oxide fuel cell operated in a stack for 3000 h,2017,Miguel Morales and Veronica Miguel-Pérez and Albert Tarancón and Anna Slodczyk and Marc Torrell and Belén Ballesteros and Jan Pieter Ouweltjes and Jean-Marc Bassat and Dario Montinaro and Alejandro Morata,344,Journal of Power Sources,,141-151,Elsevier,The state-of-the-art materials for SOFCs are yttria-stabilized zirconia as electrolyte and lanthanum strontium cobalt ferrite as cathode. However. the formation of insulating phases between them requires the use of diffusion barriers. typically made of gadolinia doped ceria. The study of the stability of this layer during the fabrication and in operando is currently one of the major goals of the SOFC industry. In this work. the cation inter-diffusion at the cathode/barrier layer/electrolyte region is analysed for an anode-supported cell industrially fabricated by conventional techniques. assembled in a short-stack and tested under real operation conditions for 3000 h. A comprehensive study of this cell. and an equivalent non-operated one. is performed in order to understand the inter-diffusion mechanisms with possible effects on the final performance. The analyses evidence that the cation diffusion is occurring during the …,True,Qg4ihSAAAAAJ:NMxIlDl6LWMC,31,https://www.sciencedirect.com/science/article/pii/S0378775317301192,8632970104870988149,/scholar?cites=8632970104870988149,,,,0,0,0
1265659,Ultrafast Dischargeable LiMn2O4 Thin-Film Electrodes with Pseudocapacitive Properties for Microbatteries,2017,Marcus Fehse and Rafael Trócoli and Edgar Ventosa and Elba Hernández and Alfonso Sepúlveda and Alex Morata and Albert Tarancón,9,ACS applied materials & interfaces,6,5295-5301,American Chemical Society,LiMn2O4 (LMO) thin films are deposited on Si-based substrates with Pt current collector via multi-layer pulsed-laser-deposition technique. The LMO thin films feature unique kinetics that yield outstanding electrochemical cycling performance in an aqueous environment. At extremely high current densities of up to 1880 μA cm–2 (≈ 348 C). a reversible capacity of 2.6 μAh cm–2 is reached. Furthermore. the electrochemical cycling remains very stable for over 3500 cycles with a remarkable capacity retention of 99.996% per cycle. We provide evidence of significant nondiffusion-controlled. pseudocapacitive-like storage contribution of the LMO electrode.,True,Qg4ihSAAAAAJ:hMod-77fHWUC,31,https://pubs.acs.org/doi/abs/10.1021/acsami.6b15258,17707259292704658192,/scholar?cites=17707259292704658192,,,https://www.researchgate.net/profile/Marcus_Fehse/publication/312568042_Ultrafast_Dischargeable_LiMn2O4_Thin-Film_Electrodes_with_Pseudocapacitive_Properties_for_Microbatteries/links/59d22e4c0f7e9b4fd7fc68d5/Ultrafast-Dischargeable-LiMn2O4-Thin-Film-Electrodes-with-Pseudocapacitive-Properties-for-Microbatteries.pdf,0,0,0
1265660,Mesoporous ceramic oxides as humidity sensors: A case study for gadolinium-doped ceria,2015,L Almar and A Tarancón and Teresa Andreu and M Torrell and Yang Hu and Guillem Dezanneau and A Morata,216,Sensors and Actuators B: Chemical,,41-48,Elsevier,Mesoporous materials have been studied as high performance sensing materials due to their singular microstructure and extremely high surface-to-volume ratio. However. the lack of stability of these nanostructures is assumed as one of the major drawbacks toward their application in real devices. In this work. this limitation is overcome by the synthesis of thermally stable mesoporous gadolinium doped ceria. Humidity sensors were fabricated and tested under different (i.e. humidity and temperature) conditions. The mesoporous layers were attached to the substrate at 900 °C preserving mesoporous structure intact. This process at high temperature provides the layer with a mechanical strength and allows self-cleaning cycles at high temperatures if required. The humidity sensing mechanism is presented and discussed in detail by means of impedance spectroscopy. An ionic type of conduction mechanism is …,True,Qg4ihSAAAAAJ:7PzlFSSx8tAC,31,https://www.sciencedirect.com/science/article/pii/S0925400515004694,3791512455963082927,/scholar?cites=3791512455963082927,,,https://www.academia.edu/download/48850448/Mesoporous_ceramic_oxides_as_humidity_se20160915-20610-1mfiflj.pdf,0,0,0
1265661,SiGe nanowire arrays based thermoelectric microgenerator,2019,Inci Donmez Noyan and Gerard Gadea and Marc Salleras and Merce Pacios and Carlos Calaza and Andrej Stranz and Marc Dolcet and Alex Morata and Albert Tarancon and Luis Fonseca,57,Nano Energy,,492-499,Elsevier,Thermoelectric micro/nanogenerators (µTEGs) are potential candidates as energy harvesters to power IoT sensors. This study reports on a thermoelectric micro/nanogenerator with a planar architecture built by silicon micromachining technologies that uses silicon-germanium (SiGe) nanowire (NW) arrays as thermoelectric material. The growth of bottom-up NW arrays by means of Chemical Vapour Deposition - Vapour Liquid Solid growth (CVD-VLS) and their monolithic integration into prefabricated microplatforms are presented. It is shown that SiGe NWs based µTEGs can harvest 7.1 μW/cm2 without any additional heat exchanger. when there is a waste heat source available at a temperature of 200 °C. Since the required power density for many sensing applications is in the range of 10–100 μW/cm2 the results obtained in this work are close to meet expectations.,True,Qg4ihSAAAAAJ:dshw04ExmUIC,29,https://www.sciencedirect.com/science/article/pii/S2211285518309637,10380846088017062121,/scholar?cites=10380846088017062121,,,https://www.sciencedirect.com/science/article/pii/S2211285518309637,0,0,0
1265662,Large-area and adaptable electrospun silicon-based thermoelectric nanomaterials with high energy conversion efficiencies,2018,Alex Morata and Mercè Pacios and Gerard Gadea and Cristina Flox and Doris Cadavid and Andreu Cabot and Albert Tarancón,9,Nature communications,1,1-8,Nature Publishing Group,Large amounts of waste heat generated in our fossil-fuel based economy can be converted into useful electric power by using thermoelectric generators. However. the low-efficiency. scarcity. high-cost and poor production scalability of conventional thermoelectric materials are hindering their mass deployment. Nanoengineering has proven to be an excellent approach for enhancing thermoelectric properties of abundant and cheap materials such as silicon. Nevertheless. the implementation of these nanostructures is still a major challenge especially for covering the large areas required for massive waste heat recovery. Here we present a family of nano-enabled materials in the form of large-area paper-like fabrics made of nanotubes as a cost-effective and scalable solution for thermoelectric generation. A case study of a fabric of p-type silicon nanotubes was developed showing a five-fold improvement of the …,True,Qg4ihSAAAAAJ:SeFeTyx0c_EC,27,https://www.nature.com/articles/s41467-018-07208-8,8446344501132628931,/scholar?cites=8446344501132628931,,,https://www.nature.com/articles/s41467-018-07208-8,0,0,0
1265663,High-temperature anion and proton conduction in RE3NbO7 (RE= La. Gd. Y. Yb. Lu) compounds,2015,Anthony Chesnaud and M-D Braida and Sonia Estradé and Francesca Peiro and A Tarancón and A Morata and Guilhem Dezanneau,35,Journal of the European Ceramic Society,11,3051-3061,Elsevier,The oxide-ion and proton conduction properties of RE3NbO7 (RE = La. Gd. Y. Yb. Lu) compounds were investigated. For the bigger rare-earth cation. i.e. La3+. the compound crystallises in a weberite-type structure and the oxide-ion conductivity is low owing to the lack of intrinsic oxygen vacancies. Consequently. the resultant proton incorporation and conductivity in La3NbO7 are also low. For small rare-earth cations. i.e. from Gd3+ to Lu3+ and for RE = Y. materials adopt a fluorite-like structure confirmed from X-ray powder diffraction. In this latter case. materials include intrinsic oxygen vacancies leading to a higher oxygen conductivity. For these compounds. a proton incorporation takes place at low temperature under wet conditions giving rise to proton conductivity. Nevertheless. both oxygen and proton conductivities are low in these materials. which can be explained by the ordering of oxygen vacancies observed …,True,Qg4ihSAAAAAJ:IWHjjKOFINEC,27,https://www.sciencedirect.com/science/article/pii/S0955221915001776,15523247330303897587,/scholar?cites=15523247330303897587,,,,0,0,0
