,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1304475,Ocena procesu spalania w silnikach spalinowych metodami wibroakustycznymi,2003,M Flekiewicz and H Madej,,Zeszyty Naukowe. Transport/Politechnika Śląska,,155-162,,PL Niniejsze opracowanie dotyczy diagnozowania procesu spalania w silniku ZI metodami wibroakustycznymi. Przedstawiono w nim wyniki jednego z etapów badań związanych z rozpoznaniem obiektu. którym jest czterocylindrowy silnik spalinowy o pojemności 1. 6 dcm3. Eksperyment identyfikacyjny polegał na impulsowym wymuszeniu drgań kadłuba silnika przy jednoczesnym pomiarze siły wymuszającej i odpowiedzi układu. Na podstawie badań dokonano estymacji charakterystyk dynamicznych obiektu.,True,m8od83AAAAAJ:u-x6o8ySG0sC,5,http://yadda.icm.edu.pl/baztech/element/bwmeta1.element.baztech-article-BSL8-0008-0048,751715365149636105,/scholar?cites=751715365149636105,,,,0,0,0
1304476,Określenie udziałów składników spalin w silniku zasilanym benzyną i paliwem gazowym,,M Flekiewicz and G Kubica and K Wilk,,Zeszyty Naukowe Politechniki Częstochowskiej,26,,,,True,m8od83AAAAAJ:70eg2SAEIzsC,5,http://scholar.google.com/scholar?cluster=3495218340316045429&hl=en&oi=scholarr,3495218340316045429,/scholar?cites=3495218340316045429,,,,0,0,0
1304477,The influence of selected gaseous fuels on the combustion process in the SI engine,2017,Marek Flekiewicz and Grzegorz Kubica,12,Transport Problems,,,,This paper presents the results of SI engine tests. carried out for different gaseous fuels. The analysis carried out made it possible to define the correlation between fuel composition and engine operating parameters. The tests covered various gaseous mixtures: methane with hydrogen from 5% to 50% by volume and LPG with DME from 5% to 26% by mass. The first group. considered as low-carbon-content fuels can be characterized by low CO2 emissions. Flammability of hydrogen added in those mixtures realizes the function of the combustion process activator. Thus. hydrogen addition improves energy conversion by about 3%. The second group of fuels is constituted by LPG and DME mixtures. DME mixes perfectly with LPG. and differently than other hydrocarbon fuels. consisting of oxygen as well. which makes the stoichiometric mixture less oxygen demanding. In the case of this fuel an improvement in engine volumetric and overall engine efficiency has been noticed compared with LPG. For the 11% DME share in the mixture an improvement of 2% in the efficiency has been noticed. During the tests. standard CNG–LPG feeding systems have been used. which underlines the utility value of the research. The stand-test results have been followed by combustion process simulation including exhaust forming and charge exchange.,True,m8od83AAAAAJ:nb7KW1ujOQ8C,4,http://yadda.icm.edu.pl/yadda/element/bwmeta1.element.baztech-345c120a-b8bd-4118-9e74-a6d2093f1cd3,2765262000344999009,/scholar?cites=2765262000344999009,,,http://yadda.icm.edu.pl/yadda/element/bwmeta1.element.baztech-345c120a-b8bd-4118-9e74-a6d2093f1cd3/c/flekievicz_influence_2017t12z3.pdf,0,0,0
1304478,Bagasse Fiber – The Future Biocomposite Material: A Review,2015,C. Sundar Raj A.Balaji and B. Karthikeyan,7,International Journal of ChemTech Research,1,223-233,Sphinx Knowledge House,,True,zOwU4bEAAAAJ:lSLTfruPkqcC,70,,2419882232617364907,/scholar?cites=2419882232617364907,,,,0,0,0
1304479,Effect of oxygenated hydrocarbon additives on exhaust emission of a diesel engine,2010,C Raj and S Sendilvelan,2,International Journal of Automotive and Mechanical Engineering,,144-156,,The use of oxygenated fuels seems to be a promising solution for reducing particulate emissions in existing and future diesel motor vehicles. In this work. the influence of the addition of oxygenated hydrocarbons to diesel fuels on performance and emission parameters of a diesel engine is experimentally studied. 3-Pentanone (C5H10O) and Methyl anon (C7H12O) were used as oxygenated fuel additives. It was found that the addition of oxygenated hydrocarbons reduced the production of soot precursors with respect to the availability of oxygen content in the fuel. On the other hand. a serious increase of NOx emissions is observed. For this reason the use of exhaust gas recirculation (EGR) to control NOx emissions is examined. From the analysis of it is examined experimental findings it is seen that the use of EGR causes a sharp reduction in NOx and smoke simultaneously. On the other hand. EGR results in a slight reduction of engine efficiency and maximum combustion pressure which in any case does not alter the benefits obtained from the oxygenated fuel.,True,zOwU4bEAAAAJ:W7OEmFMy1HYC,31,https://www.researchgate.net/profile/MM_Noor/publication/264121411_IJAME_Vol_2_2010_Full/links/53cefe4b0cf2fd75bc59adb4.pdf#page=42,14444134532520888218,/scholar?cites=14444134532520888218,,,https://www.researchgate.net/profile/MM_Noor/publication/264121411_IJAME_Vol_2_2010_Full/links/53cefe4b0cf2fd75bc59adb4.pdf#page=42,0,0,0
1304480,Influence of hexanol-diesel blends on constant speed diesel engine,2011,Raj Chockalingam Sundar and Ganapathy Saravanan,15,Thermal Science,4,1215-1222,,As an attempt to suggest an alternate fuel for diesel with less emission. the    effects of Diesel-hexanol blends. blended in different percentage ranging    from 10%-50% by volume were experimentally investigated on a singlecylinder.    water-cooled. direct injection diesel engine developing a power output of    5.2 kW at 1500 rev/min and the results show improved performance with blends    compared to neat fuel with substantial reductions in smoke and increase of    NOx emissions. Combustion analysis show peak pressure and rate of pressure    rise were increased with increase in hexanol. For this reason it is examined    the use of hot exhaust gas recirculation (EGR) to control NOx emissions.    From the analysis of experimental findings it is revealed the use of EGR    causes a sharp reduction of NOx with a slight reduction of engine efficiency    which in any case does not alter the benefits obtained from the oxygenated    fuel.,True,zOwU4bEAAAAJ:d1gkVwhDpl0C,30,http://www.doiserbia.nb.rs/Article.aspx?ID=0354-98361100089S,5092751629866543292,/scholar?cites=5092751629866543292,,,http://www.doiserbia.nb.rs/ft.aspx?id=0354-98361100089S,0,0,0
1304481,Performance analysis of 1. 4 dioxane-ethanol-diesel blends on diesel engines with and without thermal barrier coating,2010,Raj Chockalingam Sundar and Sambandam Arul and Subramanian Sendilvelan and Ganapathy Saravanan,14,Thermal Science,4,979-988,,1.4 dioxane. a new additive allows the splash blending of ethanol in diesel    in a clear solution. The objective of this investigation is to first create a    stable ethanol-diesel blended fuel with 10% 1.4 dioxane additive. and then to    generate performance. combustion and emissions data for evaluation of    different ethanol content on a single cylinder diesel engine with and without    thermal barrier coating. Results show improved performance with blends    compared to neat fuel for all conditions of the engine. Drastic reduction in    smoke density is found with the blends as compared to neat diesel and the    reduction is still better for coated engine. NOx emissions were found to be    high for coated engines than the normal engine for the blends. The oxygen    enriched fuel increases the peak pressure and rate of pressure rise with    increase in ethanol ratio and is still superior for coated engine. Heat    release pattern shows higher premixed combustion rate with the blends. Longer    ignition delay and shorter combustion duration are found with all blends than    neat diesel fuel.,True,zOwU4bEAAAAJ:u-x6o8ySG0sC,25,http://www.doiserbia.nb.rs/Article.aspx?id=0354-98361004979S,12980069856717387969,/scholar?cites=12980069856717387969,,,http://www.doiserbia.nb.rs/ft.aspx?id=0354-98361004979S,0,0,0
1304482,Effect of Filler Content of Chemically Treated Short Bagasse Fiber-Reinforced Cardanol Polymer Composites,2018,and C Sundar Raj A. Balaji and B. Karthikeyan and J. Swaminathan,,JOURNAL OF NATURAL FIBERS,https://doi.org/10.1080/15440478.2018.14,on print,Taylor & Francis,In this work. the sugarcane bagasse fiber was used as a filler to make a new type of biodegradable composite. using the cardanol resin. as a fully biodegradable thermosetting polymer matrix. Biocomposite performance was improved by chemically modified bagasse fiber using alkaline treatment. Two sets of composites were prepared with a fiber length of 10 and 20 mm with various weight percentages viz.. 0. 5. 10. 15. and 20 of cardanol resin using a compression molding machine. The mechanical properties were studied using some tests and the morphological study in flexural fractured specimens was carried out using SEM. The thermal properties of biodegradable polymer composites were evaluated using TGA. The chemical formation of the new biocomposites was also examined by the FT-IR spectroscopy technique. The result proved that the morphology of the composites has improved the bonding between …,True,zOwU4bEAAAAJ:UxriW0iASnsC,21,https://www.tandfonline.com/doi/shareview/10.1080/15440478.2018.1431829,3932972772989374189,/scholar?cites=3932972772989374189,,,https://www.researchgate.net/profile/Balaji_Alagappan/publication/322779617_Effect_of_Filler_Content_of_Chemically_Treated_Short_Bagasse_Fiber-Reinforced_Cardanol_Polymer_Composites/links/5d94d0c092851c2f70e540df/Effect-of-Filler-Content-of-Chemically-Treated-Short-Bagasse-Fiber-Reinforced-Cardanol-Polymer-Composites.pdf,0,0,0
1304483,Mechanical Behavior of Short Bagasse Fiber Reinforced Cardanol-Formaldehyde Composites,2017,and C. Sundar Raj A. Balaji and B. Karthikeyan and J. Swaminathan,18,Fibers and Polymers,6,1193-1199,Springer,Synthesize of a thermosetting resin based cardanol from cashew nut shell liquid (CSNL) using poly condensation process as composite matrix was carried out. Locally collected sugarcane bagasse fiber was dried in an oven to remove the moisture content. These fibers were then cut into specific average length of 10 mm and 20 mm and made into two different sets of cardanol based bio-composites of varying concentration of 0. 5. 10. 15 and 20 % by compression moulding process. The mechanical properties were evaluated by means of tensile. flexural and impact in addition to water absorption test. Results had shown the enhancement of the mechanical properties with increase in range of bagasse fiber upto 15 weight % in both the sets. Of the two sets. 20 mm length fiber possesses more strength comparatively.,True,zOwU4bEAAAAJ:CHSYGLWDkRkC,19,https://link.springer.com/article/10.1007/s12221-017-7009-y,4809213809286738739,/scholar?cites=4809213809286738739,,,https://www.researchgate.net/profile/Balaji_Alagappan/publication/318167065_Mechanical_behavior_of_short_bagasse_fiber_reinforced_cardanol-formaldehyde_composites/links/5d949e5192851c33e94fe545/Mechanical-behavior-of-short-bagasse-fiber-reinforced-cardanol-formaldehyde-composites.pdf,0,0,0
1304484,Effect of 1. 4-dioxane–ethanol diesel blends on diesel engine,2009,R Sundar and S Arul and S Sendilvelan and C Saravanan,2,International Journal of Engineering Research and Applications,,197-208,,Ethanol is a bio-based renewable and oxygenated fuel. thereby providing potential to reduce the PM emission in diesel engines and to provide reduction in life cycle CO2. Although ethanol has been used as fuels oxygenate to reduce tail-pipe emissions in gasoline. its use in diesel has been limited due to technical limitations (ie. blending). Commercially viable e-diesel is now possible due to the development of a new additive system. 1. 4 dioxane. a new additive allows the splash blending of ethanol in diesel in a clear solution. The objective of this investigation is to first create a stable ethanol-diesel blended fuel with 10% 1. 4 dioxane additive. and then to generate transient performance. combustion and emissions data for evaluation of different ethanol content on a diesel engine with and without thermal barrier coating. A single-cylinder. air-cooled. direct injection diesel engine developing a power output of 5.2 kW at 1500 rev/min was used. Base data was generated with standard diesel fuel. Subsequently three fuel blends. namely 70D: 20E: 10Dy. 65D: 25E: 10Dy and 60D: 30E: 10Dy percentage by volume were prepared and tested. Engine performance and emission data were used to optimize the blends for reducing emission and improving performance. Results show improved performance with blends compared to neat fuel for all conditions of the engine. However. 70D: 20E: 10Dy blends recorded a maximum brake thermal efficiency of 36.4%. Drastic reduction in smoke density was observed with the blends as compared to neat diesel. Peak pressure and rate of pressure rise were increased with increase in ethanol ratio due to improved …,True,zOwU4bEAAAAJ:2osOgNQ5qMEC,18,https://www.researchgate.net/profile/Sundarraj_Chockalingam2/publication/272961108_EFFECT_OF_1_4_DIOXANE-_ETHANOL_DIESEL_BLENDS_ON_DIESEL_ENGINE/links/54f4209f0cf299c8d9e62d3a.pdf,7673524296835899293,/scholar?cites=7673524296835899293,,,,0,0,0
1304485,A comparative assessment on performance and emissions characteristics of a diesel engine fumigating with methanol. methyl ethyl ketone. and liquefied petroleum gas,2010,C Sundar Raj and S Arul and S Sendilvelan and CG Saravanan,32,"Energy Sources, Part A: Recovery, Utilization, and Environmental Effects",17,1603-1613,Taylor & Francis Group,This study has investigated the influence of partial premixing fumigation of the intake air with light fuels (LF). methanol. methyl ethyl ketone (MEK). and liquified petroleum gas on the engine performance and the emissions. Exhaust emissions of oxides of nitrogen (NOx). carbon monoxide (CO). and unburnt hydrocarbon (UHC). and smoke density were measured and quantified. The experimental study was carried out in a single cylinder diesel engine. The experimental set-up for liquid fuel fumigation is such that the known quantity of methyl ethyl ketone is fumigated in the intake manifold using a microprocessor-controlled electronic fuel injector. and for gaseous fuel. liquefied petroleum gas is admitted into the intake manifold through a flow meter. The results of this study showed an appreciable reduction of emissions. such as oxides of nitrogen. smoke density with an increased amount of CO and HC for all …,True,zOwU4bEAAAAJ:Y0pCki6q_DkC,17,https://www.tandfonline.com/doi/abs/10.1080/15567030902787753,16093043281434928016,/scholar?cites=16093043281434928016,,,,0,0,0
1304486,A COMPARATIVE INVESTIGATION OF Al2O3/H2O. SiO2/H2O AND ZrO2/H2O NANOFLUID FOR HEAT TRANSFER APPLICATIONS,2017,A. M. IRFAN S. M. IQBAL and C. S. RAJ and J. J. MICHAEL,12,Digest Journal of Nanomaterials and Biostructures,2,255-263,,,True,zOwU4bEAAAAJ:EUQCXRtRnyEC,16,,15802863648538379579,/scholar?cites=15802863648538379579,,,,0,0,0
1304487,Bio gas from textile cotton waste-an alternate fuel for diesel engines,2009,C Sundar Raj and S Arul and S Sendilvelan and CG Saravanan,2,The Open Waste Management Journal,1,,,Methane was generated from cotton waste. while considering its pollution in textile industries. Cotton waste includes solid content and is rich in cellulose having a moisture content of 8.8%. It is difficult to form slurry as the waste float on water and hence an experimental set up has been made like a batch type digester and experiments were conducted with a different proposition of water with or without addition of seeding materials. It was found that cotton waste with 5 to 7.5% seeding material like cow dung or pig dung at temperatures of 30 to 350C generated bio gas continuously. with a reasonably high yield from the tenth day after feeding. The gas contained rich methane and was tested in a single cylinder diesel engine as a dual fuel had the tendency to save 60% of diesel.,True,zOwU4bEAAAAJ:zYLM7Y9cAGgC,16,https://benthamopen.com/ABSTRACT/TOWMJ-2-1,15108527959259582893,/scholar?cites=15108527959259582893,,,https://benthamopen.com/contents/pdf/TOWMJ/TOWMJ-2-1.pdf,0,0,0
1304488,Thermal behavior of cardanol resin reinforced 20 mm long untreated bagasse fiber composites,2018,A Balaji and B Karthikeyan and J Swaminathan and C Sundar Raj,23,International Journal of Polymer Analysis and Characterization,1,70-77,Taylor & Francis,Recently the attention in composite materials reinforced with natural fibers has significantly increased due to the new environmental legislation as well as consumer pressure that forced manufacturing industries to search substitutes for the conventional materials. e.g.. glass fibers. In this way. the objective of the paper was to evaluate the thermal properties of sugarcane bagasse fiber-cardanol resin composites. Fibers were cut down to 20 mm length in diagonally. These fibers were mixed with the cardanol and epoxy resin. and fabricate in a biocomposites with different compositions. such as 0. 5. 10. 15. and 20 wt%. The thermal properties were evaluated by thermal gravimetric analysis and differential thermogravimetry analysis and also chemical formulation studied in Fourier transform infrared spectroscopy. The results showed the improved thermal strength of the composites in comparison to the neat polymer (0 …,True,zOwU4bEAAAAJ:nb7KW1ujOQ8C,12,https://www.tandfonline.com/doi/abs/10.1080/1023666X.2017.1387448,16712338271302108405,/scholar?cites=16712338271302108405,,,https://www.researchgate.net/profile/Balaji_Alagappan/publication/320385339_Thermal_behaviour_of_Cardanol_resin_reinforced_20_mm_long_untreated_bagasse_fiber_composites/links/5f00b385299bf1881600742f/Thermal-behaviour-of-Cardanol-resin-reinforced-20-mm-long-untreated-bagasse-fiber-composites.pdf,0,0,0
1304489,Performance of a thermally insulated constant speed diesel engine with dioxane blended fuels,2010,C Sundar Raj and S Sendilvelan and S Arul,10,Global Journal of Researches in Engineering,2,11,,I. INTRODUCTION ue to the shortage of petroleum product and its increasing cost. efforts are on to develop alternative fuels especially to diesel oil for full or partial replacement. The most promising substitutes for petroleum fuels are the alcohols but are not suitable for compression ignition (CI) engines because of its low cetane number and non miscibility. The addition of oxygen containing compounds to diesel fuel has been proposed as a method to complete the oxidation of carbonaceous particulate matter and associated hydrocarbons. In addition. many oxygenates have high cetane number and their association with diesel results in high cetane number and hence lower exhaust emissions. Due to this advantages. there is growing interest in the introduction of oxygenates into diesel fuel. Di methyl ether (DME) was considered as an ignitionimproving additive to methanol powered diesel engines [1]. However. DME is a gaseous fuel and therefore requires that a vehicle be adopted for gaseous operation [2]. In addition. the fuel delivery infrastructure is not currently suitable to distribute large quantities of a gaseous fuel. For these reasons. there is interest in new liquid compression ignition fuels or fuel additives. which have high cetane rating and reduce particulate emissions and at the same time they are compatible with current vehicle technology and fuel delivery infrastructure. Some oxygenated compounds like ethers or methyl carbonates have been tested as additives to improve the performance of diesel fuels [3]. Particularly,True,zOwU4bEAAAAJ:qjMakFHDy7sC,12,https://www.researchgate.net/profile/Sundarraj_Chockalingam2/publication/271218129_Performance_of_a_Thermally_Insulated_Constant_Speed_Diesel_Engine_with_Dioxane_Blended_Fuels/links/54c397570cf256ed5a91e4c9.pdf,18224564824306214048,/scholar?cites=18224564824306214048,,,https://www.researchgate.net/profile/Sundarraj_Chockalingam2/publication/271218129_Performance_of_a_Thermally_Insulated_Constant_Speed_Diesel_Engine_with_Dioxane_Blended_Fuels/links/54c397570cf256ed5a91e4c9.pdf,0,0,0
1304490,Performance and emission analysis of a single cylinder constant speed diesel engine fuelled with diesel-methanol-isopropyl alcohol blends,2012,Sundarraj Chockalingam and Saravanan Ganapathy,,,2012-01-1683,,SAE Technical Paper,Performance of a compression ignition engine fuelled with Diesel Methanol blends with Isopropyl alcohol is evaluated. A single-cylinder. air-cooled. direct injection diesel engine developing a power output of 5.2 kW at 1500 rev/min is used. Base data is generated with standard diesel fuel. four fuel blends namely 80: 10: 10. 70: 20: 10. 60: 20: 20 and 50: 30; 20 percentages by volume of diesel. methanol and isopropyl alcohol were prepared and tested in the diesel engine. Engine performance and emission data were used to optimize the blends for reducing emission and improving performance. Results show improved performance with blends compared to neat fuel. However. 60: 20: 20 blends recorded a brake thermal efficiency of 35.92% against 30.6% for the neat diesel at maximum brake power without much change in smoke density and NOx emissions. However. little increase in HC emissions were recorded …,True,zOwU4bEAAAAJ:u5HHmVD_uO8C,11,https://www.sae.org/publications/technical-papers/content/2012-01-1683/,12973983995565678683,/scholar?cites=12973983995565678683,,,https://www.researchgate.net/profile/Sundarraj_Chockalingam2/publication/270157662_Performance_and_Emission_Analysis_of_a_Single_Cylinder_Constant_Speed_Diesel_Engine_Fuelled_with_Diesel-Methanol-Isopropyl_Alcohol_Blends/links/54eedacb0cf25238f93b46af.pdf,0,0,0
1304491,Investigation of performance and emission characteristics of diesel blends with pine oil,2018,J Kishore Kumar and C Sundar Raj and P Sathishkumar and P Gopal and Antony A Godwin,11,Journal of Applied Fluid Mechanics,,63-67,,It has been posted as a challenge for the researchers to identify an alternate fuel source for the petroleum fuels. This had become a major concern as the harmful pollutants are being produced in the exhaust of engines. The present works aims at the suitability study of esterified pine oil blended with diesel fuel as a replacement of diesel in an unmodified CI engine. The direct pine oil is a source obtained from agriculture. It has the innate characters like high viscosity. high calorific value and low cetane number values. It was found that esterified pine oil blended with diesel fuel could be successfully used with acceptable performance and better thermal efficiency. From the experimental investigation it is found that by blending pine oil with diesel. brake thermal efficiency can be increased up to 25%. friction power can be reduced by 4 kW. All the emission were observed to be low for the blended samples. The major contents like CO2 and NOx were decreased by 30%. It is suggested to replace the diesel with pine oil blend for applications with low friction power and will thus help in achieving energy economy and rural economy development.,True,zOwU4bEAAAAJ:OU6Ihb5iCvQC,10,http://scholar.google.com/scholar?cluster=2086977145580768502&hl=en&oi=scholarr,2086977145580768502,/scholar?cites=2086977145580768502,,,,0,0,0
1304492,Some comparative performance and emission studies on DI diesel engine fumigated with methanol and methyl ethyl ketone using microprocessor controlled fumigator,2008,C Sundar Raj and S Arul and S Senthilvelan,1,The Open Fuels & Energy Science Journal,1,,,The main objective of this study is to improve the performance and cleaning up of diesel engine's exhaust by fumigating known quantity of methanol and methyl ethyl ketone individually using a custom made Electronic fuel injector controlled by a microprocessor. To control the emission from diesel engine and to improve performance. alternate fuel and in-cylinder control techniques are used. The experimental study has been carried out in a single cylinder diesel engine. The experimental set-up is such that known quantity of methyl ethyl ketone is fumigated in the intake manifold using a microprocessor controlled electronic fuel injector. Results of the experimental study of a DI Diesel engine are presented. which show the influence of partial premixing fumigation of the intake air with methanol and methyl ethyl ketone fuel on the exhaust emissions and the engine performance parameters The result shows an appreciable reduction of emissions. such as. oxides of nitrogen. smoke density and marginal increase in the performance in fumigation mode for both the fuels and are compared with those of normal diesel engine.,True,zOwU4bEAAAAJ:UeHWp8X0CEIC,10,https://benthamopen.com/ABSTRACT/TOEFJ-1-74,16832591263840057976,/scholar?cites=16832591263840057976,,,https://benthamopen.com/contents/pdf/TOEFJ/TOEFJ-1-74.pdf,0,0,0
1304493,Performance and Emission Study on a Dual Fuel Engine with Modified Gas Inlet,2016,S. Sendilvelan and C. Sundarraj,34,INTERNATIONAL JOURNAL OF  HEAT AND TECHNOLOGY,3,542-550,IIETA,,True,zOwU4bEAAAAJ:3s1wT3WcHBgC,8,,11452642521049549553,/scholar?cites=11452642521049549553,,,,0,0,0
1304494,Effect of Additive on the Performance. Emission and Combustion Characteristics of a Diesel Engine Run by Diesel-Papaya Methyl Ester Blends,2016,Sundarraj chockalingam and Karthikayan Muthukumarasamy,14,International Journal of Chemical Sciences,4,2823-2834,Sadaguru Publications,In this investigation. the effect of Di-tert butyl peroxide (DTBP) as additive on the performance. exhaust emissions and combustion characteristics of a single cylinder direct injection compression ignition engine fuelled with papaya seed oil methyl ester (PSME) has been studied. Base data was generated on a 5.2 kW single-cylinder diesel engine with standard diesel fuel. PSME-diesel blends ranging from 25% to 100% of PSME with diesel fuel by volume were prepared and tested in the diesel engine without and with the addition of DTBP. Improved performance reduced NOx emissions with slight increase in smoke density and HC emissions were observed for PSME blends with additive than those for PSME blends without additive. Earlier heat release and increase in cylinder pressure were also observed for blends with additive.,True,zOwU4bEAAAAJ:pyW8ca7W8N0C,8,http://scholar.google.com/scholar?cluster=18222902890285598463&hl=en&oi=scholarr,18222902890285598463,/scholar?cites=18222902890285598463,,,,0,0,0
1304495,Performance of a Constant Speed Diesel Engine with Hexanol Blended Fuels,2010,CS Raj and IR Edward and J Nimosh and GN Mon and YM Rameez,5,Int. J. Appl. Eng. Res,7,1215-1222,,,True,zOwU4bEAAAAJ:ZHo1McVdvXMC,7,http://scholar.google.com/scholar?cluster=3241988796491033175&hl=en&oi=scholarr,3241988796491033175,/scholar?cites=3241988796491033175,,,,0,0,0
1304496,Effective application of ethanol in diesel engines,2017,Sundar Raj Chockalingam and Micheal Kumar and Peniel Pauldoss,14,International Journal of Green Energy,12,1027-1033,Taylor & Francis,This work aimed to prove the effects of adding different proportions of ethanol with diesel (DE) and ethanol–water mixture with diesel (DEW) in a single-cylinder diesel engine on the performance. emissions. and combustion parameters. The blends were stabilized by tetra methyl ammonium bromide (TMAB) as the additive. The study was conducted at two operating conditions initially on a normal diesel engine and in the second case the engine piston. valves. and cylinder head coated with zirconia (ZrO2) alumina (Al2O3). The results showed that the addition of 10% ethanol with diesel performed almost equivalent to neat diesel with 29.2% BTE and a 17.7% decrease in smoke and an 11.4% increase in NOx emission at peak load compared to that of the base fuel. Modified engines with thermal barrier coating (TBC) performed superior to normal engines with 4% and 5.5% increase in BTE. respectively. for DE- and …,True,zOwU4bEAAAAJ:1sJd4Hv_s6UC,5,https://www.tandfonline.com/doi/abs/10.1080/15435075.2017.1354300,6081746615312452907,/scholar?cites=6081746615312452907,,,,0,0,0
1304497,Mechanical and thermal properties of Untreated bagasse fiber reinforced cardanol Eco-friendly biocomposites,2017,C. Sundar Raj A. Balaji and B. Karthikeyan and J. Swaminathan,11,Advances in Natural and Applied Sciences,8,73-81,AENSI Publication,A growing worldwide trend for utmost use of natural property through novel processes and products has enhanced studies and examination of renewable eco-friendly materials. In this work. the sugarcane bagasse fiber was used as a source of grasses fibers filler to fabricate a new type of successful biodegradable composite. based on the cardanol. a component of the cashew nut shell liquid (CNSL). as a fully biodegradable thermosetting polymer matrix. For the bio-composite preparation. several blends were prepared with varying ratios of filler and matrix. The composites were prepared in fiber average length of 10 mm and different contents of 0. 5. 10. 15 and 20 (Wt%). mechanical and thermal studies were characterized. The effects of fiber loading on the thermal properties of ecological bio polymer composites were evaluated by thermal gravimetric analysis (TGA). Scanning Electron Microscopy (SEM) was used for morphological studies. The chemical configuration of the new biocomposites was also analyzed by means of the Fourier Transform Infrared (FT-IR) spectroscopy technique. TG results showed that among biocomposites. the one reinforced by sponge gourd fibers had the highest thermal stability. in addition to the greatest performance in the tensile testing. The bio based thermosetting plastic and biocomposites showed an excellent potential to a number of applications. such as manufacturing of articles for furniture and automotive industries. SEM images showed that the mercerization process induced a roughness onto the fiber surface. good incorporation. dispersion. and adhesion to polymer matrix.,True,zOwU4bEAAAAJ:NhqRSupF_l8C,4,http://www.aensiweb.net/AENSIWEB/anas/anas/2017/June/73-81.pdf,13900550702982089072,/scholar?cites=13900550702982089072,,,http://www.aensiweb.net/AENSIWEB/anas/anas/2017/June/73-81.pdf,0,0,0
1304498,Blendability and property of turpentine oil with petrol and diesel,2016,J Kishore Kumar and C Sundar Raj and P Gopal and P Sathish Kumar,14,Int. J. Chem. Sci.,,1307-1316,,Pollution from the petroleum oil is increasing day by day in terms of CO2. CO. NOX. and many other gases and particles. Price difference and economy leads people toward the use of alternative fuels. To overcome this problem turpentine oil is mixed with petrol and diesel and taken as different samples. Then the properties like flash point. fire point. cloud and pour point. calorific value. carbon content test. ash content test. copper corrosion test are analyzed at various proportions of turpentine oil (5%. 10%. 15%. 20% of 100 mL sample) blended with petrol and Diesel fuels. Any other type of substance. can be assigned some physical and chemical properties (eg density. thermal capacity. vapour pressure. chemical formula. etc). However. most of the times. combustion properties are also assigned to blended fuels. in spite of the fact that these properties depend on the oxidizer (eg air. pure oxygen) and the actual process (eg the explosion limits depend on the boundary conditions for a given fuel/oxidizer pair). Fuel price. availability. risk. and so on. could also be considered fuel properties (attributes).,True,zOwU4bEAAAAJ:WbkHhVStYXYC,3,https://m.fbcashlandky.com/articles/blendability-and-property-of-turpentine-oil-with-petrol-and-diesel-a-review.pdf,9393895587463310471,/scholar?cites=9393895587463310471,,,https://m.fbcashlandky.com/articles/blendability-and-property-of-turpentine-oil-with-petrol-and-diesel-a-review.pdf,0,0,0
1304499,Morphological and mechanical behavior of sugarcane bagasse fibers reinforced polyester eco-friendly biocomposites,2015,C. Sundar Raj A. Balaji and B. Karthikeyan,7,Journal of Chemical and Pharmaceutical Research,8,573-577,CODEN(USA) : JCPRC5,see more details fiber (SBF) is being used as a reinforcement material in the advancement of reinforced plastics for a variety of engineering applications. Thus. eco-friendly composites reinforced with sugarcane bagasse fiber-polyester (SBP) were prepared using compression molding process. The weight percentage of the fiber reinforcement was varied as 0. 5. 10 and 15%. The samples prepared to underwent morphological examination and to examine mechanical properties mechanical properties Subject Category: Properties,True,zOwU4bEAAAAJ:SeFeTyx0c_EC,3,https://www.cabdirect.org/cabdirect/abstract/20153328271,7104609933867602651,/scholar?cites=7104609933867602651,,,,0,0,0
1304500,Synthesis and Characterization of Bioactive Transition Metal Complexes from Cardanol,2014,C Raj and CM Sofia and M Antilin Princela,7,Asian Journal of Research in Chemistry,8,711-716,A & V Publications,Cardanol is the main component obtained by vacuum distillation of roasted cashew nut shell liquid(CNSL) and was used for the preparation of bioactive transition schiff base metal complexes with p-toluidine. This preparation involves (i)Conversion of cardanol into bis(3-pentadecenylphenol) methane (BPPM) using formaldehyde. (ii) bis(3-pentadecenylphenol) methane into di-α-formylmethoxy bis(3-pentadecenylphenyl)methane (DFMPM) on treatment with epichlorohydrin followed by the action of sodium periodate. (iii)DFMPM undergo condensationwith p-toluidine to form (1+2) Schiff base ligand and finally (iv) Schiff base complexes with transition metal salts. The ligand and complexes were characterized by UV-visible. IR. 1H NMR and elemental analysis. melting point. conductivity. metal ion intake and the antibacterial activity were studied. The results indicate that the complexes of Cu(II). Ni(II) and Co(II) were …,True,zOwU4bEAAAAJ:xtRiw3GOFMkC,3,https://www.indianjournals.com/ijor.aspx?target=ijor:ajrc&volume=7&issue=8&article=004,1767029208910293958,/scholar?cites=1767029208910293958,,,https://ajrconline.org/HTML_Papers/Asian%20Journal%20of%20Research%20in%20Chemistry__PID__2014-7-8-4.html,0,0,0
