,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1235083,Kinetic Study of Hydrogen Evolution Reaction over Strained MoS2 with Sulfur Vacancies Using Scanning Electrochemical Microscopy,2016,Hong Li and Minshu Du and Michal J Mleczko and Ai Leen Koh and Yoshio Nishi and Eric Pop and Allen J Bard and Xiaolin Zheng,138,Journal of the American Chemical Society,15,5123-5129,American Chemical Society,Molybdenum disulfide (MoS2). with its active edge sites. is a proposed alternative to platinum for catalyzing the hydrogen evolution reaction (HER). Recently. the inert basal plane of MoS2 was successfully activated and optimized with excellent intrinsic HER activity by creating and further straining sulfur (S) vacancies. Nevertheless. little is known about the HER kinetics of those S vacancies and the additional effects from elastic tensile strain. Herein. scanning electrochemical microscopy was used to determine the HER kinetic data for both unstrained S vacancies (formal potential Ev0 = −0.53 VAg/AgCl. electron-transfer coefficient αv = 0.4. electron-transfer rate constant kv0 = 2.3 × 10–4 cm/s) and strained S vacancies (Esv0= −0.53 VAg/AgCl. αsv = 0.4. ksv0 = 1.0 × 10–3 cm/s) on the basal plane of MoS2 monolayers. and the strained S vacancy has an electron-transfer rate 4 times higher than that of the unstrained S …,True,DZn9uLkAAAAJ:ZeXyd9-uunAC,170,https://pubs.acs.org/doi/abs/10.1021/jacs.6b01377,1577945736796129641,/scholar?cites=1577945736796129641,,,https://pubs.acs.org/doi/pdf/10.1021/jacs.6b01377,0,0,0
1235084,Hybrid Si microwire and planar solar cells: passivation and characterization,2011,Dong Rip Kim and Chi Hwan Lee and Pratap Mahesh Rao and In Sun Cho and Xiaolin Zheng,11,Nano letters,7,2704-2708,American Chemical Society,We report an efficient hybrid Si microwire (radial junction) and planar solar cell with a maximum efficiency of 11.0% under AM 1.5G ill;umination. The maximum efficiency of the hybrid cell is improved from 7.2% to 11.0% by passivating the top surface and p–n junction with thin a-SiN:H and intrinsic poly-Si films. respectively. and is higher than that of planar cells of the identical layers due to increased light absorption and improved charge-carrier collections in both wires and planar components.,True,DZn9uLkAAAAJ:2osOgNQ5qMEC,160,https://pubs.acs.org/doi/abs/10.1021/nl2009636,7088117146997075645,/scholar?cites=7088117146997075645,,,https://engineering.purdue.edu/BioNanoTronics/assets/nl2009636.pdf,0,0,0
1235085,Rapid and controllable flame reduction of TiO2 nanowires for enhanced solar water-splitting,2013,In Sun Cho and Manca Logar and Chi Hwan Lee and Lili Cai and Fritz B Prinz and Xiaolin Zheng,14,Nano letters,1,24-31,American Chemical Society,We report a new flame reduction method to generate controllable amount of oxygen vacancies in TiO2 nanowires that leads to nearly three times improvement in the photoelectrochemical (PEC) water-splitting performance. The flame reduction method has unique advantages of a high temperature (>1000 °C). ultrafast heating rate. tunable reduction environment. and open-atmosphere operation. so it enables rapid formation of oxygen vacancies (less than one minute) without damaging the nanowire morphology and crystallinity and is even applicable to various metal oxides. Significantly. we show that flame reduction greatly improves the saturation photocurrent densities of TiO2 nanowires (2.7 times higher). α-Fe2O3 nanowires (9.4 times higher). ZnO nanowires (2.0 times higher). and BiVO4 thin film (4.3 times higher) in comparison to untreated control samples for PEC water-splitting applications.,True,DZn9uLkAAAAJ:ufrVoPGSRksC,157,https://pubs.acs.org/doi/abs/10.1021/nl4026902,12074680730486252662,/scholar?cites=12074680730486252662,,,,0,0,0
1235086,Boosting the solar water oxidation performance of a BiVO4 photoanode by crystallographic orientation control,2018,Hyun Soo Han and Sun Shin and Dong Hoe Kim and Ik Jae Park and Ju Seong Kim and Po-Shun Huang and Jung-Kun Lee and In Sun Cho and Xiaolin Zheng,11,Energy & Environmental Science,5,1299-1306,Royal Society of Chemistry,Materials with low crystal symmetry often exhibit anisotropic properties. allowing the tuning of their physical and chemical properties via crystallographic orientation and exposed facet control. Herein. for the first time. we have demonstrated that pristine BiVO4 with a preferred [001] growth orientation and exposed (001) facets exhibits excellent intrinsic charge transport properties and surface reactivity. Using preferentially [001]-oriented BiVO4 (p-BVO) as a photoanode for photoelectrochemical water splitting. an impressive photocurrent density at 1.23 V vs. the reversible hydrogen electrode (RHE) is achieved. which is approximately 16 times higher than that exhibited by a photoanode based on randomly oriented BiVO4. Importantly. when the surface of p-BVO is further roughened and decorated with an oxygen evolution electrocatalyst. photocurrent densities of ∼3.5 and ∼6.1 mA cm−2 are achieved at 0.6 and 1.23 …,True,DZn9uLkAAAAJ:fPk4N6BV_jEC,155,https://pubs.rsc.org/doi/c8ee00125a,11812467798600880939,/scholar?cites=11812467798600880939,,,https://pdfs.semanticscholar.org/f8fd/da0ef1e7e4afaa19889debfb5e60c99142cd.pdf,0,0,0
1235087,Morphology-controlled flame synthesis of single. branched. and flower-like α-MoO3 nanobelt arrays,2011,Lili Cai and Pratap M Rao and Xiaolin Zheng,11,Nano letters,2,872-877,American Chemical Society,We report an atmospheric. catalyst-free. rapid flame synthesis technique for growing single. branched. and flower-like α-MoO3 nanobelt arrays on diverse substrates. The growth rate. morphology. and surface coverage density of the α-MoO3 nanobelts were controlled by varying the flame equivalence ratio. the source temperature. the growth substrate temperature. and the material and morphology of the growth substrate. This flame synthesis technique is a promising. alternative way to synthesize one-dimensional metal oxide nanostructures in general.,True,DZn9uLkAAAAJ:IjCSPb-OGe4C,152,https://pubs.acs.org/doi/abs/10.1021/nl104270u,15073448031247766396,/scholar?cites=15073448031247766396,,,,0,0,0
1235088,Plasma-enhanced catalytic CuO nanowires for CO oxidation,2010,Yunzhe Feng and Xiaolin Zheng,10,Nano letters,11,4762-4766,American Chemical Society,We report the first experimental study of catalytic CO oxidation over copper oxide (CuO) nanowires (NWs) grown directly on copper meshes. The catalytic activity of CuO NWs is significantly improved by a brief argon or hydrogen radio frequency plasma treatment. The plasma enhancement effect comes from the generation of grain boundaries and the reduction of Cu(II) to the more active oxidation state Cu(I) according to our TEM. XPS. and kinetic study.,True,DZn9uLkAAAAJ:UeHWp8X0CEIC,141,https://pubs.acs.org/doi/abs/10.1021/nl1034545,3483519368817540140,/scholar?cites=3483519368817540140,,,,0,0,0
1235089,Understanding activity trends in electrochemical water oxidation to form hydrogen peroxide,2017,Xinjian Shi and Samira Siahrostami and Guo-Ling Li and Yirui Zhang and Pongkarn Chakthranont and Felix Studt and Thomas F Jaramillo and Xiaolin Zheng and Jens K Nørskov,8,Nature communications,,701,,Electrochemical production of hydrogen peroxide (H 2 O 2) from water oxidation could provide a very attractive route to locally produce a chemically valuable product from an abundant resource. Herein using density functional theory calculations. we predict trends in activity for water oxidation towards H 2 O 2 evolution on four different metal oxides. ie. WO 3. SnO 2. TiO 2 and BiVO 4. The density functional theory predicted trend for H 2 O 2 evolution is further confirmed by our experimental measurements. Moreover. we identify that BiVO 4 has the best H 2 O 2 generation amount of those oxides and can achieve a Faraday efficiency of about 98% for H 2 O 2 production.,True,DZn9uLkAAAAJ:pqnbT2bcN3wC,129,https://www.nature.com/articles/s41467-017-00585-6,5677544526430853018,/scholar?cites=5677544526430853018,,,https://www.nature.com/articles/s41467-017-00585-6,0,0,0
1235090,Interwoven three-dimensional architecture of cobalt oxide nanobrush-graphene@ NixCo2x (OH) 6x for high-performance supercapacitors,2015,Longbing Qu and Yunlong Zhao and Aamir Minhas Khan and Chunhua Han and Kalele Mulonda Hercule and Mengyu Yan and Xingyu Liu and Wei Chen and Dandan Wang and Zhengyang Cai and Wangwang Xu and Kangning Zhao and Xiaolin Zheng and Liqiang Mai,15,Nano Lett,3,2037-2044,,Development of pseudocapacitor electrode materials with high comprehensive electrochemical performance. such as high capacitance. superior reversibility. excellent stability. and good rate capability at the high mass loading level. still is a tremendous challenge. To our knowledge. few works could successfully achieve the above comprehensive electrochemical performance simultaneously. Here we design and synthesize one interwoven three-dimensional (3D) architecture of cobalt oxide nanobrush-graphene@NixCo2x(OH)6x (CNG@NCH) electrode with high comprehensive electrochemical performance: high specific capacitance (2550 F g–1 and 5.1 F cm–2). good rate capability (82.98% capacitance retention at 20 A g–1 vs 1 A g–1). superior reversibility. and cycling stability (92.70% capacitance retention after 5000 cycles at 20 A g–1). which successfully overcomes the tremendous challenge for …,True,DZn9uLkAAAAJ:vV6vV6tmYwMC,126,https://pubs.acs.org/doi/abs/10.1021/nl504901p,7508233357820117798,/scholar?cites=7508233357820117798,,,http://mai.group.whut.edu.cn/chs/lw/2011/201702/P020170221624392767077.pdf,0,0,0
1235091,Flash ignition of Al nanoparticles: Mechanism and applications,2011,Yuma Ohkura and Pratap M Rao and Xiaolin Zheng,158,Combustion and Flame,12,2544-2548,Elsevier,Aluminum nanoparticles (Al NPs). due to their high energy density. are important materials for propulsion systems. material synthesis and hydrogen generation. However. the oxidation mechanism of Al NPs at large heating rate remains inconclusive due to the lack of direct experimental evidence. Here. we studied the oxidation mechanism of Al NPs under large heating rate (on the order of 106 K/s or higher) by a simple flash ignition method. which uses a camera flash to ignite Al NPs. The flash ignition occurs when the Al NPs have suitable diameters and sufficient packing density to cause a temperature rise above their ignition temperatures. Importantly. transmission electron microscopy analysis reveals that the Al NPs are oxidized via the melt-dispersion mechanism. providing the first direct experimental evidence thereof. Finally. flash ignition is also applicable to the ignition of flammable gaseous. liquid and solid …,True,DZn9uLkAAAAJ:_FxGoFyzp5QC,126,https://www.sciencedirect.com/science/article/pii/S0010218011001581,2874041891547076358,/scholar?cites=2874041891547076358,,,,0,0,0
1235092,Fabricating nanowire devices on diverse substrates by simple transfer-printing methods,2010,Chi Hwan Lee and Dong Rip Kim and Xiaolin Zheng,107,Proceedings of the National Academy of Sciences,22,9950-9955,National Academy of Sciences,The fabrication of nanowire (NW) devices on diverse substrates is necessary for applications such as flexible electronics. conformable sensors. and transparent solar cells. Although NWs have been fabricated on plastic and glass by lithographic methods. the choice of device substrates is severely limited by the lithographic process temperature and substrate properties. Here we report three new transfer-printing methods for fabricating NW devices on diverse substrates including polydimethylsiloxane. Petri dishes. Kapton tapes. thermal release tapes. and many types of adhesive tapes. These transfer-printing methods rely on the differences in adhesion to transfer NWs. metal films. and devices from weakly adhesive donor substrates to more strongly adhesive receiver substrates. Electrical characterization of fabricated NW devices shows that reliable ohmic contacts are formed between NWs and electrodes. Moreover …,True,DZn9uLkAAAAJ:Y0pCki6q_DkC,126,https://www.pnas.org/content/107/22/9950.short,17805444583365442351,/scholar?cites=17805444583365442351,,,https://www.pnas.org/content/pnas/107/22/9950.full.pdf,0,0,0
1235093,Enhancing Low‐Bias Performance of Hematite Photoanodes for Solar Water Splitting by Simultaneous Reduction of Bulk. Interface. and Surface Recombination Pathways,2016,In Sun Cho and Hyun Soo Han and Manca Logar and Joonsuk Park and Xiaolin Zheng,6,Advanced Energy Materials,4,1501840,,For a hematite (α‐Fe2O3) photoanode. multiple electron/hole recombination pathways occurring in the bulk. interfaces. and surfaces largely limit its low‐bias performance (low photocurrent density at low‐bias potential) for photoelectrochemical water splitting. Here. a facile and rapid three‐step approach is reported to simultaneously reduce these recombinations for hematite nanorods (NRs) array photoanode. leading to a greatly improved photocurrent density at low bias potential. First. flame‐doping enables high concentration of Ti doping without hampering the morphology and surface properties of the hematite NRs. which reduces both the bulk and surface recombinations effectively. Second. the addition of a dense‐layer between the hematite NRs and fluorine‐doped SnO2 substrate effectively reduces the interfacial recombination by suppressing the electron back‐injection into electrolyte. Finally. the sequential …,True,DZn9uLkAAAAJ:4DMP91E08xMC,120,https://onlinelibrary.wiley.com/doi/abs/10.1002/aenm.201501840,9743236898247866853,/scholar?cites=9743236898247866853,,,https://www.researchgate.net/profile/In_Sun_Cho/publication/285657623_Enhancing_Low-Bias_Performance_of_Hematite_Photoanodes_for_Solar_Water_Splitting_by_Simultaneous_Reduction_of_Bulk_Interface_and_Surface_Recombination_Pathways/links/5aa89ccf458515b024fb10f3/Enhancing-Low-Bias-Performance-of-Hematite-Photoanodes-for-Solar-Water-Splitting-by-Simultaneous-Reduction-of-Bulk-Interface-and-Surface-Recombination-Pathways.pdf,0,0,0
1235094,Enhancing Catalytic CO Oxidation over Co3O4 Nanowires by Substituting Co2+ with Cu2+,2015,Minjie Zhou and Lili Cai and Michal Bajdich and Max García-Melchor and Hong Li and Jiajun He and Jennifer Wilcox and Weidong Wu and Aleksandra Vojvodic and Xiaolin Zheng,5,ACS Catalysis,8,4485-4491,American Chemical Society,Co3O4 is an attractive earth-abundant catalyst for CO oxidation. and its high catalytic activity has been attributed to Co3+ cations surrounded by Co2+ ions. Hence. the majority of efforts for enhancing the activity of Co3O4 have been focused on exposing more Co3+ cations on the surface. Herein. we enhance the catalytic activity of Co3O4 by replacing the Co2+ ions in the lattice with Cu2+. Polycrystalline Co3O4 nanowires for which Co2+ is substituted with Cu2+ are synthesized using a modified hydrothermal method. The Cu-substituted Co3O4_Cux polycrystalline nanowires exhibit much higher catalytic activity for CO oxidation than pure Co3O4 polycrystalline nanowires and catalytic activity similar to those single crystalline Co3O4 nanobelts with predominantly exposed most active {110} planes. Our computational simulations reveal that Cu2+ substitution for Co2+ is preferred over Co3+ both in the Co3O4 bulk …,True,DZn9uLkAAAAJ:YOwf2qJgpHMC,120,https://pubs.acs.org/doi/abs/10.1021/acscatal.5b00488,9496559245713782799,/scholar?cites=9496559245713782799,,,https://users.wpi.edu/~jlwilcox/documents/2015-Zhou.pdf,0,0,0
1235095,Rapid catalyst-free flame synthesis of dense. aligned α-Fe2O3 nanoflake and CuO nanoneedle arrays,2009,Pratap M Rao and Xiaolin Zheng,9,Nano letters,8,3001-3006,American Chemical Society,This paper describes a simple and yet rapid flame synthesis method to produce one-dimensional metal oxide nanostructures by directly oxidizing metals in the postflame region of a flat flame. Single and bicrystal α-Fe2O3 nanoflakes and CuO nanoneedles were grown in the postflame region by a solid diffusion mechanism and were aligned perpendicularly to the substrate with a surface coverage density of 10 nanostructures per square micrometer. The α-Fe2O3 nanoflakes reached lengths exceeding 20 μm after only 20 min of growth. This rapid growth rate is attributed to a large initial heating rate of the metal substrate in the flame and to the presence of water vapor and carbon dioxide in the gas phase that together generate thin and porous oxide layers that greatly enhance the diffusion of the deficient metal to the nanostructure growth site and enable growth at higher temperatures than previously demonstrated.,True,DZn9uLkAAAAJ:zYLM7Y9cAGgC,114,https://pubs.acs.org/doi/abs/10.1021/nl901426t,7027805640975104442,/scholar?cites=7027805640975104442,,,,0,0,0
1235096,Enhancing electrocatalytic water splitting by strain engineering,2019,Bo You and Michael T Tang and Charlie Tsai and Frank Abild‐Pedersen and Xiaolin Zheng and Hong Li,31,Advanced Materials,17,1807001,,Electrochemical water splitting driven by sustainable energy such as solar. wind. and tide is attracting ever‐increasing attention for sustainable production of clean hydrogen fuel from water. Leveraging these advances requires efficient and earth‐abundant electrocatalysts to accelerate the kinetically sluggish hydrogen and oxygen evolution reactions (HER and OER). A large number of advanced water‐splitting electrocatalysts have been developed through recent understanding of the electrochemical nature and engineering approaches. Specifically. strain engineering offers a novel route to promote the electrocatalytic HER/OER performances for efficient water splitting. Herein. the recent theoretical and experimental progress on applying strain to enhance heterogeneous electrocatalysts for both HER and OER are reviewed and future opportunities are discussed. A brief introduction of the fundamentals of water …,True,DZn9uLkAAAAJ:K3LRdlH-MEoC,113,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201807001,17454681171044688994,/scholar?cites=17454681171044688994,,,https://www.osti.gov/servlets/purl/1529383,0,0,0
1235097,Experimental and computational study of nonpremixed ignition of dimethyl ether in counterflow,2005,XL Zheng and TF Lu and CK Law and CK Westbrook and HJ Curran,30,Proceedings of the Combustion Institute,1,1101-1109,Elsevier,The ignition temperature of nitrogen-diluted dimethyl ether (DME) by heated air in counterflow was experimentally determined for DME concentration from 5.9% to 30%. system pressure from 1.5 to 3.0 atm. and pressure-weighted strain rate from 110 to 170 s−1. These experimental data were compared with two mechanisms that were. respectively. available in 1998 and 2003. with the latter being a substantially updated version of the former. The comparison showed that while the 1998-mechanism uniformly over-predicted the ignition temperature. the 2003-mechanism yielded a surprisingly close agreement for all experimental data. Sensitivity analysis for the near-ignition state based on both mechanisms identified the deficiencies of the 1998-mechanism. in particular. the specifics of the low-temperature cool flame chemistry in effecting ignition at higher temperatures. as the fuel stream is being progressively heated …,True,DZn9uLkAAAAJ:JV2RwH3_ST0C,110,https://www.sciencedirect.com/science/article/pii/S0082078404002802,9444104017604529612,/scholar?cites=9444104017604529612,,,http://web.stanford.edu/group/zheng/docs/3.%20Experimental%20and%20Computational%20Study%20of%20Non-premixed%20Ignition%20of%20Dimethyl%20Ether%20in%20Counterflow.pdf,0,0,0
1235098,A Reynolds stress model of turbulence and its application to thin shear flows,1972,K Hanjalic and BE Launder,52,J. Fluid Mech,4,609-638,,For boundary-layer flows a simpler version of the model is derived wherein transport equations are solved only for the shear stress--. the turbulence energy k. and E. This model has been incorporated in the numerical solution procedure of Patankar & Spalding (1970) and applied to the prediction of a number of boundary-layer flows including examples of flow remote from walls. those developing along one wall and those confined within ducts. Three of the flows are strongly asymmetric with respect to the surface of zero shear stress and here the turbulent shear stress does not vanish where the mean rate of strain goes to zero. I n most cases the predicted profiles and other quantities accord with the data within the probable accuracy of the measurements.,True,cNkD2u8AAAAJ:sSrBHYA8nusC,1304,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/233832584_Hanjalic-Launder_JFM_Vol52_1972/links/09e4150bf2f2d8396e000000/Hanjalic-Launder-JFM-Vol52-1972.pdf,12297742485471025195,/scholar?cites=12297742485471025195,,,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/233832584_Hanjalic-Launder_JFM_Vol52_1972/links/09e4150bf2f2d8396e000000/Hanjalic-Launder-JFM-Vol52-1972.pdf,0,0,0
1235099,A robust near-wall elliptic-relaxation eddy-viscosity turbulence model for CFD,2004,K Hanjalić and M Popovac and M Hadžiabdić,25,International Journal of Heat and Fluid Flow,6,1047-1051,Elsevier,An eddy-viscosity model based on Durbin’s elliptic relaxation concept is proposed. which solves a transport equation for the velocity scales ratio ζ= υ 2¯/k instead of υ 2¯. thus making the model more robust and less sensitive to grid nonuniformities. Computations of flows and heat transfer in a plane channel. behind a step and in a round impinging jet show all satisfactory results.,True,cNkD2u8AAAAJ:u-x6o8ySG0sC,612,https://www.sciencedirect.com/science/article/pii/S0142727X0400116X,7221503268314502776,/scholar?cites=7221503268314502776,,,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/223279791_A_robust_near-wall_elliptic-relaxation_eddy-viscosity_turbulence_model_for_CFD/links/5eaa9719a6fdcc70509b1f40/A-robust-near-wall-elliptic-relaxation-eddy-viscosity-turbulence-model-for-CFD.pdf,0,0,0
1235100,Contribution towards a Reynolds-stress closure for low-Reynolds-number turbulence,1976,K Hanjalić and Brian Edward Launder,74,Journal of Fluid Mechanics,4,593-610,Cambridge University Press,There is currently much activity in developing and refining so-called ‘secondorder’closures for turbulent flow. In these schemes the Reynolds stressesare obtained from an approximated set of transport equations containing only mean-field variables and second-order turbulence correlations. ie correlations of just two fluctuating quantities. The aim of this research area is to devise (in terms of the allowable correlations) sufficiently faithful imitations of the real processes affecting the transport of uiuj for the equations to provide a generally valid closure for determining the Reynolds stress.(Here ‘valid’means offering sufficient accuracy for practical purposes.) Whether this aim can be completely achieved remains an open question. Systematic and extensive testing has so far been confined to thin shear flow (because the numerical task of solving the equations for more complicated flows is still not a light one). For these flows. at least. two of the recently proposed schemes. those of Lumley & Khajeh Nouri (1973) and Launder. Reece & Rodi (1975). do give reasonably correct predictions of for a range of flows. Both treatments. however. neglected any direct effect of viscosity on the turbulence structure. While viscous effects on the energy-containing turbulence motions are indeed negligible throughout most of the flow. the condition of no slip at solid interfaces always ensures that in the immediate vicinity of a wall viscous effects will be influential. perhaps dominant.,True,cNkD2u8AAAAJ:geHnlv5EZngC,526,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/231888564_A_Reynolds_stress_model_of_turbulence_and_its_application_to_thin_shear_flows/links/0fcfd50fad8664e175000000.pdf,11757750300930698729,/scholar?cites=11757750300930698729,,,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/231888564_A_Reynolds_stress_model_of_turbulence_and_its_application_to_thin_shear_flows/links/0fcfd50fad8664e175000000.pdf,0,0,0
1235101,Advanced turbulence closure models: a view of current status and future prospects,1994,K Hanjalić,15,,3,178-203,Elsevier,This report presents the status and reviews some of the current activities in the development of advanced one-point turbulence closure models with special reference to the modeling and computation of turbulent wall flows. It gives a brief retrospective of the development of the one-point closure model and highlights major achievementss. It also recalls some of the pertinent issues that are still open and that pose challenges to modelers. Some pertaining deficiencies. which have been obvious since the very beginning of the development and are still present. are discussed. together with some marked differences in the views of various groups of modelers.The review is limited to conventional one-point two-equation Eddy Viscosity Models (EVMs) and Differential Second-Moment (Re-stress) Models (DSMs). It does not deal with any spectral approach. nor partial field models. such as subgrid modeling or similar …,True,cNkD2u8AAAAJ:u5HHmVD_uO8C,329,https://www.sciencedirect.com/science/article/pii/0142727X94900388,17133323957019900239,/scholar?cites=17133323957019900239,,,,0,0,0
1235102,Fully developed asymmetric flow in a plane channel,1972,Kemal Hanjalić and BE Launder,51,Journal of Fluid Mechanics,2,301-335,Cambridge University Press,The region of greatest interaction is characterized by strong diffusional transport of turbulent shear stress and kinetic energy from the rough towards the smooth wall region. giving rise. inter alia. to an appreciable separation between the planes of zero shear stress and maximum mean velocity. The profiles of length scales of the larger-scale motion are. in contrast to the turbulent velocity field. nearly symmetric. Moreover. it appears that at high Reynolds numbers the small-scale motion may in many respects be treated as isotropic.,True,cNkD2u8AAAAJ:8AbLer7MMksC,324,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/234164604_Hanjalic-Launder_JFM_Vol51_1972/links/0912f50fad91542e3c000000.pdf,950436438926551132,/scholar?cites=950436438926551132,,,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/234164604_Hanjalic-Launder_JFM_Vol51_1972/links/0912f50fad91542e3c000000.pdf,0,0,0
1235103,Vortical structures and heat transfer in a round impinging jet,2008,M Hadziabdic and K Hanjalic,596,Journal of Fluid Mechanics,,221,Cambridge University Press,In order to gain a better insight into flow. vortical and turbulence structure and their correlation with the local heat transfer in impinging flows. we performed large-eddy simulations (LES) of a round normally impinging jet issuing from a long pipe at Reynolds number Re= 20000 at the orifice-to-plate distance H= 2D. where D is the jet-nozzle diameter. This configuration was chosen to match previous experiments in which several phenomena have been detected. but the underlying physics remained obscure because of limitations in the measuring techniques applied. The instantaneous velocity and temperature fields. generated by the LES. revealed interesting time and spatial dynamics of the vorticity and eddy structures and their imprints on the target wall. characterized by tilting and breaking of the edge ring vortices before impingement. flapping. precessing. splitting and pairing of the stagnation point/line. local …,True,cNkD2u8AAAAJ:2osOgNQ5qMEC,314,https://search.proquest.com/openview/c1e480186e4dda4e2f3cea75a81062e8/1?pq-origsite=gscholar&cbl=34769,8240263240450806390,/scholar?cites=8240263240450806390,,,,0,0,0
1235104,Elliptic blending model: A new near-wall Reynolds-stress turbulence closure,2002,Rémi Manceau and Kemal Hanjalić,14,Physics of Fluids,2,744-754,American Institute of Physics,A new approach to modeling the effects of a solid wall in one-point second-moment (Reynolds-stress) turbulence closures is presented. The model is based on the relaxation of an inhomogeneous (near-wall) formulation of the pressure–strain tensor towards the chosen conventional homogeneous (far-from-a-wall) form using the blending function α. for which an elliptic equation is solved. The approach preserves the main features of Durbin’s Reynolds-stress model. but instead of six elliptic equations (for each stress component). it involves only one. scalar elliptic equation. The model. called “the elliptic blending model.” offers significant simplification. while still complying with the basic physical rationale for the elliptic relaxation concept. In addition to model validation against direct numerical simulation in a plane channel for Reτ=590. the model was applied in the computation of the channel flow at a “real-life …,True,cNkD2u8AAAAJ:d1gkVwhDpl0C,314,https://aip.scitation.org/doi/abs/10.1063/1.1432693,10994272083984718906,/scholar?cites=10994272083984718906,,,https://hal.archives-ouvertes.fr/hal-02990466/document,0,0,0
1235105,Compound wall treatment for RANS computation of complex turbulent flows and heat transfer,2007,M Popovac and K Hanjalic,78,"Flow, turbulence and combustion",2,177,Kluwer Academic Publishers,We present a generalised treatment of the wall boundary conditions for RANS computation of turbulent flows and heat transfer. The method blends the integration up to the wall (ItW) with the generalised wall functions (GWF) that include non-equilibrium effects. Wall boundary condition can thus be defined irrespective of whether the wall-nearest grid point lies within the viscous sublayer. in the buffer zone. or in the fully turbulent region. The computations with fine and coarse meshes of a steady and pulsating flow in a plane channel. in flow behind a backward-facing step and in a round impinging jet using the proposed compound wall treatment (CWT) are all in satisfactory agreement with the available experiments and DNS data. The method is recommended for computations of industrial flows in complex domains where it is difficult to generate a computational grid that will satisfy a priori either the ItW or WF …,True,cNkD2u8AAAAJ:Bg7qf7VwUHIC,271,https://link.springer.com/content/pdf/10.1007/s10494-006-9067-x.pdf,3627566976606016043,/scholar?cites=3627566976606016043,,,https://link.springer.com/content/pdf/10.1007/s10494-006-9067-x.pdf,0,0,0
1235106,Sensitizing the dissipation equation to irrotational strains,1980,K Hanjalic and BE Launder,102,,1,34-40,,The paper recommends the addition of an extra term to the conventional approximate transport equation for the turbulence energy dissipation rate. The term may be interpreted as emphasizing the role of irrotational deformations in promoting energy transfer across the spectrum or. equivalently. of augmenting the influence of normal strains. Calculations. including the new term. are reported for the plane and round jet. and for several turbulent boundary layers. In the cases considered the addition of the new term significantly improves agreement with experiment.,True,cNkD2u8AAAAJ:5Ul4iDaHHb8C,237,https://asmedigitalcollection.asme.org/fluidsengineering/article-abstract/102/1/34/426923,11440089043064009329,/scholar?cites=11440089043064009329,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1076.3221&rep=rep1&type=pdf,0,0,0
1235107,Modeling rotating and swirling turbulent flows: a perpetual challenge,2002,S Jakirlic and K Hanjalic and C Tropea,40,AIAA journal,10,1984-1996,,Several types of rotating and swirling ows for a range of Reynolds numbers and rotation rates or swirl intensities have been studied computationally. aimed at identifying speci c features that require special consideration in turbulence modeling. The ows considered include turbulent channel ows subjected to streamwise and spanwise rotation. with stationary and moving boundaries; developing and fully developed ows in axially rotating pipes; and swirling ows in combustor geometries and long pipes. Computations performed with three versions of the secondmoment closure and two eddy-viscosity models show that the second-moment models are superior. especially when the equations are integrated up to the wall. Such models reproduced the main ow parameters for all ows considered in acceptable agreement with the available experimental data and direct numerical simulations. However. challenges still …,True,cNkD2u8AAAAJ:fQNAKQ3IYiAC,212,https://arc.aiaa.org/doi/abs/10.2514/2.1560,16422667632666062154,/scholar?cites=16422667632666062154,,,https://www.researchgate.net/profile/Kemal_Hanjalic/publication/245425424_Modeling_Rotating_and_Swirling_Turbulent_Flows_A_Perpetual_Challenge/links/0c96053b23d885fcba000000/Modeling-Rotating-and-Swirling-Turbulent-Flows-A-Perpetual-Challenge.pdf,0,0,0
1235108,Modelling turbulence in engineering and the environment: second-moment routes to closure,2011,Kemal Hanjalić and Brian Launder,,,,,Cambridge university press,Modelling transport and mixing by turbulence in complex flows is one of the greatest challenges for CFD. This highly readable volume introduces the reader to a level of modelling that respects the complexity of the physics of turbulent flows–second-moment closure. Following introductory chapters providing essential physical background. the book examines in detail the processes to be modelled. from fluctuating pressure interactions to diffusive transport. from turbulent time and length scales to the handling of the semi-viscous region adjacent to walls. It includes extensive examples ranging from fundamental homogeneous flows to three-dimensional industrial or environmental applications. This book is ideal for CFD users in industry and academia who seek expert guidance on the modelling options available. and for graduate students in physics. applied mathematics and engineering who wish to enter the world of turbulent flow CFD at the advanced level.,True,cNkD2u8AAAAJ:WF5omc3nYNoC,211,http://books.google.com/books?hl=en&lr=&id=1cAhAwAAQBAJ&oi=fnd&pg=PR5&dq=info:IVaAo5gFJEcJ:scholar.google.com&ots=TfzlEjZ-Jq&sig=l4rX5znsiWzwYvcmDVQpW8gZqHc,5126228428990731809,/scholar?cites=5126228428990731809,,,,0,0,0
