,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1267035,The superior dispersion of easily soluble graphite,2010,Jong Hak Lee and Dong Wook Shin and Victor G Makotchenko and Albert S Nazarov and Vladimir E Fedorov and Jin Hyoung Yoo and Seong Man Yu and Jae‐Young Choi and Jong Min Kim and Ji‐Beom Yoo,6,Small,1,58-62,WILEY‐VCH Verlag,Easily soluble expanded graphite (ESEG) is synthesized by one‐step exfoliation process using a fluorinated graphite intercalation compound (see image). Due to the severe expansion state. the ESEG obtained is sufficiently dispersed in aqueous solutions using an ordinary surfactant (SDS and SDBS) and in various organic solvents such as NMP. DMAc. DEG. toluene. DMF. and DCM.,True,ayFxU0AAAAAJ:d1gkVwhDpl0C,74,https://onlinelibrary.wiley.com/doi/abs/10.1002/smll.200901556,13057569110404484821,/scholar?cites=13057569110404484821,,,,0,0,0
1267036,Synthesis of shape-controlled β-In 2 S 3 nanotubes through oriented attachment of nanoparticles,2010,Yu Hee Kim and Jong Hak Lee and Dong-Wook Shin and Sung Min Park and Jin Soo Moon and Jung Gyu Nam and Ji-Beom Yoo,46,Chemical Communications,13,2292-2294,Royal Society of Chemistry,β-In2S3 nanotubes were synthesized using an organic solution pyrolysis route. The shape of the β-In2S3 nanotubes was controlled from hexagonal nanoplates to nanotubes simply by changing the reaction time. The growth mechanism of the nanotubes was explained by oriented attachment. The β-In2S3 nanotubes had a diameter. wall thickness and length of 5.0 nm. 0.79 nm and >10 μm. respectively. The diameter of the β-In2S3 nanotubes was found to be dependent on the sulfur concentration.,True,ayFxU0AAAAAJ:An6A6Jpfc1oC,74,https://pubs.rsc.org/en/content/articlehtml/2010/cc/b922366e,776379154903901078,/scholar?cites=776379154903901078,,,https://www.researchgate.net/profile/Junggyu_Nam/publication/42110002_Synthesis_of_shape-controlled_b-In2S3_nanotubes_through_oriented_attachment_of_nanoparticles/links/55c9365708aeb97567477808/Synthesis-of-shape-controlled-b-In2S3-nanotubes-through-oriented-attachment-of-nanoparticles.pdf,0,0,0
1267037,Selenium nanowires and nanotubes synthesized via a facile template-free solution method,2010,Huiyu Chen and Dong-Wook Shin and Jung-Gyu Nam and Kee-Won Kwon and Ji-Beom Yoo,45,Materials Research Bulletin,6,699-704,Pergamon,Trigonal selenium (t-Se) nanowires and nanotubes were successfully prepared on a large scale via an environment-friendly synthetic process. in which no templates or surfactants were employed. These t-Se nanowires having a width of 70–100 nm and length up to tens of micrometers were synthesized in absolute ethanol at room temperature. while t-Se nanotubes with outer diameter ranging from 180 to 350 nm were obtained at 85 °C in water system. SEM and TEM analyses of the samples obtained at different stages indicated that the formation of these t-Se 1D nanostructures was governed by a “solid-solution-solid” growth process. The amorphous Se (a-Se) nanoparticles were initially generated and then would transform into crystal seeds for the subsequent growth of nanowires or nanotubes. Detailed experiments found that temperature and solvents as well as concentrations of starting materials were crucial to …,True,ayFxU0AAAAAJ:MXK_kJrjxJIC,73,https://www.sciencedirect.com/science/article/pii/S002554081000067X,9857828020637262679,/scholar?cites=9857828020637262679,,,,0,0,0
1267038,Electrohydrodynamic micropatterning of silver ink using near-field electrohydrodynamic jet printing with tilted-outlet nozzle,2009,Doo-Hyeb Youn and Seong-Hyun Kim and Yong-Suk Yang and Sang-Chul Lim and Seong-Jin Kim and Su-Han Ahn and Hyo-Sun Sim and Seung-Myoung Ryu and Dong-Wook Shin and Ji-Beom Yoo,96,Applied Physics A,4,933-938,Springer-Verlag,This paper introduces for the first time near-field electrohydrodynamic jet printing with tilted-outlet nozzle to obtain the fine and highly conductive patterns of silver (Ag) ink. Line widths produced by near-field electrohydrodynamic jet printing are less than 6 μm. which is approximately twenty times smaller than that of inkjet printing. Under optimized Ag ink annealing ranges 3–9 min for 30 wt% at 150°C. we observed Ag line pattern resistivities as low as 7×10−6 Ω⋅cm. Ag ink conduction mechanisms were brought to light from microstructure analysis and post-thermal-annealing examination of electrical characteristics.,True,ayFxU0AAAAAJ:9yKSN-GCB0IC,72,https://link.springer.com/article/10.1007/s00339-009-5262-7,6324759347073290488,/scholar?cites=6324759347073290488,,,https://www.researchgate.net/profile/Doo_Hyeb_Youn/publication/225493592_Electrohydrodynamic_micropatterning_of_silver_ink_using_near-field_electrohydrodynamic_jet_printing_with_tilted-outlet_nozzle/links/00b4953561670edc82000000.pdf,0,0,0
1267039,Growth of hierarchical TiO 2 nanostructures on anatase nanofibers and their application in photocatalytic activity,2011,Xianhui Meng and Dong-Wook Shin and Seong Man Yu and Jae Hun Jung and Hong Ik Kim and Hyun Myuong Lee and Young-Ho Han and Vasant Bhoraskar and Ji-Beom Yoo,13,CrystEngComm,8,3021-3029,Royal Society of Chemistry,Three-dimensional hierarchical nanostructures of TiO2. consisting of high density nanorods on nanofibers. were synthesized by the combination of electrospinning. thermal annealing and hydrothermal methods. The morphologies. crystal structures. surface area. band gap and photocatalytic activity of the hierarchical nanostructures were characterized by Raman microscopy. X-ray diffraction. UV-vis spectroscopy. scanning electron microscopy. transmission electron microscopy and surface area analysis. The results revealed that the nanofibers. synthesized by the electrospinning method followed by the thermal annealing. were of anatase phase. Similarly. the TiO2 nanorods grown on the anatase nanofibers by hydrothermal reaction in Ti-HCl solution were of rutile phase. with tetragonal shape. and had top square facet morphologies. The diameter and the length of these rutile nanorods could be varied over the …,True,ayFxU0AAAAAJ:8k81kl-MbHgC,55,https://pubs.rsc.org/en/content/articlehtml/2011/ce/c0ce00765j,10877109983280402761,/scholar?cites=10877109983280402761,,,https://www.researchgate.net/profile/Dong_Wook_Shin4/publication/255748108_Growth_of_hierarchical_TiO2_nanostructures_on_anatase_nanofibers_and_their_application_in_photocatalytic_activity/links/565cff3508ae4988a7bb91a3.pdf,0,0,0
1267040,Metallic copper nanostructures synthesized by a facile hydrothermal method,2010,Huiyu Chen and Jong-Hak Lee and Yu-Hee Kim and Dong-Wook Shin and Sang-Cheol Park and Xianhui Meng and Ji-Beom Yoo,10,Journal of nanoscience and nanotechnology,1,629-636,American Scientific Publishers,A facile hydrothermal route has been developed for the synthesis of nearly spherical copper nanoparticles. copper nanocubes and ribbon-like network nanostructures. The as-prepared copper nanostructures were characterized by X-ray diffraction (XRD). X-ray photoelectron spectroscopy (XPS). scanning electron microscopy (SEM). transmission electron microscopy (TEM). high-resolution TEM (HRTEM). and UV-vis spectrum analysis. These copper products were fabricated in the presence of surfactant sodium dodecyl benzenesulfonate (SDBS) acting not only as stabilizer but also as size and shape controller via hydrothermal reduction process. HRTEM revealed that the surface of the copper nanostructures was packed with a thin layer of impurities such as oxide combined surfactant or amorphous surfactant. The influence of surfactant concentration and temperature on the resultant copper nanostructures was …,True,ayFxU0AAAAAJ:DrR-2ekChdkC,47,https://www.ingentaconnect.com/contentone/asp/jnn/2010/00000010/00000001/art00098,1227825376337324685,/scholar?cites=1227825376337324685,,,https://pdfs.semanticscholar.org/f463/87bfbeba01811841fbb29909c7ec8c7323a3.pdf,0,0,0
1267041,The production of a flexible electroluminescent device on polyethylene terephthalate films using transparent conducting carbon nanotube electrode,2009,Mun Ja Kim and Dong Wook Shin and Jin-Young Kim and Shang Hyeun Park and In taek Han and Ji Beom Yoo,47,Carbon,15,3461-3465,Pergamon,An inorganic electroluminescent (EL) device on a flexible polyethylene terephthalate (PET) substrate and its properties were investigated. The transparent conducting film (TCF) made from carbon nanotubes (CNTs) (CNT-TCF) was employed in the flexible EL device. CNT-TCF was formed by filtration of CNT solution and was transferred to the PET film. It was found that the brightness of the inorganic EL device was strongly dependent on the quality of the CNT composite films. After a 3-aminopropyltriethoxysilane treatment of the PET substrate. CNTs uniformly were dispersed and showed a good adhesion to the substrate. and the resulting EL device showed better performance. The flexible EL device showed the brightness of 96.8 cd/m2 at 28 kHz and 50 V.,True,ayFxU0AAAAAJ:qjMakFHDy7sC,46,https://www.sciencedirect.com/science/article/pii/S0008622309005168,17370168732541449296,/scholar?cites=17370168732541449296,,,,0,0,0
1267042,Smooth. transparent. conducting and flexible SWCNT films by filtration–wet transfer processes,2009,Jun-Ho Shin and DW Shin and SP Patole and JH Lee and SM Park and JB Yoo,42,Journal of Physics D: Applied Physics,4,045305,IOP Publishing,Single-walled carbon nanotube (SWCNT) films were prepared using a novel filtration–wet transfer process. The sheet resistance. optical transmittance. optical conductivity. dc conductivity and flexibility of the fabricated films were measured and compared with those of commercialized flexible indium tin oxide films. The shorter fabrication time. use of only water as the transferring medium. surface roughness of< 3 nm. film thickness of< 12 nm and maintenance of its electrical properties after film deformation make it an attractive material for flexible plastic electronics.,True,ayFxU0AAAAAJ:2osOgNQ5qMEC,36,https://iopscience.iop.org/article/10.1088/0022-3727/42/4/045305/meta,15596917903655978020,/scholar?cites=15596917903655978020,,,https://www.researchgate.net/profile/Shashikant_Patole2/publication/228401644_Smooth_transparent_conducting_and_flexible_SWCNT_films_by_filtration-wet_transfer_processes/links/0fcfd50bdb03b4345f000000/Smooth-transparent-conducting-and-flexible-SWCNT-films-by-filtration-wet-transfer-processes.pdf,0,0,0
1267043,Property Control of Graphene by Employing “Semi‐Ionic” Liquid Fluorination,2013,Jong Hak Lee and Gavin Kok Wai Koon and Dong Wook Shin and VE Fedorov and Jae‐Young Choi and Ji‐Beom Yoo and Barbaros Özyilmaz,23,Advanced Functional Materials,26,3329-3334,WILEY‐VCH Verlag,Semi‐ionically fluorinated graphene (s‐FG) is synthesized with a one step liquid fluorination treatment. The s‐FG consists of two different types of bonds. namely a covalent C‐F bond and an ionic C‐F bond. Control is achieved over the properties of s‐FG by selectively eliminating ionic C‐F bonds from the as prepared s‐FG film which is highly insulating (current < 10−13 A at 1 V). After selective elimination of ionic C‐F bonds by acetone treatment. s‐FG recovers the highly conductive property of graphene. A 109 times increase in current from 10−13 to 10−4A at 1 V is achieved. which indicates that s‐FG recovers its conducting property. The properties of reduced s‐FG vary according to the number of layers and the single layer reduced s‐FG has mobility of more than 6000 cm2 V−1 s−1. The mobility drastically decreases with increasing number of layers. The bi‐layered s‐FG has a mobility of 141cm2 V−1 s−1 and …,True,ayFxU0AAAAAJ:0EnyYjriUFMC,35,https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201202822,7499808267427116901,/scholar?cites=7499808267427116901,,,https://2dmaterials.nus.edu.sg/barbaros/wp-content/uploads/2013/06/201202822_ftp.pdf,0,0,0
1267044,A New Facile Route to Flexible and Semi‐Transparent Electrodes Based on Water Exfoliated Graphene and their Single‐Electrode Triboelectric Nanogenerator,2018,Dong‐Wook Shin and Matthew D Barnes and Kieran Walsh and Dimitar Dimov and Peng Tian and Ana IS Neves and C David Wright and Seong Man Yu and Ji‐Beom Yoo and Saverio Russo and Monica F Craciun,30,Advanced Materials,39,1802953,,Wearable technologies are driving current research efforts to self‐powered electronics. for which novel high‐performance materials such as graphene and low‐cost fabrication processes are highly sought.The integration of high‐quality graphene films obtained from scalable water processing approaches in emerging applications for flexible and wearable electronics is demonstrated. A novel method for the assembly of shear exfoliated graphene in water. comprising a direct transfer process assisted by evaporation of isopropyl alcohol is developed. It is shown that graphene films can be easily transferred to any target substrate such as paper. flexible polymeric sheets and fibers. glass. and Si substrates. By combining graphene as the electrode and poly(dimethylsiloxane) as the active layer. a flexible and semi‐transparent triboelectric nanogenerator (TENG) is demonstrated for harvesting energy. The results …,True,ayFxU0AAAAAJ:DyXnQzXoVgIC,34,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201802953,10123491010892150435,/scholar?cites=10123491010892150435,,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/adma.201802953,0,0,0
1267045,Graphene electronic fibres with touch-sensing and light-emitting functionalities for smart textiles,2018,Elias Torres Alonso and Daniela P Rodrigues and Mukond Khetani and Dong-Wook Shin and Adolfo De Sanctis and Hugo Joulie and Isabel de Schrijver and Anna Baldycheva and Helena Alves and Ana IS Neves and Saverio Russo and Monica F Craciun,2,npj Flexible Electronics,1,1-6,Nature Publishing Group,The true integration of electronics into textiles requires the fabrication of devices directly on the fibre itself using high-performance materials that allow seamless incorporation into fabrics. Woven electronics and opto-electronics. attained by intertwined fibres with complementary functions are the emerging and most ambitious technological and scientific frontier. Here we demonstrate graphene-enabled functional devices directly fabricated on textile fibres and attained by weaving graphene electronic fibres in a fabric. Capacitive touch-sensors and light-emitting devices were produced using a roll-to-roll-compatible patterning technique. opening new avenues for woven textile electronics. Finally. the demonstration of fabric-enabled pixels for displays and position sensitive functions is a gateway for novel electronic skin. wearable electronic and smart textile applications.,True,ayFxU0AAAAAJ:Xz60mAmATU4C,30,https://www.nature.com/articles/s41528-018-0040-2,8104727165997598178,/scholar?cites=8104727165997598178,,,https://www.nature.com/articles/s41528-018-0040-2,0,0,0
1267046,Fabrication of free standing anodic titanium oxide membranes with clean surface using recycling process,2010,Xianhui Meng and Tae-Young Lee and Huiyu Chen and Dong-Wook Shin and Kee-Won Kwon and Sang Jik Kwon and Ji-Beom Yoo,10,Journal of nanoscience and nanotechnology,7,4259-4265,American Scientific Publishers,Large area of self-organized. free standing anodic titanium oxide (ATO) nanotube membranes with clean surfaces were facilely prepared to desired lengths via electrochemical anodization of highly pure Ti sheets in an ethylene glycol electrolyte. with a small amount of NH4F and H2O at 50 V. followed by self-detachment of the ATO membrane from the Ti substrate using recycling processes. In the first anodization step. the nanowire oxide layer existed over the well-arranged ATO nanotube. After sufficiently rinsing with water. the whole ATO layer was removed from the Ti sheet by high pressure N2 gas. and a well-patterned dimple layer with a thickness of about 30 nm existed on the Ti substrate. By using these naturally formed nano-scale pits as templates. in the second and third anodization process. highly ordered. vertically aligned. and free standing ATO membranes with the anodic aluminum oxide (AAO)-like …,True,ayFxU0AAAAAJ:IjCSPb-OGe4C,24,https://www.ingentaconnect.com/contentone/asp/jnn/2010/00000010/00000007/art00020,17105129729334277623,/scholar?cites=17105129729334277623,,,https://pdfs.semanticscholar.org/2b5e/24cb0bfd79e418fe360f307f90427f0d2025.pdf,0,0,0
1267047,Large-scale freestanding nanometer-thick graphite pellicles for mass production of nanodevices beyond 10 nm,2015,Seul-Gi Kim and Dong-Wook Shin and Taesung Kim and Sooyoung Kim and Jung Hun Lee and Chang Gu Lee and Cheol-Woong Yang and Sungjoo Lee and Sang Jin Cho and Hwan Chul Jeon and Mun Ja Kim and Byung-Gook Kim and Ji-Beom Yoo,7,Nanoscale,35,14608-14611,Royal Society of Chemistry,Extreme ultraviolet lithography (EUVL) has received much attention in the semiconductor industry as a promising candidate to extend dimensional scaling beyond 10 nm. We present a new pellicle material. nanometer-thick graphite film (NGF). which shows an extreme ultraviolet (EUV) transmission of 92% at a thickness of 18 nm. The maximum temperature induced by laser irradiation (λ = 800 nm) of 9.9 W cm−2 was 267 °C. due to the high thermal conductivity of the NGF. The freestanding NGF was found to be chemically stable during annealing at 500 °C in a hydrogen environment. A 50 × 50 mm large area freestanding NGF was fabricated using the wet and dry transfer (WaDT) method. The NGF can be used as an EUVL pellicle for the mass production of nanodevices beyond 10 nm.,True,ayFxU0AAAAAJ:mWEH9CqjF64C,21,https://pubs.rsc.org/--/content/articlehtml/2015/nr/c5nr03079j,11071732806376726135,/scholar?cites=11071732806376726135,,,https://pubs.rsc.org/fi/content/getauthorversionpdf/C5NR03079J,0,0,0
1267048,Effects of Sulfurization Pressure on the Conversion Efficiency of Cosputtered Cu2ZnSnS4 Thin Film Solar Cells,2015,Arun Khalkar and Kwang-Soo Lim and Seong-Man Yu and Dong-Wook Shin and Tae-Sik Oh and Ji-Beom Yoo,2015,International Journal of Photoenergy,,,Hindawi Publishing Corporation,We report herein Cu2ZnSnS4 (CZTS) thin film solar cells with 6.75% conversion efficiency. without an antireflection coating. The CZTS precursors have been prepared by cosputtering using three different targets on Mo-coated substrates: copper (Cu). tin sulfide (SnS). and zinc (Zn). The postsulfurization was carried out at different pressures in a H2S/N2 environment at 550°C for one hour. A comparative study on the performances of solar cells with CZTS absorber layers prepared at different sulfurization pressures was carried out. The device efficiency of 1.67% using CZTS absorber and low pressure sulfurization is drastically improved. to an efficiency of 6.75% with atmospheric pressure sulfurization.,True,ayFxU0AAAAAJ:IsPWOBWtZBwC,20,https://www.hindawi.com/journals/ijp/2015/750846/abs/,5097525802524884705,/scholar?cites=5097525802524884705,,,https://www.hindawi.com/journals/ijp/2015/750846/abs/,0,0,0
1267049,Continuous bundles of aligned electrospun PAN nano-fiber using electrostatic spiral collector and converging coil,2016,Jung Hun Lee and Dong Wook Shin and Ki Bong Nam and Yeong Hyeon Gim and Han Seo Ko and Dong Kyun Seo and Yong Hyup Kim and Sang Woo Kim and Tae Sik Oh and Ji Beom Yoo,84,Polymer,,52-58,Elsevier,We develop an advanced electrospinning process that uses an electrostatic spiral collecting coil and a converging coil to produce a polyacrylonitrile (PAN) polymer fiber with a nanometer-sized diameter. The electrostatic spiral collecting coil was used as a collector on which to deposit a continuous and aligned PAN polymer fiber. and the converging coil was used to adjust the collecting area of the fibers. The fiber bundles were continuously withdrawn from the spiral collector. and to estimate the behavior of the fibers. equipotential lines were calculated for the electrospinning system by using a 3D simulation program. A high-speed camera and a magnifying camera were used to observe the actual behavior of the fibers. In this study. the interval distance of the spiral collecting coil was adjusted to obtain bundles of with various diameters for use in various applications. The average diameter of the fibers is of about 250 …,True,ayFxU0AAAAAJ:rbm3iO8VlycC,19,https://www.sciencedirect.com/science/article/pii/S003238611530402X,3619705605935393572,/scholar?cites=3619705605935393572,,,http://home.skku.edu/~nesel/paper%20files/217.pdf,0,0,0
1267050,Three-dimensional CuO nanobundles consisted of nanorods: hydrothermal synthesis. characterization. and formation mechanism,2010,Huiyu Chen and Dong-Wook Shin and Jong-Hak Lee and Sung-Min Park and Kee-Won Kwon and Ji-Beom Yoo,10,Journal of nanoscience and nanotechnology,8,5121-5128,American Scientific Publishers,Novel monoclinic CuO nanobundles. 0.8–1 μm in size. were synthesized at 130 °C in the presence of sodium dodecyl benzenesulfonate (SDBS) by a simple hydrothermal method. Each nanobundle was comprised of many nanorods with one ends growing together to form a center and another ends radiating laterally from this center. The length and the diameter of these assembled nanorods are in the range of 200–300 nm and about 20–30 nm. respectively. HRTEM and SAED results indicated that the CuO nanorods grow along the [010] direction. An investigation of the hydrothermal process revealed that the reaction time. temperature and surfactant play important roles in the formation of the resultant CuO nanostructures. Isolated CuO nanorods were obtained when the temperature was increased to 190 °C. and CuO microflowers composed of many nanosheets were produced at 130 °C when …,True,ayFxU0AAAAAJ:_FxGoFyzp5QC,18,https://www.ingentaconnect.com/contentone/asp/jnn/2010/00000010/00000008/art00044,2646050150569668079,/scholar?cites=2646050150569668079,,,https://pdfs.semanticscholar.org/55e8/138370e8210ecfa7502bd237d136b68c6a06.pdf,0,0,0
1267051,A flexible insulator of a hollow SiO 2 sphere and polyimide hybrid for flexible OLEDs,2015,Min Kyu Kim and Dong Won Kim and Dong Wook Shin and Sang Joon Seo and Ho Kyoon Chung and Ji Beom Yoo,17,Physical Chemistry Chemical Physics,4,2416-2420,Royal Society of Chemistry,The fabrication of interlayer dielectrics (ILDs) in flexible organic light-emitting diodes (OLEDs) not only requires flexible materials with a low dielectric constant. but also ones that possess the electrical. thermal. chemical. and mechanical properties required for optimal device performance. Porous polymer–silica hybrid materials were prepared to satisfy these requirements. Hollow SiO2 spheres were synthesized using atomic layer deposition (ALD) and a thermal calcination process. The hybrid film. which consists of hollow SiO2 spheres and polyimide. shows a low dielectric constant of 1.98 and excellent thermal stability up to 500 °C. After the bending test for 50 000 cycles. the porous hybrid film exhibits no degradation in its dielectric constant or leakage current. These results indicate that the hybrid film made up of hollow SiO2 spheres and polyimide (PI) is useful as a flexible insulator with a low dielectric constant …,True,ayFxU0AAAAAJ:HJSXoJQnj-YC,16,https://pubs.rsc.org/en/content/articlehtml/2014/cp/c4cp04266b,10106998972041609812,/scholar?cites=10106998972041609812,,,https://pubs.rsc.org/en/content/getauthorversionpdf/c4cp04266b,0,0,0
1267052,Large-scale nanometer-thickness graphite films synthesized on polycrystalline Ni foils by two-stage chemical vapor deposition process,2017,Qicheng Hu and Seul-Gi Kim and Dong-Wook Shin and Tae-Sung Kim and Ki-Bong Nam and Mun Ja Kim and Hwan-Chul Chun and Ji-Beom Yoo,113,Carbon,,309-317,Pergamon,In this work. large-scale (120 × 120 mm) nanometer-thick graphite films (NGFs) were synthesized on polycrystalline Ni foils using a “two-stage” chemical vapor deposition (CVD) process. An intermediate cooling process was included in the CVD process; this process affected the isothermal graphene growth. which is explained using a growth model. We mainly studied a graphite film with the thickness of ∼40 nm and the good thickness uniformity was characterized by atomic force microscopy (AFM). Raman spectroscopy and extreme ultraviolet (EUV) mapping. The graphite formed on the Ni grain boundary was analyzed by transmission electron microscopy (TEM). The relationships between the thickness. optical and electrical properties of the NGF and growth temperature were also studied.,True,ayFxU0AAAAAJ:k_7cPK9k7w8C,14,https://www.sciencedirect.com/science/article/pii/S0008622316310429,13024725286663058382,/scholar?cites=13024725286663058382,,,,0,0,0
1267053,Phosphorus doped graphene by inductively coupled plasma and triphenylphosphine treatments,2016,Dong-Wook Shin and Tae Sung Kim and Ji-Beom Yoo,82,Materials Research Bulletin,,71-75,Pergamon,Graphene is considered a host material for various applications in next-generation electronic devices. However. despite its excellent properties. one of the most important issues to be solved as an electronic material is the creation of an energy band gap. Substitution doping is a promising method for opening the energy band gap of graphene. Herein. we demonstrate the substitutional doping of graphene with phosphorus using inductively coupled plasma (ICP) and triphenylphosphine (TPP) treatments. The electrical transfer characteristics of the phosphorus doped graphene field effect transistor (GFET) have a Vdirac of ∼ − 54 V. The chemical bonding between P and C was clearly observed in XPS spectra. and uniform distribution of phosphorus within graphene domains was confirmed by EELS mapping. The capability for substitutional doping of graphene with phosphorus can significantly promote the …,True,ayFxU0AAAAAJ:JTqpx9DYBaYC,14,https://www.sciencedirect.com/science/article/pii/S0025540816300629,468235832582992533,/scholar?cites=468235832582992533,,,,0,0,0
1267054,Comparison of Cu 2 ZnSnS 4 thin films and solar cell performance using Zn target with ZnS target,2015,Kwang-Soo Lim and Seong-Man Yu and Arun R Khalkar and Tea-Sik Oh and Junggyu Nam and Dong-Wook Shin and Ji-Beom Yoo,650,Journal of Alloys and Compounds,,641-646,Elsevier,Cu2ZnSnS4 (CZTS) thin films are considered as ideal absorption materials for next generation thin film solar cells due to their excellent optical and electrical properties as well as low cost. Two types of CZTS thin films were prepared via sputtering with Zn or ZnS targets (Cu/SnS/Zn and Cu/SnS/ZnS). After sulfurization. the microstructure and distribution of the elements and the electrical properties of the thin films obtained using the Zn and ZnS targets were compared. The CZTS thin films obtained from the Zn target exhibit a large grain. smooth surface and less ZnS accumulation between the CZTS and Mo. resulting in improved junction characteristics and electrical properties. The CZTS solar cells that were fabricated with the Zn target exhibit an improved conversion efficiency of 5.06% relative to that of CZTS solar cells using the ZnS target.,True,ayFxU0AAAAAJ:rTD5ala9j4wC,13,https://www.sciencedirect.com/science/article/pii/S0925838815307520,15546197385365717868,/scholar?cites=15546197385365717868,,,,0,0,0
1267055,Fabrication of Flexible Transparent Conductive Film (TCF) Using Single Walled Carbon Nanotubes,2009,Seong-Yong Park and Pyeong-Gee Kim and In-Bum Jeong and Dong-Wook Shin and Ji-Beom Yoo and Sang-Hoon Hyun,9,Journal of nanoscience and nanotechnology,12,7491-7495,American Scientific Publishers,In this work. using single walled carbon nanotubes (SWNTs) made by chemical vapor deposition (CVD) process. transparent conductive film (TCF) was prepared for mass production. The optimum dispersion condition and two step sprays coating of aqueous SWNTs solution and organic polymer solutions have enabled us to achieve the high conductivity. excellent flexibility. and strong adhesion. Through the analysis of particle size and zeta potential of dispersed SWNTs in water. it was found that the particle size and solution stability were reduced as dispersing time increased. Acid treatment of sprayed SWNTs layer removed the surfactant and provided a hole doping effect to SWNTs. resulting in significant reduction of the surface resistance of SWNTs film. Consequently. CVD SWNTs flexible transparent conductive film (surface resistance of 270 ohm/sq. transmittance of 82.3% at 550 nm with substrate effect. and of …,True,ayFxU0AAAAAJ:UebtZRa9Y70C,8,https://www.ingentaconnect.com/contentone/asp/jnn/2009/00000009/00000012/art00137,921286102804581230,/scholar?cites=921286102804581230,,,https://pdfs.semanticscholar.org/129c/5883cb27f324daed701edc72b6ef95b43be1.pdf,0,0,0
1267056,Heterostructures formed through abraded van der Waals materials,2020,Darren Nutting and Jorlandio F Felix and Evan Tillotson and Dong-Wook Shin and Adolfo De Sanctis and Hong Chang and Nick Cole and Saverio Russo and Adam Woodgate and Ioannis Leontis and Henry A Fernández and Monica F Craciun and Sarah J Haigh and Freddie Withers,11,Nature Communications,1,1-10,Nature Publishing Group,To fully exploit van der Waals materials and their vertically stacked heterostructures. new mass-scalable production routes which are low cost but preserve the high electronic and optical quality of the single crystals are required. Here. we demonstrate an approach to realise a variety of functional heterostructures based on van der Waals nanocrystal films produced through the mechanical abrasion of bulk powders. We find significant performance enhancements in abraded heterostructures compared to those fabricated through inkjet printing of nanocrystal dispersions. To highlight the simplicity. applicability and scalability of the device fabrication. we demonstrate a multitude of different functional heterostructures such as resistors. capacitors and photovoltaics. We also demonstrate the creation of energy harvesting devices. such as large area catalytically active coatings for the hydrogen evolution reaction and …,True,ayFxU0AAAAAJ:kJDgFkosVoMC,7,https://www.nature.com/articles/s41467-020-16717-4,13409173682677004751,/scholar?cites=13409173682677004751,,,https://www.nature.com/articles/s41467-020-16717-4,0,0,0
1267057,Influence of sludge retention time on membrane fouling and bioactivities in membrane bioreactor system,2005,Sung-Soo Han and Tae-Hyun Bae and Gyung-Gug Jang and Tae-Moon Tak,40,Process Biochemistry,7,2393-2400,Elsevier,Sludge retention time (SRT) can produce significant effects on biomass properties in a membrane bioreactor (MBR) system. In this study. the membrane separation process was coupled to a sequencing batch reactor (SBR). which is one of the biological nutrient removal (BNR) processes. and the influence of SRT on membrane fouling and biological activity was investigated. Membrane fouling increased with SRT since sludge particles were more severely deposited on the membrane surface at longer SRT. Regardless of SRT change. COD removal efficiency was high and stable (over 92%) throughout the experiment. Nitrogen removal efficiency also attained a high treatment level. However. it was not proportioned to SRT increase and rather decreased at the longest SRT. Phosphorus removal decreased at prolonged SRT since excess sludge was reduced. Biological activity such as specific oxygen uptake rate …,True,UhlmGY4AAAAJ:u5HHmVD_uO8C,248,https://www.sciencedirect.com/science/article/pii/S0032959204004042,13360141038328271041,/scholar?cites=13360141038328271041,,,http://pdf.xuebalib.com:1262/5jx6gZUzi3B1.pdf,0,0,0
1267058,Membrane sequencing batch reactor system for the treatment of dairy industry wastewater,2003,Tae-Hyun Bae and Sung-Soo Han and Tae-Moon Tak,39,Process biochemistry,2,221-231,Elsevier,A membrane separation process was coupled to a sequencing batch reactor (SBR) for biological nutrient removal (BNR) processes and a combined system was named a membrane sequencing batch reactor (MSBR). MSBR was used for the treatment of dairy industry wastewater and optimized to increase the treatment efficiency. Since a diffuser-attached module design. subcritical flux operation. and intermittent suction method were adapted to the system. long-term operation was possible. i.e. the system could be operated for more than 110 days with only one membrane washing. BOD removal was high (97–98%) and stable. SS (suspended solid)-free effluent was obtained by membrane separation. Since nitrogen was mainly consumed as nutrient for synthesis of new cells due to the low influent concentration. the removal rate reached 96%. Phosphorus removal was relatively low because of the limit of the …,True,UhlmGY4AAAAJ:u-x6o8ySG0sC,167,https://www.sciencedirect.com/science/article/pii/S0032959203000633,113684811125878397,/scholar?cites=113684811125878397,,,,0,0,0
