,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1287167,Speckle noise suppression of SAR image using hybrid order statistics filters,2011,I Shanthi and ML Valarmathi,5,International Journal of Advanced Engineering Sciences and Technologies (IJAEST),2,229-235,,,True,D0gqh6EAAAAJ:9yKSN-GCB0IC,18,http://scholar.google.com/scholar?cluster=11118941339918254463&hl=en&oi=scholarr,11118941339918254463,/scholar?cites=11118941339918254463,,,,0,0,0
1287168,Multi-agent based patient scheduling using particle swarm optimization,2012,E Grace Mary Kanaga and ML Valarmathi,30,Procedia Engineering,,386-393,Elsevier,Patient scheduling is the process of scheduling and sequencing the patients for various multiple resources in health care domain. The multiple constraints and multiple goals to be achieved in minimal time makes this problem highly complex. Computational complexity is high in using exact methods for solving optimization problem. Motivated by the real needs in hospital environments. this paper focuses on finding an optimal schedule using the meta-heuristic technique Particle Swarm Optimization (PSO) and coordinating the hospital environment using multi-agents. Agents have been proved to be an effective approach to resource allocation because of its coordination and social abilities. For solving. various agents like Patient Agent (PA). Resource Agent (RA) and Common Agent (CA) are used. In addition to these agents a PSO Agent is used to perform the PSO optimization. On arrival of the patients. this PSO …,True,D0gqh6EAAAAJ:UeHWp8X0CEIC,17,https://www.sciencedirect.com/science/article/pii/S1877705812008867,14183996160199256515,/scholar?cites=14183996160199256515,,,https://www.sciencedirect.com/science/article/pii/S1877705812008867/pdf?md5=53d6de7edea1676d98cfffbf101d5153&pid=1-s2.0-S1877705812008867-main.pdf,0,0,0
1287169,Bilateral texture filtering,2014,Hojin Cho and Hyunjoon Lee and Henry Kang and Seungyong Lee,33,ACM Transactions on Graphics (TOG),4,1-8,ACM,This paper presents a novel structure-preserving image decomposition operator called bilateral texture filter. As a simple modification of the original bilateral filter [Tomasi and Manduchi 1998]. it performs local patch-based analysis of texture features and incorporates its results into the range filter kernel. The central idea to ensure proper texture/structure separation is based on patch shift that captures the texture information from the most representative texture patch clear of prominent structure edges. Our method outperforms the original bilateral filter in removing texture while preserving main image structures. at the cost of some added computation. It inherits well-known advantages of the bilateral filter. such as simplicity. local nature. ease of implementation. scalability. and adaptability to other application scenarios.,True,XNo3gMwAAAAJ:2osOgNQ5qMEC,157,https://dl.acm.org/doi/abs/10.1145/2601097.2601188,12304183128303359199,/scholar?cites=12304183128303359199,,,https://core.ac.uk/download/pdf/194160326.pdf,0,0,0
1287170,Canny text detector: Fast and robust scene text localization algorithm,2016,Hojin Cho and Myungchul Sung and Bongjin Jun,,,,3566-3573,,This paper presents a novel scene text detection algorithm. Canny Text Detector. which takes advantage of the similarity between image edge and text for effective text localization with improved recall rate. As closely related edge pixels construct the structural information of an object. we observe that cohesive characters compose a meaningful word/sentence sharing similar properties such as spatial location. size. color. and stroke width regardless of language. However. prevalent scene text detection approaches have not fully utilized such similarity. but mostly rely on the characters classified with high confidence. leading to low recall rate. By exploiting the similarity. our approach can quickly and robustly localize a variety of texts. Inspired by the original Canny edge detector. our algorithm makes use of double threshold and hysteresis tracking to detect texts of low confidence. Experimental results on public datasets demonstrate that our algorithm outperforms the state-of-the-art scene text detection methods in terms of detection rate.,True,XNo3gMwAAAAJ:YsMSGLbcyi4C,111,http://openaccess.thecvf.com/content_cvpr_2016/html/Cho_Canny_Text_Detector_CVPR_2016_paper.html,10313182992118229371,/scholar?cites=10313182992118229371,,,http://openaccess.thecvf.com/content_cvpr_2016/papers/Cho_Canny_Text_Detector_CVPR_2016_paper.pdf,0,0,0
1287171,Text image deblurring using text-specific properties,2012,Hojin Cho and Jue Wang and Seungyong Lee,,,,524-537,Springer. Berlin. Heidelberg,State-of-the-art blind image deconvolution approaches have difficulties when dealing with text images. since they rely on natural image statistics which do not respect the special properties of text images. On the other hand. previous document image restoring systems and the recently proposed black-and-white document image deblurring method [1] are limited. and cannot handle large motion blurs and complex background. We propose a novel text image deblurring method which takes into account the specific properties of text images. Our method extends the commonly used optimization framework for image deblurring to allow domain-specific properties to be incorporated in the optimization process. Experimental results show that our method can generate higher quality deblurring results on text images than previous approaches.,True,XNo3gMwAAAAJ:d1gkVwhDpl0C,94,https://link.springer.com/chapter/10.1007/978-3-642-33715-4_38,2897836495900427261,/scholar?cites=2897836495900427261,,,https://link.springer.com/content/pdf/10.1007/978-3-642-33715-4_38.pdf,0,0,0
1287172,Registration Based Non‐uniform Motion Deblurring,2012,Sunghyun Cho and Hojin Cho and Yu‐Wing Tai and Seungyong Lee,31,Computer Graphics Forum,7,2183-2192,Blackwell Publishing Ltd,This paper proposes an algorithm which uses image registration to estimate a non‐uniform motion blur point spread function (PSF) caused by camera shake. Our study is based on a motion blur model which models blur effects of camera shakes using a set of planar perspective projections (i.e.. homographies). This representation can fully describe motions of camera shakes in 3D which cause non‐uniform motion blurs. We transform the non‐uniform PSF estimation problem into a set of image registration problems which estimate homographies of the motion blur model one‐by‐one through the Lucas‐Kanade algorithm. We demonstrate the performance of our algorithm using both synthetic and real world examples. We also discuss the effectiveness and limitations of our algorithm for non‐uniform deblurring.,True,XNo3gMwAAAAJ:9yKSN-GCB0IC,58,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8659.2012.03211.x,3855146302801996626,/scholar?cites=3855146302801996626,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.259.5991&rep=rep1&type=pdf,0,0,0
1287173,Scene text detection with robust character candidate extraction method,2015,Myung-Chul Sung and Bongjin Jun and Hojin Cho and Daijin Kim,,,,426-430,IEEE,,True,XNo3gMwAAAAJ:W7OEmFMy1HYC,42,,11385626117308512659,/scholar?cites=11385626117308512659,,,,0,0,0
1287174,Feature relation and dependency management: An aspect-oriented approach,2008,Hojin Cho and Kwanwoo Lee and Kyo C Kang,,,,3-11,IEEE,,True,XNo3gMwAAAAJ:u-x6o8ySG0sC,28,,6311099264950647959,/scholar?cites=6311099264950647959,,,,0,0,0
1287175,Learning method and learning device for adjusting parameters of CNN by using loss augmentation and testing method and testing device using the same,2019,Yongjoong Kim and Woonhyun Nam and Sukhoon Boo and Myungchul Sung and Donghun Yeo and RYU Wooju and Taewoong Jang and Kyungjoong Jeong and Hongmo Je and Hojin Cho,,,,,,,True,XNo3gMwAAAAJ:_Qo2XoVZTnwC,21,,14343072888034569493,/scholar?cites=14343072888034569493,,,,0,0,0
1287176,Single‐shot High Dynamic Range Imaging Using Coded Electronic Shutter,2014,Hojin Cho and Seon Joo Kim and Seungyong Lee,33,Computer Graphics Forum,7,329-338,,,True,XNo3gMwAAAAJ:Y0pCki6q_DkC,21,,7128566614438002783,/scholar?cites=7128566614438002783,,,,0,0,0
1287177,Architecture patterns for mobile games product lines,2008,Hojin Cho and Jin-Seok Yang,1,,,118-122,IEEE,,True,XNo3gMwAAAAJ:u5HHmVD_uO8C,19,,12372627919324273661,/scholar?cites=12372627919324273661,,,,0,0,0
1287178,Method and apparatus for deblurring non-uniform motion blur in large scale input image based on tile unit,2015,Jung Uk Cho and Seung Yong Lee and Young Su Moon and Shi Hwa Lee and Chi Young Lee and Sung Hyun Cho and Ho Jin Cho,,,,,,,True,XNo3gMwAAAAJ:Se3iqnhoufwC,15,,12971415391347393062,/scholar?cites=12971415391347393062,,,,0,0,0
1287179,Radial bright channel prior for single image vignetting correction,2014,Hojin Cho and Hyunjoon Lee and Seungyong Lee,,,,189-202,Springer. Cham,,True,XNo3gMwAAAAJ:qjMakFHDy7sC,14,,14930773025219255987,/scholar?cites=14930773025219255987,,,,0,0,0
1287180,The challenge of mapping the human connectome based on diffusion tractography,2017,Klaus H Maier-Hein and Peter F Neher and Jean-Christophe Houde and Marc-Alexandre Côté and Eleftherios Garyfallidis and Jidan Zhong and Maxime Chamberland and Fang-Cheng Yeh and Ying-Chia Lin and Qing Ji and Wilburn E Reddick and John O Glass and David Qixiang Chen and Yuanjing Feng and Chengfeng Gao and Ye Wu and Jieyan Ma and Renjie He and Qiang Li and Carl-Fredrik Westin and Samuel Deslauriers-Gauthier and J Omar Ocegueda González and Michael Paquette and Samuel St-Jean and Gabriel Girard and François Rheault and Jasmeen Sidhu and Chantal MW Tax and Fenghua Guo and Hamed Y Mesri and Szabolcs Dávid and Martijn Froeling and Anneriet M Heemskerk and Alexander Leemans and Arnaud Boré and Basile Pinsard and Christophe Bedetti and Matthieu Desrosiers and Simona Brambati and Julien Doyon and Alessia Sarica and Roberta Vasta and Antonio Cerasa and Aldo Quattrone and Jason Yeatman and Ali R Khan and Wes Hodges and Simon Alexander and David Romascano and Muhamed Barakovic and Anna Auría and Oscar Esteban and Alia Lemkaddem and Jean-Philippe Thiran and H Ertan Cetingul and Benjamin L Odry and Boris Mailhe and Mariappan S Nadar and Fabrizio Pizzagalli and Gautam Prasad and Julio E Villalon-Reina and Justin Galvis and Paul M Thompson and Francisco De Santiago Requejo and Pedro Luque Laguna and Luis Miguel Lacerda and Rachel Barrett and Flavio Dell’Acqua and Marco Catani and Laurent Petit and Emmanuel Caruyer and Alessandro Daducci and Tim B Dyrby and Tim Holland-Letz and Claus C Hilgetag and Bram Stieltjes and Maxime Descoteaux,8,Nature communications,1,1-13,Nature Publishing Group,Tractography based on non-invasive diffusion imaging is central to the study of human brain connectivity. To date. the approach has not been systematically validated in ground truth studies. Based on a simulated human brain data set with ground truth tracts. we organized an open international tractography challenge. which resulted in 96 distinct submissions from 20 research groups. Here. we report the encouraging finding that most state-of-the-art algorithms produce tractograms containing 90% of the ground truth bundles (to at least some extent). However. the same tractograms contain many more invalid than valid bundles. and half of these invalid bundles occur systematically across research groups. Taken together. our results demonstrate and confirm fundamental ambiguities inherent in tract reconstruction based on orientation information alone. which need to be considered when interpreting tractography …,True,q7Bc76kAAAAJ:EUQCXRtRnyEC,607,https://www.nature.com/articles/s41467-017-01285-x,17056331316899907842,/scholar?cites=17056331316899907842,,,https://www.nature.com/articles/s41467-017-01285-x,0,0,0
1287181,Limits to anatomical accuracy of diffusion tractography using modern approaches,2019,Kurt G Schilling and Vishwesh Nath and Colin Hansen and Prasanna Parvathaneni and Justin Blaber and Yurui Gao and Peter Neher and Dogu Baran Aydogan and Yonggang Shi and Mario Ocampo-Pineda and Simona Schiavi and Alessandro Daducci and Gabriel Girard and Muhamed Barakovic and Jonathan Rafael-Patino and David Romascano and Gaëtan Rensonnet and Marco Pizzolato and Alice Bates and Elda Fischi and Jean-Philippe Thiran and Erick J Canales-Rodríguez and Chao Huang and Hongtu Zhu and Liming Zhong and Ryan Cabeen and Arthur W Toga and Francois Rheault and Guillaume Theaud and Jean-Christophe Houde and Jasmeen Sidhu and Maxime Chamberland and Carl-Fredrik Westin and Tim B Dyrby and Ragini Verma and Yogesh Rathi and M Okan Irfanoglu and Cibu Thomas and Carlo Pierpaoli and Maxime Descoteaux and Adam W Anderson and Bennett A Landman,185,NeuroImage,,1-11,Academic Press,Diffusion MRI fiber tractography is widely used to probe the structural connectivity of the brain. with a range of applications in both clinical and basic neuroscience. Despite widespread use. tractography has well-known pitfalls that limits the anatomical accuracy of this technique. Numerous modern methods have been developed to address these shortcomings through advances in acquisition. modeling. and computation. To test whether these advances improve tractography accuracy. we organized the 3-D Validation of Tractography with Experimental MRI (3D-VoTEM) challenge at the ISBI 2018 conference. We made available three unique independent tractography validation datasets – a physical phantom and two ex vivo brain specimens - resulting in 176 distinct submissions from 9 research groups. By comparing results over a wide range of fiber complexities and algorithmic strategies. this challenge provides a …,True,q7Bc76kAAAAJ:nb7KW1ujOQ8C,83,https://www.sciencedirect.com/science/article/pii/S1053811918319888,3698448533544037433,/scholar?cites=3698448533544037433,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6551229/,0,0,0
1287182,Tractostorm: The what. why. and how of tractography dissection reproducibility,2020,Francois Rheault and Alessandro De Benedictis and Alessandro Daducci and Chiara Maffei and Chantal MW Tax and David Romascano and Eduardo Caverzasi and Felix C Morency and Francesco Corrivetti and Franco Pestilli and Gabriel Girard and Guillaume Theaud and Ilyess Zemmoura and Janice Hau and Kelly Glavin and Kesshi M Jordan and Kristofer Pomiecko and Maxime Chamberland and Muhamed Barakovic and Nil Goyette and Philippe Poulin and Quentin Chenot and Sandip S Panesar and Silvio Sarubbo and Laurent Petit and Maxime Descoteaux,41,Human brain mapping,7,1859-1874,John Wiley & Sons. Inc.,Investigative studies of white matter (WM) brain structures using diffusion MRI (dMRI) tractography frequently require manual WM bundle segmentation. often called “virtual dissection.” Human errors and personal decisions make these manual segmentations hard to reproduce. which have not yet been quantified by the dMRI community. It is our opinion that if the field of dMRI tractography wants to be taken seriously as a widespread clinical tool. it is imperative to harmonize WM bundle segmentations and develop protocols aimed to be used in clinical settings. The EADC‐ADNI Harmonized Hippocampal Protocol achieved such standardization through a series of steps that must be reproduced for every WM bundle. This article is an observation of the problematic. A specific bundle segmentation protocol was used in order to provide a real‐life example. but the contribution of this article is to discuss the need for …,True,q7Bc76kAAAAJ:sSrBHYA8nusC,20,https://onlinelibrary.wiley.com/doi/abs/10.1002/hbm.24917,3478277338511230834,/scholar?cites=3478277338511230834,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/hbm.24917,0,0,0
1287183,Tractography reproducibility challenge with empirical data (TraCED): the 2017 ISMRM diffusion study group challenge,2020,Vishwesh Nath and Kurt G Schilling and Prasanna Parvathaneni and Yuankai Huo and Justin A Blaber and Allison E Hainline and Muhamed Barakovic and David Romascano and Jonathan Rafael‐Patino and Matteo Frigo and Gabriel Girard and Jean‐Philippe Thiran and Alessandro Daducci and Matt Rowe and Paulo Rodrigues and Vesna Prčkovska and Dogu B Aydogan and Wei Sun and Yonggang Shi and William A Parker and Abdol A Ould Ismail and Ragini Verma and Ryan P Cabeen and Arthur W Toga and Allen T Newton and Jakob Wasserthal and Peter Neher and Klaus Maier‐Hein and Giovanni Savini and Fulvia Palesi and Enrico Kaden and Ye Wu and Jianzhong He and Yuanjing Feng and Michael Paquette and Francois Rheault and Jasmeen Sidhu and Catherine Lebel and Alexander Leemans and Maxime Descoteaux and Tim B Dyrby and Hakmook Kang and Bennett A Landman,51,Journal of Magnetic Resonance Imaging,1,234-249,John Wiley & Sons. Inc.,Fiber tracking with diffusion‐weighted MRI has become an essential tool for estimating in vivo brain white matter architecture. Fiber tracking results are sensitive to the choice of processing method and tracking criteria.To assess the variability for an algorithm in group studies reproducibility is of critical context. However. reproducibility does not assess the validity of the brain connections. Phantom studies provide concrete quantitative comparisons of methods relative to absolute ground truths. yet do no capture variabilities because of in vivo physiological factors. The ISMRM 2017 TraCED challenge was created to fulfill the gap.A systematic review of algorithms and tract reproducibility studies.Single healthy volunteers.3.0T. two different scanners by the same manufacturer. The multishell acquisition included b‐values of 1000. 2000. and 3000 …,True,q7Bc76kAAAAJ:dshw04ExmUIC,19,https://onlinelibrary.wiley.com/doi/abs/10.1002/jmri.26794,1012345276381956455,/scholar?cites=1012345276381956455,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/jmri.26794,0,0,0
1287184,A new method for accurate in vivo mapping of human brain connections using microstructural and anatomical information,2020,Simona Schiavi and Mario Ocampo-Pineda and Muhamed Barakovic and Laurent Petit and Maxime Descoteaux and Jean-Philippe Thiran and Alessandro Daducci,6,Science advances,31,eaba8245,American Association for the Advancement of Science,Diffusion magnetic resonance imaging is a noninvasive imaging modality that has been extensively used in the literature to study the neuronal architecture of the brain in a wide range of neurological conditions using tractography. However. recent studies highlighted that the anatomical accuracy of the reconstructions is inherently limited and challenged its appropriateness. Several solutions have been proposed to tackle this issue. but none of them proved effective to overcome this fundamental limitation. In this work. we present a novel processing framework to inject into the reconstruction problem basic prior knowledge about brain anatomy and its organization and evaluate its effectiveness using both simulated and real human brain data. Our results indicate that our proposed method dramatically increases the accuracy of the estimated brain networks and. thus. represents a major step forward for the study of …,True,q7Bc76kAAAAJ:fQNAKQ3IYiAC,18,https://advances.sciencemag.org/content/6/31/eaba8245?utm_source=TrendMD&utm_medium=cpc&utm_campaign=TrendMD_1,2386585902818114973,/scholar?cites=2386585902818114973,,,https://advances.sciencemag.org/content/6/31/eaba8245?utm_source=TrendMD&utm_medium=cpc&utm_campaign=TrendMD_1,0,0,0
1287185,Multiple sclerosis cortical and WM lesion segmentation at 3T MRI: a deep learning method based on FLAIR and MP2RAGE,2020,Francesco La Rosa and Ahmed Abdulkadir and Mário João Fartaria and Reza Rahmanzadeh and Po-Jui Lu and Riccardo Galbusera and Muhamed Barakovic and Jean-Philippe Thiran and Cristina Granziera and Merixtell Bach Cuadra,27,NeuroImage: Clinical,,102335,Elsevier,The presence of cortical lesions in multiple sclerosis patients has emerged as an important biomarker of the disease. They appear in the earliest stages of the illness and have been shown to correlate with the severity of clinical symptoms. However. cortical lesions are hardly visible in conventional magnetic resonance imaging (MRI) at 3T. and thus their automated detection has been so far little explored. In this study. we propose a fully-convolutional deep learning approach. based on the 3D U-Net. for the automated segmentation of cortical and white matter lesions at 3T. For this purpose. we consider a clinically plausible MRI setting consisting of two MRI contrasts only: one conventional T2-weighted sequence (FLAIR). and one specialized T1-weighted sequence (MP2RAGE). We include 90 patients from two different centers with a total of 728 and 3856 gray and white matter lesions. respectively. We show that two …,True,q7Bc76kAAAAJ:5Ul4iDaHHb8C,17,https://www.sciencedirect.com/science/article/pii/S2213158220301728,13571445760753258427,/scholar?cites=13571445760753258427,,,https://www.sciencedirect.com/science/article/pii/S2213158220301728,0,0,0
1287186,Sparse wars: A survey and comparative study of spherical deconvolution algorithms for diffusion MRI,2019,Erick Jorge Canales-Rodríguez and Jon Haitz Legarreta and Marco Pizzolato and Gaëtan Rensonnet and Gabriel Girard and Jonathan Rafael-Patino and Muhamed Barakovic and David Romascano and Yasser Alemán-Gómez and Joaquim Radua and Edith Pomarol-Clotet and Raymond Salvador and Jean-Philippe Thiran and Alessandro Daducci,184,NeuroImage,,140-160,Academic Press,Spherical deconvolution methods are widely used to estimate the brain's white-matter fiber orientations from diffusion MRI data. In this study. eight spherical deconvolution algorithms were implemented and evaluated. These included two model selection techniques based on the extended Bayesian information criterion (i.e.. best subset selection and the least absolute shrinkage and selection operator). iteratively reweighted l2- and l1-norm approaches to approximate the l0-norm. sparse Bayesian learning. Cauchy deconvolution. and two accelerated Richardson-Lucy algorithms. Results from our exhaustive evaluation show that there is no single optimal method for all different fiber configurations. suggesting that further studies should be conducted to find the optimal way of combining solutions from different methods. We found l0-norm regularization algorithms to resolve more accurately fiber crossings with small …,True,q7Bc76kAAAAJ:KxtntwgDAa4C,15,https://www.sciencedirect.com/science/article/pii/S1053811918307699,8260485483360910773,/scholar?cites=8260485483360910773,,,,0,0,0
1287187,Assessing feasibility and reproducibility of a bundle-specific framework on in vivo axon diameter estimates at 300mT/m,2018,Muhamed Barakovic and Gabriel Girard and David Paul Roger Romascano and Jonathan Rafael Patino Lopez and Maxime Descoteaux and Giorgio Innocenti and Derek K Jones and Jean-Philippe Thiran and Alessandro Daducci,,,CONF,,,In vivo quantitative estimation of axon diameter in the white matter could bring new tools to study the structural and functional architecture of the brain. Recently. the feasibility of axon diameter estimation with diffusion-weighted MRI (DW-MRI) has been questioned. In this work. we explore the feasibility of bundle-specific axon diameter mapping in a context of a reproducibility study using the Convex Optimization Modeling for Microstructure informed Tractography (COMMIT) framework. Our results show that DW-MRI axon diameter mapping of the corpus callosum and of the corticospinal tract are comparable to histological reports of previous studies.,True,q7Bc76kAAAAJ:NhqRSupF_l8C,6,https://infoscience.epfl.ch/record/234405,12423379037152130477,/scholar?cites=12423379037152130477,,,http://indexsmart.mirasmart.com/ISMRM2018/PDFfiles/5245.html,0,0,0
1287188,ActiveAxADD: Toward non‐parametric and orientationally invariant axon diameter distribution mapping using PGSE,2020,David Romascano and Muhamed Barakovic and Jonathan Rafael‐Patino and Tim Bjørn Dyrby and Jean‐Philippe Thiran and Alessandro Daducci,83,Magnetic resonance in medicine,6,2322-2330,,Non‐invasive axon diameter distribution (ADD) mapping using diffusion MRI is an ill‐posed problem. Current ADD mapping methods require knowledge of axon orientation before performing the acquisition. Instead. ActiveAx uses a 3D sampling scheme to estimate the orientation from the signal. providing orientationally invariant estimates. The mean diameter is estimated instead of the distribution for the solution to be tractable. Here. we propose an extension (ActiveAxADD) that provides non‐parametric and orientationally invariant estimates of the whole distribution.The accelerated microstructure imaging with convex optimization (AMICO) framework accelerates mean diameter estimation using a linear formulation combined with Tikhonov regularization to stabilize the solution. Here. we implement a new formulation (ActiveAxADD) that uses Laplacian regularization to provide robust estimates of …,True,q7Bc76kAAAAJ:08ZZubdj9fEC,5,https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.28053,6538307700926213115,/scholar?cites=6538307700926213115,,,https://cibm.ch/wp-content/uploads/mrm.28053.pdf,0,0,0
1287189,Tractography dissection variability: what happens when 42 groups dissect 14 white matter bundles on the same dataset?,2020,Kurt G Schilling and François Rheault and Laurent Petit and Colin B Hansen and Vishwesh Nath and Fang-Cheng Yeh and Gabriel Girard and Muhamed Barakovic and Jonathan Rafael-Patino and Thomas Yu and Elda Fischi-Gomez and Marco Pizzolato and Mario Ocampo-Pineda and Simona Schiavi and Erick J Canales-Rodríguez and Alessandro Daducci and Cristina Granziera and Giorgio Innocenti and Jean-Philippe Thiran and Laura Mancini and Stephen Wastling and Sirio Cocozza and Maria Petracca and Giuseppe Pontillo and Matteo Mancini and Sjoerd B Vos and Vejay N Vakharia and John S Duncan and Helena Melero and Lidia Manzanedo and Emilio Sanz-Morales and Ángel Peña-Melián and Fernando Calamante and Arnaud Attyé and Ryan P Cabeen and Laura Korobova and Arthur W Toga and Anupa Ambili Vijayakumari and Drew Parker and Ragini Verma and Ahmed Radwan and Stefan Sunaert and Louise Emsell and Alberto De Luca and Alexander Leemans and Claude J Bajada and Hamied Haroon and Hojjatollah Azadbakht and Maxime Chamberland and Sila Genc and Chantal MW Tax and Ping-Hong Yeh and Rujirutana Srikanchana and Colin Mcknight and Joseph Yuan-Mou Yang and Jian Chen and Claire E Kelly and Chun-Hung Yeh and Jerome Cochereau and Jerome J Maller and Thomas Welton and Fabien Almairac and Kiran K Seunarine and Chris A Clark and Fan Zhang and Nikos Makris and Alexandra Golby and Yogesh Rathi and Lauren J O’Donnell and Yihao Xia and Dogu Baran Aydogan and Yonggang Shi and Francisco Guerreiro Fernandes and Mathijs Raemaekers and Shaun Warrington and Stijn Michielse and Alonso Ramírez-Manzanares and Luis Concha and Ramón Aranda and Mariano Rivera Meraz and Garikoitz Lerma-Usabiaga and Lucas Roitman and Lucius S Fekonja and Navona Calarco and Michael Joseph and Hajer Nakua and Aristotle N Voineskos and Philippe Karan and Gabrielle Grenier and Jon Haitz Legarreta and Nagesh Adluru and Veena A Nair and Vivek Prabhakaran and Andrew L Alexander and Koji Kamagata and Yuya Saito and Wataru Uchida and Christina Andica and Abe Masahiro and Roza G Bayrak and Claudia AM Gandini Wheeler-Kingshott and Egidio D’Angelo and Fulvia Palesi and Giovanni Savini and Nicolò Rolandi and Pamela Guevara and Josselin Houenou and Narciso López-López and Jean-François Mangin and Cyril Poupon and Claudio Román and Andrea Vázquez and Chiara Maffei and Mavilde Arantes and José Paulo Andrade and Susana Maria Silva and Rajikha Raja and Vince D Calhoun and Eduardo Caverzasi and Simone Sacco and Michael Lauricella and Franco Pestilli and Daniel Bullock and Yang Zhan and Edith Brignoni-Perez and Catherine Lebel and Jess E Reynolds and Igor Nestrasil and René Labounek and Christophe Lenglet and Amy Paulson and Stefania Aulicka and Sarah Heilbronner and Katja Heuer and Adam W Anderson and Bennett A Landman and Maxime Descoteaux,,bioRxiv,,,Cold Spring Harbor Laboratory,White matter bundle segmentation using diffusion MRI fiber tractography has become the method of choice to identify white matter fiber pathways in vivo in human brains. However. like other analyses of complex data. there is considerable variability in segmentation protocols and techniques. This can result in different reconstructions of the same intended white matter pathways. which directly affects tractography results. quantification. and interpretation. In this study. we aim to evaluate and quantify the variability that arises from different protocols for bundle segmentation. Through an open call to users of fiber tractography. including anatomists. clinicians. and algorithm developers. 42 independent teams were given processed sets of human whole-brain streamlines and asked to segment 14 white matter fascicles on six subjects. In total. we received 57 different bundle segmentation protocols. which enabled detailed volume-based and streamline-based analyses of agreement and disagreement among protocols for each fiber pathway. Results show that even when given the exact same sets of underlying streamlines. the variability in the protocols for bundle segmentation is greater than all other sources of variability in the virtual dissection process. including variability within protocols and variability across subjects. In order to foster the use of tractography bundle dissection in routine clinical settings. and as a fundamental analytical tool. future endeavors must aim to resolve and reduce this heterogeneity. Although external validation is needed to verify the anatomical accuracy of bundle dissections. reducing heterogeneity is a step twowards …,True,q7Bc76kAAAAJ:eJXPG6dFmWUC,4,https://www.biorxiv.org/content/10.1101/2020.10.07.321083v1.full,7431171098465484879,/scholar?cites=7431171098465484879,,,https://www.biorxiv.org/content/10.1101/2020.10.07.321083v1.full,0,0,0
1287190,Assessment of bundle-specific axon diameter distributions using diffusion MRI tractography,2016,Muhamed Barakovic and David Romascano and T Dyrby and D Alexander and Maxime Descoteaux and AD Jean-Philippe Thiran,,"Geneva, Switzerland: Organization for Human Brain Mapping",,,,The main limitation of diffusion tractography for connectivity studies is that the reconstructed tractograms are not truly quantitative. Microstructure imaging allows the estimation of more quantitative features of the neuronal tissue. such as the axon diameter distribution. but this analysis can only be performed voxelwise. Here. we extend a framework that we recently proposed for evaluating the plausibility of tractograms (COMMIT) with the aim of assessing bundle-specific axon diameter distributions as well. This possibility may have implications in connectomics. as it opens new perspectives for investigating brain connectivity at different scales.,True,q7Bc76kAAAAJ:u5HHmVD_uO8C,3,https://www.researchgate.net/profile/Muhamed_Barakovic2/publication/305996486_Assessment_of_bundle-specific_axon_diameter_distributions_using_diffusion_MRI_tractography/links/57a99d7608aef20758ce63c4.pdf,3084468626550201295,/scholar?cites=3084468626550201295,,,https://www.researchgate.net/profile/Muhamed_Barakovic2/publication/305996486_Assessment_of_bundle-specific_axon_diameter_distributions_using_diffusion_MRI_tractography/links/57a99d7608aef20758ce63c4.pdf,0,0,0
1287191,CFD analysis incorporating the influence of wall motion: application to intracranial aneurysms,2006,Laura Dempere-Marco and Estanislao Oubel and Marcelo Castro and Christopher Putman and Alejandro Frangi and Juan Cebral,,Medical Image Computing and Computer-Assisted Intervention–MICCAI 2006,,438-445,Springer Berlin/Heidelberg,Haemodynamics. and in particular wall shear stress. is thought to play a critical role in the progression and rupture of intracranial aneurysms. A novel method is presented that combines image-based wall motion estimation obtained through non-rigid registration with computational fluid dynamics (CFD) simulations in order to provide realistic intra-aneurysmal flow patterns and understand the effects of deforming walls on the haemodynamic patterns. In contrast to previous approaches. which assume rigid walls or ad hoc elastic parameters to perform the CFD simulations. wall compliance has been included in this study through the imposition of measured wall motions. This circumvents the difficulties in estimating personalized elasticity properties. Although variations in the aneurysmal haemodynamics were observed when incorporating the wall motion. the overall characteristics of the wall shear stress …,True,R4Y7tRsAAAAJ:u5HHmVD_uO8C,127,https://link.springer.com/chapter/10.1007/11866763_54,17229991897940431909,/scholar?cites=17229991897940431909,,,https://link.springer.com/content/pdf/10.1007/11866763_54.pdf,0,0,0
