id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
31084,"The European Middle Pleistocene hominid record has received increasing attention in recent years as new fossils have been discovered and new dating techniques applied. The material has been reviewed in detail elsewhere (eg, Oakley et al. 1971; Howells 1980; Wolpoff 1980a; Anonymous 1981; Cook et al. 1982), so only a brief introduction will be provided here, with detailed references to only the most relevant or recent discussions of the material.Using a commonly accepted chronostratigraphic division of the Pleistocene (Butzer and Isaac 1975; Kukla 1978), the Middle Pleistocene spans the period between about 730,000 years (730 ky) and 128,000 years (128 ky) ago. Although there is archaeological evidence suggesting early human occupation, at least in southern Europe, the only known European fossil that might represent an Early Pleistocene hominid is the dubious cranial fragment from Venta Micena, Spain. Of the main hominid finds, the Mauer mandible, probably associated with a late"" Cromerian"" fauna like that of Mosbach, is likely to be the oldest, with a probable age in excess of 450 ky. Somewhat younger are finds dated within the"" Mindel"" faunal complex, such as Arago (Tautavel) and Vertess/ollos. perhaps ca. 400 ky. Hominids assigned to the Holsteinian/Hoxnian/Mindel-Riss complexes, such as Bilzingsleben, Swanscombe, Steinheim, and perhaps Montmaurin, may in fact derive from distinct stages covering a period of ca. 200 ky in the later Middle Pleistocene (Kukla 1978; Cook et al. 1982). Recent absolute dating of the Bilzingsleben site suggests the hominid fragments may be relatively early in this sequence. The well …",Christopher B Stringer,109,12347530641305446454,Ancestors: the hard evidence,,289-295,Alan R. Liss New York,Middle Pleistocene hominid variability and the origin of Late Pleistocene humans,http://scholar.google.com/scholar?cluster=12347530641305446454&hl=en&oi=scholarr,,1985,/scholar?cites=12347530641305446454,DYH72nQAAAAJ:i2xiXl-TujoC
31085,,Christopher Stringer and Clive Gamble,106,16025910198640212109,,,,Crítica,En busca de los neandertales: la solución al rompecabezas de los orígenes del hombre,http://scholar.google.com/scholar?cluster=16025910198640212109&hl=en&oi=scholarr,,2010,/scholar?cites=16025910198640212109,DYH72nQAAAAJ:Ug5p-4gJ2f0C
31086,MH Wolpoff describes the work done of Stringer and Andrews as confusing rather than clarifing the issues surrounding the origins of modern humans. Stringer and Andrews respond to Wolpoff's criticisms.,Milford H Wolpoff and Chris Stringer and Peter Andrews,106,14266129924873211322,Science,4867,772,The American Association for the Advancement of Science,Modern Human Orgins,http://search.proquest.com/openview/02219ee7e7d19d939dbcec1b3b075702/1?pq-origsite=gscholar&cbl=1256,241,1988,/scholar?cites=14266129924873211322,DYH72nQAAAAJ:PQEM9vzQD9gC
31087,"Recent humans and their fossil relatives are classified as having thick molar enamel, one of very few dental traits that distinguish hominins from living African apes. However, little is known about enamel thickness in the earliest members of the genus Homo, and recent studies of later Homo report considerable intra- and inter-specific variation. In order to assess taxonomic, geographic, and temporal trends in enamel thickness, we applied micro-computed tomographic imaging to 150 fossil Homo teeth spanning two million years. Early Homo postcanine teeth from Africa and Asia show highly variable average and relative enamel thickness (AET and RET) values. Three molars from South Africa exceed Homo AET and RET ranges, resembling the hyper thick Paranthropus condition. Most later Homo groups (archaic European and north African Homo, and fossil and recent Homo sapiens) possess absolutely and …",Tanya M Smith and Anthony J Olejniczak and John P Zermeno and Paul Tafforeau and Matthew M Skinner and Almut Hoffmann and Jakov Radovčić and Michel Toussaint and Robert Kruszynski and Colin Menter and Jacopo Moggi-Cecchi and Ulrich A Glasmacher and Ottmar Kullmer and Friedemann Schrenk and Chris Stringer and Jean-Jacques Hublin,105,12212739609723072728,Journal of human evolution,3,395-411,Academic Press,Variation in enamel thickness within the genus Homo,https://www.sciencedirect.com/science/article/pii/S0047248412000036,62,2012,/scholar?cites=12212739609723072728,DYH72nQAAAAJ:yD5IFk8b50cC
31088,"Cross-sectional geometric analysis of the early Middle Pleistocene human tibia from Boxgrove, West Sussex, U.K. reveals a mosaic pattern relative to other archaic Homo tibiae. The specimen has relatively low percent cortical area within its cross sections. However, it exhibits the high mediolateral strength characteristic of archaicHomo tibiae. Scaled solely to tibial length it is robust, similar to those of the Neandertals and above those of early modern and pre-Late Pleistocene African and Asian humans. However, given ecogeographically-patterned variance in relative tibial length and body laterality, it is most likely that it exhibits a level of robusticity within the range encompassed by Late Pliocene to Late Pleistocene archaic Homo combined with arctic body proportions. Given its association with late interglacial cool temperate climatic indicators, the inferred body proportions of the Boxgrove hominid were probably …",Erik Trinkaus and Chris B Stringer and Christopher B Ruff and Robin J Hennessy and Mark B Roberts and Simon A Parfitt,105,14505842654956202832,Journal of human evolution,1,1-25,Academic Press,Diaphyseal cross-sectional geometry of the Boxgrove 1 Middle Pleistocene human tibia,https://www.sciencedirect.com/science/article/pii/S0047248499902956,37,1999,/scholar?cites=14505842654956202832,DYH72nQAAAAJ:qxL8FJ1GzNcC
31089,"In both East Asia and Australasia arguments for evolutionary continuity between middle-late Pleistocene hominid populations and modern Homo sapiens are of long standing. In both regions, however, problems of chronological distribution, dating and preservation of hominid skeletal materials provide an effective barrier to extending regional sequences back to ‘archaic’ Homo sapiens or Homo erectus. The earliest securely dated modern Homo sapiens in East Asia are currently represented by Zhoukoudian Upper Cave at a minimum of 29 ka BP. In Australia skeletal remains of modern Homo sapiens have been dated to 26 ka BP , with archaeological materials at 38 to 50 ka BP. Late Pleistocene human skeletons from sites like Coobool Creek are morphologically and metrically outside the range of recent Australian Aboriginal populations. Similarly Liujiang and the Upper Cave crania can be distinguished from …",Peter Brown,105,16613189994883388873,Philosophical Transactions of the Royal Society of London. Series B: Biological Sciences,1280,235-242,The Royal Society,Recent human evolution in East Asia and Australasia,https://royalsocietypublishing.org/doi/abs/10.1098/rstb.1992.0101,337,1992,/scholar?cites=16613189994883388873,DYH72nQAAAAJ:rLGzs9wiiwIC
31090,"ESR and U-series analyses of teeth from the palaeoanthropological site of Hexian which containedHomo erectusremains, illustrate the limited effectiveness of stand-alone ESR and U-series age estimates on faunal materials. The problem lies in the unknown U-uptake history causing very large uncertainties in the age results of both techniques. This study demonstrates the particular strength that lies in the integration of ESR and U-series dating analyses allowing the estimation of the U-uptake history. We obtained a combined ESR/U-series age estimate of 412±25 ka (average of six analyses on two teeth). This pinpoints the deposition of the faunal remains to the time of the transition between oxygen isotope stages 12 and 11. This is in agreement with the faunal composition which show a mixture of cold adapted northern mammals and more subtropical-tropical southern elements. The age also implies that the …",Rainer Grün and Pei-Hua Huang and Wanpo Huang and Frank McDermott and Alan Thorne and Chris B Stringer and Ge Yan,101,16983013613840709609,Journal of Human Evolution,6,555-564,Academic Press,"ESR and U-series analyses of teeth from the palaeoanthropological site of Hexian, Anhui Province, China",https://www.sciencedirect.com/science/article/pii/S0047248497902116,34,1998,/scholar?cites=16983013613840709609,DYH72nQAAAAJ:ZeXyd9-uunAC
31091,"Proteinaceous residues incorporated within the crystal structure of ostrich eggshells (OES) are retained without loss over geological time exceeding 10 million years. Degradation of the polypeptides, including hydrolysis to smaller peptide fragments and eventual release of free amino acids, decomposition, and racemization and epimerization occur at regular, predictable rates dependent on ambient temperature. The extent of isoleucine epimerization (alle/Ile ratio) in OES follows linear first-order reversible kinetics in controlled-temperature laboratory simulations of time up to an alle/Ile ratio in excess of 1.0. The hydrolysis of leucine also follows a predictable pattern, but deviates from first-order kinetics. A nonlinear mathematical model has been developed that adequately describes the pattern of leucine hydrolysis through a wide temperature range. Arrhenius parameters were derived from laboratory experiments …",Gifford H Miller and Peter B Beaumont and AJT Jull and Beverly Johnson,99,16239286586898837241,Philosophical Transactions of the Royal Society of London. Series B: Biological Sciences,1280,149-157,The Royal Society,Pleistocene geochronology and palaeothermometry from protein diagenesis in ostrich eggshells: implications for the evolution of modern humans,https://royalsocietypublishing.org/doi/abs/10.1098/rstb.1992.0092,337,1992,/scholar?cites=16239286586898837241,DYH72nQAAAAJ:PlWzFYVEG4EC
31092,"Discovery of pigments at Middle Palaeolithic sites is of interest in the context of the ongoing debate about the tempo and mode of the emergence of modern human behaviour. Here we analyse four previously undescribed fragments of pigmental material from Es-Skhul shelter, layer B, Israel, McCown excavations, identified at the Department of Palaeontology, Natural History Museum, London. One of them is still partially embedded in the hard breccia characteristic of this layer. Inspection of breccia fragments from layer B has led to the identification of small pieces of red and orange pigmental material still enclosed in large clasts, further corroborating the attribution of the larger pieces analysed in this study to layer B. The four objects are studied using optical microscopy, Scanning Electron Microscopy (SEM), Transmission Electron Microscopy (TEM), Energy Dispersive X-ray (EDX), X-ray micro-diffraction (μ-XRD …",Francesco d’Errico and Hélène Salomon and Colette Vignaud and Chris Stringer,98,14768270954446307254,Journal of Archaeological Science,12,3099-3110,Academic Press,"Pigments from the middle palaeolithic levels of Es-Skhul (Mount Carmel, Israel)",https://www.sciencedirect.com/science/article/pii/S0305440310002438,37,2010,/scholar?cites=14768270954446307254,DYH72nQAAAAJ:RGFaLdJalmkC
31093,"IN HER ARTICLE"" OLDEST HUMAN DNA reveals Aussie oddity""(News of the Week, 12 Jan., p. 230), Constance Holden overlooks several problems with the challenge to the"" Out of Africa"" theory of modern human origins posed by putative ancient Australian human mitochondrial DNA (mtDNA) sequences (1). Ancient DNA discoveries are easily contaminated (2) and carry a considerable burden of proof, especially when they involve human sequences or surprising examples of preservation. Both concerns apply in the case of the ancient Australian remains (up to 60,000 years old) analyzed by Adcock and colleagues (1), because DNA is not expected to survive for this length of time outside of cold environments (3) and similar remains elsewhere have not yielded genetic material (4).Journals continue to report studies in which standard ancient DNA authentication criteria have not been used, such as independent …",Alan Cooper and Andrew Rambaut and Vincent Macaulay and Eske Willerslev and Anders J Hansen and Chris Stringer and Gregory J Adcock and Elizabeth S Dennis and Simon Easteal and Gavin A Huttley and Lars S Jermiin and W James Peacock and Alan Thorne,98,7560590146712020017,Science,5522,1655-1655,American Association for the Advancement of Science,Human origins and ancient human DNA,https://go.gale.com/ps/i.do?id=GALE%7CA75608829&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=00368075&p=AONE&sw=w,292,2001,/scholar?cites=7560590146712020017,DYH72nQAAAAJ:ULOm3_A8WrAC
31094,"Over the last seventy years, European hominid fossils and associated archaeological remains have been dated by reference to the classical, fourfold glacial/interglacial subdivision of the Pleistocene. This method seemed relatively straightforward and precise especially as new discoveries were fitted into the schemes, apparently strengthening the correlations and increasing their validity. However, recent studies of deep‐sea cores and terrestrial deposits, combined with new developments in relative and absolute dating, have shown that the fourfold schemes are oversimplified. This paper critically reviews some of the dating evidence from sites with hominid remains generally considered as Middle Pleistocene (ca. 700,000–128,000 BP). The hominid and archaeological remains are shown to require independent dating and a cautious approach is adopted towards the use of mammalian faunal remains as …",Jill Cook and CB Stringer and AP Currant and HP Schwarcz and AG Wintle,96,13539331290589036255,American Journal of Physical Anthropology,S3,19-65,"Wiley Subscription Services, Inc., A Wiley Company",A review of the chronology of the European Middle Pleistocene hominid record,https://onlinelibrary.wiley.com/doi/abs/10.1002/ajpa.1330250504,25,1982,/scholar?cites=13539331290589036255,DYH72nQAAAAJ:xtoqd-5pKcoC
31095,"To the general public and the media (but certainly not for all palaeoanthropologists) two evolutionary models dominate current debate about the origins of modern humans. These are the model of multiregional evolution, which traces the origins of modern human anatomy and racial diversity to variation developed over the period 1,000,000 to 100,000 years ago during the evolution of Homo erectus and so-called “archaic Homo sapiens” and the recent African origin (“Out of Africa”) model, which argues for an African origin probably within the last 200,000 years, and a subsequent radiation and diversification of early modern humans around the world during only the last 100,000 years. However, when I began my research over twenty years ago on recent human evolution, the present versions of these models did not exist and to my knowledge the Out of Africa model had not been proposed in any form. It is …",Christopher B Stringer,93,10403617843884973755,,,149-172,"Springer, Boston, MA",Out of Africa—a personal history,https://link.springer.com/chapter/10.1007/978-1-4899-1507-8_8,,1994,/scholar?cites=10403617843884973755,DYH72nQAAAAJ:foquWX3nUaYC
31096,"This volume of papers delivered to The Royal Society in February of 1992 explores the debate over the"" single center"" hypothesis of human origins versus"" multi-regional evolution."" Over the last five years there has been growing support for a recent"" Out of Africa"" origin of modern humans--based on fresh interpretations of the palaeoanthropological and archaeological evidence, new applications of physical dating techniques to important sites, and a greatly increased genetic data base on recent human variation and its geographical patterning. But there has also been a parallel growth of doubts about interpretations of the new evidence from some workers. This book provides a review of recent progress and allows some of these doubts to be aired and discussed. In addition to the editors, the contributors are O. Bar-Yosef, AM Bowcock, P. Brown, HJ Deacon, LL Cavalli-Sforza, JD Clark, R. Grün, J.-J. Hublin, AA Lin, GH Miller, JL Mountain, HP Schwarcz, NJ Shackleton, FH Smith, and M. Stoneking. Originally published in 1993. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",Martin Jim Aitken and Chris B Stringer and Paul A Mellars,92,2047986242191270546,,,,Princeton University Press,The origin of modern humans and the impact of chronometric dating,http://books.google.com/books?hl=en&lr=&id=mqD_AwAAQBAJ&oi=fnd&pg=PP1&dq=info:kqKy9qLoaxwJ:scholar.google.com&ots=TIuzk-grUl&sig=JkmV9_QmEwXPuuh7YmOMpoG4h_s,257,2014,/scholar?cites=2047986242191270546,DYH72nQAAAAJ:aqlVkmm33-oC
31097,"The Boxgrove tibia was discovered in 1993, associated with Middle Pleistocene fauna, and Lower Palaeolithic archaeology. The sediments at Boxgrove were deposited during a temperate interglacial episode and ensuing cold stage. They thus represent a wide range of modes and environments of deposition. Archaeological remains have been excavated from all the major stratigraphic units, giving a continuity of occupation for this part of southern England over a 104year timescale, through markedly changing climatic regimes. The stratigraphic, archaeological and sedimentological contexts of the tibia are described, as well as its preservation and morphology. Measurements are given, with discussion of reconstructed bone length, and stature estimates. Comparative measurements are provided for fossil and recent human samples: the large dimensions of its diaphysis place the Boxgrove tibia near or beyond the …",Chris B Stringer and Erik Trinkaus and Mark B Roberts and Simon A Parfitt and RI Macphail,92,17968146152774248008,Journal of human evolution,5,509-547,Academic Press,The middle Pleistocene human tibia from Boxgrove,https://www.sciencedirect.com/science/article/pii/S0047248498902159,34,1998,/scholar?cites=17968146152774248008,DYH72nQAAAAJ:IWHjjKOFINEC
31098,"We probably all carry genes from archaic species such as Neanderthals. Chris Stringer explains why the DNA we have in common is more important than any differences. non-modern (or, in palaeontological terms, archaic). What I did not foresee was that some researchers who were not impressed with our test would reverse it, applying it back onto the skeletal range of all modern humans to claim that our diagnosis wrongly excluded some skulls of recent populations from being modern2. This, they suggested, implied that some people today were more ‘modern’than others. Although I disputed what I considered to be a misuse of our test, I had to recognize the dangers inherent in this prescriptive we were trying to set up strict criteria, based on cranial measurements, to test whether controversial fossils from Omo Kibish in Ethiopia were within the range of human skeletal variation today—anatomically modern humans.",Chris Stringer,90,15918281456837693432,Nature,7396,33-35,Nature Publishing Group,What makes a modern human,https://www.nature.com/articles/485033a,485,2012,/scholar?cites=15918281456837693432,DYH72nQAAAAJ:ZHo1McVdvXMC
31099,"Electron spin resonance (ESR) and mass spectrometric U-series dating has been carried out on teeth recovered from Kůlna cave during the excavations of 1961–76. Linear and early uptake (LU and EU) age estimates are similar due to low internal U content of the teeth. In general, ESR ages decrease upward in the section, but teeth from stone-rich (“lumpy”) layers give anomalously young ages, due to uneven dose-rate distribution. Elephant molars also give anomalously low ages, apparently due to self-absorption of gamma dose. Disregarding anomalous data, earliest appearance of Micoquian lithics and last occurrence ofDicerorhinus kirchbergensisin layer 9b is dated to 69±8 ka, which places them near the oxygen isotope stage (OIS) 5a/4 boundary. Neanderthal remains and the latest occurrence of Micoquian lithics in level 7a are dated to 50±5 ka, in good agreement with an uncalibrated radiocarbon date for …",WJ Rink and HP Schwarcz and K Valoch and L Seitl and CB Stringer,90,18325001537592521483,Journal of Archaeological Science,6,889-901,Academic Press,"ESR dating of Micoquian industry and Neanderthal remains at Kůlna Cave, Czech Republic",https://www.sciencedirect.com/science/article/pii/S0305440396900849,23,1996,/scholar?cites=18325001537592521483,DYH72nQAAAAJ:edDO8Oi4QzsC
31100,"FoR the past half century, the relationship between Neanderthal and early modern human populations in south-west Asia has been a subject of considerable discussion and disagreement'. On page 614 of this issue', Helene Valladas and colleagues report thermoluminescence dates of 92,000 years for the Mousterian levels of Qafzeh cave (Israel), which suggest that early modern humans were living there twice as long ago as is generally believed. These dates indicate that some modern Homo sapiens preceded Neanderthals in the area, standing the conventional evolutionary sequence on its head. to the local Neanderthal sample, whereas Qafzeh (Israel)(see figure) has provided a further collection of early modern H. sapiens skeletons'·''. Various workers, following the European hominid succession, have assumed that there was also a sequence from Neanderthal to modern H. sapiens populations in south-west …",Chris Stringer,90,8950234770990834060,Nature,6157,565-566,Nature Publishing Group,The dates of Eden,https://www.nature.com/articles/331565a0,331,1988,/scholar?cites=8950234770990834060,DYH72nQAAAAJ:KlAtU1dfN6UC
31101,"An ESR dating study on teeth collected from layers 3, 6/7 and 10 at Locality 1, Zhoukoudian provides results that are in general agreement with an earlier multi-dating study and confirm an age range of 300–550 ka for theHomo erectusremains in the Peking Man Cave. Uncertainties due to U-uptake and the external gamma dose rates do not allow very precise age estimates for the respective layers.",Rainer Grün and Pei-Hua Huang and Xinzhi Wu and Chris B Stringer and Alan G Thorne and Malcolm McCulloch,89,17609752885717231993,Journal of Human Evolution,1,83-91,Academic Press,"ESR analysis of teeth from the palaeoanthropological site of Zhoukoudian, China",https://www.sciencedirect.com/science/article/pii/S0047248496900949,32,1997,/scholar?cites=17609752885717231993,DYH72nQAAAAJ:L24QuVWYgZ0C
31102,"Background The use of human braincases as drinking cups and containers has extensive historic and ethnographic documentation, but archaeological examples are extremely rare. In the Upper Palaeolithic of western Europe, cut-marked and broken human bones are widespread in the Magdalenian (∼15 to 12,000 years BP) and skull-cup preparation is an element of this tradition.   Principal Findings Here we describe the post-mortem processing of human heads at the Upper Palaeolithic site of Gough's Cave (Somerset, England) and identify a range of modifications associated with the production of skull-cups. New analyses of human remains from Gough's Cave demonstrate the skilled post-mortem manipulation of human bodies. Results of the research suggest the processing of cadavers for the consumption of body tissues (bone marrow), accompanied by meticulous shaping of cranial vaults. The distribution of cut-marks and percussion features indicates that the skulls were scrupulously 'cleaned' of any soft tissues, and subsequently modified by controlled removal of the facial region and breakage of the cranial base along a sub-horizontal plane. The vaults were also ‘retouched’, possibly to make the broken edges more regular. This manipulation suggests the shaping of skulls to produce skull-cups.   Conclusions Three skull-cups have been identified amongst the human bones from Gough's Cave. New ultrafiltered radiocarbon determinations provide direct dates of about 14,700 cal BP, making these the oldest directly dated skull-cups and the only examples known from the British Isles.",Silvia M Bello and Simon A Parfitt and Chris B Stringer,84,9049765169217078915,PLoS One,2,e17026,Public Library of Science,Earliest directly-dated human skull-cups,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0017026,6,2011,/scholar?cites=9049765169217078915,DYH72nQAAAAJ:g5m5HwL7SMYC
31103,,Richard D Alexander and C Stringer and P Mellars,84,9317238178460310836,,,,,The human revolution,http://scholar.google.com/scholar?cluster=9317238178460310836&hl=en&oi=scholarr,,1989,/scholar?cites=9317238178460310836,DYH72nQAAAAJ:zUl2_INMlC4C
31104,"Further study of the prepared hominid cranium has provided new data. Morphological and metrical comparisons still relate the Petralona specimen to Middle Pleistocene hominids, rather than to those of the Lower or Upper Pleistocene. The fossil, like specimens such as Arago 21 and Broken Hill, may represent a form not far removed from the common ancestor of Neanderthals and “modern” humans, which explain difficulties in the classification of these hominids. Evidence for a Lower Pleistocene [>730,000 years (730 ky)] or late Middle Pleistocene (c.200 ky) age for the hominid is discussed, but an age of somewhat more than 350ky, but certainly less than 730 ky, is favoured by the author.",CB Stringer,84,18193714261231658615,Journal of Human Evolution,8,731-742,Academic Press,Some further notes on the morphology and dating of the Petralona hominid,https://www.sciencedirect.com/science/article/pii/S0047248483801286,12,1983,/scholar?cites=18193714261231658615,DYH72nQAAAAJ:dhFuZR0502QC
31105,"Over the past two decades, the development of methods for visualizing and analysing specimens digitally, in three and even four dimensions, has transformed the study of living and fossil organisms. However, the initial promise that the widespread application of such methods would facilitate access to the underlying digital data has not been fully achieved. The underlying datasets for many published studies are not readily or freely available, introducing a barrier to verification and reproducibility, and the reuse of data. There is no current agreement or policy on the amount and type of data that should be made available alongside studies that use, and in some cases are wholly reliant on, digital morphology. Here, we propose a set of recommendations for minimum standards and additional best practice for three-dimensional digital data publication, and review the issues around data storage, management and …",Thomas G Davies and Imran A Rahman and Stephan Lautenschlager and John A Cunningham and Robert J Asher and Paul M Barrett and Karl T Bates and Stefan Bengtson and Roger BJ Benson and Doug M Boyer and José Braga and Jen A Bright and Leon PAM Claessens and Philip G Cox and Xi-Ping Dong and Alistair R Evans and Peter L Falkingham and Matt Friedman and Russell J Garwood and Anjali Goswami and John R Hutchinson and Nathan S Jeffery and Zerina Johanson and Renaud Lebrun and Carlos Martínez-Pérez and Jesús Marugán-Lobón and Paul M O'Higgins and Brian Metscher and Maëva Orliac and Timothy B Rowe and Martin Rücklin and Marcelo R Sánchez-Villagra and Neil H Shubin and Selena Y Smith and J Matthias Starck and Chris Stringer and Adam P Summers and Mark D Sutton and Stig A Walsh and Vera Weisbecker and Lawrence M Witmer and Stephen Wroe and Zongjun Yin and Emily J Rayfield and Philip CJ Donoghue,83,12168080604900042815,,1852,20170194,The Royal Society,Open data and digital morphology,https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2017.0194,284,2017,/scholar?cites=12168080604900042815,DYH72nQAAAAJ:c1e4I3QdEKYC
31106,"Many morphological features of the Pleistocene fossil hominin Homo neanderthalensis, including the reputed large size of its paranasal sinuses, have been interpreted as adaptations to extreme cold, as some Neanderthals lived in Europe during glacial periods. This interpretation of sinus evolution rests on two assumptions: that increased craniofacial pneumatization is an adaptation to lower ambient temperatures, and that Neanderthals have relatively large sinuses. Analysis of humans, other primates, and rodents, however, suggests that the first assumption is suspect; at least the maxillary sinus undergoes a significant reduction in volume in extreme cold, in both wild and laboratory conditions. The second assumption, that Neanderthal sinuses are large, extensive, or even ‘hyperpneumatized,’ has held sway since the first specimen was described and has been interpreted as the causal explanation for some of the …",Todd C Rae and Thomas Koppe and Chris B Stringer,82,10469223536993450790,Journal of human evolution,2,234-239,Academic Press,The Neanderthal face is not cold adapted,https://www.sciencedirect.com/science/article/pii/S0047248410002198,60,2011,/scholar?cites=10469223536993450790,DYH72nQAAAAJ:70eg2SAEIzsC
31107,"On the basis of both fossil and genetic data, we know that Homo sapiens had evolved in Africa by 150,000–200,000 years ago. But the time and manner of human behavioural evolution are less clear. Exploiting marine resources, producing complex technology and manipulating symbols are all symptomatic of modern human activity. When did such behaviours appear, and how did the process relate to the morphological evolution of our species? On page 905 of this issue, Marean et al. 1 provide strong evidence that early humans displayed key elements of modern behaviour as far back as 165,000 years ago at Pinnacle Point on the coast of South Africa (Fig. 1). The evidence is in the form of shellfish, haematite (red ochre) used as a colouring agent, and small stone ‘bladelets’. The site provides a rare glimpse into human adaptation to coastal conditions during a time for which most evidence elsewhere has been …",Sally McBrearty and Chris Stringer,82,2006962428826943197,Nature,7164,793-794,Nature Publishing Group,The coast in colour,https://www.nature.com/articles/449793a,449,2007,/scholar?cites=2006962428826943197,DYH72nQAAAAJ:TFP_iSt0sucC
31108,"New work at Kehf el Hammar Cave provides the first well-dated palaeoenvironmental sequence for the Late Upper Palaeolithic in this region of the northwest Maghreb. The archaeological layers are dated via a combination of AMS radiocarbon and luminescence dating methods. The sequence contains charcoal-rich occupation layers with faunal, human and lithic finds. Local vegetational patterns are reconstructed on the basis of preliminary analysis of the charcoal evidence. Using standard calibration curves the AMS radiocarbon dates are compared with proxy evidence for climatic change from sea core records in the Alborán Sea. These appear to show that the Late Upper Palaeolithic occupation of the region coincides closely with Heinrich Event 1, a period marked by intense aridification and dating to ca. 16,700–17,250 calendar years ago.",RNE Barton and A Bouzouggar and SN Collcutt and R Gale and Thomas FG Higham and LT Humphrey and S Parfitt and Edward Rhodes and CB Stringer and F Malek,79,3627406250921793492,African Archaeological Review,2,77-100,Kluwer Academic Publishers-Plenum Publishers,The Late Upper Palaeolithic occupation of the Moroccan northwest Maghreb during the last glacial maximum,https://link.springer.com/article/10.1007/s10437-005-4190-y,22,2005,/scholar?cites=3627406250921793492,DYH72nQAAAAJ:_FM0Bhl9EiAC
31109,"The sequencing of mitochondrial DNA from Neanderthal fossil bone is a terrific achievement. Among the conclusions to be drawn from the data is that there was a period of more than 500,000 years during which Neanderthals and the line leading to modern humans evolved independently.",Ryk Ward and Chris Stringer,79,7808528524660920158,Nature,6639,225-226,Nature Publishing Group,A molecular handle on the Neanderthals,https://www.nature.com/articles/40746,388,1997,/scholar?cites=7808528524660920158,DYH72nQAAAAJ:Wp0gIr-vW9MC
31110,,Chris B Stringer,78,797131261213378108,,,67-96,"Cambridge Univ. Press, Cambridge",Documenting the origin of modern humans,http://scholar.google.com/scholar?cluster=797131261213378108&hl=en&oi=scholarr,,1989,/scholar?cites=797131261213378108,DYH72nQAAAAJ:ruyezt5ZtCIC
31111,"Two fossilized human crania (Apidima 1 and Apidima 2) from Apidima Cave, southern Greece, were discovered in the late 1970s but have remained enigmatic owing to their incomplete nature, taphonomic distortion and lack of archaeological context and chronology. Here we virtually reconstruct both crania, provide detailed comparative descriptions and analyses, and date them using U-series radiometric methods. Apidima 2 dates to more than 170 thousand years ago and has a Neanderthal-like morphological pattern. By contrast, Apidima 1 dates to more than 210 thousand years ago and presents a mixture of modern human and primitive features. These results suggest that two late Middle Pleistocene human groups were present at this site—an early Homo sapiens population, followed by a Neanderthal population. Our findings support multiple dispersals of early modern humans out of Africa, and highlight the …",Katerina Harvati and Carolin Röding and Abel M Bosman and Fotios A Karakostis and Rainer Grün and Chris Stringer and Panagiotis Karkanas and Nicholas C Thompson and Vassilis Koutoulidis and Lia A Moulopoulos and Vassilis G Gorgoulis and Mirsini Kouloukoussa,76,2081775353026971479,Nature,7766,500-504,Nature Publishing Group,Apidima Cave fossils provide earliest evidence of Homo sapiens in Eurasia,https://www.nature.com/articles/s41586-019-1376-z/,571,2019,/scholar?cites=2081775353026971479,DYH72nQAAAAJ:GYcXSSpN504C
31112,"This review presents the themes of a special issue dealing with environmental scenarios of human evolution during the Early Pleistocene (2.6–0.78 Ma; MIS 103-MIS 19) and early Middle Pleistocene (0.78–0.47 Ma; MIS 19-base of MIS 12) within the western Palaearctic. This period is one of dramatic changes in the climates and the distribution of Palaearctic biota. These changes have played their role in generating adaptive and phyletic patterns within the human ancestry, involving several species such as Homo habilis, “Homo georgicus”, Homo erectus, Homo antecessor and Homo heidelbergensis. In the archaeological record, these species include the Oldowan (Mode 1) and Acheulian (Mode 2) lithic technologies. Taphonomic considerations of palaeoecological research in hominin-bearing sites are provided and evaluated. Syntheses are provided for north Africa, western Asia, the Mediterranean Basin, Britain …",José S Carrión and James Rose and Chris Stringer,76,2068808166554738487,Quaternary Science Reviews,11-12,1281-1295,Pergamon,Early human evolution in the western Palaearctic: ecological scenarios,https://www.sciencedirect.com/science/article/pii/S0277379111000941,30,2011,/scholar?cites=2068808166554738487,DYH72nQAAAAJ:SeFeTyx0c_EC
