id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
332435,"Turn your face to the sun on a summer’s day and the warmth you feel is a clear and simple demonstration that light carries energy. It has long been known that it also carries both linear momentum and angular momentum and that these can be used to manipulate microscopic objects. Indeed, the idea that a single photon has energy ℏω, momentum ℏk and can carry orbital angular momentum ℏℓ is now well-established.",Stephen M Barnett and Robert P Cameron and Alison M Yao and Rodney Loudon,0,,,,EF_9_1,Optical Society of America,Push and twist: the mechanical properties of light,https://www.osapublishing.org/abstract.cfm?uri=EQEC-2015-EF_9_1,,2015,,IknEOyAAAAAJ:Y9VhQm-5nPIC
332436,"The group velocity of light in free space is decreased by controlling the transverse spatial structure of the beam. We present experimental results in the single-photon regime, supported by a simple geometric argument and a full theoretical treatment.",Daniel Giovannini and Jacquiline Romero and V Potoček and Gergely Ferenczi and Fiona Speirits and SM Barnett and Daniele Faccio and MJ Padgett,0,,,,1-2,IEEE,Reducing the free-space group velocity of single photons by transverse structuring,https://ieeexplore.ieee.org/abstract/document/7183274/,,2015,,IknEOyAAAAAJ:PlWzFYVEG4EC
332437,"We present a tensorial relative of the familiar affine connection and argue that it should be regarded as the gravitational field tensor. Remarkably, the Lagrangian density expressed in terms of this tensor has a simple form, which depends only on the metric and its first derivatives and, moreover, is a true scalar quantity. The geodesic equation, moreover, shows that our tensor plays a role that is strongly reminiscent of the gravitational field in Newtonian mechanics and this, together with other evidence, which we present, leads us to identify it as the gravitational field tensor. We calculate the gravitational field tensor for the Schwarzschild metric. We suggest some of the advantages to be gained from applying our tensor to the study of gravitational waves.",Stephen M Barnett,0,,arXiv preprint arXiv:1412.2046,,,,Gravitational Field Tensor,https://arxiv.org/abs/1412.2046,,2014,,IknEOyAAAAAJ:7H_jS4BsgvYC
332438,"Uncertainty relations are key components in the understanding of the nature of quantum mechanics. In particular, entropic relations are preferred in the study of angular position and angular momentum states. We propose a new form of angle–angular momentum state that provides, for all practical purposes, a lower bound on the entropic uncertainty relation, , for any given angular uncertainty, thus improving upon previous bounds. We establish this by comparing this sum with the absolute minimum value determined by a global numerical search. These states are convenient to work with both analytically and experimentally, which suggests that they may be of use for quantum information purposes.",Alison M Yao and Thomas Brougham and Electra Eleftheriadou and Miles J Padgett and Stephen M Barnett,0,,Journal of Optics,10,105404,IOP Publishing,Entropic uncertainty minimum for angle and angular momentum,https://iopscience.iop.org/article/10.1088/2040-8978/16/10/105404/meta,16,2014,,IknEOyAAAAAJ:7Frjd3zlGBUC
332439,"The Raman coupling of light to molecular vibrations is strongly modified when they are placed near a plasmonic metal surface, with the appearance of a strong broad continuum background in addition to the normal surface-enhanced Raman scattering (SERS) peaks. Using a quantum method of images approach, we produce a simple but quantitative explanation of the inevitable presence of the background, due to the resistive damping of the image molecule. This model thus suggests new strategies for enhancing the SERS peak to background ratio.",Jeremy Baumberg and Stephen Barnett and Nadine Harris,0,,,,,RSC Publishing,Molecules in the mirror: how SERS backgrounds arise from the quantum method of images,https://www.repository.cam.ac.uk/handle/1810/245262,,2014,,IknEOyAAAAAJ:nWoA1JPTheMC
332440,"The phenomenon of telegraphing in a measurement-driven two-level atom was noted in Cresser et al. [Cresser, J.D.; Barnett, S.M.; Jeffers, J.; Pegg, D.T. Opt. Commun. 2006, 264, 352–361]. Here we introduce two quantitative measures of telegraphing: one based on the accumulated measurement record and one on the evolution of the quantum state. We use these to analyse the dynamics of the atom over a wide range of parameters. We find, in particular, that the measures provide broadly similar statistics when the measurements are frequent, but differ widely when measurements are sparse. This is in line with intuition, and demonstrates the utility of both measures.",Andrew JT Colin and Stephen M Barnett and John Jeffers,0,,Journal of Modern Optics,21,1803-1815,Taylor & Francis Group,Measurement-driven dynamics for a coherently-excited atom,https://www.tandfonline.com/doi/abs/10.1080/09500340.2012.744479,59,2012,,IknEOyAAAAAJ:SAZ1SQo2q1kC
332441,"The quasimode description of a quantum system coupled to a structured reservoir, such as a high-Q cavity, is compared to the pseudomode description. Master equations are found for the non-Markovian dynamics.Quasimodes are a well established feature of cavity QED and quantum optics [1] which have been applied to several different systems such as high-Q cavities [1], Fabry-Perot cavities [2], dielectric systems [3], and beam splitters [4]. Quasimodes are a convenient alternative to true, or “universe', modes [5](which are the eigenstates of the radiation part of the Hamiltonian used as the starting point for deriving pseudomodes). For a cavity the quasimodes divide into two types: internal and external quasimodes (see Fig. 1. below). The internal quasimodes represent cavity modes and possess a discrete",BJ Dalton and Stephen M Barnett and BM Garraway,0,,"Coherence and Quantum Optics VIII: Proceedings of the Eighth Rochester Conference on Coherence and Quantum Optics, held at the University of Rochester, June 13–16, 2001",,495,Springer Science & Business Media,Quasimodes and pseudomodes in structured,http://books.google.com/books?hl=en&lr=&id=oirrBwAAQBAJ&oi=fnd&pg=PA495&dq=info:jn13ARojY1UJ:scholar.google.com&ots=ZEHUAwpx11&sig=X-jgTZGtVK6onCR37J99G36_JKI,,2012,,IknEOyAAAAAJ:YPNY0knpFBYC
332442,"Quantum retrodiction is quantum mechanics based on measurement results. If the state prepared by a preparaton device is not completely certain then the retrodictive state, which is the state measured by a detector, can give information about the state at earlier times. If it is used to calculate a set of retrodictive conditional probabilities, then these must be related to the predictive probabilities by Bayes' Theorem [1]. To date we have derived the master equation for the retrodiction of quantum states in open systems [2]. We have shown that the action of a predictive attenuator on a prepared state is equivalent to the action of a retrodictive amplifier on a measured state [3]. Furthermore we have applied retrodiction to a two-level atom interacting with a mode of the electromagnetic field. If the atom is driven the inversion shows retrodictive Rabi oscillations which decay to the value 1/2 [4]. Here we again study retrodiction with two-level atoms. We show, given a coherent initial field state, an unmeasured final state and a measured state of the two-level atom, that the retrodictive Rabi oscillations undergo collapses and previvals. We also retrodict micromaser field states given a measurement of the atom after te micromaser interacton. Repeated atomic detections can place the initial state of the field in one of definite photon number.",John Jeffers and Stephen M Barnett and David T Pegg,0,,"Coherence and Quantum Optics VIII: Proceedings of the Eighth Rochester Conference on Coherence and Quantum Optics, held at the University of Rochester, June 13–16, 2001",,386,Springer Science & Business Media,Retrodiction with Two-Level Atoms: Atomic Previvals and Micromaser Field,http://books.google.com/books?hl=en&lr=&id=oirrBwAAQBAJ&oi=fnd&pg=PA385&dq=info:zNXaBEwqyl0J:scholar.google.com&ots=ZEHUAwpx13&sig=W5Ze-hr1FDR-c2XEJiXiK-8L_3s,,2012,,IknEOyAAAAAJ:3_LpOwP6eMYC
332443,"The bandwidth of any communication system, classical or quantum, is limited by the number of orthogonal states in which the information can be encoded. Quantum key distribution systems available commercially rely on the two-dimensional polarisation state of photons. Quantum computation has also been largely designed on the basis of qubits. However, a photon is endowed with other degrees of freedom, such as orbital angular momentum (OAM). OAM is an attractive basis to be used for quantum information because it is discrete and theoretically infinite-dimensional. This promises a higher information capacity per photon which can lead to more complex quantum computation protocols and more security and robustness for quantum cryptography. Entanglement of OAM naturally arises from spontaneous parametric down-conversion (SPDC). However, any practical experiment utilising the innately high …",Jacquiline Romero and Daniele Giovannini and Sonja Franke-Arnold and Stephen M Barnett and Miles J Padgett,0,,,,85421S,International Society for Optics and Photonics,Increasing the orbital angular momentum bandwidth of entangled photons,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8542/85421S/Increasing-the-orbital-angular-momentum-bandwidth-of-entangled-photons/10.1117/12.979888.short,8542,2012,,IknEOyAAAAAJ:D_tqNUsBuKoC
332444,"The process of spontaneous parametric down-conversion is a dependable source of high-dimensional orbital angular momentum-entangled bi-photon states. We observe, analyze and maximize the number of orbital angular momentum modes produced by the down-conversion nonlinear crystal and detected by our measurement apparatus.",J Romero and D Giovannini and FM Miatto and SM Barnett and MJ Padgett,0,,,,QW3A. 2,Optical Society of America,Maximizing the Dimensionality of Orbital Angular Momentum Entanglement in Parametric Down-conversion,https://www.osapublishing.org/abstract.cfm?uri=QIM-2012-QW3A.2,,2012,,IknEOyAAAAAJ:PaBasH6fAo0C
332445,"We show how QKD on a multi-user, multi-path, network can be used to establish a key between any two end users in an asynchronous fashion using the technique of bit-transport. By a suitable adaptation of our previous secret-sharing scheme we show that an attacker has to compromise all of the intermediate relays on the network in order to obtain the key. Thus, two end users can establish a secret key provided they trust at least one of the network relays.",Stephen M Barnett and Simon JD Phoenix,0,,arXiv preprint arXiv:1203.4046,,,,Asynchronous QKD on a Relay Network,https://arxiv.org/abs/1203.4046,,2012,,IknEOyAAAAAJ:48xauSegjOkC
332446,We present a method for determining the presence of an eavesdropper in QKD systems without using any public bit comparison. Alice and Bob use a duplex QKD channel and the bit transport technique for relays. The only information made public is the respective basis choices which must be revealed in standard QKD systems anyway. We find that every filtered bit can be used to determine the presence of errors without compromising the security. This is an improvement on using a random sample in the standard BB84 protocol.,Stephen M Barnett and Simon JD Phoenix,0,,arXiv preprint arXiv:1203.0633,,,,Detecting an Eavesdropper in QKD Without Public Bit Comparison,https://arxiv.org/abs/1203.0633,,2012,,IknEOyAAAAAJ:U4n9YNQMCAIC
332447,"We have developed a new approach to measuring the spatial position of a single photon. Using fibers of different length, all connected to a single detector allows us to use the high timing precision of single photon avalanche diodes (SPAD) to spatially locate the photon. We have built two 8-element detector arrays to measure the full-field quantum correlations in position, momentum and intermediate bases for photon pairs produced in parametric down conversion. The strength of the position-momentum correlations is found to be an order of magnitude below the classical limit.",F Izdebski and J Leach and RE Warburton and DG Ireland and SM Barnett and AM Yao and GS Buller and MJ Padgett,0,,,,82740E,International Society for Optics and Photonics,"Quantum correlations in position, momentum and intermediate bases, measured using fiber arrays",https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8274/82740E/Quantum-correlations-in-position-momentum-and-intermediate-bases-measured-using/10.1117/12.912055.short,8274,2012,,IknEOyAAAAAJ:a3BOlSfXSfwC
332448,We engineer the spiral and angular correlations of photons generated in parametric down-conversion by changing the orientation of the crystal. This is useful for protocols which use orbital angular momentum and angle for encoding information.,J Romero and D Giovannini and A Yao and SM Barnett and MJ Padgett,0,,,,FThZ2,Optical Society of America,Engineering of spiral spectrum and angular correlations by tuning crystal orientation,https://www.osapublishing.org/abstract.cfm?uri=FiO-2011-FThZ2,,2011,,IknEOyAAAAAJ:CNPyR2KL9-0C
332449,"Using fiber arrays we measure the strength of position and momentum correlations, enabling a full-field demonstration of EPR. We also demonstrate contrast enhancement of images within a ghost-imaging system by use of non-local phase filters.",J Leach and B Jack and J Romero and S Franke-Arnold and M Ritsch-Marte and SM Barnett and F Izdebski and R Warburton and G Buller and RW Boyd and MJ Padgett,0,,,,41-42,IEEE,Full-field quantum measurements and holographic ghost imaging,https://ieeexplore.ieee.org/abstract/document/6000034/,,2011,,IknEOyAAAAAJ:sNmaIFBj_lkC
332450,We review the formulation of the operator for rotation angles and the corresponding uncertainty relation. The orbital angular momentum of light allows us to test these ideas and also to explore angular entanglement.,Stephen M Barnett and Alison M Yao and Filippo M Miatto and L Allen and David T Pegg and Jörg Götte and Miles J Padgett and Barry Jack and Jacqui Romero and Sonja Franke-Arnold and David G Ireland and Eric Yao and Johannes Courtial and Robert W Boyd and Jonathan Leach and Anand K Jha,0,,,,QTuE1,Optical Society of America,Quantum Description of the Angular Coordinate and Angular Momentum,https://www.osapublishing.org/abstract.cfm?uri=ICQI-2011-QTuE1,,2011,,IknEOyAAAAAJ:owLR8QvbtFgC
332451,"Page 1. Boston University Department of Electrical and Computer Engineering EC762 Quantum
Optics Fall 2011 Fall 2011 EC 762 Quantum Optics Outline: Part I: Introduction to quantum optics,
quantum information and communication Topics: 1. Lecture 1-2: Review of Quantum Mechanics;
2. Lecture 3-4: quantization of EM field; 3. Lecture 5-6: statistics of radiation; 4. Lecture
7:entanglement; 5. Lecture 8-9: quantum interferometry; 6. Lecture 10-11: principles of quantum
key distribution and quantum computation. Part II: quantum measurement, imaging, and metrology
Topics: 1. Lecture 12-13: Generation and detection of entangled states; 2. Lecture 14: linear-optical
quantum state engineering; 3. Lecture 15-16: high-resolution quantum interferometry; 4. Lecture
17-18: entangled and correlated quantum imaging; 5. Lecture 19-20: cancellation of dispersion
and aberration in biological optical imaging … 
",SM Barnett and PM Radmore and JR Klauder and ECG Sudarshan and D Bouwmeester and AK Ekert and A Zeilinger,0,,Quantum Optics,,,,Quantum Optics Selected Reference Books,http://www.bu.edu/eng/files/2016/03/ECE.Grad_.Syllabus.EC762.Fall2013.pdf,,2011,,IknEOyAAAAAJ:oFn-K-OQSCAC
332452,We examine the implementation of an arbitrary U (4) gate consisting of CNOT gates and single qubit unitary gates for the Hilbert space of photon spin polarization and two states of photon orbital angular momentum. Our scheme improves over a recently proposed one that uses q-plates because the fidelity is limited only by losses thus in principle it could be used to achieve a perfect transformation.,Craig S Hamilton and Aurél Gábris and Igor Jex and Stephen M Barnett,0,,arXiv preprint arXiv:1012.2704,,,,General U (4) gate for photon polarization and orbital angular momentum,https://arxiv.org/abs/1012.2704,,2010,,IknEOyAAAAAJ:yqoGN6RLRZoC
332453,"There are eminently reasonable arguments that the momentum of a photon in a medium as greater than or less than its value in free space, but which is correct? Both, of course!",Stephen M Barnett,0,,,,FTuZ1,Optical Society of America,The Enigma of Optical Momentum,https://www.osapublishing.org/abstract.cfm?uri=FiO-2010-FTuZ1,,2010,,IknEOyAAAAAJ:F1b5ZUV5XREC
332454,We show that spatial light modulators (SLM) can measure optical modes with a selectivity sufficient to reveal quantum correlations. SLMs can be updated at video rates allowing rapid switching between measurement states.,MJ Padgett and J Leach and B Jack and J Romero and S Franke-Arnold and SM Barnett,0,,,,LTuG1,Optical Society of America,Spatial Light Modulators: A Tool for Measuring the Quantum Entanglement of Spatial Modes,https://www.osapublishing.org/abstract.cfm?uri=ls-2010-LTuG1,,2010,,IknEOyAAAAAJ:2VqYfGB8ITEC
332455,"At the time of writing, the Tevatron at Fermi National Accelerator Laboratory remains the world’s highest energy particle collider. As such, it is able to host experiments that explore and search for new phenomena in particle physics, and there are still active hopes that Fermilab may observe signs of the postulated Higgs particle before this is achieved at CERN in Geneva. Fermilab is located some 50 km west of Chicago, and has been the flagship laboratory for particle physics in the USA since its start of operations in 1972. The present volume presents a detailed account of the history and achievements of Fermilab during the first two decades of its activity. The authors are active in the history of science and one, who is married to a prominent Fermilab theoretical physicist, is the Fermilab Archivist. They are therefore very well qualified to write a history of the laboratory describing its hopes, disappointments, successes …",Stephen M Barnett,0,,,2,190-191,Taylor & Francis,"Hilbert Transforms, by FW King: Scope: reference/textbook. Level: specialist",https://www.tandfonline.com/doi/full/10.1080/00107510903122141,51,2010,,IknEOyAAAAAJ:mel-f30kHHgC
332456,"We report a violation of the CHSH inequality for ghost-images. This is achieved by using two spatially separated phase modulators within the context of a two-photon parametric down-conversion experiment. We obtain edge enhanced images as a direct consequence of the quantum correlations in the orbital angular momentum (OAM) of the down-converted photon pairs. For phase objects, with differently orientated edges, we show a violation of the CHSH Bell-type inequality for an OAM subspace, thereby unambiguously revealing the quantum nature of our ghost-imaging arrangement.",Jonathan Leach and Barry Jack and Jacqui Romero and Dave Ireland and Sonja Franke-Arnold and Steve Barnett and Miles Padgett,0,,,,76130L,International Society for Optics and Photonics,Quantum imaging and orbital angular momentum,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/7613/76130L/Quantum-imaging-and-orbital-angular-momentum/10.1117/12.845250.short,7613,2010,,IknEOyAAAAAJ:EsEWqaRxkBgC
332457,"We demonstrate a new form of ghost-imaging, where holograms placed non-locally with respect to the object can enhance the contrast of the coincident image. In this configuration the system unambiguously exhibits its Quantum properties.",MJ Padgett and B Jack and J Leach and J Romero and S Franke-Arnold and M Ritsch-Marte and SM Barnett,0,,,,CTuC2,Optical Society of America,Holographic Ghost Imaging,https://www.osapublishing.org/abstract.cfm?uri=cosi-2009-CTuC2,,2009,,IknEOyAAAAAJ:mlAyqtXpCwEC
332458,We demonstrate the Einstein-Podolsky-Rosen paradox for angle and orbital angular momentum states of light. We show strong angular position and orbital angular momentum correlations therefore demonstrating the quantum nature of the entangled light field.,J Leach and B Jack and J Romero and RW Boyd and AK Jha and SM Barnett and S Franke-Arnold and MJ Padgett,0,,,,JWD4,Optical Society of America,Continuous variable EPR paradox for angle and orbital angular momentum,https://www.osapublishing.org/abstract.cfm?uri=fio-2009-JWD4,,2009,,IknEOyAAAAAJ:NxmKEeNBbOMC
332459,"We use Spatial Light Modulators to observe single-photon, non-trivial superpositions of Orbital Angular Momentum (OAM) states. Using the analogy between polarisation and two-dimensional OAM subspaces, we also measure entanglement between these complex modal superpositions.",B Jack and J Leach and J Romero and S Franke-Arnold and SM Barnett and MJ Padgett,0,,,,JTuB4,Optical Society of America,Spatial Light Modulators to Measure Entanglement Between Spatial States,https://www.osapublishing.org/abstract.cfm?uri=fio-2009-JTuB4,,2009,,IknEOyAAAAAJ:hsZV8lGYWTMC
332460,"What is the best way to learn a new subject? In physics there are research papers and review articles to read, and textbooks to be studied. It is hard, however, to beat a good lecture course or, even better, a school in which leading experts lecture on their speciality in a concentrated period. If a suitable school is not available, then there is much to be said for a book that presents the material for such a school (whether or not it took place) in written form. A set of written lectures, if they are well prepared can convey, in an accessible form, the essential components of a field. Quantum information is an especially challenging field to master. Part of the reason for this is its essentially interdisciplinary nature. It brings together ideas from physics, computer science and computer theory, as well as components of communications theory and statistics. Mastery of it requires knowledge of both advanced theoretical ideas and of a …",Stephen M Barnett,0,,,5,609-610,Taylor & Francis,"Lectures on Quantum Information, edited by D. Bruß and G. Leuchs: Scope: lectures. Level: students and undergraduates",https://www.tandfonline.com/doi/full/10.1080/00107510902888296,50,2009,,IknEOyAAAAAJ:BJrgspguQaEC
332461,"The combination of quantum theory, computer science and communications technology has produced the new interdisciplinary field of quantum information. At its heart is the observation that the superposition principle of quantum mechanics profoundly modifies the way in which information is carried by physical systems. Consider, for example, the simplest element in communications science of computing, the logical bit. This is the binary digit 0 or 1 which is represented by two distinct physical states for example, different voltages in a circuit, the presence or absence of an optical pulse or, indeed, the digit ‘0’or ‘1’on a piece of paper. In quantum information, the physical systems encoding the information obey the laws of quantum mechanics. We can encode our digits as two different quantum states, for example different energy levels in an atom, but the superposition principle means that superpositions of these two …",Stephen M Barnett,0,,,5,608-609,Taylor & Francis,"Elements of Quantum Information, edited by WP Schleich and H. Walther: Scope: overview and progress report. Level: specialist and non-specialist",https://www.tandfonline.com/doi/full/10.1080/00107510902888288,50,2009,,IknEOyAAAAAJ:8xutWZnSdmoC
332462,We study the Fourier relationship between angular position and orbital angular momentum of entangled photons. We establish that the amplitudes of the angular position and the orbital angular momentum distributions are related as conjugate Fourier-pairs.,Anand K Jha and Barry Jack and Eric Yao and Jonathan Leach and Robert W Boyd and Gerald S Buller and Stephen M Barnett and Sonja Franke-Arnold and Miles J Padgett,0,,,,LThE2,Optical Society of America,Fourier Relationship Between Angular Position and Orbital Angular Momentum of Entangled Photons,https://www.osapublishing.org/abstract.cfm?uri=ls-2008-LThE2,,2008,,IknEOyAAAAAJ:fFSKOagxvKUC
332463,"Page 1. SUPA Annual Meeting Scottish Universities Physics Alliance Tuesday 24 th
June 2008 10.00 am – 5.30 pm Wolfson Medical Building University of Glasgow Speakers
include Professor Steve Barnett (University of Strathclyde) Prof Keith Horne (University
of St Andrews) Professor Ian Halliday (CEO of SUPA) Avril Manners (Director of SUPA
Graduate School) Sandy Cochran (Chair of SUPA KT Committee) To register for this
event, please contact your Physics Department Office.
",Steve Barnett,0,,,,,,SUPA Annual Meeting,https://www.supa.ac.uk/news/resources/Annual_Meeting_2008_Flyer.pdf,,2008,,IknEOyAAAAAJ:9DLIHnF0jcYC
332464,"It has long been recognised that the ultimate accuracy of optical measurements is set by the quantum nature of light. The use of coherent laser sources typically provides a limiting resolution that is inversely proportional to the square root of the mean number of photons used in the measurement. This can be improved upon by the use of quantum states of light. Few years ago it was experimentally demonstrated how squeezed light can be used to enhance the resolution of measurements of small displacements in optical images, or beam displacements [1]. In this work we discuss measurements of beam rotations about the optical axis and identify the factors limiting the resolution [2].",Roberta Zambrini and Stephen M Barnett,0,,,,IF4_3,Optical Society of America,Resolution in image rotation measurements,https://www.osapublishing.org/abstract.cfm?uri=IQEC-2007-IF4_3,,2007,,IknEOyAAAAAJ:TGkaJS32XoUC
332465,"Since 1992, when Laguerre-Gaussian (LG) beams were shown to carry orbital angular momentum (AM), a growing number of applications have been proposed, including quantum information, data storage and communications in free space [1]. Orbital AM is found in beams with helical profile in the phase and is, indeed, a property associated with the field spatial distribution. This is different from the spin AM found in any elliptically polarized beam and due to the vectorial character of the electromagnetic field. AM can be also distinguished in intrinsic and extrinsic when the effects of changing the rotation axis are considered, as well-known in classical mechanics. Interestingly, the total AM of a field in the direction of the linear momentum is always unchanged on shifting to a parallel axis, irrespective of whether it comprises spin AM, orbital AM, or a mixture of the two. This is surprising as the orbital AM of LG beams is …",R Zambrini and SM Barnett,0,,,,IC_19,Optical Society of America,Quasi-intrinsic angular momentum,https://www.osapublishing.org/abstract.cfm?uri=IQEC-2007-IC_19,,2007,,IknEOyAAAAAJ:NyGDZy8z5eUC
332466,We shall show how the no-signalling theorem can be used to place tight bounds on a number of quantum measurement strategies.,Stephen M Barnett and Erika Andersson and Sarah Croke,0,,,,IThH1,Optical Society of America,Deriving optimal measurements from the no-signalling theorem,https://www.osapublishing.org/viewmedia.cfm?seq=0&uri=icqi-2007-IThH1,,2007,,IknEOyAAAAAJ:rmuvC79q63oC
332467,,M Padgett and J Leach and S Franke-Arnold and J Gotte and L Allen and A Wright and J Girkin and S Barnett,0,,PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,6664,International Society for Optical Engineering; 1999,The lateral displacement of a moving image on transmission through a stationary glass window (Invited Paper)[6664-10],http://scholar.google.com/scholar?cluster=1009935062922916378&hl=en&oi=scholarr,6664,2007,,IknEOyAAAAAJ:_FM0Bhl9EiAC
332468,"We consider the evolution of a Brownian particle described by a measurement-based master equation. We derive the solution to this equation for general initial conditions and apply it to a Gaussian initial state. We analyse the effects of the diffusive terms, present in the master equation, and describe how these modify uncertainties and coherence length. This allows us to model dissipation and decoherence in quantum Brownian motion.",Bruno Bellomo and Stephen M Barnett and John Jeffers,0,,Journal of Physics: Conference Series,1,012028,IOP Publishing,Dissipation and decoherence in Brownian motion,https://iopscience.iop.org/article/10.1088/1742-6596/67/1/012028/meta,67,2007,,IknEOyAAAAAJ:4fGpz3EwCPoC
332469,,Jorg B Gotte and Roberta Zambrini and Sonja Franke-Arnold and Stephen M Barnett,0,,JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS,9,2315-2315,IOP PUBLISHING LTD,"Large-uncertainty intelligent states for angular momentum and angle (vol 7, pg 563, 2005)",http://scholar.google.com/scholar?cluster=10617519643127668869&hl=en&oi=scholarr,39,2006,,IknEOyAAAAAJ:nPT8s1NX_-sC
332470,,Stephen Barnett,0,,Verhandlungen der Deutschen Physikalischen Gesellschaft,7,,,Optimal quantum measurements: From minimum error to maximum confidence,https://inis.iaea.org/search/search.aspx?orig_q=RN:37084732,41,2006,,IknEOyAAAAAJ:jlhcAiayVhoC
332471,,Peter J Mosley and Sarah Croke and Ian A Walmsley and Stephen M Barnett,0,,Physical Review Letters,19,193601-193900,"[Woodbury, NY, etc.] American Physical Society.","Atomic, Molecular, and Optical Physics-Experimental Realization of Maximum Confidence Quantum State Discrimination for the Extraction of Quantum Information",http://scholar.google.com/scholar?cluster=18070768050384164649&hl=en&oi=scholarr,97,2006,,IknEOyAAAAAJ:DBa1UEJaJKAC
332472,,Stephen Barnett,0,,,,,,Quantum Source Coding (Co-owned with Japanese CRL & Univ. of Herts.),http://scholar.google.com/scholar?cluster=1864735091715711018&hl=en&oi=scholarr,,2005,,IknEOyAAAAAJ:onKP9CxGSkIC
332473,,Jeffrey Bub and ADAN CABELLO and DENNIS DIEKS and ARMOND DUWELL and CHRISTOPHER FUCHS and ADRIAN KENT and ANGELO PLASTINO and ROBERT SPEKKENS,0,,,,,,What is Quantum Information?,http://scholar.google.com/scholar?cluster=5986602022343087889&hl=en&oi=scholarr,,2005,,IknEOyAAAAAJ:gFrPXmx1TSsC
332474,We derive a quantum theory of matter-wave detection from microscopic considerations. We calculate both the short-time approximation and the long-time correction to the detection rate of matter waves. The detection rate can be related to the flux of the matter waves through a detector medium.,Nicholas K Whitlock and James D Cresser and Stephen M Barnett and John Jeffers,0,,"Journal of Physics B: Atomic, Molecular and Optical Physics",17,3117,IOP Publishing,Quantum theory of matter-wave detection,https://iopscience.iop.org/article/10.1088/0953-4075/38/17/004/meta,38,2005,,IknEOyAAAAAJ:mNrWkgRL2YcC
332475,"What do optical communications look like when we get down to one photon (or less) per bit? From a classical perspective we expect to encounter problems with losses due to absorption and/or scattering and with noise corrupting our signals. We also enter a regime in which the quantum nature of light cannot be ignored and the rules of quantum theory allow us to perform operations without analogue in the classical world.The elementary unit of classical information is the bit, the physical implementation of which is a physical system with two distinct physical states. In quantum theory the two states of a quantum bit, or qubit, are associated with orthogonal wave functions (or state vectors). The superposition principle for probability amplitudes, however, means that we can also prepare the qubit in a superposition of these states. A simple example is the polarisation of a single photon, which can be prepared with linear …",Stephen M Barnett,0,,,,v5: 189-v5: 189,IET Digital Library,Introduction to quantum communications,https://digital-library.theiet.org/content/conferences/10.1049/cp_20050845,,2005,,IknEOyAAAAAJ:OcBU2YAGkTUC
332476,"The summary form only given. One of the many forms of the uncertainty principle concerns angular position and angular momentum. We demonstrate this in the case of light: the more the angular position of a light beam is restricted by passing it through a radial aperture, the larger the spread in the beam's angular-momentum components. We prepare laser beams in different angular momentum states by reflecting them from a phase hologram, which determines the orbital-angular-momentum state, and passing them through a quarter-wave plate, which determines the spin state. We can measure the angular-momentum components in the beam in the form of resonances of a novel beam-rotating ring resonator. Our results are in broad agreement with the predictions of the uncertainty principle.",Jonathan Leach and S Franke-Arnold and Johannes Courtial and Eric Yao and S Barnett and Miles Padgett,0,,,,145,IEEE,Measurement of the angle-angular momentum uncertainty of a light beam,https://ieeexplore.ieee.org/abstract/document/1246106/,,2003,,IknEOyAAAAAJ:1taIhTC69MYC
332477,"We discuss several techniques for measuring the topological charge, m, of optical vortices by utilizing their m-fold rotational symmetry. Such a measurement also amounts to a measurement of the orbital angular momentum (OAM) per photon in units of hbar. The first technique involves the rotational Doppler shift, which was recently suggested as a way to measure the OAM of light beams for optical-communications purposes. The second technique involves interfering an optical vortex with the same vortex, but rotated about the vortex axis by a certain angle. This results in constructive interference for some m values, and destructive interference for other m values. This technique can, in principle, be used to measure the OAM of individual photons. The third technique uses an optical ring resonator that rotates the beam during each round trip. Such a resonator can be tuned to be resonant only for optical vortices with a …",J Courtial and M Padgett and J Leach and E Yao and S Barnett and S Franke-Arnold,0,,,,24 vol. 1,IEEE,Measuring the topological charge of optical vortices: from the orbital angular momentum of individual photons to the angular uncertainty principle,https://ieeexplore.ieee.org/abstract/document/1250503/,1,2003,,IknEOyAAAAAJ:prdVHNxh-e8C
332478,"Quantum mechanics implies the no-signaling condition: No local operation on one quantum system may affect the results of a local measurement on another quantum system, even if the two systems are entangled. This may be used to obtain bounds on quantum operations. As an example, we obtain a tight bound on the measurement which discriminates without error between two non-orthogonal states, without explicit reference to generalized measurements (POM strategies).",Anna Erika Elisabeth Andersson and Stephen M Barnett,0,,,,485-488,Rinton Press,Bound on measurement based on no-signaling,https://researchportal.hw.ac.uk/en/publications/bound-on-measurement-based-on-no-signaling,,2003,,IknEOyAAAAAJ:koF6b02d8EEC
