id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
10301,,A Bhatnagar and S Misra and HR Rao,3,14995230302747098732,Communications of the ACM,11,98-106,,Why some consumers are online shoppers while others are not,http://scholar.google.com/scholar?cluster=14995230302747098732&hl=en&oi=scholarr,43,2000,/scholar?cites=14995230302747098732,y1pwDooAAAAJ:OP4eGU-M3BUC
10302,"This paper investigates a problem of task allocation in Distributed Artificial Intelligence (DAI) systems, where a coordinator allocates tasks among multiple agents in an optimal manner. In making the task allocation, the coordinator needs to understand the preference orders of the agents for the different task bundles. The coordinator does this by adopting an information acquisition strategy that leads to an optimal system welfare. Three different information acquisition strategies are investigated here. The strategies are compared in a noisy environment for the quality of information they provide in terms of the deviation from optimal system welfare. Copyright 1996 Elsevier Science Ltd",HR Rao and JC Moore and K Nam and TS Raghu and A Whinston,3,3697902371111602983,Expert Systems with Applications,4,489-505,Pergamon,A comparison of three information gathering strategies in DAI systems under noisy conditions,https://www.sciencedirect.com/science/article/pii/S0957417496000656,11,1996,/scholar?cites=3697902371111602983,y1pwDooAAAAJ:8AbLer7MMksC
10303,,HR Rao and S Rajapgopalan and A Chaudhury,3,15643199045725080025,State University of New York at Buffalo,,,,Coordination in Organizations,http://scholar.google.com/scholar?cluster=15643199045725080025&hl=en&oi=scholarr,38,1992,/scholar?cites=15643199045725080025,y1pwDooAAAAJ:Bg7qf7VwUHIC
10304,,Rajarshi Chakraborty and Srilakshmi Ramireddy and TS Raghu and H Raghav Rao,3,3104016374927761477,IEEE Computer Society,,29-37,,"The Information Assurance Practices of Cloud Computing Vendors, IT Pro July/August 2010",http://scholar.google.com/scholar?cluster=3104016374927761477&hl=en&oi=scholarr,,,/scholar?cites=3104016374927761477,y1pwDooAAAAJ:P7Ujq4OLJYoC
10305,"During humanitarian crises, there is a need for a large amount of information in a short period of time. Such need creates the base for misinformation such as rumors, fake news or hoaxes to spread within and outside the affected community. This results in (mis)information harms that can generate serious short term or long-term consequences. In such situations, there is a need for a joint human-machine effort to mitigate such harms. Computational scientists have created misinformation detection systems and algorithms, while social scientists have examined the roles of involved parties, examined the way misinformation spreads and convinces people. However, there has been no work, to our knowledge, in examining situations when the machine and human interact with each other in the context of misinformation. In order to systematically examine the harms from misinformation, we draw on Activity Theory to …",Thi Tran and Paul Rad and Rohit Valecha and H Raghav Rao,2,13826063001111845301,,,4644-4646,IEEE,Misinformation Harms During Crises: When The Human And Machine Loops Interact,https://ieeexplore.ieee.org/abstract/document/9005561/,,2019,/scholar?cites=13826063001111845301,y1pwDooAAAAJ:SO_TuQIDlSwC
10306,"With the growing popularity of social network sites (SNS), organizations have started to leverage them for encouraging both personal and professional data sharing. However, inherent privacy problems in social networks have become a concern for organizations deploying them. So companies have started investing in systems for evaluating employees’ behaviors on SNSs. In evaluating employees’ behaviors on SNSs, this study aims at developing a mechanism for learning users’ behaviors on SNS and predicting their control of privacy on SNS. Privacy prediction is based on the revelation of actual privacy characteristics of users through the analysis of their SNS usage patterns. Using the Design Science research methodology, this study presents the design and instantiation of a prediction model that is trained using survey data and SNS data of graduate students from a prominent Northeastern University …",Rohit Valecha and Rajarshi Chakraborty and H Raghav Rao and Shambhu Upadhyaya,2,15631671207189354754,,,300-315,"Springer, Cham",A Prediction Model of Privacy Control for Online Social Networking Users,https://link.springer.com/chapter/10.1007/978-3-319-91800-6_20,,2018,/scholar?cites=15631671207189354754,y1pwDooAAAAJ:y2egTTA-ddEC
10307,"Identity theft has been a growing concern as criminals, more and more easily, utilize online channels to steal personally identifiable information (PII) for fraud and scams. Identity theft protection services for monitoring and recovering from identity theft are a means of protecting from the potential damages of identity theft. Drawing on the literature in the area of anticipated emotion and protection motivation theory, this study explores the role of anticipated distress of losing one’s PII, in motivating adoption of identity theft protection services. We tested our hypotheses with 636 valid responses collected via Qualtrics panel. Our results show that anticipated distress is positively associated with adoption intention of identity theft protection services, and its effect is partially mediated by perceived threat of identity theft and perceived coping efficacy of the services. Theoretical and practical implications of the study are discussed.",Jingguo Wang and Adel Yazdanmehr and Yuan Li and H Raghav Rao,2,4360434686279986095,,,,,Opting for Identity Theft Protection Services: The Role of Anticipated Distress,https://aisel.aisnet.org/icis2017/Security/Presentations/14/,,2017,/scholar?cites=4360434686279986095,y1pwDooAAAAJ:OqSZBmoviqwC
10308,"The existing literature has been silent on individuals’ decision making and reactions in response to data breaches. In 2015, the Office of Personnel Management (OPM) discovered that data of several million Federal employee was stolen in cyber-attacks. Within the context of the OPM breaches, we propose a conceptual model that helps reveal the core decision making process of incident victims in responding to the OPM breach. We also explore the key decision factors including data breach fatigue. Expected findings of study will explain the individual differences in post-breach actions. Further, the study may offer directions to the practitioners and policy makers in conceiving tactics and strategies that promote data breach protections in the aftermath of data breach incidents despite challenges such as fatigue. This research has been funded by NSF under grant 1554373 and 1554480. The usual disclaimer applies.",Rui Chen and H Raghav Rao and Roht Valecha,2,2900817067867856413,,,,,Response to the office of personnel management data breaches: A conceptual exploration,https://aisel.aisnet.org/amcis2016/ISSec/Presentations/39/,,2016,/scholar?cites=2900817067867856413,y1pwDooAAAAJ:OBSaB-F7qqsC
10309,"In today’s era of globally connected organizations, economies, and societies, the ubiquitous growth of the Internet and significant advances in communications, networking and data gathering and storage technologies have exacerbated the vulnerability of organisational information systems. The extent, frequency, seriousness, and diversity of external attacks on computer systems are unprecedented. Meanwhile, internal attacks and abuse of proprietary information assets account for at least half of the serious security and privacy incidents worldwide. Moreover, the personal data gathered and stored by companies is increasingly used for profiling and analysis, often without the knowledge or consent of the individuals or groups concerned. Other disruptive technologies have further strained organisations in keeping ahead of security and privacy issues: Bring your own device (BYOD) mobile computing with location-aware capabilities, big data analytics, interorganisational computing, and cloud computing. It is, thus, imperative to better understand the laws, policies, strategies, and technologies that address organisational security and privacy issues.Extensive research has addressed IS security and privacy issues as they relate to individuals. Despite the importance of IS privacy and security, organization-level research is in a nascent state, which has led to calls for more organizational research. This is particularly compelling given the onslaught of organizational issues that occur and the current poor state of IS security governance. For example, organizations continue to violate IS privacy and security rules by purposefully misusing protected data or …",Paul Benjamin Lowry and Tamara Dinev and Robert Willison and France Belanger and Izak Benbasat and Susan A Brown and Mary Culnan and Dennis Galletta and Joey George and Paul Pavlou and HR Rao and Jeff Smith and Detmar Straub,2,10545507481101198441,European Journal of Information Systems,,,,Call for Papers: European Journal of Information Systems (EJIS) Special Issue on Security and Privacy in 21 st Century Organisations,http://scholar.google.com/scholar?cluster=10545507481101198441&hl=en&oi=scholarr,,2015,/scholar?cites=10545507481101198441,y1pwDooAAAAJ:Br1UauaknNIC
10310,,Sulin Ba and H Raghav Rao,2,578141323881725898,Decision Support Systems,4,939-940,Elsevier Science Publishers BV,DSS special issue on the Theory and Applications of Social Networks,https://dl.acm.org/doi/abs/10.1016/j.dss.2013.01.002,55,2013,/scholar?cites=578141323881725898,y1pwDooAAAAJ:UHK10RUVsp4C
10311,One of the fastest growing demographics to utilize the Web as part of their everyday life is the group of older adults who are aged 55 and above. The rising adoption of the Internet by older adults has resulted in both security and privacy problems for them. In this paper we develop a model to focus on the behavioral side of the security and privacy discussion among elders. For comparative purposes we also test the model with student subjects. We find considerable differences in the results between the elders and young adults and suggest potential issues that can be tested for understanding the differences.,Rajarshi Chakraborthy and Sharmistha Bagchi-Sen and Raghav H Rao and Shambhu Upadhyaya,2,88293928626171798,Proceedings of the Seventh Pre-ICIS Workshop on Information Security and Privacy,,,,An exploration of security and Privacy behaviour of Elders on the Internet and Comparison with Younger Adults,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1015&context=wisp2012,1,2012,/scholar?cites=88293928626171798,y1pwDooAAAAJ:Nd0en6mz4yEC
10312,"Businesses and governments continue to expand the use of the internet to access and provide a wide range services to consumers. This change in service delivery presents a potential access barrier for people who do not have access to the internet available in their homes. Publicly available computers attempt to bridge this gap; however, it is not clear if people are willing to use computers in these environments to engage in the full range of web-based activities, particularly online transactions. We expand Triandis’ modified TRA model to consider user characteristics and the impact of the physical and virtual environment on public transactional use of websites. Results indicate that people are sensitive to the physical environment surrounding the computer and that Internet self-efficacy supports public transactional use while individual need for privacy deters transactional use in a public environment. In addition …",Ann D Rensel and June M Abbas and H Raghav Rao,2,14283632456391535041,,,1220-1244,IGI Global,Publicly Available Computers: An Investigation of Transactional Website Use through Computers in Public Locations1,https://www.igi-global.com/chapter/content/61004,,2012,/scholar?cites=14283632456391535041,y1pwDooAAAAJ:eMMeJKvmdy0C
10313,"While numerous surveys in regards to computer security are conducted by organizations in order to study the behavior of their employees and users, the most influential in determining the security of a general computer environment group of ordinary users is still lacking in attention. This paper presents the survey results of more than 3,000 computer users who participated in a survey conducted in 2010-2011 by Prof. Reznik’s students at RIT. They researched the practice of home computer users including: the passwords used, patching regularity, firewalls, and anti-virus software application. The samples of results are analyzed and presented here. These results may be utilized for improving overall computer security as well as for the education of users.",Leon Reznik and Vincent J Buccigrossi III and Justin Lewis and Asif Dipon and Stefanie Milstead and Nathan LaFontaine and Kenneth Beck and Holden Silvia and Diane T Hooie and Preeti Raman and Hilmi Güneş Kayacık and Anil Somayaji and Jason W Clark and Angelos Stavrou and Manish Gupta and Raj Sharman and HR Rao and Hajime Inoue and Frank Adelstein and Matthew Donovan and Stephen Brueckner and Mohammad Iftekhar Husain and Ramalingam Sridhar and Trudy Howles and Carol Romanowski and Sumita Mishra and Rajendra K Raj,2,5728649724072747662,Proceedings of the 5th Annual Symposium on Information Assurance (ASIA’11),,167-168,,Security of computer use practice: The case of ordinary users survey,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.5807&rep=rep1&type=pdf#page=27,,2011,/scholar?cites=5728649724072747662,y1pwDooAAAAJ:olpn-zPbct0C
10314,"Twitter is a social networking platform that offers a simple, yet powerful service. The majority of its functionality resides in 140-character-maximum statuses, or `tweets'. We are developing a Java application that utilizes the service's application programming interfaces (APIs). The purpose is to offer a level of integrated functionality not provided by their website, and to circumvent some of the time constraints of manual analysis. The application provides a convenient way to pull tweets for a particular user or a specified search query into a delimited text document, offering very simple integration with spreadsheet software for analysis. This would be an especially valuable tool for people researching social networking activity, but can also be utilized by anyone to analyze public response to current events or popular culture. An example based on current events is presented.",Clayton Whitelaw and Manish Agrawal and H Raghav Rao and Onook Oh,2,14633543396277003034,,,1-3,IEEE,Using social media to study social pheonomena: An example using Twitter data,https://ieeexplore.ieee.org/abstract/document/5960865/,,2011,/scholar?cites=14633543396277003034,y1pwDooAAAAJ:5awf1xo2G04C
10315,"The study explores determinants of the prominence of public information sources in Twitter. Twitter users are conceptualized as the"" gated"" who play an active role in selecting and distributing news sources through their Twitter messages. Using Twitter data on the Israel-Gaza conflict, the study identifies three determinants that characterize information sources: whether they are produced by mainstream media, whether they are filtered through aggregator services, and the number of in-links to the source media generated by the online public.",Kyounghee Kwon and Onook Oh and Manish Agrawal and HR Rao,2,4710790400460061450,,,953-964,,Choice of information: A study of twitter news sharing during the 2009 israel-gaza conflict,https://asu.pure.elsevier.com/en/publications/choice-of-information-a-study-of-twitter-news-sharing-during-the-,,2011,/scholar?cites=4710790400460061450,y1pwDooAAAAJ:PHsrdvypza0C
10316,"Security behaviors of the workforce have been identified as the cornerstone for achieving holistic security. The information systems (IS) security literature has recently started to acknowledge that security policy compliance by employees is of utmost importance in organizations. In a complementary yet unexplored vein, this research-in-progress paper develops a predictive model of employees’ security policy violating behavior based on Bandura’s theory of moral disengagement. This theory, rooted in social-cognitive theory, encompasses self-regulatory mechanisms that can explain the exercise of moral agency that is manifested in employees refraining from misbehaviors. Extending the security moral disengagement framework presented at IFIP 2010 (Herath et al. 2010), this work develops a model that identifies organizational commitment and security education, training, and awareness (SETA) programs as two …",Tejaswini Herath and Myung-Seong Yim and John D’Arcy and Kichan Nam and HR Rao,2,10421959726238510200,IFIP 2011 Dewald Roode Information Security Workshop,,,,Examining Employee Security Behavior: A Moral Disengagement Perspective”,http://scholar.google.com/scholar?cluster=10421959726238510200&hl=en&oi=scholarr,,2011,/scholar?cites=10421959726238510200,y1pwDooAAAAJ:PELIpwtuRlgC
10317,"In the present study, we synthesize the findings from prior online deception research and build an integrated, information processing model of phishing susceptibility. In addition to incorporating and testing the relative importance of various causative mechanisms, the model also introduces a number of theoretically grounded constructs such as prior knowledge, computer self-efficacy, level of involvement, and email load, whose effects on individuals’ phishing susceptibility remain unclear. The integrated model is tested specifically within the phishing domain, using actual phishing emails, on a sample of intended victims of the phisher.",Arun Vishwanath and Tejaswini Herath and Raghav Rao and Rui Chen and Jingguo Wang,2,10621801755723236744,"annual meeting of the International Communication Association, Suntec Singapore International Convention & Exhibition Centre, Suntec City, Singapore",,,,Why Do People Get Phished? Testing Individual Differences in Phishing Susceptibility Within an Integrated Information-Processing Model,http://scholar.google.com/scholar?cluster=10621801755723236744&hl=en&oi=scholarr,22,2010,/scholar?cites=10621801755723236744,y1pwDooAAAAJ:_axFR9aDTf0C
10318,,R Chakraborty and S Ramireddy and TS Raghu and HR Rao,2,567640434081033889,,,,IEEE,"4, sl The information assurance practices of cloud computing vendors, Vol. 12",http://scholar.google.com/scholar?cluster=567640434081033889&hl=en&oi=scholarr,,2010,/scholar?cites=567640434081033889,y1pwDooAAAAJ:4X0JR2_MtJMC
10319,"The principles of Web 2.0 such as transparency, security, community, usability, and availability are well suited to help effectively manage the effects of a disaster. Many Web 2.0 technologies rely on social collaboration, and as a result these technologies are built with robust communication channels. Utilizing this existing framework will help to create software systems that can efficiently manage disasters. This chapter will examine differing Web 2.0 innovations through the use of Activity Theory, and the benefits and drawbacks of each technology will be analyzed. From this analysis, recommendations and conclusions will be presented to the reader.",Kumaresh Rajan and Rui Chen and Hejamadi Raghav Rao and JinKyu Lee,2,5278919127005671897,,,164-178,IGI Global,Utilizing web 2.0 for decision support in disaster mitigation,https://www.igi-global.com/chapter/utilizing-web-decision-support-disaster/44850,,2010,/scholar?cites=5278919127005671897,y1pwDooAAAAJ:8xutWZnSdmoC
10320,"Coordination management plays an important role in emergency response as it resolves the complex and dynamic interdependences among actors, resources, information, and decision making. Review of current emergency response practice suggests that emergency coordination is an understudied research area and new knowledge in this area is of high importance. In this chapter, we examine the roles of people, process, and information technology and their impacts on emergency coordination. Through a case study of Snowstorm 2006 in western New York, we demonstrate their practical operation and evaluate their individual performance. Further, we summarize the important lessons learned in the management of these factors and propose solutions. Also included in the chapter is a detailed discussion of one cutting-edge emergency response system named DisasterLAN, through which we demonstrate how modern response systems are designed and in what ways they facilitate emergency coordination.",Rui Chen and Raj Sharman and H RAGHAV RAO and SHAMBHU J UPADHYAYA and CATHERINE P COOK-COTTONE,2,1913808195633428759,Information Systems for Emergency Management,,150,ME Sharpe,Coordination of emergency response,http://books.google.com/books?hl=en&lr=&id=jR0W3R1pDl4C&oi=fnd&pg=PA150&dq=info:Fzn2BGo2jxoJ:scholar.google.com&ots=c3Jn-A0rLl&sig=uoSg6xVPM3wxeyYQXdrT3rf97ho,,2009,/scholar?cites=1913808195633428759,y1pwDooAAAAJ:kzcrU_BdoSEC
10321,,Alexander Mills and R Chen and J Lee and HR Rao,2,13391223307235291736,Twitter for Emergency Management and Mitigation,,,,Web 2.0 emergency applications,http://scholar.google.com/scholar?cluster=13391223307235291736&hl=en&oi=scholarr,,2009,/scholar?cites=13391223307235291736,y1pwDooAAAAJ:2tRrZ1ZAMYUC
10322,,R Chakraborty and S Ramireddy and TS Raghu and HR Rao,2,11386292279713892777,,,,,A Comparative Study of Cloud Computing Vendors and Their Information Assurance Practices,http://scholar.google.com/scholar?cluster=11386292279713892777&hl=en&oi=scholarr,,2009,/scholar?cites=11386292279713892777,y1pwDooAAAAJ:nVrZBo8bIpAC
10323,"To sustain competitive advantages, financial institutions continuously strive to innovate and offer new banking channels to their customers as technology creates new dimensions to their banking systems. One of the most popular such diversification of channel is electronic banking (e-banking). Information assurance is a key component in e-banking services. This chapter investigates the information assurance issues and tenets of e-banking security that would be needed for design, development and assessment of an adequate electronic security infrastructure. The technology terminology and frameworks presented in the chapter are with the view to equip the reader with a glimpse of the state-of-art technologies that may help towards learned and better decisions regarding electronic security.",Manish Gupta and H Raghav Rao and Shambhu Upadhyaya,2,4903158974480040371,,,305-327,IGI Global,Security of alternative delivery channels in banking: Issues and countermeasures,https://www.igi-global.com/chapter/security-alternative-delivery-channels-banking/29372,,2009,/scholar?cites=4903158974480040371,y1pwDooAAAAJ:z_wVstp3MssC
10324,"Advanced Google search queries can be used to extract sensitive information from Websites that can potentially be exploited for malice. The purpose of this paper is to identify the existence of unintended private information disclosure possibilities in educational institutions across four countries through advanced search techniques such as Google Hacking. Google Hacking is a technique of retrieving information that may not be intended for public retrieval using advanced Google search operators. The focus is on the country level comparison of Excel files which contain unintended private information. For this exploratory study, we used relevant Google hacking search queries to retrieve Excel spreadsheet files which contain personally identifiable information from higher education institutions of India, US, South Korea, and Romania. Our analysis of these retrieved files establishes that each country shows (1) a …",Onook Oh and Rajarshi Chakraborty and H Raghav Rao and Shambhu Upadhyaya,2,12912355299608280183,,,1-11,IEEE,An exploration of unintended online private information disclosure in educational institutions across four countries,https://ieeexplore.ieee.org/abstract/document/5342606/,,2009,/scholar?cites=12912355299608280183,y1pwDooAAAAJ:SdhP9T11ey4C
10325,,Dan Jong Kim and Donald L Ferrin and H Raghav Rao,2,18345301777021309944,D ecision S uppor tSystems,,,,"A trust-based consumer decision-making model inelectronic commerce: The role of trust, perceivedr isk, andtheirantecedents",http://scholar.google.com/scholar?cluster=18345301777021309944&hl=en&oi=scholarr,,2008,/scholar?cites=18345301777021309944,y1pwDooAAAAJ:8Rip7PbZ7AYC
10326,"Using IT applications is essential for the productive, safe and reliable transportation service. However, there are concerns regarding the cybersecurity vulnerability of IT applications. In this study, we investigate the role of IT in the surface transportation security based on responses from mid and high level managers in transportation industries. Our survey results indicate that managers of the transportation industry think IT applications are fundamental components in the surface transportation operation and security. However, they are highly concern about cybersecurity threats on IT applications. Our research findings contribute to provide the understating of the sate of IT application on surface transportation systems and cybersecurity threats. Our research results and analysis are discussed in this paper.",Sangmi Chai and Raj Sharman and Smitha Patil and Shruta Satam and H Raghav Rao and Shambhu Upadhyaya,2,14785235261773003308,,,124-128,IEEE,Surface transportation and cyber-infrastructure: An exploratory study,https://ieeexplore.ieee.org/abstract/document/4258684/,,2007,/scholar?cites=14785235261773003308,y1pwDooAAAAJ:WqliGbK-hY8C
10327,"Increased attention has recently been directed towards extreme events and their response management. Emergency events such as natural disasters and manmade accidents are characterized by their rare occurrence and the high risk of negative consequences if decisions in response to the emergency are slow, uninformed, or inadequate (Ajenstat et al. 2007). As emergency management typically involves complex network of tasks, resources, and actors, coordination emerges as a critical management aspect which should be used to address the embedded interdependencies for smooth and efficient response operations (Turoff 2002).Coordination is a specific form of decision making wherein the problems associated with the different possible responses are interdependent (Malone 1994; Malone et al. 1990). Challenges ranging from limited information, unpredictable development, short time windows, and high risks all threaten the response organizations in their ability to make rapid and sound coordination decisions. The governmental reports of coordination in recent rare events, such as 9/11 attack and Hurricane Katrina, reveal enormous failures, calling for further research to improve coordination practices (Townsend 2006).",Rui Chen and Raj Sharman and H Raghav Rao and Shambhu J Upadhyaya and Catherine P Cook-Cottone,2,13741870724917856968,,,1-19,,Organizational Coordination in Extreme Events: A Case Study of October’06 Snowstorm in Western New York,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.511.2598&rep=rep1&type=pdf,,2007,/scholar?cites=13741870724917856968,y1pwDooAAAAJ:lmc2jWPfTJgC
10328,"In recent times, reliance on interconnected computer systems to support critical operations and infrastructures and, at the same time, physical and cyber threats and potential attack consequences have increased. The been so great. Information sharing and coordination among organizations are central to producing comprehensive and practical approaches and solutions to combating threats. Financial services institutions present highly financially attractive targets. The financial services industry, confronts cyber and physical threats from a great variety of sources ranging from potentially catastrophic attacks launched by terrorist groups or other national interest groups to the more commonly experienced extremely targeted attacks perpetrated by hackers and other malicious entities such as insiders. In this chapter we outline structure, major components, and concepts involved in information sharing and analysis in the …",Manish Gupta and HR Rao,2,12932637493925668683,,,83-90,IGI Global,Role of FS-ISAC in Countering Cyber Terrorism,https://www.igi-global.com/chapter/cyber-warfare-cyber-terrorism/7443,,2007,/scholar?cites=12932637493925668683,y1pwDooAAAAJ:tuHXwOkdijsC
10329,,N Chakravarti and R Chen and R Sharman and HR Rao and SJ Upadhyaya,2,11682288360429909047,"The Fourth Annual CABIT Symposium, Phoenix, AZ",,,,Common Operating Vocabulary Extensions for Emergency Management: Case of a Chemical Spill Incident,http://scholar.google.com/scholar?cluster=11682288360429909047&hl=en&oi=scholarr,,2006,/scholar?cites=11682288360429909047,y1pwDooAAAAJ:Dqu_ECg3lNoC
10330,"An enterprise information portal (EIP) is viewed as a knowledge community. Activity theory provides a framework to study such a community: members of an EIP conduct specific tasks that are assigned through a division of labor. Each member of an enterprise information portal EIP) can undergo three distinct types of learning processes: learning-by-investment, learning-by-doing, and learning-from-others. Through these three types of learning processes, each member achieves specialized knowledge that is related to his or her own task. Cumulative knowledge resulting from the learning processes is considered in terms of two distinct attributes: depth and breadth of knowledge. This paper formulates a mathematical model and defines the goal of an EIP member as maximizing the net benefits of knowledge resulting from individual investment and effort. Numerical examples are provided to analyze patterns of optimal investment and effort plans as well as the resulting accumulated knowledge. The results provide useful managerial implications. In business conditions characterized by high interest rates or high internal rate of returns, it is preferable for members to delay spending their resources for learning. Intensive investment and efforts to obtain knowledge are preferable when the discount rate of costs is high, when knowledge is durable, when the value of knowledge is high, when the initial level of knowledge is high, when the productivity of the learning process is high, and when sufficient knowledge is transferred from other members. On the other hand, the size of the EIP has a positive or negative effect depending on the attribute of knowledge …",Chungsuk Ryu and Yong Jin Kim and Abhijit Chaudhury and H Raghav Rao,2,1481290824189072803,Management Information Systems Quarterly,2,5,,"Knowledge Acquisition via Three Learning Processes in Enterprise Information Systems: Learning-by-Investment, Learning-by-Doing, and Learning-from-Others",https://aisel.aisnet.org/misq/vol29/iss2/5/,29,2005,/scholar?cites=1481290824189072803,y1pwDooAAAAJ:hQ3-0SoZo6AC
10331,,AF Salam and HR Rao and CC Pegels,2,3915015179436912960,,,,,Consumer-Perceived Risk in,http://scholar.google.com/scholar?cluster=3915015179436912960&hl=en&oi=scholarr,,2003,/scholar?cites=3915015179436912960,y1pwDooAAAAJ:HIhYGD-CTiAC
10332,,YI Song and HR Rao and S Upadhyaya,2,15635726395641408004,,,,"Working paper, June","S.“Information Assurance Issues of the Workflow management Systems in E-Banking: An investigation on the modal points with high risk,” University at Buffalo",http://scholar.google.com/scholar?cluster=15635726395641408004&hl=en&oi=scholarr,,2003,/scholar?cites=15635726395641408004,y1pwDooAAAAJ:LgRImbQfgY4C
10333,,DJ Kim and M Agrawal and B Jayaraman and HR Rao,2,15047399629666182779,Communications of the ACM,6,45-63,,A comparison of business to business e-services solutions,http://scholar.google.com/scholar?cluster=15047399629666182779&hl=en&oi=scholarr,46,2003,/scholar?cites=15047399629666182779,y1pwDooAAAAJ:ZzlSgRqYykMC
10334,,M Agrawal and R Kishore and HR Rao,2,11137342653126844465,,,,SUNY Buffallo Working Paper,Ecommerce Sourcing: Examination of Market Reactions and an Event Study Analysis,http://scholar.google.com/scholar?cluster=11137342653126844465&hl=en&oi=scholarr,,2002,/scholar?cites=11137342653126844465,y1pwDooAAAAJ:artPoR2Yc-kC
10335,,M Agrawal and R Kishore and HR Rao and S Upadhyaya,2,7118021924720626269,Vision,1,13-23,,Towards a testbed for modelling application service providers (ASPs),http://scholar.google.com/scholar?cluster=7118021924720626269&hl=en&oi=scholarr,5,2001,/scholar?cites=7118021924720626269,y1pwDooAAAAJ:5MTHONV0fEkC
10336,,AF Salam and HR Rao and CC Pegels,2,331654493560086600,Proceedings of the 4th Americas Conference on information Systems,,,,Consumer-perceived risk in e-commerce transactions: the role of institutional trust and economic incentive in a social exchange framework,http://scholar.google.com/scholar?cluster=331654493560086600&hl=en&oi=scholarr,,1998,/scholar?cites=331654493560086600,y1pwDooAAAAJ:u-coK7KVo8oC
10337,"In this paper we investigate the modeling and analysis of business processes with the goal of improving their efficiency and effectiveness. The main objective of this research is to develop a computational model of business processes that takes into account relevant economic, social, organizational facets of a business process. The research develops a computational tool that will help uncover insights into the interdependencies among agents, activities, and resources in a business process.1. Introduction The process-oriented approach to organizational design envisions an organization as comprising a number of business processes, each process having it own objectives. In order to have an efficient business process one needs to bind a number of interdependent activities, entities, and resources in a coherent manner. In this paper we investigate the modeling and analysis of business processes with the goal of …",TS Raghu and A Chaudhury and B Jayaraman and HR Rao,2,13331243833101734148,Proceedings of the Americas Conference on Information Systems,,15-17,,Computational Modeling of Business Processes,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1434&context=amcis1997,,1997,/scholar?cites=13331243833101734148,y1pwDooAAAAJ:IaI1MmNe2tcC
10338,,JC Moore and HR Rao and AB Whinston and K Nam and TS Raghu,2,16675262129166862430,Information Systems Research,2,151-171,,An analysis of information gathering strategies for multi-agent discrete resource allocation,http://scholar.google.com/scholar?cluster=16675262129166862430&hl=en&oi=scholarr,8,1997,/scholar?cites=16675262129166862430,y1pwDooAAAAJ:sJsF-0ZLhtgC
10339,,HR Rao and K Nam and A Chaudhury,2,6683154857567704898,J. MIS,2,131-159,,Management of information systems outsourcing: A bidding persepective,http://scholar.google.com/scholar?cluster=6683154857567704898&hl=en&oi=scholarr,12,1995,/scholar?cites=6683154857567704898,y1pwDooAAAAJ:Aul-kAQHnToC
10340,"This material is brought to you by the International Conference on Information Systems (ICIS) at AIS Electronic Library (AISeL). It has been accepted for inclusion in ICIS 1994 Proceedings by an authorized administrator of AIS Electronic Library (AISeL). For more information, please contact elibrary@ aisnet. org.",Kichan Nam and S Rajagopalan and Raghav Rao and Abhijit Chaudhury,2,5405212046409522761,ICIS 1994 Proceedings,,37,,Dimensions of Information Systems Outsourcing,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1110&context=icis1994,,1994,/scholar?cites=5405212046409522761,y1pwDooAAAAJ:tntj4plCNvAC
10341,"Recently, there has been a trend toward utilizing artificial intelligence techniques in decision support systems (DSSs) to enhance system capabilities and support. This paper focuses on using one such technique (productions or rules) for enhancing module representation, access, execution and maintenance flexibility in a class of systems called institutional DSSs. In the approach we propose, an organization maintains a portfolio of such DSSs. An individual system contains, in its knowledge base, only the “structural”, “invocational” and “presentation” knowledge of the modules used by that system. Executable representations of all of the modules in the portfolio and the associated “procedural” knowledge are generated and stored in an external organizational model base (OMB). We discuss representation schemes for the three types of module-related knowledge in each DSS as well as the architecture for the …",Ramakrishnan Pakath and H Raghav Rao,2,15955947490729102105,Information & Management,4,265-278,North-Holland,Module base design for a portfolio of institutional decision support systems,https://www.sciencedirect.com/science/article/pii/037872069190019X,20,1991,/scholar?cites=15955947490729102105,y1pwDooAAAAJ:mvPsJ3kp5DgC
10342,,HR Rao,2,1268359539659559012,,,,,Issues in the Management of Expert Systems,http://scholar.google.com/scholar?cluster=1268359539659559012&hl=en&oi=scholarr,,1991,/scholar?cites=1268359539659559012,y1pwDooAAAAJ:gVv57TyPmFsC
10343,,HR Rao and S Kaparthi and W Schnyder,2,12164655647586026860,,,,,On counting linear extensions of four partial orders,http://scholar.google.com/scholar?cluster=12164655647586026860&hl=en&oi=scholarr,,1990,/scholar?cites=12164655647586026860,y1pwDooAAAAJ:fbc8zXXH2BUC
10344,,Abhijit Chaudhury and HR Rao,2,13951996601173437952,,,265-276,Elsevier Science,Conceptual Modeling in Computer Integrated Manufacturing Systems,http://scholar.google.com/scholar?cluster=13951996601173437952&hl=en&oi=scholarr,,1988,/scholar?cites=13951996601173437952,y1pwDooAAAAJ:S16KYo8Pm5AC
