id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
24792,"In this chapter we will demonstrate how multiple regression techniques can be used to analyze reading times for sentences in passages. We will examine the extent to which sentence reading times can be predicted by a large number of predictor variables, which are properties of words, sentences, and passages. We will also examine the extent to which readers’ comprehension scores be predicted by the readers’ allocation of processing resources to various units, components, and dimensions of text during reading. It is beyond the scope of this chapter to discuss all the assumptions, virtues, and limitations of multiple regression techniques. Some of this information is provided in Knight (this volume). Our primary goal is to discuss some of our discoveries, problems, and solutions when we applied multiple regression techniques to reading times.",Arthur C Graesser and James R Riha,0,,New Methods in Reading Comprehension Research,,183,Routledge,9 Techniques to Sentence Reading Times,http://scholar.google.com/scholar?cluster=3216737232994819692&hl=en&oi=scholarr,,2018,,SA-2DGsAAAAJ:-BKJ5vZJwzMC
24793,"This conclusion presents some closing thoughts on the key concepts discussed in the preceding chapters of this book. The book discusses the construct of metalinguistic awareness in second language acquisition (SLA) from two theoretical perspectives. The first perspective was labelled the cognitive-developmental approach as applied in psycholinguistic and/or cognitive-psychological research with bilinguals and multilinguals as well as in language-educational research with child additional language (L2) learners in the classroom and low-educated adults. The second perspective distinguishes categorically between explicit and implicit knowledge, memory, learning and teaching and is the predominant paradigm informing applied linguistics research with literate and educated adult learners who typically receive L2 instruction. Whenever a broader theoretical framework was required, the chapter focuses on the …",Karen Roehr-Brackin and N Abrahamsson and K Hyltenstam and Z Absi and M Akakura and JC Alderson and C Clapham and D Steel and A Ammar and PM Lightbown and N Spada and JR Anderson and JR Anderson and JR Anderson and JR Anderson and NJ Anderson and C Griffiths and AD Baddeley and C Baker and A Barton and J Bragg and L Serratrice and S Baum and D Titone and T Bayne and DJ Chalmers and A Cleeremans and Ed and J Berko and E Bialystok and E Bialystok and E Bialystok and E Bialystok and NC Ellis and E Bialystok and E Bialystok and FIM Craik and E Bialystok and MM Martin and E Bialystok and FIM Craik and G Luk and E Bialystok and EB Ryan and E Bialystok and KF Peets and S Moreno and D Birdsong and D Birdsong and N Block and LA Bouffard and M Sarkar and M Bowles and PJ Brooks and V Kempe and B Bulté and A Housen and A Housen and F Kuiken and I Vedder and YG Butler and T Cadierno and SW Eskildsen and J Camps and M Candelier and TH Carr and T Curran and JB Carroll and R Glaser and JB Carroll and KC Diller and JB Carroll and TS Parry and CW Stansfield and JB Carroll and SM Sapon and R Cattell and J Cenoz and M d P Garcia Mayo and ML Garcia Lecumberri and J Cenoz and U Jessner and L Aronin and B Hufeisen and S Chalker and M Bygate and A Tonkyn and E Williams and C Clapham and C Elder and A Brown and E Grove and K Hill and N Iwashita and T Lumley and T Macnamara and K O’Loughlin and J Collentine and L Collins and P Trofimovich and J White and W Cardoso and M Horst and J Cummins and J Cummins and P Homel and M Palij and D Aaronson and E Dabrowska and K de Bot and D Larsen-Freeman and MH Verspoor and K de Bot and W Lowie and K de Bot and W Lowie and M Verspoor and RM DeKeyser and RM DeKeyser and RM DeKeyser and CJ Doughty and MH Long and RM DeKeyser and RM DeKeyser and SM Gass and A Mackey and RM DeKeyser and RM DeKeyser and Z Dienes and J Perner and A Cleeremans and G Dietz and CJ Doughty and CJ Doughty and MH Long and CJ Doughty and MH Long and J Dunlosky and DJ Hacker and J Dunlosky and AC Graesser and Z Dörnyei and Z Dörnyei and Z Dörnyei and P Skehan and CJ Doughty and MH Long and C Elder and D Manwaring and C Elder,0,,,1,ix-x,John Benjamins,Metalinguistic knowledge and cognitive style in Polish classroom learners of English,http://scholar.google.com/scholar?cluster=1505637810173911786&hl=en&oi=scholarr,30,2018,,SA-2DGsAAAAJ:PPrs6GlykQcC
24794,"Educators and researchers who analyze discourse from learning contexts increasingly rely on automated analyses of text data. One use case is the development of classifiers that label discourse events, such as turns of talk, based on their semantic content. Such classifiers can be implemented with keyword lists; however, these users may find it difficult to generate lists that thoroughly cover the semantic content they want to identify--that is, they can generate a short list, but may leave out many important words. A tool that suggests words that are highly semantically related to a short word list would thus benefit these users. This paper investigates three LSA based Nearest Neighbor algorithms, including vector sum, subspace and maximum similarity. The vector sum algorithm sums the LSA vectors of given words and finds nearest neighbors using the LSA cosine of word vectors to this combined vector. The subspace algorithm uses the given word vectors to span a subspace and find nearest neighbors according to the vector projection to the subspace. The maximum similarity algorithm uses the maximum similarity of a word to each of the given words to find nearest neighbors. These algorithms were evaluated using word lists from prior studies of student discourse. The results show that (1) the maximum similarity algorithm provides the best suggestions and takes the shortest time when the nearest neighbors of each word are cached;(2) that a domain specific LSA space out performs a general LSA space; and (3) optimal rare word filtering improves performance.",Zhiqiang Cai and Zachari Swiecki and Brendan Eagan and Xiangen Hu and Art C Graesser and David W Shaffer,0,,"Presentation at the Forty-eighth annual meeting of the society for computer in psychology, New Orleans",,,,Suggesting keywords for automated discourse analysis using LSA nearest neighbors,https://par.nsf.gov/servlets/purl/10081322,,2018,,SA-2DGsAAAAJ:VHM5RxzNINsC
24795,"In this paper, we investigate whether a version of AutoTutor that teaches comprehension strategies can be used to diagnose reading deficiencies in adults with low literacy. We hypothesized that the speed and accuracy with which participants answered questions during the AutoTutor conversation could be diagnostic of their mastery of reading comprehension components: words, the explicit textbase, the situation model, and rhetorical structure. We used linear mixed effect models to compare the accuracy and response times of 52 low literacy adults who worked on 29 AutoTutor lessons during a four-month intervention period. Our results show that adults’ response accuracy for questions addressing more basic reading components (eg, meaning of words) was higher than for those pertaining to deeper discourse levels. In contrast, question response time did not vary significantly among the theoretical levels. A correlation analysis between theoretical levels and performance (accuracy and time) supported this trend. These results affirm that adults with low literacy tend to have more proficiency for basic reading levels than for deeper discourse levels. In addition, the results of exact binomial test showed that hints or prompts were effective in scaffolding learning reading. Furthermore, we describe how response accuracy on the four comprehension components can provide a more nuanced diagnosis of reading problems than a single overall performance score. More fine-grained diagnoses can assist both educators wanting more detailed insight into learner difficulties, and ITS developers looking to improve the personalization and adaptivity of …",Genghu Shi and Anne M Lippert and Andrew J Hampton and Su Chen and Ying Fang and Arthur C Graesser,0,,,,105-112,,Diagnostic Assessment of Adults' Reading Deficiencies in an Intelligent Tutoring System.,https://hal.archives-ouvertes.fr/hal-01911756/file/ITS2018%20Workshop%20proceedings.pdf#page=105,,2018,,SA-2DGsAAAAJ:K-tzbvM8PMoC
24796,"Autonomy, Belonging, Competence, and Meaning of Motivation students are more likely to put forth effort, persist, take academic risks, and achieve when they feel Autonomous, a sense of Belonging with others, and Competent, and when they perceive that what they are learning is personally Meaningful. The All Learners Learning Every Day Framework has four steps. These are step one: identify OSCAR, step two: look and listen, step three: clarity, access, rigor, or relevance check and step four: structures for tasks, help, and options (SHOp) adjustments. Connective instruction refers to teaching practices that promote emotional connection to the content being taught, the teacher, and the instruction of the class. Students must perceive a match between their skills and opportunities to use those skills. Connective instruction refers to teaching practices that promote emotional connection to the content being taught, the …",Bondie Rhonda and Zusho Akane and G Adams and S Engelmann and JR Anderson and JR Anderson and AT Corbett and KR Koedinger and R Pelletier and A Baddeley and A Baddeley and M Eysenck and M Anderson and A Baldisseri and M Boschi and M Gallagher and M Processo and A Bandura and R Bondie and L Gaughran and A Zusho and R Bondie and A Zusho and J DeCuir-Gunby and P Schutz and R Bondie and A Zusho and J Brophy and TL Good and JE Brophy and JB Dusek and JE Brophy and PC Brown and HL Roedinger and MA McDaniel and S Christenson and A Reschly and C Wylie and KS Cooper and D Cordova and M Lepper and M Csikszentmihalyi and CS Dweck and JS Eccles and M Wang and AJ Elliot and CS Dweck and DS Yaeger and JA Fredricks and PC Blumenfeld and A Paris and D Fuchs and P Alexander and P Winne and H Gardner and G Gay and I Glogger and R Schwonke and L Holzäpfel and M Nückles and A Renkl and AC Graesser and S D’Mello and N Person and D Hacker and J Dunlosky and A Graesser and AF Hadwin and S Jarvela and B Zimmerman and D Schunk and TE Hall and A Meyer and DH Rose and JM Harackiewicz and Y Tibbetts and EA Canning and JS Hyde and S Karabenick and T Urdan and J Hattie and J Hiebert and JW Stigler and C Hmelo-Silver and CA Chinn and L Corno and E Anderman and CE Hmelo-Silver and RG Duncan and CA Chinn and SS Iyengar and MR Lepper and D Kahneman and A Kaplan and M Sinai and H Flum and S Karabenick and T Urdan and SA Karabenick and B Zimmerman and D Schunk and SA Karabenick and JR Knapp and SA Karabenick and JR Knapp and I Katz and A Assor and D Kuhn and G Ladson-Billings and S Lapinski and JW Gravel and DH Rose and TE Hall and A Meyer and DH Rose and R Lazowski and C Hulleman and L Linnenbrink-Garcia and EA Patall and L Corno and E Anderman and ML Maehr and A Zusho and K Wentzel and A Wigfield and E Mandinach and AA Lash and L Corno and E Anderman and RE Mayer and MJ Middleton and C Midgley and L Musu-Gillette and J Robinson and J McFarland and A KewalRamani and A Zhang and S Wilkinson-Flicker and RS Newman and L Goldin and EA Patall and EA Patall and H Cooper and JC Robinson and EA Patall and H Cooper and SR Wynn and EA Patall and RR Steingut and AC Vasquez,0,,,3,xi-xii,The Netherlands,"Investigating self-regulation and motivation: Historical background, methodological developments, and future prospects",http://scholar.google.com/scholar?cluster=6401379012786606975&hl=en&oi=scholarr,4,2018,,SA-2DGsAAAAJ:vkz5F8TaVKkC
24797,"We conducted a pilot study that used kernel-level packet capture to record the web pages visited by college students and the reading difficulty of those pages. Our results indicate that i) no students were fully compliant in their participation, ii) the number of texts encountered by participants was highly skewed, iii) the reading difficulty of texts was about 7th grade, M= 7.24, CI95 [7.04, 7.43], though difficulty varied by participant, and iv) the increasing use of encryption is likely a limiting factor for using kernel-level packet capture to measure online reading in the future.",Andrew M Olney and Eric Hosman and Art Graesser and Sidney K D'Mello,0,,Grantee Submission,,,,Tracking Online Reading of College Students.,https://eric.ed.gov/?id=ED596351,,2017,,SA-2DGsAAAAJ:uWy0R8PweswC
24798,"Gradient Boosting Classification (GBC) models are well known to machine learning and artificial intelligence. Having the ability to predict user performance is imperative to the outcomes and purpose of an intelligent tutoring system. The Center for the Study of Adult Literacy (CSAL) intelligent tutoring system aims to improve reading comprehension in low-literacy adult learners. A GBC was applied to preliminary data gathered from high-literacy adult readers (N= 1800 observations). Our model was shown high accuracy in predicting users’ correct/incorrect responses to our multiple choice items. Specifically, users’ reaction times and order of question presentation are important features of the model to consider. Less important features are difficulty of the item and the users reading ability. Our next steps are to apply GBC to high-literacy college students, followed by low-literacy readers, as a test set. Our eventual goal is …",Breya Walker and Anne Lippert and Raven Davis and Zhiqiang Cai and Qinyu Cheng and Genghu Shi and Arthur C Graesser,0,,,,,,Predicting Future Performance in an ITS system via Gradient Boosting Classification.,https://cogsci.mindmodeling.org/2017/papers/0890/paper0890.pdf,,2017,,SA-2DGsAAAAJ:CC3C2HR4nz8C
24799,"In this paper, we conduct a Markov analysis of learners’ professional skill development based on their conversations in virtual internships, an emerging category of learning systems characterized by the epistemic frame theory. This theory claims that professionals develop epistemic frames, or the network of skills, knowledge, identity, values, and epistemology (SKIVE) that are unique to that profession. Our goal here is to model individual students’ development of epistemic frames as Markov processes and infer the stationary distribution of this process, ie of the SKIVE elements. Our analysis of a dataset from the engineering virtual internship Nephrotex showed that domain specific SKIVE elements have higher probability. Furthermore, while comparing the SKIVE stationary distributions of pairs of individual students and display the results as heat maps, we can identify students that play leadership or coordinator roles.",Vasile Rus and Dipesh Gautam and Dale Bowman and Arthur C Graesser and David W Shaffer,0,,Proceedings of the 30th Florida Artificial Intelligence Research Society Conference,,,,Markov analysis of students’ professional skills in virtual internships,https://par.nsf.gov/biblio/10026172,,2017,,SA-2DGsAAAAJ:JdL-Xu2nR38C
24800, The focus of ElectronixTutor is to build an intelligent tutoring system technology for Navy-relevant applications in training. The goal is to have an ITS for Apprentice Technician Training (ATT) courses in electronics for naval trainees who have completed boot camp and are in the process of A-school training under the Navy Educational Training Command and to supplement the human instruction with this advanced learning environment that can help sailors achieve the instructional objective.,Whitney O Baer and Qinyu Cheng and Cadarrius McGlown and Yan Gong and Zhiqiang Cai and Arthur C Graesser,0,,,,513-515,"Springer, Cham",Using Virtual Agents and Interactive Media to Create an ElectronixTutor for the Office of Naval Research,https://link.springer.com/chapter/10.1007/978-3-319-47665-0_66,,2016,,SA-2DGsAAAAJ:hB2aVRuWZNwC
24801,"As a generalized framework for intelligent tutoring systems (ITSs), the Generalized Intelligent Framework for Tutoring (GIFT) integrates various types of ITS modules. Among all the modules, conversational ITS modules might be the most complex one, since it adds complex conversations to any type of ITS environment. Each type of module in ITS may have its specific considerations on domain modeling. This chapter presents our experience in domain modeling on “AutoTutor”, which has been integrated as a conversation module in GIFT.The domain model has long been considered as one of the major components of an ITS. For example, Elsom-Cook (1997) assumed that the structure of an ITS is around a “trinity” of components:“the knowledge about the domain being taught, about how to interact with the learner, and about the student.” Murray (1999) described four models in authoring ITSs: the interface model, the domain model, the teaching model, and the student model. In the preface of the first book of this series, Sottilare, Graesser, Hu and Holden (2013) indicated that domain models in an ITS contain “the set of skills, knowledge, and strategies of the topic being tutored.” They added that a domain model “normally contains the ideal expert knowledge and also the bugs, mal-rules, and misconceptions that students periodically exhibit.”",Zhiqiang Cai and Arthur Graesser and Xiangen Hu,0,,Design Recommendations for Intelligent Tutoring Systems,,205,,–Domain Modeling in AutoTutor,http://books.google.com/books?hl=en&lr=&id=0suvDAAAQBAJ&oi=fnd&pg=PA205&dq=info:WC-DCHa29nIJ:scholar.google.com&ots=6OBjtZ0GV_&sig=3o7sQ5__kKn6EIUWB8od2U0Qq1M,,2016,,SA-2DGsAAAAJ:IvSMUa3B7yYC
24802,"This chapter examines the interaction of narrative situation, lexical repetition, and a simplest mental attention to a story's developing situation and stream of lexis via mental picturing, from a number of important aspects of that interaction. It emphasizes the importance of kinds of lexical repetition to the focussing needed to enable sense-making, to coherence assessments, to reader-immersion or engagement, and to plot prospection. The chapter argues for a different emphasis than is found in some approaches to narrative an emphasis on situation. The syntagmatic sequentiality of narrative texture, entailing changes that normally are not fully foreseen, continues to present a special challenge to stylistic and indeed text-linguistic analytical methods. The linguistic technique employed in subverting the world in this manner is termed foregrounding. Foregrounding is related to defamiliarization and strangeness, but it is …",H Porter Abbott and MH Abrams and Aries Arditi and J Holtzman and S Kosslyn and Derek Attridge and Derek Attridge and N Fabb and D Attridge and A Durant and C MacCabe and Jan Baetens and M Bal and John Banville and R Barthes and R Miller and R Barthes and Stephen Heath and Richard Bauman and Charles L Briggs and Robert de Beaugrande and Robert de Beaugrande and Dressler Wolfgang and Gillian Beer and Maxwell R Bennett and P MS Hacker and Vijay Bhatia and Douglas Biber and Douglas Biber and Leonard Bloomfield and David Bordwell and Bijoy H Boruah and Marisa Bortolussi and Dixon Peter and Marisa Bortolussi and Dixon Peter and Lars Bernaerts and Dirk de Geest and Luc Herman and Bart Vervaeck and Elizabeth Bowen and Allan Hepburn and Gordon Bower and L Gregg and WF Brewer and GV Nakamura and RS Wyer and TK Srull and Renate Brosch and Renate Brosch and Jochen Achilles and Ina Bergmann and Renate Brosch and Gabriele Rippl and Renate Brosch and Ronja Bodola and Guido Isekenmeier and Gillian Brown and George Yule and Jerome Bruner and Michael Burke and Michael Burke and B Busse and D McIntyre and N Nørgaard and M Toolan and Marco Caracciolo and Noel Carroll and Ronald Carter and R Carter and Ronald Carter and Ronald Carter and McCarthy Michael and Stanley Cavell and Wallace L Chafe and Wallace L Chafe and R Tomlin and Wallace Chafe and S Chatman and S Chatman and Winnie Cheng and J Flowerdew and M Mahlberg and Dorrit Cohn and Allan M Collins and Elizabeth F Loftus and Malcolm Coulthard and Malcolm Coulthard and CR Caldas-Coulthard and R Iedema and Jonathan Culpeper and G Brône and J Vandaele and GC Cupchik and K Oatley and P Vorderer and Gregory Currie and Gregory Currie and Barbara Dancygier and Barbara Dancygier and Matt Davies and Daniel Dennett and George L Dillon and George L Dillon and Philip Dilts and S Gries and S Wulff and M Davies and Peter Dixon and Bortolussi Marisa and Peter Dixon and Bortolussi Marisa and Stephen Dobranski and L Doležel and John Douthwaite and J Duchan and G Bruder and L Hewitt and Isla Duncan and Terry Eagleton and Umberto Eco and Catherine Emmott and Catherine Emmott and E Semino and J Culpeper and Catherine Emmott and M Alexander and D McIntyre and B Busse and Catherine Emmott and Anthony J Sanford and A Głaz and H Kowaleski and A Weremczuk and Catherine Emmott and Anthony J Sanford and M Alexander and F Jannedis and R Schneider and J Eder and Catherine Emmott and Anthony J Sanford and M Alexander and L Bernaerts and D de Geest and L Herman and B Vervaeck and Catherine Emmott and Anthony J Sanford and Lorna I Morrow,0,,,1,1-39,John Benjamins,Dimensions of situation-model construction in narrative comprehension,http://scholar.google.com/scholar?cluster=15776864551359359633&hl=en&oi=scholarr,26,2016,,SA-2DGsAAAAJ:J-ba04ztB30C
24803,"Engineering virtual internships are simulations where students role play as interns at fictional companies, working to create engineering designs. To improve the scalability of these virtual internships, a reliable automated assessment system for tasks submitted by students is necessary. Therefore, we propose a machine learning approach to automatically assess student generated textual design justifications in two engineering virtual internships, Nephrotex and RescuShell. To this end, we compared two major categories of models: domain expert-driven vs. general text analysis models. The models were coupled with machine learning algorithms and evaluated using 10-fold cross validation. We found no quantitative differences among the two major categories of models, domain expert-driven vs. general text analysis, although there are major qualitative differences as discussed in the paper.",Vasile Rus and Dipesh Gautam and Zachari Swiecki and David W Shaffer and Arthur C Graesser,0,,International Educational Data Mining Society,,,International Educational Data Mining Society,Assessing Student-Generated Design Justifications in Engineering Virtual Internships.,https://eric.ed.gov/?id=ED592643,,2016,,SA-2DGsAAAAJ:DTjSuSUbmXsC
24804,"We present the design of a novel conversational intelligent tutoring system, called DeepTutor. DeepTutor is based on cognitive theories of learning, the framework of Learning Progressions proposed by the science education research community, and deep natural language and dialogue processing techniques and principles. The focus of the paper is on the role of Learning Progressions on the design of DeepTutor. Furthermore, we emphasize the role of Learning Progressions in guiding macro-adaptivity in conversational ITSs. We conducted a large-scale, after-school experiment with hundreds of high-school students using DeepTutor. Importantly, these students interacted with the system totally unsupervised, i.e. without any supervision from an instructor or experimenter. Our work so far validates the Learning Progressions theory.",Vasile Rus and Arthur Graesser and Nobal Niraula and Rajendra Banjade,0,,,,764-767,"Springer, Cham",Integrating Learning Progressions in Unsupervised After-School Online Intelligent Tutoring,https://link.springer.com/chapter/10.1007/978-3-319-19773-9_111,,2015,,SA-2DGsAAAAJ:GiYFt9mpioMC
24805,"Engagement during reading can be measured by the amount of time readers invest in the reading process. It is hypothesized that disengagement is marked by a decrease in time investment as compared with the demands made on the reader by the text. In this study, self-paced reading times for screens of text were predicted by a text complexity score called formality; formality scores increase with cohesion, informational content/genre, syntactic complexity, and word abstractness as measured by the Coh-Metrix text-analysis program. Cognitive decoupling is defined as the difference between actual reading times and reading times predicted by text formality. Decoupling patterns were found to differ as a function of the serial position of the screens of text and the text genre (ie, informational, persuasive, and narrative) but surprisingly not as a function of reader characteristics (reading speed and comprehension). This underscores the importance of mining text characteristics in addition to individual differences and task constraints in understanding engagement during reading.",Patricia J Goedecke and Daqi Dong and Genghu Shi and Shi Feng and Evan Risko and Andrew M Olney and Sidney K D'Mello and Arthur C Graesser,0,,International Educational Data Mining Society,,,International Educational Data Mining Society,Breaking off Engagement: Readers' Disengagement as a Function of Reader and Text Characteristics.,https://eric.ed.gov/?id=ED560881,,2015,,SA-2DGsAAAAJ:IyxfXMz2bNAC
24806,,Samuel Greiff and Sascha Wüstenberg and B Csapo and A Demetriou and J Hautamäki and AC Graesser and Romain Martin,0,,,,,,Domain-general problem solving skills and its role in education in the 21st century.,http://158.64.76.181/handle/10993/21497,,2015,,SA-2DGsAAAAJ:ZYsTHYU9jrMC
24807,,Srdan Medimorec and Kavita Schaffer and Philip Pavlik and Andrew Olney and Arthur Graesser and Evan Risko,0,,Canadian Journal of Experimental Psychology,4,,,The Language of Lectures: Offsetting Challenging Words,http://scholar.google.com/scholar?cluster=8094430044401359260&hl=en&oi=scholarr,68,2014,,SA-2DGsAAAAJ:sJK75vZXtG0C
24808,"A man may be absorbed in the deepest thought, and his brow will remain smooth until he encounters some obstacle in his train of reasoning, or is interrupted by some disturbance, and then a frown passes like a shadow over his brow.(Darwin, 1872, p. 220)Almost a century and a half ago, Darwin published his seminal book The Expression of Emotions in Man and Animals that arguably launched the scientific study of emotion. In that book, he made a number of astute observations on frowns, the contexts that elicit them, their evolutionary value, their special status in the arsenal of human expressions, and their ubiquity as a form of emotional expression from infancy to mortality. Darwin observed that frowns often accompanied incongruence during deep thought and effortful deliberation, but not during simple reflection, orientation of attention, or meditation. He reasoned that frowns were an expressive correlate of the intention to focus attention on distant objects, which can be achieved by contracting the eye muscles so as to restrict incoming light to objects of immediate relevance. Though once associated with voluntary muscle control in the service of visual perception, Darwin hypothesized that through millions of years of evolution, the frown was involuntarily associated with information seeking, as is the case when one encounters a disruption in a train of thought. Although not explicitly mentioned by Darwin, in some contexts, the furrowed brow is accompanied by feelings of cognitive disequilibrium (Piaget, 1952), or cognitive",Sidney K D’Mello and Arthur C Graesser,0,,International Handbook of Emotions in Education,,289,Routledge,University ofNotre Dame and University ofMemphis,http://books.google.com/books?hl=en&lr=&id=8_UjAwAAQBAJ&oi=fnd&pg=PA289&dq=info:DXLD3VRULzYJ:scholar.google.com&ots=FbUUnQiKtA&sig=EvBw2LYGzPc0Vh7EQKVPyV-upoE,,2014,,SA-2DGsAAAAJ:raTqNPD5sRQC
24809,"It has been well documented that oneetoeone tutoring is an effective method of instruction. Reported effect sizes have ranged from 0.4 to 2.3 standard deviation units when tutored students are compared to classroom instruction or other control groups (Anderson, Corbett, Koedinger, 5t Pelletier, 1995; Bloom, 1984; Cohen, Kulik, 8c Kulik, 1982; Mohan, 1972). These effect sizes are quite surpris-ing considering that a normal tutor typically has minimal tutoring experience, lacks expert domain knowledge, and has received no training in sophisticated tutoring techniques (FitzeGibbon, 1977; Graesser 8 (Person, 1994). Although the majority of studies that report the beneﬁts of tutoring primarily focused on out-comes, some of the more contemporary research is aimed at understanding the tutoring process (Fox, 1991, 1993; Graesser, Bowers, Hacker, 8t Person, in press;",ARTHUR G GRAESSER,0,,Cognitive Perspectives on Peer Learning,,69,Routledge,Evolution of Discourse During Cross-Age Tutoring,http://books.google.com/books?hl=en&lr=&id=7_ZRAwAAQBAJ&oi=fnd&pg=PA69&dq=info:gg2qvtnVnnMJ:scholar.google.com&ots=foL1eXSGK8&sig=VqYYMFIOaZxtOre4me5_Hk_rF6s,,2014,,SA-2DGsAAAAJ:-ZoC36zw86wC
24810,Sentences are not viewed as linguistic objects to be remembered. Instead they are viewed as information which [participants] can use to construct semantic descriptions of situations. These constructed descriptions may contain more information than is represented in the linguistic inputs.,Bruce K Britton and Arthur C Graesser,0,,,,321-348,Psychology Press,The Mental Models Theory of Language Comprehension,http://scholar.google.com/scholar?cluster=7554282103040405862&hl=en&oi=scholarr,,2014,,SA-2DGsAAAAJ:Np1obAXpBq8C
24811,"The goal of this chapter is to present theory and data that describe a model of argument understanding and conflict resolution. Settling disagreements, disputes, and differences of opinion are among the most frequent activities that take place during conversational interaction in daily life. Not only do conflicts occur among individuals, but they occur among groups at both the national and international levels. Given the frequency and importance of conflictual interaction, and the negative consequences that result when negotiations fail, it is critically important that we develop a theory of how arguments and conflicts are understood.Despite the many different approaches to argument and conflict resolution, a theory of argument understanding has not been well formulated. When argumentative understanding has been investigated, it has been considered primarily within a framework in which arguers are thought to be biased, irrational, or lacking in the logical or formal abilities needed to pursue and understand disagreements between people (Bazerman, 1986; Kuhn, 1991). Our theory of argumentation is different from most approaches because it assumes that arguers experience a clarity of attention during a dispute, undertake goal-directed action to resolve a disagreement, and possess an ability to understand and respond to the dialogic content that is generated during negotiation. Two dimensions particularly characterize our theory and set it apart from traditional approaches to argument and conflict resolution (eg, Toulmin, 1958). First, we believe that arguers always understand a dispute within the context of their personal and interpersonal goals. If …",Bruce K Britton and Arthur C Graesser,0,,,,265-296,Psychology Press,Understanding and Resolving Arguments: The Dynamics of Negotiation,http://books.google.com/books?hl=en&lr=&id=_wrsAgAAQBAJ&oi=fnd&pg=PA257&dq=info:TaKaCz3HJfIJ:scholar.google.com&ots=b7OTpITc_g&sig=90Q4ppWNz0JmoQVKxk0xwquPsdQ,,2014,,SA-2DGsAAAAJ:ibZ2AwG9z6wC
24812,"Reading comprehension is one of the most complex and uniquely human of cognitive activities. During reading, the successful comprehender connects the various events, persons, and objects that he or she encounters so that the text appears to be a coherent whole rather than a random list of facts and events. Frequently, the relations between parts of a text are implicit and, therefore, must be inferred. If all goes well, the result of inferential processing is a mental rep resentation of the text that is relatively stable and that can be accessed at a later point in time to answer questions, retell the story, and so forth. A considerable amount of research has been devoted to the online inferential processes that are involved in the establishment of relations between text elements. In addition, properties of the memory representation of texts have enjoyed the attention of investigators in psychology, education, and even anthro …",Bruce K Britton and Arthur C Graesser,0,,,,173-196,Psychology Press,A “Landscape” View of Reading: Fluctuating Patterns of Activation and the Construction of a Stable Memory Representation,http://scholar.google.com/scholar?cluster=7552712343861185887&hl=en&oi=scholarr,,2014,,SA-2DGsAAAAJ:j6V8Syvup0UC
24813,"Prior knowledge vitally affects everything we do, from perceiving and imaging to text comprehension and creative problem solving. It should not be surprising to find, therefore, that the organization of this knowledge from long-term memory has a great influence on the outcome of our experiences. The importance of this a priori organization, or the ability to organize thoughts as they are encountered, has been well documented in the text comprehension literature. In a classic study, Bransford and Johnson (1972) demonstrated that providing a thematic title to participants prior to reading an ambiguous passage has dra matic effects on later recall. In their study, those who read the titles recalled approximately twice as much as those who read the ambiguous passage without the benefit of its title. This highlighted the power of a schema to activate relevant knowledge prior to the reading of a text and thereby produce …",Bruce K Britton and Arthur C Graesser,0,,,,123-148,Psychology Press,Effects of Prior Knowledge on Text Comprehension: A Simple Modeling Approach,http://scholar.google.com/scholar?cluster=6056238656278480623&hl=en&oi=scholarr,,2014,,SA-2DGsAAAAJ:2_BaaiyHPJIC
24814,"The purpose of this chapter is to describe a predication semantics model of text comprehension and report an experiment that tested its predictions for recall. The model descended from models developed by Kintsch and his asso ciates, particularly the Miller and Kintsch (1980) implementation of the theory described in Kintsch and van Dijk (1978). The present model differs from the Kintsch model in that it involves the use of semantic information from the predi cates of the propositions to extract the gist of the text. The model is similar to Kintsch’s in that it simulates the reading process as a series of cycles. Each cycle has two phases: input and reduction. During the input phase, some of the text’s propositions are read into working memory. There the propositions are related to each other and to earlier propositions by overlap of arguments, thus forming a connected network. During the reduction phase, the gist of that …",Bruce K Britton and Arthur C Graesser,0,,,,41-80,Psychology Press,A Predication Semantics Model of Text Comprehension and Recall,http://scholar.google.com/scholar?cluster=2150251557170852782&hl=en&oi=scholarr,,2014,,SA-2DGsAAAAJ:0Kh4an1R61UC
24815,,Samuel Greiff and AC Graesser,0,,,,,,Collaborative problem solving in PISA 2015. What the national report card can learn from it.,https://orbilu.uni.lu/handle/10993/18214,,2014,,SA-2DGsAAAAJ:qSd0DAb9jMoC
24816,"Page 1. UC Merced Proceedings of the Annual Meeting of the Cognitive Science Society
Title Linguistic Features of Lectures: Offsetting Challenging Words Permalink
https://escholarship.org/uc/item/2st8051c Journal Proceedings of the Annual Meeting of
the Cognitive Science Society, 36(36) ISSN 1069-7977 Authors Medimorec, Srdan Pavlik
Jr., Philip I. Olney, Andrew et al. Publication Date 2014 Peer reviewed eScholarship.org
Powered by the California Digital Library University of California Page 2. Linguistic Features
of Lectures: Offsetting Challenging Words Srdan Medimorec University of Waterloo Philip
I. Pavlik Jr. University of Memphis Andrew Olney University of Memphis Arthur C. Graesser
University of Memphis Evan F. Risko University of Waterloo … 
",Srdan Medimorec and Philip I Pavlik Jr and Andrew Olney and Arthur C Graesser and Evan F Risko,0,,Proceedings of the Annual Meeting of the Cognitive Science Society,36,,,Linguistic Features of Lectures: Offsetting Challenging Words,https://escholarship.org/content/qt2st8051c/qt2st8051c.pdf,36,2014,,SA-2DGsAAAAJ:g30IDTdgJMgC
