id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
18144,"The lack of a common exchange format for mathematical models in pharmacometrics has been a long‐standing problem. Such a format has the potential to increase productivity and analysis quality, simplify the handling of complex workflows, ensure reproducibility of research, and facilitate the reuse of existing model resources. Pharmacometrics Markup Language (PharmML), currently under development by the Drug Disease Model Resources (DDMoRe) consortium, is intended to become an exchange standard in pharmacometrics by providing means to encode models, trial designs, and modeling steps.",MJ Swat and S Moodie and SM Wimalaratne and NR Kristensen and M Lavielle and A Mari and P Magni and MK Smith and R Bizzotto and L Pasotti and E Mezzalana and E Comets and C Sarr and N Terranova and E Blaudez and P Chan and J Chard and K Chatel and M Chenel and D Edwards and C Franklin and T Giorgino and M Glont and P Girard and P Grenon and Kajsa Harling and Andrew C Hooker and R Kaye and R Keizer and C Kloft and JN Kok and N Kokash and C Laibe and C Laveille and G Lestini and F Mentré and A Munafo and R Nordgren and Henrik Bjugård Nyberg and ZP Parra‐Guillen and E Plan and B Ribba and G Smith and IF Trocóniz and F Yvon and PA Milligan and L Harnisch and Mats Karlsson and H Hermjakob and N Le Novère,33,18369940376945979305,CPT: pharmacometrics & systems pharmacology,6,316-319,,Pharmacometrics Markup Language (PharmML): opening new perspectives for model exchange in drug development,https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1002/psp4.57,4,2015,/scholar?cites=18369940376945979305,K_2RH6oAAAAJ:xEWuX1mE_FUC
18145,"The Proteomics Standards Initiative has recently released the mzIdentML data standard for representing peptide and protein identification results, for example, created by a search engine. When a new standard format is produced, it is important that software tools are available that make it straightforward for laboratory scientists to use it routinely and for bioinformaticians to embed support in their own tools. Here we report the release of several open-source Java-based software packages based on mzIdentML: ProteoIDViewer, mzidLibrary, and mzidValidator. The ProteoIDViewer is a desktop application allowing users to visualize mzIdentML-formatted results originating from any appropriate identification software; it supports visualization of all the features of the mzIdentML format. The mzidLibrary is a software library containing routines for importing data from external search engines, post-processing identification data (such as false discovery rate calculations), combining results from multiple search engines, performing protein inference, setting identification thresholds, and exporting results from mzIdentML to plain text files. The mzidValidator is able to process files and report warnings or errors if files are not correctly formatted or contain some semantic error. We anticipate that these developments will simplify adoption of the new standard in proteomics laboratories and the integration of mzIdentML into other software tools. All three tools are freely available in the public domain.",Fawaz Ghali and Ritesh Krishna and Pieter Lukasse and Salvador Martínez-Bartolomé and Florian Reisinger and Henning Hermjakob and Juan Antonio Vizcaíno and Andrew R Jones,33,717359516352868666,Molecular & Cellular Proteomics,11,3026-3035,American Society for Biochemistry and Molecular Biology,"Tools (Viewer, Library and Validator) that facilitate use of the peptide and protein identification standard format, termed mzIdentML",https://www.mcponline.org/content/12/11/3026.short,12,2013,/scholar?cites=717359516352868666,K_2RH6oAAAAJ:tuHXwOkdijsC
18146,"American Society for Mass Spectrometry 51st Annual Conference on Mass Spectrometry and Allied Topics, 8–12 June, 2003The Protein Standards Initiative (PSI) aims to define community standards for data representation in proteomics and to facilitate data comparison, exchange and verification. Significant progress was made in advancing the design and implementation of a draft standard for exchanging experimental data from proteomics experiments involving mass spectrometry at the 51st Annual Conference of the American Society for Mass Spectrometry. In collaboration with the American Society for Tests and Measurements, the PSI propose to publish this first draft at the forthcoming HUPO 2nd World Congress in Montreal, 8–11 October 2003.",Sandra Orchard and Weimin Zhu and Randall K Julian Jr and Henning Hermjakob and Rolf Apweiler,33,7955240473590192647,Proteomics,10,2065-2066,WILEY‐VCH Verlag,Further advances in the development of a data interchange standard for proteomics data,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200300588,3,2003,/scholar?cites=7955240473590192647,K_2RH6oAAAAJ:R3hNpaxXUhUC
18147,"The Proteomics Standards Initiative (PSI) aims to define community standards for data representation in proteomics and to facilitate data comparison, exchange and verification. Initially the fields of protein–protein interactions (PPI) and mass spectroscopy have been targeted and the inaugural meeting of the PSI addressed the questions of data storage and exchange in both of these areas. The PPI group rapidly reached consensus as to the minimum requirements for a data exchange model; an XML draft is now being produced. The mass spectroscopy group have achieved major advances in the definition of a required data model and working groups are currently taking these discussions further. A further meeting is planned in January 2003 to advance both these projects. Copyright © 2003 John Wiley & Sons, Ltd.",Sandra Orchard and Paul Kersey and Henning Hermjakob and Rolf Apweiler,32,7649402067170546818,Comparative and functional genomics,1,16-19,"John Wiley & Sons, Ltd.",The HUPO proteomics standards initiative meeting: towards common standards for exchanging proteomics data,https://onlinelibrary.wiley.com/doi/abs/10.1002/cfg.232,4,2003,/scholar?cites=7649402067170546818,K_2RH6oAAAAJ:RHpTSmoSYBkC
18148,"We announce the COVID-19 Disease Map (https://doi. org/10.17881/covid19-disease-map), an effort to build a comprehensive, standardized knowledge repository of SARS-CoV-2 virus-host interaction mechanisms, guided by input from domain experts and based on published work. This knowledge, available in the vast body of existing literature 1, 2 and the fast-growing number of new SARS-CoV-2 publications, needs rigorous and efficient organization in both human and machine-readable formats. This endeavour is an open collaboration between clinical researchers, life scientists, pathway curators, computational biologists and data scientists. Currently, 162 contributors from 25 countries around the world are participating in the project, including partners from Reactome 3, WikiPathways 4, IMEx Consortium 5, Pathway Commons 6, DisGeNET 7, ELIXIR 8, and the Disease Maps Community 9. With this effort, we …",Marek Ostaszewski and Alexander Mazein and Marc E Gillespie and Inna Kuperstein and Anna Niarakis and Henning Hermjakob and Alexander R Pico and Egon L Willighagen and Chris T Evelo and Jan Hasenauer and Falk Schreiber and Andreas Dräger and Emek Demir and Olaf Wolkenhauer and Laura I Furlong and Emmanuel Barillot and Joaquin Dopazo and Aurelio Orta-Resendiz and Francesco Messina and Alfonso Valencia and Akira Funahashi and Hiroaki Kitano and Charles Auffray and Rudi Balling and Reinhard Schneider,31,37385601966542213,Scientific data,1,1-4,Nature Publishing Group,"COVID-19 Disease Map, building a computational repository of SARS-CoV-2 virus-host interaction mechanisms",https://www.nature.com/articles/s41597-020-0477-8,7,2020,/scholar?cites=37385601966542213,K_2RH6oAAAAJ:W5d1EEiaRJMC
18149,"SWISS-PROT, a curated protein sequence data bank, contains not only sequence data but also annotation relevant to a particular sequence. The annotation added to each entry is done by a team of biologists and comes, primarily, from articles in journals reporting the actual sequencing and sometimes characterisation. Review articles and collaboration with external experts also play a role along with the use of secondary databases like PROSITE and Pfam in addition to a variety of feature prediction methods. Annotation added by these methods is checked for relevance and likelihood to a particular sequence. The onset of genome sequencing has led to a dramatic increase in sequence data to be included in SWISS-PROT. This has led to the production of TrEMBL (Translation of the EMBL database). TrEMBL consists of entries in a SWISS-PROT format that are derived from the translation of all coding sequences in …",Vivien Junker and Sergio Contrino and Wolfgang Fleischmann and Henning Hermjakob and Fiona Lang and Michele Magrane and Maria Jesus Martin and Nicoletta Mitaritonna and Claire O’Donovan and Rolf Apweiler,31,3444883326936845955,Journal of biotechnology,3,221-234,Elsevier,The role SWISS-PROT and TrEMBL play in the genome research environment,https://www.sciencedirect.com/science/article/pii/S016816560000198X,78,2000,/scholar?cites=3444883326936845955,K_2RH6oAAAAJ:_Qo2XoVZTnwC
18150,"SUMMARY: We present Swissknife, a set of Perl modules which provides a fast and reliable object-oriented interface to parsing and modifying files in SWISS-PROT format. AVAILABILITY: The Swissknife modules are available at ftp://ftp.ebi.ac. uk/pub/software/swissprot/. CONTACT: hhe@ebi.ac.uk",Henning Hermjakob and Wolfgang Fleischmann and Rolf Apweiler,31,10895593026774823425,"Bioinformatics (Oxford, England)",9,771-772,,Swissknife-'lazy parsing'of SWISS-PROT entries.,https://academic.oup.com/bioinformatics/article-abstract/15/9/771/229494,15,1999,/scholar?cites=10895593026774823425,K_2RH6oAAAAJ:blknAaTinKkC
18151,"The International Protein Index (IPI) database has been one of the most widely used protein databases in MS proteomics approaches. Recently, the closure of IPI in September 2011 was announced. Its recommended replacement is the new UniProt Knowledgebase (UniProtKB) “complete proteome” sets, launched in May 2011. Here, we analyze the consequences of IPI's discontinuation for human and mouse data, and the effect of its substitution with UniProtKB on two levels: (i) data already produced and (ii) newly performed experiments. To estimate the effect on existing data, we investigated how well IPI identifiers map to UniProtKB accessions. We found that 21% of human and 10% of mouse identifiers do not map to UniProtKB and would thus be “lost.” To investigate the impact on new experiments, we compared the theoretical search space (i.e. the tryptic peptides) of both resources and found that it is …",Johannes Griss and María Martín and Claire O'Donovan and Rolf Apweiler and Henning Hermjakob and Juan Antonio Vizcaíno,30,18107802665741440372,Proteomics,22,4434-4438,WILEY‐VCH Verlag,Consequences of the discontinuation of the International Protein Index (IPI) database and its substitution by the UniProtKB “complete proteome” sets,https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.201100363,11,2011,/scholar?cites=18107802665741440372,K_2RH6oAAAAJ:08ZZubdj9fEC
18152,"The autumn workshop of the Proteomics Standards Initiative of the Human Proteomics Organisation met to further advance the development of the existing standards in the fields of molecular interactions and mass spectrometry. In addition, new areas were addressed, in particular developing standards for the description and exchange of data from gel electrophoresis experiments. The General Proteomics Standards group is now working closely with the FuGE (Functional Genomics Experiment) efforts to define a general standard in which to encode data that will enable a systems biology approach to data analysis. Common to all these efforts is the field of protein modifications, and work has been initiated to establish an ontology in this field that can be used by both workers in the field of proteomics and the wider scientific community.",Sandra Orchard and Henning Hermjakob and Chris Taylor and Pierre‐Alain Binz and Christine Hoogland and Randall Julian and John S Garavelli and Ruedi Aebersold and Rolf Apweiler,30,3436861096381950359,Proteomics,3,738-741,WILEY‐VCH Verlag,"Autumn 2005 Workshop of the Human Proteome Organisation Proteomics Standards Initiative (HUPO‐PSI) Geneva, September, 4–6, 2005",https://onlinelibrary.wiley.com/doi/abs/10.1002/pmic.200500868,6,2006,/scholar?cites=3436861096381950359,K_2RH6oAAAAJ:M3NEmzRMIkIC
18153,"The Complex Portal (www.ebi.ac.uk/complexportal) is a manually curated, encyclopaedic database that collates and summarizes information on stable, macromolecular complexes of known function. It captures complex composition, topology and function and links out to a large range of domain-specific resources that hold more detailed data, such as PDB or Reactome. We have made several significant improvements since our last update, including improving compliance to the FAIR data principles by providing complex-specific, stable identifiers that include versioning. Protein complexes are now available from 20 species for download in standards-compliant formats such as PSI-XML, MI-JSON and ComplexTAB or can be accessed via an improved REST API. A component-based JS front-end framework has been implemented to drive a new website and this has allowed the use of APIs from linked services to …",Birgit H M Meldal and Hema Bye-A-Jee and Lukáš Gajdoš and Zuzana Hammerová and Aneta Horáčková and Filip Melicher and Livia Perfetto and Daniel Pokorný and Milagros Rodriguez Lopez and Alžběta Türková and Edith D Wong and Zengyan Xie and Elisabeth Barrera Casanova and Noemi del-Toro and Maximilian Koch and Pablo Porras and Henning Hermjakob and Sandra Orchard,29,877754203541319536,Nucleic acids research,D1,D550-D558,Oxford University Press,Complex Portal 2018: extended content and enhanced visualization tools for macromolecular complexes,https://academic.oup.com/nar/article-abstract/47/D1/D550/5144138,47,2019,/scholar?cites=877754203541319536,K_2RH6oAAAAJ:Mr27SXpvooAC
18154,"In mass spectrometry-based shotgun proteomics, protein identifications are usually the desired result. However, most of the analytical methods are based on the identification of reliable peptides and not the direct identification of intact proteins. Thus, assembling peptides identified from tandem mass spectra into a list of proteins, referred to as protein inference, is a critical step in proteomics research. Currently, different protein inference algorithms and tools are available for the proteomics community. Here, we evaluated five software tools for protein inference (PIA, ProteinProphet, Fido, ProteinLP, MSBayesPro) using three popular database search engines: Mascot, X!Tandem, and MS-GF +. All the algorithms were evaluated using a highly customizable KNIME workflow using four different public datasets with varying complexities (different sample preparation, species and analytical instruments). We defined a set of …",Enrique Audain and Julian Uszkoreit and Timo Sachsenberg and Julianus Pfeuffer and Xiao Liang and Henning Hermjakob and Aniel Sanchez and Martin Eisenacher and Knut Reinert and David L Tabb and Oliver Kohlbacher and Yasset Perez-Riverol,29,13091351730601576089,Journal of proteomics,,170-182,Elsevier,In-depth analysis of protein inference algorithms using multiple search engines and well-defined metrics,https://www.sciencedirect.com/science/article/pii/S187439191630344X,150,2017,/scholar?cites=13091351730601576089,K_2RH6oAAAAJ:moWhu9_CcosC
18155,"High-throughput methods based on mass spectrometry (proteomics, metabolomics, lipidomics, etc.) produce a wealth of data that cannot be analyzed without computational methods. The impact of the choice of method on the overall result of a biological study is often underappreciated, but different methods can result in very different biological findings. It is thus essential to evaluate and compare the correctness and relative performance of computational methods. The volume of the data as well as the complexity of the algorithms render unbiased comparisons challenging. This paper discusses some problems and challenges in testing and validation of computational methods. We discuss the different types of data (simulated and experimental validation data) as well as different metrics to compare methods. We also introduce a new public repository for mass spectrometric reference data sets (http://compms.org …",Laurent Gatto and Kasper D Hansen and Michael R Hoopmann and Henning Hermjakob and Oliver Kohlbacher and Andreas Beyer,29,9465398767869874796,Journal of proteome research,3,809-814,American Chemical Society,Testing and validation of computational methods for mass spectrometry,https://pubs.acs.org/doi/abs/10.1021/acs.jproteome.5b00852,15,2016,/scholar?cites=9465398767869874796,K_2RH6oAAAAJ:A36e8EsbUSoC
18156,"Most cellular processes are enabled by cohorts of interacting proteins that form dynamic networks within the plant proteome. The study of these networks can provide insight into protein function and provide new avenues for research. This article informs the plant science community of the currently available sources of protein interaction data and discusses how they can be useful to researchers. Using our recently curated IntAct Arabidopsis thaliana protein–protein interaction data set as an example, we discuss potentials and limitations of the plant interactomes generated to date. In addition, we present our efforts to add value to the interaction data by using them to seed a proteome-wide map of predicted protein subcellular locations.",KiYoung Lee and David Thorneycroft and Premanand Achuthan and Henning Hermjakob and Trey Ideker,29,276312296001875462,The Plant Cell,4,997-1005,American Society of Plant Biologists,Mapping plant interactomes using literature curated and predicted protein–protein interaction data sets,http://www.plantcell.org/content/22/4/997.short,22,2010,/scholar?cites=276312296001875462,K_2RH6oAAAAJ:M05iB0D1s5AC
18157,"This report summarizes the proceedings of the second workshop of the ‘Minimum Information for Biological and Biomedical Investigations’ (MIBBI) consortium held on Dec 1–2, 2010 in Rüdesheim, Germany through the sponsorship of the Beilstein-Institute. MIBBI is an umbrella organization uniting communities developing Minimum Information (MI) checklists to standardize the description of data sets, the workflows by which they were generated and the scientific context for the work. This workshop brought together representatives of more than twenty communities to present the status of their MI checklists and plans for future development. Shared challenges and solutions were identified and the role of MIBBI in MI checklist development was discussed. The meeting featured some thirty presentations, wide-ranging discussions and breakout groups. The top outcomes of the two-day workshop as defined by the participants were: 1) the chance to share best practices and to identify areas of synergy; 2) defining a series of tasks for updating the MIBBI Portal; 3) reemphasizing the need to maintain independent MI checklists for various communities while leveraging common terms and workflow elements contained in multiple checklists; and 4) revision of the concept of the MIBBI Foundry to focus on the creation of a core set of MIBBI modules intended for reuse by individual MI checklist projects while maintaining the integrity of each MI project. Further information about MIBBI and its range of activities can be found at                    http://mibbi.org/                                    .",Carsten Kettner and Dawn Field and Susanna-Assunta Sansone and Chris Taylor and Jan Aerts and Nigel Binns and Andrew Blake and Cedrik M Britten and Ario de Marco and Jennifer Fostel and Pascale Gaudet and Alejandra Gonzalez-Beltran and Nigel Hardy and Jan Hellemans and Henning Hermjakob and Nick Juty and Jim Leebens-Mack and Eamonn Maguire and Steffen Neumann and Sandra Orchard and Helen Parkinson and William Piel and Shoba Ranganathan and Philippe Rocca-Serra and Annapaola Santarsiero and David Shotton and Peter Sterk and Andreas Untergasser and Patricia L Whetzel,28,3010768454938256985,Standards in genomic sciences,3,259-266,BioMed Central,Meeting report from the second “minimum information for biological and biomedical investigations”(MIBBI) workshop,https://environmentalmicrobiome.biomedcentral.com/articles/10.4056/sigs.147362,3,2010,/scholar?cites=3010768454938256985,K_2RH6oAAAAJ:a0OBvERweLwC
18158," Motivation: In any macromolecular polyprotic system—for example protein, DNA or RNA—the isoelectric point—commonly referred to as the pI—can be defined as the point of singularity in a titration curve, corresponding to the solution pH value at which the net overall surface charge—and thus the electrophoretic mobility—of the ampholyte sums to zero. Different modern analytical biochemistry and proteomics methods depend on the isoelectric point as a principal feature for protein and peptide characterization. Protein separation by isoelectric point is a critical part of 2-D gel electrophoresis, a key precursor of proteomics, where discrete spots can be digested in-gel, and proteins subsequently identified by analytical mass spectrometry. Peptide fractionation according to their pI is also widely used in current proteomics sample preparation procedures previous to the LC-MS/MS analysis. Therefore accurate …",Enrique Audain and Yassel Ramos and Henning Hermjakob and Darren R Flower and Yasset Perez-Riverol,27,474066359373298649,Bioinformatics,6,821-827,Oxford University Press,Accurate estimation of isoelectric point of protein and peptide based on amino acid sequences,https://academic.oup.com/bioinformatics/article-abstract/32/6/821/1744386,32,2016,/scholar?cites=474066359373298649,K_2RH6oAAAAJ:jMMVlDWEh88C
18159,"The Protein Identifier Cross-Reference (PICR) service is a tool that allows users to map protein identifiers, protein sequences and gene identifiers across over 100 different source databases. PICR takes input through an interactive website as well as Representational State Transfer (REST) and Simple Object Access Protocol (SOAP) services. It returns the results as HTML pages, XLS and CSV files. It has been in production since 2007 and has been recently enhanced to add new functionality and increase the number of databases it covers. Protein subsequences can be Basic Local Alignment Search Tool (BLAST) against the UniProt Knowledgebase (UniProtKB) to provide an entry point to the standard PICR mapping algorithm. In addition, gene identifiers from UniProtKB and Ensembl can now be submitted as input or mapped to as output from PICR. We have also implemented a ‘best-guess’ mapping …",Samuel P Wein and Richard G Coˆte and Marine Dumousseau and Florian Reisinger and Henning Hermjakob and Juan A Vizcaíno,27,7024368641726886539,Nucleic acids research,W1,W276-W280,Oxford University Press,Improvements in the protein identifier cross-reference service,https://academic.oup.com/nar/article-abstract/40/W1/W276/1070987,40,2012,/scholar?cites=7024368641726886539,K_2RH6oAAAAJ:olpn-zPbct0C
18160,"Mass spectrometry (MS) imaging is a very active field of research, and has seen impressive progress in recent years [1, 2]. The number of groups that are working on this topic is constantly increasing. However, the field is still very heterogeneous in terms of applied instrumentation and data processing methods. In addition, complex datasets are reduced to a set of two-dimensional “images,” which inevitably results in information loss. This simplified graphical representation also strongly depends on processing options such as color scale, intensity normalization, and spatial interpolation. Consequently, experimental data are presented in very diverse ways, and published results can therefore be difficult to evaluate and compare. With a growing number of published studies, the issue of standardization and quality control of MS imaging data is becoming more important. This is a natural process for any new field that is …",Andreas Römpp and Rui Wang and Juan Pablo Albar and Andrea Urbani and Henning Hermjakob and Bernhard Spengler and Juan Antonio Vizcaíno,26,15569015525037850293,Analytical and bioanalytical chemistry,8,2027-2033,Springer Berlin Heidelberg,A public repository for mass spectrometry imaging data,https://link.springer.com/article/10.1007/s00216-014-8357-8,407,2015,/scholar?cites=15569015525037850293,K_2RH6oAAAAJ:vMKmsr18IoIC
18161,"Proteomics continues to play a critical role in post-genomic science as continued advances in mass spectrometry and analytical chemistry support the separation and identification of increasing numbers of peptides and proteins from their characteristic mass spectra. In order to facilitate the sharing of this data, various standard formats have been, and continue to be, developed. Still not fully mature however, these are not yet able to cope with the increasing number of quantitative proteomic technologies that are being developed. We propose an extension to the PRIDE and mzData XML schema to accommodate the concept of multiple samples per experiment, and in addition, capture the intensities of the iTRAQ                     TM                    reporter ions in the entry. A simple Java-client has been developed to capture and convert the raw data from common spectral file formats, which also uses a third-party open source tool for the generation of iTRAQ                     TM                    reported intensities from Mascot output, into a valid PRIDE XML entry. We describe an extension to the PRIDE and mzData schemas to enable the capture of quantitative data. Currently this is limited to iTRAQ                     TM                    data but is readily extensible for other quantitative proteomic technologies. Furthermore, a software tool has been developed which enables conversion from various mass spectrum file formats and corresponding Mascot peptide identifications to PRIDE formatted XML. The tool represents a simple approach to preparing quantitative and qualitative data for submission to repositories such as PRIDE, which is necessary to facilitate data deposition and …",Jennifer A Siepen and Neil Swainston and Andrew R Jones and Sarah R Hart and Henning Hermjakob and Philip Jones and Simon J Hubbard,26,4366032419248134139,Proteome science,1,1-9,BioMed Central,An informatic pipeline for the data capture and submission of quantitative proteomic data using iTRAQ TM,https://proteomesci.biomedcentral.com/articles/10.1186/1477-5956-5-4,5,2007,/scholar?cites=4366032419248134139,K_2RH6oAAAAJ:iH-uZ7U-co4C
18162,"Reactome is an open-source, freely available database of human biological pathways and processes. A major goal of our work is to provide an integrated view of cellular signalling processes that spans from ligand–receptor interactions to molecular readouts at the level of metabolic and transcriptional events. To this end, we have built the first catalogue of all human G protein-coupled receptors (GPCRs) known to bind endogenous or natural ligands. The UniProt database has records for 797 proteins classified as GPCRs and sorted into families A/1, B/2 and C/3 on the basis of amino accid sequence. To these records we have added details from the IUPHAR database and our own manual curation of relevant literature to create reactions in which 563 GPCRs bind ligands and also interact with specific G-proteins to initiate signalling cascades. We believe the remaining 234 GPCRs are true orphans. The …",Bijay Jassal and Steven Jupe and Michael Caudy and Ewan Birney and Lincoln Stein and Henning Hermjakob and Peter D’Eustachio,25,1272036434671059223,Database,,,Narnia,The systematic annotation of the three main GPCR families in Reactome,https://academic.oup.com/database/article-abstract/doi/10.1093/database/baq018/406672,2010,2010,/scholar?cites=1272036434671059223,K_2RH6oAAAAJ:EUQCXRtRnyEC
18163,"Most biomedical data repositories issue locally-unique accessions numbers, but do not provide globally unique, machine-resolvable, persistent identifiers for their datasets, as required by publishers wishing to implement data citation in accordance with widely accepted principles. Local accessions may however be prefixed with a namespace identifier, providing global uniqueness. Such “compact identifiers” have been widely used in biomedical informatics to support global resource identification with local identifier assignment. We report here on our project to provide robust support for machine-resolvable, persistent compact identifiers in biomedical data citation, by harmonizing the Identifiers. org and N2T. net (Name-To-Thing) meta-resolvers and extending their capabilities. Identifiers. org services hosted at the European Molecular Biology Laboratory-European Bioinformatics Institute (EMBL-EBI), and N2T. net …",Sarala M Wimalaratne and Nick Juty and John Kunze and Greg Janée and Julie A McMurry and Niall Beard and Rafael Jimenez and Jeffrey S Grethe and Henning Hermjakob and Maryann E Martone and Tim Clark,24,4484303055868748894,Scientific data,,180029,Nature Publishing Group,Uniform resolution of compact identifiers for biomedical data,https://www.nature.com/articles/sdata201829,5,2018,/scholar?cites=4484303055868748894,K_2RH6oAAAAJ:Q7JuyPtTHGoC
18164,"In proteomics, protein identifications are reported and stored using an unstable reference system: protein identifiers. These proprietary identifiers are created individually by every protein database and can change or may even be deleted over time.To estimate the effect of the searched protein sequence database on the long-term storage of proteomics data we analyzed the changes of reported protein identifiers from all public experiments in the Proteomics Identifications (PRIDE) database by November 2010. To map the submitted protein identifier to a currently active entry, two distinct approaches were used. The first approach used the Protein Identifier Cross Referencing (PICR) service at the EBI, which maps protein identifiers based on 100% sequence identity. The second one (called logical mapping algorithm) accessed the source databases and retrieved the current status of the reported identifier.Our analysis showed the differences between the main protein databases (International Protein Index (IPI), UniProt Knowledgebase (UniProtKB), National Center for Biotechnological Information nr database (NCBI nr), and Ensembl) in respect to identifier stability. For example, whereas 20% of submitted IPI entries were deleted after two years, virtually all UniProtKB entries remained either active or replaced. Furthermore, the two mapping algorithms produced markedly different results. For example, the PICR service reported 10% more IPI entries deleted compared with the logical mapping algorithm. We found several cases where experiments contained more than 10% deleted identifiers already at the time of publication. We also assessed the …",Johannes Griss and Richard G Côté and Christopher Gerner and Henning Hermjakob and Juan Antonio Vizcaíno,23,1169319648733874944,Molecular & Cellular Proteomics,9,,American Society for Biochemistry and Molecular Biology,Published and perished? The influence of the searched protein database on the long-term storage of proteomics data,https://www.mcponline.org/content/10/9/M111.008490.short,10,2011,/scholar?cites=1169319648733874944,K_2RH6oAAAAJ:_xSYboBqXhAC
18165,"Reactome is a free, open-source, open-data, curated and peer-reviewed knowledgebase of biomolecular pathways. For web-based pathway visualization, Reactome uses a custom pathway diagram viewer that has been evolved over the past years. Here, we present comprehensive enhancements in usability and performance based on extensive usability testing sessions and technology developments, aiming to optimize the viewer towards the needs of the community.The pathway diagram viewer version 3 achieves consistently better performance, loading and rendering of 97% of the diagrams in Reactome in less than 1 s. Combining the multi-layer html5 canvas strategy with a space partitioning data structure minimizes CPU workload, enabling the introduction of new features that further enhance user experience. Through the use of highly optimized data …",Antonio Fabregat and Konstantinos Sidiropoulos and Guilherme Viteri and Pablo Marin-Garcia and Peipei Ping and Lincoln Stein and Peter D’Eustachio and Henning Hermjakob,22,17122128636623420935,Bioinformatics,7,1208-1214,Oxford University Press,Reactome diagram viewer: data structures and strategies to boost performance,https://academic.oup.com/bioinformatics/article-abstract/34/7/1208/4653698,34,2018,/scholar?cites=17122128636623420935,K_2RH6oAAAAJ:B9zx5l6rxUEC
18166," Summary: The ms-data-core-api is a free, open-source library for developing computational proteomics tools and pipelines. The Application Programming Interface, written in Java, enables rapid tool creation by providing a robust, pluggable programming interface and common data model. The data model is based on controlled vocabularies/ontologies and captures the whole range of data types included in common proteomics experimental workflows, going from spectra to peptide/protein identifications to quantitative results. The library contains readers for three of the most used Proteomics Standards Initiative standard file formats: mzML, mzIdentML, and mzTab. In addition to mzML, it also supports other common mass spectra data formats: dta, ms2, mgf, pkl, apl (text-based), mzXML and mzData (XML-based). Also, it can be used to read PRIDE XML, the original format used by the PRIDE database, one …",Yasset Perez-Riverol and Julian Uszkoreit and Aniel Sanchez and Tobias Ternent and Noemi del Toro and Henning Hermjakob and Juan Antonio Vizcaíno and Rui Wang,22,15698578509484459215,Bioinformatics,17,2903-2905,Oxford University Press,"ms-data-core-api: An open-source, metadata-oriented library for computational proteomics",https://academic.oup.com/bioinformatics/article-abstract/31/17/2903/183125,31,2015,/scholar?cites=15698578509484459215,K_2RH6oAAAAJ:uoIO7Ko97q4C
18167,"The amount of omics data in the public domain is increasing every year. Modern science has become a data-intensive discipline. Innovative solutions for data management, data sharing, and for discovering novel datasets are therefore increasingly required. In 2016, we released the first version of the Omics Discovery Index (OmicsDI) as a light-weight system to aggregate datasets across multiple public omics data resources. OmicsDI aggregates genomics, transcriptomics, proteomics, metabolomics and multiomics datasets, as well as computational models of biological processes. Here, we propose a set of novel metrics to quantify the attention and impact of biomedical datasets. A complete framework (now integrated into OmicsDI) has been implemented in order to provide and evaluate those metrics. Finally, we propose a set of recommendations for authors, journals and data resources to promote an optimal …",Yasset Perez-Riverol and Andrey Zorin and Gaurhari Dass and Manh-Tu Vu and Pan Xu and Mihai Glont and Juan Antonio Vizcaíno and Andrew F Jarnuczak and Robert Petryszak and Peipei Ping and Henning Hermjakob,21,950040416123899376,Nature communications,1,1-10,Nature Publishing Group,Quantifying the impact of public omics data,https://www.nature.com/articles/s41467-019-11461-w.pdf?origin=ppub,10,2019,/scholar?cites=950040416123899376,K_2RH6oAAAAJ:RLNBYFRFzK0C
18168,"Autoantibodies refer to antibodies that target self-antigens, which can play pivotal roles in maintaining homeostasis, distinguishing normal from tumor tissue and trigger autoimmune diseases. In the last three decades, tremendous efforts have been devoted to elucidate the generation, evolution and functions of autoantibodies, as well as their target autoantigens. However, reports of these countless previously identified autoantigens are randomly dispersed in the literature. Here, we constructed an AAgAtlas database 1.0 using text-mining and manual curation. We extracted 45 830 autoantigen-related abstracts and 94 313 sentences from PubMed using the keywords of either ‘autoantigen’ or ‘autoantibody’ or their lexical variants, which were further refined to 25 520 abstracts, 43 253 sentences and 3984 candidates by our bio-entity recognizer based on the Protein Ontology. Finally, we identified 1126 genes as …",Dan Wang and Liuhui Yang and Ping Zhang and Joshua LaBaer and Henning Hermjakob and Dong Li and Xiaobo Yu,21,9492689389363974656,Nucleic acids research,,gkw946,Oxford University Press,AAgAtlas 1.0: a human autoantigen database,https://academic.oup.com/nar/article-abstract/45/D1/D769/2290910,,2016,/scholar?cites=9492689389363974656,K_2RH6oAAAAJ:h6PnSEVdkykC
