,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
593384,Wellcome Sanger Institute,,9337,IbQpSTcAAAAJ,{'indices'},,Francesco Iorio,,7534,31,29,50,48,0,0
593385,Joint Research Center,,4496,FkE88tUAAAAJ,{'indices'},,Stefano Galmarini,,2480,37,28,91,59,0,0
593386,"INAF - Osservatorio Astronomico di Padova and SISSA, Trieste",,67938,TEQBhoMAAAAJ,{'indices'},,Gianfranco De Zotti,,41332,107,75,407,302,0,0
593387,"Professor of Medical Genetics, University of Naples (Italy)",,8726,Kqd_FYkAAAAJ,{'indices'},,Sergio Cocozza,,2134,41,19,81,41,0,0
593388,"Telethon Institute of Genetics and Medicine (TIGEM), Pozzuoli, Italy",,1272,5vU8xssAAAAJ,{'indices'},,Michele Pinelli,,893,17,14,31,24,0,0
593389,"Associate Professor,  Università di Salerno, Italy",,1461,KSCzOIoAAAAJ,{'indices'},,Paolo D'Arco,,434,16,8,29,8,0,0
593390,"Professor of Computer Science, Università di Salerno",,16369,Wt7Y3-oAAAAJ,{'indices'},,Alfredo De Santis,,5179,56,32,204,110,0,0
593391,"Researcher, ISPC-CNR, Napoli",,1685,xxxooKAAAAAJ,{'indices'},,Nicola Pelosi,,798,26,17,41,32,0,0
593392,CNR-ISAC,,353,9Gd2T-MAAAAJ,{'indices'},,Tony Christian Landi,,292,10,10,11,11,0,0
593393,"Phd student, University of Minnesota Twin Cities",,37,R8ep1nIAAAAJ,{'indices'},,Rahul Ghosh,,36,3,3,1,1,0,0
593394,"Postdoctoral Fellow, IISc, Bangalore",,211,G-e_OoIAAAAJ,{'indices'},,Chandan Gautam,,201,7,7,7,7,0,0
593395,IIIT,,62,D0W1ODkAAAAJ,{'indices'},,Lalit Mohan Sanagavarapu,,57,4,4,0,0,0,0
593396,"Principal Research Scientist, State University of New York at Buffalo",,1414,BPEF3ZwAAAAJ,{'indices'},,Srirangaraj Setlur,,710,20,14,38,20,0,0
593397,"SUNY Distinguished Professor, State University of New York, Buffalo",,15197,ruIgbscAAAAJ,{'indices'},,Venu Govindaraju,,4394,64,30,250,112,0,0
593398,Institute for Development and Research in Banking Technology,,7733,Q_szXyoAAAAJ,{'indices'},,Prof. Dr. Vadlamani Ravi,,4605,41,32,110,72,0,0
593399,University College Dublin,,7,ybabEDkAAAAJ,{'indices'},,Bhaskar Dhariyal,,7,2,2,0,0,0,0
593400,"Research Scholar, Pondicherry University",,31,pZvCIy4AAAAJ,{'indices'},,VISHAL VYAS,,31,2,2,2,2,0,0
593401,Pondicherry University,,234,mETSQ4cAAAAJ,{'indices'},,Uma Baskar,,201,9,9,8,8,0,0
593402,"Professor, Computer Science & Engineering, University at Buffalo, SUNY",,6213,plv0rRQAAAAJ,{'indices'},,Murat Demirbas,,2453,36,22,65,38,0,0
593403,"ANKARA BILIM UNIVERSITY, Professor of Computer Engineering,",,1014,5kjpywIAAAAJ,{'indices'},,Ahmet Cosar,,640,20,15,29,20,0,0
593404,"Dept. of Computer Engineering, Middle East Technical University",,1779,nYjII0AAAAAJ,{'indices'},,Ismail Hakki Toroslu,,700,22,14,42,22,0,0
593405,"Professor, Computer Science",,3898,QtHxli4AAAAJ,{'indices'},,Hakan Ferhatosmanoglu,,1319,28,14,52,25,0,0
593406,University of Manitoba,,901,QZLZSb8AAAAJ,{'indices'},,Cüneyt Gürcan Akçora,,540,13,13,15,14,0,0
593407,MIT,,13236,GpfAZXIAAAAJ,{'indices'},,Nathan Eagle,,5716,45,32,63,50,0,0
593408,Intel Corporation,,540,YyFiMwgAAAAJ,{'indices'},,Yavuz Selim Yilmaz,,300,6,6,5,5,0,0
593409,.,,652,QxhDai0AAAAJ,{'indices'},,Tansel Dokeroglu,,574,15,13,20,18,0,0
593410,"Professor, CSE, University at Buffalo",,3223,_e5H8IoAAAAJ,{'indices'},,Atri Rudra,,1622,30,20,59,37,0,0
593411,"Chief Researcher, TÜBİTAK",,60,9VECA_wAAAAJ,{'indices'},,"Muhammet Serkan Cinar, Ph.D.",,50,4,4,2,2,0,0
593412,"Professor of Computer Engineering, Middle East Technical University, Ankara, Turkey",,1107,5U97BEwAAAAJ,{'indices'},,Tolga Can,,515,17,10,23,10,0,0
593413,IBM T.J. Watson Research Center,,323,aUaOP48AAAAJ,{'indices'},,Muhammed Fatih Bulut,,209,7,6,6,5,0,0
593414,"Senior Principal Researcher, Microsoft Research",,7160,QZCU3NkAAAAJ,{'indices'},,Emre Kıcıman,,3102,38,27,74,55,0,0
593415,Microsoft Research,,2004,Vj8VHusAAAAJ,{'indices'},,Denis Charles,,1239,19,14,32,20,0,0
593416,,,247,9Go8q08AAAAJ,{'indices'},,Yaojia Zhu,,174,5,5,5,5,0,0
593417,Duke University,,23,BCtkRXwAAAAJ,{'indices'},,Shuxi Zeng,,23,3,3,0,0,0,0
593418,Johns Hopkins University,,225,nmcANMEAAAAJ,{'indices'},,Razieh Nabi,,221,6,6,3,3,0,0
593419,Georgia State University,,707,rrgtPK4AAAAJ,{'indices'},,Mingsen Xu,,248,11,7,12,6,0,0
593420,Florida International University,,2868,tcK62uAAAAAJ,{'indices'},,A. Selcuk Uluagac,,2610,25,22,56,45,0,0
593421,Florida International University,,456,6s61T48AAAAJ,{'indices'},,Leonardo Babun,,452,12,12,14,14,0,0
593422,"Postdoctoral Fellow, Georgia Institute of Technology",,524,yFFNrZ4AAAAJ,{'indices'},,Amit Kumar Sikder,,521,11,11,12,12,0,0
593423,Florida International University,,461,-LVF4y0AAAAJ,{'indices'},,Abbas Acar,,457,7,7,6,6,0,0
593424,"Professor of Electrical & Computer Engineering, Florida International University",,14750,63HyXSkAAAAJ,{'indices'},,Kemal Akkaya,,6364,46,34,118,97,0,0
593425,Full Professor at University of Padua - Affiliate Prof. at TU Delft and UW Seattle,,13641,0BcsOY8AAAAJ,{'indices'},,Mauro Conti,,11232,58,52,220,195,0,0
593426,"William L. Weiss Professor, Computer Science and Engineering, Penn State Unviersity",,35094,AMGqrI0AAAAJ,{'indices'},,Patrick McDaniel,,23032,77,58,175,121,0,0
593427,Purdue University,,4889,g1I269gAAAAJ,{'indices'},,Z. Berkay Celik,,4833,12,12,16,15,0,0
593428,Bilkent University,,3115,A_uOnx4AAAAJ,{'indices'},,Ibrahim Korpeoglu,,1133,27,18,45,25,0,0
593429,"Research Staff Member, IBM T.J. Watson Research Center",,1204,VkC76YsAAAAJ,{'indices'},,Mustafa Canim,,778,19,16,25,21,0,0
593430,"Professor of Computer Engineering, Bilkent University",,4363,M_vU9pQAAAAJ,{'indices'},,Özgür Ulusoy,,1210,37,17,91,36,0,0
593431,"Professor of computer science and engineering, Penn State University",,3034,JP0dqTEAAAAJ,{'indices'},,Gang Tan,,2178,29,24,60,47,0,0
593432,Postdoctoral Researcher at Technische Universität Darmstadt,,2631,QK4aX14AAAAJ,{'indices'},,Markus Miettinen,,1913,23,21,39,32,0,0
593433,Associate Professor of Computer Science at Sapienza University of Rome,,814,Y2R2DXEAAAAJ,{'indices'},,Gabriele Tolomei,,498,14,11,19,14,0,0
593434,"PhD Candidate, Pennsylvania State University",,294,mYiZuAQAAAAJ,{'indices'},,Giuseppe Petracca,,272,10,10,11,10,0,0
593435,Florida International University,,10,7H_YyAwAAAAJ,{'indices'},,Halim Burak Yesilyurt,,10,2,2,0,0,0,0
593436,"Assistant Professor, U Twente & CTO, QuiX",,1643,4328Xw4AAAAJ,{'indices'},,Jelmer Jan Renema,,1220,19,19,31,27,0,0
593437,"Institute of Physics, Chinese Academy of Sciences",,1907,m5aYHRIAAAAJ,{'indices'},,Beibei Li （李贝贝）,,1319,20,18,21,19,0,0
593438,"Consultant Physicist, TTP plc",,2334,c-VUt-sAAAAJ,{'indices'},,Ben Metcalf,,1791,16,15,16,16,0,0
593439,Peking university,,8683,8VfMkGsAAAAJ,{'indices'},,Yun-Feng Xiao,,5860,53,43,129,107,0,0
593440,"Department of Physics, University of Oxford",,1767,pkHD-uAAAAAJ,{'indices'},,Andreas Eckstein,,1143,17,16,24,24,0,0
593441,National Institute of Standards and Technology,,7790,MK8OnQkAAAAJ,{'indices'},,Thomas Gerrits,,5451,33,29,70,59,0,0
593442,Principal Research Fellow,,2553,k90EU0IAAAAJ,{'indices'},,James  C Gates,,1614,21,17,43,24,0,0
593443,"Optoelectronics Research Centre, University of Southampton",,365,wcnDwHMAAAAJ,{'indices'},,Devin Smith,,221,6,6,5,5,0,0
593444,DeepMind,,3315,W_BEUq8AAAAJ,{'indices'},,Peter Humphreys,,2817,22,21,22,22,0,0
593445,PhD-student at AMOLF,,66,V2U-bW8AAAAJ,{'indices'},,Roel Burgwal,,66,2,2,2,2,0,0
593446,Paderborn University,,1990,CxoNwEwAAAAJ,{'indices'},,Jan Sperling,,1543,25,22,52,48,0,0
593447,University of Stuttgart,,1332,SY2cKwsAAAAJ,{'indices'},,Stefanie Barz,,858,12,11,13,13,0,0
593448,EPFL,,6066,r1TJBr8AAAAJ,{'indices'},,Martin Jaggi,,5352,34,32,59,55,0,0
593449,EPFL,,418,FXacC3oAAAAJ,{'indices'},,Matteo Pagliardini,,415,2,2,2,2,0,0
593450,"Research Scientist, Facebook",,13149,7UV4ET4AAAAJ,{'indices'},,Edouard Grave,,12997,26,26,37,35,0,0
593451,Facebook AI Research,,13193,lJ_oh2EAAAAJ,{'indices'},,Piotr Bojanowski,,13042,22,22,23,23,0,0
593452,"Research Scientist, Facebook AI Research",,17980,kRJkDakAAAAJ,{'indices'},,Armand Joulin,,16757,39,38,53,51,0,0
593453,"Senior Researcher, CIIRC CTU",,90387,oBu8kMMAAAAJ,{'indices'},,Tomas Mikolov,,82839,46,45,84,76,0,0
593454,"PhD Student, EPFL",,256,3YUTuIUAAAAJ,{'indices'},,Jean-Baptiste Cordonnier,,256,3,3,2,2,0,0
593455,EPFL,,2116,ZiFn598AAAAJ,{'indices'},,Robert West,,1731,19,18,25,24,0,0
593456,"Research assistant, Zurich University of Applied Sciences (ZHAW)",,296,dPsCyAkAAAAJ,{'indices'},,mohammadreza amirian,,286,10,10,11,11,0,0
593457,"Professor of Computer Science, ZHAW",,488,6U6ZXzUAAAAJ,{'indices'},,Thilo Stadelmann,,345,13,10,18,11,0,0
593458,"Senior Researcher, Zurich University of Applied Sciences (ZHAW)",,86112,ZgO3g3QAAAAJ,{'indices'},,Frank-Peter Schilling,,38127,140,88,345,275,0,0
593459,"PhD candiate USI, Researcher ZHAW",,88,26wU93QAAAAJ,{'indices'},,Lukas Tuggener,,87,4,4,4,4,0,0
593460,"Zurich University of Applied Sciences, SpinningBytes AG",,73,QCSHDLwAAAAJ,{'indices'},,Pius von Däniken,,73,5,5,2,2,0,0
593461,"Research associate, ZHAW School of Engineering",,219,XBxkEtEAAAAJ,{'indices'},,Fernando Benites,,163,8,8,6,6,0,0
593462,"Vice President, Samsung US R&D",,5715,Cya7Va8AAAAJ,{'indices'},,Jungwon Lee,,2928,36,24,135,78,0,0
593463,MIT,,6516,rYZ5Br0AAAAJ,{'indices'},,Vincent Chan,,1422,31,16,72,22,0,0
593464,"Professor, Information and Communication Engineering, DGIST",,1627,V2I9oYMAAAAJ,{'indices'},,Ji-Woong Choi,,1099,22,17,46,34,0,0
593465,"Associate Professor, Konkuk University",,386,Ycs_VhEAAAAJ,{'indices'},,Seok-Ho Chang,,273,9,9,9,8,0,0
593466,Korea University,,2182,ZTvziRoAAAAJ,{'indices'},,Changhee Joo,,973,23,17,37,27,0,0
593467,Daegu Gyeongbuk institute of science & technology (DGIST),,3655,3fx1dWYAAAAJ,{'indices'},,Jae Eun Jang,,1639,29,21,80,52,0,0
593468,Agency for Defense Development (ADD),,51,kHG0BkwAAAAJ,{'indices'},,Junhee kim,,51,4,4,3,3,0,0
593469,Facebook,,3484,5xC91U4AAAAJ,{'indices'},,Krishna Srikanth Gomadam,,1091,23,14,41,25,0,0
593470,(DGIST) Dept. of ICE NCRG Lab.,,36,1gcpLMMAAAAJ,{'indices'},,Jongyeop Kim,,36,3,3,2,2,0,0
593471,"National University of Singapore (NUS), Department of Electrical and Computer Engineering",,233,U67zM7EAAAAJ,{'indices'},,Han-Joon Kim,,230,7,7,6,6,0,0
593472,DGIST,,1592,dzf8VB0AAAAJ,{'indices'},,Jae Youn Hwang,,967,21,18,27,26,0,0
593473,"University of California, San Diego",,8248,4l3CPVcAAAAJ,{'indices'},,Pamela Cosman,,2047,44,24,143,56,0,0
593474,Sungkyunkwan university,,1371,4UjL0mAAAAAJ,{'indices'},,Sang-Hyo Kim,,619,20,13,36,18,0,0
593475,DGSIT,,10,de0CTiEAAAAJ,{'indices'},,Yonghwa Lee,,9,2,2,0,0,0,0
593476,"Associate Professor, Dept. of Electrical Engineering, Hanyang University",,1920,IHH2PyYAAAAJ,{'indices'},,Jun-Won Choi,,1439,23,19,31,24,0,0
593477,dgist,,32,LnK-0NYAAAAJ,{'indices'},,Haeyun Lee,,32,3,3,1,1,0,0
593478,"Associate Professor, DGIST",,4210,Mp8mflYAAAAJ,{'indices'},,Jemin Lee,,2647,28,24,62,46,0,0
593479,"Professor, DGIST",,1347,CRCUhdgAAAAJ,{'indices'},,Kyung-Joon Park,,743,19,14,41,23,0,0
593480,Alexandria University,,2592,qxPC268AAAAJ,{'indices'},,Mostafa El-Khamy,,1828,26,23,64,47,0,0
593481,Samsung,,251,haggDAwAAAAJ,{'indices'},,Yoojin Choi,,231,7,6,5,4,0,0
593482,Heisenberg-Professor for Computer Science Friedrich-Alexander University Erlangen-Nuernberg,,5267,7ems5nYAAAAJ,{'indices'},,Bjoern M. Eskofier,,4540,34,30,122,110,0,0
593483,"University Hospital Erlangen, Friedrich-Alexander-University, Erlangen-Nürnberg",,20612,oNSUfM0AAAAJ,{'indices'},,Jochen Klucken,,10932,49,41,90,87,0,0
593484,"Researcher at the Pattern Recognition Lab, University of Erlangen-Nuremberg",,1193,G_E8pmMAAAAJ,{'indices'},,Patrick Kugler,,866,18,15,23,18,0,0
593485,Head of Movementlaboratory,,522,C-WQzjIAAAAJ,{'indices'},,Dr. Samuel Schülein,,490,9,9,9,9,0,0
593486,UCSD,,2561,e4ufhgEAAAAJ,{'indices'},,Johannes Schlachetzki,,2144,25,22,40,36,0,0
593487,"Professor of Computer Science, Friedrich-Alexander-Universität Erlangen-Nürnberg",,20724,s7A4ZYgAAAAJ,{'indices'},,Joachim Hornegger,,12586,67,51,362,211,0,0
593488,Dr. med.,,947,un8IKQ0AAAAJ,{'indices'},,Franz Marxreiter,,761,12,11,13,11,0,0
593489,"Research Group Leader, University of Freiburg",,908,klzhqA8AAAAJ,{'indices'},,Cristian Pasluosta,,868,14,14,18,17,0,0
593490,"Digital Sports Group, University of Erlangen-Nürnberg (FAU)",,606,eaJoYygAAAAJ,{'indices'},,Dominik Schuldhaus,,488,13,11,15,12,0,0
593491,Friedrich-Alexander University Erlangen-Nürnberg (FAU),,567,-CNuGOgAAAAJ,{'indices'},,Julius Hannink,,556,11,11,13,13,0,0
593492,"Professor, EPFL",,16442,QeNHls0AAAAJ,{'indices'},,Kamiar Aminian,,8550,59,46,189,150,0,0
593493,"PhD Candidate, ETH Zürich, Rehabilitation Engineering Lab",,131,nlT0U_IAAAAJ,{'indices'},,Christoph M. Kanzler,,130,6,6,3,3,0,0
593494,Feng Chia University,,10245,W_SU4PMAAAAJ,{'indices'},,Mitchell M. Tseng,,3267,48,27,102,65,0,0
593495,Nanyang Technological University,,517,wyTw45AAAAAJ,{'indices'},,Songlin Chen,,288,13,10,15,10,0,0
593496,"School of Computer Science, The University of Adelaide",,25734,Ljk2BvIAAAAJ,{'indices'},,Chunhua Shen,,22152,77,71,272,239,0,0
593497,University of Adelaide,,33458,ATkNLcQAAAAJ,{'indices'},,Ian D Reid,,19763,87,60,250,182,0,0
593498,South China University of Technology,,3341,EVsoTGkAAAAJ,{'indices'},,Mingkui Tan,,2891,31,30,68,65,0,0
593499,Senior Lecturer of the University of Adelaide,,3836,Y2xu62UAAAAJ,{'indices'},,Lingqiao Liu,,3316,28,27,51,46,0,0
593500,"Director, Australian Institute for Machine Learning, UoA | Director of Applied Science, Amazon",,16947,nMGZ2ZQAAAAJ,{'indices'},,Anton van den Hengel,,13459,63,57,178,145,0,0
593501,dalian university of technology,,23345,D3nE0agAAAAJ,{'indices'},,huchuan lu,,19941,65,64,179,166,0,0
593502,Nanyang Technological University,,6091,ZudEhvcAAAAJ,{'indices'},,Guosheng Lin,,5774,28,27,39,39,0,0
593503,"Senior Lecturer (Assistant Professor), University of Adelaide, Adelaide, Australia",,2774,aKXe1FEAAAAJ,{'indices'},,Qi Wu,,2703,20,20,31,31,0,0
593504,"Professor of Engineering, Monash University",,16799,6sWGL5wAAAAJ,{'indices'},,Tom Drummond,,7081,40,26,89,57,0,0
593505,Ecole Polytechnique Federale de Lausanne (EPFL),,33307,X21nbgcAAAAJ,{'indices'},,Boi Faltings,,8034,64,32,260,96,0,0
593506,"Maître d'enseignement et de recherche (senior scientist), EPFL",,6838,3iEnZroAAAAJ,{'indices'},,Pearl Pu,,2777,46,24,113,59,0,0
593507,"Principal Scientist, Google",,23124,cXkm3rsAAAAJ,{'indices'},,Craig Boutilier,,6158,70,40,202,120,0,0
593508,"Professeur d'informatique, Université Pierre et Marie Curie (Paris 6)",,4205,tMw0zvcAAAAJ,{'indices'},,Patrice Perny,,1240,34,17,76,40,0,0
593509,"Assistant Professor, Sorbonne Université, Paris",,252,RZnRBHwAAAAJ,{'indices'},,Nawal Benabbou,,235,11,10,11,11,0,0
593510,University of Michigan-Shanghai Jiaotong University Joint Institute,,779,_Hd6AeQAAAAJ,{'indices'},,Paul Weng,,597,17,14,29,23,0,0
593511,Google,,934,VvRfXYwAAAAJ,{'indices'},,Kevin Regan,,408,12,8,13,8,0,0
593512,"Sorbonne Université, CNRS, LIP6",,993,ya7ReKcAAAAJ,{'indices'},,Olivier Spanjaard,,359,18,11,25,12,0,0
593513,"Associate Professor, University of Trento",,2741,IIXgkLoAAAAJ,{'indices'},,Andrea Passerini,,1388,26,21,56,36,0,0
593514,"Associate Professor of Computer Science, Université Paris-Dauphine, France",,1762,LQ7oj_EAAAAJ,{'indices'},,Gabriella Pigozzi,,710,18,12,28,15,0,0
593515,ESADE Business School,,1916,Q4ic7XYAAAAJ,{'indices'},,Marc Torrens,,651,24,13,30,14,0,0
593516,"Researcher, University of Trento",,345,uaQCyXkAAAAJ,{'indices'},,Stefano Teso,,321,10,10,12,10,0,0
593517,Delft University of Technology,,4246,tewSAS0AAAAJ,{'indices'},,Neil Yorke-Smith,,3032,30,21,62,37,0,0
593518,"Associate Professor, Hong Kong Baptist University",,5765,1kIvpVQAAAAJ,{'indices'},,Li Chen,,3753,38,30,70,58,0,0
593519,University of Michigan-Shanghai Jiao Tong University Joint Institute,,82,6z-GF2sAAAAJ,{'indices'},,Matthieu Zimmer,,81,5,5,3,3,0,0
593520,"Professor, Computer Science, University of Regina",,1182,gkUY7QMAAAAJ,{'indices'},,Sandra Zilles,,639,18,13,34,17,0,0
593521,"Professor of Computer Science, University of Regina",,6074,S8kGH3cAAAAJ,{'indices'},,Howard J Hamilton,,1705,32,16,72,22,0,0
593522,"Assistant Professor, Columbia University",,633,ckHwjPAAAAAJ,{'indices'},,Christian Kroer,,560,16,15,22,20,0,0
593523,Caen University,,18,axfeiuQAAAAJ,{'indices'},,esther nicart,,17,3,3,0,0,0,0
593524,"Professor of Decision Sciences, INSEAD",,1305,M8rqSmkAAAAJ,{'indices'},,Enrico Diecidue,,606,16,14,19,15,0,0
593525,"Bloomberg Distinguished Professor, Johns Hopkins University",,75966,L60tuywAAAAJ,{'indices'},,Rama Chellappa,,27677,126,74,633,360,0,0
593526,"Assistant Professor, ECE,  Johns Hopkins University",,12729,AkEXTbIAAAAJ,{'indices'},,Vishal M. Patel,,10816,56,52,156,143,0,0
593527,"Professor, CSEE, West Virginia University",,15139,PNhUilMAAAAJ,{'indices'},,Nasser M Nasrabadi,,7265,51,36,183,91,0,0
593528,The Hong Kong Polytechnic University,,15472,ksn2yhIAAAAJ,{'indices'},,Ajay Kumar,,6610,54,40,155,116,0,0
593529,"Assistant Professor, University of Houston",,3460,e5Gbt20AAAAJ,{'indices'},,Hien Van Nguyen,,2588,26,25,40,38,0,0
593530,Columbia University,,36,gbZMntUAAAAJ,{'indices'},,Dhruv Singal,,36,2,2,2,2,0,0
593531,Microsoft,,339,656vbXQAAAAJ,{'indices'},,Payal Bajaj,,332,7,7,6,5,0,0
593532,"Apple Inc, University of Maryland College Park",,1698,8t3gvfAAAAAJ,{'indices'},,Ashish Shrivastava,,1583,12,11,12,11,0,0
593533,National Institute of Standards and Technology,,36664,98Uq2IsAAAAJ,{'indices'},,P. Jonathon Phillips,,10164,66,41,164,103,0,0
593534,Carnegie Mellon University,,22,Kx0uWnYAAAAJ,{'indices'},,Ritwick Chaudhry,,22,2,2,0,0,0,0
593535,"University of Maryland, College Park",,189,nGtn0LQAAAAJ,{'indices'},,Heng Zhang,,171,6,6,6,5,0,0
593536,"Graduate Student, New York University",,71,VaaScNkAAAAJ,{'indices'},,Harvineet Singh,,69,5,5,2,1,0,0
593537,Senior AI/ML Manager at Apple Inc.,,4885,N4-2Z_cAAAAJ,{'indices'},,Mohammad Rastegari,,4561,21,19,29,24,0,0
593538,"Professor of Computer Science, University of Maryland",,66883,lc0ARagAAAAJ,{'indices'},,Larry Davis,,21946,122,76,543,269,0,0
593539,The Ohio State University,,72,9t8gbkkAAAAJ,{'indices'},,Pranav Maneriker,,71,5,5,2,2,0,0
593540,"Software Developer at Harness, B.Tech from IIT Roorkee",,8,Y3mgTXYAAAAJ,{'indices'},,Utkarsh Gupta,,8,1,1,0,0,0,0
593541,"PhD Candidate in Computer Science, University of Illinois, Urbana-Champaign",,200,3Iq1lHYAAAAJ,{'indices'},,Aravind Sankar,,200,7,7,5,5,0,0
593542,University of Illinois Urbana-Champaign,,108,bZ3NXdwAAAAJ,{'indices'},,Gaurush Hiranandani,,100,6,6,1,1,0,0
593543,Arintra,,525,dmrnkZ8AAAAJ,{'indices'},,Nitesh Shroff,,388,15,12,17,13,0,0
593544,Adobe Research,,213,RjfiYWkAAAAJ,{'indices'},,Christopher Tensmeyer,,210,7,7,5,5,0,0
593545,"Associate Professor of Aerospace Engineering, University of Illinois at Urbana-Champaign",,4344,ab_0lGcAAAAJ,{'indices'},,Timothy Bretl,,2801,33,25,81,61,0,0
593546,"Assistant Professor, Georgia Institute of Technology",,5328,ryhsv18AAAAJ,{'indices'},,Woon-Hong Yeo,,4493,26,23,47,39,0,0
593547,"Simpson/Querrey Professor, Northwestern University",,141356,VLxoLPsAAAAJ,{'indices'},,John A. Rogers,,78731,188,141,898,741,0,0
593548,National Center for Adaptive Neurotechnologies; University of Illinois,,1116,yDfGe5oAAAAJ,{'indices'},,James J. S. Norton,,1032,9,9,9,9,0,0
593549,"PhD Candidate, Stanford University",,156,KUXrSYEAAAAJ,{'indices'},,Patrick Slade,,154,6,6,6,6,0,0
593550,"Associate Professor, University of Virginia",,2126,xmmtv8gAAAAJ,{'indices'},,Baoxing Xu,,1621,24,20,52,41,0,0
593551,Shirley Ryan Abilitylab,,8191,3gYvxFEAAAAJ,{'indices'},,Levi Hargrove,,5878,49,43,114,104,0,0
593552,University of Illinois at Urbana-Champaign,,178,84ZWNhMAAAAJ,{'indices'},,Mary Nguyen,,118,5,4,4,3,0,0
593553,"University of Illinois, Urbana Champaign",,5536,GXUQXUsAAAAJ,{'indices'},,YuHao Liu,,5205,27,27,29,29,0,0
593554,"Assistant Professor of Electrical and Computer Engineering, Texas A&M University,",,2283,jwHbM0MAAAAJ,{'indices'},,Sung Il Park,,1874,22,15,26,15,0,0
593555,,,215,k9FAcGoAAAAJ,{'indices'},,Jesse Cornman,,214,3,3,3,3,0,0
593556,Microsoft,,200,EqXowFUAAAAJ,{'indices'},,Joseph DeGol,,189,7,7,6,5,0,0
593557,"University of Michigan, (Google) X",,1975,B1gn1CsAAAAJ,{'indices'},,Elliott J Rouse,,1647,22,21,32,28,0,0
593558,Rehabilitation Institute of Chicago and Northwestern University,,11778,T9Ca0LoAAAAJ,{'indices'},,"Todd Kuiken, MD, PhD",,6717,57,43,129,106,0,0
593559,Washington State University,,29962,VpfWvTUAAAAJ,{'indices'},,Diane J Cook,,14834,76,59,323,215,0,0
593560,Indian Institute of Technology Ropar,,2947,rqkXaRAAAAAJ,{'indices'},,Narayanan Chatapuram Krishnan,,2260,20,17,26,22,0,0
593561,"Senior Technology Lead, Office365 Foundation, Microsoft",,413,VhzVlvUAAAAJ,{'indices'},,Chao Chen,,212,10,9,10,8,0,0
593562,"Professor, Nuclear Engineering and Radiological Sciences, University of Michigan",,1613,zXkcDEYAAAAJ,{'indices'},,Annalisa Manera,,818,20,15,45,23,0,0
593563,Allen Institute for Artificial Intelligence,,9711,SfKdzrUAAAAJ,{'indices'},,Matt Gardner,,9502,24,24,36,35,0,0
593564,University of Washington; Allen Institute for Artificial Intelligence,,26869,TjdFs3EAAAAJ,{'indices'},,Noah A. Smith,,17935,77,67,243,203,0,0
593565,"Sr Research Scientist, Allen Institute for Artificial Intelligence",,9624,K5nCPZwAAAAJ,{'indices'},,Matthew E Peters,,8989,22,20,23,22,0,0
593566,Allen Institute for AI (AI2),,1276,Bpd76vcAAAAJ,{'indices'},,Pradeep Dasigi,,1204,13,13,15,13,0,0
593567,University of Washington; Facebook,,25113,UjpbO6IAAAAJ,{'indices'},,Luke Zettlemoyer,,21404,65,57,130,116,0,0
593568,Allen Institute of Artificial Intelligence (AI2),,2201,BGfl_OUAAAAJ,{'indices'},,Oyvind Tafjord,,1267,17,15,21,16,0,0
593569,Allen Institute for Artificial Intelligence,,1418,VdDUILgAAAAJ,{'indices'},,Michael Schmitz,,1214,5,5,4,4,0,0
593570,Allen Institute for AI,,7258,vlrP560AAAAJ,{'indices'},,Mark Neumann,,7247,8,8,8,8,0,0
593571,Technion,,2381,K-6ujU4AAAAJ,{'indices'},,Yonatan Belinkov,,2341,25,25,42,41,0,0
593572,"Senior lecturer, the School of Computer Science, the Hebrew University of Jerusalem",,1803,wvfWo9IAAAAJ,{'indices'},,Roy Schwartz,,1712,18,17,22,22,0,0
593573,"University of California, Irvine",,9483,-hGZC54AAAAJ,{'indices'},,Sameer Singh,,8760,33,31,59,48,0,0
593574,UC Irvine,,228,D9LqlQkAAAAJ,{'indices'},,Robert L Logan IV,,228,4,4,2,2,0,0
593575,"Research Scientist, DeepMind",,1550,SaHRjy4AAAAJ,{'indices'},,Johannes Welbl,,1541,10,10,10,10,0,0
593576,Allen Institute for AI (AI2),,282,3W6OnfAAAAAJ,{'indices'},,Ana Marasović,,282,6,6,6,6,0,0
593577,Tel Aviv University,,14199,PZVd2h8AAAAJ,{'indices'},,Omer Levy,,13649,33,33,44,44,0,0
593578,University of Chicago,,2322,KGMaP18AAAAJ,{'indices'},,Chenhao Tan,,1733,22,21,34,31,0,0
593579,USC/ISI,,175,dvtKuYsAAAAJ,{'indices'},,Michael Pust,,136,6,6,3,3,0,0
593580,"Professor, University of Southern California",,25096,d7PTaOYAAAAJ,{'indices'},,Kevin Knight,,8498,78,45,197,142,0,0
593581,"University of Southern California, Information Sciences Institute",,2375,tmK5EPEAAAAJ,{'indices'},,Jonathan May,,1490,22,19,36,29,0,0
593582,University of Washington,,2534,7NNRZlUAAAAJ,{'indices'},,Gina-Anne Levow,,718,24,13,46,20,0,0
593583,IBM Research Ireland,,454,Mriha_UAAAAJ,{'indices'},,Bei Chen,,381,11,10,14,14,0,0
593584,IBM Research,,1210,pTULHVsAAAAJ,{'indices'},,Martin Wistuba,,1145,19,19,30,26,0,0
