Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
36589,"PhD, Instituto Superior Técnico (Lisbon), IN+,LARSyS",@tecnico.ulisboa.pt,137,a42_05sAAAAJ,{'indices'},Energy,Guido Lorenzi,https://scholar.google.com/citations?view_op=medium_photo&user=a42_05sAAAAJ,135,5,5,4,4,0,1
36590,Universitas Mercu Buana,@mercubuana.ac.id,137,5MZsbQgAAAAJ,{'indices'},Energy|Machine Learning|Technology|Human Factor|Ergonomi,Jacky Chin,https://scholar.google.com/citations?view_op=medium_photo&user=5MZsbQgAAAAJ,136,5,5,4,4,0,1
36591,"MIT, University of Michigan",@alum.mit.edu,137,3zkB1PMAAAAJ,{'indices'},Biotechnology|Energy|Sustainability,Jefferson Gustavo Sanchez-Mayorga,https://scholar.google.com/citations?view_op=medium_photo&user=3zkB1PMAAAAJ,65,3,3,3,3,0,1
36592,"Senior Research Scholar, Columbia University",@columbia.edu,137,KXZ5ZzoAAAAJ,{'indices'},energy|oil markets|Economic forecasting|geopolitics,Antoine Halff,https://scholar.google.com/citations?view_op=medium_photo&user=KXZ5ZzoAAAAJ,104,5,4,3,2,0,1
36593,"Program Studi Teknik Mesin, Universitas Sebelas Maret",@ft.uns.ac.id,137,5zYEswQAAAAJ,{'indices'},Energy|Materials Engineering and Science|Manufacturing|Design|Composites,Mekanika,https://scholar.google.com/citations?view_op=medium_photo&user=5zYEswQAAAAJ,128,6,6,1,1,0,1
36594,Professor of Latin American Studies,@wisc.edu,137,RRosGaoAAAAJ,{'indices'},Latin Amerian Studies|Environment|Energy|Indigenous Studies|Alternative Economies,Katarzyna Beilin,https://scholar.google.com/citations?view_op=medium_photo&user=RRosGaoAAAAJ,93,7,5,5,5,0,1
36595,Tradeflow Capital Management,@tradeflow.capital,137,MO2g8IQAAAAJ,{'indices'},energy|commodity|risk management|trading|space,Tom James,https://scholar.google.com/citations?view_op=medium_photo&user=MO2g8IQAAAAJ,36,4,3,3,2,0,1
36596,Emory University,@emory.edu,136,CwpVlmAAAAAJ,{'indices'},Tanzania|Politics|Energy|Hunger|Development,Kristin Phillips,https://scholar.google.com/citations?view_op=medium_photo&user=CwpVlmAAAAAJ,78,6,6,5,3,0,1
36597,University of Thessaly,@uth.gr,136,lOvq9k4AAAAJ,{'indices'},Finance|Econometrics|Energy|Shipping|M&As,Ioannis Tsakalos,https://scholar.google.com/citations?view_op=medium_photo&user=lOvq9k4AAAAJ,94,3,3,2,1,0,1
36598,Universidad de Bogota Jorge Tadeo Lozano,@utadeo.edu.co,136,_k1293cAAAAJ,{'indices'},Energy|system dynamics|simulation modelling,Sebastian Zapata,https://scholar.google.com/citations?view_op=medium_photo&user=_k1293cAAAAJ,133,5,5,3,3,0,1
36599,Gazi University,@gazi.edu.tr,136,7gGgTlQAAAAJ,{'indices'},Metallic Foam|Crash analysis|Finite elemenent|Ls-Dyna|Energy,Doç.Dr.Murat Altın,https://scholar.google.com/citations?view_op=medium_photo&user=7gGgTlQAAAAJ,128,6,6,6,6,0,1
36600,"Professor, Universidad de Los Andes (Venezuela)",@ula.ve,136,0UOSCdIAAAAJ,{'indices'},Energy|oil & gas industry,Jesús Mora Contreras,https://scholar.google.com/citations?view_op=medium_photo&user=0UOSCdIAAAAJ,38,7,4,3,0,0,1
36601,Indian Institute of Technology Roorkee,@nt.iitr.ac.in,136,Nv2xkBMAAAAJ,{'indices'},solar cell|energy|nanotechnology,Jitendra Bahadur,https://scholar.google.com/citations?view_op=medium_photo&user=Nv2xkBMAAAAJ,136,6,6,4,4,0,1
36602,Research Associate Petroleum Eng.,@kgs.ku.edu,135,lXWa29UAAAAJ,{'indices'},Energy|CCUS|Carbon Management|EOR|Fluid Flow in Oil and Gas Reservoirs,Eugene Holubnyak,https://scholar.google.com/citations?view_op=medium_photo&user=lXWa29UAAAAJ,76,7,4,4,1,0,1
36603,"Mechanical and Bio-system Engineering, Bogor Agricultural University",@ipb.ac.id,135,zeuSEDAAAAAJ,{'indices'},Energy|Agricultural Product Processing,Edy Hartulistiyoso,https://scholar.google.com/citations?view_op=medium_photo&user=zeuSEDAAAAAJ,84,5,4,3,3,0,1
36604,Erzincan Binali Yıldırım University,@erzincan.edu.tr,135,0Z7DLEwAAAAJ,{'indices'},Energy|Combustion|Synthetic gas,Harun Yilmaz,https://scholar.google.com/citations?view_op=medium_photo&user=0Z7DLEwAAAAJ,135,6,6,6,6,0,1
36605,Assistant Engineer of BPDB-RPCL Powergen Ltd,,135,bbCkJpkAAAAJ,{'indices'},Energy|Material Science,Engr Md Azizul Islam,https://scholar.google.com/citations?view_op=medium_photo&user=bbCkJpkAAAAJ,99,7,5,4,2,0,1
36606,Professor of Elektronik Engineering,@istn.ac.id,134,1eNA4AQAAAAJ,{'indices'},Kecerdasan Buatan|Kendali Elektronika|Energy,Agus Priyono,https://scholar.google.com/citations?view_op=medium_photo&user=1eNA4AQAAAAJ,68,2,2,1,1,0,1
36607,"Instituto Superior Técnico (IST) - IN+ Center for Innovation, Technology and Policy Research …",@dem.isel.ipl.pt,134,ToPp48IAAAAJ,{'indices'},Energy|Renewable resource and energy|Neural Networks|Climate Change|Sustainability,Filipe Rodrigues,https://scholar.google.com/citations?view_op=medium_photo&user=ToPp48IAAAAJ,131,4,4,2,2,0,1
36608,Student,@live.utm.my,134,O-3NqHwAAAAJ,{'indices'},Energy,Mohammad Azhar Mat Daut,https://scholar.google.com/citations?view_op=medium_photo&user=O-3NqHwAAAAJ,133,2,2,1,1,0,1
36609,Instituto Superior Técnico,@tecnico.ulisboa.pt,134,Rkm-p0AAAAAJ,{'indices'},Energy|Internal Combustion Engines|Combustion|Gasification|CFD modeling,João Sousa Cardoso,https://scholar.google.com/citations?view_op=medium_photo&user=Rkm-p0AAAAAJ,134,7,7,5,5,0,1
36610,PhD candidate in National Technical University of Athens,@central.ntua.gr,134,E9cUmvTsTA4C,{'indices'},Μηχανολογία|Energy|Ενέργεια. Engineering,Atsonios Ioannis,https://scholar.google.com/citations?view_op=medium_photo&user=E9cUmvTsTA4C,123,4,4,4,4,0,1
36611,CSIR-NEERI,,134,xpm9spIAAAAJ,{'indices'},Energy|enviornment,Priya Ruban,https://scholar.google.com/citations?view_op=medium_photo&user=xpm9spIAAAAJ,84,7,6,6,5,0,1
36612,San Jose State University,@sjsu.edu,134,OcscoBAAAAAJ,{'indices'},combustion|gasification|bioenergy|energy|biomass,David R. Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=OcscoBAAAAAJ,118,5,4,4,4,0,1
36613,Associate Professor of Marine Engineering @ Piri Reis University,@pirireis.edu.tr,134,e2XCaSkAAAAJ,{'indices'},Heat Transfer|Thermodynamics|Energy,Cüneyt Ezgi,https://scholar.google.com/citations?view_op=medium_photo&user=e2XCaSkAAAAJ,120,7,7,6,5,0,1
36614,PhD,@college-de-france.fr,134,EK6ROFsAAAAJ,{'indices'},energy|catalysis|materials,DILAN KARAPINAR,https://scholar.google.com/citations?view_op=medium_photo&user=EK6ROFsAAAAJ,134,3,3,3,3,0,1
36615,ITRI,@itri.org.tw,133,KPB3srgAAAAJ,{'indices'},ENERGY,Ting Yen Hsieh,https://scholar.google.com/citations?view_op=medium_photo&user=KPB3srgAAAAJ,104,5,5,4,4,0,1
36616,"Welsh School of Architecture, Cardiff University",@cardiff.ac.uk,133,077mI-MAAAAJ,{'indices'},energy|buildings|performance|design,Gabriela Zapata-Lancaster,https://scholar.google.com/citations?view_op=medium_photo&user=077mI-MAAAAJ,111,8,7,5,4,0,1
36617,"Professor, Cyprus International University",@ciu.edu.tr,133,wyVFo30AAAAJ,{'indices'},energy,Mustafa Dagbasi,https://scholar.google.com/citations?view_op=medium_photo&user=wyVFo30AAAAJ,115,6,6,4,3,0,1
36618,"CTO of Blue Frontier, LLC",@bf-hvac.com,133,ha3AsXAAAAAJ,{'indices'},Thermodynamics|Combustion|Energy|Air Conditioning|Liquid Desiccants,Matthew B Tilghman,https://scholar.google.com/citations?view_op=medium_photo&user=ha3AsXAAAAAJ,115,6,6,3,3,0,1
36619,,@syngenta.com,133,AK1Ow7EAAAAJ,{'indices'},energy|fuel cell|electrochemistry|hydrogen|sustainability,DT Santa Rosa,https://scholar.google.com/citations?view_op=medium_photo&user=AK1Ow7EAAAAJ,40,1,1,1,1,0,1
36620,"Senior Lecturer, Universiti Kuala Lumpur",,133,zicnO3UAAAAJ,{'indices'},optimization|energy,Mohamad Fadzli Haniff,https://scholar.google.com/citations?view_op=medium_photo&user=zicnO3UAAAAJ,94,4,4,2,1,0,1
36621,Energy Research Engineer,@studenti.polito.it,132,WHAGPbEAAAAJ,{'indices'},energy|efficiency|volumetric receivers|second law|finite time thermodynamics,Fabrizio Alberti,https://scholar.google.com/citations?view_op=medium_photo&user=WHAGPbEAAAAJ,115,6,6,4,3,0,1
36622,Universiti Teknikal Malaysia Melaka,@student.utem.edu.my,132,KMyrOW0AAAAJ,{'indices'},electrical engineering|energy|power conservation|power distribution,Ahmad Farid Sapar,https://scholar.google.com/citations?view_op=medium_photo&user=KMyrOW0AAAAJ,113,6,6,4,4,0,1
36623,Argonne National Laboratory,@anl.gov,132,8wcUvygAAAAJ,{'indices'},Combustion|Propulsion|CFD|Energy,Sinan Demir,https://scholar.google.com/citations?view_op=medium_photo&user=8wcUvygAAAAJ,113,6,6,5,5,0,1
36624,Chief Department of Economics UAMI,@xanum.uam.mx,132,yQfOhDUAAAAJ,{'indices'},international trade|energy|oil|labor market|minimum wages,Roberto Gutiérrez Rodríguez / Roberto Gutierrez-R / Roberto Gutiérrez R.,https://scholar.google.com/citations?view_op=medium_photo&user=yQfOhDUAAAAJ,63,7,5,6,1,0,1
36625,"Professor of Chemical Engineering, Universidad Nacional Autónoma de México",@unam.mx,132,zvaz0NYAAAAJ,{'indices'},Thermodynamics|Energy|Petroleum,Enrique Bazua,https://scholar.google.com/citations?view_op=medium_photo&user=zvaz0NYAAAAJ,42,5,4,3,1,0,1
36626,Aligarh Muslim University,@myamu.ac.in,132,w6fgEoMAAAAJ,{'indices'},Nanocomposites|Gas Sensing|2D Materials|Energy,Sharique Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=w6fgEoMAAAAJ,132,8,8,8,8,0,1
36627,University of York,@york.ac.uk,132,JHNLEqsAAAAJ,{'indices'},Operations Management|Supply Chain|Transport|Energy|Environment,Xiao Lin,https://scholar.google.com/citations?view_op=medium_photo&user=JHNLEqsAAAAJ,129,6,6,5,5,0,1
36628,"PhD student of Mechanical Engineering, Shahrood University of Technology, Iran",@shahroodut.ac.ir,132,H_ZcsB0AAAAJ,{'indices'},Energy|Stirling engines|Internal Combustion engines|CCHP,Mohammad Sheykhi,https://scholar.google.com/citations?view_op=medium_photo&user=H_ZcsB0AAAAJ,131,6,6,5,5,0,1
36629,"Saxion University of Applied Sciences, University of Twente",@saxion.nl,132,TOnLKlEAAAAJ,{'indices'},energy|renewable energy|smart grids|power to heat|district heating,RP van Leeuwen,https://scholar.google.com/citations?view_op=medium_photo&user=TOnLKlEAAAAJ,121,8,8,6,5,0,1
36630,"Mechanical engineer, Combined cycle power plant, Mapna O&M co.",,132,ipkzOmgAAAAJ,{'indices'},Energy|optimization|Powerplant|Renewable energy,Mojtaba Ayazpour,https://scholar.google.com/citations?view_op=medium_photo&user=ipkzOmgAAAAJ,127,6,6,5,5,0,1
36631,"Senior Lecturer, Staffordshire University, UK",@staffs.ac.uk,131,8ln1xaQAAAAJ,{'indices'},Sustainability|Environment|Energy|Resource Depletion|Transition,Dr. Dave Moreman,https://scholar.google.com/citations?view_op=medium_photo&user=8ln1xaQAAAAJ,17,2,1,1,1,0,1
36632,"Postdoctoral Fellow, University of Alberta",@ualberta.ca,131,t3Bad14AAAAJ,{'indices'},Energy|process development|waste valorization,Yeling Zhu,https://scholar.google.com/citations?view_op=medium_photo&user=t3Bad14AAAAJ,106,5,5,4,4,0,1
36633,The University of Adelaide,@adelaide.edu.au,131,H9ZOxHAAAAAJ,{'indices'},Petroleum Engineering|Energy|Geomechanics|EOR,Mohammadreza Zare Reisabadi,https://scholar.google.com/citations?view_op=medium_photo&user=H9ZOxHAAAAAJ,104,7,6,4,3,0,1
36634,"Energy and Environmental Economics, Inc.",@ethree.com,131,-PieuZAAAAAJ,{'indices'},Energy|Solar Photovoltaics|Air Pollution|Climate Change|Sustainability,"Xiaoyuan ""Charles"" Li",https://scholar.google.com/citations?view_op=medium_photo&user=-PieuZAAAAAJ,129,5,5,3,3,0,1
36635,"Professor of Chemical Engineering, University of Pretoria",@up.ac.za,131,yC4sULAAAAAJ,{'indices'},Prcess Modelling|Process Control|Lubricants|Energy,Philip de Vaal,https://scholar.google.com/citations?view_op=medium_photo&user=yC4sULAAAAAJ,52,5,3,5,3,0,1
36636,"Ph.D. in energy and materials science, INRS-EMT/ca",,131,JJKC27kAAAAJ,{'indices'},Materials science|Electronics|Energy|Photonics|nanotechnology,Azza Hadj Youssef,https://scholar.google.com/citations?view_op=medium_photo&user=JJKC27kAAAAJ,131,5,5,3,3,0,1
36637,PhD Candidate at Michigan State University,@msu.edu,131,F3TvBDMAAAAJ,{'indices'},Energy|Polymer Composites|Finite Element Methods|Experimental Mechanics|Adhesive Bonded Joints,Syed Fahad Hassan,https://scholar.google.com/citations?view_op=medium_photo&user=F3TvBDMAAAAJ,127,4,4,3,3,0,1
36638,Chalmers University of Technology,@chalmers.se,131,bAuNfRUAAAAJ,{'indices'},Energy|engineering,Thomas Allgurén,https://scholar.google.com/citations?view_op=medium_photo&user=bAuNfRUAAAAJ,86,3,3,3,3,0,1
36639,Thapar Institute of Engineering & Technology,@thapar.edu,131,B7FhFfgAAAAJ,{'indices'},Nanomaterials|Wastewater treatment|Energy,Surbhi Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=B7FhFfgAAAAJ,130,6,6,5,5,0,1
36640,Polytechnic University of Tirana,@fie.upt.al,130,uZ9nvywAAAAJ,{'indices'},Automation|Energy|Efficensy|Distribution|Engineering Education,Orion Zavalani,https://scholar.google.com/citations?view_op=medium_photo&user=uZ9nvywAAAAJ,57,6,5,3,1,0,1
36641,"Professor, Sethu Institute of Technology,",@sethu.ac.in,130,wSyg89EAAAAJ,{'indices'},Alternate Fuels|Energy|Thermal Engineering,Anbarasu Augustine,https://scholar.google.com/citations?view_op=medium_photo&user=wSyg89EAAAAJ,107,7,7,6,5,0,1
36642,PhD student in chemical engineering,@unisabana.edu.co,130,Ip9asF4AAAAJ,{'indices'},Chemical Engineering|Catalysis|Hydrogen|Fuel cells|Energy,Bernay Cifuentes Vanegas,https://scholar.google.com/citations?view_op=medium_photo&user=Ip9asF4AAAAJ,129,6,6,6,6,0,1
36643,"Department of Physics, kebbi state University of Science and Technology,Aliero",,130,zoyZfloAAAAJ,{'indices'},Energy|and atmospheric physics,Gwani Mohammed,https://scholar.google.com/citations?view_op=medium_photo&user=zoyZfloAAAAJ,118,6,5,3,2,0,1
36644,"Pusat Penelitian dan Pengembangan Teknologi Ketenagalistrikan, Energi Baru, Terbarukan …",,130,fa23r9EAAAAJ,{'indices'},Energy,Ketenagalistrikan dan Energi Terbarukan,https://scholar.google.com/citations?view_op=medium_photo&user=fa23r9EAAAAJ,101,6,5,1,0,0,1
36645,"National Institute of Advanced Industrial Science and Technology, AIST",@aist.go.jp,130,Ag8AtagAAAAJ,{'indices'},Energy|power device|SiC,Hidenori Kitai,https://scholar.google.com/citations?view_op=medium_photo&user=Ag8AtagAAAAJ,104,6,6,4,3,0,1
36646,"Profesor ETSI Minas y Energía, Universidad Politécnica de Madrid",@upm.es,130,FQjfMIgAAAAJ,{'indices'},Mining|Energy|Project Management|Entrepreneurship|Underground Energy Storage,Bernardo Llamas Moya,https://scholar.google.com/citations?view_op=medium_photo&user=FQjfMIgAAAAJ,108,7,6,1,1,0,1
36647,ENS Paris Saclay,@ens-cachan.fr,130,piwhL7QAAAAJ,{'indices'},Energy,Morgan Almanza,https://scholar.google.com/citations?view_op=medium_photo&user=piwhL7QAAAAJ,103,5,5,4,4,0,1
36648,Professor,@francisxavier.ac.in,130,8_Po6WMAAAAJ,{'indices'},Thermal|Energy,Neethi Manickam I,https://scholar.google.com/citations?view_op=medium_photo&user=8_Po6WMAAAAJ,101,7,6,3,3,0,1
36649,"PhD DSc West Pomeranian University of Technology, Szczecin",@zut.edu.pl,130,L8ZP5a0AAAAJ,{'indices'},Energy,Zbigniew Zapałowicz,https://scholar.google.com/citations?view_op=medium_photo&user=L8ZP5a0AAAAJ,42,5,4,1,0,0,1
36650,University of Science and Technology of China,@mail.ustc.edu.cn,129,36Jz12IAAAAJ,{'indices'},Entrepreneurial Intentions|Business Education|Finance|Energy|CSR,Shujahat Ali,https://scholar.google.com/citations?view_op=medium_photo&user=36Jz12IAAAAJ,98,5,5,3,2,0,1
36651,"Postdoctoral Research Scholar, International Institute for Applied Systems Analysis",@iiasa.ac.at,129,NSzV6MQAAAAJ,{'indices'},Transportation|China|Energy|Environment|Economics,Paul Natsuo Kishimoto,https://scholar.google.com/citations?view_op=medium_photo&user=NSzV6MQAAAAJ,113,7,6,4,3,0,1
36652,"Department of Thermoﬂuids, Faculty of Mechanical Engineering, Universiti Teknologi …",@live.utm.my,129,MgIsx14AAAAJ,{'indices'},Combustion|Computational fluid dynamics|Energy|Meso-scale combustion,Mostafa Khaleghi,https://scholar.google.com/citations?view_op=medium_photo&user=MgIsx14AAAAJ,94,6,6,3,3,0,1
36653,National Physical Laboratory,@my.bristol.ac.uk,129,OYQqL08AAAAJ,{'indices'},Electrocatalysis|Energy|CO2 Reduction|Hydrogen Evolution,J Humphrey,https://scholar.google.com/citations?view_op=medium_photo&user=OYQqL08AAAAJ,125,5,5,5,4,0,1
36654,University of Michigan - Ann Arbor,@umich.edu,129,xw25JuMAAAAJ,{'indices'},environment|energy|economics|policy|justice,Samuel Israel Stolper,https://scholar.google.com/citations?view_op=medium_photo&user=xw25JuMAAAAJ,109,6,5,4,3,0,1
36655,PhD student,@ri.se,129,TDEuEFgAAAAJ,{'indices'},combustion|Diagnostics|Energy,yngve ögren,https://scholar.google.com/citations?view_op=medium_photo&user=TDEuEFgAAAAJ,128,7,7,6,6,0,1
36656,CNR - Istituto di Ricerche sulla Combustione,@irc.cnr.it,129,LVw733sAAAAJ,{'indices'},Research|Energy|Combustion|Thermal Mechanics|Environment,Pio Bozza,https://scholar.google.com/citations?view_op=medium_photo&user=LVw733sAAAAJ,128,6,6,6,6,0,1
36657,"Assistant Professor, School of Mechanical and Manufacturing Engineering, Dublin City …",@dcu.ie,129,BXhCT8wAAAAJ,{'indices'},Water and wastewater treatment|Energy|Exergy analysis|thermodynamics,Lorna Fitzsimons,https://scholar.google.com/citations?view_op=medium_photo&user=BXhCT8wAAAAJ,122,6,6,5,5,0,1
36658,University of Sannio,@unisannio.it,129,4AETWK8AAAAJ,{'indices'},Energy,Elisa Marrasso,https://scholar.google.com/citations?view_op=medium_photo&user=4AETWK8AAAAJ,128,6,6,5,5,0,1
36659,Kasetsart University,@ku.th,129,CfXRfugAAAAJ,{'indices'},Greenhouse Gas|Life Cycle Assessment|Sustainability|Energy|Petroleum and Petrochemical,Viganda VARABUNTOONVIT,https://scholar.google.com/citations?view_op=medium_photo&user=CfXRfugAAAAJ,111,5,4,3,3,0,1
36660,Sdü,,129,NGCXJ1oAAAAJ,{'indices'},Energy|makro environment export inflation,Osman değer,https://scholar.google.com/citations?view_op=medium_photo&user=NGCXJ1oAAAAJ,129,6,6,4,4,0,1
36661,"Director. Laboratory for Energy Reclamation and Innovation, Cooper Union",@cooper.edu,129,ZwvckWcAAAAJ,{'indices'},thermoelectrics|energy|cascade utilization|agriculture|geothermal,Robert Dell,https://scholar.google.com/citations?view_op=medium_photo&user=ZwvckWcAAAAJ,91,8,6,4,1,0,1
36662,Islamic Azad University,@energy.ac.ir,129,-f65oGoAAAAJ,{'indices'},energy,Reza Alayi,https://scholar.google.com/citations?view_op=medium_photo&user=-f65oGoAAAAJ,126,6,6,6,5,0,1
36663,,@lifetime.oregonstate.edu,128,tVQRiaAAAAAJ,{'indices'},Mechanical Engineering|Heat Transfer|Fluid Mechanics|Energy,Ruander Cardenas,https://scholar.google.com/citations?view_op=medium_photo&user=tVQRiaAAAAAJ,53,7,4,4,1,0,1
36664,University of Oulu,@oulu.fi,128,W5bTTYsAAAAJ,{'indices'},Energy,Jean-Nicolas Louis,https://scholar.google.com/citations?view_op=medium_photo&user=W5bTTYsAAAAJ,103,6,5,3,2,0,1
36665,USDOE,@EE.DOE.GOV,128,AFUpljsAAAAJ,{'indices'},Energy,Rajgopal Vijaykumar,https://scholar.google.com/citations?view_op=medium_photo&user=AFUpljsAAAAJ,39,7,4,4,1,0,1
36666,"Research Scientist, VTT Technical Research Centre of Finland",@vtt.fi,128,PGkixwkAAAAJ,{'indices'},energy|wind power|modelling|scientific computing,Erkka Rinne,https://scholar.google.com/citations?view_op=medium_photo&user=PGkixwkAAAAJ,123,7,6,4,4,0,1
36667,Senior R&D Engineer/Scientist at Honeywell UOP,@honeywell.com,128,08o7zewAAAAJ,{'indices'},chemistry|energy|engineering|catalysis|fuel,CHUNFEN JIN,https://scholar.google.com/citations?view_op=medium_photo&user=08o7zewAAAAJ,89,6,5,5,3,0,1
36668,"Postdoctoral Fellow, Universiti Teknologi Malaysia",@utm.my,128,U6DVK6kAAAAJ,{'indices'},Construction Management|Green Buildings|Building Technology|Energy|Multi-Criteria Decision-Making,Sanaz Tabatabaee,https://scholar.google.com/citations?view_op=medium_photo&user=U6DVK6kAAAAJ,128,7,7,5,5,0,1
36669,Wasit University,@uowasit.edu.iq,127,F2-BhPgAAAAJ,{'indices'},energy|mechanical engineering|solar energy,Ali Abdulruda Farahn Al-Hamadani,https://scholar.google.com/citations?view_op=medium_photo&user=F2-BhPgAAAAJ,104,5,5,4,4,0,1
36670,"Adj Prof, PhD, PEPC, IntPE.",@engineer.com,127,OgslWR0AAAAJ,{'indices'},Energy|Green Building|Building Services,M. Arkam C. Munaaim,https://scholar.google.com/citations?view_op=medium_photo&user=OgslWR0AAAAJ,120,5,5,5,4,0,1
36671,Research officer & analyst for energy & climate change @ VMM (Flanders Environment …,@vmm.be,127,ek_JGKEAAAAJ,{'indices'},Energy|Climate Change|Environment|Scenario building|Indicators,Johan Brouwers,https://scholar.google.com/citations?view_op=medium_photo&user=ek_JGKEAAAAJ,91,6,3,3,2,0,1
36672,Pusan National University,@pusan.ac.kr,127,Mg5bdrMAAAAJ,{'indices'},older adults|aging in place|health|housing materials|energy,Hyun Joo Kwon,https://scholar.google.com/citations?view_op=medium_photo&user=Mg5bdrMAAAAJ,99,7,6,6,4,0,1
36673,"Research Associate, University of the West of England",,127,nocXubwAAAAJ,{'indices'},Transport|planning|social practice theory|behaviour change|energy,David Williams,https://scholar.google.com/citations?view_op=medium_photo&user=nocXubwAAAAJ,121,1,1,1,1,0,1
36674,"researcher, DLR",@dlr.de,127,cgsafqMAAAAJ,{'indices'},Energy,srikanth santhanam,https://scholar.google.com/citations?view_op=medium_photo&user=cgsafqMAAAAJ,127,5,5,4,4,0,1
36675,IIIT Allahabad,@iiita.ac.in,127,b9q7XMwAAAAJ,{'indices'},Energy|Environment|Public Policy|Operations|Supply Chain Management,Vineet Tiwari,https://scholar.google.com/citations?view_op=medium_photo&user=b9q7XMwAAAAJ,117,7,7,4,3,0,1
36676,Tokat Gaziosmanpaşa University,@gop.edu.tr,127,OGx7dk4AAAAJ,{'indices'},mechanical engineering|energy|material science|clinical engineering|medical device design.,Uğur Öztürk,https://scholar.google.com/citations?view_op=medium_photo&user=OGx7dk4AAAAJ,98,3,3,2,2,0,1
36677,Purdue University,@purdue.edu,127,298rxoAAAAAJ,{'indices'},catalysis|energy|fuels,Nicole LiBretto,https://scholar.google.com/citations?view_op=medium_photo&user=298rxoAAAAAJ,127,5,5,4,4,0,1
36678,"PhD candidate, Mechanical Engineering, School of Mechanical Engineering, Shiraz …",@shirazu.ac.ir,127,zvGjpyIAAAAJ,{'indices'},Energy|Renewable energies|Solar energy|Water entry,Hossein Taghvaei,https://scholar.google.com/citations?view_op=medium_photo&user=zvGjpyIAAAAJ,118,3,3,3,3,0,1
36679,RECto,@recto-eko.fr,127,Bk3N8h4AAAAJ,{'indices'},LCA|energy|buildings|environment|impact,Gregory HERFRAY,https://scholar.google.com/citations?view_op=medium_photo&user=Bk3N8h4AAAAJ,88,6,5,5,5,0,1
36680,Northeastern University,@neu.edu,126,Nza6MSwAAAAJ,{'indices'},energy,Braja Dulal Ghosh,https://scholar.google.com/citations?view_op=medium_photo&user=Nza6MSwAAAAJ,32,6,4,6,2,0,1
36681,University of Virginia,@virginia.edu,126,Ad02gOQAAAAJ,{'indices'},risk analysis|environmental analysis|energy,Michelle C Hamilton,https://scholar.google.com/citations?view_op=medium_photo&user=Ad02gOQAAAAJ,105,5,5,4,4,0,1
36682,Inter-American Development Bank,@iadb.org,126,0ItD950AAAAJ,{'indices'},sustainable energy|energy|geothermal energy|project finance|corporate finance,Natacha C. Marzolf,https://scholar.google.com/citations?view_op=medium_photo&user=0ItD950AAAAJ,105,4,4,2,2,0,1
36683,"Research Fellow, University of Exeter",@exeter.ac.uk,126,5XD9u2UAAAAJ,{'indices'},Energy,Joseph Dutton,https://scholar.google.com/citations?view_op=medium_photo&user=5XD9u2UAAAAJ,121,7,7,6,6,0,1
36684,Boston College,@bc.edu,126,tFAfKMsAAAAJ,{'indices'},Political Economy|Environmental Sociology|Quantitative Analysis|Energy,Ryan P. Thombs,https://scholar.google.com/citations?view_op=medium_photo&user=tFAfKMsAAAAJ,126,6,6,4,4,0,1
36685,"University of Technology, Sydney",@uts.edu.au,126,4zkjVp8AAAAJ,{'indices'},Economics|energy|finance|banking|electricity,Alan Rai,https://scholar.google.com/citations?view_op=medium_photo&user=4zkjVp8AAAAJ,100,6,6,5,4,0,1
36686,Huazhong University of Science and Technology,@hust.edu.cn,126,PolqeFgAAAAJ,{'indices'},energy,Fang yuan,https://scholar.google.com/citations?view_op=medium_photo&user=PolqeFgAAAAJ,54,4,4,3,2,0,1
36687,"Associate professor, Norwegian University of Science and Technology (NTNU)",@ntnu.no,125,l7EYtfgAAAAJ,{'indices'},Design|design thinking|co-design|humanitarian design|energy,Brita Fladvad Nielsen,https://scholar.google.com/citations?view_op=medium_photo&user=l7EYtfgAAAAJ,105,6,6,4,3,0,1
36688,"PhD Student, DIMES, University of Calabria",@dimes.unical.it,125,nuZG84kAAAAJ,{'indices'},Ad-hoc network|Security|Energy|MANET|VANET,Andrea Lupia,https://scholar.google.com/citations?view_op=medium_photo&user=nuZG84kAAAAJ,104,8,7,6,5,0,1
36689,The Hague Centre for Strategic Studies,,125,I4TGZ1gAAAAJ,{'indices'},predictive analytics|political economy|energy|commodities,Artur Usanov,https://scholar.google.com/citations?view_op=medium_photo&user=I4TGZ1gAAAAJ,67,6,5,4,1,0,1
36690,Massachusetts Institute of Technology,@mit.edu,125,wY5XVQEAAAAJ,{'indices'},Energy|Combustion|Power Cycles|Thermal Sciences|Oxy-Combustion,Nadim Walid Chakroun,https://scholar.google.com/citations?view_op=medium_photo&user=wY5XVQEAAAAJ,112,6,6,4,3,0,1
36691,Universidad Nacional de Colombia,@unal.edu.co,125,vQuRvskAAAAJ,{'indices'},Energy|Smart Grids|Power Systems,David L. Alvarez A.,https://scholar.google.com/citations?view_op=medium_photo&user=vQuRvskAAAAJ,114,7,7,5,4,0,1
