Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
539459,VU University Amsterdam,,1923.0,Pm3O_58AAAAJ,{'indices'},nan,Daniël Schreij,nan,1422.0,7,6,7,6,0,0
539460,"MRC Cognition and Brain Sciences Unit, University of Cambridge",,646.0,DQ7gW-gAAAAJ,{'indices'},nan,Edwin S. Dalmaijer,nan,597.0,10,10,10,10,0,0
539461,"Senior Lecturer, Department of Psychology, NTU",,567.0,ESfQbTkAAAAJ,{'indices'},nan,Filipe Cristino,nan,346.0,9,8,8,8,0,0
539462,"PhD Candidate, VU Amsterdam",,155.0,LMjIJhUAAAAJ,{'indices'},nan,Elle van Heusden,nan,155.0,4,4,3,3,0,0
539463,"Research Associate, University of Glasgow",,210.0,e2ldjx0AAAAJ,{'indices'},nan,Jasper Fabius,nan,210.0,6,6,5,5,0,0
539464,"University of Grenoble, France",,353.0,vb2tE0YAAAAJ,{'indices'},nan,Myriam Chanceaux,nan,178.0,10,7,10,6,0,0
539465,"CNRS research engineer, Cognitive psychology lab, Aix-Marseille University, France",,2130.0,kzJ_yRcAAAAJ,{'indices'},nan,Stephane Dufau,nan,1147.0,25,19,32,27,0,0
539466,Associate Professor,,2053.0,qtiRc48AAAAJ,{'indices'},nan,Mieke Donk,nan,673.0,25,15,42,20,0,0
539467,CNRS (Laboratoire Parole et Langage & Université Aix-Marseille),,1276.0,lAs2ZIIAAAAJ,{'indices'},nan,Kristof Strijkers,nan,809.0,17,15,19,18,0,0
539468,"Postdoctoral researcher, Vrije Universiteit Amsterdam",,483.0,sybK-B4AAAAJ,{'indices'},nan,D van Moorselaar,nan,447.0,11,11,11,11,0,0
539469,Basque center for Cognition Brain and Language (BCBL),,146.0,QQUobt8AAAAJ,{'indices'},nan,Svetlana Pinet,nan,146.0,8,8,7,7,0,0
539470,"Research Director, CNRS & Aix-Marseille Université",,5171.0,Ur_SGeYAAAAJ,{'indices'},nan,F.-Xavier Alario,nan,2343.0,33,28,69,55,0,0
539471,"PhD Candidate, University of Melbourne",,42.0,cvskk0oAAAAJ,{'indices'},nan,Tessel Blom,nan,42.0,3,3,2,2,0,0
539472,"Experimental Psychology, Helmholtz Institute, Utrecht University, The Netherlands",,950.0,Q4HBMeoAAAAJ,{'indices'},nan,Marnix Naber,nan,711.0,14,12,18,15,0,0
539473,"Director of Research, CNRS",,11608.0,NlAgDhcAAAAJ,{'indices'},nan,Christophe Pallier,nan,4421.0,47,33,81,61,0,0
539474,"Research Director, CNRS & Universite Clermont Auvergne, France",,9810.0,-9kVnSQAAAAJ,{'indices'},nan,Ludovic Ferrand,nan,3119.0,45,30,92,61,0,0
539475,"Institute of Molecular Biology and Genetics, nAS of Ukraine",,1194.0,IrFrer8AAAAJ,{'indices'},nan,Natalia Kozyrovska,nan,670.0,19,14,32,18,0,0
539476,Scientific Center for anti-infectious drugs,,236.0,BzbpMXIAAAAJ,{'indices'},nan,Ilya Korotetskiy,nan,167.0,7,6,6,6,0,0
539477,"Professor in Environmental Genomics, School of Natural Sciences, Bangor University",,12608.0,zc7Da-AAAAAJ,{'indices'},nan,Peter N Golyshin,nan,6244.0,57,42,149,120,0,0
539478,"Reader, School of Natural Sciences, Bangor University",,4248.0,4JhS_xEAAAAJ,{'indices'},nan,Dr Olga V Golyshina,nan,2264.0,35,29,57,48,0,0
539479,"Professor of Bioinformatics, University of Göttingen",,22628.0,IiGchZoAAAAJ,{'indices'},nan,Burkhard Morgenstern,nan,6901.0,44,32,76,51,0,0
539480,"Postdoc, MH Hannover",,1995.0,SLBqPGcAAAAJ,{'indices'},nan,Jens Klockgether,nan,1082.0,22,17,28,26,0,0
539481,"Zabolotny Institute of Microbiology and Virology, National Academy of Sciences of Ukraine",,329.0,kcAIXUcAAAAJ,{'indices'},nan,Avdeeva L. V.,nan,216.0,9,7,9,4,0,0
539482,Head of Marine Molecular Microbiology & Biotechnology Group IRBIM-CNR,,11094.0,mA9cEU4AAAAJ,{'indices'},nan,Michail Yakimov,nan,4960.0,55,40,148,121,0,0
539483,Institute of Microbiology and Virology NASU,,146.0,idsrXmQAAAAJ,{'indices'},nan,Vitalii Klochko Клочко Віталій Вікторо...,nan,94.0,7,6,5,3,0,0
539484,"Senior Research Scientist, CeBiTec, Bielefeld University",,9001.0,Bjmq0qwAAAAJ,{'indices'},nan,Christian Rückert,nan,4468.0,41,29,95,81,0,0
539485,"Senior Computational Biologist, UCLouvain, Belgium",,6298.0,2DgPsLAAAAAJ,{'indices'},nan,Gipsi Lima Mendez,nan,5188.0,27,22,28,27,0,0
539486,"Researcher, School of Natural Sciences, Bangor University",,3942.0,NcE_ArwAAAAJ,{'indices'},nan,Dr Tatyana Chernikova,nan,1768.0,30,23,37,34,0,0
539487,"Professor, Rhodes University",,1192.0,lTzzPzwAAAAJ,{'indices'},nan,Ozlem Tastan Bishop,nan,965.0,19,18,35,28,0,0
539488,University of Calgary,,9220.0,XSr_YN4AAAAJ,{'indices'},nan,Alexei Savchenko,nan,3926.0,52,34,138,106,0,0
539489,"Research Core Unit Genomics, Hannover Medical School",,1065.0,zS4KnpwAAAAJ,{'indices'},nan,Colin Davenport,nan,644.0,15,13,17,15,0,0
539490,"Lecturer, University of Pretoria",,234.0,nGQ-E9kAAAAJ,{'indices'},nan,Anna Sergeevna Bosman (Rakitiansk...,nan,165.0,10,10,12,10,0,0
539491,"Professor of Genomic and Applied Microbiology, Georg-August University Göttingen",,16431.0,IkPPYF4AAAAJ,{'indices'},nan,Rolf Daniel,nan,9270.0,67,48,225,200,0,0
539492,"ИМВ  им. Д.К. Заболотного НАНУ, отдел генетики микроорганизмов",,113.0,frBWJ7oAAAAJ,{'indices'},nan,L.V. Polishchuk,nan,52.0,5,5,2,1,0,0
539493,,,347.0,kXaosEYAAAAJ,{'indices'},nan,Keoagile Oliver Mogase Bezuidt,nan,274.0,9,8,9,8,0,0
539494,"Professor, Cell Biology & Plant Biochemistry, University of Regensburg",,6161.0,IzF1keQAAAAJ,{'indices'},nan,Thomas Dresselhaus,nan,2987.0,44,30,89,71,0,0
539495,"Professor, Texas A&M University",,10265.0,_ASw7xYAAAAJ,{'indices'},nan,David D. Briske,nan,3699.0,49,33,99,63,0,0
539496,University of Goettingen,,1014.0,dMxbwHUAAAAJ,{'indices'},nan,Diego Hojsgaard,nan,776.0,18,16,21,18,0,0
539497,"Professor of Neglected Tropical Diseases, Imperial College London",,24934.0,DMEvqusAAAAJ,{'indices'},nan,Maria Gloria Basáñez,nan,15531.0,53,39,157,117,0,0
539498,"Professor and Chair, Environmental Health Sciences, University of California, Berkeley",,3722.0,8DuoSE4AAAAJ,{'indices'},nan,Justin V Remais,nan,2680.0,29,23,49,40,0,0
539499,"Professor, Department of Epidemiology, Rollins School of Public Health, Emory University",,17722.0,pryUlKsAAAAJ,{'indices'},nan,Ben Lopman,nan,8816.0,75,52,182,159,0,0
539500,"Associate Professor of Epidemiology, Georgia Southern University",,2806.0,GZKbwcoAAAAJ,{'indices'},nan,Isaac Chun-Hai Fung,nan,2077.0,26,22,52,47,0,0
539501,,,7366.0,ksjnLbUAAAAJ,{'indices'},nan,Edwin Michael,nan,2931.0,46,28,107,69,0,0
539502,Centers for Disease Control and Prevention,,11986.0,cKDqfL4AAAAJ,{'indices'},nan,Carrie Reed,nan,7063.0,39,34,82,70,0,0
539503,"Professor of International Eye Health, London School of Hygiene and Tropical Medicine",,6014.0,iCJhRhsAAAAJ,{'indices'},nan,Matthew Burton,nan,3820.0,44,33,123,105,0,0
539504,European & Developing Countries Clinical Trials Partnership (EDCTP),,9540.0,O2EJzK4AAAAJ,{'indices'},nan,Bockarie M,nan,3682.0,53,31,153,104,0,0
539505,Imperial College London,,6139.0,NzMymBgAAAAJ,{'indices'},nan,Thomas Churcher,nan,3905.0,46,35,80,72,0,0
539506,"Epidemiologist, Centers for Disease Control and Prevention",,2405.0,WIjS-rgAAAAJ,{'indices'},nan,John W Glasser,nan,801.0,22,15,39,22,0,0
539507,Merck,,368.0,M4DYWYgAAAAJ,{'indices'},nan,Cristina Carias,nan,270.0,10,10,11,10,0,0
539508,"Veterinary Epidemiology Economics and Public Health, Royal Veterinary College",,1928.0,i0695mcAAAAJ,{'indices'},nan,Martin Walker,nan,1581.0,25,23,46,44,0,0
539509,London School of Hygiene and Tropical Medicine,,7165.0,hzs-shgAAAAJ,{'indices'},nan,Martin J Holland,nan,2834.0,52,29,108,84,0,0
539510,"Kathryn Briger and Sarah Fenton Professor of Ecology and Public Affairs, Princeton University",,44770.0,FEBziZ0AAAAJ,{'indices'},nan,Bryan Grenfell,nan,18941.0,99,64,327,251,0,0
539511,"Centers for Disease Control and Prevention, Division of Health Quality Promotion, Atlanta, GA",,1136.0,6iN0WFEAAAAJ,{'indices'},nan,Brajendra K. Singh,nan,730.0,16,13,22,16,0,0
539512,"ISIS Facility, Rutherford Appleton Laboratory",,6366.0,C1SK5pUAAAAJ,{'indices'},nan,Alex Hannon,nan,2004.0,44,20,152,66,0,0
539513,University of Edinburgh,,4279.0,g_v-8pkAAAAJ,{'indices'},nan,Mark Harris,nan,1144.0,28,14,53,17,0,0
539514,"Professor of Biology, McMaster University",,12796.0,yVwAcxMAAAAJ,{'indices'},nan,Jonathan Dushoff,nan,6162.0,59,42,125,102,0,0
539515,"Professor of Integrative Biology, The University of Texas at Austin",,10908.0,KKiQaBoAAAAJ,{'indices'},nan,Lauren Ancel Meyers,nan,5634.0,51,41,99,91,0,0
539516,"Director, SACEMA, Stellenbosch University",,4445.0,N9CMMiQAAAAJ,{'indices'},nan,Juliet R.C. Pulliam,nan,2907.0,25,23,40,37,0,0
539517,"Distinguished Professor of Entomology and Chemical Ecology, Penn State University",,13240.0,RHDQX2oAAAAJ,{'indices'},nan,Thomas C. Baker,nan,2705.0,68,24,210,91,0,0
539518,University of Florida,,104.0,xfF6WOAAAAAJ,{'indices'},nan,Tolulope Morawo,nan,99.0,6,6,5,5,0,0
539519,"Research Fellow, Auburn University",,635.0,BBKEZuQAAAAJ,{'indices'},nan,Esther Ngumbi,nan,433.0,11,10,12,10,0,0
539520,"Department Natural Sciences, University of Maryland Eastern Shore, USA.",,696.0,12WlZ5QAAAAJ,{'indices'},nan,Simon Atsbaha Zebelo,nan,469.0,15,12,18,16,0,0
539521,"Research Entomologist/Chemical Ecologist, USDA, ARS",,2649.0,sOcc7_UAAAAJ,{'indices'},nan,Allard Cossé,nan,952.0,30,17,62,29,0,0
539522,"Department of Entomology and Nematology, University of California, Davis",,336.0,ZW6RwYMAAAAJ,{'indices'},nan,Joseph Disi,nan,254.0,9,9,9,6,0,0
539523,"Senior Research Fellow, Dept of Zoology, University of Oxford",,3740.0,rDtsLiYAAAAJ,{'indices'},nan,Tristram D. Wyatt,nan,1437.0,25,13,39,14,0,0
539524,"State IPM Specialist/Assistant Professor, Lincoln University, Missouri",,178.0,cYoigoYAAAAJ,{'indices'},nan,Clement Akotsen-Mensah,nan,138.0,9,8,7,3,0,0
539525,University of Minnesota Entomology,,11342.0,K_oX8n0AAAAJ,{'indices'},nan,George Heimpel,nan,4482.0,57,34,133,103,0,0
539526,"Professor of Chemistry, University of Alabama in Huntsville",,13707.0,kRK851YAAAAJ,{'indices'},nan,William Setzer,nan,7217.0,56,42,311,197,0,0
539527,"Professor of Chemistry, University of South Alabama",,12029.0,33JxISUAAAAJ,{'indices'},nan,"James H. (Jim) Davis, Jr., FRSC",nan,4350.0,33,23,71,41,0,0
539528,University of South Alabama,,1225.0,MgHnPloAAAAJ,{'indices'},nan,Kevin N. West,nan,496.0,18,14,25,18,0,0
539529,"Research Leader, USDA, Agricultural Research Service",,6929.0,voEI4HIAAAAJ,{'indices'},nan,Robert K Vander Meer,nan,1380.0,45,18,124,53,0,0
539530,Professor,,2083.0,spAb3BQAAAAJ,{'indices'},nan,Oscar Liburd,nan,965.0,27,15,61,26,0,0
539531,"Professor of Global Health, University of South Florida",,10788.0,fxMr-FgAAAAJ,{'indices'},nan,Thomas Unnasch,nan,4116.0,56,32,200,122,0,0
539532,Instituto Politecnico Nacional,,2505.0,ZjtoETMAAAAJ,{'indices'},nan,Mario A. Rodriguez-Perez,nan,1316.0,27,16,57,35,0,0
539533,"Director R&D Biobest, Professor Plant-Insect Interactions Lancaster University",,14702.0,3pVhk_wAAAAJ,{'indices'},nan,Felix Wackers,nan,6104.0,66,40,171,133,0,0
539534,"Plant Pathology and Plant Microbe Interaction Section, Cornell University",,53.0,dz9391UAAAAJ,{'indices'},nan,XING MA,nan,40.0,4,4,2,2,0,0
539535,Science Exchange,,463.0,KoQTECwAAAAJ,{'indices'},nan,Kavita Sharma,nan,243.0,12,9,12,8,0,0
539536,"Postdoctoral Associate, University of California, Riverside",,595.0,VE-YxMsAAAAJ,{'indices'},nan,Prithwiraj Das,nan,471.0,15,13,18,15,0,0
539537,Professor of Medical Microbial Physiology,,17358.0,mp_SJGMAAAAJ,{'indices'},nan,Ute Römling,nan,6686.0,67,43,131,91,0,0
539538,"Professor of Microbiology and Cell Science, University of Florida",,12702.0,DaQhKRgAAAAJ,{'indices'},nan,Tony Romeo,nan,4226.0,55,39,93,80,0,0
539539,"Professor, MD, Director Clinical Genomics facility & Centre for Translational Microbiome Research",,24105.0,q9_aYuoAAAAJ,{'indices'},nan,Lars Engstrand,nan,9595.0,77,46,227,144,0,0
539540,Emory University,,1522.0,5M4IwkYAAAAJ,{'indices'},nan,Adrianne Edwards,nan,946.0,20,19,22,22,0,0
539541,LGC Biosearch Technologies,,2054.0,vruhFSMAAAAJ,{'indices'},nan,Hans E. Johansson,nan,696.0,22,18,28,21,0,0
539542,"Associate Professor in Metagenomics, Science for Life Laboratory, KTH Royal Institute of Technology",,12417.0,7xoXsREAAAAJ,{'indices'},nan,Anders F. Andersson,nan,8003.0,40,36,64,57,0,0
539543,Penn State University,,9181.0,MbsuTcMAAAAJ,{'indices'},nan,Paul Babitzke,nan,2955.0,52,33,86,60,0,0
539544,"Professor, Royal Institute of Technology",,3951.0,TP-zHW8AAAAJ,{'indices'},nan,Lyubov Belova,nan,1524.0,31,19,63,35,0,0
539545,Karolinska Institutet / Harvard Medical School / City University of Hong Kong,,10097.0,-A6D46UAAAAJ,{'indices'},nan,Zongli Zheng,nan,8646.0,32,27,41,39,0,0
539546,karolinksa institute,,22536.0,IUN-oO4AAAAJ,{'indices'},nan,Weimin Ye,nan,10653.0,85,53,282,243,0,0
539547,"Associate principal scienctist, AstraZeneca R&D Mölndal, Sweden",,2654.0,t21vZ68AAAAJ,{'indices'},nan,Magnus Bjursell,nan,1399.0,11,8,11,8,0,0
539548,"Docent i gastroenterologi, Karolinska Institutet",,4978.0,GEL5A4YAAAAJ,{'indices'},nan,Per Stål,nan,3211.0,32,21,62,37,0,0
539549,"Institute of Molecular Biology and Genetics, NAS of Ukraine",,4865.0,ncvNwgEAAAAJ,{'indices'},nan,Vladimir Kashuba,nan,1452.0,39,22,106,52,0,0
539550,"RE Kavetsky Institute of Experimental Pathology, Oncology and Radiobiology (IEPOR) NAS of Ukraine",,1691.0,drRwyfgAAAAJ,{'indices'},nan,Elena Kashuba,nan,531.0,24,13,43,25,0,0
539551,"Research Director, Division of CBRN Defence and Security, Swedish Defence Research Agency",,7886.0,68r3-BYAAAAJ,{'indices'},nan,Mats Forsman,nan,2333.0,46,29,85,61,0,0
539552,iMed.ULisboa (FFUL),,924.0,cIog-J4AAAAJ,{'indices'},nan,Filipa F. Vale,nan,577.0,15,12,20,15,0,0
539553,"Professor of Physiology, Centro de Investigación y de Estudios Avanzados",,1524.0,nCdU9qgAAAAJ,{'indices'},nan,Fanis Missirlis,nan,828.0,20,16,32,28,0,0
539554,,,2362.0,VRNqIZEAAAAJ,{'indices'},nan,Oscar Franzen,nan,1837.0,23,21,29,28,0,0
539555,Postdoctoral fellow - CNRS Institute of Pharmacology and Structural Biology and Karolinska Institutet,,138.0,34m7kjAAAAAJ,{'indices'},nan,Jolanta Mazurek,nan,81.0,5,4,4,3,0,0
539556,at Norwegian National Advisory Unit on Detection of Antimicrobial Resistance & UiT - The Arctic,,2687.0,NuvArLYAAAAJ,{'indices'},nan,Kristin Hegstad,nan,1195.0,25,17,32,26,0,0
539557,Academy of Natural Sciences of Drexel University,,7945.0,t5UyqRAAAAAJ,{'indices'},nan,Donald Charles,nan,1722.0,46,20,79,33,0,0
539558,Wisconsin State Laboratory of Hygiene,,51.0,pZB9ngIAAAAJ,{'indices'},nan,Nina Desianti,nan,50.0,5,4,2,2,0,0
539559,"Professor in Marine Ecology, Stockholm University",,4373.0,e1A4zusAAAAJ,{'indices'},nan,Pauline Snoeijs Leijonmalm,nan,1579.0,39,23,80,47,0,0
539560,"INSTAAR, University of Colorado",,2967.0,EGZOlFcAAAAJ,{'indices'},nan,Sarah A. Spaulding,nan,1167.0,30,21,49,38,0,0
539561,"Professor, Ecology and Evolutionary Biology, University of Colorado",,7167.0,zICY1SAAAAAJ,{'indices'},nan,John Patrick Kociolek,nan,3466.0,37,24,183,106,0,0
539562,"Scientist, Biodiversity & Paleobiology Group, Agharkar Research Institute, Pune. INDIA",,978.0,dtaks3IAAAAJ,{'indices'},nan,Balasubramanian Karthick,nan,594.0,14,13,22,14,0,0
539563,Uniwersytet Szczeciński,,473.0,pLExiqgAAAAJ,{'indices'},nan,Jakub Witkowski,nan,293.0,12,9,12,8,0,0
539564,"Docente Investigador, Universidad Nacional de La Plata",,1068.0,xo3FYCgAAAAJ,{'indices'},nan,Silvia Estela Sala,nan,495.0,16,11,32,15,0,0
539565,Luxembourg Institute of Science and Technology (LIST),,6766.0,fnJWqFMAAAAJ,{'indices'},nan,Luc Ector,nan,3662.0,42,29,154,112,0,0
539566,North-West University,,2722.0,RkWZKKgAAAAJ,{'indices'},nan,Jonathan C. Taylor,nan,1647.0,20,17,39,31,0,0
539567,Diatom Lab - University of León,,4062.0,p5fxQKkAAAAJ,{'indices'},nan,Saúl Blanco,nan,2704.0,36,31,78,62,0,0
539568,Luxembourg Institute of Science and Technology (LIST),,2092.0,DsrNy8oAAAAJ,{'indices'},nan,Carlos Eduardo Wetzel,nan,1655.0,24,21,64,51,0,0
539569,"Asian School of the Environment, Nanyang Technological University",,13496.0,f6uGyrEAAAAJ,{'indices'},nan,Benjamin P. Horton,nan,7207.0,67,43,193,164,0,0
539570,"Professor of Aquatic Ecology & Watershed Sciences, Utah State University",,13110.0,ctDbMLUAAAAJ,{'indices'},nan,Charles P. Hawkins,nan,3575.0,59,34,103,76,0,0
539571,Uniwersytet Szczeciński,,5061.0,v_1sQtYAAAAJ,{'indices'},nan,Andrzej Witkowski,nan,2390.0,32,21,109,60,0,0
539572,"PhD Student, Department of Biological Sciences, University of Arkansas",,13.0,CYL9hWsAAAAJ,{'indices'},nan,Jennifer Beals,nan,12.0,2,2,0,0,0,0
539573,Universidade de Évora,,1565.0,dNoLGOMAAAAJ,{'indices'},nan,Eduardo Antonio Morales Luizaga,nan,865.0,24,16,51,27,0,0
539574,British Geological Survey (BGS),,3892.0,X-Uj5dsAAAAJ,{'indices'},nan,Christopher Vane,nan,2375.0,38,28,86,78,0,0
539575,"Manager, Imaging and Physiology Core Facility",,848.0,-spyerEAAAAJ,{'indices'},nan,Todd Clason,nan,269.0,15,9,18,9,0,0
539576,Oregon State University,,2419.0,J_kbHT0AAAAJ,{'indices'},nan,David Foster Hill,nan,1302.0,28,21,55,41,0,0
539577,"President, Digital World Biology",,652.0,wfcxYzkAAAAJ,{'indices'},nan,Sandra Porter,nan,121.0,9,5,9,4,0,0
539578,Institute for Systems Biology,,172686.0,TQ8RcVgAAAAJ,{'indices'},nan,Leroy Hood,nan,29225.0,185,71,922,339,0,0
539579,Institute for Systems Biology,,6162.0,N722e44AAAAJ,{'indices'},nan,David Campbell,nan,2731.0,35,23,55,36,0,0
539580,"Associate Professor of Genetics, Weill Cornell Medicine",,23334.0,vId_OTEAAAAJ,{'indices'},nan,Christopher Mason,nan,17196.0,64,58,147,136,0,0
539581,"Department of Microbiology, University of Washington, Seattle WA",,20163.0,FXk233wAAAAJ,{'indices'},nan,Roger Bumgarner,nan,5717.0,59,29,112,70,0,0
539582,"Senior Research Scientist, Institute for Systems Biology",,38801.0,g-Wsk-MAAAAJ,{'indices'},nan,Lee Rowen,nan,7981.0,40,22,59,31,0,0
539583,"Microbiology and Immunology, University of Western Ontario, London, Ontario CANADA",,6573.0,nJDUC6cAAAAJ,{'indices'},nan,John K McCormick,nan,2196.0,39,23,73,53,0,0
539584,"Professor Microbiology and Immunology, University of Iowa",,39422.0,LjLTBfEAAAAJ,{'indices'},nan,Patrick Schlievert,nan,7457.0,99,40,361,161,0,0
539585,"Associate Professor of Bacteriology, Montana State University",,4960.0,__IN3vcAAAAJ,{'indices'},nan,Benfang Lei,nan,1256.0,41,21,67,47,0,0
539586,"Lead Scientist, Institute of Biological Psychiatry, Sankt Hans Hospital. Roskilde. Denmark.",,6997.0,k3u2610AAAAJ,{'indices'},nan,Alfonso Buil,nan,4743.0,38,32,67,50,0,0
539587,Emory University School of Medicine,,43452.0,77Uo185--mMJ,{'indices'},nan,Stephen T. Warren,nan,9929.0,93,58,204,114,0,0
539588,University of Texas Rio Grande Valley School of Medicine,,62109.0,AjEIQ3MAAAAJ,{'indices'},nan,John Blangero,nan,31161.0,112,65,536,303,0,0
539589,Hospital de la Santa Creu i Sant Pau,,6074.0,-bdaGywAAAAJ,{'indices'},nan,Juan Carlos Souto,nan,1684.0,38,21,77,40,0,0
539590,Penn State,,19490.0,sCMBNDIAAAAJ,{'indices'},nan,Vivek Kapur,nan,4140.0,68,30,177,98,0,0
539591,"Dept. of Microbiology & Immunology, Montana State University",,3521.0,PdxjI_QAAAAJ,{'indices'},nan,"Matthew P. Taylor, Ph.D.",nan,1205.0,22,19,25,23,0,0
539592,University of Washington,,59329.0,H_EwJx4AAAAJ,{'indices'},nan,Mary-Claire King,nan,16631.0,112,60,312,180,0,0
539593,National Human Genome Research Institute,,10053.0,Lxu1ILcAAAAJ,{'indices'},nan,Csilla Szabo,nan,3227.0,48,26,70,48,0,0
539594,"Histonis, Incorporated; Chiltern",,638.0,gUTKu4MAAAAJ,{'indices'},nan,Kevin Viel,nan,202.0,9,6,9,4,0,0
539595,Kineta Inc.,,1730.0,B87P4I8AAAAJ,{'indices'},nan,Shawn Iadonato,nan,814.0,20,15,23,19,0,0
539596,Rutgers Cancer Institute of New Jersey,,5449.0,kCY_FVUAAAAJ,{'indices'},nan,Jeffrey Rosenfeld,nan,2833.0,24,19,32,26,0,0
539597,"Medical Biophysics, U. Toronto; Emory University School of Medicine",,11242.0,zTS8x-MAAAAJ,{'indices'},nan,Jonathan P. Rast,nan,3432.0,48,26,68,47,0,0
539598,"Associate Professor, UC Davis",,14871.0,O4rYanMAAAAJ,{'indices'},nan,C. Titus Brown,nan,9388.0,44,34,77,60,0,0
539599,"Investigator, Institute of Molecular and Genomic Medicine of National Health Research Institutes",,5297.0,PfSHHN0AAAAJ,{'indices'},nan,Chiou-hwa yuh,nan,1234.0,29,18,49,32,0,0
539600,"Senior Research Scientist, Institute for Systems Biology",,38801.0,g-Wsk-MAAAAJ,{'indices'},nan,Lee Rowen,nan,7981.0,40,22,59,31,0,0
539601,"Professor, University College London",,8189.0,xeHlNAwAAAAJ,{'indices'},nan,Paola Oliveri,nan,2764.0,33,24,46,38,0,0
539602,"Professor Biological Sciences, Carnegie Mellon U.",,4268.0,L7utASgAAAAJ,{'indices'},nan,Veronica Hinman,nan,1224.0,28,21,42,29,0,0
539603,Institute for Systems Biology,,172686.0,TQ8RcVgAAAAJ,{'indices'},nan,Leroy Hood,nan,29225.0,185,71,922,339,0,0
539604,"University of California, Los Angeles",,2089.0,wUPnxGgAAAAJ,{'indices'},nan,"Ochan Otim, PhD, BCES",nan,388.0,7,5,6,3,0,0
539605,"Senior scientist, PI, Stazione Zoologica Anton Dohrn",,5793.0,_vDf5HQAAAAJ,{'indices'},nan,maria ina arnone,nan,1521.0,28,20,42,32,0,0
539606,Professor. Department of Biology. CSI-CUNY,,3226.0,MqnSOqIAAAAJ,{'indices'},nan,Cesar Arenas-Mena,nan,605.0,18,11,22,12,0,0
539607,"Computational Biologist, GSK",,19373.0,t2jWNbsAAAAJ,{'indices'},nan,Alistair Rust,nan,6212.0,40,31,67,47,0,0
539608,"Research Center for Marine Biology, Tohoku University",,2956.0,udifLuIAAAAJ,{'indices'},nan,Takuya Minokawa,nan,593.0,17,11,23,13,0,0
539609,Benaroya Research Institute,,13326.0,nF8ZZv4AAAAJ,{'indices'},nan,Hamid Bolouri,nan,3606.0,41,25,83,43,0,0
539610,"Professor of Pharmacology, UT Health San Antonio",,14877.0,lnBn71cAAAAJ,{'indices'},nan,Randy Strong,nan,6233.0,50,33,110,61,0,0
539611,"Postdoctoral Fellow, University of Texas Medical Branch",,290.0,Dqq5sh0AAAAJ,{'indices'},nan,Pei-Yi Lin,nan,194.0,6,6,5,5,0,0
539612,University of Texas Southwestern Medical Center,,6764.0,TvZgN0YAAAAJ,{'indices'},nan,Dinesh Rakheja,nan,3854.0,44,30,107,84,0,0
539613,ScitoVation LLC,,28866.0,vLGwpkEAAAAJ,{'indices'},nan,Melvin E. Andersen,nan,8963.0,85,46,415,193,0,0
539614,"Chair for Evidence-based Toxicology, Johns Hopkins University",,35374.0,qwAR168AAAAJ,{'indices'},nan,Thomas Hartung,nan,13148.0,96,57,430,302,0,0
539615,,,5829.0,DxpcZEEAAAAJ,{'indices'},nan,Dipen J Parekh,nan,3496.0,41,26,82,59,0,0
539616,Johns Hopkins Bloomberg School of Public Health,,1188.0,4quwXB0AAAAJ,{'indices'},nan,Alexandra Maertens,nan,896.0,17,17,23,23,0,0
539617,"Professor de Bioquímica, UFRJ",,2261.0,QJIEJXcAAAAJ,{'indices'},nan,Wagner Seixas da Silva,nan,808.0,20,16,26,19,0,0
539618,Shahrekord university of medical sciences,,2452.0,HX8jQbsAAAAJ,{'indices'},nan,Mohammad Taghi Moradi,nan,1869.0,25,21,75,57,0,0
539619,"Young Researchers and Elite Club, Iran.",,825.0,an4UumAAAAAJ,{'indices'},nan,Dr. Pouya Parsaei,nan,585.0,15,13,19,16,0,0
539620,"Dean of Research Center for Animal Develoment Applied Biology ,Islamic Azad University ,Mashhad",,1661.0,5wj1CBYAAAAJ,{'indices'},nan,Dr.Javad  Baharara,nan,1360.0,20,17,44,35,0,0
539621,"1.Department of Immunology, School of Medicine, Ahvaz Jundishapur University of Medical Sciences",,120.0,AoNe1k0AAAAJ,{'indices'},nan,Ali Saeedi-Boroujeni,nan,119.0,6,6,5,5,0,0
539622,University Heidelberg,,151.0,rmQkGNMAAAAJ,{'indices'},nan,Qian Yang,nan,149.0,6,6,5,5,0,0
539623,"Clinical Biochemistry Research Center, Shahrekord University of Medical Sciences, Shahrekord, Iran",,228.0,t8j8gx8AAAAJ,{'indices'},nan,Javad Saffari-Chaleshtori,nan,199.0,9,8,9,6,0,0
539624,,,3528.0,dOX_qFUAAAAJ,{'indices'},nan,Saeed Samarghandian,nan,3106.0,36,34,75,74,0,0
539625,Shahrekord University of Medical Sciences,,1121.0,sVc_PNkAAAAJ,{'indices'},nan,Nader Bagheri,nan,919.0,21,19,31,31,0,0
539626,Assistant Professor of Pharmacology,,566.0,gzlCc2gAAAAJ,{'indices'},nan,Dr Saeid Abbasi-Maleki,nan,518.0,13,12,18,15,0,0
539627,"Associate professor, Shahrekord University of Medical Sciences, Shahrekord, Iran",,543.0,LCoQyZUAAAAJ,{'indices'},nan,Dr Mahmoud Mobasheri,nan,421.0,15,13,18,15,0,0
