Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
545415,"Emeritus Professor of Pediatrics, National and Kapodistrian University of Athens",,3353.0,J-lgpYQAAAAJ,{'indices'},Diabetes|Clinical Genetics|Pediatrics|History of Medicine,Christos Bartsocas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J-lgpYQAAAAJ&citpid=1,620.0,32,12,76,21,0,0
545416,"Professor Emeritus of Biology, York University",,11398.0,X20_dLwAAAAJ,{'indices'},Mutation|cytogenetics|chromosomal aberrations|DNA Repair|Radiation,John A. Heddle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X20_dLwAAAAJ&citpid=2,1250.0,46,15,123,21,0,0
545417,"Independent Researcher, MEd, PhD",,66.0,7vrv6XoAAAAJ,{'indices'},Διδακτική Βιολογίας|Χρήση ΤΠΕ|Didactics of Biology|Biology Teaching|ICT Integration in Science,"Panagiotis Κ. Stasinakis, Παναγιώτης...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7vrv6XoAAAAJ&citpid=2,54.0,4,4,3,1,0,0
545418,"Professor of Biology Didactics, University of Belgrade - Faculty of Biology",,149.0,fpmhRlEAAAAJ,{'indices'},error,Jelena Stanisavljević,,103.0,7,6,5,2,0,0
545419,Yale School of Public Health,,13927.0,nWt2Ew8AAAAJ,{'indices'},,Vasilis Vasiliou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nWt2Ew8AAAAJ&citpid=2,6751.0,60,43,164,121,0,0
545420,"Dept Pharmacology, Medical Faculty, University of Ioannina, Greece",,3484.0,o-Gfu7gAAAAJ,{'indices'},error,Marios Marselos,,839.0,35,17,83,29,0,0
545421,National and Kapodistrian University of Athens,,2132.0,5eD1ZpMAAAAJ,{'indices'},Associate Professor of Surgery,"Alexandros Charalabopoulos, MD, MS...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5eD1ZpMAAAAJ&citpid=2,958.0,26,15,48,24,0,0
545422,"professor of transcultural health and nursing, middlesex university",,3090.0,Ii1gzn8AAAAJ,{'indices'},error,Irena papadopoulos,,1456.0,29,21,63,40,0,0
545423,University of West Attica,,54.0,b6saicMAAAAJ,{'indices'},Sociology of Health|Health Care Management|Health Promotion,Dr. Pelagia Soultatou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b6saicMAAAAJ&citpid=1,18.0,5,2,1,0,0,0
545424,"Assoc. Professor Medicinal Chemistry, University of Patras",,1034.0,Wa7qlWgAAAAJ,{'indices'},Medicinal Chemistry|Organic Chemistry,Georgios Pairas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wa7qlWgAAAAJ&citpid=1,413.0,17,9,39,9,0,0
545425,"Professor of Marketing,Cyprus University of Technology",,2398.0,iPePwL0AAAAJ,{'indices'},error,Yorgos Zotos,,1365.0,17,14,28,23,0,0
545426,McGill University,,4533.0,LL-vI68AAAAJ,{'indices'},error,Maurice Chacron,,1886.0,39,27,79,68,0,0
545427,University of Bonn;  Neuroethology/Sensory Ecology,,3329.0,kHJLFrcAAAAJ,{'indices'},sensory physiology|object detection|animal behaviour|cognition|animal communication,Gerhard von der Emde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kHJLFrcAAAAJ&citpid=3,1207.0,32,20,71,44,0,0
545428,University of Bielefeld,,1575.0,h7AmnQQAAAAJ,{'indices'},,Jacob Engelmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h7AmnQQAAAAJ&citpid=4,723.0,21,14,38,25,0,0
545429,posdoutorando,,245.0,2Be_8k4AAAAJ,{'indices'},error,João Bacelo,,95.0,9,7,9,5,0,0
545430,"Post-Doc, Ruhr University Bochum",,311.0,zU1_DjgAAAAJ,{'indices'},error,Roland Pusch,,176.0,9,8,8,8,0,0
545431,"Postdoctoral Scholar, McGill University, Montreal",,207.0,XTTAJ9QAAAAJ,{'indices'},Neuronal Coding|Active Sensing|Correlated variability|Sensory Perception,Volker Hofmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XTTAJ9QAAAAJ&citpid=1,186.0,7,7,7,7,0,0
545432,Johns Hopkins University,,7967.0,k8gP4HAAAAAJ,{'indices'},Multisensory integration for action and perception|neural mechanisms of motor learning|neural prosthesis and rehabilitation,"""Kathleen E. Cullen""",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k8gP4HAAAAAJ&citpid=3,3916.0,49,33,107,82,0,0
545433,"Research associat, McGill University",,678.0,rEzMXEUAAAAJ,{'indices'},neurophysiology,Jerome Carriot,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rEzMXEUAAAAJ&citpid=1,541.0,14,13,18,15,0,0
545434,"Harvard Medical School, Massachusetts General Hospital",,625.0,Gaz2ArAAAAAJ,{'indices'},error,mohsen jamali,,485.0,14,14,15,14,0,0
545435,Head of Department,,2464.0,PzPne44AAAAJ,{'indices'},neurociencias|neuroetología|percepción,Angel Caputi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PzPne44AAAAJ&citpid=5,682.0,29,15,54,27,0,0
545436,"Professor of Biomathematics, UdelaR, Uruguay ",,1655.0,S6-7DlAAAAAJ,{'indices'},error,Ruben Budelli,,293.0,20,9,35,8,0,0
545437,"Learning and Skills Analytics, Leibniz Information Centre for Science and Technology",,625.0,vOu-sksAAAAJ,{'indices'},Career Development|Researcher Mental Health|Science Policy|Microfluidics,Brian Cahill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vOu-sksAAAAJ&citpid=3,204.0,14,9,18,9,0,0
545438,University of Toronto,,171.0,mV9zdJMAAAAJ,{'indices'},error,Tristan Aumentado-Armstrong,,163.0,7,7,7,6,0,0
545439,,,12907.0,BlHUpkwAAAAJ,{'indices'},error,Dominique Martinez,,6659.0,49,33,244,129,0,0
545440,Humboldt Universität zu Berlin,,2130.0,1J4otGMAAAAJ,{'indices'},error,Rüdiger Krahe,,821.0,25,16,35,23,0,0
545441,"Postdoctoral Researcher, McGill University",,259.0,bPrPmowAAAAJ,{'indices'},error,"Rhalena Thomas, PhD",,121.0,7,7,5,5,0,0
545442,"Department of Biological Sciences, New Jersey Institute of Technology",,2799.0,S_rpN4EAAAAJ,{'indices'},neuroethology,Eric Fortune,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S_rpN4EAAAAJ&citpid=2,843.0,29,17,38,25,0,0
545443,Professor Emeritus,,4476.0,aZO17kYAAAAJ,{'indices'},error,Lon Wilkens,,631.0,29,11,50,13,0,0
545444,"Professor of Molecular Biosciences, University of Texas at Austin",,35133.0,KxmUmKkAAAAJ,{'indices'},Proteins|Systems Biology|Synthetic Biology|Proteomics|Single Molecule Protein Sequencing,Edward Marcotte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KxmUmKkAAAAJ&citpid=2,13235.0,80,53,179,142,0,0
545445,Assistant Professor and Canada Research Chair in Systems & Synthetic Biology at Concordia University,,581.0,UT460d8AAAAJ,{'indices'},Systems & Synthetic Biology|Fungal genetics|Genome engineering|Evolution|Humanized Yeast,Aashiq H. Kachroo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UT460d8AAAAJ&citpid=5,482.0,11,9,12,8,0,0
545446,"Professor, Department of Integrative Biology, The University of Texas at Austin",,14168.0,Nc8U6E4AAAAJ,{'indices'},Molecular evolution|computational biology|bioinformatics,Claus Wilke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nc8U6E4AAAAJ&citpid=3,6927.0,55,34,138,102,0,0
545447,"Resident Physician in Internal Medicine and Pediatrics, Ohio State/Nationwide Children's Hospital",,1111.0,Vssu9d0AAAAJ,{'indices'},Computational Biology|Molecular Evolution|Epidemiology|Data Science,Austin G. Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vssu9d0AAAAJ&citpid=9,936.0,14,14,14,14,0,0
545448,Ulsan National Institute of Science and Technology,,1585.0,dZFihBcAAAAJ,{'indices'},Systems Biology|Development|Microbiology|Proteomics,Taejoon Kwon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dZFihBcAAAAJ&citpid=2,1238.0,18,17,25,23,0,0
545449,University of Texas at Austin,,3444.0,sYCFT1YAAAAJ,{'indices'},error,Daniel R Boutz,,2143.0,22,20,29,27,0,0
545450,"Professor of Biological Sciences, Georgia Research Alliance Eminent Scholar, Georgia Tech",,14683.0,Qa4l5J4AAAAJ,{'indices'},Microbiology,Marvin Whiteley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qa4l5J4AAAAJ&citpid=2,7310.0,60,50,118,107,0,0
545451,"Professor, Dept Plant Pathology and the Genome Center, UC Davis",,30934.0,DzHPx8IAAAAJ,{'indices'},error,Pamela Ronald,,11575.0,88,55,209,165,0,0
545452,"Post-doctoral fellow, University of Washington",,700.0,ya8TiuQAAAAJ,{'indices'},Microbial genetics and physiology,Holly K. Huse,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ya8TiuQAAAAJ&citpid=2,493.0,10,10,11,10,0,0
545453,"New York University, Center for Genomics and Systems Biology, Dept. of Biology",,10719.0,Y6Yzy-8AAAAJ,{'indices'},Proteomics|Translation|Mass Spectrometry|Systems Biology,Christine Vogel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y6Yzy-8AAAAJ&citpid=3,5473.0,35,26,51,46,0,0
545454,Genetic Networks,,1139.0,6E8tqWoAAAAJ,{'indices'},precision medicine|improving disease diagnosis and treatment,Kriston L McGary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6E8tqWoAAAAJ&citpid=2,539.0,14,12,15,13,0,0
545455,Open Lunar Foundation,,713.0,nkE6h5wAAAAJ,{'indices'},autonomous rendezvous and docking|promixity operation|kalman filters|lunar mission design|systems biology,"Juno Woods, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nkE6h5wAAAAJ&citpid=4,354.0,8,7,8,7,0,0
545456,Princeton University,,379.0,AOYsDhsAAAAJ,{'indices'},Systems Biology|Proteomics,Claire McWhite,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AOYsDhsAAAAJ&citpid=2,349.0,8,8,8,8,0,0
545457,New York University,,210.0,89k0GmMAAAAJ,{'indices'},Cellular biology|Protein complexes|Mass spectrometry|Proteomics,Alice Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=89k0GmMAAAAJ&citpid=4,149.0,5,5,5,4,0,0
545458,Professor   UTHSCSA,,18901.0,ZxHCMg0AAAAJ,{'indices'},RNA binding proteins|glioblastoma|genomics|splicing|miRNA,Luiz O. Penalva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZxHCMg0AAAAJ&citpid=1,11457.0,38,26,59,47,0,0
545459,"Chair in Wildlife Conversation, University of Salford Manchester",,4381.0,2e97498AAAAJ,{'indices'},Animal Behaviour|Animal Welfare|Animal Conservation|Urban Ecology,Robert John Young,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2e97498AAAAJ&citpid=7,1943.0,34,22,77,54,0,0
545460,"Professor de Zoologia, Universidade Federal de Ouro Preto",,2448.0,vik4rPIAAAAJ,{'indices'},Comportamento animal|biologia da conservação|zoologia,Cristiano Schetini de Azevedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vik4rPIAAAAJ&citpid=2,1215.0,20,16,33,23,0,0
545461,University of Salford,,200.0,SXj3nw0AAAAJ,{'indices'},,Vinícius Donisete Lima Rodrigues Go...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SXj3nw0AAAAJ&citpid=2,169.0,8,7,7,6,0,0
545462,"Professor of Animal Behaviour and Welfare, Bristol University",,12158.0,9MVONk0AAAAJ,{'indices'},error,Mike Mendl,,5217.0,58,36,134,104,0,0
545463,"Professor Associado de Geoprocessamento, Sensoriamento Remoto e Topografia, DCIAG / UFSJ",,745.0,kn3Dz80AAAAJ,{'indices'},Geoprocessamento|SIG|GIS|GNSS|Sensoriamento Remoto,André Hirsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kn3Dz80AAAAJ&citpid=4,416.0,15,11,26,14,0,0
545464,"Professor Titular, Departamento de Parasitologia, Instituto de Ciências Biológicas",,3668.0,fZcA75MAAAAJ,{'indices'},Dengue|Inovação Tecnológica|Biotecnologia|Armadilhas|atraentes,Álvaro Eiras,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fZcA75MAAAAJ&citpid=2,1556.0,32,22,74,43,0,0
545465,Secretaria Municipal de Saúde de Porto Alegre,,284.0,rwaZfb4AAAAJ,{'indices'},error,Maria Mercedes Bendati,,97.0,10,4,10,2,0,0
545466,University of Salford,,7686.0,4Ul-CT0AAAAJ,{'indices'},error,Philip James,,4479.0,35,29,78,58,0,0
545467,"Professor, Universidade Federal de Minas Gerais, Brasil",,1877.0,JpXl-gcAAAAJ,{'indices'},Ornithology|Conservation Biology|Behavioural Ecology|Animal Behaviour|Ecology,Marcos Rodrigues,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JpXl-gcAAAAJ&citpid=2,789.0,24,15,59,26,0,0
545468,"PhD student, Queensland University of Technology",,8.0,KRBAKIQAAAAJ,{'indices'},Ecology|Landscapes|Soundscapes,Marina D. A. Scarpelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KRBAKIQAAAAJ&citpid=2,8.0,2,2,0,0,0,0
545469,"University of Copenhagen, Department of Public Health",,33206.0,rlvjEvgAAAAJ,{'indices'},Air pollution|oxidative stress|inflammation|particle toxicology|environmental epidemiology,Steffen Loft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rlvjEvgAAAAJ&citpid=2,11388.0,98,56,384,263,0,0
545470,"Professor of Physics, Niels Bohr Institute",,6728.0,y7VDT38AAAAJ,{'indices'},Interdisciplinarity|optical tweezers|optical manipulation|anomalous diffusion|cell mechanics,Lene B. Oddershede,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y7VDT38AAAAJ&citpid=3,3191.0,44,34,84,67,0,0
545471,"Associate Professor in Physics, Niels Bohr Institute",,587.0,kXnCQLG2GTAC,{'indices'},Biophysics,Liselotte Jauffred,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kXnCQLG2GTAC&citpid=5,403.0,11,9,11,9,0,0
545472,"Optics Research Scientist, NIL Technology",,265.0,BB0qDCcAAAAJ,{'indices'},Optical tweezers|Thermoplasmonics|Biophotonics|Nanotechnology,Akbar Samadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BB0qDCcAAAAJ&citpid=6,236.0,9,8,8,8,0,0
545473,Assoc. Professor at Niels Bohr Institute,,2859.0,NyRJ09MAAAAJ,{'indices'},biophysics|nanotechnology|physics|mathematics|biology,Poul Martin Bendix-----------...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NyRJ09MAAAAJ&citpid=7,1492.0,25,23,32,30,0,0
545474,"Professor, Department of Biology, University of Copenhagen",,8075.0,4XFkqgQAAAAJ,{'indices'},Cellular acid-base homeostasis,Stine F. Pedersen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4XFkqgQAAAAJ&citpid=1,3550.0,50,34,111,83,0,0
545475,"Technical University of Denmark, National Food Institute",,2713.0,ighyJhMAAAAJ,{'indices'},Nanoparticles in relation to food,Katrin Loeschner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ighyJhMAAAAJ&citpid=3,1782.0,26,24,38,36,0,0
545476,"Professor of Chemistry, The Pennsylvania State University",,9770.0,lP4EW2sAAAAJ,{'indices'},RNA Chemistry and Biology,Philip Bevilacqua,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lP4EW2sAAAAJ&citpid=2,4065.0,54,34,138,97,0,0
545477,"NCSA, CS, ECE, iSchool @ UIUC",,6882.0,1I4dbdAAAAAJ,{'indices'},Parallel and Distributed Software & Applications|eScience|Cyberinfrastructure|Sustainability|Policy,Daniel S. Katz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1I4dbdAAAAAJ&citpid=3,2793.0,37,23,95,57,0,0
545478,Rady Children's Hospital San Diego,,14491.0,xNm8h2MAAAAJ,{'indices'},Clinical diagnostics|Bioinformatics|Genomics|Data Science,Narayanan Veeraraghavan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xNm8h2MAAAAJ&citpid=6,12934.0,28,23,30,29,0,0
545479,"Wayne State University School of Medicine, Chldren's Hospital of Michigan",,3531.0,KV7zN2kAAAAJ,{'indices'},,"Vinod K. Misra, MD PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KV7zN2kAAAAJ&citpid=2,818.0,27,16,36,28,0,0
545480,Director - Software Sustainability Institute & Senior Research Fellow - University of Edinburgh,,2270.0,qZnkYw0AAAAJ,{'indices'},Software Engineering|Data Integration|Computer Programming|Software Sustainability|Cloud Computing,Neil Chue Hong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qZnkYw0AAAAJ&citpid=3,988.0,20,13,40,18,0,0
545481,University of Illinois Urbana-Champaign,,26487.0,ePNrrOIAAAAJ,{'indices'},Education|Scientific Computing|High Performance Computing|Cyberinfrastructure|Numerical Relativity,Gabrielle Allen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ePNrrOIAAAAJ&citpid=5,22258.0,57,46,135,85,0,0
545482,"SCI Institute Director and Chair in Computational Science and Engineering, University of Utah",,14624.0,SCM35lMAAAAJ,{'indices'},Parallel and Distributed Computing|Computational and Data-Enabled Science and Engineering,Manish Parashar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SCM35lMAAAAJ&citpid=4,4827.0,61,32,287,118,0,0
545483,San Diego Supercomputer Center,,3491.0,vd-oxIYAAAAJ,{'indices'},,Nancy Wilkins-Diehr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vd-oxIYAAAAJ&citpid=2,2563.0,18,14,33,21,0,0
545484,University of Illinois,,4744.0,QTmv2p0AAAAJ,{'indices'},error,Matthew J. Turk,,3168.0,27,24,35,33,0,0
545485,"Professor Dr. Faculty of Marine Sciences and Technology, University of Iskenderun Technical",,1630.0,H-r5fpIAAAAJ,{'indices'},Fish biology|Fish systematic|Fisheries|Population genetic|Alien species,Deniz Erguden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H-r5fpIAAAAJ&citpid=4,1093.0,21,16,45,32,0,0
545486,"Faculty of Marine Sciences and Technology, University of Iskenderun Technical",,1140.0,H8YCY-cAAAAJ,{'indices'},error,MEVLÜT GÜRLEK,,780.0,17,14,32,26,0,0
545487,"Cukurova University,Faculty of Fisheries, Dept. of Seafood Processing Technology",,5269.0,A2Ae1C8AAAAJ,{'indices'},Food Science and Technology,Yesim OZOGUL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A2Ae1C8AAAAJ&citpid=2,2771.0,37,28,89,72,0,0
545488,"Çukurova Üniversity, Faculty of Fisheries, Dept. of Seafood Processing Technology",,6015.0,kccvAnAAAAAJ,{'indices'},food science and technology|food microbiology|seafood|biogenic amines,Fatih OZOGUL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kccvAnAAAAAJ&citpid=12,3628.0,39,30,97,84,0,0
545489,"Professor, Iskenderun Technical University, Turkey",,4403.0,3zmXIHEAAAAJ,{'indices'},Marine Biodiversity|Fisheries Biology|Molecular Ecology|Biotechnology|Blue Biomaterials,Cemal Turan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3zmXIHEAAAAJ&citpid=10,2457.0,33,24,100,73,0,0
545490,University of Mersin Faculty of Fisheries,,779.0,kz4-uM8AAAAJ,{'indices'},sea food processing technology|marine science,Deniz Ayas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kz4-uM8AAAAJ&citpid=2,587.0,17,14,25,22,0,0
545491,Çukurova Üniversitesi,,374.0,S0z2Nl8AAAAJ,{'indices'},error,Levent Sangün,,239.0,9,7,9,7,0,0
545492,Prof. Dr.,,562.0,v2Y_LkwAAAAJ,{'indices'},Fisheriers,Gokhan Gokce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v2Y_LkwAAAAJ&citpid=2,311.0,12,10,17,10,0,0
545493,"Marine Sciences and Technology Faculty, Iskenderun Technical University",,984.0,q3K1pZAAAAAJ,{'indices'},Aquaculture|Biotechnology|Genotoxicology|Phytosteroids,Prof.Dr. Funda Turan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q3K1pZAAAAAJ&citpid=7,584.0,15,12,23,17,0,0
545494,Çukurova Üniversitesi,,1719.0,6yyx_NQAAAAJ,{'indices'},Balıkçılık|Deniz Ekolojisi|Oşinografi,Dursun AVŞAR,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6yyx_NQAAAAJ&citpid=2,639.0,21,12,38,15,0,0
545495,"Recep Tayyip Erdogan University, Faculty of Fisheries",,350.0,jOl11LIAAAAJ,{'indices'},Freshwater fish taxonomy|Systematics|Biodiversity|Ichthyology,Cüneyt Kaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jOl11LIAAAAJ&citpid=2,304.0,10,10,13,12,0,0
545496,Iskenderun Technical University,,246.0,rKVe2IIAAAAJ,{'indices'},Seafood processing|seafood quality|liver oil,Ayse Ozyilmaz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rKVe2IIAAAAJ&citpid=5,167.0,8,7,7,4,0,0
545497,"Professor of Biology, University of Maryland",,10382.0,KRuCIOQAAAAJ,{'indices'},EvoDevo,William R. Jeffery,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KRuCIOQAAAAJ&citpid=2,3043.0,59,31,169,66,0,0
545498,"Assistant Professor, University of Minnesota",,1540.0,ee5pjPsAAAAJ,{'indices'},Evolution|Recombination|Genetics,Suzanne McGaugh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ee5pjPsAAAAJ&citpid=3,1082.0,18,16,29,25,0,0
545499,"UVO, PGD, NICHD, NIH (Charles River)",,1548.0,O7gB1SQAAAAJ,{'indices'},Zebrafish|Vascular Development|Aquaculture|Imaging,Daniel Castranova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O7gB1SQAAAAJ&citpid=2,985.0,17,17,20,19,0,0
545500,Centre College,,1017.0,_tTQBB8AAAAJ,{'indices'},Eye Development|Vision|Quantitative Genetics|Comparative Genomics,Kelly E O'Quin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_tTQBB8AAAAJ&citpid=2,704.0,15,14,16,15,0,0
545501,Assistant Professor Stowers Institute for Medical Research,,2595.0,DtFvIgEAAAAJ,{'indices'},Evolutionary Genetics,Nicolas Rohner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DtFvIgEAAAAJ&citpid=4,1795.0,16,16,20,20,0,0
545502,No current affiliation,,73734.0,mzjr664AAAAJ,{'indices'},error,Steve Searle,,31906.0,75,59,91,81,0,0
545503,"Professor, Florida Atlantic University",,4296.0,hccKfrEAAAAJ,{'indices'},Biology|Neuroscience|evolution,Alex Keene,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hccKfrEAAAAJ&citpid=2,2448.0,34,30,56,49,0,0
545504,"Vertebrate Annotation Team Leader, EMBL-EBI",,38559.0,5L1_zsUAAAAJ,{'indices'},error,Bronwen L Aken,,24520.0,43,39,48,47,0,0
545505,,,1006.0,oZx_ZccAAAAJ,{'indices'},error,Hélène Hinaux,,702.0,12,12,13,13,0,0
545506,NICHD,,17186.0,vwLy3WoAAAAJ,{'indices'},error,Brant M . Weinstein,,5800.0,57,40,100,87,0,0
545507,"Assistant Professor, Wilkes Honors College, Florida Atlantic University",,666.0,ibL8lgoAAAAJ,{'indices'},error,Johanna Kowalko,,518.0,10,10,11,11,0,0
545508,,,4944.0,M2wm24wAAAAJ,{'indices'},error,Jeffrey Essner,,1643.0,28,19,39,34,0,0
545509,University of California San Diego,,5682.0,FZlyQvgAAAAJ,{'indices'},error,Lena Gerwick,,3608.0,35,28,62,55,0,0
545510,СИФИБР СО РАН,,600.0,UZnyT-QAAAAJ,{'indices'},error,Любовь Дударева L.V. Dudareva,,379.0,13,9,15,7,0,0
545511,Professor of chemistry university of basel,,10132.0,__LL2pIAAAAJ,{'indices'},artificial enzyme,thomas WARD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__LL2pIAAAAJ&citpid=2,4939.0,56,39,150,103,0,0
545512,"senior scientist, permanent staff, University of Basel,",,2095.0,xDk1d18AAAAJ,{'indices'},protein and peptide modification|biocatalysis|transition metal catalysis|organic synthesis,Valentin Köhler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xDk1d18AAAAJ&citpid=2,1284.0,21,17,24,20,0,0
545513,Scuola Normale Superiore,,280.0,vhFWl6gAAAAJ,{'indices'},error,Marco Fusè,,264.0,11,11,12,12,0,0
545514,"Peking University, University of Chicago",,798.0,tKhTOwEAAAAJ,{'indices'},error,Yifan Gu,,557.0,7,7,7,7,0,0
545515,Indiana University,,5811.0,LiMYijMAAAAJ,{'indices'},Catalysis|Artificial Metalloenzymes|Directed Evolution|Protein Engineering|Chemical Biology,Jared C. Lewis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LiMYijMAAAAJ&citpid=4,2784.0,33,29,52,46,0,0
545516,Tohoku University,,619.0,9y2fJFYAAAAJ,{'indices'},Artificial metalloenzymes|Chemoenzymatic cascade|Intracellular catalysis|Protein engineering|Photocatalysis,Okamoto Yasunori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9y2fJFYAAAAJ&citpid=2,603.0,9,8,9,8,0,0
545517,University of Washington,,113346.0,UKqIqRsAAAAJ,{'indices'},Protein Design,David Baker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UKqIqRsAAAAJ&citpid=4,46589.0,179,111,792,611,0,0
545518,Postdoctoral Researcher at EPFL,,212.0,wK7RObMAAAAJ,{'indices'},Bioinorganic Chemistry|Biomimetics|Polymer Chemistry|NMR,Kyle J. Rodriguez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wK7RObMAAAAJ&citpid=5,211.0,6,6,6,6,0,0
545519,"Professor of Macromolecular Chemistry, University of Strathclyde",,2598.0,s6z5NtEAAAAJ,{'indices'},Polymer Chemistry|Nanotechnology|Biotechnology|Materials Chemistry,Nico Bruns,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s6z5NtEAAAAJ&citpid=4,1573.0,28,23,41,36,0,0
545520,,,91.0,lw2TB3h0r_kC,{'indices'},error,Jonas Pollard,,89.0,5,4,4,4,0,0
545521,Max Planck Institute for Terrestrial Microbiology,,340.0,cOBkYSsAAAAJ,{'indices'},Metalloenzymes|Nitrogenase|CO2-Reduction|Synthetic Biology|Biochemistry,Johannes Rebelein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cOBkYSsAAAAJ&citpid=5,312.0,11,11,12,12,0,0
545522,University of Edinburgh,,765.0,uarP_xQAAAAJ,{'indices'},Protein Design,Christopher Wells Wood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uarP_xQAAAAJ&citpid=4,715.0,10,10,10,10,0,0
545523,"Professor of Chemistry and Biochemistry, University of Bristol",,13798.0,nxSVyIEAAAAJ,{'indices'},protein science|coiled coils|protein design|peptide design,Dek Woolfson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nxSVyIEAAAAJ&citpid=1,5645.0,67,41,148,123,0,0
545524,European Institute of Oncology,,1314.0,6xqU8iMAAAAJ,{'indices'},error,luca mazzarella,,771.0,20,17,24,20,0,0
545525,Postdoctoral researcher,,372.0,cnLlUfcAAAAJ,{'indices'},Polymer Science|Materials Science|Hydrogels,Csaba Fodor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cnLlUfcAAAAJ&citpid=3,248.0,11,11,12,11,0,0
