Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
631396,"National Institute of Advanced Industrial Science and Technology (AIST), Japan",,17855.0,4puhKfoAAAAJ,{'indices'},evolutionary biology|entomology|microbiology|symbiosis,Takema Fukatsu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4puhKfoAAAAJ&citpid=3,8682.0,71,49,197,157,0,0
631397,National Institute of Advanced Industrial Science and Technology (AIST),,5926.0,IiaKhCEAAAAJ,{'indices'},Microbial ecology|Entomology|Evolutionary biology,Yoshitomo Kikuchi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IiaKhCEAAAAJ&citpid=2,3507.0,42,33,72,69,0,0
631398,Kyushu University,,4853.0,TS85QVoAAAAJ,{'indices'},Evolutionary biology|Behavioral ecology|Entomology,Takahiro Hosokawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TS85QVoAAAAJ&citpid=3,2875.0,33,28,46,41,0,0
631399,AIST,,6367.0,EuP6060AAAAJ,{'indices'},Symbiosis|Environmental microbiology|Insects|Evolution,Ryuichi KOGA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EuP6060AAAAJ&citpid=1,3332.0,37,32,57,52,0,0
631400,National Institute of Advanced Industrial Science and Technology (AIST),,3134.0,0_00imkAAAAJ,{'indices'},Evolution|Biochemistry|Developmental biology|Genetics|Entomology,Ryo Futahashi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0_00imkAAAAJ&citpid=2,1738.0,27,23,41,33,0,0
631401,National Institute of Advanced Industrial Science and Technology (AIST),,17622.0,lcuP2ugAAAAJ,{'indices'},Microbiology|Environmental Microbiology|Microbial Ecology|Methanogenesis,Yoichi Kamagata,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lcuP2ugAAAAJ&citpid=2,7243.0,77,45,225,168,0,0
631402,"Assistant Professor at Jagiellonian University, Kraków, Poland",,1190.0,nqaO1yUAAAAJ,{'indices'},Evolutionary biology|ecology|entomology|symbiosis,Piotr Łukasik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nqaO1yUAAAAJ&citpid=2,939.0,16,14,18,14,0,0
631403,Arizona State University,,10722.0,xVuH8CgAAAAJ,{'indices'},symbiosis|cell biology|genomics|evolution,John McCutcheon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xVuH8CgAAAAJ&citpid=2,4633.0,34,30,42,40,0,0
631404,National Institute of Advanced Industrial Science and Technology,,636.0,656bLBgAAAAJ,{'indices'},soil microbes|symbiosis|anaerobic bacteria|Acidobacteria,Hideomi Itoh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=656bLBgAAAAJ&citpid=1,576.0,15,14,16,15,0,0
631405,"Researcher, Centre National de la Recherche Scientifique",,5766.0,BlSGRD0AAAAJ,{'indices'},Biology,Peter Mergaert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=656bLBgAAAAJ&citpid=1,2766.0,39,29,68,54,0,0
631406,Akita Prefectural University,,337.0,lqCsvQoAAAAJ,{'indices'},Symbiosis|Microbial Ecology|Genomics|Evolution,Kazutaka Takeshita,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lqCsvQoAAAAJ&citpid=6,326.0,9,9,8,8,0,0
631407,National Institute of Advanced Industrial Science and Technology (AIST),,3620.0,xYK2i18AAAAJ,{'indices'},Bacteriology|bacterial genomics|enviromental microbiology|plant pathology,Shigeyuki Kakizawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xYK2i18AAAAJ&citpid=2,1262.0,33,18,41,36,0,0
631408,National Institute of Advanced Industrial Science and Technology (AIST),,820.0,NVtj-I4AAAAJ,{'indices'},生物学,Minoru Moriyama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xYK2i18AAAAJ&citpid=2,706.0,14,12,22,18,0,0
631409,Indiana University,,1439.0,NRfpy8YAAAAJ,{'indices'},Evolution|Phylogenomics|Insect-microbe Symbiosis|Genomics,Dan Vanderpool,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NRfpy8YAAAAJ&citpid=9,1275.0,17,15,20,19,0,0
631410,Osaka City University,,2276.0,MXmXJUAAAAAJ,{'indices'},Insect Physiology,"Goto, S.G.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MXmXJUAAAAAJ&citpid=2,899.0,27,18,49,29,0,0
631411,Max Planck Institute for Terrestrial Microbiology,,12832.0,kZx86hMAAAAJ,{'indices'},Microbiology|Microbial Ecology|Termites|Microbiome|Symbiosis,Andreas Brune,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kZx86hMAAAAJ&citpid=2,5157.0,63,40,144,113,0,0
631412,North Carolina State University,,749.0,5MCxBD8AAAAJ,{'indices'},Termites|Cockroaches|Gut microbiomes,Aram Mikaelyan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5MCxBD8AAAAJ&citpid=13,661.0,14,13,16,16,0,0
631413,"Professor, Tropical Biosphere Research Center, University of the Ryukyus",,4511.0,xY5pxHsAAAAJ,{'indices'},Termite|Digestive System|Cellulase|Symbiosis,Gaku Tokuda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xY5pxHsAAAAJ&citpid=2,1537.0,33,20,47,39,0,0
631414,Tokyo Metropolitan University,,8192.0,nib7DKMAAAAJ,{'indices'},Microbiology|Taxonomy|Phylogeny,Satoshi Hanada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nib7DKMAAAAJ&citpid=2,3502.0,50,30,113,84,0,0
631415,Auburn University,,1041.0,cLxaAiMAAAAJ,{'indices'},Life History|Maternal Effects|Lactation|Mitochondria|Oxidative Stress,Wendy R Hood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cLxaAiMAAAAJ&citpid=2,549.0,17,15,28,21,0,0
631416,Auburn University,,7815.0,A1iPD1IAAAAJ,{'indices'},behavior|ecology|evolution|conservation,F. Stephen Dobson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A1iPD1IAAAAJ&citpid=2,2312.0,50,24,114,65,0,0
631417,"Associate Professor, School of Human Evolution & Social Change, Arizona State University",,2892.0,hi7LthQAAAAJ,{'indices'},Lactation and milk|infant development|personality|evolutionary biology,Katie Hinde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hi7LthQAAAAJ&citpid=5,2074.0,28,26,44,43,0,0
631418,"Chinese Academy of Sciences, SIAT and IGDB and University of Aberdeen",,40196.0,nEVwdxoAAAAJ,{'indices'},Physiological ecology|Energetics|Obesity|Aging|Lactation,John R. Speakman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nEVwdxoAAAAJ&citpid=3,16461.0,103,58,516,357,0,0
631419,New Mexico State University,,422.0,ytZK1EkAAAAJ,{'indices'},Behavioral Ecology|Reproductive Ecology|Evolutionary Ecology|Mammalogy,Teri Orr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ytZK1EkAAAAJ&citpid=2,367.0,12,12,13,13,0,0
631420,Juniata College,,984.0,V_4ROFwAAAAJ,{'indices'},Population genomics|evolution|biotechnology|fisheries biology|undergraduate education,Vincent P Buonaccorsi,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=V_4ROFwAAAAJ&citpid=4,283.0,13,9,15,9,0,0
631421,Departamento de Genética e Evolução / Universidade Federal de São Carlos,,2543.0,tKaw0cgAAAAJ,{'indices'},Evolutionary Genetics|Fish Cytogenetics|Biogeography,Marcelo de Bello Cioffi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tKaw0cgAAAAJ&citpid=13,1751.0,27,21,80,68,0,0
631422,"Professor of Biology, Florida Institute of Technology",,10816.0,GZLhRJAAAAAJ,{'indices'},Coral-reef ecology,Robert van Woesik,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GZLhRJAAAAAJ&citpid=2,4922.0,55,40,130,97,0,0
631423,University of North Carolina Wilmington,,7245.0,107WVkgAAAAJ,{'indices'},Marine biology,Alina M. Szmant,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GZLhRJAAAAAJ&citpid=2,1867.0,44,24,56,44,0,0
631424,University of Konstanz / King Abdullah University of Science and Technology (KAUST),,9957.0,wg421oQAAAAJ,{'indices'},Environmental Genomics|Microbial Ecology|Metaorganism|Symbiosis|Coral Reefs,Christian R Voolstra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wg421oQAAAAJ&citpid=8,8058.0,56,52,143,138,0,0
631425,"Professor of Biology, Penn State University",,12853.0,N5ogkesAAAAJ,{'indices'},coral reefs|animal evolution|symbiosis|genomics|gene expression,Monica Medina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wg421oQAAAAJ&citpid=8,5798.0,47,35,78,67,0,0
631426,Mote Marine Laboratory,,2046.0,BDIjuVAAAAAJ,{'indices'},Coral Reefs,Erinn M Muller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BDIjuVAAAAAJ&citpid=2,1072.0,20,16,30,25,0,0
631427,Universidad Veracruzana,,471.0,WgKQfIIAAAAJ,{'indices'},Coral Reefs|Evolution|Ecology|Populations|Epidemiology,Adán Guillermo Jordán-Garza,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WgKQfIIAAAAJ&citpid=4,324.0,11,9,11,9,0,0
631428,Australian Institute of Marine Science,,10524.0,68_XLkwAAAAJ,{'indices'},Coral Reefs|Ecotoxicology|Coral Reproduction,Andrew Negri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=68_XLkwAAAAJ&citpid=2,4570.0,58,38,126,107,0,0
631429,Australian Institute of Marine Sciences,,390.0,FCD_gYcAAAAJ,{'indices'},global change biology|symbiosis|genomics|coral reproduction and biology,Kate M. Quigley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FCD_gYcAAAAJ&citpid=4,365.0,10,10,12,12,0,0
631430,Australian Institute of Marine Science,,3484.0,kLWka6IAAAAJ,{'indices'},Ecological and evolutionary genetics and genomics,Line Kolind Bay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kLWka6IAAAAJ&citpid=3,2471.0,32,28,58,51,0,0
631431,,,2187.0,vEs3QXYAAAAJ,{'indices'},genomics|coral bleaching|coral symbiosis|Drosophila|glia,Michael K. DeSalvo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kLWka6IAAAAJ&citpid=3,1123.0,16,15,16,16,0,0
631432,"Professor of Biology, Pennsylvania State University",,4525.0,KenJWYwAAAAJ,{'indices'},Molecular Ecology and Evolution of Corals,Iliana Baums,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kLWka6IAAAAJ&citpid=3,2812.0,39,32,69,62,0,0
631433,"Research Oceanographer, U.S. Geological Survey",,779.0,oJ_DnZgAAAAJ,{'indices'},coral reef|paleoecology|climate change,Lauren T. Toth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oJ_DnZgAAAAJ&citpid=5,670.0,14,14,17,17,0,0
631434,"Professor, Ocean Engineering and Marine Sciences, Florida Institute of Technology",,11485.0,mtzmFVcAAAAJ,{'indices'},Ecology|Paleobiology|Coral-Reef Ecology|Antarctica,Richard B. Aronson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mtzmFVcAAAAJ&citpid=3,3669.0,52,30,108,73,0,0
631435,"Professor of Marine Ecology, Southern Cross University",,11125.0,f6GUPSUAAAAJ,{'indices'},Coral Reefs|Reproduction|Marine Ecology|Pollution|Cetaceans,Peter L. Harrison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f6GUPSUAAAAJ&citpid=2,4749.0,48,31,123,95,0,0
631436,Research Scientist CSIRO,,18251.0,lXnbIWsAAAAJ,{'indices'},Marine Biology|Marine Ecology|Marine Conservation,Russell C Babcock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lXnbIWsAAAAJ&citpid=1,7709.0,63,43,173,134,0,0
631437,Australian Institute of Marine Science,,11562.0,nLT0VhIAAAAJ,{'indices'},Marine Science,Nicole Webster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nLT0VhIAAAAJ&citpid=2,7536.0,54,44,123,117,0,0
631438,Australian Institute of Marine Science,,320.0,9aZVPXkAAAAJ,{'indices'},Larval Biology|Invertebrate Reproduction|Pollution and Toxicants,Gerard Ricardo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9aZVPXkAAAAJ&citpid=3,315.0,9,8,7,7,0,0
631439,,,6787.0,Nv39sRsAAAAJ,{'indices'},aquatic toxicology|oil|bioaccumulation|pharmacokinetics,Mace G Barron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nv39sRsAAAAJ&citpid=2,2433.0,46,25,114,76,0,0
631440,"Professor of Ecology and Evolutionary Biology, Princeton University",,87660.0,7PeekG0AAAAJ,{'indices'},Ecology|evolution|mathematical biology|ecological economics|applied mathematics,Simon Levin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nv39sRsAAAAJ&citpid=2,30435.0,129,75,490,308,0,0
631441,"Senior Lecturer in Applied Mathematics, University of Melbourne",,792.0,Yh6_VBoAAAAJ,{'indices'},Fluid dynamics|biophysics|microbial ecology|synchronization|mathematical biology,Douglas R. Brumley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yh6_VBoAAAAJ&citpid=7,684.0,11,11,11,11,0,0
631442,ETH Zurich,,860.0,CZveC0kAAAAJ,{'indices'},biophysics|ecology,Francesco Carrara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yh6_VBoAAAAJ&citpid=7,693.0,14,14,15,15,0,0
631443,ETH Zurich,,8902.0,cSsdfFcAAAAJ,{'indices'},Fluid mechanics|Microbial ecology|Oceanography|Microfluidics,Roman Stocker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cSsdfFcAAAAJ&citpid=4,6205.0,52,46,101,92,0,0
631444,University of Colorado Boulder,,369.0,zk0i0loAAAAJ,{'indices'},Community Ecology|Spatial Ecology|Behavioral Ecology|Conservation Biology|Ecological Modeling,"Mike Gil, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zk0i0loAAAAJ&citpid=4,338.0,11,11,11,11,0,0
631445,University of Florida,,18288.0,MOB9GoMAAAAJ,{'indices'},,James F. Gillooly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qPqfQFIAAAAJ&citpid=2,7585.0,45,31,66,54,0,0
631446,Princeton University,,244.0,2La77skAAAAJ,{'indices'},Theoretical Ecology and Evolution|Mathematical Biology|Finite and Infinite Dimensional Dynamical Systems,George Hagstrom,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2La77skAAAAJ&citpid=5,170.0,9,7,9,4,0,0
631447,"Assistant Professor, University of Amsterdam",,983.0,iHpSPB0AAAAJ,{'indices'},Theoretical Ecology|Organismal Biology,Benjamin Martin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iHpSPB0AAAAJ&citpid=3,780.0,14,13,16,16,0,0
631448,Tulane University,,690.0,RPNn_ysAAAAJ,{'indices'},Stochastic Processes|Mathematical Biology|Diffusion in Biological Fluids|Movement Ecology,Scott McKinley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RPNn_ysAAAAJ&citpid=2,554.0,15,14,23,22,0,0
631449,"Director, Max Planck Institute of Animal Behavior & Prof., University of Konstanz",,20156.0,dbBW62EAAAAJ,{'indices'},Collective behavior|collective behaviour|animal behaviour|animal behavior,Iain Couzin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dbBW62EAAAAJ&citpid=5,10633.0,64,55,116,105,0,0
631450,University of Washington,,978.0,YmLUOzQAAAAJ,{'indices'},Movement ecology|Collective behaviour|Theoretical ecology|Complex systems,Andrew Berdahl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YmLUOzQAAAAJ&citpid=5,817.0,13,13,17,14,0,0
631451,"professor of ECE, U. of Florida",,37553.0,GkpvilQAAAAJ,{'indices'},signal processing|machine learning|neurotechnology,jose principe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GkpvilQAAAAJ&citpid=2,14998.0,87,52,545,273,0,0
631452,University of California San Diego,,2045.0,FmhbYmcAAAAJ,{'indices'},Complex networks|bioinformatics|systems biology|collective behavior,Sara Brin Rosenthal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FmhbYmcAAAAJ&citpid=5,1966.0,13,13,16,16,0,0
631453,"Associate Professor of Biological Sciences, Missouri University of Science and Technology",,1083.0,7V673zwAAAAJ,{'indices'},Biology,Chen Hou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FmhbYmcAAAAJ&citpid=5,576.0,15,11,19,14,0,0
631454,University of California at Davis,,39489.0,LRAdECcAAAAJ,{'indices'},ecology|animal behavior,Andrew Sih,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FmhbYmcAAAAJ&citpid=5,15034.0,93,60,211,159,0,0
631455,"Tel Aviv University, Israel",,3490.0,1lEq3csAAAAJ,{'indices'},Movement ecology|behavioral ecology|animal personality|seed dispersal|ornithology,Orr Spiegel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1lEq3csAAAAJ&citpid=2,2400.0,26,23,31,31,0,0
631456,"Department of Environmental Science and Policy, University of California, Davis",,2031.0,RryJe9cAAAAJ,{'indices'},Theoretical population biology|conservation biology|marine ecology|evolutionary ecology,Marissa L. Baskett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RryJe9cAAAAJ&citpid=2,1177.0,28,22,40,33,0,0
631457,"Professor of Environmental Sciences, University of Virginia",,1860.0,wRoS80UAAAAJ,{'indices'},environmental fluid mechanics|coastal oceanography|marine ecosystems,Matt Reidenbach,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wRoS80UAAAAJ&citpid=10,1062.0,24,21,39,34,0,0
631458,University of Glasgow,,2026.0,euGMaPsAAAAJ,{'indices'},applied & computational mathematics|complex systems|collective animal behaviour|theoretical ecology,Colin Torney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=euGMaPsAAAAJ&citpid=10,1489.0,21,19,23,22,0,0
631459,Woods Hole Oceanographic Institution,,1300.0,EJyZQAEAAAAJ,{'indices'},Cetaceans|sensory physiology|echolocation|acoustic communication|social ecology,Frants Havmand Jensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EJyZQAEAAAAJ&citpid=1,895.0,19,18,26,25,0,0
631460,"Biodiversity and Climate Research Centre, Goethe University",,8681.0,8jgvb8IAAAAJ,{'indices'},Oomycetes|genetics|genomics|taxonomy|ecology,Marco Thines,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8jgvb8IAAAAJ&citpid=2,5091.0,42,33,130,107,0,0
631461,Kunsan National University,,1839.0,sL2igZ8AAAAJ,{'indices'},,Young-joon Choi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qPqfQFIAAAAJ&citpid=2,1050.0,24,17,41,30,0,0
631462,professor bar ilan university,,10908.0,_df_pxMAAAAJ,{'indices'},plant pathology,Yigal Cohen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_df_pxMAAAAJ&citpid=2,3046.0,56,26,187,77,0,0
631463,"MSU Foundation Professor, Michigan State University",,6351.0,GM40vTUAAAAJ,{'indices'},Plant|Soil and Microbial Sciences,Brad Day,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GM40vTUAAAAJ&citpid=1,2386.0,33,23,49,41,0,0
631464,Institute of Evolutionary Biology (IBE) (CSIC-Universitat Pompeu Fabra),,7284.0,oFQsqxoAAAAJ,{'indices'},,Ignacio Ribera,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qPqfQFIAAAAJ&citpid=2,3106.0,45,27,125,88,0,0
631465,Department of Ecology and Hidrology. University of Murcia,,2821.0,jweuTc8AAAAJ,{'indices'},Conservation Biology|Biogeography|Macroecology|Water Beetles|Freshwater Biodiversity,David Sánchez-Fernández,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jweuTc8AAAAJ&citpid=19,1474.0,31,24,65,49,0,0
631466,"IBE Istitut de Biologia Evolutiva Barcelona, Spain",,113.0,jv-FAnkAAAAJ,{'indices'},evolutionary biology|taxonomy|speleobiology|conservation genetic,valeria rizzo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jv-FAnkAAAAJ&citpid=3,98.0,5,5,5,5,0,0
631467,Instituto de Productos Naturales y Agrobiología-CSIC,,939.0,XC4ucP8AAAAJ,{'indices'},Evolutionary biology and soil biodiversity,Carmelo Andújar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XC4ucP8AAAAJ&citpid=2,761.0,17,16,22,19,0,0
631468,PhD @ The Bavarian State Collection of Zoology,,619.0,D0ga1M4AAAAJ,{'indices'},Evolutionary Biology|Biogeography|Arthropods,Rene Tänzler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D0ga1M4AAAAJ&citpid=2,464.0,12,12,13,13,0,0
631469,Zoological State Collection Munich,,7082.0,OeJ8Y24AAAAJ,{'indices'},Evolution and Taxonomy of Aquatic Coleoptera,Michael Balke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OeJ8Y24AAAAJ&citpid=2,3853.0,38,29,114,72,0,0
631470,"Assistant Professor, University of Lisbon, Portugal",,926.0,aei6iRQAAAAJ,{'indices'},Biology,Ana Sofia P. S. Reboleira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aei6iRQAAAAJ&citpid=21,562.0,17,12,34,19,0,0
631471,Professor,,841.0,kwms754AAAAJ,{'indices'},Entomology|Taxonomy|Sistematics|Carabidae|Anillini,Juan Pérez Zaballos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kwms754AAAAJ&citpid=2,198.0,13,7,25,5,0,0
631472,Imperial College London / Natural History Museum,,20708.0,t5FZIDMAAAAJ,{'indices'},evolutionary biology,Alfried Vogler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t5FZIDMAAAAJ&citpid=2,8688.0,75,45,198,146,0,0
631473,PhD,,151.0,6stk-vwAAAAJ,{'indices'},Entomology|Taxonomy|Sistematics|Phylogeny|Carabidae,Sergio Pérez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6stk-vwAAAAJ&citpid=2,89.0,8,5,4,2,0,0
631474,University of Plymouth,,214.0,N5VvHW_7cUkC,{'indices'},Ecophysiology|Environmental stress|Evolution|Global change,Susana Pallarés,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N5VvHW_7cUkC&citpid=4,202.0,10,10,10,10,0,0
631475,Permanent lecturer in Ecology,,4142.0,mtzFUDcAAAAJ,{'indices'},Aquatic ecology|entomology|conservation biology|biogeography|saline waters,Andrés Millán,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mtzFUDcAAAAJ&citpid=2,1903.0,34,24,100,61,0,0
631476,Natural History Museum of Geneva,,1363.0,DSRq0LEAAAAJ,{'indices'},Macroevolution|Phylogenomics|Entomology|Biogeography|Integrative Taxonomy,Emmanuel FA Toussaint,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DSRq0LEAAAAJ&citpid=13,1254.0,23,22,39,38,0,0
631477,Institut de Biologia Evolutiva (CSIC-Universitat Pompeu Fabra),,8357.0,XAZfx0IAAAAJ,{'indices'},insect metamorphosis|insect hormones|insect evolution|insect development,Xavier Belles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XAZfx0IAAAAJ&citpid=2,3197.0,48,29,154,84,0,0
631478,"Lab Manager / CeNak - Centrum für Naturkunde, Hamburg",,698.0,ta3eJYsAAAAJ,{'indices'},evolutionary biology|conservation biology|ecological niche modeling|DNA barcoding,Oliver Hawlitschek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ta3eJYsAAAAJ&citpid=2,543.0,16,15,21,19,0,0
631479,MCF Université Paris Diderot,,974.0,uy1nqQQAAAAJ,{'indices'},Mathematique Physique Entomologie,perreau michel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ta3eJYsAAAAJ&citpid=2,316.0,14,9,26,7,0,0
631480,MNHN,,1696.0,65IiQlQAAAAJ,{'indices'},,eric guilbert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qPqfQFIAAAAJ&citpid=2,760.0,20,13,37,17,0,0
631481,Universidad de Córdoba,,1167.0,JX3AT7EAAAAJ,{'indices'},Climate change|Species distribution models|Community level models|Paleoecology|Palynology,Diego Nieto Lugilde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JX3AT7EAAAAJ&citpid=2,879.0,20,19,23,21,0,0
631482,Maître de conférence du Muséum national d'Histoire naturelle de Paris,,862.0,PVlQKMoAAAAJ,{'indices'},Systématique|Biodiversité|Evolution|Adaptation,Soulier-Perkins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PVlQKMoAAAAJ&citpid=1,587.0,13,10,18,11,0,0
631483,"MNHN, Museum national d'Histoire naturelle",,4568.0,2s3xoF8AAAAJ,{'indices'},Hemiptera|Taxonomy|Morphology|Phylogeny|Entomology,Bourgoin Thierry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2s3xoF8AAAAJ&citpid=3,2511.0,31,20,75,44,0,0
631484,"Systematic Entomology, School of Agriculture, Hokkaido University",,3980.0,Qd3A4J8AAAAJ,{'indices'},systematic entomology|insect morphology|phylogenetics,Kazunori Yoshizawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qd3A4J8AAAAJ&citpid=5,2468.0,27,21,54,31,0,0
631485,"Ecology and Environmental Science (Dept of Entomology), University of the Ryukyus",,800.0,D2AFl8oAAAAJ,{'indices'},Entomology|Evolution|Ecology|Phylogenetics|Population Genetics,HARUKI TATSUTA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D2AFl8oAAAAJ&citpid=9,336.0,16,10,23,12,0,0
631486,Kyoto University,,455.0,yoUypoMAAAAJ,{'indices'},Evolutionary Ecology|Population genetics|Community ecology|Genomics,kazuya KOBAYASHI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yoUypoMAAAAJ&citpid=3,356.0,13,12,15,14,0,0
631487,Bologna University,,7223.0,XOMVBcIAAAAJ,{'indices'},Biophysics,Gastone Castellani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XOMVBcIAAAAJ&citpid=2,3717.0,40,28,96,64,0,0
631488,"Coordinator of Systems Biology Program and ICREA Professor, CRG, Barcelona",,9237.0,xg8xgV4AAAAJ,{'indices'},Genetics|Genomics|Development|Evolution|Systems Biology,Ben Lehner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xg8xgV4AAAAJ&citpid=2,5063.0,48,35,85,76,0,0
631489,"Full Professor, Department of Physics and Astronomy, University of Bologna IT",,2938.0,s86b7lsAAAAJ,{'indices'},Bioinformatica|Biofisica|Systems Biology|Network Theory,Daniel Remondini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s86b7lsAAAAJ&citpid=2,1712.0,30,20,65,44,0,0
631490,"Prof Emeritus, University of Bologna and IRCCS Institute of Neurological Sciences Bologna, Italy",,71224.0,Vu0SBi0AAAAJ,{'indices'},Aging and Longevity|Centenarians|Inflammaging|Omics|Gut microbiome,Claudio Franceschi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vu0SBi0AAAAJ&citpid=4,27962.0,129,77,714,444,0,0
631491,"Center for Genomic Regulation, CRG",,28845.0,KuyX2RkAAAAJ,{'indices'},Biomedicine,Thomas Graf,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vu0SBi0AAAAJ&citpid=4,6899.0,91,42,213,83,0,0
631492,"University of Bologna - Dept. of Experimental, Diagnostic and Specialty Medicine",,13584.0,YAeaKUgAAAAJ,{'indices'},,Stefano Salvioli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qPqfQFIAAAAJ&citpid=2,6157.0,62,38,134,100,0,0
