Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
577766,"Professor and Director, University of California, San Diego",,23016.0,x3rqCj0AAAAJ,{'indices'},Medicine,"Jason X-J Yuan, MD, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x3rqCj0AAAAJ&citpid=2,7623.0,77,43,283,213,0,0
577767,Stanford University,,4699.0,Z-375IoAAAAJ,{'indices'},myocardial injury|opioids|nociception,Eric Richard Gross,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x3rqCj0AAAAJ&citpid=2,1456.0,33,21,45,32,0,0
577768,"Professor of Biochemistry and Molecular Biology, University of North Dakota",,24811.0,8miY9ksAAAAJ,{'indices'},calcium|TRPC,Brij B Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8miY9ksAAAAJ&citpid=2,10053.0,72,41,509,269,0,0
577769,"School of Physiology, Pharmacology & Neuroscience, University of Bristol",,2301.0,r3ITr0cAAAAJ,{'indices'},Physiology|heart|cardiac arrhythmia,Andrew James,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r3ITr0cAAAAJ&citpid=1,863.0,27,15,50,25,0,0
577770,"Professor of Anesthesiology, University of California San Diego",,8932.0,Ba6cEHwAAAAJ,{'indices'},Neuroanesthesiology,"Piyush M. Patel, MD FRCPC",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ba6cEHwAAAAJ&citpid=1,2777.0,52,28,132,75,0,0
577771,"Professor of Medicine and Pharmacology, University of Illinois at Chicago",,10173.0,wsHTl6QAAAAJ,{'indices'},Stem cells|mitochondria|metabolism|regeneration|single cell analysis,Jalees Rehman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wsHTl6QAAAAJ&citpid=2,4424.0,37,30,70,58,0,0
577772,Duke university,,799.0,a1pKUOIAAAAJ,{'indices'},Cardiovascular diseases|redox signaling|cancer therapy|drug delivery|biomedical engineering,Mao Mao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a1pKUOIAAAAJ&citpid=5,642.0,15,14,18,18,0,0
577773,"Professor für Experimentelle Pharmakotherapie, Walther-Straub-Institut für Pharmakologie und Toxikologie, LMU-München",,8854.0,6EQhiogAAAAJ,{'indices'},TRPC1|TRPC6|lung|kidney,Alexander Dietrich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6EQhiogAAAAJ&citpid=2,3467.0,54,33,95,71,0,0
577774,"Assistant Professor, Dept of Microbiology Immunology and Biochemistry, University of Tennessee",,743.0,yIuDs0MAAAAJ,{'indices'},Vaccine Biology|Immunology|Molecular and Cell biology|Microbiology,Dr.Hari-Hara Suryakumar Potula. PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yIuDs0MAAAAJ&citpid=13,314.0,12,9,12,9,0,0
577775,University of Iowa,,4604.0,BCxFU0EAAAAJ,{'indices'},machine learning|optimization,Tianbao Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yIuDs0MAAAAJ&citpid=13,3698.0,34,32,84,78,0,0
577776,"Department of Medicine, The University of Illinois",,3517.0,AWccubUAAAAJ,{'indices'},complex traits|genomics|epigenomics|gene regulation,"Xu Zhang, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yIuDs0MAAAAJ&citpid=13,1867.0,25,20,35,31,0,0
577777,University of Cambridge,,27773.0,2rRZKUsAAAAJ,{'indices'},Medicine,Nicholas Morrell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yIuDs0MAAAAJ&citpid=13,12271.0,88,60,234,193,0,0
577778,"Chemical Engineering Program, Texas A&M University at Qatar",,14316.0,NTxRN6sAAAAJ,{'indices'},Graphene|polymer nanocomposites|membranes|nanocatalysis|corrosion resistant coatings,Ahmed Abdala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NTxRN6sAAAAJ&citpid=16,7735.0,35,28,64,60,0,0
577779,"Assistant Professor, Neurosciences, Lerner Research Institute, Cleveland Clinic",,5664.0,uj1yY7UAAAAJ,{'indices'},Neuro-immune interactions|Neuroimmunology|Blood-Brain Barrier|microglia|two-photon microscopy,Dimitrios Davalos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uj1yY7UAAAAJ&citpid=5,3205.0,19,19,21,20,0,0
577780,"BSRC 'Alexander Fleming' and Dept Physiology, Medical School, University of Athens",,39067.0,7RiVkaAAAAAJ,{'indices'},Disease modelling|Arthritis|TNF|chronic inflammation|Molecular Physiology,George Kollias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7RiVkaAAAAAJ&citpid=8,9752.0,88,48,214,157,0,0
577781,"Department  of Neuroimmunology, Center for Brain Research",,16423.0,kVwQT8sAAAAJ,{'indices'},CNS Inflammation and Epilepsy|Multiple Sclerosis,Jan Bauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kVwQT8sAAAAJ&citpid=2,5731.0,70,40,191,137,0,0
577782,Villanova University,,1284.0,PQwnVAkAAAAJ,{'indices'},Neuroscience,Benjamin D. Sachs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kVwQT8sAAAAJ&citpid=2,717.0,19,17,23,21,0,0
577783,"CEO & President, Buck Institute for Research on Aging",,48261.0,SKFD2LcAAAAJ,{'indices'},Aging|Metabolism|Nutrition|Epigenetics|HIV,Eric Verdin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SKFD2LcAAAAJ&citpid=2,21531.0,115,79,236,193,0,0
577784,Duke University,,4600.0,KW2md0oAAAAJ,{'indices'},Cognitive Disorders|Anesthesiology|Neuroinflammation|Therapeutics,Niccolo Terrando,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KW2md0oAAAAJ&citpid=2,3333.0,32,31,50,48,0,0
577785,"Professor of Neurosciences and Bioengineering, UCSD",,59359.0,589hxLAAAAAJ,{'indices'},,Mark Ellisman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=589hxLAAAAAJ&citpid=2,20517.0,124,69,473,292,0,0
577786,"Associate Professor, Duke University",,11320.0,OLG9E-sAAAAJ,{'indices'},metabolism|metabolic disease|mitochondria|cancer|sirtuins,Matthew Hirschey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OLG9E-sAAAAJ&citpid=4,7593.0,42,38,64,63,0,0
577787,Novartis Institutes for BioMedical Research (NIBR),,4451.0,CD6P3NAAAAAJ,{'indices'},CART Therapy|Epigenetics|Immuno-Oncology,hyungwook lim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CD6P3NAAAAAJ&citpid=9,2226.0,22,18,24,23,0,0
577788,Center of Immunology Marseille-Luminy,,24509.0,u7-wFNYAAAAJ,{'indices'},,Lena Alexopoulou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CD6P3NAAAAAJ&citpid=9,5472.0,52,33,72,63,0,0
577789,"Professor of Neurosciences, University of California San Diego",,13995.0,wswvyUIAAAAJ,{'indices'},Axon growth and regeneration|spinal cord injury|CNS repair|mouse genetics|stem cells,Binhai Zheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wswvyUIAAAAJ&citpid=5,3952.0,46,29,70,59,0,0
577790,"Distinguished Professor of Physics and Neurobiology, UCSD",,23050.0,hYlrJuAAAAAJ,{'indices'},Active sensing|Cerebral blood flow|Computational anatomy|Optical imaging|Sensorimotor control,David Kleinfeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hYlrJuAAAAAJ&citpid=6,8095.0,80,50,181,134,0,0
577791,Distinguished Professor of Pediatrics and Pharmacy,,50545.0,r6NVrQUAAAAJ,{'indices'},Bacterial Pathogenesis|Innate Immunity|Novel Infectious Disease Therapeutics,Victor Nizet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6NVrQUAAAAJ&citpid=1,23392.0,111,71,409,374,0,0
577792,"Professor of Pharmacology and Pathology,UCSD,School of Medicine",,283874.0,xVvyb1gAAAAJ,{'indices'},Molecular Biology|Immunology|Cancer Biology|Signal Transduction,Michael Karin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6NVrQUAAAAJ&citpid=1,66937.0,259,126,647,491,0,0
577793,University of Cambridge and Karolinska Institutet and UC San Diego,,58539.0,WIwI1dIAAAAJ,{'indices'},Hypoxia,Randall S. Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WIwI1dIAAAAJ&citpid=2,17619.0,114,69,218,186,0,0
577794,"Professor, Harvard School of Public Health and Harvard Medical School",,39091.0,dWXFGWkAAAAJ,{'indices'},Cellular lipid metabolism|energy metabolism|neurodegeneration,"Robert V. Farese, Jr.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dWXFGWkAAAAJ&citpid=2,16652.0,101,64,183,148,0,0
577795,"BSRC ""ALEXANDER FLEMING""",,6924.0,Z37RB7kAAAAJ,{'indices'},,Dimitris Kontoyiannis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z37RB7kAAAAJ&citpid=2,1825.0,33,23,40,33,0,0
577796,University of Miami,,3166.0,rTVp8g4AAAAJ,{'indices'},neuroscience,Jae K Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rTVp8g4AAAAJ&citpid=2,1898.0,28,24,36,32,0,0
577797,University of Virginia,,2662.0,xoJPJkkAAAAJ,{'indices'},Multiple sclerosis|Inflammation|depression|microbiome,Alban Gaultier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xoJPJkkAAAAJ&citpid=3,1325.0,29,21,35,33,0,0
577798,"Associate Professor, Engineering Science & Mechanics, Biomedical Engineering, Neurosurgery, PSU",,3639.0,IH9Bf3UAAAAJ,{'indices'},neurovascular coupling|cerebrospinal fluid dynamics|cerebral blood flow|optical imaging,Patrick J. Drew,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IH9Bf3UAAAAJ&citpid=3,1980.0,26,22,36,34,0,0
577799,Teerthanker Mahaveer Medical College Moradabad U.P - 244001 (India),,21935.0,U0w4km0AAAAJ,{'indices'},Medicine,Professor B kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U0w4km0AAAAJ&citpid=2,11630.0,55,40,474,269,0,0
577800,"Professor of Microbiology, Institute of Medical Sciences, Banaras Hindu University, Varanasi, India",,2302.0,9VrF7cQAAAAJ,{'indices'},Bacteriology|Mycobacteriology|Hospital acquired infections,Shampa Anupurba,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U0w4km0AAAAJ&citpid=2,1216.0,24,18,45,36,0,0
577801,"Professor, Department of Microbiology, Institute of Medical Sciences, Banaras Hindu University",,7878.0,rlDNNU4AAAAJ,{'indices'},Bacteriophage therapy|Gastrointestinal Infections|Microbial Functional Genomics,Gopal Nath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rlDNNU4AAAAJ&citpid=29,3703.0,46,30,135,96,0,0
577802,"Professor in Microbiology, Institute of Medical Sciences, Banaras Hindu University, Varanasi",,1942.0,s7PI7A4AAAAJ,{'indices'},Immunology|Antimicrobial Resistance|Hospital Infection,MALAY RANJAN SEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rlDNNU4AAAAJ&citpid=29,801.0,21,14,31,20,0,0
577803,"Department of Microbiology, Assam University",,983.0,aCrEYW0AAAAJ,{'indices'},Microbiology|Antimicrobial resistance,Amitabha Bhattacharjee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aCrEYW0AAAAJ&citpid=2,709.0,15,14,26,23,0,0
577804,"Professor of Biochemistry, Department of Biochemistry, Banaras Hindu University",,2383.0,INNQjMIAAAAJ,{'indices'},Cell Biology|Immunology|Human Diseases,Rakesh K. Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=INNQjMIAAAAJ&citpid=2,1297.0,25,20,45,38,0,0
577805,"Bacterial Biofilms and Drug resistance, Institute of Medical Sciences",,143.0,HhDUpGYAAAAJ,{'indices'},Bacterial Biofilms|Drug resistance|Drug Design and Discovery,Ashish Kumar Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HhDUpGYAAAAJ&citpid=4,143.0,7,7,4,4,0,0
577806,"Assistant Professor, Microbiology, PGIMER, Dr RML Hospital New Delhi",,57.0,btBlBdIAAAAJ,{'indices'},Infectious diseases|Microbiology|Parasitology,Arvind Achra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HhDUpGYAAAAJ&citpid=4,52.0,4,4,2,2,0,0
577807,"Prof. & Former Head, Deptt of Pharm Engg & Technology, IIT (BHU),Varanasi, India",,6195.0,v-NE3nsAAAAJ,{'indices'},Pharmaceutics|Novel Drug Delivery Systems|Nanomedicines|Pharmacokinetics and Pharmacodynamics,Brahmeshwar Mishra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v-NE3nsAAAAJ&citpid=4,2904.0,38,28,120,79,0,0
577808,"CSIR-CIMAP, Lucknow",,208.0,q_2KdI8AAAAJ,{'indices'},Synthetic Biology and Bacterial Functional Genomics,Mukti N. Mishra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v-NE3nsAAAAJ&citpid=4,126.0,9,8,9,6,0,0
577809,"Associate Professor in Department of Microbiology, Institute of Medical Sciences, Banaras Hindu",,80.0,yiLx6lQAAAAJ,{'indices'},Mycology|Antimicrobial Resistance|Infectious diseases|Infection control,Munesh Kumar Gupta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yiLx6lQAAAAJ&citpid=4,73.0,6,5,2,2,0,0
577810,"Department of Microbiolgy, Institute of Medical Sciences, Banaras Hindu University, Varanasi",,5915.0,Y9ma4nAAAAAJ,{'indices'},Virology|HIV/STD|Mycoplasmas|Bacteriology|Mycology,Anil Kumar Gulati,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Y9ma4nAAAAAJ&citpid=3,2534.0,33,22,62,38,0,0
577811,"Associate Professor of Microbiology, Institute of Medical Sciences, Banaras Hindu University",,1787.0,7duyBVQAAAAJ,{'indices'},Mycology,Ragini Tilak,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Y9ma4nAAAAAJ&citpid=3,1105.0,19,17,37,31,0,0
577812,"North-Eastern Hill University, Shillong,",,3652.0,RiMchKoAAAAJ,{'indices'},Bacteriology|Antimicrobial resistance,Dr. Supriya Upadhyay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RiMchKoAAAAJ&citpid=10,1491.0,10,8,10,6,0,0
577813,Teerthanker Mahaveer Medical College Moradabad U.P - 244001 (India),,21935.0,U0w4km0AAAAJ,{'indices'},Medicine,Professor B kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U0w4km0AAAAJ&citpid=2,11630.0,55,40,474,269,0,0
577814,"Professor & Head General Medicine Teerthanker Mahaveer Medical College & Research Centre, TMU",,143.0,yhuRoNcAAAAJ,{'indices'},MEDICINE,Dr. Vinod Kumar Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yhuRoNcAAAAJ&citpid=4,105.0,5,5,2,2,0,0
577815,"Professor, Department of General Medicine, Teerthankar mahaveer medical college and research centre",,,0AQonD8AAAAJ,{'indices'},Internal Medicine,Dr Vishvanayak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0AQonD8AAAAJ&citpid=2,,0,0,0,0,0,0
577816,"Professor of Biostatistics, Johns Hopkins Bloomberg School of Public Health",,16934.0,h5wUydwAAAAJ,{'indices'},Biostatistics|Environmental Health|Theory of Data Analysis|Computing,Roger D. Peng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h5wUydwAAAAJ&citpid=2,10162.0,58,47,118,107,0,0
577817,"Associate Professor of Pediatrics, Johns Hopkins School of Medicine",,3864.0,jUQDM4wAAAAJ,{'indices'},,Corinne Keet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h5wUydwAAAAJ&citpid=2,2721.0,33,26,51,47,0,0
577818,"Professor of Pediatrics, Johns Hopkins University",,22056.0,yuBluOMAAAAJ,{'indices'},medicine|allergy|asthma|pediatrics,Robert A. Wood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yuBluOMAAAAJ&citpid=3,8673.0,76,47,134,91,0,0
577819,Associate Professor of Environmental Health Sciences,,7569.0,Z6kSHc0AAAAJ,{'indices'},Asthma|Allergy|Allergens|Inner-City Asthma|Neighborhood,Matthew Perzanowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z6kSHc0AAAAJ&citpid=2,3391.0,50,31,116,89,0,0
577820,"Associate Professor, Johns Hopkins Bloomberg School of Public Health",,1503.0,SyJPtfgAAAAJ,{'indices'},environmental microbiology|asthma|one health,Meghan F Davis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SyJPtfgAAAAJ&citpid=6,1032.0,22,19,35,31,0,0
577821,Professor of Pediatrics and Emergency Medicine,,10223.0,MbTRgDcAAAAJ,{'indices'},pediatrics,"Stephen J. Teach, MD, MPH",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SyJPtfgAAAAJ&citpid=6,5799.0,46,32,109,87,0,0
577822,"Dell Medical School, University of Texas at Austin",,17438.0,2qJ8UgUAAAAJ,{'indices'},Cancer stem cells|hematologic malignancies|bone marrow transplantation,William Matsui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2qJ8UgUAAAAJ&citpid=8,7203.0,66,45,130,106,0,0
577823,Johns Hopkins University,,69015.0,ArrHoZwAAAAJ,{'indices'},COPD|asthma|scleroderma|pulmonary function|epidemiology,Robert Wise,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ArrHoZwAAAAJ&citpid=2,24684.0,113,62,434,348,0,0
577824,Johns Hopkins University,,56.0,dgLsCaIAAAAJ,{'indices'},,Mary Jane C. Ong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ArrHoZwAAAAJ&citpid=2,25.0,3,1,1,1,0,0
577825,Johns Hopkins School of Medicine,,4649.0,7TevWQwAAAAJ,{'indices'},,Craig Pollack,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ArrHoZwAAAAJ&citpid=2,2997.0,36,29,81,71,0,0
577826,"Professor of Medicine, Co-director Allergy Fellowship Training Program, University of Cincinnati",,18264.0,Z3nefQcAAAAJ,{'indices'},Occupational Allergic Disorders|Occupational Asthma|Asthma|Occupational Allergies and Clinical Immunology,"David I. Bernstein, MD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z3nefQcAAAAJ&citpid=2,6672.0,67,38,159,84,0,0
577827,University of Illinois,,13631.0,HuAwhuQAAAAJ,{'indices'},asthma|COPD|pragmatic trials|human centered design|implementation science,Jerry Krishnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HuAwhuQAAAAJ&citpid=3,6362.0,59,41,157,132,0,0
577828,"Associate Professor of Pediatrics, Harvard Medical School",,9537.0,YLUUbv0AAAAJ,{'indices'},Immunology|Allergy|Food Allergy|Immune Tolerance|IgE,Wayne G. Shreffler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YLUUbv0AAAAJ&citpid=2,4039.0,47,34,74,62,0,0
577829,"University of California, Irvine",,224.0,rJyXaYUAAAAJ,{'indices'},childhood asthma|exercise|obesity|epidemiology,Kim Lu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YLUUbv0AAAAJ&citpid=2,189.0,8,8,8,7,0,0
577830,Centers for Disease Control and Prevention,,11016.0,n8p9m-AAAAAJ,{'indices'},tobacco exposure biomarkers,John T Bernert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n8p9m-AAAAAJ&citpid=2,3066.0,53,28,102,62,0,0
577831,Henry Ford Hospital and Health System,,24333.0,kgL4w8cAAAAJ,{'indices'},,Christine C Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n8p9m-AAAAAJ&citpid=2,8886.0,74,42,250,154,0,0
577832,University of California San francisco,,19030.0,-852JmkAAAAJ,{'indices'},Microbiome,Susan V lynch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n8p9m-AAAAAJ&citpid=2,13090.0,63,49,136,127,0,0
577833,Genentech,,3208.0,Ef7-e6gAAAAJ,{'indices'},microbiome|cancer immunology|childhood asthma & allgergy,Kei Fujimura,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n8p9m-AAAAAJ&citpid=2,2367.0,20,19,21,20,0,0
577834,Rho Inc.,,1601.0,Hn0AnpIAAAAJ,{'indices'},,Jeremy Wildfire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hn0AnpIAAAAJ&citpid=1,1011.0,13,12,16,14,0,0
577835,"President & CEO, Indoor Biotechnologies Inc.",,30156.0,uX5mynYAAAAJ,{'indices'},Allergy|Immunology|Allergens,Martin Chapman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uX5mynYAAAAJ&citpid=3,4824.0,91,36,266,136,0,0
577836,University Medical Center Utrecht,,14226.0,nfo_25cAAAAJ,{'indices'},Allergy|Dermatology|Immunology,edward knol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nfo_25cAAAAJ&citpid=2,6977.0,63,40,163,107,0,0
577837,"Professor of Pediatrics, Johns Hopkins University",,22056.0,yuBluOMAAAAJ,{'indices'},medicine|allergy|asthma|pediatrics,Robert A. Wood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yuBluOMAAAAJ&citpid=3,8673.0,76,47,134,91,0,0
577838,Federal University of Bahia,,12606.0,UjejNLAAAAAJ,{'indices'},Infectious diseases,Roberto Badaro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UjejNLAAAAAJ&citpid=2,2317.0,59,23,132,61,0,0
577839,University of North Carolina School of Medicine,,1323.0,UxAr5IgAAAAJ,{'indices'},Food Allergy|Allergy and Immunology,Edwin H Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UjejNLAAAAAJ&citpid=2,890.0,14,13,19,18,0,0
577840,"Director of Bioinformatics, Lodo Therapeutics",,1719.0,J3KljzEAAAAJ,{'indices'},Natural Product Biosynthesis|Microbiology|Computational Biology|Machine Learning,Zach Charlop-Powers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J3KljzEAAAAJ&citpid=6,1231.0,19,17,22,22,0,0
577841,Boehringer Ingelheim Pharmaceuticals Inc,,2123.0,lMJF0hQAAAAJ,{'indices'},Allergy|Immunology|Immunogenicity|Biotherapeutics,Madhan Masilamani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J3KljzEAAAAJ&citpid=6,928.0,24,18,36,25,0,0
577842,Imperial College London,,83494.0,7pXSC7wAAAAJ,{'indices'},Allergy|Allergen immunotherapy|Asthma|Allergic rhinitis,Stephen R Durham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7pXSC7wAAAAJ&citpid=2,22976.0,145,77,431,297,0,0
577843,"Professor of Population Health and Pediatrics, Dell Medical School, UT Austin",,10939.0,kMmtFMQAAAAJ,{'indices'},Asthma|Allergen Exposure|Environmental Exposures|Pollution|Health Disparities,"Elizabeth C. Matsui, MD MHS",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kMmtFMQAAAAJ&citpid=3,5214.0,55,40,125,105,0,0
577844,"Reader in Paediatric Allergy, King's College London",,7243.0,ZaAekQIAAAAJ,{'indices'},Food allergy|anaphylaxis|basophils|molecular allergology,Alexandra Santos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kMmtFMQAAAAJ&citpid=3,6014.0,29,26,38,36,0,0
577845,"Professor of Biostatistics, Johns Hopkins Bloomberg School of Public Health",,16934.0,h5wUydwAAAAJ,{'indices'},Biostatistics|Environmental Health|Theory of Data Analysis|Computing,Roger D. Peng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h5wUydwAAAAJ&citpid=2,10162.0,58,47,118,107,0,0
577846,"Professor, Medical School, University of Crete & IMBB - FORTH",,37079.0,afQKKl8AAAAJ,{'indices'},Biology|Life Sciences|Biomedicine,Nektarios Tavernarakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=afQKKl8AAAAJ&citpid=4,20094.0,76,58,201,163,0,0
577847,St Thomas' Hospital London,,11401.0,o6ODsgUAAAAJ,{'indices'},Allergy. Chronic Urticaria Tuberculosis Paediatrics Obesity Exercise,Professor George du Toit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o6ODsgUAAAAJ&citpid=3,8251.0,50,42,101,90,0,0
577848,"St George's, University of London",,3587.0,r6hVhSsAAAAJ,{'indices'},Paediatric Allergy|Epidemiology,Michael Perkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6hVhSsAAAAJ&citpid=1,2039.0,23,19,34,30,0,0
577849,Imperial College London - Allergy and Clinical Immunology,,3407.0,d795RM0AAAAJ,{'indices'},Paediatric Allergy|Allergen Immunotherapy|Allergy|Evidence synthesis|Meta-analysis,Martin Penagos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d795RM0AAAAJ&citpid=23,1999.0,27,21,32,26,0,0
577850,"Allergy Dpt, 2nd Pediatric Clinic, University of Athens",,38929.0,sc0m4EUAAAAJ,{'indices'},Allergy|Asthma|Wheeze,Nikos Papadopoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sc0m4EUAAAAJ&citpid=2,20623.0,85,66,324,265,0,0
577851,Professor of Paediatric Allergy,,42509.0,W3WEuQwAAAAJ,{'indices'},Asthma|Allergy,Adnan Custovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W3WEuQwAAAAJ&citpid=4,18029.0,95,60,287,209,0,0
577852,Trinity College Dublin; Children's Health Ireland,,25556.0,lSfWUucAAAAJ,{'indices'},dermatology|genodermatoses|atopic dermatitis,Alan D. Irvine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lSfWUucAAAAJ&citpid=19,11495.0,71,55,182,144,0,0
577853,Professor of Gastroenterology,,33497.0,GEXqh0EAAAAJ,{'indices'},,Rogler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lSfWUucAAAAJ&citpid=19,17024.0,83,57,411,321,0,0
577854,university of florida,,18405.0,Y9HNAG4AAAAJ,{'indices'},,christian jobin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y9HNAG4AAAAJ&citpid=4,8994.0,70,47,155,131,0,0
577855,University of Florida,,4917.0,9R4mk_oAAAAJ,{'indices'},Inflammatory Bowel Disease|Microbial Host Interactions,Marcus Mühlbauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y9HNAG4AAAAJ&citpid=4,2537.0,29,20,35,26,0,0
577856,"Professor Epidemiologie und Biometrie, Carl von Ossietzky Universität Oldenburg",,5901.0,LNJqaGAAAAAJ,{'indices'},Clinical Epidemiology|Health Care in Gastrointestinal Disease|Knowledge Transfer,Antje Timmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Y9HNAG4AAAAJ&citpid=4,2625.0,35,21,50,36,0,0
577857,Professor of Experimental Medicine,,22005.0,iYwNEtgAAAAJ,{'indices'},Medicine|Neuroendocrine Immunology|Rheumatology|rheumatoid arthritis,Rainer H Straub 10234,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iYwNEtgAAAAJ&citpid=5,7320.0,76,43,302,181,0,0
577858,"Professor of Gastroenterology, Internal Medicine, University of Michigan",,16805.0,UGJGFaAAAAAJ,{'indices'},Inflammatory Bowel Disease|Disease Measurement|Fibrosis,Peter D.R. Higgins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UGJGFaAAAAAJ&citpid=2,9880.0,63,52,155,136,0,0
577859,"Professor of Medicine, Cedars-Sinai Medical Center",,32351.0,ML5BG4AAAAAJ,{'indices'},Inflammatory Bowel Disease|Genomics|Drug development|Biomarkers,dermot mcgovern,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UGJGFaAAAAAJ&citpid=2,22193.0,68,54,168,147,0,0
