Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
563398,Hunan University,,4209.0,TV-FlRoAAAAJ,{'indices'},Chemistry|Biology|Nanotechnology|Nanomedicine,Shi Junfeng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TV-FlRoAAAAJ&citpid=3,3142.0,31,27,52,49,0,0
563399,"Postdoctoral Fellow, Mark M Davis lab, Department of Microbiology and Immunology, Stanford",,2516.0,s26IVdAAAAAJ,{'indices'},T Cell Recognition|Antigen Processing and Presentation|Immunotherapy|Chemistry & Biochemistry,Fan Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s26IVdAAAAAJ&citpid=6,1400.0,15,13,15,15,0,0
563400,"Department of Pharmaceutical Chemistry, University of California San Francisco (UCSF)",,3003.0,AZk05McAAAAJ,{'indices'},chemical biology|biomaterial|peptide chemistry|protein antibody engineering|cancer,Jie Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s26IVdAAAAAJ&citpid=6,2696.0,26,24,36,33,0,0
563401,Sun Yat-Sen University,,2865.0,8LEIKEsAAAAJ,{'indices'},Nanomedicine|Nanobiotechnology,Yue Pan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s26IVdAAAAAJ&citpid=6,1806.0,29,25,52,48,0,0
563402,"Semmelweis Egyetem, Városmajori Szív, és Érgyógyászati Klinika",,11274.0,XGyH7Z8AAAAJ,{'indices'},Orvostudomány|Szívsebészet,Ferenc Horkay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s26IVdAAAAAJ&citpid=6,4310.0,50,28,166,70,0,0
563403,Brandeis University,,976.0,fi0kxzkAAAAJ,{'indices'},supramolecular Chemistry,Dan Yuan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s26IVdAAAAAJ&citpid=6,774.0,12,11,13,12,0,0
563404,"Professor, Division of Physical Science and engineering, KAUST",,29088.0,5q7h9u8AAAAJ,{'indices'},Magnetism|magnetic materials|materials|condensed mater physics,xixiang zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5q7h9u8AAAAJ&citpid=2,11957.0,82,50,298,209,0,0
563405,The Hong Kong University of Science and Technology,,4653.0,bOHDYVYAAAAJ,{'indices'},,Zhihong Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5q7h9u8AAAAJ&citpid=2,1592.0,32,18,59,33,0,0
563406,"Department of Pharmacology and Molecular Sciences, Johns Hopkins School of Medicine",,1609.0,p6QuBMAAAAAJ,{'indices'},Chemical Biology|Medicinal Chemistry|Pharmacology|Translational Medicine|Molecular & Cellular Biology,Zu-Feng Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p6QuBMAAAAAJ&citpid=1,729.0,15,12,21,14,0,0
563407,Scientist at NIH,,4544.0,RWyZOyMAAAAJ,{'indices'},Biophysics|Nanomedicine|Biomedical Imaging|Atomic Force Microscopy/Spectroscopy.,Albert Jin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RWyZOyMAAAAJ&citpid=1,2647.0,40,29,58,40,0,0
563408,Shenzhen University (深圳大学),,15730.0,wfPmbzUAAAAJ,{'indices'},Glucose Oxidase|Theranostics|Nanomedicine|Molecular Imaging,Peng Huang (黄鹏),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wfPmbzUAAAAJ&citpid=2,12621.0,69,59,181,168,0,0
563409,National University of Singapore,,83888.0,_yF5knkAAAAJ,{'indices'},chemistry|molecular imaging|nanomedicine|drug and gene delivery,Xiaoyuan (Shawn) Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_yF5knkAAAAJ&citpid=2,51396.0,151,115,785,701,0,0
563410,"Professor of Chemical Engineering, Hong Kong University of Science and Technology",,5457.0,gMxHUccAAAAJ,{'indices'},Polymer nano composites|Rheology and Material Chemistry,Ping Gao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gMxHUccAAAAJ&citpid=3,1965.0,30,20,53,26,0,0
563411,"Department of Chemistry, Brandeis U",,3747.0,OmeXNkYAAAAJ,{'indices'},self-assemble|hydrogel|nanomedicine|peptides，cancer therapy|vaccine,Huaimin Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OmeXNkYAAAAJ&citpid=4,2782.0,36,30,67,62,0,0
563412,,,3948.0,n7ISB0YAAAAJ,{'indices'},,Marcus Long,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OmeXNkYAAAAJ&citpid=4,2530.0,40,30,85,73,0,0
563413,University of Texas Southwestern Medical Center,,6699.0,Eyejz2kAAAAJ,{'indices'},Structural cell biology,Daniela Nicastro,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Eyejz2kAAAAJ&citpid=2,3076.0,38,31,67,60,0,0
563414,National Institutes of Health,,17761.0,j9CO9TYAAAAJ,{'indices'},molecular imaging|PET|preclinical imaging|cancer therapy,Gang Niu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j9CO9TYAAAAJ&citpid=2,12877.0,76,59,257,229,0,0
563415,Molecular Imaging Branch/National Institute of Mental Health/National Institutes of Health,,1614.0,whdxHEMAAAAJ,{'indices'},molecular imaging,Xuefeng Yan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=whdxHEMAAAAJ&citpid=1,1492.0,17,17,19,19,0,0
563416,"Pegasus Technical Services, Inc.",,2081.0,AZb29mMAAAAJ,{'indices'},Organic Chemistry|Catalysis|Sustainable Chemistry,Sanny Verma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AZb29mMAAAAJ&citpid=5,1651.0,31,25,49,47,0,0
563417,"Chancellor's Professor, University of California, Irvine",,18317.0,XyEz9ZQAAAAJ,{'indices'},electrochemistry|nanoscience|sensors|photodetectors|battery electrodes,Reginald M. Penner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyEz9ZQAAAAJ&citpid=4,5380.0,73,37,165,106,0,0
563418,"Director of Technical Programs, KLA-Tencor",,1152.0,ab5xrawAAAAJ,{'indices'},,Benjamin Murray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyEz9ZQAAAAJ&citpid=4,249.0,10,7,10,7,0,0
563419,"Materials Processing Researcher, Oak Ridge National Laboratory",,4087.0,pc7K0zQAAAAJ,{'indices'},nanotechnology|isotopes|elemental chemistry|nanowires|electrodeposition,Michael P. Zach,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyEz9ZQAAAAJ&citpid=4,790.0,17,13,22,15,0,0
563420,"Professor of Chemistry, University of California, Irvine",,12863.0,VL8CJ2AAAAAJ,{'indices'},Chemistry|Physics|surface and interface science,John C. Hemminger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyEz9ZQAAAAJ&citpid=4,3110.0,62,28,172,72,0,0
563421,"Professor of Chemistry, Columbia University",,76002.0,GT0oh5QAAAAJ,{'indices'},physical chemistry|nanoscience,Louis Brus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XyEz9ZQAAAAJ&citpid=4,18349.0,115,62,260,155,0,0
563422,"Project Leader, PML, NIST & Associate Research Scientist, IREAP, University of Maryland",,3292.0,rfWCetEAAAAJ,{'indices'},nanophotonics|nanofabrication|metamaterials/metasurfaces|plasmonics|ultrafast optics,Amit Agrawal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rfWCetEAAAAJ&citpid=4,1825.0,28,21,43,32,0,0
563423,"Physical Scientist, NIST",,31813.0,MWvIwdkAAAAJ,{'indices'},Optics|Physics|Nanoscience|Plasmonics|Nanofabrication,Henri Lezec,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rfWCetEAAAAJ&citpid=4,7827.0,52,36,105,69,0,0
563424,"University of California, Merced",,2037.0,VsznMQ4AAAAJ,{'indices'},,Erik Menke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rfWCetEAAAAJ&citpid=4,867.0,16,12,19,13,0,0
563425,National Institute for Standards and Technology,,3893.0,BpnjY6YAAAAJ,{'indices'},spintronics|photovoltaics,Paul Haney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rfWCetEAAAAJ&citpid=4,2657.0,25,24,43,38,0,0
563426,National Institute of Standards & Technology,,3532.0,WgVQgGgAAAAJ,{'indices'},Advanced EPR spectroscopy|biophysical chemistry|metal ions in biological systems,Veronika Szalai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rfWCetEAAAAJ&citpid=4,1482.0,29,17,41,23,0,0
563427,University of Manchester,,8590.0,cqmvMXwAAAAJ,{'indices'},Electrochemistry|graphene,Robert Dryfe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rfWCetEAAAAJ&citpid=4,5740.0,47,37,166,105,0,0
563428,Johns Hopkins University Applied Physics Laboratory,,866.0,0f3qhO4AAAAJ,{'indices'},,Jason J Benkoski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0f3qhO4AAAAJ&citpid=3,286.0,19,11,21,12,0,0
563429,"Photonics Initiative, City University of New York",,9994.0,lIHUeFYAAAAJ,{'indices'},Nanoscience|Photophysics|Spectroscopy|Light Harvesting,Matthew Y. Sfeir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lIHUeFYAAAAJ&citpid=2,7004.0,44,39,90,83,0,0
563430,"University of Rochester, Johns Hopkins University Applied Physics Laboratory",,3109.0,_3_fjWAAAAAJ,{'indices'},Physics|Optics|terahertz|quantum information|ultrafast lasers,Michael J. Fitch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_3_fjWAAAAAJ&citpid=2,740.0,21,11,30,14,0,0
563431,,,364.0,e6PHLpIAAAAJ,{'indices'},Quantum Optics|Tapered Fibers|Quantum Computation|All-Optical Switching,Scott M Hendrickson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_3_fjWAAAAAJ&citpid=2,170.0,9,7,9,5,0,0
563432,"Professor of Botany, University of Johannesburg",,13996.0,fMI1OlIAAAAJ,{'indices'},Taxonomy|Ethnobotany|Medicinal plants|Apiaceae|Umbelliferae,Ben-Erik Van Wyk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fMI1OlIAAAAJ&citpid=2,5601.0,50,33,231,100,0,0
563433,"Prof of Botany, University of Zululand",,1039.0,CHTy9ZQAAAAJ,{'indices'},Medicinal plants|ethnobotany|ethnopharmacology,Helene De Wet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CHTy9ZQAAAAJ&citpid=2,640.0,16,13,20,14,0,0
563434,"School of Pharmacy, North-West University, Potchefstroom",,804.0,QdbVx-UAAAAJ,{'indices'},Synthetic medicinal chemistry|natural product isolation and characterization,Arina Lourens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QdbVx-UAAAAJ&citpid=2,417.0,11,9,11,9,0,0
563435,"Lecturer: Institute of Marine Biotechnology, University Malaysia Terengganu",,1334.0,DjXg05gAAAAJ,{'indices'},Pharmacognosy|Medical Ethnobotany|Drug discovery-based Ethnopharmacology|Biotechnolgy,Dr.Ibrahim MS Eldeen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DjXg05gAAAAJ&citpid=4,755.0,16,13,19,15,0,0
563436,University of the Witwatersrand,,2085.0,weHQ_5MAAAAJ,{'indices'},Inorganic and bioinorganic chemistry|supramolecular chemistry|biochemistry|crystallography|drug design,Orde Q. Munro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=weHQ_5MAAAAJ&citpid=5,555.0,26,13,50,20,0,0
563437,"Professor of Biochemistry, University of Johannesburg",,5077.0,M6PHG-0AAAAJ,{'indices'},Biochemistry|Molecular biology|Plant-microbe interactions|Innate immunity|Metabolomics,Ian Dubery,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M6PHG-0AAAAJ&citpid=5,2344.0,38,26,102,62,0,0
563438,"Professor of Veterinary Pharmacotherapy and Pharmacy, Faculty of Veterinary Medicine, Utrecht",,2880.0,9LngCL0AAAAJ,{'indices'},Veterinary Clinical Pharmacology|Mathematical Modeling|Chemical Food Safety|Veterinary Education,Ronette Gehring,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9LngCL0AAAAJ&citpid=2,1820.0,28,21,77,61,0,0
563439,Université catholique de Louvain,,8647.0,c7a5G8MAAAAJ,{'indices'},,Dessy chantal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9LngCL0AAAAJ&citpid=2,2421.0,48,27,80,62,0,0
563440,University of KwaZulu-Natal,,680.0,J4Td-40AAAAJ,{'indices'},Structural and medicinal inorganic chemistry,Matthew Akerman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J4Td-40AAAAJ&citpid=3,588.0,16,16,20,18,0,0
563441,"Department of Plant and Soil Sciences, University of Pretoria",,3025.0,nVII59gAAAAJ,{'indices'},Ethnobotany|Ethnopharmacology|Plant Science|Phylogenetics|Evolution,Gary I Stafford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nVII59gAAAAJ&citpid=6,1331.0,30,20,40,33,0,0
563442,University California San Diego,,125926.0,0DEykT4AAAAJ,{'indices'},biosensors|electrochemistry|nanomotors|modified electrodes|microfabrication,Joseph Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0DEykT4AAAAJ&citpid=2,43298.0,174,104,1069,571,0,0
563443,Universidad Autónoma de Madrid,,2685.0,KVsdZ6MAAAAJ,{'indices'},Química Analítica|Electroforesis Capilar|Electroanálisis,Manuel Chicharro Santamaría,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KVsdZ6MAAAAJ&citpid=2,558.0,29,13,51,20,0,0
563444,Universidade Federal Fluminense,,467.0,o8B3JJEAAAAJ,{'indices'},,Wagner Felippe Pacheco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o8B3JJEAAAAJ&citpid=7,318.0,12,9,15,9,0,0
563445,Lawrence Berkeley National Laboratory,,7378.0,wHL0ZvwAAAAJ,{'indices'},exometabolomics|microbial communities|mass spectrometry,Trent R Northen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wHL0ZvwAAAAJ&citpid=2,5627.0,41,34,109,95,0,0
563446,Lawrence Berkeley Lab,,1058.0,cmsZww0AAAAJ,{'indices'},,Katherine Louie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wHL0ZvwAAAAJ&citpid=2,946.0,16,13,19,18,0,0
563447,"Professor of Medicine, University of Arizona",,23508.0,Lr2lbdQAAAAJ,{'indices'},type 2 diabetes|insulin action,Lawrence Mandarino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wHL0ZvwAAAAJ&citpid=2,5228.0,72,36,168,108,0,0
563448,"Project Scientist, Lawrence Berkeley National Laboratory",,1662.0,CdsJSswAAAAJ,{'indices'},Metabolomics|Systems Biology|Cyanobacteria,Richard Baran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wHL0ZvwAAAAJ&citpid=2,789.0,17,14,23,17,0,0
563449,Lawrence Berkeley National Laboratory,,2444.0,5M5nkGAAAAAJ,{'indices'},Computer Science|Visualization|Computer Graphic|Bioinformatics,Oliver Rübel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5M5nkGAAAAAJ&citpid=2,1472.0,21,17,31,26,0,0
563450,Vanderbilt University,,3759.0,3TTN5goAAAAJ,{'indices'},Bile acid metabolism/ NAFLD,Charles R Flynn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3TTN5goAAAAJ&citpid=2,1903.0,32,23,48,38,0,0
563451,Northern Ontario School of Medicine,,1243.0,hqoL7G8AAAAJ,{'indices'},Metabolism,Natalie Lefort,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hqoL7G8AAAAJ&citpid=3,567.0,17,14,19,17,0,0
563452,"Deputy Division Director, Climate and Ecosystem Sciences, Lawrence Berkeley National Lab",,28672.0,TLJ2tNAAAAAJ,{'indices'},Molecular Microbiology|Soil Science|Biogeochemistry|Ecosystem Ecology|Sustainable Agriculture,Eoin Brodie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TLJ2tNAAAAAJ&citpid=3,16495.0,65,51,131,125,0,0
563453,Lawrence Berkeley National Laboratory-Department of Ecology,,14772.0,9U5MnXUAAAAJ,{'indices'},Systems Biology|Environmental Genomics|Metagenomics/Metatranscriptomics|Antibiotic Resistance|Microbiome,Ulas Karaoz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9U5MnXUAAAAJ&citpid=2,6917.0,28,24,34,33,0,0
563454,Arizona State University,,7910.0,gD8pyCUAAAAJ,{'indices'},chemistry|photosynthesis|gene,Neal Woodbury,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gD8pyCUAAAAJ&citpid=3,2539.0,47,20,124,49,0,0
563455,Helmholtz Centre for Environmental Research,,2015.0,BOIkqjQAAAAJ,{'indices'},Microbial Ecology|Soil Microbiology|Systems Biology|Bioremediation|Bioinformatics,Ulisses Nunes da Rocha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gD8pyCUAAAAJ&citpid=3,1615.0,22,19,27,25,0,0
563456,Arizona State University,,15173.0,ylt7Js8AAAAJ,{'indices'},,Ferran Garcia-Pichel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gD8pyCUAAAAJ&citpid=3,5418.0,67,41,133,117,0,0
563457,UC San Diego,,404.0,-Peu0ZIAAAAJ,{'indices'},,Rebecca K Lau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gD8pyCUAAAAJ&citpid=3,401.0,8,8,8,8,0,0
563458,University of California Berkeley,,62214.0,xfzvM9wAAAAJ,{'indices'},Nanogeoscience|Microbial Ecology|Geomicrobiology|Metagenomics|Mineralogy,Jillian BANFIELD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xfzvM9wAAAAJ&citpid=2,27165.0,130,79,378,321,0,0
563459,Octant Bio,,2730.0,FTQuXxoAAAAJ,{'indices'},pharmacology|chemistry|biochermistry,Curt Fischer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FTQuXxoAAAAJ&citpid=2,1291.0,19,16,29,21,0,0
563460,Lawrence Berkeley National Lab,,1127.0,fEykMOcAAAAJ,{'indices'},environmental microbiology|plant-microbe interactions|metabolomics,Kateryna Zhalnina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fEykMOcAAAAJ&citpid=4,1040.0,11,11,13,12,0,0
563461,Lawrence Berkeley National Laboratory,,1685.0,8gdrERQAAAAJ,{'indices'},Microbiology|nitrogen cycling|etc.,Nick Bouskill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8gdrERQAAAAJ&citpid=1,1251.0,22,20,23,23,0,0
563462,"postdoctoral researcher, Lawrence Berkeley National Lab",,444.0,JG9tZugAAAAJ,{'indices'},mass spectrometry|mass spectrometry imaging|functional genomics|synthetic biology|metabolomics,Markus De Raad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JG9tZugAAAAJ&citpid=1,334.0,12,11,16,14,0,0
563463,"Professor, University of California, Berkeley",,29535.0,EvHVef4AAAAJ,{'indices'},Soil Microbial Ecology,Mary K. FIRESTONE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JG9tZugAAAAJ&citpid=1,10324.0,90,54,150,120,0,0
563464,Seoul National University,,3670.0,dpVG8y8AAAAJ,{'indices'},metabolomics|bioinformatics|mass spectrometry|systems biology,Do Yup Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dpVG8y8AAAAJ&citpid=4,2476.0,25,20,42,35,0,0
563465,"Rutgers, The State University of New Jersey",,7688.0,n5QCPPQAAAAJ,{'indices'},physical chemistry|chemical physics|ionic liquids,"Edward W. Castner, Jr.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dpVG8y8AAAAJ&citpid=4,2102.0,46,26,77,56,0,0
563466,分子科学研究所,,761.0,HnSJxs4AAAAJ,{'indices'},理論化学、溶液化学,Tateki ISHIDA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dpVG8y8AAAAJ&citpid=4,209.0,15,9,19,8,0,0
563467,"Professor, Bhabha Atomic Research Centre",,8791.0,GilsJwQAAAAJ,{'indices'},Photochemistry|Ultrafast Processes|Supramolecular Chemistry,Haridas Pal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dpVG8y8AAAAJ&citpid=4,3108.0,52,28,171,107,0,0
563468,"Professor of Physical Chemistry, University of East Anglia",,6738.0,dmlSfrIAAAAJ,{'indices'},Physical Chemistry|Ultrafast Spectroscopy|Photochemistry|Photobiology,Stephen Meech,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dpVG8y8AAAAJ&citpid=4,1937.0,43,22,128,63,0,0
563469,"Professor of Physics, Institute of Physics and SMCEBI,  University of Silesia",,14368.0,8bEHNwIAAAAJ,{'indices'},High Pressure|Amorphous|Glass Transition|Ionic Liquids|Dielectric Spectroscopy,Marian Paluch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8bEHNwIAAAAJ&citpid=2,6537.0,57,34,340,218,0,0
563470,"Professor of Physical Chemistry Chemical Physics, S. N. Bose National Centre for Basic Sciences",,3830.0,XCwi_CYAAAAJ,{'indices'},Theory|Experiments&  Simulations: Deep Eutectics & Ionic Liquids,RANJIT BISWAS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XCwi_CYAAAAJ&citpid=3,1359.0,39,21,81,56,0,0
