Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
52240,Iowa State University,@iastate.edu,1937,690EOPAAAAAJ,{'indices'},Computational biology|Genomics|Genetics|Bioinformatics|Plant Molecular Biology,Sudhansu Dash,https://scholar.google.com/citations?view_op=medium_photo&user=690EOPAAAAAJ,1138,15,10,16,12,0,0
52241,Semmelweis University,@med.semmelweis-univ.hu,1937,JAbZ8kcAAAAJ,{'indices'},neurology|psychiatry|personalized medicine|genetics,Dr. Molnár Mária Judit,https://scholar.google.com/citations?view_op=medium_photo&user=JAbZ8kcAAAAJ,819,23,16,58,29,0,0
52242,"Universidade Federal do Rio Grande do Sul, Hospital de Clínicas de Porto Alegre",@hcpa.edu.br,1936,lRSDd6kAAAAJ,{'indices'},rheumatoid arthritis|rheumatology|genetics|biologics,Claiton Viegas Brenol,https://scholar.google.com/citations?view_op=medium_photo&user=lRSDd6kAAAAJ,1063,23,17,45,35,0,0
52243,Nordic Seed A/S,@nordicseed.com,1936,JM2IjRAAAAAJ,{'indices'},wheat|genetics|breeding,Jeppe Reitan Andersen,https://scholar.google.com/citations?view_op=medium_photo&user=JM2IjRAAAAAJ,609,16,13,18,14,0,0
52244,University of Oxford,@bioch.ox.ac.uk,1934,wJYE8BAAAAAJ,{'indices'},Microbiology|Genetics|Biological Physics|Single-molecule imaging|Single-cell analysis,Stephan Uphoff,https://scholar.google.com/citations?view_op=medium_photo&user=wJYE8BAAAAAJ,1426,20,19,21,20,0,0
52245,Skidmore College Biology Department,@skidmore.edu,1932,xft0MMMAAAAJ,{'indices'},Genetics|Circadian Rhythms,B Possidente,https://scholar.google.com/citations?view_op=medium_photo&user=xft0MMMAAAAJ,418,24,13,39,17,0,0
52246,"The Life and Health Sciences Research Institute (ICVS), University of Minho",@med.uminho.pt,1932,dGonQSgAAAAJ,{'indices'},malaria|drug resistance|genetics|bioinformatic,Pedro Eduardo Ferreira,https://scholar.google.com/citations?view_op=medium_photo&user=dGonQSgAAAAJ,1014,22,17,27,24,0,0
52247,"Northern Health, University of Melbourne",@unimelb.edu.au,1932,3VJcg-UAAAAJ,{'indices'},Neurology|Epilepsy|Genetics,Douglas Crompton,https://scholar.google.com/citations?view_op=medium_photo&user=3VJcg-UAAAAJ,1167,22,16,29,24,0,0
52248,University of Pennsylvania,@umn.edu,1932,_ZsQOW4AAAAJ,{'indices'},Liver Biology|Hepatocellular Carcinoma|Gastroenterology|Genetics,Kirk Wangensteen,https://scholar.google.com/citations?view_op=medium_photo&user=_ZsQOW4AAAAJ,1270,18,16,27,24,0,0
52249,Stellenbosch University,@sun.ac.za,1932,2yFvSrAAAAAJ,{'indices'},Tuberculosis|immunology|genetics|porphyria|helminths,Nelita du Plessis,https://scholar.google.com/citations?view_op=medium_photo&user=2yFvSrAAAAAJ,1537,18,16,24,24,0,0
52250,University of Chicago,@medicine.bsd.uchicago.edu,1930,jB-wA3UAAAAJ,{'indices'},Genetics|Molecular Biology,Jyotsna Sudi,https://scholar.google.com/citations?view_op=medium_photo&user=jB-wA3UAAAAJ,601,14,12,14,12,0,0
52251,"Associate Professor, Biology, University of Massachusetts Boston",@umb.edu,1930,InopnI4AAAAJ,{'indices'},developmental biology|germ cells|genetics,Kellee Siegfried,https://scholar.google.com/citations?view_op=medium_photo&user=InopnI4AAAAJ,748,13,13,14,13,0,0
52252,Cambridge Centre for Brain Repair,@doctors.org.uk,1927,tUrkBTwAAAAJ,{'indices'},Neurodegenerative disease|immunology|genetics|epidemiology,Kirsten M. Scott,https://scholar.google.com/citations?view_op=medium_photo&user=tUrkBTwAAAAJ,1047,18,14,22,19,0,0
52253,"Metabolic Bone Diseases Research Group, Universidad de Extremadura, SPAIN",@unex.es,1927,Vojwe7AAAAAJ,{'indices'},bone health|genetics|peer review|scientific method,Jose M. Moran (ORCID:0000-0002-5538-182X),https://scholar.google.com/citations?view_op=medium_photo&user=Vojwe7AAAAAJ,765,22,14,33,25,0,0
52254,Associate professor at University of Bergen,@uib.no,1926,BGhqtPkAAAAJ,{'indices'},Developmental Biology|Genome Editing|Genetics,Staale Ellingsen,https://scholar.google.com/citations?view_op=medium_photo&user=BGhqtPkAAAAJ,463,18,14,23,16,0,0
52255,"Dekan, NMBU",@nmbu.no,1926,bNrAXSMAAAAJ,{'indices'},Genetics|Breeding|Aquaculure|Animal Science,Kari Kolstad,https://scholar.google.com/citations?view_op=medium_photo&user=bNrAXSMAAAAJ,698,21,13,24,14,0,0
52256,Associate Professor,@unc.edu,1925,Qs4QYNoAAAAJ,{'indices'},orthodontics|genetics|molecular biology|clinical characterization,Sylvia A. Frazier-Bowers,https://scholar.google.com/citations?view_op=medium_photo&user=Qs4QYNoAAAAJ,781,19,16,24,19,0,0
52257,"Research Assistant Professor, University of Western Australia",@uwa.edu.au,1925,SssAIrYAAAAJ,{'indices'},Plant Science|Genetics|Molecular Biology,Aneta Ivanova,https://scholar.google.com/citations?view_op=medium_photo&user=SssAIrYAAAAJ,1123,16,15,20,18,0,0
52258,University of Georgia,@uga.edu,1925,PgaNHEAAAAAJ,{'indices'},Plant breeding|genetics|genomics|molecular biology|NGS,Carolina Chavarro,https://scholar.google.com/citations?view_op=medium_photo&user=PgaNHEAAAAAJ,1550,17,16,19,19,0,0
52259,"Rockefeller University, Harvard University",@mgh.harvard.edu,1924,KhtlZrgAAAAJ,{'indices'},RNA biology|RNA sequencing|posttranscriptional gene regulation|Genetics|Biochemistry,Stefanie Gerstberger,https://scholar.google.com/citations?view_op=medium_photo&user=KhtlZrgAAAAJ,1630,10,10,10,10,0,0
52260,"Dpt Cell Biology, Fac. of Medicine,Complutense University Madrid",@ucm.es,1923,Jhm-kWMAAAAJ,{'indices'},Immunomodulation|Stem Cell|Cancer|Cell Biology|Genetics,ROSA SACEDON,https://scholar.google.com/citations?view_op=medium_photo&user=Jhm-kWMAAAAJ,520,27,14,40,20,0,0
52261,"Researcher, Animal Science Department, UNESP Jaboticabal",,1921,70Wi0DIAAAAJ,{'indices'},Animal Breeding|Genetics|Genomics|Statistics|Bioinformatics,Roberto Carvalheiro,https://scholar.google.com/citations?view_op=medium_photo&user=70Wi0DIAAAAJ,1560,25,22,56,46,0,0
52262,CEO of Luxia Scientific,@luxia-scientific.com,1919,2CErM40AAAAJ,{'indices'},Metagenomics|Genetics|Gene expression|Biomarkers,Alessandra Cervino,https://scholar.google.com/citations?view_op=medium_photo&user=2CErM40AAAAJ,472,17,8,17,8,0,0
52263,LWL-Museum f. Naturkunde,@lwl.org,1919,x5NmM7UAAAAJ,{'indices'},evolutionary_biology|genetics|mammalogy|ornithology|molecular biology,Jan Ole Kriegs,https://scholar.google.com/citations?view_op=medium_photo&user=x5NmM7UAAAAJ,609,15,11,16,12,0,0
52264,"Assistant Professor, University of Calgary",@ucalgary.ca,1917,tY9wwYwAAAAJ,{'indices'},Neuromuscular disorders|neurogenetics|genetics|mitochondrial disorders,"Gerald Pfeffer, MD PhD",https://scholar.google.com/citations?view_op=medium_photo&user=tY9wwYwAAAAJ,1169,18,15,23,17,0,0
52265,Newcastle University,@ncl.ac.uk,1914,mRefoy8AAAAJ,{'indices'},Genetics|Neuromuscular disorders,Ana Topf,https://scholar.google.com/citations?view_op=medium_photo&user=mRefoy8AAAAJ,1485,21,19,40,38,0,0
52266,"Senior Biostatistician, Arkansas Children's Research Institute",@archildrens.org,1913,bs-0mmIAAAAJ,{'indices'},Statistics|Genetics,Beverly Spray,https://scholar.google.com/citations?view_op=medium_photo&user=bs-0mmIAAAAJ,261,19,10,23,10,0,0
52267,"Senior Scientist, ICAR-Indian Agricultural Research Institute, New Delhi",,1911,21KeBssAAAAJ,{'indices'},Maize|Genetics|Breeding|Biotechnology|Biofortification,Firoz Hossain,https://scholar.google.com/citations?view_op=medium_photo&user=21KeBssAAAAJ,1581,24,21,64,56,0,0
52268,"Assistant Professor, University of Wisconsin-Madison",@wisc.edu,1910,3yuQFUEAAAAJ,{'indices'},Genetics|Microbiology|Drug Action,Jason M. Peters,https://scholar.google.com/citations?view_op=medium_photo&user=3yuQFUEAAAAJ,1471,13,13,14,14,0,0
52269,İstanbul University,@istanbul.edu.tr,1909,6OjgaAoAAAAJ,{'indices'},Biotechnolgy|Genetics|Archaea,MAHMUT ÇALIŞKAN,https://scholar.google.com/citations?view_op=medium_photo&user=6OjgaAoAAAAJ,1029,22,17,42,30,0,0
52270,"Lecturer, University of Essex",@essex.ac.uk,1907,V3NJVLwAAAAJ,{'indices'},Genomics|genetics|evolution|sex chromosomes|nuclear morphology,Ben Skinner,https://scholar.google.com/citations?view_op=medium_photo&user=V3NJVLwAAAAJ,973,15,13,21,18,0,0
52271,"Professor, McMaster University, Hamilton, Canada",@mcmaster.ca,1905,N-RWQfYAAAAJ,{'indices'},Genetics|cell biology|neuroinflammation|atherosclerosis,Dr. Suleiman Igdoura,https://scholar.google.com/citations?view_op=medium_photo&user=N-RWQfYAAAAJ,536,25,13,40,14,0,0
52272,CSIRO,@csiro.au,1905,Tz88K78AAAAJ,{'indices'},Genetics|epigenetics|RNAi,ian greaves,https://scholar.google.com/citations?view_op=medium_photo&user=Tz88K78AAAAJ,880,20,16,22,19,0,0
52273,Reseacher,@icashd.ro,1904,QqtrbtkAAAAJ,{'indices'},genetics|biology|forestry,Flaviu Popescu,https://scholar.google.com/citations?view_op=medium_photo&user=QqtrbtkAAAAJ,513,13,8,18,8,0,0
52274,Baylor University,@baylor.edu,1904,0RjKNGEAAAAJ,{'indices'},Developmental Biology|Cell Biology|Genetics|Cancer|Cell Migration,Myeongwoo Lee,https://scholar.google.com/citations?view_op=medium_photo&user=0RjKNGEAAAAJ,624,24,13,44,18,0,0
52275,"Research Associate, Athens University School of Medicine",@med.uoa.gr,1904,oribyeYAAAAJ,{'indices'},genetics,AGGELIKI KOLIALEXI,https://scholar.google.com/citations?view_op=medium_photo&user=oribyeYAAAAJ,709,26,16,49,24,0,0
52276,"Professor of Animal Science, Free State University",@ufs.ac.za,1903,LxqNDKkAAAAJ,{'indices'},Animal breeding|genetics,Frederick Neser,https://scholar.google.com/citations?view_op=medium_photo&user=LxqNDKkAAAAJ,782,22,15,49,27,0,0
52277,California Institute of Technology,@caltech.edu,1900,YB-bT0IAAAAJ,{'indices'},Genetics|Genomics|Bioinformatics|Science Publishing,Karen Yook,https://scholar.google.com/citations?view_op=medium_photo&user=YB-bT0IAAAAJ,882,16,11,16,12,0,0
52278,"Associate Professor, Director Precision Genomics, University of California Davis",@ucdavis.edu,1896,u6FQarEAAAAJ,{'indices'},Genomic Medicine|Genetics|Ophthalmology,Suma P Shankar,https://scholar.google.com/citations?view_op=medium_photo&user=u6FQarEAAAAJ,1401,20,16,34,28,0,0
52279,"Professor of Pathobiology, Auburn University",@auburn.edu,1895,Ax8WP-IAAAAJ,{'indices'},Genetics|Genetic Therapy|Vaccines|Cancer,Bruce F. Smith,https://scholar.google.com/citations?view_op=medium_photo&user=Ax8WP-IAAAAJ,515,27,13,42,20,0,0
52280,"shiraz university, shiraz, iran",@shirazu.ac.ir,1893,A-bsBB8AAAAJ,{'indices'},plant breeding|biology|biotechnology|genetics|physiology,Hassan Pakniyat (Ph.D.),https://scholar.google.com/citations?view_op=medium_photo&user=A-bsBB8AAAAJ,904,24,14,32,21,0,0
52281,"Associate Professor of Pediatrics, University of Michigan",@umich.edu,1893,wo_taW0AAAAJ,{'indices'},hematology|genetics|zebrafish,Jordan Shavit,https://scholar.google.com/citations?view_op=medium_photo&user=wo_taW0AAAAJ,790,20,15,33,25,0,0
52282,"Professor, University of Zadar",@stewartschultz.com,1892,-nywVOYAAAAJ,{'indices'},evolutionary ecology|genetics|marine ecology,Stewart Schultz,https://scholar.google.com/citations?view_op=medium_photo&user=-nywVOYAAAAJ,489,17,12,28,17,0,0
52283,"Assistant Professor, Johns Hopkins University School of Medicine",@jhmi.edu,1891,veKfQdMAAAAJ,{'indices'},genetics,Melissa Crenshaw,https://scholar.google.com/citations?view_op=medium_photo&user=veKfQdMAAAAJ,792,15,11,18,13,0,0
52284,"Attending Physician, VIM Clinic",@fsm.northwestern.edu,1889,sdcsVHQAAAAJ,{'indices'},Neurology|Neuro-oncology|Genetics|Molecular Biology,Bertrand Liang,https://scholar.google.com/citations?view_op=medium_photo&user=sdcsVHQAAAAJ,265,16,8,21,7,0,0
52285,"Associate Professor, University of Arizona",@email.arizona.edu,1888,2fWRM6IAAAAJ,{'indices'},Genetics|epidemiology|and evolution of humans,Yann C. Klimentidis,https://scholar.google.com/citations?view_op=medium_photo&user=2fWRM6IAAAAJ,1080,23,17,38,30,0,0
52286,,,1888,xk2jAdcAAAAJ,{'indices'},genetics|environmental engineering,Mary M. Page,https://scholar.google.com/citations?view_op=medium_photo&user=xk2jAdcAAAAJ,544,17,12,19,14,0,0
52287,WuXi NextCODE,@wuxinextcode.com,1887,MTVAtUoAAAAJ,{'indices'},Genetics|Human Genetic disorders|Clinical Molecular Diagnosis|NGS|Clinical Genomics,Jing Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=MTVAtUoAAAAJ,1578,12,11,12,11,0,0
52288,Max Planck Institute for Ornithology,@orn.mpg.de,1887,KCCTqtIAAAAJ,{'indices'},Evolutionary Biology|Behaviour|Genetics|Ecology|Conservation,Clemens Küpper,https://scholar.google.com/citations?view_op=medium_photo&user=KCCTqtIAAAAJ,1175,23,20,37,35,0,0
52289,"Instructor in Medicine, Harvard Medical School/Brigham and Women's Hospital",@bwh.harvard.edu,1887,kh8M-hIAAAAJ,{'indices'},endocrinology|genetics|reproduction|neuroendocrinology,Ana Paula Abreu,https://scholar.google.com/citations?view_op=medium_photo&user=kh8M-hIAAAAJ,1261,15,14,18,17,0,0
52290,UCSD,@regi.com,1885,IQQq1iAAAAAJ,{'indices'},Genetics|Synthetic Biology|Biotechnology|Bio-manufacturing and Biofuels,Ryan Georgianna,https://scholar.google.com/citations?view_op=medium_photo&user=IQQq1iAAAAAJ,1034,13,12,13,12,0,0
52291,"Senior Lecturer, Centre for Endocrinology, Barts and The London School of Medicine …",@qmul.ac.uk,1885,70DScwcAAAAJ,{'indices'},Genetics|Tumour Biology|Developmental Biology|Endocrinology|Stem Cells,Carles Gaston-Massuet,https://scholar.google.com/citations?view_op=medium_photo&user=70DScwcAAAAJ,1015,20,18,24,23,0,0
52292,East Carolina University,@ecu.edu,1883,_wKN_YEAAAAJ,{'indices'},Genetics,Keith L. Keene,https://scholar.google.com/citations?view_op=medium_photo&user=_wKN_YEAAAAJ,1378,20,13,26,19,0,0
52293,UMR 1202 BIOGECO - INRAE,@inrae.fr,1883,Aub3aT0AAAAJ,{'indices'},Genetics|Genomics|Forest Trees|Information systems|databases,Francois Ehrenmann,https://scholar.google.com/citations?view_op=medium_photo&user=Aub3aT0AAAAJ,1040,20,15,23,20,0,0
52294,"Lecturer, Queen's University Belfast",@qub.ac.uk,1882,InRJVtwAAAAJ,{'indices'},Ecology|genetics|conservation,Sarah J Helyar,https://scholar.google.com/citations?view_op=medium_photo&user=InRJVtwAAAAJ,1159,19,16,23,19,0,0
52295,Utrecht University,@uu.nl,1880,8uHDtY4AAAAJ,{'indices'},Neuroscience|Neuroimaging|Stress|Genetics|Aging,Lotte Gerritsen,https://scholar.google.com/citations?view_op=medium_photo&user=8uHDtY4AAAAJ,1295,26,22,33,32,0,0
52296,"Professor, Uniformed Services University",@usuhs.edu,1879,oQTBKW4AAAAJ,{'indices'},Genetics|Women's Health|Eduation,Diane Seibert,https://scholar.google.com/citations?view_op=medium_photo&user=oQTBKW4AAAAJ,641,14,11,24,15,0,0
52297,The Jackson Laboratory,@jax.org,1879,akAJP9sAAAAJ,{'indices'},Statistics|Genetics|Statistical Genetics|Systems Genetics,Vivek Philip,https://scholar.google.com/citations?view_op=medium_photo&user=akAJP9sAAAAJ,1174,20,18,34,31,0,0
52298,"Associate Professor of Dermatology, Mayo",@mayo.edu,1879,kNr4cUwAAAAJ,{'indices'},genetics|dermatology|pediatrics,Jennifer Hand,https://scholar.google.com/citations?view_op=medium_photo&user=kNr4cUwAAAAJ,795,19,16,24,16,0,0
52299,"Washington University School of Medicine, Department of Genetics",@wustl.edu,1878,0ZL6XWcAAAAJ,{'indices'},genomics|genetics|autism|neurodevelopmental disorders|sequencing,Tychele Turner,https://scholar.google.com/citations?view_op=medium_photo&user=0ZL6XWcAAAAJ,1774,20,18,22,22,0,0
52300,Columbia University,@columbia.edu,1878,mbkzFK0AAAAJ,{'indices'},Neurobiology|animal behavior|genetics|genomics|evolution,Andres Bendesky,https://scholar.google.com/citations?view_op=medium_photo&user=mbkzFK0AAAAJ,985,13,8,13,8,0,0
52301,"Associate professor, Radboud University Nijmegen",@bsi.ru.nl,1878,Drw4KUMAAAAJ,{'indices'},Loneliness|Genetics|Adolescents|Ecological Momentary Assesments|Longitudinal studies,Maaike Verhagen,https://scholar.google.com/citations?view_op=medium_photo&user=Drw4KUMAAAAJ,1315,23,21,32,26,0,0
52302,The Jackson Laboratory,@jax.org,1876,fwPhyLsAAAAJ,{'indices'},Genetics|heart development|Metabolism|congenital heart disease,Mauro Costa,https://scholar.google.com/citations?view_op=medium_photo&user=fwPhyLsAAAAJ,757,18,16,23,18,0,0
52303,The University of Kansas,@ku.edu,1874,NEdrbmEAAAAJ,{'indices'},neuroscience|genetics|chemical biology,Brian D. Ackley,https://scholar.google.com/citations?view_op=medium_photo&user=NEdrbmEAAAAJ,587,17,13,20,17,0,0
52304,"Associate, Albert Einstein College of Medicine",@einstein.yu.edu,1874,SSAnWdsAAAAJ,{'indices'},Genetics,Wilber Quispe-Tintaya,https://scholar.google.com/citations?view_op=medium_photo&user=SSAnWdsAAAAJ,916,17,14,22,19,0,0
52305,National Institute of Mental Health,@nih.gov,1873,4JmKJS0AAAAJ,{'indices'},Neuroscience|Genetics|Genomics,P. Alexander Arguello,https://scholar.google.com/citations?view_op=medium_photo&user=4JmKJS0AAAAJ,640,15,13,16,14,0,0
52306,Postdoctoral fellow at Rockefeller University,@mail.rockefeller.edu,1873,Ba4BtA4AAAAJ,{'indices'},biochemistry|genetics|neurobiology|molecular biology,Ezgi Hacisuleyman,https://scholar.google.com/citations?view_op=medium_photo&user=Ba4BtA4AAAAJ,1487,6,6,6,6,0,0
52307,"Vidarium, Nutrition, Health and Wellness Research Center",@serviciosnutresa.com,1873,1kBnIM4AAAAJ,{'indices'},Gut microbiota|microbial ecology|evolution|genetics|mating systems,Juan S. Escobar,https://scholar.google.com/citations?view_op=medium_photo&user=1kBnIM4AAAAJ,1296,21,19,25,23,0,0
52308,University of Cincinnati,@ucmail.uc.edu,1871,3QPUGRwAAAAJ,{'indices'},Genetics|Evolution,Joshua Benjamin Gross,https://scholar.google.com/citations?view_op=medium_photo&user=3QPUGRwAAAAJ,1075,22,17,33,27,0,0
52309,Massachusetts General Hospital,@mgh.harvard.edu,1871,JQyH9_0AAAAJ,{'indices'},Diabetes|Endocrinology|Genetics|Epidemiology,Aaron Leong,https://scholar.google.com/citations?view_op=medium_photo&user=JQyH9_0AAAAJ,1673,22,21,34,33,0,0
52310,"University of Oslo, Radboud University, University of Oxford",@donders.ru.nl,1870,KJaA3sEAAAAJ,{'indices'},pattern recognition/machine learning|neuroscience|genetics|precision medicine|psychiarty,Thomas Wolfers,https://scholar.google.com/citations?view_op=medium_photo&user=KJaA3sEAAAAJ,1852,18,17,22,22,0,0
52311,"Medical and Radiation Oncologist, Head of Breast Radiation Unit at the Sheba Medical …",@sheba.health.gov.il,1869,N6BtPZsAAAAJ,{'indices'},Breast cancer|Genetics|Oncology,merav ben-david,https://scholar.google.com/citations?view_op=medium_photo&user=N6BtPZsAAAAJ,877,18,16,29,25,0,0
52312,NERC/ERC Independent Research Fellow,@bristol.ac.uk,1868,io8bHQIAAAAJ,{'indices'},evolution|brains|behaviour|genetics,Stephen H Montgomery,https://scholar.google.com/citations?view_op=medium_photo&user=io8bHQIAAAAJ,1279,20,18,26,24,0,0
52313,"Post doc. Norwegian PSC Research Center, University of Oslo and Oslo University Hospital",@medisin.uio.no,1868,qW8AO68AAAAJ,{'indices'},hepatology|sclerosing cholangitis|genetics|microbiomics,Johannes Espolin Roksund Hov,https://scholar.google.com/citations?view_op=medium_photo&user=qW8AO68AAAAJ,954,17,13,17,15,0,0
52314,Associate Professor of Dermatology and Biochemistry and Molecular Genetics …,@northwestern.edu,1868,EFl_7TwAAAAJ,{'indices'},Genetics|Genomics|Immunobiology|Skin Cancer,Jaehyuk Choi,https://scholar.google.com/citations?view_op=medium_photo&user=EFl_7TwAAAAJ,1448,25,21,30,26,0,0
52315,"Senior Lecturer, University of South Wales",@southwales.ac.uk,1867,OFPZl-0AAAAJ,{'indices'},biology|plant biology|genetics,Jeroen Nieuwland,https://scholar.google.com/citations?view_op=medium_photo&user=OFPZl-0AAAAJ,713,15,13,16,13,0,0
52316,"Associate Professor, Dept. of Biology at St. Cloud State University",@stcloudstate.edu,1866,YV6bkMkAAAAJ,{'indices'},Microbiology|Molecular Biology|Salmonella|Environmental Microbiology|Genetics,Ryan C. Fink,https://scholar.google.com/citations?view_op=medium_photo&user=YV6bkMkAAAAJ,838,23,18,24,20,0,0
52317,"Professor of Genetics, Beni-Suef University",@science.bsu.edu.eg,1866,83uqgpkAAAAJ,{'indices'},Genetics,Magdy Sayed Aly,https://scholar.google.com/citations?view_op=medium_photo&user=83uqgpkAAAAJ,605,23,13,47,16,0,0
