Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
602517,University of Ruse Angel Kanchev,,22.0,tjaCoKAAAAAJ,{'indices'},,Ivan Evstatiev/Иван Евстатиев,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ouIHAOAAAAAJ&citpid=1,14.0,2,2,0,0,0,0
602518,доцент по дизайн в Русенския университет,,4.0,OqPzw4UAAAAJ,{'indices'},дизайн|изкуство|философия,Yordan Doychinov (Йордан Дойчинов),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqPzw4UAAAAJ&citpid=1,4.0,1,1,0,0,0,0
602519,"""Angel Kanchev"" University of Ruse",,72.0,jwGGXBgAAAAJ,{'indices'},Energy Efficiency|Renewable Energy|Electrical Power Engineering,Ognyan Dinolov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jwGGXBgAAAAJ&citpid=3,70.0,3,3,2,2,0,0
602520,"""Prof. Asen Zlatarov"" University",,32.0,A0jtqCQAAAAJ,{'indices'},thermoelectric coolers and generators,Ivaylo Belovski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A0jtqCQAAAAJ&citpid=2,32.0,4,4,0,0,0,0
602521,"Prof. Dr., Head of Department of Computing, University of Ruse",,1123.0,yEiDVCwAAAAJ,{'indices'},Mobile learning|Multimedia,Tsvetozar Georgiev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yEiDVCwAAAAJ&citpid=3,508.0,7,6,7,5,0,0
602522,University of Ruse,,82.0,FuJ0ZAIAAAAJ,{'indices'},Transport,Ivan Beloev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FuJ0ZAIAAAAJ&citpid=1,82.0,5,5,2,2,0,0
602523,"Associate Professor of Electrical Power Supply and Equipment, University of Ruse",,24.0,cpuKfW8AAAAJ,{'indices'},Renewable energy sources|Electric power supply,Konstantin Koev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FuJ0ZAIAAAAJ&citpid=1,11.0,2,2,1,0,0,0
602524,"Русенски университет ""Ангел Кънчев"", University of Ruse Angel Kanchev",,93.0,dJOd5gUAAAAJ,{'indices'},Materials for plastic deformation|Sheet metal forming|Digital simulation|Flow stress curves|Mechanical behavior,Emil Yankov; Емил Янков; Е. Янков; E...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dJOd5gUAAAAJ&citpid=2,70.0,4,4,2,2,0,0
602525,Русенски университет / University of Ruse/ Медицински университет-Пл./ Medical University Pleven,,30.0,38jvM1MAAAAJ,{'indices'},Physical Activity and Motivation|Physical Education and Sport|Basketball|Fitness|Archery,"Iskra Ilieva/ Искра Илиева/ Ilieva, I./ И...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=38jvM1MAAAAJ&citpid=2,21.0,2,2,1,0,0,0
602526,University of Washington,,3461.0,ASTIg_wAAAAJ,{'indices'},molecular simulation|enhanced sampling|biophysics|polymers|reaction engineering,Jim Pfaendtner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ASTIg_wAAAAJ&citpid=1,2504.0,33,31,72,66,0,0
602527,"Assistant Professor, University of Maryland, College Park",,3093.0,v-NQD2cAAAAJ,{'indices'},statistical mechanics|kinetics|rare events|reaction coordinates,Pratyush Tiwary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v-NQD2cAAAAJ&citpid=10,2846.0,25,22,38,34,0,0
602528,University of,,11262.0,g_HCNx0AAAAJ,{'indices'},Applied Superconductivity|Electromagnetic Devices|Electric Machine|Control|Measurement,Jian Xun Jin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v-NQD2cAAAAJ&citpid=10,7575.0,44,35,195,119,0,0
602529,Pontifical Bolivariana University,,481.0,6Pj8Eu4AAAAJ,{'indices'},numerical methods|differential equations|heat transfer|transport phenomena|fluid dynamics,W.F.Florez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6Pj8Eu4AAAAJ&citpid=2,200.0,12,8,15,6,0,0
602530,"Professor, Universidad de Antioquia",,644.0,djalb-8AAAAJ,{'indices'},Enzimatic hydrolysis of protein|membrane filtration|food preservation|bioactive peptides,Jose Edgar Zapata Montoya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6Pj8Eu4AAAAJ&citpid=2,458.0,13,11,20,12,0,0
602531,Universidad Nacional de Colombia,,3210.0,Yrlv5WoAAAAJ,{'indices'},Modelamiento y simulación de procesos|eficiencia energética|gasificación|pirólisis|combustión,Farid Chejne Janna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yrlv5WoAAAAJ&citpid=3,2112.0,29,25,76,59,0,0
602532,"Ondokuz Mayis University, Mechanical Engineerin Department, Samsun, TURKEY",,564.0,Pwri14UAAAAJ,{'indices'},ozcanh@omu.edu.tr,Hakan OZCAN (Prof. Dr.),https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=Pwri14UAAAAJ&citpid=1,430.0,11,10,11,10,0,0
602533,"Samsun University, Department of Motor Vehicles and Transportation Technologies",,229.0,zc-yQaUAAAAJ,{'indices'},Internal Combustion Engines|Energy|Exergy Analysis|Fuels and Combustion,Abdülvahap ÇAKMAK,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zc-yQaUAAAAJ&citpid=7,220.0,7,6,4,4,0,0
602534,"The University of Jordan, School of Engineering, Mechanical Engineering Department, Amman 11942",,1122.0,4vf8lrYAAAAJ,{'indices'},Combustion|Alternative Fuels|Engine Performance Modelling,Jehad Yamin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4vf8lrYAAAAJ&citpid=3,627.0,15,12,18,13,0,0
602535,Ondokuz Mayis University Department of Metallurgical and Materials Engineering Samsun Turkey,,805.0,w3B_UysAAAAJ,{'indices'},Structure-property relationships in polymer nanocomposites|polymer morphology,Engin Burgaz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w3B_UysAAAAJ&citpid=1,278.0,11,9,11,9,0,0
602536,Ondokuz Mayıs Üniversitesi,,97.0,rXOk4P8AAAAJ,{'indices'},,Mehmet Yazıcı,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w3B_UysAAAAJ&citpid=1,68.0,5,5,4,3,0,0
602537,Ondokuz Mayıs Üniversitesi,,2.0,weV0RCMAAAAJ,{'indices'},Heat transfer|Nanofluids|Nano-lubrication|Ferrofluid,Fevzi şahin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w3B_UysAAAAJ&citpid=1,2.0,1,1,0,0,0,0
602538,"Mechanical Engineering Department, Engineering Faculty, Ondokuz Mayis University",,373.0,1n_QOcwAAAAJ,{'indices'},Heat Transfer|Fluid Mechanics|Thermodynamics,"LUTFU NAMLI, Ph.D. (Associate Profe...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1n_QOcwAAAAJ&citpid=2,102.0,4,3,3,2,0,0
602539,"Research Scholar, CSIR-CSIO, Chandiagarh",,278.0,AhB2edIAAAAJ,{'indices'},Energy|Hydrogen generation|Carbon nanomaterials|Nanotechnology|Environment Pollutant Monitoring & Degradation,Anupma Thakur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AhB2edIAAAAJ&citpid=12,278.0,10,10,10,10,0,0
602540,"Professor of Anthropology, University of Victoria",,3035.0,OIN6tA4AAAAJ,{'indices'},archaeology|Ghana|materiality|Africa,Ann B Stahl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AhB2edIAAAAJ&citpid=12,883.0,25,15,38,23,0,0
602541,Duke University Marine Lab,,1742.0,g0eNmG4AAAAJ,{'indices'},coastal communities|marine protected areas|local knowledge|fisheries and aquaculture|social-ecological systems,Grant D Murray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g0eNmG4AAAAJ&citpid=2,1067.0,22,19,34,30,0,0
602542,Professor of Geography,,7604.0,hKo7Q9wAAAAJ,{'indices'},conservation|protected areas|marine|tropics,Philip Dearden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hKo7Q9wAAAAJ&citpid=3,3237.0,41,30,125,68,0,0
602543,"Professor of Chemistry, University of Warwick",,12274.0,pjVrn7IAAAAJ,{'indices'},Electrochemistry|carbon|diamond,Julie Macpherson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hKo7Q9wAAAAJ&citpid=3,4356.0,62,34,166,96,0,0
602544,Trinity College Dublin,,947.0,BtxPcUwAAAAJ,{'indices'},Physics|Microscopy|Oxides|Ferroelectrics,Jonathan J.P. Peters,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BtxPcUwAAAAJ&citpid=1,852.0,9,8,7,7,0,0
602545,"Associate Professor, Department of Chemistry, University of Warwick",,1312.0,jCF3JncAAAAJ,{'indices'},Surface Photochemistry|Density Functional Theory|Dynamics at Surfaces|hybrid interfaces|Machine Learning,Reinhard J. Maurer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jCF3JncAAAAJ&citpid=5,1202.0,21,21,39,36,0,0
602546,"Univeristy of Southampton, University of Warwick",,198.0,wtqQsacAAAAJ,{'indices'},Electrochemistry|CVD|Diamond,Lingcong Meng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wtqQsacAAAAJ&citpid=1,178.0,8,8,7,6,0,0
602547,"Associate Principal Scientist, AstraZeneca",,366.0,JBPvyVIAAAAJ,{'indices'},mass spectrometry,Andrew David Ray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wtqQsacAAAAJ&citpid=1,229.0,11,8,13,8,0,0
602548,University of Oregon,,1623.0,d2p8KtAAAAAJ,{'indices'},Energy Efficiency|Daylighting|Indoor Air Quality and Microbiome|Integrated Design|Architectural Acoustics,Kevin Van Den Wymelenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d2p8KtAAAAAJ&citpid=4,1321.0,19,18,32,29,0,0
602549,"School of Architecture, Tsinghua University",,5100.0,uEYEo18AAAAJ,{'indices'},Building Simulation|Occupant Behavior|Building Energy Policy|Climate Data,Da Yan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d2p8KtAAAAAJ&citpid=4,4239.0,34,30,79,62,0,0
602550,"Associate Professor, University of Washington, Department of Architecture",,1307.0,2_RoF54AAAAJ,{'indices'},daylighting|architectural lighting|building performance simulation|high dynamic range photography,Mehlika Inanici,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=2_RoF54AAAAJ&citpid=1,817.0,18,13,24,14,0,0
602551,Universitas Telkom,,762.0,E9ZkkiIAAAAJ,{'indices'},building performance|energy simulation|computational fluid dynamics|daylighting,Ery Djunaedy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E9ZkkiIAAAAJ&citpid=2,247.0,13,8,13,8,0,0
602552,"University of Washington, Integrated Design Lab",,69.0,tagAj_AAAAAJ,{'indices'},Healthcare|architecture|high performance|energy|built environment,Heather Burpee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tagAj_AAAAAJ&citpid=1,42.0,5,3,3,1,0,0
602553,"Professor of Construction Management, University of Washington",,1846.0,6TvyGRwAAAAJ,{'indices'},Building Information Modeling|Integrated Project Delivery|Virtual Worlds|Global Team Collaboration,Carrie Sturts Dossick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6TvyGRwAAAAJ&citpid=3,1162.0,17,14,33,21,0,0
602554,Georgia Institute of Technology,,2800.0,tnCN9DUAAAAJ,{'indices'},,John Haymaker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tnCN9DUAAAAJ&citpid=3,1237.0,27,17,51,26,0,0
602555,"Professor, University of South Africa, College of Science, Engineering & Technology",,4523.0,G8kEvt8AAAAJ,{'indices'},Fischer-Tropsch|Reactor design|Process Engineering|Comminution,David Glasser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G8kEvt8AAAAJ&citpid=2,1650.0,32,21,121,52,0,0
602556,"Chemical Engineering, University of South Africa (UNISA)",,568.0,XeuXdkcAAAAJ,{'indices'},Process Synthesis and Integration,Bilal Patel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XeuXdkcAAAAJ&citpid=14,333.0,12,10,15,10,0,0
602557,"Lecturer, University of the Witwatersrand",,40.0,lFQbgWcAAAAJ,{'indices'},Chemical Engineering,Neil Thomas Stacey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lFQbgWcAAAAJ&citpid=1,40.0,3,3,1,1,0,0
602558,"Researcher at the College of Science and Engineering Technology, University of South Africa",,85.0,l72VrREAAAAJ,{'indices'},Process Synthesis|Energy production|Green Energy,Baraka Celestin Sempuga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lFQbgWcAAAAJ&citpid=1,51.0,5,4,3,2,0,0
602559,"Professor of Chemical and Biochemical Engineering, Rutgers University",,4119.0,GT4jOSIAAAAJ,{'indices'},Particle Technology|Pharmaceutical Engineering,Benjamin J. Glasser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GT4jOSIAAAAJ&citpid=2,2039.0,38,28,79,60,0,0
602560,Unisa,,7.0,ymcTe1sAAAAJ,{'indices'},Horticulture|Propagation|Manager Horticulture Centre,Pierre Adriaanse,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ymcTe1sAAAAJ&citpid=2,7.0,1,1,0,0,0,0
602561,"Researcher, University of South Africa, College of Science, Engineering & Technology",,333.0,tpNJVzkAAAAJ,{'indices'},Coal/Biomass/NaturalGas/Waste to Liquid Fuels|Diesel Desulphurization|Fischer-Tropsch Synthesis|CO2 Hydrogenation,Yali Yao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tpNJVzkAAAAJ&citpid=2,253.0,9,9,8,8,0,0
602562,University of South Africa,,34.0,VN6xVb4AAAAJ,{'indices'},Waste to energy|Fundamental thermodynamics,Athi-enkosi Mavukwana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VN6xVb4AAAAJ&citpid=3,25.0,2,2,1,1,0,0
602563,"Professor of Physical Chemistry, Curtin, Witwatersrand, Rhodes",,4819.0,HYesX4kAAAAJ,{'indices'},Materials Chemistry|Thermodynamics,Leslie Glasser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HYesX4kAAAAJ&citpid=3,1347.0,34,20,76,28,0,0
602564,"Researcher, Kathmandu University",,52.0,igVTxa4AAAAJ,{'indices'},Minigrid|Distributed Generation,Rojesh Dahal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HYesX4kAAAAJ&citpid=3,25.0,5,3,0,0,0,0
602565,"Associate Professor, Kathmandu University",,235.0,tlCq_N0AAAAJ,{'indices'},Renewable Energy|Power System,B Adhikary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HYesX4kAAAAJ&citpid=3,148.0,7,6,5,4,0,0
602566,"Professor of Civil Engineering, Kathmandu University, Nepal",,463.0,WB9hKY4AAAAJ,{'indices'},Hydraulic Engineering|Hydropower Engineering|Energy Technology|Robotics|Mechatronics,Dr. Ing. Ramesh Kumar Maskey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WB9hKY4AAAAJ&citpid=2,343.0,10,8,10,7,0,0
602567,Dartmouth College,,3466.0,tPUbRNoAAAAJ,{'indices'},energy policy|environmental policy|wind|CCS|smart grid,Elizabeth Joan Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tPUbRNoAAAAJ&citpid=2,1639.0,32,25,74,50,0,0
602568,"Professor of Applied Economics, University of Minnesota",,1625.0,oRVDPcgAAAAJ,{'indices'},Natural Resource Economics,Frances Homans,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oRVDPcgAAAAJ&citpid=4,597.0,19,10,24,11,0,0
602569,University of Minnesota,,18634.0,phpSMUUAAAAJ,{'indices'},Power Systems,Bruce F. Wollenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=phpSMUUAAAAJ&citpid=2,5957.0,31,18,53,26,0,0
602570,"Post-Doctoral Research Associate, University of Minnesota",,525.0,_zcTYvwAAAAJ,{'indices'},power systems|microgrids|complex interactive networks|optimization,Anthony Giacomoni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=phpSMUUAAAAJ&citpid=2,415.0,9,7,9,6,0,0
602571,University of Minnesota,,9189.0,K2rIA58AAAAJ,{'indices'},Wind energy|electric power expansion planning,Stephen Rose,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=phpSMUUAAAAJ&citpid=2,1836.0,9,8,9,6,0,0
602572,Rakon Energy,,13.0,Mli3ZCoAAAAJ,{'indices'},energy storage|distributed energy resources|microgrids|fuel cells|PV solar,Rao Konidena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mli3ZCoAAAAJ&citpid=1,8.0,2,2,0,0,0,0
602573,Lumina Decision Systems,,459.0,Tn5vFkkAAAAJ,{'indices'},Policy analysis|Energy|Biomass|Uncertainty and decision making,Kimberley A. Mullins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tn5vFkkAAAAJ&citpid=2,314.0,8,7,7,6,0,0
602574,PJM Interconnection,,253.0,sBd6Fo4AAAAJ,{'indices'},electricity markets|power systems|smart grid,Anthony Giacomoni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sBd6Fo4AAAAJ&citpid=1,175.0,8,7,8,5,0,0
602575,"Professor of Mechanical Engineering, University of Delaware",,23266.0,h3PRws8AAAAJ,{'indices'},composites|fuel cells|energy|heat transfer|rheology,Suresh G Advani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h3PRws8AAAAJ&citpid=3,8057.0,81,43,330,211,0,0
602576,"Professor of Mechanical Engineering, University of Delaware",,8371.0,exbmgIQAAAAJ,{'indices'},Mechanical Engineering,Ajay K. Prasad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=exbmgIQAAAAJ&citpid=6,3235.0,43,31,110,78,0,0
602577,"Professor, Illinois Institute of Technology, Chicago, IL, Built Environment Research Group",,3878.0,3ya8awQAAAAJ,{'indices'},indoor air quality|human exposure|building science|architectural engineering|outdoor air pollution,Brent Stephens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ya8awQAAAAJ&citpid=3,3409.0,28,26,57,50,0,0
602578,Illinois Institute of Technology,,1789.0,5ydb290AAAAJ,{'indices'},,Nicole Marie Ditchman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ya8awQAAAAJ&citpid=3,1233.0,22,19,39,32,0,0
602579,Microsoft,,1779.0,5N7jxj8AAAAJ,{'indices'},Predictive modeling|AI based optimization|fault analysis|machine learning|Cloud Operations,"Anoop Verma,PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5N7jxj8AAAAJ&citpid=9,1123.0,22,17,31,26,0,0
602580,Wayne State University,,4354.0,otV7ZbQAAAAJ,{'indices'},Industrial Engineering|Healthcare systems engineering|quality engineering,Kai Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=otV7ZbQAAAAJ&citpid=3,1858.0,33,22,70,42,0,0
602581,OGCI Climate Investments,,823.0,xRE8-BsAAAAJ,{'indices'},Energy|Fuels|Climate Change,"Kai J. Morganti, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xRE8-BsAAAAJ&citpid=12,741.0,15,15,18,18,0,0
602582,Saudi Aramco,,370.0,kCMugf8AAAAJ,{'indices'},Energy Strategy|Transport Technology|Low Carbon Energy/Mobility,Amir F.N. Abdul-Manan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xRE8-BsAAAAJ&citpid=12,298.0,10,10,10,10,0,0
602583,Aramco Services Company,,1653.0,j8yRMBUAAAAJ,{'indices'},,Esam Hamad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xRE8-BsAAAAJ&citpid=12,569.0,22,11,52,16,0,0
602584,Paul A. Elfers Professor; Chemical & Biological Engineering; University of Wisconsin Madison,,32689.0,es2I3m0AAAAJ,{'indices'},catalysis|energy|surface science|sensors,Manos Mavrikakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=es2I3m0AAAAJ&citpid=1,15797.0,79,59,192,172,0,0
602585,"Post-doc research associate, University of Wisconsin-Madison",,197.0,yJ8jOqQAAAAJ,{'indices'},heterogeneous catalysis|density functional theory,Lang Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=es2I3m0AAAAJ&citpid=1,197.0,8,8,7,7,0,0
602586,,,5914.0,HqitjPwAAAAJ,{'indices'},,Prof. Alexei Lapkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=es2I3m0AAAAJ&citpid=1,2842.0,41,33,95,81,0,0
602587,"Doctor of Economics, Nnamdi Azikiwe University, Awka",,116.0,eenMbJ4AAAAJ,{'indices'},Development Economic and Monetary Economics,Maria Chinecherem Uzonwanne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eenMbJ4AAAAJ&citpid=2,107.0,5,5,3,3,0,0
602588,Sekolah Vokasi UNDIP,,128.0,hp1ePaAAAAAJ,{'indices'},Pengembangan Proses,Mohamad Endy Yulianto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hp1ePaAAAAAJ&citpid=2,104.0,5,5,3,2,0,0
602589,UiT the Arctic University of Norway - Dept. of Mathematics and Statistics,,1112.0,yb7cT1MAAAAJ,{'indices'},Machine Learning|Dynamical systems|Complex networks,Filippo Maria Bianchi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yb7cT1MAAAAJ&citpid=6,1073.0,18,18,30,28,0,0
602590,Accosiate Professor at Østfold University College,,152.0,xza3PWYAAAAJ,{'indices'},Software reliability and dependability|risk analysis|pre-developed software|software component dependencies,Monica Kristiansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yb7cT1MAAAAJ&citpid=6,57.0,4,3,1,1,0,0
602591,"Professor at Østfold University College, Norway",,6436.0,CpqizXUAAAAJ,{'indices'},Software Process Improvement|Software Engineering|Management Information Systems,Ricardo Colomo-Palacios (https://orcid...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CpqizXUAAAAJ&citpid=4,4189.0,45,37,146,107,0,0
602592,"Master in Computer Science, Østfold University College",,256.0,94dzg-8AAAAJ,{'indices'},,An Ngoc Lam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CpqizXUAAAAJ&citpid=4,249.0,4,4,2,2,0,0
602593,Rektor ved Høgskolen i Molde,,1928.0,OQy5w0wAAAAJ,{'indices'},Informasjonssystemer|interaksjonsdesign|store datasystemer|logistikk,Steinar Kristoffersen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OQy5w0wAAAAJ&citpid=2,345.0,18,6,23,4,0,0
602594,"Research Fellow in Bionanophotonics & Molecular Oncology, University College London",,516.0,66hiYEsAAAAJ,{'indices'},Nanomedicine|Light-triggered theranostics|Nanostructured graphene|Bionanomaterials|Inflammation & nitric oxid,Tanveer A. Tabish,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=66hiYEsAAAAJ&citpid=8,511.0,12,12,18,17,0,0
602595,"Newcastle University, UK/ Assistant Professor, Department of Environmental",,118.0,xumDmzkAAAAJ,{'indices'},Water and Wastewater Engineering,Dr. Shamas Tabraiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xumDmzkAAAAJ&citpid=2,118.0,6,6,4,4,0,0
602596,Belarusian National Technical University,,141.0,72AehXYAAAAJ,{'indices'},Гидроэнергетика|энергетика|водохозяйственное строительство,Георгий Круглов,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=72AehXYAAAAJ&citpid=1,116.0,3,3,2,2,0,0
602597,"Belarusian National Technical University, Belarus",,11.0,rob2-BkAAAAJ,{'indices'},Engineering reclamation|hydraulic structures|engineering survey|pumping stations|construction industry,"Nikolai Linkevich, Николай Н. Линкевич",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rob2-BkAAAAJ&citpid=1,8.0,2,2,0,0,0,0
602598,"PhD, Technical University of Denmark",,65.0,-NmzLO4AAAAJ,{'indices'},,Antonio Grimalt-Alemany,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-NmzLO4AAAAJ&citpid=1,65.0,3,3,3,3,0,0
602599,"Poznan Univ Tech, Fac Civil & Environm Eng, Inst Environm Eng",,293.0,vsIHVBMAAAAJ,{'indices'},mixed microbial cultures|'omic' technologies|data analysis|conversion of waste streams|biotechnology,Mateusz Łężyk,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=vsIHVBMAAAAJ&citpid=2,279.0,10,10,10,10,0,0
602600,Iowa State University,,7716.0,i6v7ON8AAAAJ,{'indices'},Bioprocesing Engineering|Biomass and Bioenergy,Zhiyou Wen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i6v7ON8AAAAJ&citpid=4,4045.0,46,38,93,75,0,0
602601,Associate Professor at Texas A&M University,,1506.0,wdJYAO4AAAAJ,{'indices'},Thermal Enhanced Oil Recovery|Produced Water treatment|Emulsion Formation Mechanism|Asphaltene Precipitation|Clay Migration,Berna Hascakir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wdJYAO4AAAAJ&citpid=21,1224.0,23,20,49,44,0,0
602602,"Faculty of Mechanical Engineering, Universiti Teknologi Malaysia",,6820.0,5LRUqJkAAAAJ,{'indices'},Fuels|Carbonaceous Solid Waste Thermal Conversion|Sustainable and Renewable Energy and Materials Research.,"Prof Ir Dr Farid Nasir Ani, PEng, MIEM,...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5LRUqJkAAAAJ&citpid=3,4926.0,37,34,104,78,0,0
602603,"Professor, Universiti Teknologi Malaysia",,11279.0,0KAkq9MAAAAJ,{'indices'},Applied catalysis|reaction engineering|biomass conversion|CO2 utilization|biofuels,Ir Dr Nor Aishah Saidina Amin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KAkq9MAAAAJ&citpid=2,8450.0,56,51,153,134,0,0
602604,Postgraduate student,,18.0,E90sP7AAAAAJ,{'indices'},,Ho Guan Sem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E90sP7AAAAAJ&citpid=1,18.0,3,3,0,0,0,0
602605,"Centre for Environmental Policy, Imperial College London; School of Architecture, Cardiff University",,5648.0,wBMRJpUAAAAJ,{'indices'},Past & prospective long run energy & infrastructure transitions & their energy & environmental policy implications,Peter J G Pearson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wBMRJpUAAAAJ&citpid=13,2572.0,34,24,76,44,0,0
602606,National and Kapodistrian University of Athens,,470.0,D_303LcAAAAJ,{'indices'},History and Sociology of Science and Technology|Law Science and Technology|Transition Studies|Innovation Studies,Stathis Arapostathis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D_303LcAAAAJ&citpid=3,318.0,8,7,8,7,0,0
602607,"Politecnico di Milano, dipartimento di energia",,4928.0,lCCEe9cAAAAJ,{'indices'},Energy|Solar Energy|Renewable Energy|CO2 capture,Giampaolo Manzolini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lCCEe9cAAAAJ&citpid=1,3632.0,39,32,101,89,0,0
602608,Queensland University of Technology,,550.0,-TIEjPAAAAAJ,{'indices'},Reliability & Maintenance Optimization|Engineering Optimization|Model-predictive Control|Engineering Asset Management|Condi,Michael E. Cholette,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-TIEjPAAAAAJ&citpid=5,522.0,14,13,22,20,0,0
602609,UNSW Sydney,,1360.0,U31USekAAAAJ,{'indices'},signal processing|machine health monitoring|prognostics|vibration and acoustics|maintenance optimisation,Pietro Borghesani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U31USekAAAAJ&citpid=1,1094.0,18,16,35,31,0,0
602610,Queensland University of Technology,,1069.0,bQG5ZO8AAAAJ,{'indices'},Oxygen Systems|Solar Thermal,Ted Steinberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U31USekAAAAJ&citpid=1,467.0,19,12,36,15,0,0
