,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
619389,"Professor and Research Leader Computational Biology, Agriculture Victoria and La Trobe University",,6148,kxaT928AAAAJ,{'indices'},,Hans D. Daetwyler,,4180,35,32,64,61,0,0
619390,"Murdoch Childrens Research Institute, RCH, Parkville, Australia",,3776,S36sZwcAAAAJ,{'indices'},,Boris Novakovic,,2670,28,25,43,41,0,0
619391,Radboud University,,4373,HtPfT2oAAAAJ,{'indices'},,Hendrik Marks,,2461,27,22,34,30,0,0
619392,"Klarman Cell Observatory, Broad Institute of MIT and Harvard",,1714,BQu2VI0AAAAJ,{'indices'},,Ehsan Habibi,,1593,12,12,13,13,0,0
619393,"Professor of Immunology, Weizmann Institute of Science",,49013,islxto4AAAAJ,{'indices'},,Ido Amit,,36699,73,67,128,126,0,0
619394,Academic Medical Center - University of Amsterdam,,489,suesxgoAAAAJ,{'indices'},,Tatyana Kuznetsova,,487,6,6,6,6,0,0
619395,professor,,11393,PB2pJJMAAAAJ,{'indices'},,Veijo Kaitala,,2872,56,24,166,73,0,0
619396,"University of Helsinki, Finland",,9389,Fus_SqEAAAAJ,{'indices'},,Johanna Mappes,,4275,55,37,153,117,0,0
619397,University of Turku,,928,8Ok-OEsAAAAJ,{'indices'},,Teppo Hiltunen,,697,17,16,29,24,0,0
619398,"Lecturer in Evolutionary Biology, University of York",,2056,O1VG4VEAAAAJ,{'indices'},,Ville Friman,,1704,27,25,50,48,0,0
619399,Research coordinator,,1038,MBmTYHIAAAAJ,{'indices'},,Tarmo Ketola,,607,18,15,33,23,0,0
619400,"Research Fellow, University of Helsinki",,1774,ks_-vIcAAAAJ,{'indices'},,Lasse Ruokolainen,,1312,27,21,43,34,0,0
619401,"Research Fellow, University of Exeter",,235,qXAvzJgAAAAJ,{'indices'},,Lauri Mikonranta,,183,7,7,6,6,0,0
619402,"PhD, Post Doctoral Researcher University of Jyväskylä",,278,EBTPyXEAAAAJ,{'indices'},,Anni-Maria Örmälä-Odegrip,,190,5,5,5,5,0,0
619403,"Postdoctoral Researcher, University of Helsinki",,274,-H_3-58AAAAJ,{'indices'},,Jani Anttila,,196,8,7,8,6,0,0
619404,"Postdoctoral researcher, University of Helsinki",,482,UbdgS0MAAAAJ,{'indices'},,Elina Laanto,,389,12,11,13,13,0,0
619405,"Academy Research Fellow, Department of Biological and Environmental Science, University of Jyväskylä",,1859,TkhVRH8AAAAJ,{'indices'},,Lotta-Riina Sundberg,,1117,26,21,40,37,0,0
619406,PhD,,1276,gIn46DcAAAAJ,{'indices'},,Ilona Merikanto,,1059,17,16,24,23,0,0
619407,"Department of Biosciences, Swansea University",,1716,SGEOj94AAAAJ,{'indices'},,Mike S Fowler,,1174,20,14,29,18,0,0
619408,,,955,k1XrS30AAAAJ,{'indices'},,Carita  Lindstedt,,555,16,15,20,18,0,0
619409,"University Lecturer, University of Helsinki",,3620,BzCjNTMAAAAJ,{'indices'},,Juha Mikola,,1389,33,20,58,38,0,0
619410,"Dept of Mathematical Sciences and CBD, NTNU",,41544,OpCdJIEAAAAJ,{'indices'},,Bob O'Hara,,28719,53,39,153,120,0,0
619411,Natural Resources Institute Finland,,1872,fJAXTEYAAAAJ,{'indices'},,Ansa Palojärvi,,491,21,12,30,15,0,0
619412,"Professor Theoretical Ecology, Department of Biology, Lund University, Sweden",,7881,ZzsWOFgAAAAJ,{'indices'},,Per Lundberg,,1930,49,26,103,52,0,0
619413,biologi Helsingin yliopisto,,9,bIHaZJoAAAAJ,{'indices'},,Marleena Isomaa,,7,2,2,0,0,0,0
619414,Swedish University of Agricultural Sciences,,2566,Txfc6O8AAAAJ,{'indices'},,Anna Gårdmark,,1297,28,19,41,34,0,0
619415,"Centre for Digital Music, Queen Mary University of London",,8898,9GvyqXEAAAAJ,{'indices'},,Simon Dixon,,3948,47,32,136,87,0,0
619416,"Prime Senior Researcher, National Institute of Advanced Industrial Science and Technology (AIST)",,14360,BkZggZkAAAAJ,{'indices'},,Masataka Goto,,4409,55,29,228,107,0,0
619417,"Centre for Digital Music, Queen Mary University of London",,1127,6h-mbo4AAAAJ,{'indices'},,Chris Cannam,,726,9,7,9,7,0,0
619418,"Laboro.AI, Inc",,933,4lQwy2AAAAAJ,{'indices'},,Hiromasa Fujihara,,392,16,11,19,13,0,0
619419,"Associate Professor, Kyoto University / Team Leader, RIKEN",,2473,QaNTClUAAAAJ,{'indices'},,Kazuyoshi Yoshii,,1508,26,21,67,50,0,0
619420,Apple,,1237,g_ESIWoAAAAJ,{'indices'},,Mark Levy,,470,15,12,16,12,0,0
619421,"Professor of Music Technology, Computer Science & Engineering, NYU",,8393,PMHXcoAAAAAJ,{'indices'},,Juan P Bello,,5204,44,33,101,77,0,0
619422,Imperial College London,,7911,KiS26FoAAAAJ,{'indices'},,MacCallum RM,,2399,30,17,37,21,0,0
619423,Queen Mary University of London,,2295,ucCX0ecAAAAJ,{'indices'},,George Fazekas,,1974,21,20,50,43,0,0
619424,"Media Interaction Group, AIST, Japan",,90,Q7VkkF0AAAAJ,{'indices'},,Tian Cheng,,83,5,5,4,3,0,0
619425,"Research Scientist, Adobe Research",,5256,fxoq8qgAAAAJ,{'indices'},,Justin Salamon,,4603,32,28,55,49,0,0
619426,"Research Scientist, Spotify",,1354,pXn1kQEAAAAJ,{'indices'},,Rachel M. Bittner,,1298,15,15,23,23,0,0
619427,National Institute of Advanced Industrial Science and Technology (AIST),,1280,qkzorZgAAAAJ,{'indices'},,Tomoyasu Nakano,,663,21,14,36,23,0,0
619428,University of Coimbra,,2164,BBkGcE8AAAAJ,{'indices'},,Matthew E. P. Davies,,1042,24,17,47,35,0,0
619429,Melodient Limited,,1067,KUW54BsAAAAJ,{'indices'},,Christopher Harte,,412,10,9,10,8,0,0
619430,Queen Mary University of London / The Alan Turing Institute,,3744,Wg49oI4AAAAJ,{'indices'},,Emmanouil Benetos,,2834,31,24,69,54,0,0
619431,"PhD of Computer Science, University of London",,138,YjcrWvUAAAAJ,{'indices'},,Jiajie Dai,,127,5,5,3,3,0,0
619432,Spotify,,1864,idpI0w0AAAAJ,{'indices'},,Sebastian Ewert,,1197,21,16,36,29,0,0
619433,Queen Mary University of London,,13083,W-gexv0AAAAJ,{'indices'},,Mark Sandler,,4579,50,29,209,92,0,0
619434,"Lecturer in Embedded and Intelligent Systems, University of Essex",,561,1xzZr9wAAAAJ,{'indices'},,Şefki Kolozali,,449,11,10,11,10,0,0
619435,"Professor of Biology, Macquarie University",,65664,lc5qpkUAAAAJ,{'indices'},,Richard Shine,,21082,123,58,883,599,0,0
619436,Nanjing Forestry University,,1448,GgefdMwAAAAJ,{'indices'},,Christophe Dufresnes,,1223,23,21,45,42,0,0
619437,University of Basel,,1518,E8wMkewAAAAJ,{'indices'},,Sylvain Ursenbacher,,834,18,14,34,23,0,0
619438,Macquarie University,,9077,sYKGMBYAAAAJ,{'indices'},,Gregory P Brown,,4335,51,34,141,117,0,0
619439,Lausanne University,,11952,sAfwUMsAAAAJ,{'indices'},,Nicolas Perrin,,4171,54,31,120,81,0,0
619440,Professor in Evolutionary Ecology,,10421,iNwnhyIAAAAJ,{'indices'},,Thomas Madsen,,2608,59,28,129,83,0,0
619441,INRA,,10766,J_bLk68AAAAJ,{'indices'},,Jean-François Cosson,,4046,48,32,123,81,0,0
619442,"Department of Computational Biology, University of Lausanne; Swiss Institute of Bioinformatics",,9405,h4OYQO4AAAAJ,{'indices'},,Nicolas Salamin,,5146,49,40,115,102,0,0
619443,"Professor in biology, University of Lausanne",,11384,A1RNr94AAAAJ,{'indices'},,Alexandre Roulin,,5322,58,35,187,146,0,0
619444,"Department of Ecology & Evolution, University of Lausanne",,5975,78dtE1sAAAAJ,{'indices'},,Christe Philippe,,1968,40,25,79,66,0,0
619445,University of Lausanne,,499,vub_cuQAAAAJ,{'indices'},,Nadia Bruyndonckx,,201,9,8,9,8,0,0
619446,,,2925,BsT9YOAAAAAJ,{'indices'},,David Pike,,1704,31,24,69,57,0,0
619447,n+p,,1535,DXAUrugAAAAJ,{'indices'},,Jérôme Pellet,,615,19,16,25,21,0,0
619448,University of California Riverside,,4827,8ZHxEPAAAAAJ,{'indices'},,Alan Brelsford,,3665,26,22,37,32,0,0
619449,"Natural History Museum of Geneva, Switzerland",,5655,3RGfNQQAAAAJ,{'indices'},,Manuel Ruedi,,1916,38,23,77,49,0,0
619450,Smithsonian Tropical Research Institute,,885,QhyMGRUAAAAJ,{'indices'},,Crystal Kelehear,,549,16,13,22,17,0,0
619451,"LECA, Université Savoie Mont Blanc",,1656,hGpd_00AAAAJ,{'indices'},,Glenn Yannic,,851,22,15,38,31,0,0
619452,"Associate Professor, University of Melbourne",,9295,Kk1JhPwAAAAJ,{'indices'},,Ben Phillips,,4905,51,39,110,91,0,0
619453,Australian National University,,7005,2qrOrtUAAAAJ,{'indices'},,"JS Keogh, S Keogh, SJ Keogh",,3266,46,28,121,88,0,0
619454,"University of Technology, Sydney",,6960,KZIbvHYAAAAJ,{'indices'},,Jonathan Webb,,2845,47,27,121,88,0,0
619455,University of Alaska Museum,,987,iawantcAAAAJ,{'indices'},,"Matthew ""Mac"" Campbell",,757,12,10,12,10,0,0
619456,"Professor of Ocean and Fishery Sciences, University of Washington",,3410,dFxauTkAAAAJ,{'indices'},,Theodore W. Pietsch,,884,32,17,77,28,0,0
619457,PhD Student at Oregon State University,,688,QB-hLl4AAAAJ,{'indices'},,"Thaddaeus Buser, M.Sc.",,515,5,4,4,3,0,0
619458,"Louis Weintraub Professor of Biology, The George Washington University, Washington DC",,9792,T5NDlsEAAAAJ,{'indices'},,Guillermo Orti,,4180,53,34,90,73,0,0
619459,NOAA Fisheries - Smithsonian Institution,,1006,fhocjvgAAAAJ,{'indices'},,Adela Roa-Varon,,653,11,10,12,10,0,0
619460,"Assistant Professor of Biology, University of Oklahoma",,2922,Ka2NthgAAAAJ,{'indices'},,Ricardo Betancur-R.,,2231,24,20,40,33,0,0
619461,National Marine Fisheries Service,,1146,ZlLgaEYAAAAJ,{'indices'},,Duane Stevenson,,519,19,13,34,21,0,0
619462,"Professor of Biology, University of Oklahoma",,2536,aWFjtzwAAAAJ,{'indices'},,Richard E Broughton,,1021,24,14,32,19,0,0
619463,Old Dominion University,,20248,bipKe3QAAAAJ,{'indices'},,Kent Carpenter,,11043,56,41,121,96,0,0
619464,University of Kansas,,14302,9UNpImAAAAAJ,{'indices'},,Ed Wiley,,2938,42,22,79,37,0,0
619465,"Conservation Geneticist, Hagerman Genetics Lab, Columbia River Inter-Tribal Fish Commission",,1548,wBiPD4kAAAAJ,{'indices'},,Stuart C. Willis,,1016,17,15,19,16,0,0
619466,,,2868,GRv-lfMAAAAJ,{'indices'},,Olivier Fedrigo,,1142,20,17,28,22,0,0
619467,Michigan State University,,1274,zv1l_wsAAAAJ,{'indices'},,Millicent Sanciangco,,1087,8,8,7,7,0,0
619468,"Natural History Museum and Institute, Chiba",,13710,aTG4wPQAAAAJ,{'indices'},,Masaki MIYA （宮 正樹）,,5719,68,38,137,106,0,0
619469,"Florida Museum of Natural History, University of Florida",,6750,FKrC4FYAAAAJ,{'indices'},,Gavin Naylor,,2966,40,29,77,61,0,0
619470,"Professor of Biology, Dalhousie University",,12963,kFaeTGsAAAAJ,{'indices'},,Paul Bentzen,,3349,58,29,145,93,0,0
619471,"Professor in Genetics, University of Otago",,5741,YLQS5iAAAAAJ,{'indices'},,Graham P Wallis,,1587,48,23,90,49,0,0
619472,"Professor, University of Otago",,8714,_0w6ZS0AAAAJ,{'indices'},,Jonathan Waters,,4043,53,33,144,110,0,0
619473,"School of Biological Sciences, Universiti Sains Malaysia",,2370,xGjG-2QAAAAJ,{'indices'},,Sébastien Lavoué,,1078,28,19,45,35,0,0
619474,"Professor, University of Alaska Fairbanks",,3267,kfPHs4AAAAAJ,{'indices'},,Courtney Carothers,,1726,25,23,34,33,0,0
619475,"Professor of Evolutionary Developmental Genetics, Georg-August-University Göttingen",,4346,rRpyk9sAAAAJ,{'indices'},,Gregor Bucher,,1979,30,21,43,39,0,0
619476,"IGFL, Comparative developmental biology and regeneration",,2010,C31FurwAAAAJ,{'indices'},,Johannes Benno Schinko,,927,13,11,13,11,0,0
619477,"Associate Researcher, Centro Andaluz de Biologia del Desarrollo. ORCID:0000-0001-7978-4394",,300,j3oy4EMAAAAJ,{'indices'},,ISABEL ALMUDI,,235,12,9,12,9,0,0
619478,"Senior Lecturer, Oxford Brookes University",,523,fowVuwcAAAAJ,{'indices'},,Maria Daniela Santos Nunes,,309,13,12,13,13,0,0
619479,Research Fellow at Oxford Brookes University,,396,8BbyldUAAAAJ,{'indices'},,Sebastian Kittelmann,,252,9,9,9,9,0,0
619480,"Professor of Developmental Biology, Georg-August-University Goettingen",,6717,vXhHlfUAAAAJ,{'indices'},,Ernst A. Wimmer,,2078,42,23,69,46,0,0
619481,"PostDoc, Oxford Brookes University",,442,caJ_kwYAAAAJ,{'indices'},,Anna Schoenauer,,407,8,8,7,7,0,0
619482,Universität Wien,,7860,ZRv2GrYAAAAJ,{'indices'},,Mitteroecker Philipp,,4283,39,31,65,59,0,0
619483,"Professor of Population Genetics, Vetmeduni Vienna",,24133,QfLnM80AAAAJ,{'indices'},,Christian Schlötterer,,8265,73,44,208,152,0,0
619484,Oxford Brookes University,,520,svTW0-wAAAAJ,{'indices'},,Saad Arif,,283,12,10,13,11,0,0
619485,"Researcher, Uppsala University",,2616,bDEelN0AAAAJ,{'indices'},,Ralf Janssen,,1227,24,17,40,28,0,0
619486,"Postdoctoral Research Associate, UMass Lowell",,1336,wBlRdw8AAAAJ,{'indices'},,Evelyn E. Schwager,,797,20,19,25,24,0,0
619487,"Harvard University, Professor of Organismic and Evolutionary Biology, Professor of Molecular and",,3204,ChHokKEAAAAJ,{'indices'},,Cassandra Extavour,,1847,30,24,50,42,0,0
619488,"Director, Mountain Lake Biological Station, University of Virginia",,14054,0oj4N0sAAAAJ,{'indices'},,Edmund Brodie,,4514,65,37,149,108,0,0
619489,California State University- Fullerton,,5299,dOHXmHYAAAAJ,{'indices'},,James F. PARHAM,,2390,40,23,74,47,0,0
619490,"Professor, University of Notre Dame",,7616,tbB1Z6IAAAAJ,{'indices'},,Michael Pfrender,,4566,42,31,86,71,0,0
619491,"MacArthur Curator of Paleomammalogy, Field Museum of Natural History",,4135,x6LwPM8AAAAJ,{'indices'},,Kenneth D. Angielczyk,,2496,38,26,82,73,0,0
619492,"University of Nevada, Reno",,1631,ToUOD3gAAAAJ,{'indices'},,Marjorie Matocq,,631,20,14,31,25,0,0
619493,"Department of Biological Sciences, Virginia Tech",,2520,wSXViPYAAAAJ,{'indices'},,Joel McGlothlin,,1290,25,23,34,31,0,0
619494,UC Berkeley,,8973,-b-tzzgAAAAJ,{'indices'},,Theodore Papenfuss,,3449,42,28,95,55,0,0
619495,California Academy of Sciences,,1565,7JivQkQAAAAJ,{'indices'},,W. Brian Simison,,1020,17,14,25,20,0,0
619496,"Smithsonian Institution, Washington, DC, USA",,2689,08feLeQAAAAJ,{'indices'},,Daniel G. Mulcahy,,1278,23,18,36,31,0,0
619497,"University of Nevada, Reno",,7322,DF0i3-cAAAAJ,{'indices'},,Matthew Forister,,3925,41,29,83,69,0,0
619498,"California State University, Bakersfield",,348,0OmdRRgAAAAJ,{'indices'},,Amber N. Stokes,,249,12,10,14,12,0,0
619499,"Postdoctoral Researcher, University of Montana",,92,LI6ocaYAAAAJ,{'indices'},,Michael T.J. Hague,,92,4,4,3,3,0,0
619500,"Assistant Professor of Biology, Utah State University Tooele",,1298,45lY350AAAAJ,{'indices'},,Joseph S. Wilson,,865,22,16,29,21,0,0
619501,"Professor of Biology, University of Nevada Reno",,6962,Qamd638AAAAJ,{'indices'},,Lee Dyer,,3292,47,29,103,71,0,0
619502,Austin Peay State University,,342,m8kEFvAAAAAJ,{'indices'},,C.M. Gienger,,215,11,8,14,8,0,0
619503,"University of Puerto Rico, Río Piedras",,7362,YeOMMu8AAAAJ,{'indices'},,James D. Ackerman,,1684,47,20,96,51,0,0
619504,"Professor of Environmental Sciences, University of PR-Rio Piedras",,1688,XCu7SR0AAAAJ,{'indices'},,Elvia Melendez-Ackerman,,602,19,13,38,20,0,0
619505,"Professor of Ecology, University of Puerto Rico",,13505,0xqguIkAAAAJ,{'indices'},,Jess K. Zimmerman,,5726,60,40,127,105,0,0
619506,"Professor of Mathematics, University of Puerto Rico, Rio Piedras Campus",,707,Ikgno8wAAAAJ,{'indices'},,Maria-Eglee Perez,,395,16,10,23,10,0,0
619507,Smithsonian Institution,,167,OPcgE2IAAAAJ,{'indices'},,Benjamin J. Crain,,101,9,7,5,3,0,0
619508,Professor of Microbiology,,3891,iPbhQZYAAAAJ,{'indices'},,Gary A. Toranzos,,1223,34,18,60,33,0,0
619509,"Adjunct Associate Professor, Vegetation Ecology & Management, Charles Sturt University",,5159,qGWHawUAAAAJ,{'indices'},,Ian D. Lunt,,1457,41,20,81,51,0,0
619510,"Senior Research Fellow, Institute for Biodiversity Science and Sustainability, California Academy of",,3048,oxKvkW8AAAAJ,{'indices'},,Durrell Kapan,,1436,21,17,23,22,0,0
619511,"Professor of Ecology, University of Puerto Rico at Humacao",,978,qeQmfrAAAAAJ,{'indices'},,Denny S. Fernandez,,247,15,9,18,9,0,0
619512,"Department of Botany, University of Otago",,241,_8XwzWsAAAAJ,{'indices'},,Matt Larcombe,,200,10,7,10,7,0,0
619513,"Profesor Titular. Universidad Nacional de Colombia, Sede Palmira. Instituto de Estudios Ambientales",,1873,1rfwt4sAAAAJ,{'indices'},,Joel Tupac Otero (orcid.org/0000-000...,,877,21,18,36,26,0,0
619514,"Diversigen, Inc.",,1055,vd66gCsAAAAJ,{'indices'},,Tasha M. Santiago-Rodriguez,,948,16,16,22,22,0,0
619515,Curtin University,,23231,RDUIaDcAAAAJ,{'indices'},,Kingsley Wayne Dixon,,10815,80,47,326,233,0,0
619516,University of Florida,,5920,AUWB2n4AAAAJ,{'indices'},,Robert J. Fletcher,,3186,36,30,82,77,0,0
619517,"Curator, Department of Botany, NMNH, Smithsonian Institution",,3491,ZHUC6U8AAAAJ,{'indices'},,Pedro Acevedo,,2244,25,19,39,26,0,0
619518,"School of BioSciences, The University of Melbourne",,17269,vQ5iqnUAAAAJ,{'indices'},,Michael McCarthy,,8101,72,42,196,147,0,0
619519,Florida Museum of Natural History,,5191,LqpkkskAAAAJ,{'indices'},,William Mark Whitten,,1677,38,21,64,43,0,0
619520,Museum of New Zealand Te Papa Tongarewa,,754,MbmalwUAAAAJ,{'indices'},,Carlos A. Lehnebach,,280,12,9,14,8,0,0
619521,"Durrell Institute of Conservation & Ecology, University of Kent",,3304,vXYrNiIAAAAJ,{'indices'},,David L Roberts,,1934,32,25,63,52,0,0
619522,"Senior Botanist, Smithsonian Institution",,14936,NqXCO5gAAAAJ,{'indices'},,Dennis Whigham,,3941,64,32,189,101,0,0
619523,University of Western Australia,,27642,Ymqqv10AAAAJ,{'indices'},,Leigh W Simmons,,9327,92,44,324,244,0,0
619524,University of Western Australia,,5690,if2zNyEAAAAJ,{'indices'},,Jonathan Evans,,2319,44,29,100,77,0,0
619525,Stockholm University,,3287,Y11pVRYAAAAJ,{'indices'},,John L Fitzpatrick,,1782,36,25,59,50,0,0
619526,University of East Anglia,,101,PROA36EAAAAJ,{'indices'},,Laura Travers,,100,5,5,3,3,0,0
619527,University of Western Australia,,1624,F8RqpggAAAAJ,{'indices'},,Renee Firman,,1007,21,18,28,25,0,0
619528,Monash University,,3934,QwJLmTgAAAAJ,{'indices'},,Damian K Dowling,,2373,31,25,60,53,0,0
619529,Syracuse University,,6999,pr_JvJcAAAAJ,{'indices'},,Scott Pitnick,,2383,44,29,68,55,0,0
619530,"Research Professor, Reproductive Ecology and Biology Group, MNCN-CSIC, Madrid, Spain",,9339,0L9xHgMAAAAJ,{'indices'},,Eduardo Roldan,,2635,54,27,151,91,0,0
619531,CBGP (UPM-INIA). Profesor de Investigación,,3285,o4Oy8dsAAAAJ,{'indices'},,Fernando Ponz,,720,31,17,64,26,0,0
619532,Western Sydney University,,7603,BZ33lgUAAAAJ,{'indices'},,John Hunt,,2911,47,28,104,83,0,0
619533,"Behavioural Ecologist, Western Sydney University",,1143,vLe-Rq4AAAAJ,{'indices'},,Clarissa M House,,617,19,16,27,22,0,0
619534,University of Western Australia,,4682,U-zfWKUAAAAJ,{'indices'},,Joseph L Tomkins,,1569,39,22,74,49,0,0
619535,"Professor of Ecology, Director of the School of Resource Wisdom, University of Jyväskylä",,9245,W5LkwEQAAAAJ,{'indices'},,Janne S. Kotiaho,,3362,55,31,139,101,0,0
619536,,,427,vCHfByMAAAAJ,{'indices'},,Maria Almbro,,250,9,8,9,7,0,0
619537,Monash University,,9438,kacrP5YAAAAJ,{'indices'},,Dustin J. Marshall,,4979,49,33,131,110,0,0
619538,"Professor of Zoology and Evolutionary Biology, University of Padova and CoNISMa, Italy",,7393,tB5pGx4AAAAJ,{'indices'},,Andrea Pilastro,,2377,50,27,104,75,0,0
619539,"Professor of Ecology, Evolution and Behavior, University of Minnesota",,17042,YQmUZgYAAAAJ,{'indices'},,Marlene Zuk,,4730,59,31,127,89,0,0
619540,"Macquarie University, Sydney, Australia",,6234,q38c5eIAAAAJ,{'indices'},,Marie (Mariella) Herberstein,,2509,48,26,129,85,0,0
619541,The University of California Riverside,,4406,2YRnUGMAAAAJ,{'indices'},,Boris Baer,,1839,36,25,67,55,0,0
619542,Vale Institute of Technology - Sustainable Development,,1919,E-EQfrwAAAAJ,{'indices'},,Rodolfo Jaffé,,1377,23,20,38,33,0,0
619543,"Professor of Biochemistry, Comenius University in Bratislava, Slovakia",,2451,VzDSjLcAAAAJ,{'indices'},,Jozef Nosek,,890,28,16,57,31,0,0
619544,"Dept. of Computer Science, Comenius University in Bratislava, Slovakia",,2720,x1njSukAAAAJ,{'indices'},,Broňa Brejová,,1146,22,11,35,14,0,0
619545,University of Pennsylvania,,2835,8f8IZigAAAAJ,{'indices'},,Timothy Linksvayer,,1575,29,23,51,43,0,0
619546,"Professor, Dept. of Environmental Science, Policy, and Management, UC Berkeley",,10086,HT71E-QAAAAJ,{'indices'},,Neil D. Tsutsui,,3586,39,27,54,48,0,0
619547,"Associate Professor of Entomology, UC Davis",,4987,aSK7-zwAAAAJ,{'indices'},,Joanna Chiu,,2515,28,27,36,35,0,0
619548,"University of California, Davis",,250,DXjPFtYAAAAJ,{'indices'},,Daniel Ari Friedman,,226,7,7,7,7,0,0
619549,"Assistant Professor of Entomology and Nematology, University of California, Davis",,1395,Sh3ZdAYAAAAJ,{'indices'},,Rachel L. Vannette,,1136,19,19,23,23,0,0
619550,"Professor of Ecology, Behavior, and Evolution, Associate Dean of Biological Sciences, UCSD",,3803,x5O1evsAAAAJ,{'indices'},,James C. Nieh,,1995,36,25,77,62,0,0
619551,"Assistant Professor, University of Vermont",,2264,vsizI_wAAAAJ,{'indices'},,Jill Preston,,930,23,18,40,27,0,0
619552,"Professor of Botany, University of Wisconsin-Madison",,9861,bkKzaV8AAAAJ,{'indices'},,DAVID BAUM,,3111,51,29,99,69,0,0
619553,,,9400,vT6VfB0AAAAJ,{'indices'},,Vivian Irish,,2283,50,27,78,60,0,0
619554,University of South Carolina,,739,LGRQ--IAAAAJ,{'indices'},,Carolyn Wessinger,,409,10,10,10,10,0,0
619555,San Francisco State University,,7319,tWo5KOoAAAAJ,{'indices'},,V. T. Parker,,1598,37,20,75,42,0,0
619556,National Centre of Biotechnology (CNB-CSIC) Plant Molecular Genetics Department,,6933,0Gcfa7AAAAAJ,{'indices'},,Pilar Cubas,,2826,33,23,41,36,0,0
619557,Harvard University,,5608,6EapkWgAAAAJ,{'indices'},,Elena M Kramer,,1875,40,28,66,53,0,0
619558,Cornell University Postdoctoral Researcher,,562,UgErvGIAAAAJ,{'indices'},,Jacob B Landis,,445,11,10,12,10,0,0
619559,Colorado School of Mines,,354,5eGkBIQAAAAJ,{'indices'},,Sarah Bodbyl Roels,,206,6,5,5,5,0,0
619560,"Professor, PhD, ESALQ, USP",,930,8VZr2BgAAAAJ,{'indices'},,Weber  A. Neves do Amaral,,243,15,7,18,4,0,0
619561,"Research Lead, UC Berkeley",,624,JGUnmZoAAAAJ,{'indices'},,Ciera C. Martinez,,475,11,11,11,11,0,0
619562,Phoremost Ltd,,457,ZUBnYw8AAAAJ,{'indices'},,Alvarez-Fernandez,,234,10,9,10,8,0,0
