,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
183852,"Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences",@nigpas.ac.cn,1298,_ZOlpF4AAAAJ,{'indices'},Cambrian|Cambrian explosion|evolution|Burgess Shale,Zhao Fangchen,https://scholar.google.com/citations?view_op=medium_photo&user=_ZOlpF4AAAAJ,1003,20,18,28,27,0,0
183853,"Professor of Entomology, National Chung Hsing University",@nchu.edu.tw,1298,c16RlMkAAAAJ,{'indices'},Entomology|Cecidology (gall biology)|Systematcics|Evolution,Man-Miao Yang,https://scholar.google.com/citations?view_op=medium_photo&user=c16RlMkAAAAJ,669,21,15,36,26,0,0
183854,"Post Doc, Universidade Estadual de Campinas",@ifi.unicamp.br,1297,esoVDcYAAAAJ,{'indices'},Ecology|Evolution|Networks|BioMathematics|Evolutionary Game Theory,Flavia Maria Darcie Marquitti,https://scholar.google.com/citations?view_op=medium_photo&user=esoVDcYAAAAJ,874,10,10,11,11,0,0
183855,McMaster University,@mcmaster.ca,1297,elaTbkoAAAAJ,{'indices'},Bioinformatics|Antibiotic Resistance|CARD|Evolution,Brian P Alcock,https://scholar.google.com/citations?view_op=medium_photo&user=elaTbkoAAAAJ,1287,4,4,4,3,0,0
183856,"Institute of Parasitology, Biology Centre, Czech Academy of Sciences",@paru.cas.cz,1296,6F9eEeAAAAAJ,{'indices'},marine metagenomics|genetic anthropology|evolution,Olga Flegontova,https://scholar.google.com/citations?view_op=medium_photo&user=6F9eEeAAAAAJ,1220,9,9,9,8,0,0
183857,"NIAB, Director of Cambridge Crop Research",@emr.ac.uk,1295,eJaRm6sAAAAJ,{'indices'},biology|evolution|systems biology|quantitative genetics|population genetics,Richard J Harrison,https://scholar.google.com/citations?view_op=medium_photo&user=eJaRm6sAAAAJ,928,22,20,34,31,0,0
183858,"Principal Researcher, Zoological Institute of the Russian Academy of Sciences",@zin.ru,1293,WlBidCwAAAAJ,{'indices'},Nematoda|plant parasitic nematodes|parasites|evolution|phylogeny,Alexander Ryss,https://scholar.google.com/citations?view_op=medium_photo&user=WlBidCwAAAAJ,511,19,12,30,15,0,0
183859,Princeton University,@princeton.edu,1291,_XFD0SQAAAAJ,{'indices'},Behavior|Ecology|Evolution|Genetics|Genomics,Sarah Kocher,https://scholar.google.com/citations?view_op=medium_photo&user=_XFD0SQAAAAJ,969,19,18,20,20,0,0
183860,"Associate Professor of Biology, University of Southern Indiana",@usi.edu,1291,XD6Nf-UAAAAJ,{'indices'},entomology|chemical ecology|ecology|evolution|behavior,Eric McCloud,https://scholar.google.com/citations?view_op=medium_photo&user=XD6Nf-UAAAAJ,183,11,6,11,4,0,0
183861,kunming institute of zoology,,1289,EypgJe4AAAAJ,{'indices'},evolution,yi peng,https://scholar.google.com/citations?view_op=medium_photo&user=EypgJe4AAAAJ,718,14,14,14,14,0,0
183862,University of Bergen,@uib.no,1288,RxvZR7UAAAAJ,{'indices'},animal behaviour|behavioural ecology|behavioural development|neuroscience|evolution,Sergey Budaev,https://scholar.google.com/citations?view_op=medium_photo&user=RxvZR7UAAAAJ,538,16,12,22,14,0,0
183863,"History and Philosophy of Science, University of Pittsburgh",@pitt.edu,1283,82mJR2kAAAAJ,{'indices'},History of Biology|Philosophy of Biology|Genetics|Evolution|Developmental Biology,Michael R. Dietrich,https://scholar.google.com/citations?view_op=medium_photo&user=82mJR2kAAAAJ,486,19,12,31,17,0,0
183864,"Principal Investigator | Assistant Professor, Carnegie Institution for Science, Stanford …",@carnegiescience.edu,1281,IlpXBQ0AAAAJ,{'indices'},evolution|ecology|plant biology|quantitative genetics|climate change,Moises Exposito-Alonso - PDFs available free from: www.moisesexpositoalonso.org,https://scholar.google.com/citations?view_op=medium_photo&user=IlpXBQ0AAAAJ,1276,10,10,10,10,0,0
183865,"EMBO Postdoctoral Fellow, Stanford University",@stanford.edu,1278,1sBavPgAAAAJ,{'indices'},Evolution|genomics|systems biology|experimental evolution,José Aguilar-Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=1sBavPgAAAAJ,708,9,9,8,8,0,0
183866,"Research Geneticist, USDA Forest Service, Rocky Mountain Research Station",@usda.gov,1277,hJ5F_vQAAAAJ,{'indices'},population genetics|ecological adaptation|evolution,Bryce Richardson,https://scholar.google.com/citations?view_op=medium_photo&user=hJ5F_vQAAAAJ,668,19,16,29,19,0,0
183867,Pesquisador na área de Zoologia,@museu-goeldi.br,1276,j3sgyRoAAAAJ,{'indices'},Systematics|Evolution|Zoology|Herpetology,Ana Lúcia da Costa Prudente,https://scholar.google.com/citations?view_op=medium_photo&user=j3sgyRoAAAAJ,716,20,14,44,25,0,0
183868,"Professora, Universidade Federal do Rio Grande do Sul",@ufrgs.br,1275,q8eDxRgAAAAJ,{'indices'},Genetics and Molecular Biology|Genomics|Evolution,Andreia Carina Turchetto Zolet,https://scholar.google.com/citations?view_op=medium_photo&user=q8eDxRgAAAAJ,958,18,18,24,22,0,0
183869,"Senior Research Associate, University of Lausanne",@unil.ch,1273,TrM1TZsAAAAJ,{'indices'},Palaeontology|Palaeobiology|Paleontology|Evolution,Jonathan Antcliffe,https://scholar.google.com/citations?view_op=medium_photo&user=TrM1TZsAAAAJ,701,18,16,23,20,0,0
183870,"Assistant Professor of Biology, Utah State University Tooele",@usu.edu,1272,45lY350AAAAJ,{'indices'},Evolutionary Ecology|Evolution|Biogeography|Conservation|insects,Joseph S. Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=45lY350AAAAJ,854,21,16,29,22,0,0
183871,"Research Project Coordinator, Pathogen and Microbiome Institute, Northern Arizona …",@nau.edu,1272,NgT6914AAAAJ,{'indices'},Microbial Genomics|Evolution|Ecology,Heidie M. Hornstra O'Neill,https://scholar.google.com/citations?view_op=medium_photo&user=NgT6914AAAAJ,769,21,19,27,25,0,0
183872,"Assistant Professor, University of Richmond",@richmond.edu,1272,DG_zZLYAAAAJ,{'indices'},Ecology|Evolution|Public Health,Jonathan Richardson,https://scholar.google.com/citations?view_op=medium_photo&user=DG_zZLYAAAAJ,1055,17,16,21,20,0,0
183873,"Interfaculty Bioinformatics Unit, University of Bern",@bioinformatics.unibe.ch,1271,RwD5PKEAAAAJ,{'indices'},Evolution|Population Genetics|Genomics|Mathematics|Statistics,Stephan Peischl,https://scholar.google.com/citations?view_op=medium_photo&user=RwD5PKEAAAAJ,1137,15,13,19,16,0,0
183874,"Professor of Biology, John Carroll University",@jcu.edu,1271,6ezSHAcAAAAJ,{'indices'},Ecology|Evolution|Behavioral Ecology|Amphibian Biology,Carl D. Anthony,https://scholar.google.com/citations?view_op=medium_photo&user=6ezSHAcAAAAJ,531,21,15,28,22,0,0
183875,the university of adelaide,,1271,eUvdW5EAAAAJ,{'indices'},bees|pollination|behviour|evolution,katja hogendoorn,https://scholar.google.com/citations?view_op=medium_photo&user=eUvdW5EAAAAJ,462,22,13,32,20,0,0
183876,"Professor of Marine Biology, Texas A&M University at Galveston",@tamug.edu,1269,Pp8qoocAAAAJ,{'indices'},Invertebrate Biology|Marine Biology|Evolution|Development,Anja Schulze,https://scholar.google.com/citations?view_op=medium_photo&user=Pp8qoocAAAAJ,619,18,15,31,20,0,0
183877,University of New Brunswick Saint John and Canadian Rivers Institute,@unb.ca,1267,zbJl0YMAAAAJ,{'indices'},Conservation Biology|Evolution|Genomics|Genetics|Fisheries Management,Scott A. Pavey,https://scholar.google.com/citations?view_op=medium_photo&user=zbJl0YMAAAAJ,899,17,14,24,19,0,0
183878,Paleontological Research Institution,@priweb.org,1266,kU2hEVYAAAAJ,{'indices'},Evolution|paleobotany,Elizabeth J. Hermsen,https://scholar.google.com/citations?view_op=medium_photo&user=kU2hEVYAAAAJ,621,19,14,24,19,0,0
183879,"Royal Society Dorothy Hodgkin Research Fellow, University of Bristol",@bristol.ac.uk,1265,0VkApQ0AAAAJ,{'indices'},behavioural ecology|evolution|developmental plasticity|vector ecology|cooperation,Sinead English,https://scholar.google.com/citations?view_op=medium_photo&user=0VkApQ0AAAAJ,914,20,16,28,23,0,0
183880,St. Mary's College of Maryland,@smcm.edu,1265,DEn17_YAAAAJ,{'indices'},Evolution|genetics|genomics|insects,Kevin Emerson,https://scholar.google.com/citations?view_op=medium_photo&user=DEn17_YAAAAJ,636,15,14,17,16,0,0
183881,Fukuyama University,@fukuyama-u.ac.jp,1264,Hc3ZA_4AAAAJ,{'indices'},Evolution|Ecology|Genetics,Jun J. Sato,https://scholar.google.com/citations?view_op=medium_photo&user=Hc3ZA_4AAAAJ,506,19,14,23,18,0,0
183882,University of Michigan,@med.umich.edu,1263,Irz50SYAAAAJ,{'indices'},Genetics|Fungal Pathogenesis|Evolution|Host-Microbe Interactions|Functional Genomics,Teresa Rodgers O'Meara,https://scholar.google.com/citations?view_op=medium_photo&user=Irz50SYAAAAJ,902,17,17,21,20,0,0
183883,The George Washington University,@gwu.edu,1262,_kTv9HAAAAAJ,{'indices'},Social Cognition|Cognitive Development|Evolution|Social Learning,Francys Subiaul,https://scholar.google.com/citations?view_op=medium_photo&user=_kTv9HAAAAAJ,598,18,13,22,18,0,0
183884,"Gothenburg University, Gothenburg, Sweden",@gu.se,1262,V2yovwsAAAAJ,{'indices'},genomics|immunology|oncology|evolution|bioinformatics,Nina Oparina,https://scholar.google.com/citations?view_op=medium_photo&user=V2yovwsAAAAJ,504,16,12,27,14,0,0
183885,"CNRS, LBBE",@univ-lyon1.fr,1259,L9-JGMIAAAAJ,{'indices'},Evolution|Biodiversité|marqueurs moléculaires,Helene Henri,https://scholar.google.com/citations?view_op=medium_photo&user=L9-JGMIAAAAJ,655,18,16,26,19,0,0
183886,"Research Professor, National Institute of Fundamental Studies",@nifs.ac.lk,1256,S0fWcAoAAAAJ,{'indices'},Evolution|Behavior|Biodiversity|Arthropods|Spiders,Suresh P. Benjamin,https://scholar.google.com/citations?view_op=medium_photo&user=S0fWcAoAAAAJ,648,16,11,29,14,0,0
183887,"Swiss Federal Institute of Technology, Lausanne (EPFL)",@epfl.ch,1256,VGOSUXMAAAAJ,{'indices'},neuroscience|behavior|evolution|robotics,Pavan Ramdya,https://scholar.google.com/citations?view_op=medium_photo&user=VGOSUXMAAAAJ,682,14,10,15,12,0,0
183888,"Science communication, University of British Columbia",@zoology.ubc.ca,1255,h3UAZoUAAAAJ,{'indices'},Biology|Evolution|Animal-Plant interactions|Invasive species|Hybridization,Sylvia Heredia,https://scholar.google.com/citations?view_op=medium_photo&user=h3UAZoUAAAAJ,831,12,11,13,12,0,0
183889,"Assistant Professor, University of Nevada, Reno",@unr.edu,1252,hHFWDGMAAAAJ,{'indices'},Endocrinology|animal behavior|ecology|evolution,Jenny Ouyang,https://scholar.google.com/citations?view_op=medium_photo&user=hHFWDGMAAAAJ,1050,20,20,23,22,0,0
183890,University of Texas Medical Branch at Galveston,@utmb.edu,1251,K9jrViwAAAAJ,{'indices'},functional genomics|transposable elements|evolution|iPSCs|cardiomyocytes,Michelle C. Ward,https://scholar.google.com/citations?view_op=medium_photo&user=K9jrViwAAAAJ,831,10,9,10,9,0,0
183891,"Associate Professor in Biological Sciences, Northern Illinois University",@niu.edu,1250,0QXpD60AAAAJ,{'indices'},Evolution|Microbial Ecology|Photosynthesis|Extreme Environments,Wesley Swingley,https://scholar.google.com/citations?view_op=medium_photo&user=0QXpD60AAAAJ,543,17,14,17,14,0,0
183892,Institute of Botany ASCR,@ibot.cas.cz,1250,ekn8M6sAAAAJ,{'indices'},evolution|speciation|transposable elements|cytogenetics,Alexander Belyayev,https://scholar.google.com/citations?view_op=medium_photo&user=ekn8M6sAAAAJ,591,19,12,24,16,0,0
183893,Department of Zoology. University of Granada,@ugr.es,1249,NjUpqHcAAAAJ,{'indices'},Ecology|Evolution|Microbiology|Zoology|Ornithology,Magdalena Ruiz-Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=NjUpqHcAAAAJ,725,19,17,24,22,0,0
183894,"Postdoctoral Fellow, Institute for Computational Medicine, The Johns Hopkins University",@jhu.edu,1247,KuY2QQsAAAAJ,{'indices'},Biomedical Engineering|Bioinformatics|Evolution|Networks,Violeta Beleva Guthrie,https://scholar.google.com/citations?view_op=medium_photo&user=KuY2QQsAAAAJ,1081,12,10,12,11,0,0
183895,"Katholieke Universiteit Leuven, KULeuven, Royal Belgian Institute for Natural Sciences",@naturalsciences.be,1246,GhiruH4AAAAJ,{'indices'},Polar Ecosystem|Ecology|Evolution,Anton Van de Putte,https://scholar.google.com/citations?view_op=medium_photo&user=GhiruH4AAAAJ,871,19,14,29,22,0,0
183896,"Head of Department of Invertebrate Fauna and Systematics, Schmalhausen Institute of …",@izan.kiev.ua,1242,zr4o2yoAAAAJ,{'indices'},Mollusca|Taxonomy|Evolution|Biogeography|Paleontology,Vitaliy Anistratenko,https://scholar.google.com/citations?view_op=medium_photo&user=zr4o2yoAAAAJ,554,16,12,31,14,0,0
183897,Karolinska Institutet,@ki.se,1242,SbBTx4IAAAAJ,{'indices'},genomics|evolution|sex chromosomes|non-coding bioinformatics,Jilin Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=SbBTx4IAAAAJ,1034,8,8,8,8,0,0
183898,"Assistant Professor, Department of Biomedical Informatics, University of Pittsburgh",@pitt.edu,1241,2R_ro8gAAAAJ,{'indices'},antibiotics|bioinformatics|evolution|microbiome,Erik Wright,https://scholar.google.com/citations?view_op=medium_photo&user=2R_ro8gAAAAJ,952,10,10,11,10,0,0
183899,University of Bern (Switzerland),@iee.unibe.ch,1238,GTzuigsAAAAJ,{'indices'},evolution|speciation|adaptation|evolutionary genomics,Marius Roesti,https://scholar.google.com/citations?view_op=medium_photo&user=GTzuigsAAAAJ,897,14,14,18,17,0,0
183900,Emporia State University,@emporia.edu,1238,vm0CcEYAAAAJ,{'indices'},plant anatomy|development|maize|evolution|student-active learning,Marshall Sundberg,https://scholar.google.com/citations?view_op=medium_photo&user=vm0CcEYAAAAJ,279,18,8,37,6,0,0
183901,"Departement de Biologie, Ecologie et Evolution - Université de Liège",@uliege.be,1236,TuwejFEAAAAJ,{'indices'},Evolution|Ecology|Ichthyology|Geometric morphometrics,Bruno Frédérich,https://scholar.google.com/citations?view_op=medium_photo&user=TuwejFEAAAAJ,820,19,17,35,30,0,0
183902,"Post-doctoral Researcher, University of Bern",@unibas.ch,1236,ZaupG3YAAAAJ,{'indices'},phylogenetics|evolution|molecular epidemiology|enterovirus|coronavirus,Emma B Hodcroft,https://scholar.google.com/citations?view_op=medium_photo&user=ZaupG3YAAAAJ,1196,15,15,21,21,0,0
183903,"Full Professor, University of Guadalajara",@cucba.udg.mx,1235,2kxVrZoAAAAJ,{'indices'},Ecology|Behavior|Evolution|Biological Control,Ricardo Ramirez-Romero,https://scholar.google.com/citations?view_op=medium_photo&user=2kxVrZoAAAAJ,628,17,14,23,16,0,0
183904,National and Kapodistrian University of Athens,@biol.uoa.gr,1234,eaNpqN8AAAAJ,{'indices'},Ecology|Evolution|Biodiversity|Biogeography,"Aristeidis Parmakelis, Assoc. Professor of Biodiversity and Population Ecology",https://scholar.google.com/citations?view_op=medium_photo&user=eaNpqN8AAAAJ,487,21,13,35,21,0,0
183905,"Senior Lecturer, University of Bedfordshire",@beds.ac.uk,1234,BPYHzYQAAAAJ,{'indices'},Botany|Ecology|Evolution|Genomics|Phylogenetics,Steven Dodsworth,https://scholar.google.com/citations?view_op=medium_photo&user=BPYHzYQAAAAJ,1043,17,17,23,22,0,0
183906,"Department of Biological Applications and Technology, University of Ioannina, Ioannina …",@uoi.gr,1234,mPme6F4AAAAJ,{'indices'},Molecular Biology|Molecular Genetics|Evolution|Evo-Devo,Vassilis Douris,https://scholar.google.com/citations?view_op=medium_photo&user=mPme6F4AAAAJ,587,20,13,24,16,0,0
183907,"Director, Computational Biology, GSK Pharma R&D",@gsk.com,1232,5KF4qlkAAAAJ,{'indices'},Genomics & Epigenomics|Computational biology|Disease target identification and validation|Phenotypic plasticity|Evolution,Daniel F. Simola,https://scholar.google.com/citations?view_op=medium_photo&user=5KF4qlkAAAAJ,883,13,12,14,13,0,0
183908,"Assistant Professor of Digital Media and Global Affairs, University of Toronto Munk School",@utoronto.ca,1231,Lde9BAgAAAAJ,{'indices'},International security|cybersecurity|military power|evolution,Jon R. Lindsay,https://scholar.google.com/citations?view_op=medium_photo&user=Lde9BAgAAAAJ,1072,15,14,20,18,0,0
183909,"Scientist F, Rajiv Gandhi Centre for Biotechnology",@rgcb.res.in,1228,RZmhQhMAAAAJ,{'indices'},Dengue|Chikungunya|pathogenesis|evolution,E. Sreekumar,https://scholar.google.com/citations?view_op=medium_photo&user=RZmhQhMAAAAJ,756,17,15,27,18,0,0
183910,"University of Warwick, UK; University of Cologne, Germany",@uni-koeln.de,1228,j1gS9SEAAAAJ,{'indices'},Developmental Biology|Genetics|Evolution|Epithelial morphogenesis|Insect embryogenesis,Kristen Panfilio,https://scholar.google.com/citations?view_op=medium_photo&user=j1gS9SEAAAAJ,904,18,15,23,22,0,0
183911,"Institute of hydrobiology, Chinese academy sciences",@ihb.ac.cn,1225,6TZzVZkAAAAJ,{'indices'},Ciliate|genome|biodiversity|evolution,Jie Xiong,https://scholar.google.com/citations?view_op=medium_photo&user=6TZzVZkAAAAJ,864,21,19,25,25,0,0
183912,Museum National d'Histoire Naturelle,@mnhn.fr,1222,zcDhoioAAAAJ,{'indices'},Population genetics|evolution|phylogeography|crop plants|marine invertebrates,Valérie ROUSSEL,https://scholar.google.com/citations?view_op=medium_photo&user=zcDhoioAAAAJ,434,11,9,12,9,0,0
183913,Universidade Federal do Espirito Santo,@ufes.br,1222,qJoiaNwAAAAJ,{'indices'},Bats|Evolution|Ecology|Mammalogy,Albert David Ditchfield,https://scholar.google.com/citations?view_op=medium_photo&user=qJoiaNwAAAAJ,426,16,11,21,13,0,0
183914,University of the Philippines,@flmnh.ufl.edu,1221,gF7Po7oAAAAJ,{'indices'},Invertebrate Biology|Systematics|Evolution,Maria Celia (Machel) D. Malay,https://scholar.google.com/citations?view_op=medium_photo&user=gF7Po7oAAAAJ,534,11,8,11,6,0,0
183915,"Koç University, Virginia Tech",@vt.edu,1220,sZ4qvtwAAAAJ,{'indices'},animal behavior|evolution|VT Biological Sciences|EkoEvo,Çağlar Akçay,https://scholar.google.com/citations?view_op=medium_photo&user=sZ4qvtwAAAAJ,772,19,17,26,24,0,0
183916,Professor UDCA,@udca.edu.co,1220,R0K1XKQAAAAJ,{'indices'},Ecology|Evolution|Ornithology|Biogeography|Systematics,Sergio Cordoba Cordoba,https://scholar.google.com/citations?view_op=medium_photo&user=R0K1XKQAAAAJ,665,10,7,10,7,0,0
183917,"Global Economic Dynamics and the Biosphere academy programme, RSAS; Stockholm …",@su.se,1217,qlVy1jEAAAAJ,{'indices'},anthropocene|evolution|global change|social-ecological systems|sustainability,Peter Søgaard Jørgensen,https://scholar.google.com/citations?view_op=medium_photo&user=qlVy1jEAAAAJ,898,15,15,17,17,0,0
183918,PhD Student,@cancer.org.uk,1217,syvy0LsAAAAJ,{'indices'},Cancer Biology|Evolution|Cell Biology,Sally Dewhurst,https://scholar.google.com/citations?view_op=medium_photo&user=syvy0LsAAAAJ,955,9,9,9,9,0,0
183919,Max-Planck Institute of Molecular Plant Physiology,@mpimp-golm.mpg.de,1217,V6A0BXEAAAAJ,{'indices'},plant metabolism|evolution|genomics|mass spectrometry|abiotic stress,Federico Scossa,https://scholar.google.com/citations?view_op=medium_photo&user=V6A0BXEAAAAJ,979,17,15,20,18,0,0
183920,"Associate Professor, Institute of Biological Sciences, University of Talca, Millennium Nucleus",@utalca.cl,1216,b7Ce42EAAAAJ,{'indices'},Ecology|Evolution|Plant-Insect Interactions,Claudio C. Ramirez,https://scholar.google.com/citations?view_op=medium_photo&user=b7Ce42EAAAAJ,488,20,13,36,16,0,0
183921,"Postdoctoral Fellow, Harvard School of Public Health",@jimmy.harvard.edu,1215,gEvaz5sAAAAJ,{'indices'},molecular evolution|evolution|genomics,Ondrej Podlaha,https://scholar.google.com/citations?view_op=medium_photo&user=gEvaz5sAAAAJ,433,15,10,19,11,0,0
183922,"University of California, Irvine",@uci.edu,1215,sxSMn5cAAAAJ,{'indices'},Evolution|Genomics|Plant Pathology,Abraham Morales-Cruz,https://scholar.google.com/citations?view_op=medium_photo&user=sxSMn5cAAAAJ,1186,8,8,8,8,0,0
183923,"Associate Senior Lecturer in Forest Mycology, Swedish University of Agricultural Sciences …",@slu.se,1214,vRwiEaUAAAAJ,{'indices'},Mycology|Evolution|Comparative Genomics|Phylogenetics|Systematics,Marisol Sanchez-Garcia,https://scholar.google.com/citations?view_op=medium_photo&user=vRwiEaUAAAAJ,1088,11,10,11,10,0,0
183924,"Université de Lille CNRS, UMR 8198-Evo-Eco-Paleo, Lille, France",@univ-lille1.fr,1213,4NKVTG0AAAAJ,{'indices'},Epigenetics|Natural variation|Evolution|Adaptation,Manu J. Dubin,https://scholar.google.com/citations?view_op=medium_photo&user=4NKVTG0AAAAJ,911,11,11,11,11,0,0
183925,Norwegian Institute for Nature Research,@evol.no,1213,Bi1wK9kAAAAJ,{'indices'},ecology|evolution|philosophy of biology,Hanno Sandvik,https://scholar.google.com/citations?view_op=medium_photo&user=Bi1wK9kAAAAJ,534,20,14,22,17,0,0
183926,University Health Network,@uhnresearch.ca,1212,UsoYc14AAAAJ,{'indices'},Computational Biology|Genomics|Cancer|Microbiology|Evolution,Javier Diaz,https://scholar.google.com/citations?view_op=medium_photo&user=UsoYc14AAAAJ,467,15,11,16,12,0,0
183927,"Professor of ancient DNA, Kiel University",@ikmb.uni-kiel.de,1212,-KzFwfkAAAAJ,{'indices'},ancient DNA|evolutionary medicine|evolution|archaeology,Ben Krause-Kyora,https://scholar.google.com/citations?view_op=medium_photo&user=-KzFwfkAAAAJ,1000,14,12,17,14,0,0
183928,Nahagama Institute of Bioscience and Technology,@whelix.info,1211,PhAIRlgAAAAJ,{'indices'},Evolution|Genomics|Bioinformatics,Atsushi Ogura,https://scholar.google.com/citations?view_op=medium_photo&user=PhAIRlgAAAAJ,589,14,10,18,11,0,0
183929,Genetics Department UFPR,@ufpr.br,1211,ppgCk6UAAAAJ,{'indices'},Genetics|Immunology|Epidemiology|Evolution,Angelica Beate Winter Boldt,https://scholar.google.com/citations?view_op=medium_photo&user=ppgCk6UAAAAJ,530,20,14,33,22,0,0
183930,Assistant Professor - University of Tennessee at Chattanooga,@utc.edu,1210,gPFVF8YAAAAJ,{'indices'},Meiofauna|Biodiversity|Rotifera|Ecology|Evolution,Francesca Leasi,https://scholar.google.com/citations?view_op=medium_photo&user=gPFVF8YAAAAJ,838,17,15,26,19,0,0
183931,"CNRS, University Grenoble Alpes, France",@unimelb.edu.au,1210,bdbOCU8AAAAJ,{'indices'},Conservation|Ecology|Evolution,Laura Shirley Pollock,https://scholar.google.com/citations?view_op=medium_photo&user=bdbOCU8AAAAJ,1049,16,14,18,16,0,0
183932,"Mie University, Faculty of Bioresources",@bio.mie-u.ac.jp,1210,a66xaY0AAAAJ,{'indices'},Evolution|Phylogeny|Conservation|Aquaculture,Kouichi Kawamura,https://scholar.google.com/citations?view_op=medium_photo&user=a66xaY0AAAAJ,467,22,12,39,16,0,0
183933,"Lecturer, Universidade de São Paulo",@usp.br,1209,aPFBOpkAAAAJ,{'indices'},Behavioral ecology|Evolution|Animal behavior|Mating systems|Sexual selection,Eduardo SA Santos,https://scholar.google.com/citations?view_op=medium_photo&user=aPFBOpkAAAAJ,845,14,12,18,14,0,0
183934,University of Illinois at Chicago,@uic.edu,1208,53-pImUAAAAJ,{'indices'},anthropology|pregnancy|evolution|medicine|primates,Julienne Rutherford,https://scholar.google.com/citations?view_op=medium_photo&user=53-pImUAAAAJ,755,18,14,20,16,0,0
183935,Royal Ontario Museum,@rom.on.ca,1206,3yzK0m8AAAAJ,{'indices'},evolution,oliver haddrath,https://scholar.google.com/citations?view_op=medium_photo&user=3yzK0m8AAAAJ,355,13,9,14,9,0,0
183936,"Science for Life Laboratory, Department of Molecular Biosciences, The Wenner-Gren …",@scilifelab.se,1206,rIFbpm0AAAAJ,{'indices'},microRNAs|parasites|cancer|evolution|bioinformatics,Bastian Fromm,https://scholar.google.com/citations?view_op=medium_photo&user=rIFbpm0AAAAJ,1092,17,17,29,27,0,0
183937,University of Minnesota,@umn.edu,1206,B9ZfmS0AAAAJ,{'indices'},microbial ecology|evolution|computational biology|image analysis,Jeremy M. Chacon,https://scholar.google.com/citations?view_op=medium_photo&user=B9ZfmS0AAAAJ,673,13,12,15,15,0,0
183938,Unidad de Genómica y Bioinformática Centro Universitario Regional del Litoral Norte …,@ioc.fiocruz.br,1205,WqmwoJMAAAAJ,{'indices'},evolution|virology|computational biology,Daiana Mir,https://scholar.google.com/citations?view_op=medium_photo&user=WqmwoJMAAAAJ,1193,13,12,15,15,0,0
183939,"Scienticfic Research Scientist, Siemens Healthineers",@Siemens-healthineers.com,1205,M-7lUe4AAAAJ,{'indices'},Evolution|Bioenergetics|Aging|neurodegeneration|Biomedical imaging,Anders Rodell,https://scholar.google.com/citations?view_op=medium_photo&user=M-7lUe4AAAAJ,768,19,14,30,20,0,0
183940,"Research Fellow, Griffith University, AUSTRALIA",@griffith.edu.au,1203,tYAS62EAAAAJ,{'indices'},Population genetics|Molecular Ecology|Evolution,Daniel Schmidt,https://scholar.google.com/citations?view_op=medium_photo&user=tYAS62EAAAAJ,699,18,14,29,22,0,0
183941,"Assistant Professor of Biology, Central Michigan University",@cmich.edu,1203,o5adcl4AAAAJ,{'indices'},Ecology|Evolution|Great Lakes,Kevin Pangle,https://scholar.google.com/citations?view_op=medium_photo&user=o5adcl4AAAAJ,606,18,15,25,22,0,0
183942,University of Toronto,@utoronto.ca,1199,NnvqnzQAAAAJ,{'indices'},Coevolution|Evolution|Genomics|Phylogenetics|Bioinformatics,Gregory W Clark,https://scholar.google.com/citations?view_op=medium_photo&user=NnvqnzQAAAAJ,880,8,7,8,6,0,0
183943,"Asst. Professor / Asst. Scientist, University of Kansas",@ku.edu,1192,eEb1jN4AAAAJ,{'indices'},integrative plant biology|phenotypic plasticity|microbiome|ecological genetics|evolution,Maggie R. Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=eEb1jN4AAAAJ,1073,8,8,7,7,0,0
183944,"Associate Professor of Statistics, University of Oxford",@stats.ox.ac.uk,1191,YHrYEbIAAAAJ,{'indices'},evolution|ageing|probability|stochastic dynamical systems|demography,David Steinsaltz,https://scholar.google.com/citations?view_op=medium_photo&user=YHrYEbIAAAAJ,521,20,12,31,16,0,0
183945,"Atmosphere and ocean research institute, The University of Tokyo",@aori.u-tokyo.ac.jp,1191,eCrQVWIAAAAJ,{'indices'},neuroendocrinology|evolution,Shinji Kanda,https://scholar.google.com/citations?view_op=medium_photo&user=eCrQVWIAAAAJ,587,19,15,22,21,0,0
183946,"Professor of Biology, Saint Joseph's University",@sju.edu,1191,LGJvNhkAAAAJ,{'indices'},Animal Behavior|Evolution|Ecology|Environmental Science,S McRobert,https://scholar.google.com/citations?view_op=medium_photo&user=LGJvNhkAAAAJ,390,21,11,30,12,0,0
183947,"PhD, Docent, Umeå University",@umu.se,1190,uE7-U_kAAAAJ,{'indices'},Plant-Defense-Mechanisms|Metabolic-profiling|Chemical-Ecology|Evolution|Plant-Damage-Assessments,Benedicte Riber Albrectsen,https://scholar.google.com/citations?view_op=medium_photo&user=uE7-U_kAAAAJ,697,20,15,35,25,0,0
183948,University of Memphis,,1189,vKd8CmkAAAAJ,{'indices'},Biology|Communication|Evolution|Evolution of language,Ulrike Griebel,https://scholar.google.com/citations?view_op=medium_photo&user=vKd8CmkAAAAJ,452,21,13,27,18,0,0
