Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
592519,"Professor of Materials Science and Engineering, Indian Institute of Technology Kanpur",,6138.0,i8cuAm4AAAAJ,{'indices'},nan,Kantesh Balani,nan,4032.0,38,29,107,97,0,0
592520,Indian Institute of Technology Madras,,4889.0,7LjSLCIAAAAJ,{'indices'},nan,Srinivasa Rao Bakshi,nan,3223.0,33,29,56,53,0,0
592521,"Florida International University, Department of Mechanical and Materials Engineering",,1358.0,09MrhGgAAAAJ,{'indices'},nan,Benjamin Boesl,nan,1160.0,18,18,38,35,0,0
592522,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592523,Florida International University,,1263.0,Ez4ZTU8AAAAJ,{'indices'},nan,Cheng Zhang,nan,1113.0,17,16,27,25,0,0
592524,"Assistant Professor, Materials Science and Engineering, Indian Institute of Technology, Patna",,2070.0,4hrHGWsAAAAJ,{'indices'},nan,Anup Kumar Keshri,nan,1350.0,26,22,45,42,0,0
592525,"University of Pennsylvania, Mechanical Engineering and Applied Mechanics",,468.0,OHOtnUAAAAAJ,{'indices'},nan,Pranjal Nautiyal,nan,456.0,14,13,18,17,0,0
592526,山东大学,,16387.0,5hbASfUAAAAJ,{'indices'},nan,Yao Chen ,nan,10838.0,59,48,292,227,0,0
592527,"Assistant Professor, Naval Postgraduate School",,1271.0,EZJgDpoAAAAJ,{'indices'},nan,Andy Nieto,nan,1149.0,18,18,19,19,0,0
592528,Professor,,2877.0,I8lMDDYAAAAJ,{'indices'},nan,Sandip Harimkar,nan,1686.0,25,19,56,43,0,0
592529,Florida International University,,5737.0,0wHVZAoAAAAJ,{'indices'},nan,Sharan Ramaswamy,nan,1916.0,18,12,25,15,0,0
592530,university of north texas,,15680.0,do0WqqMAAAAJ,{'indices'},nan,wonbong choi,nan,6009.0,64,35,155,93,0,0
592531,"Associate Professor of Civil Engineering, Florida Institute of Technology",,586.0,TfLOYi4AAAAJ,{'indices'},nan,Nakin Suksawang,nan,290.0,14,10,23,10,0,0
592532,"Raba Kistner Consultants, Inc.",,113.0,pErmVbEAAAAJ,{'indices'},nan,Kaushal Jha,nan,75.0,6,5,6,4,0,0
592533,"Emeritus Professor of Materials Processing, University of Nottingham",,8639.0,irR0UtIAAAAJ,{'indices'},nan,D Graham McCartney,nan,3418.0,51,31,123,81,0,0
592534,"Deakin Universaity, Australia",,20118.0,lIQmr3QAAAAJ,{'indices'},nan,Professor Ying (Ian) Chen,nan,14287.0,71,57,248,199,0,0
592535,Deakin University,,8035.0,SuvoMzAAAAAJ,{'indices'},nan,Luhua Li,nan,7062.0,40,34,65,64,0,0
592536,"MCU-PH, Université de Strasbourg",,1441.0,4N_N400AAAAJ,{'indices'},nan,Florence Fioretti,nan,714.0,17,13,24,20,0,0
592537,"Associate Professor of Biomedical Engineering, Florida International University",,3266.0,xaxdppQAAAAJ,{'indices'},nan,Anuradha Godavarty,nan,890.0,24,12,47,19,0,0
592538,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592539,The University of Newcastle,,9056.0,B8ExfA8AAAAJ,{'indices'},nan,Ajay S. Karakoti,nan,5078.0,41,35,63,54,0,0
592540,Pacific Northwest National Laboratory,,12069.0,iXQLfMgAAAAJ,{'indices'},nan,S. Theva Thevuthasan,nan,4254.0,56,34,186,87,0,0
592541,Pacific Northwest National Laboratory,,12901.0,J4FktDkAAAAJ,{'indices'},nan,DR Baer,nan,4912.0,54,36,186,93,0,0
592542,The University of Newcastle,,9056.0,B8ExfA8AAAAJ,{'indices'},nan,Ajay S. Karakoti,nan,5078.0,41,35,63,54,0,0
592543,"Professor, Burnett School of Biomedical Science, University of Central Florida",,8944.0,Gf365eQAAAAJ,{'indices'},nan,William T. Self,nan,5207.0,42,31,63,51,0,0
592544,Principal Scientist,,7569.0,3M0sbFoAAAAJ,{'indices'},nan,Soumen Das,nan,5046.0,32,28,44,42,0,0
592545,"Associate Professor, Division of Biological and Life Sciences, Ahmedabad University, Gujarat, India",,4918.0,sQr5shUAAAAJ,{'indices'},nan,Sanjay Singh,nan,3474.0,34,31,50,47,0,0
592546,"Co-Founder, Parisodhana Technologies Pvt. Ltd.",,3395.0,_tG6ccEAAAAJ,{'indices'},nan,Satyanarayana VNT Kuchibhatla,nan,1600.0,21,14,30,19,0,0
592547,Virginia Commonwealth University,,4990.0,sq3UWUdynmsC,{'indices'},nan,Daeha Joung,nan,3175.0,17,16,21,21,0,0
592548,University of Central Florida,,15467.0,LCkw0hQAAAAJ,{'indices'},nan,Lei Zhai,nan,8212.0,51,35,90,79,0,0
592549,University of Central Florida,,8656.0,dQ7QCvoAAAAJ,{'indices'},nan,saiful I khondaker,nan,4802.0,38,27,68,48,0,0
592550,"Professor of Materials Science and Chemical Engineering, The University of Tennessee",,2815.0,sTlBKLUAAAAJ,{'indices'},nan,ramki kalyanaraman,nan,965.0,30,18,62,29,0,0
592551,"CIIRC, Jyothy Insitute of Technology Campus, Bengaluru",,1048.0,vcuI5skAAAAJ,{'indices'},nan,Umananda Bhatta,nan,556.0,17,15,25,18,0,0
592552,Pacific Northwest National Laboratory,,5380.0,fUDFqi4AAAAJ,{'indices'},nan,Ram Devanathan,nan,2024.0,39,24,95,58,0,0
592553,"Professor of Mechanical Engineering, Indian Institute of Technology, Kharagpur",,10419.0,2RQrq70AAAAJ,{'indices'},nan,Suman Chakraborty,nan,6277.0,52,34,302,221,0,0
592554,"Professor, Burnett School of Biomedical Science, University of Central Florida",,8944.0,Gf365eQAAAAJ,{'indices'},nan,William T. Self,nan,5207.0,42,31,63,51,0,0
592555,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592556,"Director, Centre of Biomedical Research",,10721.0,93haPlMAAAAJ,{'indices'},nan,Alok Dhawan,nan,5431.0,50,37,135,88,0,0
592557,"Materials Chemistry Division National Chemical Laboratory, Pune",,11944.0,Ea0_eAUAAAAJ,{'indices'},nan,B. L. V. Prasad,nan,5863.0,57,36,198,144,0,0
592558,"UCF, BRIDG, BSI",,2748.0,CCEbzLYAAAAJ,{'indices'},nan,Amit Kumar,nan,1744.0,21,18,27,23,0,0
592559,"Division of Biological and Life Sciences, School of Arts and Sciences, Ahmedabad University",,3757.0,wpe5zg8AAAAJ,{'indices'},nan,Ashutosh Kumar,nan,2857.0,28,25,47,41,0,0
592560,"Professor, Materials Science and Engineering and Chemical Engineering, Monash University",,41284.0,Qv0F1zcAAAAJ,{'indices'},nan,Murali Sastry,nan,14395.0,85,49,266,126,0,0
592561,"scientist , National Chemical Laboratory,Pune,India",,3235.0,tWceXAIAAAAJ,{'indices'},nan,asmita prabhune,nan,1731.0,30,22,79,51,0,0
592562,New Jersey Institute of Technology,,9624.0,CdV3iQ4AAAAJ,{'indices'},nan,Kevin Belfield,nan,3116.0,52,29,163,92,0,0
592563,"Associate Professor, University of Central Florida",,3559.0,jgTc5u8AAAAJ,{'indices'},nan,Subith Vasu,nan,2567.0,30,25,61,60,0,0
592564,"Professor of Chemistry (Emeritus), City University of NY - Hunter College and the Graduate School",,111871.0,uNtmqeUAAAAJ,{'indices'},nan,Joseph Dannenberg,nan,40564.0,65,35,172,70,0,0
592565,"Sobolev Institute of Geology and Mineralogy SB RAS, Novosibirsk 630090, Russia",,1324.0,NfGcp-sAAAAJ,{'indices'},nan,Talgat Inerbaev,nan,680.0,22,15,36,25,0,0
592566,Applied Materials,,800.0,hlaSDZ8AAAAJ,{'indices'},nan,Shruba Gangopadhyay,nan,598.0,12,12,13,12,0,0
592567,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592568,"Department of Chemistry and Biochemistry, University of Oklahoma",,698.0,YsymMMMAAAAJ,{'indices'},nan,Workalemahu Mikre Berhanu,nan,378.0,16,13,24,16,0,0
592569,Los Alamos National Laboratory,,23291.0,jHs7JoEAAAAJ,{'indices'},nan,Sergei Tretiak,nan,13904.0,74,49,235,187,0,0
592570,Institute of Applied Physics,,1786.0,96rZno8AAAAJ,{'indices'},nan,Marina Fonari,nan,845.0,22,16,67,29,0,0
592571,"Professor of Chemistry, City College of New York, CUNY",,14261.0,Mqk8P-wAAAAJ,{'indices'},nan,Themis Lazaridis,nan,5086.0,42,27,77,50,0,0
592572,IFPRI,,11477.0,bVUThsYAAAAJ,{'indices'},nan,Suresh Chandra Babu,nan,6428.0,49,36,255,155,0,0
592573,central florida or North texas or Heriot-watt,,24837.0,RyXw9R8AAAAJ,{'indices'},nan,David Hagan,nan,6526.0,66,33,158,105,0,0
592574,"Professor of Optics, CREOL, University of Central Florida",,34982.0,HTHIQDkAAAAJ,{'indices'},nan,Van Stryland E* or VanStryland E*,nan,9445.0,76,38,218,133,0,0
592575,University of Central Florida,,3408.0,XogztzEAAAAJ,{'indices'},nan,Florencio Eloy Hernandez,nan,1031.0,33,16,81,32,0,0
592576,"Postdoctoral Research Fellow, Pacific Northwest National Laboratory",,537.0,UTqKzgsAAAAJ,{'indices'},nan,Iffat Nayyar,nan,362.0,11,10,11,11,0,0
592577,"Adjunct Assistant Professor, Northwestern University",,461.0,WbYQNd8AAAAJ,{'indices'},nan,Satyender Goel,nan,371.0,11,10,12,10,0,0
592578,University of Central Florida,,374.0,mjv_LXQAAAAJ,{'indices'},nan,Sergio Tafur,nan,188.0,4,4,4,4,0,0
592579,"UCF, College of Optics & Photonics: CREOL & FPCE",,3346.0,mZafTwsAAAAJ,{'indices'},nan,Dr. Scott Webster,nan,1222.0,35,22,49,37,0,0
592580,"Electro Scientific Industries, Inc",,1245.0,pWKtKwoAAAAJ,{'indices'},nan,Honghua Hu,nan,693.0,18,16,23,21,0,0
592581,"researcher in Institute of Organic Chemistry, National Academy of Sciences of Ukraine",,3199.0,KayOdLoAAAAJ,{'indices'},nan,Yurii Slominskii,nan,989.0,28,15,75,26,0,0
592582,"Professor, School of Basic Sciences, Indian Institute of Technology Bhubaneswar, Argul, Khorda",,3789.0,gUACn1sAAAAJ,{'indices'},nan,Parlapalli V Satyam (Parlapalli Satyam...,nan,1388.0,33,18,84,37,0,0
592583,"Reader, University of Kent",,5384.0,P9YUc2kAAAAJ,{'indices'},nan,Dean Sayle,nan,2355.0,32,22,75,34,0,0
592584,"Jawaharlal Nehru Center for Advanced Scientific Research, Bangalore",,1981.0,sUCFWCcAAAAJ,{'indices'},nan,Jay Ghatak,nan,887.0,23,14,41,21,0,0
592585,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592586,"Professor of Chemistry, University of Bath",,15615.0,8elYuxkAAAAJ,{'indices'},nan,Steve Parker,nan,5445.0,69,38,236,129,0,0
592587,BARC,,3510.0,fQ3B8GUAAAAJ,{'indices'},nan,Shashwati Sen,nan,2043.0,34,25,70,55,0,0
592588,"Senior Scientist, CSIR-Inst. of Minerals & Materials Tech. (IMMT), BBSR, India",,473.0,jftvbcUAAAAJ,{'indices'},nan,Ashutosh Rath,nan,308.0,13,9,14,9,0,0
592589,"ex-Associate Director, Physics Group, B.A.R.C.",,9304.0,CkNttDkAAAAJ,{'indices'},nan,jatinder yakhmi,nan,2272.0,50,24,181,58,0,0
592590,"Research Scientist, NUS Nanoscience and Nanotechnology  Initiative (NUSNNI) and Dept. of ECE",,841.0,vXCpX14AAAAJ,{'indices'},nan,Sinu Mathew,nan,495.0,15,11,16,11,0,0
592591,"Currently at SRM University-AP, India, Previously at RPI,New York, USA and Yonsei Univ. S. Korea",,410.0,4WWNP_EAAAAJ,{'indices'},nan,Jatis Kumar Dash,nan,325.0,12,9,13,9,0,0
592592,Foundry Research Institute,,119.0,1OGw_tsAAAAJ,{'indices'},nan,Paweł Darłak,nan,41.0,6,3,3,0,0,0
592593,Akademia Górniczo-Hutnicza Wydział Zarządzania,,402.0,kAWwHBoAAAAJ,{'indices'},nan,Andrzej Wojciechowski,nan,157.0,9,6,8,0,0,0
592594,Instytut Mechaniki Precyzyjnej od 01.07.2015,,279.0,izU1WFAAAAAJ,{'indices'},nan,Krystyna Pietrzak,nan,136.0,8,6,7,2,0,0
592595,"Professor, University of Wisconsin-Stout",,5539.0,BvU_4x8AAAAJ,{'indices'},nan,Rajiv Asthana,nan,1891.0,39,23,101,53,0,0
592596,"Professor of Materials Engineering, University of Wisconsin Milwaukee",,18137.0,yRiGL1EAAAAJ,{'indices'},nan,Pradeep Rohatgi,nan,6926.0,68,42,300,163,0,0
592597,Instytut Podstawowych Problemów Techniki Polskiej Akademii Nauk,,137.0,EW5mmP0AAAAJ,{'indices'},nan,Dariusz Rudnik,nan,63.0,7,5,4,1,0,0
592598,"Professor of Materials Science, Queen's University Belfast",,9243.0,anS6UN4AAAAJ,{'indices'},nan,Wei Sha,nan,4266.0,47,35,150,99,0,0
592599,Instytut Transportu Samochodowego,,84.0,5mlA6c0AAAAJ,{'indices'},nan,Adam Klasik,nan,63.0,5,5,1,0,0,0
592600,"Professor of materials science, Institute of Metallurgy and Materials Science, Polish Academy of",,3119.0,WfzkmvQAAAAJ,{'indices'},nan,Jerzy Morgiel,nan,1620.0,29,20,88,54,0,0
592601,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592602,"Adiunkt, Instytut Odlewnictwa",,273.0,uQyMl60AAAAJ,{'indices'},nan,Artur Kudyba,nan,153.0,7,6,6,4,0,0
592603,Instytut Odlewnictwa,,682.0,VFbRrRYAAAAJ,{'indices'},nan,Rafał Nowak,nan,364.0,14,10,23,11,0,0
592604,"Instytut Odlewnictwa, Kraków",,151.0,L9nHGCIAAAAJ,{'indices'},nan,Piotr Dudek,nan,42.0,7,4,3,1,0,0
592605,"Prof. dr hab. inż., profesor zwyczajny, Instytut Odlewnictwa - Kraków (PhD., D.Sc. in Foundry",,256.0,N1PW2fIAAAAJ,{'indices'},nan,Andrzej Baliński,nan,59.0,9,3,7,1,0,0
592606,"Dr. Eng., Foundry Research Institute, Krakow, Poland",,229.0,GJF1AhYAAAAJ,{'indices'},nan,Aleksandra Siewiorek,nan,115.0,6,4,4,3,0,0
592607,Instytut Odlewnictwa,,213.0,kf0z9-YAAAAJ,{'indices'},nan,"dr hab. inż. Zenon Pirowski, prof. nadzw.",nan,62.0,9,4,7,0,0,0
592608,"dr, Instytut Odlewnictwa",,200.0,9oSsc70AAAAJ,{'indices'},nan,Aleksander Karwiński,nan,48.0,7,3,1,0,0,0
592609,,,44.0,Seil5p8AAAAJ,{'indices'},nan,Waldemar Uhl,nan,12.0,3,2,1,0,0,0
592610,Instytut Odlewnictwa,,128.0,QgP-A5MAAAAJ,{'indices'},nan,Aleksander Fajkiel,nan,36.0,6,4,4,1,0,0
592611,,,393.0,52_QyVYAAAAJ,{'indices'},nan,Marzanna Ksiazek,nan,139.0,10,6,10,6,0,0
592612,University of Oklahoma Health Sciences Center,,16628.0,H4B0xtgAAAAJ,{'indices'},nan,Priyabrata Mukherjee,nan,7474.0,54,38,104,85,0,0
592613,"Associate Professor, Laboratory of Nanotechnology and Chemical Biology, Regional Center for",,3133.0,cQkUhJgAAAAJ,{'indices'},nan,"Avinash Bajaj, PhD",nan,1536.0,27,20,51,37,0,0
592614,"Distinguished and Regents' Professor, Chemical, Nuclear and Mechnical Engineering, University of New",,8904.0,nYpY5lYAAAAJ,{'indices'},nan,Mohamed S. El-Genk,nan,3281.0,44,29,218,96,0,0
592615,"Professor of Chemical Engineering, Northeastern University",,4879.0,eJb7DcgAAAAJ,{'indices'},nan,Ming Su,nan,2005.0,31,25,74,50,0,0
592616,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592617,Professor of Engineering Technology,,1064.0,nAZ2BtIAAAAJ,{'indices'},nan,Seifollah Nasrazadani,nan,548.0,15,11,19,12,0,0
592618,Southwest Jiaotong University,,957.0,9amao4gAAAAJ,{'indices'},nan,Chaoming Wang,nan,635.0,20,16,28,20,0,0
592619,"Professor, Mechatronics/Mechanical Engineering,Sabanci University, Istanbul, TURKEY",,4487.0,47yBOcwAAAAJ,{'indices'},nan,Ali Kosar,nan,2698.0,28,25,88,76,0,0
592620,Ozyegin University,,5738.0,hkQglfYAAAAJ,{'indices'},nan,Mehmet Arik,nan,2281.0,36,23,108,66,0,0
592621,"Professor, University of Houston",,820.0,_FViZHIAAAAJ,{'indices'},nan,Enrique Barbieri,nan,108.0,13,7,16,3,0,0
592622,Texas A&M University - Nuclear Engineering,,147.0,TumxyasAAAAJ,{'indices'},nan,Cable Kurwitz,nan,53.0,6,4,4,0,0,0
592623,"DRDO Chair Professor of Mechanical Engineering and DST-Swarnajayanti Fellow, Indian",,2292.0,XjKZwv0AAAAJ,{'indices'},nan,"Saptarshi Basu, FNAE, FASME, FInstP...",nan,1570.0,27,18,81,66,0,0
592624,Princeton University,,47423.0,_4y_CYEAAAAJ,{'indices'},nan,Chung K. Law,nan,17529.0,110,65,489,308,0,0
592625,"Associate Professor, University of Toronto, Institute for Aerospace Studies",,1387.0,N07cnaEAAAAJ,{'indices'},nan,Swetaprovo Chaudhuri,nan,989.0,20,18,29,28,0,0
592626,"Ph.D., Princeton University",,1349.0,0YjkhtsAAAAJ,{'indices'},nan,Fujia Wu,nan,877.0,17,16,19,18,0,0
592627,"Postdoctoral Researcher, University of California, Santa Barbara",,212.0,qU67VeQAAAAJ,{'indices'},nan,Xiaoyu Tang,nan,153.0,7,7,6,5,0,0
592628,University of Central Florida,,38099.0,PD_2CZQAAAAJ,{'indices'},nan,Sudipta Seal,nan,19696.0,96,66,372,263,0,0
592629,"The University of Tokyo, Department of Gastroenterology",,35525.0,Zq1_3YAAAAAJ,{'indices'},nan,Kazuhiko Koike,nan,16978.0,85,56,556,417,0,0
592630,"Research Insitute for Microbial Diseases, Osaka University",,39221.0,uhyIeQUAAAAJ,{'indices'},nan,Yoshiharu Matsuura,nan,8303.0,95,42,321,176,0,0
592631,National Cancer Institute,,154439.0,Fy2BVk4AAAAJ,{'indices'},nan,Frank J. Gonzalez,nan,38273.0,191,90,1235,785,0,0
592632,"Department of Infection Control and Prevention, The University of Tokyo Hospital, Japan",,653.0,-aZBeiYAAAAJ,{'indices'},nan,Sohei Harada,nan,422.0,16,15,18,18,0,0
592633,"National Institute of Occupational Safety and Health, Japan (JNIOSH)",,1224.0,UGApi2oAAAAJ,{'indices'},nan,Yoshikawa Toru,nan,727.0,19,14,30,22,0,0
592634,"Department of Gastroenterological Imaging and Interventional Oncology,  Juntendo University",,16143.0,N66D1UMAAAAJ,{'indices'},nan,Shuichiro Shiina,nan,5240.0,60,35,162,77,0,0
592635,"The University of Tokyo, Department of Gastroenterology",,35525.0,Zq1_3YAAAAAJ,{'indices'},nan,Kazuhiko Koike,nan,16978.0,85,56,556,417,0,0
592636,"The University of Tokyo, Department of Gastroenterology",,5405.0,ScdhC3AAAAAJ,{'indices'},nan,Hayato Nakagawa,nan,3723.0,38,32,69,62,0,0
592637,UT Southwestern Medical Center,,1568.0,FaKugmUAAAAJ,{'indices'},nan,Naoto Fujiwara,nan,1506.0,19,18,27,25,0,0
592638,"Department of Gastroenterology and Hepatology, Kansai Medical University",,3054.0,8Ha_XLMAAAAJ,{'indices'},nan,Noriyo Yamashiki,nan,865.0,25,15,60,26,0,0
592639,The University of Tokyo,,540.0,b2lyKDkAAAAJ,{'indices'},nan,Takuma NAKATSUKA,nan,515.0,7,7,7,7,0,0
592640,"Department of Gastroenterology, The University of Tokyo",,5987.0,4bFpdCcAAAAJ,{'indices'},nan,Motoyuki Otsuka,nan,1722.0,40,24,71,46,0,0
592641,Aga Khan University,,13247.0,mnUE3f4AAAAJ,{'indices'},nan,Wasim Jafri,nan,7778.0,52,34,154,104,0,0
592642,Universitas Indonesia,,2890.0,YqabAYwAAAAJ,{'indices'},nan,Rino Alvani Gani,nan,2004.0,20,14,31,22,0,0
592643,Universitas Indonesia,,2793.0,LXBn-8oAAAAJ,{'indices'},nan,Rinaldi Lesmana,nan,2125.0,18,16,28,23,0,0
592644,"JFCR, University of Chicago, University of Tokyo, RIKEN, Cancer Institute, Univ. of Utah, Osaka Univ",,188995.0,dDQevDQAAAAJ,{'indices'},nan,Yusuke Nakamura,nan,45228.0,193,92,1454,790,0,0
592645,National Taiwan University,,42756.0,KG6VZz4AAAAJ,{'indices'},nan,JH Kao,nan,16071.0,90,56,424,268,0,0
592646,"The University of Tokyo, Department of Gastroenterology",,35525.0,Zq1_3YAAAAAJ,{'indices'},nan,Kazuhiko Koike,nan,16978.0,85,56,556,417,0,0
592647,"Department of Gastroenterology, graduate school of medicine, the University of Tokyo",,781.0,TF15lU8AAAAJ,{'indices'},nan,Yu Takahashi,nan,627.0,15,14,16,15,0,0
592648,"The University of Tokyo, Department of Gastroenterology",,35525.0,Zq1_3YAAAAAJ,{'indices'},nan,Kazuhiko Koike,nan,16978.0,85,56,556,417,0,0
592649,"The University of Tokyo, Department of Gastroenterology",,5405.0,ScdhC3AAAAAJ,{'indices'},nan,Hayato Nakagawa,nan,3723.0,38,32,69,62,0,0
592650,Columbia University,,37504.0,tliM0sQAAAAJ,{'indices'},nan,Timothy C. Wang,nan,17721.0,103,64,353,251,0,0
592651,Columbia University Medical Center,,1521.0,mCF_JDwAAAAJ,{'indices'},nan,Yagnesh Tailor,nan,1418.0,16,16,19,19,0,0
592652,Technische Universität München,,3782.0,kNCbBqsAAAAJ,{'indices'},nan,Michael Quante,nan,2503.0,28,23,40,34,0,0
592653,"Professor of Medicine, Norwegian University of Science and Technology",,8256.0,OIreVTIAAAAJ,{'indices'},nan,Duan Chen,nan,1921.0,47,18,163,37,0,0
592654,Yokohama City University,,4857.0,zjRdbYEAAAAJ,{'indices'},nan,Wataru Shibata,nan,2439.0,30,23,42,37,0,0
592655,Memorial Sloan Kettering Cancer Center,,1159.0,yv5yByIAAAAJ,{'indices'},nan,Karan Nagar,nan,1110.0,11,11,11,11,0,0
592656,GastroIntestinal Endoscopy,,4348.0,HXsK4KIAAAAJ,{'indices'},nan,Daniel Worthley,nan,2984.0,36,31,63,55,0,0
592657,"Department of Gastroenterology, The University of Tokyo Graduate School of Medicine",,13037.0,SCro9G4AAAAJ,{'indices'},nan,Ryosuke TATEISHI,nan,6661.0,50,40,136,96,0,0
592658,"The University of Tokyo, Department of Gastroenterology",,35525.0,Zq1_3YAAAAAJ,{'indices'},nan,Kazuhiko Koike,nan,16978.0,85,56,556,417,0,0
592659,"Department of Gastroenterological Imaging and Interventional Oncology,  Juntendo University",,16143.0,N66D1UMAAAAJ,{'indices'},nan,Shuichiro Shiina,nan,5240.0,60,35,162,77,0,0
592660,"The University of Tokyo, Department of Gastroenterology",,5405.0,ScdhC3AAAAAJ,{'indices'},nan,Hayato Nakagawa,nan,3723.0,38,32,69,62,0,0
592661,University of Texas Southwestern Medical Center,,17550.0,kbe3B7UAAAAJ,{'indices'},nan,Yujin Hoshida,nan,10358.0,64,55,152,128,0,0
592662,Geneva University Hospital,,2304.0,cv_30WQAAAAJ,{'indices'},nan,Nicolas Goossens,nan,2057.0,23,22,39,36,0,0
592663,Professor of Medicine,,78823.0,RTL0iwIAAAAJ,{'indices'},nan,Scott L. Friedman,nan,32616.0,140,78,378,294,0,0
592664,The University of Tokyo,,540.0,b2lyKDkAAAAJ,{'indices'},nan,Takuma NAKATSUKA,nan,515.0,7,7,7,7,0,0
592665,University of Tokyo,,10597.0,0EUNV2cAAAAJ,{'indices'},nan,moriya kyoji,nan,2710.0,48,26,116,74,0,0
592666,"university of Michigan, ann arbor",,22338.0,2bXzGTQAAAAJ,{'indices'},nan,Vincent Pecoraro,nan,5465.0,88,35,261,159,0,0
592667,Professor of Chemistry at EPFL,,34239.0,9z_oU3MAAAAJ,{'indices'},nan,Jean-Claude G. Bünzli,nan,11772.0,83,44,300,139,0,0
592668,"Professor of Chemistry, University of Pittsburgh",,34388.0,ItDs1LoAAAAJ,{'indices'},nan,Nathaniel L. Rosi,nan,13713.0,58,47,90,86,0,0
592669,NG Next,,715.0,AH8KEIQAAAAJ,{'indices'},nan,Kristy Gogick Marshall,nan,403.0,5,5,5,5,0,0
592670,"Assistant Professor of Chemistry, Oakland University",,704.0,W8qTQCcAAAAJ,{'indices'},nan,Evan R. Trivedi,nan,477.0,13,11,13,11,0,0
592671,Center for Molecular Biophysic (CBM-cnrs),,953.0,nDwPHfYAAAAJ,{'indices'},nan,Guillaume Collet,nan,702.0,16,15,18,17,0,0
592672,Lawrence Berkeley National Laboratory,,6286.0,O-cdiHkAAAAJ,{'indices'},nan,Jian Zhang,nan,3773.0,41,32,61,56,0,0
592673,University of California San Diego (UCSD),,409.0,K87iogoAAAAJ,{'indices'},nan,Alexandra Foucault-Collet,nan,339.0,7,7,7,7,0,0
592674,"Co-Founder and Chief Scientific Officer at Helen Co., Ltd. Previously at EPFL & UMich. UF alumnus.",,1052.0,-Tce9OoAAAAJ,{'indices'},nan,Tu Ngoc Nguyen,nan,953.0,18,18,24,23,0,0
592675,Research Group Leader,,783.0,4troc0AAAAAJ,{'indices'},nan,André F. Martins,nan,624.0,18,16,29,24,0,0
592676,"University of Alberta, Canada",,870.0,7MjiyzYAAAAJ,{'indices'},nan,Davood Zare,nan,596.0,14,12,16,13,0,0
592677,"Professor of Chemistry and Bioengineering, University of Pittsburgh",,18473.0,cQK5TNkAAAAJ,{'indices'},nan,Alexander Star,nan,6482.0,62,44,146,114,0,0
592678,Full Professor at University of Coimbra,,11667.0,j__EOhMAAAAJ,{'indices'},nan,Carlos F. G. C. Geraldes,nan,3233.0,52,27,231,93,0,0
592679,"Professor of Chemistry, Temple University",,6390.0,bdTuVVMAAAAJ,{'indices'},nan,ERIC BORGUET,nan,3008.0,50,31,113,82,0,0
592680,ShanghaiTech University,,4018.0,u5Ylug4AAAAJ,{'indices'},nan,TAO LI,nan,3015.0,25,24,33,33,0,0
592681,University of Houston,,12289.0,UMweVqYAAAAJ,{'indices'},nan,Randolph P. Thummel,nan,3320.0,59,29,199,77,0,0
592682,National Energy Technology Laboratory,,3537.0,6pBxe2UAAAAJ,{'indices'},nan,Douglas R. Kauffman,nan,1802.0,24,19,31,26,0,0
592683,University of Mons - Center for Microscopy and Molecular Imaging CMMI,,22714.0,g5nl1V8AAAAJ,{'indices'},nan,Robert NH MULLER,nan,8491.0,64,34,249,131,0,0
592684,"University of California, Merced",,1685.0,yz7HdlgAAAAJ,{'indices'},nan,Tao Ye,nan,570.0,19,13,26,17,0,0
592685,Reaxis Inc.,,3996.0,QzHoGZAAAAAJ,{'indices'},nan,Brett Allen,nan,1634.0,16,14,18,14,0,0
592686,Ulsan National Institute of Science and Technology,,22915.0,LRHtOTcAAAAJ,{'indices'},nan,Jong-Beom Baek,nan,15488.0,63,57,186,149,0,0
592687,Carnegie Mellon University,,159107.0,TSkli5EAAAAJ,{'indices'},nan,Krzysztof Matyjaszewski,nan,48847.0,191,91,1199,857,0,0
592688,Dongguk University,,5501.0,_s3_yk0AAAAJ,{'indices'},nan,Jae-Joon Lee,nan,3739.0,38,34,93,78,0,0
592689,Professor of Chemistry at EPFL,,34239.0,9z_oU3MAAAAJ,{'indices'},nan,Jean-Claude G. Bünzli,nan,11772.0,83,44,300,139,0,0
592690,Marie Skłodowska-Curie Individual Fellow,,1806.0,alh8_E8AAAAJ,{'indices'},nan,Silvanose Biju,nan,712.0,24,16,31,25,0,0
