Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
584792,"Research Center for Biomaterials, Indonesian Institute of Sciences (LIPI)",,138.0,uVqre04AAAAJ,{'indices'},Wood science|Wood destroying insects control,Didi Tarmadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uVqre04AAAAJ&citpid=3,108.0,6,6,4,4,0,0
584793,"Researcher, Research Center for Biomaterial, Indonesian Institute of Sciences (LIPI)",,71.0,we_zVNcAAAAJ,{'indices'},tannin|wood preservative|Py-GCMS analysis|chemistry biomaterial,Maya Ismayati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=we_zVNcAAAAJ&citpid=3,54.0,4,3,3,3,0,0
584794,Research Center for Biomaterial - Indonesian Institute of Sciences (LIPI),,11.0,h-aq7XMAAAAJ,{'indices'},wood-attacking insects|urban entomology|secondary metabolite|pest control and management,Anugerah Fajar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h-aq7XMAAAAJ&citpid=2,11.0,2,2,0,0,0,0
584795,"Chemistry Deparment, Universitas Islam Indonesia",,1401.0,Gub7uX8AAAAJ,{'indices'},Material Chemistry|Photocatalyst|Pillared Clay|Catalyst|Adsorption,Is Fatimah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Gub7uX8AAAAJ&citpid=3,1047.0,15,14,32,24,0,0
584796,Universitas Islam Indonesia,,266.0,_sWsU20AAAAJ,{'indices'},Energi Terbarukan dan Pengembangan Sumber Daya Alam,Dr. Arif Hidayat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_sWsU20AAAAJ&citpid=2,218.0,9,9,9,8,0,0
584797,University of Pitesti,,136.0,ti0mMzYAAAAJ,{'indices'},Biochimie|Chimie organica,Carmen Topala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_sWsU20AAAAJ&citpid=2,63.0,5,3,1,1,0,0
584798,"Professor Assistant of Microbiology, University of Pitesti",,47.0,eKLIhLcAAAAJ,{'indices'},Microbiology|Immunology,Ionica Deliu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_sWsU20AAAAJ&citpid=2,30.0,4,3,1,0,0,0
584799,University of Agricultural Sciences and Veterinary Medicine Cluj-Napoca,,312.0,-ZHORVoAAAAJ,{'indices'},Vegetable crops in field|controlled climate and soilless systems|Nutritional quality of vegetables|Edible landscaping,Rodica Maria Sima,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_sWsU20AAAAJ&citpid=2,127.0,10,5,10,4,0,0
584800,"University of Pitesti, Associate Professor, Medicine",,50.0,5KwDhokAAAAJ,{'indices'},cardiology|pharmacology|nursing|management,Adrian Tase,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5KwDhokAAAAJ&citpid=2,18.0,3,1,1,1,0,0
584801,National Research&Development Institute for Cryogenics and Isotopic Technologies,,458.0,w07HJA8AAAAJ,{'indices'},stable isotopes|environmental|food security,Diana COSTINEL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5KwDhokAAAAJ&citpid=2,388.0,11,10,13,12,0,0
584802,"Conferentiar, Universitatea Petrol Gaze din Ploiesti",,28.0,0yNCUEsAAAAJ,{'indices'},Inginerie chimica|Chimie|Ingineria mediului|Cataliza,Daniela Popovici,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5KwDhokAAAAJ&citpid=2,23.0,3,3,1,1,0,0
584803,South China University of Technology,,1977.0,51pQiVYAAAAJ,{'indices'},Electrocatalysis|fuel cell|CO2 reduction|energy storge,Xiongwu Kang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=51pQiVYAAAAJ&citpid=3,1446.0,26,21,42,40,0,0
584804,Assistant Professor of Practice and Research - Purdue University,,55.0,xClwTzUAAAAJ,{'indices'},Atmospheric Science|Cloud Microphysics|Exoplanet Atmospheres|Exoplanet Clouds,Alexandria V. Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xClwTzUAAAAJ&citpid=2,33.0,5,3,2,2,0,0
584805,"Associate Professor of Chemistry, San Jose State University",,2324.0,e-sMhxYAAAAJ,{'indices'},analytical chemistry|spectroscopy|electrochemistry,Roger Terrill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xClwTzUAAAAJ&citpid=2,276.0,18,8,21,7,0,0
584806,"University of California, Santa Cruz, CA; Oak Ridge National Laboratory, TN",,2054.0,7hj9ycoAAAAJ,{'indices'},Electrochemistry|Electrocatalysis|Fuel Cell,Yang Song,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7hj9ycoAAAAJ&citpid=3,1484.0,25,21,36,30,0,0
584807,Oak Ridge National Laboratory,,154.0,QqNc1fYAAAAJ,{'indices'},,Andrew Miskowiec,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QqNc1fYAAAAJ&citpid=2,136.0,7,7,5,4,0,0
584808,Oak Ridge National Laboratory,,1354.0,oWn7OxsAAAAJ,{'indices'},Physics|Neutron Scattering|Condensed Matter|Materials Science,Jennifer L. Niedziela,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oWn7OxsAAAAJ&citpid=7,847.0,18,16,26,23,0,0
584809,"Professor of Computational Chemistry, University of Leeds, UK; Utrecht University, The Netherlands",,12109.0,rF1YWe4AAAAJ,{'indices'},,NH de Leeuw,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oWn7OxsAAAAJ&citpid=7,6149.0,62,39,218,172,0,0
584810,Oak Ridge National Laboratory / University of Tennessee,,406.0,LnayDqsAAAAJ,{'indices'},uranium chemistry,Brian B Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LnayDqsAAAAJ&citpid=3,110.0,11,7,11,1,0,0
584811,Professor of Computational Materials Design at University College London,,13050.0,gSPYUMAAAAAJ,{'indices'},Solid state chemistry|DFT|Defects|Energy Materials|Structure Property Relationships.,David Scanlon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gSPYUMAAAAAJ&citpid=2,10231.0,63,52,168,164,0,0
584812,1QBit Information Technologies,,98.0,y6g1PzAAAAAJ,{'indices'},Computational Chemistry,James T. Pegg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y6g1PzAAAAAJ&citpid=1,97.0,5,5,3,3,0,0
584813,"Reader, School of Chemistry, University of St Andrews",,5964.0,0vKeI6EAAAAJ,{'indices'},computational quantum chemistry|stanchbioch|StAWT4YPhD,Tanja van Mourik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0vKeI6EAAAAJ&citpid=2,1974.0,40,20,79,45,0,0
584814,UCL,,4528.0,gPo5EOoAAAAJ,{'indices'},magnetism|chemistry|physics|crystallography|materials,A S Wills,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=gPo5EOoAAAAJ&citpid=1,1611.0,38,23,77,45,0,0
584815,Research Fellow at the University of Leeds,,387.0,G9JjfL0AAAAJ,{'indices'},Computational Chemistry|Materials Science|Heterogeneous Catalysis|Energy Materials|Nanosensor devices,David Santos-Carballal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G9JjfL0AAAAJ&citpid=4,357.0,9,9,9,9,0,0
584816,"Engineer, Oak Ridge National Laboratory",,842.0,PKTmHbMAAAAJ,{'indices'},Science Applications|Performant Computing|Storage,Ketan Maheshwari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PKTmHbMAAAAJ&citpid=6,431.0,15,12,19,14,0,0
584817,"Professor of Applied Chemistry, University of Tabriz  and Near East University",,3911.0,I5W_wyoAAAAJ,{'indices'},Water and Waste Water Treatment Methods,Soheil Aber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I5W_wyoAAAAJ&citpid=2,2174.0,32,26,53,48,0,0
584818,"Regional Representative for ICRAF- South Asia, World Agroforestry Centre; CGIAR",,32759.0,KLcgskAAAAAJ,{'indices'},Agroforestry|Biofuel|Rice|agronomy,Virendra Pal Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KLcgskAAAAAJ&citpid=4,14869.0,71,47,721,373,0,0
584819,"NABARD CHAIR Professor & Head Agrometeorology, GBPUAT, PANTNAGAR",,364.0,ILGARzwAAAAJ,{'indices'},agrometeorology|remote sensing &GIS|climate change|crop modelling|Natural Resources Management,"Nain, A S",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KLcgskAAAAAJ&citpid=4,218.0,8,7,6,4,0,0
584820,"Professor of Chemical Science, al-Farabi Kazakh National University",,192.0,nu9LyrEAAAAJ,{'indices'},Chemistry|organic chemistry|catalysis,Yermek (Ermek) Aubakirov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nu9LyrEAAAAJ&citpid=2,150.0,7,7,5,5,0,0
584821,"Prof., Al-Farabi Kazakh National University, Faculty of Chemistry and Chem.Techn.",,542.0,6yDL2NMAAAAJ,{'indices'},chemistry|chemical technology|catalysis|ecology,"Larissa R. Sassykova (Sasykova, Сас...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6yDL2NMAAAAJ&citpid=6,528.0,13,13,21,21,0,0
584822,"Dr.M.G.R. Educational and Research Institute,",,781.0,peEiaMwAAAAJ,{'indices'},Emission Control In IC Engines|Biofuels,"Dr. S. Sendilvelan, M.E(Thermal Powe...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=peEiaMwAAAAJ&citpid=3,618.0,16,14,31,23,0,0
584823,Al Farabi Kazakh National university,,95.0,wEMLmpQAAAAJ,{'indices'},Hydrometallurgy,Aisulu Zhusupova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=peEiaMwAAAAJ&citpid=3,86.0,3,3,3,3,0,0
584824,"Professor of Polymer Science, Texas A&M University",,9522.0,q4_MTU8AAAAJ,{'indices'},Polymer Assemblies|Responsive Materials|Controlled Delivery|Dynamic Covalent Polymer Networks,Svetlana Sukhishvili,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=peEiaMwAAAAJ&citpid=3,3380.0,56,32,116,88,0,0
584825,Nazarbayev University,,469.0,l1whEYsAAAAJ,{'indices'},Electrochemistry|Li-ion batteries|Nanomaterials,Almagul Mentbayeva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l1whEYsAAAAJ&citpid=3,411.0,10,10,12,12,0,0
584826,"Professor and Head, Automobile Engineering, Rajalakshmi Engineering College",,360.0,kRHXkiAAAAAJ,{'indices'},EHC|Combustion|Biodiesel|PPCCI,K. Bhaskar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kRHXkiAAAAAJ&citpid=2,316.0,11,10,11,11,0,0
584827,"Professor of Chemistry, University of Toronto",,13389.0,Oov-INcAAAAJ,{'indices'},microfluidics,Aaron Wheeler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kRHXkiAAAAAJ&citpid=2,6167.0,65,46,124,117,0,0
584828,University of Toronto,,1895.0,XOJ4y_gAAAAJ,{'indices'},Microfluidics,Ryan Fobel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kRHXkiAAAAAJ&citpid=2,1278.0,15,13,16,15,0,0
584829,"Institute for Systems Biology, Caltech, University of Toronto",,2333.0,di72sywAAAAJ,{'indices'},microfluidics|nanotechnology|biosensing|single cell analysis|cancer immunology,Alphonsus Ng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=di72sywAAAAJ&citpid=18,1527.0,19,19,25,24,0,0
584830,Translational scientist and analytical chemist,,202.0,VMkthUwAAAAJ,{'indices'},Microfluidics|Electrochemistry|Immunoassays|Conductive Polymers|Global Health,Tanya Narahari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VMkthUwAAAAJ&citpid=12,150.0,5,5,4,4,0,0
584831,Ryerson University,,482.0,_tyNy9wAAAAJ,{'indices'},microfluidics|diagnostics|electrochemistry|global health,Darius G. Rackus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_tyNy9wAAAAJ&citpid=5,432.0,10,9,10,9,0,0
584832,,,1673.0,uNieFjkAAAAJ,{'indices'},,Michael Dean Chamberlain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_tyNy9wAAAAJ&citpid=5,1071.0,19,16,28,24,0,0
584833,"PhD Student of Chemistry, University of Toronto",,133.0,91de9kgAAAAJ,{'indices'},,Julian Lamanna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=91de9kgAAAAJ&citpid=1,130.0,3,3,3,3,0,0
584834,"Professor da Faculdade de Química, Pontifícia Universidade Católica do Rio Grande do Sul",,908.0,5_WCwqgAAAAJ,{'indices'},avaliação de ciclo de vida|materiais poliméricos|captura de co2,marcus seferin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=91de9kgAAAAJ&citpid=1,562.0,18,16,27,19,0,0
584835,"Escola Politécnica, PUCRS",,4593.0,Chf0-ZwAAAAJ,{'indices'},polímeros|captura de CO2,Sandra Einloft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Chf0-ZwAAAAJ&citpid=2,1484.0,26,23,60,49,0,0
584836,Attending PhD degree in Qunatum and Computational,,40.0,9LG8y8gAAAAJ,{'indices'},Theoretical chemistry|Reactivity descriptors|software development|Computational chemistry|Conceptual Density Functional Theo,Igor Barden Grillo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9LG8y8gAAAAJ&citpid=1,40.0,4,4,1,1,0,0
584837,Professor of Bioprocess Technology,,5761.0,D1pnZPAAAAAJ,{'indices'},Biotechnology|Bioprocess|Fermentation|Bioethanol|Food Biotechnology,Marco Ayub,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9LG8y8gAAAAJ&citpid=1,3193.0,45,32,123,91,0,0
584838,UTFPR,,2169.0,F4U7a18AAAAJ,{'indices'},ACV,Cássia Ugaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F4U7a18AAAAJ&citpid=8,1501.0,19,16,28,28,0,0
584839,CIDEGENT distinguished researcher. ORCID ID: 0000-0001-7045-5244,,2310.0,Hq2CfgkAAAAJ,{'indices'},Green chemistry|catalysis|3D-printing|flow chemistry|materials,Victor Sans,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hq2CfgkAAAAJ&citpid=5,1611.0,23,20,38,35,0,0
584840,Universidade Federal do Rio Grande do Sul,,3789.0,8OPyVdQAAAAJ,{'indices'},Ciência e Tecnologia de Alimentos,Simone Flôres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8OPyVdQAAAAJ&citpid=2,2704.0,32,29,79,69,0,0
584841,UFRGS,,669.0,0A--ntQAAAAJ,{'indices'},LCA|Environmental management|Risk assessment,Ana Passuello,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8OPyVdQAAAAJ&citpid=2,495.0,11,10,12,10,0,0
584842,UFRGS,,11.0,_gC2LXIAAAAJ,{'indices'},Sustantabilidade/Saneamento Ambiental e Recursos Hídricos,"Almeida, C.F",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8OPyVdQAAAAJ&citpid=2,10.0,2,2,0,0,0,0
584843,"Associate Professor, Evora University",,1689.0,51qhAikAAAAJ,{'indices'},Computational Chemistry|Theoretical Chemistry,João P. Prates Ramalho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8OPyVdQAAAAJ&citpid=2,772.0,21,15,46,26,0,0
584844,Group leader at the Max Planck Institute of Colloids and Interfaces,,691.0,wKC6n28AAAAJ,{'indices'},Theory and bio-systems department,Ana Vila Verde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8OPyVdQAAAAJ&citpid=2,393.0,14,12,18,15,0,0
584845,"Dept. Chemistry, School of Sciences and Technology, University of Evora",,1459.0,dqBrcFkAAAAJ,{'indices'},Theoretical Chemistry|Computational Chemistry|Physical Chemistry|Environmental Chemistry,Alfredo J. P. Carvalho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8OPyVdQAAAAJ&citpid=2,859.0,19,15,31,22,0,0
584846,"Professor de Bioquímica, Universidade de Évora",,190.0,bh_sU-EAAAAJ,{'indices'},Biofísica de Membranas|Bioquímica,António Canto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bh_sU-EAAAAJ&citpid=2,117.0,8,4,8,3,0,0
584847,"Professor of Chemistry, Freie Universität Berlin",,5651.0,av8ktmMAAAAJ,{'indices'},Peptide engineering|Fluorinated peptides and proteins|Phage display|Amyloids|Peptide drugs,Beate Koksch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=av8ktmMAAAAJ&citpid=1,2628.0,39,24,106,68,0,0
584848,Purdue University,,8271.0,CsBrI34AAAAJ,{'indices'},water mediated interactions|hyperspectral imaging|liquid theory|Raman|fluorescence,Dor Ben-Amotz,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CsBrI34AAAAJ&citpid=2,2806.0,54,27,152,70,0,0
584849,,,7592.0,dH5HAhIAAAAJ,{'indices'},,Daniel Huster,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CsBrI34AAAAJ&citpid=2,2922.0,46,28,158,106,0,0
584850,"Professor, Universidade Federal do Ceará",,2058.0,bkR_ME0AAAAJ,{'indices'},Textura cristalográfica|Propriedades mecânicas de aços,"Hamilton Ferreira Gomes de Abreu, A...",https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CsBrI34AAAAJ&citpid=2,1294.0,26,22,50,40,0,0
584851,"Professor  de Química, Universidade Federal do Ceará",,3959.0,50J7EFEAAAAJ,{'indices'},Eletroquímica|Corrosão,Pedro de Lima-Neto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=50J7EFEAAAAJ&citpid=2,2024.0,34,25,93,73,0,0
584852,"Researcher, UFC Fortaleza",,296.0,e8Kmh2UAAAAJ,{'indices'},Phase transformation|Additive manufacturing|Powder metallurgy|Materials characterisation,Miloslav Béreš,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=50J7EFEAAAAJ&citpid=2,202.0,10,8,10,8,0,0
584853,Universidade do Estado do Rio de Janeiro,,1217.0,JPm_UK4AAAAJ,{'indices'},Corrosion|Materials Science,Ivan Napoleão Bastos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=50J7EFEAAAAJ&citpid=2,601.0,19,11,27,14,0,0
584854,National Centre of Research in Energy and Materials,,123.0,nNEt_cMAAAAJ,{'indices'},Materials Science,Leonardo Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nNEt_cMAAAAJ&citpid=1,112.0,5,5,5,5,0,0
584855,Oregon health science university,,835.0,Ow9xhq0AAAAJ,{'indices'},,Jiangling Peng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nNEt_cMAAAAJ&citpid=1,498.0,8,8,8,8,0,0
584856,Microsoft Corporation,,128821.0,Ek8r82kAAAAJ,{'indices'},Algorithm|Game theory|Computational Geometry,Yajun Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ek8r82kAAAAJ&citpid=3,83180.0,154,122,1501,1111,0,0
584857,University of Nebraska-Lincoln,,37.0,zrI7GFoAAAAJ,{'indices'},incorporation of UAA|protein engineering|synthetic biology|metabolic engineering,Xinyuan He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zrI7GFoAAAAJ&citpid=1,37.0,3,3,2,2,0,0
584858,University of Nebraska - Lincoln,,1892.0,Kh_ObcsAAAAJ,{'indices'},Chemistry and Biology,Jiantao Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zrI7GFoAAAAJ&citpid=1,1065.0,22,18,33,29,0,0
584859,University of Nebraska - Lincoln,,2035.0,Bcw9FE8AAAAJ,{'indices'},metabolic engineering|protein engineering|synthetic biology,Wei Niu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bcw9FE8AAAAJ&citpid=4,1311.0,16,15,22,22,0,0
584860,"PhD Student in Chemical Engineering, University of Nebraska-Lincoln",,92.0,wDgXE_IAAAAJ,{'indices'},,Joshua Mueller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bcw9FE8AAAAJ&citpid=4,90.0,5,5,3,3,0,0
584861,"Instytut Nafty i Gazu, Oil and Gas Institute",,100.0,0yVarI0AAAAJ,{'indices'},,Renata Cicha-Szot,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bcw9FE8AAAAJ&citpid=4,67.0,6,5,4,2,0,0
584862,AGH-Univeristy of Science,,2088.0,_qmU0fUAAAAJ,{'indices'},inżynieria materiałowa|technologia chemiczna|chemia,Magdalena Dudek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bcw9FE8AAAAJ&citpid=4,1306.0,25,18,65,43,0,0
584863,Jerzy Haber Institute of Catalysis and Surface Chemistry,,565.0,C-WMR_gAAAAJ,{'indices'},SOFC,Michał Mosiałek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bcw9FE8AAAAJ&citpid=4,343.0,14,10,18,10,0,0
584864,Warsaw University of Technology,,391.0,CBaeVxEAAAAJ,{'indices'},solid state ionics|electrochemistry|oxide ion conductors|bismuth oxide|neutron diffraction,Michal M. Struzik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CBaeVxEAAAAJ&citpid=4,323.0,10,9,10,9,0,0
584865,"Senior Scientist, Biochemist",,248.0,OYptIsUAAAAJ,{'indices'},donor-acceptor complexes|nucleophilic substitution,Yakov Nizhnik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CBaeVxEAAAAJ&citpid=4,99.0,10,6,10,1,0,0
584866,"Senior Professor of Chemistry,Shivaji university,Kolhapur",,1667.0,FdFCXkgAAAAJ,{'indices'},shubhlaxmi111@gmail.com,Deshmukh Madhukar Baburao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FdFCXkgAAAAJ&citpid=5,888.0,17,14,47,26,0,0
584867,"Department of Chemistry, Bhogawati Mahavidyalaya, Kurukali",,302.0,oOBk-UoAAAAJ,{'indices'},Heterocyclic chemistry|Catalysis|Green Chemistry,Dr. Dattatraya Chandam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oOBk-UoAAAAJ&citpid=3,247.0,10,9,10,9,0,0
584868,"Professor of Physical Chemistry, Shivaji University, Kolhapur",,1999.0,p-TRMdAAAAAJ,{'indices'},Fluorescence Spctroscopy|Photochemistry|Analytical Chemistry|Nanosensor,Prof. Govind B. Kolekar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p-TRMdAAAAAJ&citpid=5,1386.0,25,19,57,46,0,0
584869,"Assistant Professor (Analytical Chemistry), Department of Chemistry, UKA Tarsadia University, Maliba",,847.0,V7plRwsAAAAJ,{'indices'},Analytical Chemistry-Fluorescent/Optical Detection & Sensing-Carbonaceous nanomaterials-Green & sustainable nanotechnology-Waste,Dr Anil H. Gore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V7plRwsAAAAJ&citpid=15,694.0,18,16,24,22,0,0
584870,"National Centre for Cell Science, Pune",,4178.0,ndSUEpoAAAAJ,{'indices'},Cell Biology,Milind Patole,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V7plRwsAAAAJ&citpid=15,1836.0,35,23,94,52,0,0
584871,"Shivaji University, Kolhapur.",,1259.0,fBNzGzYAAAAJ,{'indices'},Heterocyclic Chemistry|Medicinal Chemistry,Prashant Anbhule,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fBNzGzYAAAAJ&citpid=2,875.0,18,15,29,24,0,0
584872,"Director, Process Instruments (UK) Ltd",,3673.0,r-OMjxkAAAAJ,{'indices'},Chemistry|Optics|Sensors,Nicholas Goddard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r-OMjxkAAAAJ&citpid=1,751.0,31,14,77,25,0,0
584873,,,792.0,4AZd7XgAAAAJ,{'indices'},,John Hulme,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r-OMjxkAAAAJ&citpid=1,548.0,15,11,22,12,0,0
584874,"Professor of Catalysis in Chemical Engineering, University of Manchester",,3692.0,WM6hQGIAAAAJ,{'indices'},Heterogeneous catalysis,Arthur Garforth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WM6hQGIAAAAJ&citpid=1,1396.0,32,21,50,36,0,0
584875,University of Liverpool,,698.0,ZNuVcjIAAAAJ,{'indices'},Antimicrobial surfaces|Nitric Oxide|Biomaterials|Biofilms|Biointerfaces,Raechelle A. D'Sa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZNuVcjIAAAAJ&citpid=2,429.0,15,13,21,14,0,0
584876,"Department of Physics, School of Engineering",,858.0,wnFVDUgAAAAJ,{'indices'},Microfluidics|point of care sensors,Dr Ashish Mathur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wnFVDUgAAAAJ&citpid=2,615.0,15,13,27,20,0,0
584877,"Shiv Nadar University,",,3326.0,xveBsvEAAAAJ,{'indices'},Nanomaterials|Tribology|Soft matters|microfluidics,Susanta Sinha Roy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xveBsvEAAAAJ&citpid=3,2049.0,32,23,72,54,0,0
584878,University of Calgary,,3666.0,kI1Q-wQAAAAJ,{'indices'},Electrochemical engineering,E P L Roberts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI1Q-wQAAAAJ&citpid=2,1648.0,34,21,74,54,0,0
584879,"Reader, University of Strathclyde",,2888.0,U6JSLoQAAAAJ,{'indices'},Statistical Mechanics,Leo Lue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI1Q-wQAAAAJ&citpid=2,1044.0,29,17,67,32,0,0
584880,University of Strathclyde,,444.0,GWKzeogAAAAJ,{'indices'},Problem-Based Learning|decision making|process safety|human factors|minerals flotation,Esther Ventura Medina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GWKzeogAAAAJ&citpid=1,183.0,9,7,9,4,0,0
584881,Chemical Engineering - University of Technology - Baghdad - IRAQ,,34.0,-DnPKo8AAAAJ,{'indices'},Porous Media (i.e. Catalysts & Membranes) and Reactor design,Asst. Prof. Dr. Bashir Yousif Al-Zaidi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-DnPKo8AAAAJ&citpid=3,31.0,5,4,1,1,0,0
584882,"Dr. Öğr. Üyesi, Kimya Mühendisliği Bölümü, Bilecik Şeyh Edebali Üniversitesi",,429.0,EGFHzT0AAAAJ,{'indices'},Sustainable Production and Consumption|Energy Systems|Life Cycle Assessment (LCA)|Carbon Footprinting|Multi-criteria Decisio,Burcin Atilgan Turkmen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EGFHzT0AAAAJ&citpid=2,408.0,6,6,6,6,0,0
584883,University of Manchester,,868.0,mbWOy6IAAAAJ,{'indices'},sensors|agriculture,Bruce Grieve,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EGFHzT0AAAAJ&citpid=2,536.0,17,13,32,18,0,0
584884,Professor of Electrochemistry and Corrosion,,496.0,w22Qr0QAAAAJ,{'indices'},electrochemistry|corrosion|fuel cell|batteries|electroanalytical techniques,Danut-Ionel Vaireanu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EGFHzT0AAAAJ&citpid=2,300.0,12,10,17,11,0,0
584885,Instructor of Chemical Engineering at University of Baghdad,,45.0,_Lmhz5sAAAAJ,{'indices'},catalysts and petrorefinery,Rana Al-Rubaye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Lmhz5sAAAAJ&citpid=3,32.0,4,4,1,0,0,0
584886,Institute of General and Inorganic Chemistry NASU,,2498.0,LqHvlMMAAAAJ,{'indices'},Chemistry|inorganic chemistry|organic chemistry|macromolecules|clathrochelates,Oleg Varzatskii,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Lmhz5sAAAAJ&citpid=3,951.0,29,15,62,28,0,0
