Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
1910,"Associate Professor,coordinator of Excellence center for Nutrition and Feeding Difficulties Pensi",,8438,LayvtFsAAAAJ,{'indices'},,Mauro Fisberg,,3047,45,29,152,86,0,1
1911,,,23522,MU6BdMoAAAAJ,{'indices'},,Drazen Prelec,,8554,42,30,66,48,0,1
1912,"Professor of Medicine and Health Care Management, University of Pennsylvania",,44877,LWX5tyAAAAAJ,{'indices'},,Kevin Volpp,,27655,65,52,192,155,0,1
1913,Robert Kirby Professor of Behavioral Economics,,112843,8udO65kAAAAJ,{'indices'},,Colin Camerer,,40025,123,87,286,223,0,1
1914,"Harvard Business School, Harvard University",,41092,NGKWT4gAAAAJ,{'indices'},,Max Bazerman,,12081,97,57,232,157,0,1
1915,Carnegie Mellon University,,26763,2XCryp4AAAAJ,{'indices'},,Alessandro Acquisti,,15103,68,57,135,115,0,1
1916,"Professor of Economics, Cornell University",,21046,5uHt_HsAAAAJ,{'indices'},,Ted O'Donoghue,,7868,32,27,36,33,0,1
1917,"Professor of Psychology, Co-Director of Princeton Neuroscience Institute, Princeton University",,159796,NCkkQAMAAAAJ,{'indices'},,Jonathan D. Cohen,,52968,147,93,576,371,0,1
1918,"Associate Professor of Business Administration, Harvard Business School",,5152,BFufdsQAAAAJ,{'indices'},,Leslie K. John,,3533,20,18,29,29,0,1
1919,"Associate Professor of Marketing, University of Michigan",,3777,OH4r24sAAAAJ,{'indices'},,Scott Rick,,1665,15,14,18,16,0,1
1920,Yale School of Management,,4101,MTwVFZAAAAAJ,{'indices'},,Daylian Cain (D.M. Cain),,1935,17,15,18,18,0,1
1921,"Professor of Psychology and Neuroscience, University of Colorado Boulder",,8744,H7Qxla8AAAAJ,{'indices'},,Leaf Van Boven,,4355,40,34,63,50,0,1
1922,warwick business school,,9089,uhMoc_8AAAAJ,{'indices'},,Daniel Read,,3412,38,29,62,52,0,1
1923,Professor of Marketing,,21878,dANuS64AAAAJ,{'indices'},,Shane Frederick,,9819,30,25,38,32,0,1
1924,"Professor of Marketing and Psychology, University of Pennsylvania",,9844,EqDZugoAAAAJ,{'indices'},,Deborah Small,,4816,34,30,45,38,0,1
1925,"Department of Social and Decision Sciences, Carnegie Mellon University",,1233,Ey6Eh3kAAAAJ,{'indices'},,Russell Golman,,992,16,12,21,17,0,1
1926,Jerome A. Chazen Professor of International Business; Earth Institute Professor,,40423,Vp8nPGkAAAAJ,{'indices'},,Elke Weber,,18766,82,62,178,141,0,1
1927,"Associate Professor of Economics, Carnegie Mellon University",,1093,vFyQ0v8AAAAJ,{'indices'},,Saurabh Bhargava,,958,11,11,11,11,0,1
1928,Columbia University,,7642,Hs2feeUAAAAJ,{'indices'},,Nachum Sicherman,,2142,18,14,22,16,0,1
1929,"Professor of Economics, University of Zurich",,7890,38LuehEAAAAJ,{'indices'},,Roberto Weber,,4341,38,30,61,52,0,1
1930,"Associate Professor of Marketing, Washington University in St. Louis",,3541,3kFw8lEAAAAJ,{'indices'},,Cynthia Cryder,,2582,14,14,16,16,0,1
1931,"professor of Yerkes National Primate Research Center, Emory University",,8245,bw6wnyYAAAAJ,{'indices'},,Rama Amara,,2806,43,27,101,64,0,1
1932,"Professor of Cell Research and Immunology, Tel Aviv University",,6612,7sSi3SIAAAAJ,{'indices'},,Orna Elroy-Stein,,1076,40,20,67,36,0,1
1933,"Research Professor, Yerkes Primate Center, Emory University",,6999,19la0pEAAAAJ,{'indices'},,James G Herndon,,1202,41,19,92,39,0,1
1934,"Senior Investigator, NCBI, NIH",,198129,F4P3ghEAAAAJ,{'indices'},,Eugene Koonin,,64130,211,110,870,672,0,1
1935,Lyell Immunopha,,85979,LVBMEQ8AAAAJ,{'indices'},,"Nicholas P Restifo, MD",,33131,144,96,333,244,0,1
1936,Fred Hutchinson Cancer Research Center,,43426,9XQKf_UAAAAJ,{'indices'},,Jonathan A. Cooper,,4358,107,36,215,99,0,1
1937,NCI,,236979,XkJsAeQAAAAJ,{'indices'},,Steven A Rosenberg,,65561,237,120,1268,618,0,1
1938,"Laboratory of Viral Diseases, NIAID",,40966,AQQBfGAAAAAJ,{'indices'},,Jonathan  Yewdell,,8973,105,46,277,165,0,1
1939,"Uniformed Services University, Department of Defense",,22028,LwsmSaMAAAAJ,{'indices'},,Christopher C Broder,,4461,68,34,163,97,0,1
1940,"Associate Professor, Kansas State University",,943,-CzPeZIAAAAJ,{'indices'},,Zhilong Yang,,578,16,14,19,17,0,1
1941,"Research Associate, Vaccine Research Center, Emory University",,923,_1nfYFIAAAAJ,{'indices'},,Sailaja Gangadhara,,381,17,11,20,14,0,1
1942,The Scripps Research Institute,,73984,IwpVn00AAAAJ,{'indices'},,Francis V. Chisari,,16788,144,58,302,177,0,1
1943,MRC-University of Glasgow Centre for Virus Research,,24703,9blNzp4AAAAJ,{'indices'},,Andrew Davison,,7395,84,44,186,118,0,1
1944,,,83584,Ep4PitkAAAAJ,{'indices'},,Alessandro Sette,,25770,161,73,698,451,0,1
1945,"Associate Professor, East Carolina University Brody Medical School",,6195,Qx4PyUQAAAAJ,{'indices'},,Rachel L Roper,,1135,30,17,38,30,0,1
1946,National Institutes of Health,,20481,XoqaEgEAAAAJ,{'indices'},,Peter Schuck,,6857,69,37,198,129,0,1
1947,"Professor Adjunto, Depto. de Microbiologia, ICB/UFMG",,5046,0nTzklEAAAAJ,{'indices'},,Flávio Guimarães da Fonseca,,1813,37,21,122,63,0,1
1948,NIAID,,220910,0dDO3SAAAAAJ,{'indices'},,AS Fauci,,41384,221,89,1195,484,0,1
1949,"Professor, Hannover Medical School",,7475,_C5clMgAAAAJ,{'indices'},,Beate Sodeik,,2018,39,26,65,55,0,1
1950,National Institutes of Health,,19637,SjcLgdcAAAAJ,{'indices'},,R D Leapman,,5982,58,38,151,78,0,1
1951,"Professor of Medicine, Université de Montréal",,106682,jbtm4q8AAAAJ,{'indices'},,Rouleau J,,29908,132,81,453,273,0,1
1952,Professor of Nuclear Medicine Technical University of Munich,,33451,7PzmgK8AAAAJ,{'indices'},,Wolfgang Weber,,11721,95,59,234,178,0,1
1953,,,58111,fSgEyHcAAAAJ,{'indices'},,Horst Kessler,,13294,118,60,649,257,0,1
1954,Deutsches Herzzentrum München,,114151,QOklaeQAAAAJ,{'indices'},,Adnan Kastrati,,53468,146,79,601,418,0,1
1955,"University of California, Los Angeles",,109106,7duynOgAAAAJ,{'indices'},,Michael Phelps,,13085,166,54,678,277,0,1
1956,University Cancer Center Leipzig,,26555,4iHKRH8AAAAJ,{'indices'},,Florian Lordick,,12387,75,47,247,179,0,1
1957,Nuklearmedizinische Klinik der TU München,,2932,7g-fXuQAAAAJ,{'indices'},,Axel Martínez-Möller,,1278,19,15,23,17,0,1
1958,"MD, Consultant, University Hospital Essen, University of Duisburg-Essen",,2115,888GYpwAAAAJ,{'indices'},,Christoph Rischpler,,1707,26,21,45,41,0,1
1959,"Professor of Medicine, the Sir Peter MacCallum Department of Oncology, the University of Melbourne",,26396,KWpEQq8AAAAJ,{'indices'},,Rod Hicks,,12111,79,52,380,267,0,1
1960,University of Wuerzburg,,4390,bOkAJSYAAAAJ,{'indices'},,Takahiro Higuchi,,2037,35,24,97,76,0,1
1961,"Professor of Computer Science, Technische Universität München",,37732,kzoVUPYAAAAJ,{'indices'},,Nassir Navab,,24449,88,63,602,422,0,1
1962,University of Ottawa Heart Institute,,17760,FCQnDNEAAAAJ,{'indices'},,R Beanlands,,8035,68,45,255,158,0,1
1963,"Internist, professor of Nutrition in Medicine",,39916,XH487IYAAAAJ,{'indices'},,Gerjan Navis,,20151,93,66,466,330,0,1
1964,"Associate Professor of Genetics, Stanford University",,15560,2YLKXzwAAAAJ,{'indices'},,William Greenleaf,,12399,50,47,94,94,0,1
1965,"Stem Cell Program, Boston Children's Hospital | Stem Cell and Regenerative Biology Department",,12797,OatnXOYAAAAJ,{'indices'},,Ryan A Flynn,,8709,37,34,41,40,0,1
1966,University of Science and Technology of China,,7487,2CdOi4EAAAAJ,{'indices'},,Kun Qu,,5529,35,33,54,50,0,1
1967,"Professor of Computer Science, Weizmann Institute of Science",,43441,oAD8PrkAAAAJ,{'indices'},,Eran Segal,,21255,82,62,158,138,0,1
1968,"GigaGen, Inc.",,3804,I1wmKokAAAAJ,{'indices'},,Adam S. Adler,,1575,22,19,28,23,0,1
1969,,,5003,yWr7s1IAAAAJ,{'indices'},,Robert Spitale,,3712,27,25,44,37,0,1
1970,"Professor of Pathology, Stanford University",,68813,5mSpljoAAAAJ,{'indices'},,Matt van de Rijn,,20791,96,54,190,149,0,1
1971,"Group leader, Genome Institute of Singapore",,5259,0fIhJYIAAAAJ,{'indices'},,Yue Wan,,3053,12,12,12,12,0,1
1972,"Postdoctoral Fellow, Genentech",,7894,W93oh6wAAAAJ,{'indices'},,Tiffany Hung,,4385,11,11,11,11,0,1
1973,NIH Stadtman Investigator,,6158,kouPh9AAAAAJ,{'indices'},,Pedro J. Batista,,4263,20,18,21,20,0,1
1974,Professor of Oncology,,33465,bn7XtvAAAAAJ,{'indices'},,Saraswati Sukumar,,11904,80,47,201,142,0,1
1975,Insitro,,2991,iiUbefkAAAAJ,{'indices'},,Ci Chu,,2183,10,10,10,10,0,1
1976,Mayo Clinic Arizona,,20547,8RzIkkQAAAAJ,{'indices'},,Nilay Shah,,16675,31,26,55,51,0,1
1977,UCSF,,2384,IBnQgT4AAAAJ,{'indices'},,Jeffrey J. Quinn,,2250,8,8,8,8,0,1
1978,"MD PhD, Netherlands Cancer Institute, Antoni van Leeuwenhoek Hospital, Amsterdam, The Netherlands",,16521,JXSk5nEAAAAJ,{'indices'},,Hugo M. Horlings,,9307,47,37,76,70,0,1
1979,"Professor of Biomedical Data Sciences, and  of  Statistics, Stanford University",,364609,ZpG_cJwAAAAJ,{'indices'},,Robert Tibshirani,,147998,158,104,476,366,0,1
1980,University of Massachusetts Medical School,,59861,qaAebdkAAAAJ,{'indices'},,Job Dekker,,36386,82,73,138,130,0,1
1981,"WIlliam M Keck Professor of Biochemistry, University of Southern California",,51234,lkJ2R4kAAAAJ,{'indices'},,Peggy J. Farnham,,22307,91,45,170,114,0,1
1982,"Professor of Statistics, Stanford University",,254657,tQVe-fAAAAAJ,{'indices'},,Trevor Hastie,,118606,135,100,368,269,0,1
1983,"Professor of Medicine, Stanford University",,43670,KRkHmBIAAAAJ,{'indices'},,"Ash A. Alizadeh, MD, PhD",,17483,69,52,125,113,0,1
1984,"University of Liverpool, United Kingdom; Aalborg University, Denmark",,378307,cqY4wxQAAAAJ,{'indices'},,Gregory Lip,,218948,213,141,1805,1235,0,1
1985,University of Chicago and Argonne National Laboratory,,124507,VGoSakQAAAAJ,{'indices'},,Ian T. Foster,,17655,133,55,580,272,0,1
1986,University of Chicago & Argonne National Laboratory,,41406,sJUhflQAAAAJ,{'indices'},,Steven Tuecke,,2906,56,24,99,45,0,1
1987,"University of Southern California, Information Sciences Institute",,26359,dts9eDUAAAAJ,{'indices'},,Ewa Deelman,,11699,71,45,216,140,0,1
1988,"Computer Scientist, University of Southern California",,4052,ptFRfyUAAAAJ,{'indices'},,Laura Pearlman,,296,23,10,30,10,0,1
1989,Amazon Inc.,,8427,xXp8ME8AAAAJ,{'indices'},,Gaurang Mehta,,2589,35,20,61,34,0,1
1990,"Research Professor of Computer Science, University of Southern California",,36019,NDmGsCgAAAAJ,{'indices'},,Yolanda Gil,,8487,64,35,190,85,0,1
1991,"Computer Scientist, USC Information Sciences Institute",,7621,hIETYPwAAAAJ,{'indices'},,Jim Blythe,,1364,41,15,69,24,0,1
1992,"Cybersecurity Researcher, Indiana University",,5652,6lqBe44AAAAJ,{'indices'},,Von Welch,,434,29,12,43,16,0,1
1993,"NCSA, CS, ECE, iSchool @ UIUC",,6594,1I4dbdAAAAAJ,{'indices'},,Daniel S. Katz,,2717,36,22,93,54,0,1
1994,University of Southern California,,4025,OF1PZgkAAAAJ,{'indices'},,Philip James Maechling,,2002,31,22,46,30,0,1
1995,"Professor of Earth Sciences, University of Southern California",,27225,w8-oQgwAAAAJ,{'indices'},,Thomas H Jordan,,6170,87,44,228,117,0,1
1996,Indiana University,,10613,jdHOOEYAAAAJ,{'indices'},,Gregor von Laszewski,,1955,45,17,117,30,0,1
1997,California Institute of Technology,,58274,2ZjKVVAAAAAJ,{'indices'},,Roy Williams,,18145,109,57,659,231,0,1
1998,"Globus, University of Chicago",,2051,BrdliHMAAAAJ,{'indices'},,Joseph Bester,,114,8,4,8,3,0,1
1999,Senior Staff Computer Scientist,,9404,Wn_XQUkAAAAJ,{'indices'},,Arie Shoshani,,1780,51,22,111,36,0,1
2000,"Professor, Indiana University",,16861,atADlJgAAAAJ,{'indices'},,Dennis Gannon,,2578,63,19,169,35,0,1
2001,"William Eckhardt Distinguished Service Professor of Computer Science, University of Chicago",,14881,zkqz0_0AAAAJ,{'indices'},,Andrew A. Chien,,2733,60,23,188,59,0,1
2002,Northern Illinois University/Argonne National Laboratory,,4343,SECNqWIAAAAJ,{'indices'},,Nick Karonis,,286,21,9,35,9,0,1
2003,University of Tennessee; Oak Ridge National Laboratory; University of Manchester,,121864,X4SbSTAAAAAJ,{'indices'},,Jack Dongarra,,27220,137,69,1111,449,0,1
2004,"Electrical and Computer Engineering, University of British Columbia, V6T 1Z4",,10252,eeMpO3wAAAAJ,{'indices'},,Matei Ripeanu,,2588,42,22,89,46,0,1
2005,"Professor of Respiratory & Sleep Medicine, Royal Brompton & Harefield NHS Foundation Trust, UK",,13480,haNX60sAAAAJ,{'indices'},,Anita K Simonds,,5753,56,40,139,91,0,1
2006,University of Glasgow. Australian Catholic University.,,316502,n0ZdRMoAAAAJ,{'indices'},,John McMurray,,161287,201,139,1071,793,0,1
2007,Senior professor,,168761,AIusEYYAAAAJ,{'indices'},,Karl Swedberg,,64998,155,98,593,421,0,1
2008,"Head of Primary Care, Oxford University",,82745,k13_7rUAAAAJ,{'indices'},,Richard Hobbs,,39780,95,63,351,226,0,1
2009,"Professor of Medicine, Washington University",,13302,01AC_W8AAAAJ,{'indices'},,Benjamin D Humphreys,,7510,62,50,110,104,0,1
2010,Istituto di Ricerche Farmacologiche Mario Negri,,11590,tcsOBwwAAAAJ,{'indices'},,Abbate Mauro,,3267,58,29,107,70,0,1
2011,"Professor of Tropical Medicine, Mahidol and Oxford Universities",,134508,nEBI9MgAAAAJ,{'indices'},,Nicholas White,,42894,183,88,1175,816,0,1
2012,"Professor of Tropical Medicine, University of Oxford",,29130,ikdkX2QAAAAJ,{'indices'},,Arjen Dondorp,,17175,79,63,294,271,0,1
2013,"Mahidol-Oxford Research Unit and Faculty of Tropical Medicine, Mahidol University, Thailand",,9836,qCalGWoAAAAJ,{'indices'},,Direk Limmathurotsakul,,6321,55,40,166,157,0,1
2014,,,15977,UoEKOckAAAAJ,{'indices'},,Mallika Imwong,,9546,54,44,125,110,0,1
2015,"Nuffield Department of Medicine, University of Oxford;  Mahidol-Oxford Tropical Medicine Research",,6690,febYNFYAAAAJ,{'indices'},,Stuart D. Blacksell,,3514,45,30,120,96,0,1
2016,University of Oxford,,8571,BrkIufYAAAAJ,{'indices'},,Catrin Moore,,3479,39,28,78,68,0,1
2017,"Swiss Tropical and Public Health Institute and University of Basel, Switzerland",,4539,rfptNi8AAAAJ,{'indices'},,Daniel H. Paris,,3284,35,30,67,63,0,1
2018,"Mahidol-Oxford Tropical Medicine Research Unit (MORU), Thailand; University of Oxford, UK; Harvard",,4218,AIpY2EIAAAAJ,{'indices'},,Richard J Maude,,2981,34,28,88,76,0,1
2019,"Professor of Modelling and Epidemiology, University of Oxford",,5368,k2rqfE8AAAAJ,{'indices'},,Lisa J White,,2879,41,31,77,69,0,1
2020,Consultant Histopathologist and Senior Clinical Lecturer in Haematopathology,,8160,rrQ4OlsAAAAJ,{'indices'},,Gareth Turner,,2667,44,29,78,59,0,1
2021,University of Health Sciences,,9750,q3oyJMMAAAAJ,{'indices'},,Mayfong Mayxay,,5722,46,34,106,91,0,1
2022,Liverpool,,12326,-4LEOBEAAAAJ,{'indices'},,Christopher M Parry,,5510,55,38,137,105,0,1
2023,"Shoklo Malaria Research Unit, Oxford University",,16892,BS-lBJcAAAAJ,{'indices'},,Rose McGready,,6878,66,42,179,152,0,1
2024,University of Oxford - Nuffield Department of Clinical Medicine - Centre for Tropical Medicine,,18499,2RnjSQ4AAAAJ,{'indices'},,Kasia Stepniewska,,7437,67,41,112,98,0,1
2025,Professor of Microbial Evolution,,28867,7RfMGisAAAAJ,{'indices'},,E J Feil,,10060,73,42,140,115,0,1
2026,Monash University,,18922,ToxT81EAAAAJ,{'indices'},,Allen C Cheng,,10646,67,46,271,232,0,1
2027,"Imperial College London, Emeritus Professor",,53773,cIwIY6QAAAAJ,{'indices'},,Brian G Spratt,,11570,109,49,260,152,0,1
2028,"Nuffield Department of Medicine, University of Oxford; Mahidol-Oxford Tropical Medicine Research",,3021,TAZJIoUAAAAJ,{'indices'},,Yoel Lubell,,2285,30,27,55,52,0,1
2029,Myanmar Oxford Clinical Research Unit,,11078,A3mTirUZsJwC,{'indices'},,Aung Pyae Phyo,,6883,40,35,64,58,0,1
2030,"Mahidol-Oxford Tropical Medicine Research Unit, Faculty of Tropical Medicine, Mahidol University",,2044,W9ycQA8AAAAJ,{'indices'},,Janjira Thaipadungpanit,,1205,26,22,33,30,0,1
2031,The University of Newcastle,,120597,z4qfDjMAAAAJ,{'indices'},,Nicholas Talley,,32136,181,85,917,572,0,1
2032,Imperial College London,,10660,eFbDvd8AAAAJ,{'indices'},,Brendan Delaney,,3146,48,32,122,80,0,1
2033,"Professor of Medicine and Gastroenterology, Farncombe Family Digestive Health Research Institute",,43394,71oArqMAAAAJ,{'indices'},,Richard Hunt,,12182,91,44,348,117,0,1
2034,"Associate Professor, Department of Medicine, Division of Gastroenterology, McMaster University",,11390,wA0ZIHsAAAAJ,{'indices'},,Grigorios I Leontiadis,,5587,44,37,76,59,0,1
2035,"Farncombe Institute, McMaster University",,18847,OEtIhZEAAAAJ,{'indices'},,David Armstrong,,5974,61,31,209,97,0,1
2036,McMaster University,,13388,Ai8stM8AAAAJ,{'indices'},,Bercik Premysl,,8522,54,43,101,87,0,1
2037,McMaster University,,3003,37DpmAkAAAAJ,{'indices'},,Maria Ines Pinto Sanchez,,2177,27,23,46,37,0,1
2038,"Professor of Medicine, University of Tennessee Health Science Center, Memphis, TN, USA",,17182,KTgUKUcAAAAJ,{'indices'},,Colin W Howden,,5286,70,33,191,84,0,1
2039,University College of London,,34729,atba3DsAAAAJ,{'indices'},,J A Z Jankowski,,19200,74,45,188,106,0,1
2040,Farncombe Family Digestive Health Research Institute,,35761,hizZXhYAAAAJ,{'indices'},,Stephen M Collins,,11401,94,46,256,126,0,1
2041,McMaster University,,11900,zASGk3EAAAAJ,{'indices'},,John Marshall,,4938,52,36,93,59,0,1
2042,Professor of Biostatistics,,118616,sUk0OFYAAAAJ,{'indices'},,Jon Deeks,,63559,120,80,290,237,0,1
2043,"Professor of Health Economics, Warwick University",,26631,KHN7qoQAAAAJ,{'indices'},,James Mason,,9262,68,42,180,115,0,1
2044,"Senior Lecturer in Epidemiology, University of Leeds",,5266,IA6DtfcAAAAJ,{'indices'},,Richard Feltbower,,2499,38,28,94,62,0,1
2045,"McMaster University, Canada",,6272,Edtpj9AAAAAJ,{'indices'},,Noori Akhtar-Danesh,,3221,39,28,94,75,0,1
2046,"Director, Institute for Molecular Medicine Finland (FIMM) & Chief, ATGU, MGH & Broad Institute",,304774,SW3aNagAAAAJ,{'indices'},,Mark Daly,,133327,205,146,559,469,0,1
2047,"Associate Professor, Analytic and Translational Genetics Unit, Massachusetts General Hospital",,90457,OFVWBK0AAAAJ,{'indices'},,Benjamin Neale,,61985,113,98,273,249,0,1
2048,"Professor of Genetics, University of North Carolina; Professor, MEB, Karolinska Institutet",,93852,NolEt7gAAAAJ,{'indices'},,Patrick F Sullivan,,53751,145,98,522,406,0,1
2049,University of Queensland,,45867,uR-N1H0AAAAJ,{'indices'},,Naomi Wray,,32634,98,80,276,239,0,1
2050,GV,,13306,Xc4IOBEAAAAJ,{'indices'},,Brendan Bulik-Sullivan,,12388,30,28,34,33,0,1
2051,"Brigham & Women's Hospital, Boston",,116677,t5o90hCxVMkC,{'indices'},,Shaun Purcell,,62340,118,87,260,216,0,1
2052,"Post-doctoral Fellow, Broad Institute / Harvard Medical School",,14091,Bc4gbB4AAAAJ,{'indices'},,Verneri Anttila,,10593,38,34,59,53,0,1
2053,Massachusetts General Hospital,,47710,wj6_m0kAAAAJ,{'indices'},,Jordan Smoller,,29734,100,75,316,266,0,1
2054,Icahn School of Medicine at Mount Sinai,,23897,huaPPRsAAAAJ,{'indices'},,Eli Stahl,,16552,63,55,112,108,0,1
2055,"Staff scientist, Broad Institute",,93389,-OVm5iMAAAAJ,{'indices'},,Nick Patterson,,45499,110,89,172,162,0,1
2056,University of South Australia,,23509,SgX5t-QAAAAJ,{'indices'},,Hong Lee,,18070,53,47,82,75,0,1
2057,University of Miami,,4983,CA3WuVwAAAAJ,{'indices'},,Daria Salyakina,,1670,26,20,29,26,0,1
2058,"Professor of Medicine, University of Oslo, Oslo University Hospital",,66972,dilW0WsAAAAJ,{'indices'},,Ole A. Andreassen,,44619,118,88,581,520,0,1
2059,"Department of Psychiatry, University of Wuerzburg",,3025,_YcMZZUAAAAJ,{'indices'},,Andreas Menke,,1774,26,21,37,34,0,1
2060,Cardiff University,,17886,28U9dR4AAAAJ,{'indices'},,James Walters,,15553,53,49,118,110,0,1
2061,Harvard Medical School; Broad Institute of MIT and Harvard,,108580,MtP3DAgAAAAJ,{'indices'},,Steven A McCarroll,,62866,99,89,180,172,0,1
2062,"Harvard Medical School; Brigham and Women's Hospital, Broad Institute, Univ of Manchester",,52033,Tntl6sYAAAAJ,{'indices'},,Soumya Raychaudhuri,,29746,92,75,195,175,0,1
2063,"Professor of Psychiatry and Human Genetics, University of California Los Angeles",,50413,Od-MfB0AAAAJ,{'indices'},,Roel A. Ophoff,,29646,101,76,269,227,0,1
2064,"Director, Professor, RHP-Institute of Biological Psychiatry & University of Copenhagen",,34773,mRphVYYAAAAJ,{'indices'},,Thomas Werge,,21942,75,62,249,190,0,1
2065,Dana-Farber Cancer Institute,,7502,mRCDpEIAAAAJ,{'indices'},,Alexander (Sasha) Gusev,,6847,32,28,47,42,0,1
2066,Professor of Vascular Inflammation,,21845,y2-Dnf4AAAAJ,{'indices'},,Timothy D. Warner,,4117,69,35,205,96,0,1
2067,"Clinical Professor, Department of Medicine, University of Hong Kong",,24041,HSZiJtIAAAAJ,{'indices'},,Wai K Leung,,7912,76,41,278,180,0,1
2068,"Division of Gastroenterology, Faculty of Medicine, Chinese University of Hong Kong",,21805,cbkJ1qUAAAAJ,{'indices'},,Siew C Ng,,16563,77,67,239,208,0,1
2069,"Professor of Anatomical and Cellular Pathology Department, The Chinese University of Hong Kong",,40469,5dyHS1AAAAAJ,{'indices'},,KF TO,,15006,103,64,388,298,0,1
2070,The Chinese University of Hong Kong,,18166,E-0OKUMAAAAJ,{'indices'},,Enders Kwok Wai Ng,,5260,71,39,213,140,0,1
2071,The Chinese University of Hong Kong,,31172,OpQP4xEAAAAJ,{'indices'},,Vincent Wai-Sun Wong,,19247,93,69,302,256,0,1
2072,The Chinese University of Hong Kong,,19527,DPSmtKUAAAAJ,{'indices'},,Grace lai hung Wong,,12096,73,58,204,180,0,1
2073,Chinese University of Hong Kong,,7375,-GMc0BkAAAAJ,{'indices'},,YT Lee,,1237,35,19,55,24,0,1
2074,Chinese University of Hong Kong,,6510,gDDH7ScAAAAJ,{'indices'},,Kelvin Tsoi,,4018,43,35,80,75,0,1
2075,the Chinese University of Hong Kong,,37338,2tYI01sAAAAJ,{'indices'},,jun yu,,22921,96,69,389,344,0,1
2076,"Professor, Dept of Surgery, The Chinese University of Hong Kong",,8573,zWMqyd8AAAAJ,{'indices'},,Chiu Philip Wai Yan,,4982,47,39,151,119,0,1
2077,The Chinese University of Hong Kong,,6005,rHgVW2cAAAAJ,{'indices'},,Sunny H. Wong,,5171,40,39,92,89,0,1
2078,"Department of Anatomical & Cellular Pathology, The Chinese University of Hong Kong",,12104,eskO1OQAAAAJ,{'indices'},,Anthony W.H. Chan,,7832,62,47,135,125,0,1
2079,The Chinese University of Hong Kong,,34941,JtfgdmoAAAAJ,{'indices'},,Justin Wu,,17445,85,63,582,395,0,1
2080,The Chinese University of Hong Kong,,19196,TQKBcgIAAAAJ,{'indices'},,William K.K. Wu,,13271,64,48,207,188,0,1
2081,Chinese University of Hong Kong,,8172,CskMhzQAAAAJ,{'indices'},,Alfred S.L. Cheng,,4123,50,36,104,92,0,1
2082,The Chinese University of Hong Kong,,1383,_30jh7IAAAAJ,{'indices'},,Hoyee W. Hirai,,1132,18,16,25,24,0,1
2083,Chinese University of Hong Kong,,4696,wkEw624AAAAJ,{'indices'},,Vivian WY Lee,,1993,33,22,67,53,0,1
2084,Universiti of Malaya,,26338,epWVvQcAAAAJ,{'indices'},,Khean Lee Goh,,13265,71,49,293,199,0,1
2085,University of Zaragoza. University Clinic Hospital. IIS Aragón. Ciberehd,,32579,fud1i3QAAAAJ,{'indices'},,Angel Lanas,,13412,80,52,287,181,0,1
2086,The Chinese University of Hong Kong,,2537,BYmXqI4AAAAJ,{'indices'},,Yujuan Dong,,1916,26,24,35,35,0,1
2087,"Member, Fred Hutchinson Cancer Research Center",,116454,bQgG8wsAAAAJ,{'indices'},,frederick appelbaum,,26818,176,76,826,404,0,1
2088,The Ohio State University,,102162,kwJEGqwAAAAJ,{'indices'},,"Clara D. Bloomfield, MD",,32170,141,71,516,257,0,1
2089,Dana-Farber Cancer Institute,,76607,UfItwLIAAAAJ,{'indices'},,Donna Neuberg,,32234,142,81,523,397,0,1
2090,UCLA Medical Center/Imperial College London,,68346,DlbigqkAAAAJ,{'indices'},,Robert Peter Gale,,13582,134,54,661,296,0,1
2091,UCL,,11826,dH9eUL0AAAAJ,{'indices'},,Adele Fielding,,5832,52,34,97,70,0,1
2092,MD,,3022,FqHwOuEAAAAJ,{'indices'},,Hans Knotzer,,694,27,14,40,20,0,1
2093,Professor of Public Health Medicine and Epidemiology at University College Dublin,,15756,M2i9ytUAAAAJ,{'indices'},,Cecily Kelleher,,7401,56,34,179,98,0,1
2094,"Ulm University, IB Hochschule Berlin and Robert-Bosch Hospital Stuttgart",,5813,zd3dBHEAAAAJ,{'indices'},,Jochen Klenk,,3199,40,31,82,76,0,1
2095,McGill University,,8545,zxWfzDwAAAAJ,{'indices'},,Birgit Frauscher,,5136,53,40,111,102,0,1
2096,Medizinische Universität Innsbruck,,21798,2hULkd8AAAAJ,{'indices'},,Cornelia Lass-Flörl,,12014,72,52,299,227,0,1
2097,Harvard School of Public Health,,138849,7GdrijgAAAAJ,{'indices'},,Joel Schwartz,,52659,198,111,956,790,0,1
2098,Epidemiologist,,5462,v6-_2CMAAAAJ,{'indices'},,Adrienne S. Ettinger,,3387,42,33,81,73,0,1
2099,"Professor, Harvard School of Public Health",,32976,oXgAgbEAAAAJ,{'indices'},,Marc Weisskopf,,19698,61,47,173,153,0,1
2100,National Institute of Public Health,,4011,vGKfcNQAAAAJ,{'indices'},,Hector Lamadrid-Figueroa,,2428,30,25,45,40,0,1
2101,Professor of Biostatistics,,7424,o-onTfUAAAAJ,{'indices'},,Brisa N Sanchez,,4631,48,39,121,109,0,1
2102,"Associate Professor of Epidemiology, University of Michigan",,3986,dZEe2moAAAAJ,{'indices'},,Sung Kyun Park,,2265,34,29,71,65,0,1
