Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
556771,ACTA (Academisch Centrum Tandheelkunde Amsterdam),,760.0,B6NP6yYAAAAJ,{'indices'},Endodontics|Orofacial pain,Maryam Raoof,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B6NP6yYAAAAJ&citpid=4,603.0,15,15,25,20,0,0
556772,"Dept. of Biotehnology, Graduate University of Advanced Technology",,1022.0,IYs2K20AAAAJ,{'indices'},Stem cells|Cancer|Gene expression,Mohammad Mehdi Yaghoobi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IYs2K20AAAAJ&citpid=2,607.0,16,15,31,22,0,0
556773,"Professor of Endodontics, Tehran University of Medical Sciences",,1663.0,e6dbxYUAAAAJ,{'indices'},Endodontics- Endodontic materials- Bioactive endodontic materials- mineral trioxide aggregate,Noushin Shokouhinejad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IYs2K20AAAAJ&citpid=2,1000.0,22,18,35,24,0,0
556774,University of Texas Health San Antonio,,186.0,nys1Eq0AAAAJ,{'indices'},Stem Cell Biology|Cancer Biology,Behnam Ebrahimi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nys1Eq0AAAAJ&citpid=1,167.0,8,7,5,4,0,0
556775,Tarbiat Modares University,,7206.0,o26xKDAAAAAJ,{'indices'},non-coding RNA|microRNA|lncRNA|cancer stem cell,Seyed Javad Mowla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o26xKDAAAAAJ&citpid=2,3732.0,39,29,134,107,0,0
556776,Graduate University of Advanced Technology,,603.0,1kH1zkoAAAAJ,{'indices'},Cancer Biology,Malek Hossein Asadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kH1zkoAAAAJ&citpid=2,465.0,15,13,16,15,0,0
556777,Shahid Bahonar University of Kerman,,1754.0,c4_Zc8wAAAAJ,{'indices'},Chemistry,Hassan Sheibani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c4_Zc8wAAAAJ&citpid=2,930.0,21,15,50,29,0,0
556778,Assistant Professor at Kerman University of Medical Sciences,,142.0,I57cuJgAAAAJ,{'indices'},,Ahmad Fatemi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I57cuJgAAAAJ&citpid=3,126.0,7,6,4,3,0,0
556779,"Department of Medical Biochemistry, Faculty of Basic Medical Sciences, Alex Ekwueme Federal",,295.0,BASpQDIAAAAJ,{'indices'},Functional foods|Phytotherapy|Heavy metal toxicity,Dr Ademola C. Famurewa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BASpQDIAAAAJ&citpid=8,292.0,10,10,11,10,0,0
556780,"Alex Ekwueme Federal University Ndufu Alike Ikwo Ebonyi State (AEFUNAI,AE-FUNAI)",,317.0,zlw8F8IAAAAJ,{'indices'},Natural Science- Biochemistry|Nutrition and Biochemistry|Obesity|Diabetes,Ekeleme-Egedigwe Chima (Ph.D),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zlw8F8IAAAAJ&citpid=2,298.0,8,8,8,8,0,0
556781,ALEX EKWUEME FEDERAL UNIVERSITY NDUFU ALIKE IKWO,,93.0,dTRCtUIAAAAJ,{'indices'},biological anthropology|forensic examinations and embryonic research,OBAJE GODWIN SUNDAY,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dTRCtUIAAAAJ&citpid=2,93.0,4,4,2,2,0,0
556782,"Professor of Biological Engineering, University of Missouri",,3918.0,sv0G-KQAAAAJ,{'indices'},Exocytosis,Kevin Gillis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dTRCtUIAAAAJ&citpid=2,714.0,35,16,46,28,0,0
556783,استاذ مساعد ، جامعة بغداد ، معهد الهندسه الوراثيه,,46.0,NTGgPEQAAAAJ,{'indices'},genetic engineering|molecular biology|cancer biology,Ismail H.Aziz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NTGgPEQAAAAJ&citpid=1,44.0,4,4,1,1,0,0
556784,"Lecturer Animal Reproduction, Egerton University",,96.0,0KOzQQ0AAAAJ,{'indices'},Animal reproduction|Zoonosis|antimicrobial resistance and food security,caroline muneri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KOzQQ0AAAAJ&citpid=1,93.0,4,4,2,2,0,0
556785,Al-Farabi Kazakh National University,,108.0,F6WRVEQAAAAJ,{'indices'},microbiology|cell|biology,Togzhan Mukasheva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KOzQQ0AAAAJ&citpid=1,94.0,5,3,2,2,0,0
556786,Al-Farabi Kazakh National University,,90.0,nAlp6cQAAAAJ,{'indices'},microbiology|cell|biology,Ramza Berzhanova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KOzQQ0AAAAJ&citpid=1,83.0,3,3,2,2,0,0
556787,Al-Farabi Kazakh National University,,93.0,QuvPKEAAAAAJ,{'indices'},микробиология|биотехнология,Lyudmila Ignatova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KOzQQ0AAAAJ&citpid=1,86.0,4,3,2,2,0,0
556788,Al-Farabi Kazakh National University,,16.0,ylPgu6wAAAAJ,{'indices'},биология|микробиология|биотехнология,raihan sydykbekova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0KOzQQ0AAAAJ&citpid=1,12.0,3,3,0,0,0,0
556789,"Associate Professor (former DBT Ramalingaswami Fellow), Vellore Institute of Technology, Vellore",,248.0,Qo3o8GMAAAAJ,{'indices'},Blood and Vascular Biology|Immunodeficiency|Gene Therapy,Everette Nelson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qo3o8GMAAAAJ&citpid=11,123.0,9,8,9,5,0,0
556790,"Ph.D. student, Indian Institute of Technology Kanpur",,,pbN6sgEAAAAJ,{'indices'},Microbiology|Molecular Biology|Antimicrobial resistance,Gokul Raj Mohan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pbN6sgEAAAAJ&citpid=1,,0,0,0,0,0,0
556791,"School of Atmospheric Sciences, Nanjing University",,4052.0,zqYHSXcAAAAJ,{'indices'},Atmospheric Chemistry|Air Quality,Wei Nie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pbN6sgEAAAAJ&citpid=1,3423.0,34,31,58,58,0,0
556792,Nanjing University,,3660.0,kKQ4S6sAAAAJ,{'indices'},Atmospheric Sciences,Xin Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kKQ4S6sAAAAJ&citpid=1,3371.0,33,32,55,54,0,0
556793,Nanjing University,,853.0,jRx0ZpgAAAAJ,{'indices'},atmospheric science,Ximeng Qi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jRx0ZpgAAAAJ&citpid=1,806.0,16,16,19,18,0,0
556794,山东大学环境研究院教授,,3981.0,dt9D1MoAAAAJ,{'indices'},大气环境、大气化学、空气污染,Likun Xue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jRx0ZpgAAAAJ&citpid=1,3261.0,34,30,68,67,0,0
556795,"Post-Doc, East China Normal University",,1004.0,qjyarJMAAAAJ,{'indices'},aerosol chemistry|aerosol heterogeneous chemistry,Yuning Xie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qjyarJMAAAAJ&citpid=2,906.0,13,13,18,18,0,0
556796,"Environment Research Institute, Shandong University",,4788.0,iSpaRPQAAAAJ,{'indices'},Atmospheric Chemistry|Atmospheric Aerosol|Environment Chemsitry,Xinfeng Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iSpaRPQAAAAJ&citpid=1,3750.0,37,35,88,83,0,0
556797,Nanjing University,,194.0,9XGYdaUAAAAJ,{'indices'},Aerosol,Yicheng SHEN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9XGYdaUAAAAJ&citpid=1,192.0,8,8,8,8,0,0
556798,"Professor of Atmospheric Environment, Nanjing University, China",,1808.0,j0W4Du8AAAAJ,{'indices'},Atmospheric Environment|Carbon Cycle|Numerical Simulation|Data assimilation,Fei JIANG(江飞),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j0W4Du8AAAAJ&citpid=6,1230.0,25,22,47,40,0,0
556799,Group leader Max Planck Institute for Chemistry,,8092.0,BjCkRJwAAAAJ,{'indices'},Atmospheric chemistry|aerosols|cloud physics|aerosol-cloud interactions|atmosphere-biosphere interactions,Hang Su,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BjCkRJwAAAAJ&citpid=3,6311.0,41,38,93,87,0,0
556800,"School of Environment, Tsinghua University",,22597.0,3vNOg44AAAAJ,{'indices'},emission|atmospheric chemistry|health impacts|mercury,wang shuxiao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3vNOg44AAAAJ&citpid=2,14480.0,71,65,253,202,0,0
556801,Head of Minerva Research Group at Max Planck Institute for Chemistry,,8730.0,1_p7mbUAAAAJ,{'indices'},Nano particles|black carbon|haze|multiphase processes|climate change,Yafang Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1_p7mbUAAAAJ&citpid=7,6418.0,47,40,105,99,0,0
556802,"Finnish Meteorological Institute, Helsinki, Province of Southern Finland, Finland",,7396.0,y1CJd4MAAAAJ,{'indices'},meteorology|physical oceanography|environmental physics|astrophysics|physics of turbulence,Sergej Zilitinkevich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y1CJd4MAAAAJ&citpid=2,2527.0,46,25,111,65,0,0
556803,Peking University,,16836.0,Krd1k78AAAAJ,{'indices'},chemistry,Tong Zhu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y1CJd4MAAAAJ&citpid=2,11269.0,66,56,260,225,0,0
556804,Queensland University of Technology,,98100.0,gJUlfqcAAAAJ,{'indices'},air quality|aerosol science,Lidia Morawska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gJUlfqcAAAAJ&citpid=2,77345.0,100,80,376,317,0,0
556805,"School of Atmospheric Sciences, Nanjing University",,3607.0,dqLVuOEAAAAJ,{'indices'},aerosols|clouds|aerosol-cloud interations|climate modeling,Minghuai Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gJUlfqcAAAAJ&citpid=2,2105.0,32,26,44,39,0,0
556806,"LAPC, Institute of Atmospheric Physics, CAS",,19920.0,Cov_7nMAAAAJ,{'indices'},Aerosol Chemistry|Air Pollution|Atmospheric Chemistry|Organic Aerosol,Yele Sun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Cov_7nMAAAAJ&citpid=5,13015.0,61,52,187,182,0,0
556807,"Assistant Professor, Peking University",,5707.0,I6kNIDUAAAAJ,{'indices'},Environmental Geochemistry|Hosuehold Enengy & Environment|Impact Evaluation and Cleaning Intervention,Guofeng Shen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I6kNIDUAAAAJ&citpid=5,4649.0,42,39,105,98,0,0
556808,"Guangzhou Institute of Geochemistry, CAS",,36822.0,qu_G-HMAAAAJ,{'indices'},,Gan Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qu_G-HMAAAAJ&citpid=3,17960.0,86,64,412,360,0,0
556809,"Professor, School of Environment, Tsinghua University",,10700.0,sSZPOCsAAAAJ,{'indices'},Aerosol Science & Technology|Air pollution & Control|Environmental Chemistry,Jingkun Jiang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sSZPOCsAAAAJ&citpid=3,7200.0,49,45,93,90,0,0
556810,Chair Professor at The Hong Kong Polytechnic University,,27842.0,hK4H4z4AAAAJ,{'indices'},Environmental Sciences|antibiotic resistance|air pollution and health|trace metals|phytoremediation,Prof. XD Li (LI Xiang-dong),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hK4H4z4AAAAJ&citpid=2,13156.0,82,59,209,188,0,0
556811,Ajou University,,3651.0,o15ufSIAAAAJ,{'indices'},Chemical and Environmental Engineering,Jechan Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o15ufSIAAAAJ&citpid=11,3499.0,28,27,86,86,0,0
556812,"Department of Science and Environmental Studies, The Education University of Hong Kong",,3721.0,1kFmc-4AAAAJ,{'indices'},Wastewater and Sludge Treatment|Microfibres and Nanoplastics|Bioremediation|Resource Recovery,Yiu Fai Tsang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kFmc-4AAAAJ&citpid=3,3114.0,28,26,72,68,0,0
556813,University of Seoul,,13868.0,5el-pW0AAAAJ,{'indices'},Catalysis,Young-Kwon Park,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kFmc-4AAAAJ&citpid=3,9292.0,53,45,284,221,0,0
556814,Sejong University,,5454.0,ahP14hoAAAAJ,{'indices'},,Hocheol Song,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qu_G-HMAAAAJ&citpid=3,3714.0,43,35,103,91,0,0
556815,Sejong University,,421.0,SB7ZZQoAAAAJ,{'indices'},Energy|Environmental Engineering,Jong-Min Jung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kFmc-4AAAAJ&citpid=3,421.0,13,13,18,18,0,0
556816,"Professor of Chemical Engineering, City College of City University of New York",,5965.0,edfGSVcAAAAJ,{'indices'},combustion|catalysis|gasification|chemical reaction engineering,Marco J. Castaldi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1kFmc-4AAAAJ&citpid=3,2649.0,41,28,98,71,0,0
556817,Sejong University,,381.0,z0vMOUMAAAAJ,{'indices'},,Seong-Heon Cho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qu_G-HMAAAAJ&citpid=3,379.0,9,9,9,9,0,0
556818,"Distinguished Professor, National Chung Hsing University (Previous: Columbia University)",,4544.0,a61YobsAAAAJ,{'indices'},Department of Environmental Engineering,Kun-Yi Andrew Lin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a61YobsAAAAJ&citpid=10,4275.0,36,36,109,108,0,0
556819,Hanyang University,,3560.0,XtnRNccAAAAJ,{'indices'},Sorbents|Skepticism|Pseudoscience|Greenwash|Hydrogen economy,Jan E. Szulejko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a61YobsAAAAJ&citpid=10,1686.0,32,22,84,51,0,0
556820,"Professor of Environmental Engineering, Jeonbuk National University = Chonbuk National University",,6226.0,ELSe8cMAAAAJ,{'indices'},Soil and Groundwater Remediation,Kitae Baek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ELSe8cMAAAAJ&citpid=6,3639.0,47,33,138,115,0,0
556821,"Department of Nano Sciences and Materials  Central University of Jammu,  Jammu - 181143 (India)",,3017.0,eWIpe7QAAAAJ,{'indices'},Materials Science|Metal Organic Framework|Biosensing,Pawan Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eWIpe7QAAAAJ&citpid=3,2921.0,28,28,44,44,0,0
556822,Sejong university,,132.0,JHi2ay4AAAAJ,{'indices'},,Dongho Choi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qu_G-HMAAAAJ&citpid=3,132.0,7,7,7,7,0,0
556823,"Depatment of Environmental Engineering, Yonsei University",,9114.0,KhHUDZAAAAAJ,{'indices'},Soil Physics|Soil Remediation|Soil Erosion|Soil Conservation,Sang Soo Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KhHUDZAAAAAJ&citpid=6,7710.0,44,42,88,81,0,0
556824,University of Peradeniya,,1064.0,4t1mRCYAAAAJ,{'indices'},Environmental Soil Science,Avanthi Deshani Igalavithana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4t1mRCYAAAAJ&citpid=2,1060.0,19,19,26,26,0,0
556825,Hanyang University,,9126.0,iLAWDREAAAAJ,{'indices'},BioEnergy|Environmental Engineering|Resource Recovery,Byong-Hun Jeon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iLAWDREAAAAJ&citpid=2,6682.0,51,43,176,161,0,0
556826,Sejong University,,392.0,RqGeg0QAAAAJ,{'indices'},,Kwangsuk Yoon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qu_G-HMAAAAJ&citpid=3,392.0,9,9,9,9,0,0
556827,Korea University,,4024.0,HXj1MlgAAAAJ,{'indices'},Microcontaminant,Sungpyo Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HXj1MlgAAAAJ&citpid=1,2360.0,25,23,41,37,0,0
556828,"Professor in Environmental Technology, Universiti Malaysia Terengganu",,4361.0,zrtBMX8AAAAJ,{'indices'},Pyrolysis|Waste and Biomass Recovery|Water & Wastewater Treatment|Microwave Heating Application,Su Shiung Lam 蓝世雄,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zrtBMX8AAAAJ&citpid=3,3913.0,40,39,86,85,0,0
556829,Korea Research Institute of Chemical Technology (KRICT),,2304.0,4bGVFOoAAAAJ,{'indices'},Catalysis|Electrochemistry|Biomass Conversion|Renewable Energy,Hyung Ju Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4bGVFOoAAAAJ&citpid=3,1469.0,28,22,38,34,0,0
556830,"Head of Metrology & NPL Fellow in Chemical Metrology, National Physical Laboratory",,10745.0,zmKw1uoAAAAJ,{'indices'},Analytical Chemistry|Chemical Metrology|Measurement Science|Metrology|Air Quality,Richard J C Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zmKw1uoAAAAJ&citpid=8,5988.0,39,28,258,141,0,0
556831,"Professor Emeritus, University of Washington",,17736.0,J4odCasAAAAJ,{'indices'},Environmental health,Howard Frumkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J4odCasAAAAJ&citpid=2,8552.0,53,32,134,76,0,0
556832,"Affiliate Professor, University of Washington School of Public Health",,11597.0,coxIvu0AAAAJ,{'indices'},health and built environment|climate change,Andrew L. Dannenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J4odCasAAAAJ&citpid=2,3050.0,51,26,85,54,0,0
556833,University of California at San Diego,,37803.0,sF_AKKQAAAAJ,{'indices'},Urban planning|transport policy|physical activity|public health|climate change,Lawrence Frank,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sF_AKKQAAAAJ&citpid=5,17847.0,84,71,175,161,0,0
556834,"University of North Carolina at Asheville, MUSC",,9911.0,zCT7rLkAAAAJ,{'indices'},Analytical Chemistry|Environmental Health,John W. Brock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sF_AKKQAAAAJ&citpid=5,2058.0,46,25,61,46,0,0
556835,CDC,,3448.0,DaefWkwAAAAJ,{'indices'},epidemiology|critical care medicine|pediatrics,RA Schieber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sF_AKKQAAAAJ&citpid=5,968.0,29,14,48,18,0,0
556836,University of California San Diego,,102006.0,5cLYJHkAAAAJ,{'indices'},Public health|global health|physical activity,Michael Pratt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5cLYJHkAAAAJ&citpid=4,56073.0,76,52,173,136,0,0
556837,Centers for Disease Control and Prevention,,15442.0,xHxP6vAAAAAJ,{'indices'},Health economics|autism|birth defects|genetics|newborn screening,Scott Grosse,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xHxP6vAAAAAJ&citpid=1,8169.0,64,46,198,161,0,0
556838,Harvard School of Public Health,,139596.0,7GdrijgAAAAJ,{'indices'},air pollution|metals|health|statistics|epigenetics,Joel Schwartz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7GdrijgAAAAJ&citpid=1,53622.0,199,113,957,794,0,0
556839,"Dean, Milken Institute School of Public Health, George Washington University",,7290.0,k0DL7tYAAAAJ,{'indices'},Environmental health,Lynn Rose Goldman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k0DL7tYAAAAJ&citpid=3,2148.0,47,23,107,57,0,0
556840,Emory University/Rollins School of Public Health,,34458.0,NnbAQ-8AAAAJ,{'indices'},Biomarkers|exposure science|maternal-child health,Dana Boyd Barr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k0DL7tYAAAAJ&citpid=3,13728.0,99,59,321,274,0,0
556841,,,19915.0,DLYLkxYAAAAJ,{'indices'},,Rob McConnell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qu_G-HMAAAAJ&citpid=3,8110.0,67,42,159,121,0,0
556842,Centers for Disease Control,,5894.0,YBBJ6q8AAAAJ,{'indices'},environmental health|inorganic chemistry,Caldwell KL,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k0DL7tYAAAAJ&citpid=3,3006.0,41,32,85,69,0,0
556843,"Professor of Toxicology, University of California at Berkeley",,40246.0,I8Kp8SEAAAAJ,{'indices'},toxicology,Martyn T. SMITH,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I8Kp8SEAAAAJ&citpid=2,11534.0,101,46,593,271,0,0
556844,"Uppsala University, Sweden; and The George Institute for Global Health, Sydney, Australia",,33781.0,ldxNx1wAAAAJ,{'indices'},Epidemiology|Cardiology|Hypertension,Johan Sundström,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ldxNx1wAAAAJ&citpid=4,23353.0,79,61,214,180,0,0
