Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
699805,"Full Professor of Computer Science and Physics, Complutense University of Madrid",,2281.0,JHVfbC8AAAAJ,{'indices'},Intelligent Control|Modeling and Simulation|Soft Computing|Engineering Applications|Floating Wind Turbines,Matilde Santos Peñas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JHVfbC8AAAAJ&citpid=2,1316.0,26,20,62,37,0,0
699806,CAR (UPM-CSIC),,782.0,IzhxhmgAAAAJ,{'indices'},Robotics|Precision Agriculture|Computational Modeling and Simulation|Control Systems for autonomous vehicles,Luis Emmi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IzhxhmgAAAAJ&citpid=2,610.0,13,12,13,13,0,0
699807,Universidad de Guadalajara,,4645.0,acEnwRgAAAAJ,{'indices'},computer vision|artificial intelligence|robots,Daniel Zaldivar Navarro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=acEnwRgAAAAJ&citpid=2,3556.0,33,29,100,77,0,0
699808,Research Professor (Centre for Automationa and Robotics - CSIC),,4378.0,ElPmAiMAAAAJ,{'indices'},Robotics and automation,Pablo Gonzalez-de-Santos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ElPmAiMAAAAJ&citpid=2,1724.0,35,24,86,41,0,0
699809,Profesor de Sistemas Inteligentes,,2390.0,7fH_0XQAAAAJ,{'indices'},Inteligencia Computacional|Visión computacional|Optimización,Marco Perez-Cisneros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7fH_0XQAAAAJ&citpid=1,1843.0,26,24,48,43,0,0
699810,"Profesor de Informática, Universidad Complutense de Madrid",,349.0,LXduvVYAAAAJ,{'indices'},Computer visión  Agricultural images Thresholding Binarization Image processing Artificial intelligence,MARIA ISABEL RIOMOROS CALLEJO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXduvVYAAAAJ&citpid=2,254.0,3,3,3,2,0,0
699811,Universidad Complutense de Madrid,,497.0,G-GXb7oAAAAJ,{'indices'},Inteligencia artificial|procesamiento de imágenes|optimización,Salvador Hinojosa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G-GXb7oAAAAJ&citpid=3,495.0,11,11,11,11,0,0
699812,UNED,,999.0,6xRZ6nUAAAAJ,{'indices'},fusion|control|laboratory,Natividad Duro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G-GXb7oAAAAJ&citpid=3,344.0,15,10,29,11,0,0
699813,"Pontificia Universidad Catolica de Valparaiso, UNED, CIEMAT",,1440.0,4cGeq0AAAAAJ,{'indices'},Machine Learning|Automatic Control,Gonzalo Farias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4cGeq0AAAAAJ&citpid=2,702.0,18,13,42,23,0,0
699814,"Assistant Professor at Donders Institute for Brain, Cognition and Behaviour, Radboud University",,530.0,svvr3k0AAAAJ,{'indices'},Neuroscience-inspired AI|Robot Learning|Active Inference|Machine Learning|Body perception,Pablo Lanillos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4cGeq0AAAAAJ&citpid=2,467.0,14,14,21,17,0,0
699815,"Professor of Electrical and Computer Engineering, Northeastern University",,6211.0,MR6GYYsAAAAJ,{'indices'},biomedical signal processing|biomedical imaging|medical imaging|biological imaging|inverse problems,Dana Brooks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4cGeq0AAAAAJ&citpid=2,2275.0,37,24,112,61,0,0
699816,Tufts University,,5271.0,y4ZFdcYAAAAJ,{'indices'},numerical linear algebra|multilinear algebra|inverse problems|scientific computing,Misha Kilmer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4cGeq0AAAAAJ&citpid=2,2598.0,30,21,48,34,0,0
699817,Boston University,,43015.0,mgQkio4AAAAJ,{'indices'},Biomedical Optics|Neurophotonics,David A Boas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mgQkio4AAAAJ&citpid=1,17266.0,113,66,323,274,0,0
699818,"Senior Research Scientist, Phlips Research",,1196.0,NDtMEK8AAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Medical Imaging|Diffuse Optical Tomography,Greg Boverman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NDtMEK8AAAAJ&citpid=2,395.0,15,10,22,10,0,0
699819,"Assoc. Prof. ECE and MIE, Northeastern University",,4888.0,7GaX_AgAAAAJ,{'indices'},Biomedical Optics.  Multi-Modal Imaging.  Light and Sound.,Charles A. DiMarzio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7GaX_AgAAAAJ&citpid=2,1602.0,31,19,79,30,0,0
699820,"Prof. of Medicine, Chair of Rheumatology, Tufts University; Chief of Rheumatology, Tufts Med Ctr",,30635.0,hvRPWGwAAAAJ,{'indices'},osteoarthritis|epidemiology|clinical trials|imaging,Timothy E McAlindon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7GaX_AgAAAAJ&citpid=2,15136.0,71,48,195,153,0,0
699821,"Research Assistant Professor of Electrical and Computer Engineering, Tufts University",,1119.0,Eu-hA0kAAAAJ,{'indices'},,Brian Tracey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7GaX_AgAAAAJ&citpid=2,681.0,17,13,20,15,0,0
699822,"Associate Professor of Rheumatology, Tufts Medical Center",,3994.0,x2TYyfAAAAAJ,{'indices'},Osteoarthritis|Biomarkers|Imaging,Jeffrey Driban,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x2TYyfAAAAAJ&citpid=3,3334.0,31,28,91,78,0,0
699823,Boston Children's Hospital,,790.0,c3eIK3AAAAAJ,{'indices'},,Damon Hyde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x2TYyfAAAAAJ&citpid=3,229.0,10,9,11,9,0,0
699821,"Research Assistant Professor of Electrical and Computer Engineering, Tufts University",,1119.0,Eu-hA0kAAAAJ,{'indices'},,Brian Tracey,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=N04PuDkAAAAJ&citpid=2,681.0,17,13,20,15,0,0
699822,"Associate Professor of Rheumatology, Tufts Medical Center",,3994.0,x2TYyfAAAAAJ,{'indices'},Osteoarthritis|Biomarkers|Imaging,Jeffrey Driban,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x2TYyfAAAAAJ&citpid=3,3334.0,31,28,91,78,0,0
699823,Boston Children's Hospital,,790.0,c3eIK3AAAAAJ,{'indices'},,Damon Hyde,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=N04PuDkAAAAJ&citpid=2,229.0,10,9,11,9,0,0
699824,"Assistant Professor Radiology, Massachusetts General Hospital, Harvard Medical School",,2470.0,s9Kf5XgAAAAJ,{'indices'},Near infrared spectroscopy|optical tomography|physiology quantification|multi-modal imaging,Stefan A. Carp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s9Kf5XgAAAAJ&citpid=2,1336.0,24,23,34,32,0,0
699825,TUM/HMGU,,42915.0,AOdPuWkAAAAJ,{'indices'},imaging|sensing,Vasilis Ntziachristos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AOdPuWkAAAAJ&citpid=6,18482.0,104,68,421,349,0,0
699826,"Pfizer, Tufts University",,273.0,6Tzhi4MAAAAJ,{'indices'},Biomedical Image Analysis|Signal and Image Processing|Machine Learning|Applied Statistics,Jincheng Pang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AOdPuWkAAAAJ&citpid=6,187.0,10,8,10,7,0,0
699827,Tufts University School of Medicine,,2040.0,Xrl--qwAAAAJ,{'indices'},Osteoarthritis|Imaging Utilization|Osteoporosis|Radiology Education,"Robert J Ward, MD, CCD, DABR",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AOdPuWkAAAAJ&citpid=6,1264.0,24,20,39,30,0,0
699828,"Department of Bioengineering, Northeastern University",,4741.0,zrNllN0AAAAJ,{'indices'},Translational biomedical optics|Computational imaging methods|Low-cost point-of-care diagnostic tools|Microwave tomography,Qianqian Fang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zrNllN0AAAAJ&citpid=1,2828.0,30,24,49,41,0,0
699829,"Department of Civil and Environmental Engineering, Tufts University",,9686.0,4OtnrrYAAAAJ,{'indices'},environmental engineering|groundwater hydrology|multiphase flow|reactive transport,Linda Abriola,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4OtnrrYAAAAJ&citpid=3,1799.0,54,24,117,65,0,0
699830,Professor of Electrical Engineering at the University of Arkansas,,2163.0,NSbNS3YAAAAJ,{'indices'},terahertz imaging spectroscopy|terahertz photoconductive antennas|breast cancer imaging|free space high frequency measurement,Magda El-Shenawee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NSbNS3YAAAAJ&citpid=1,968.0,24,14,55,27,0,0
699831,"Professor of EECS, MIT",,64664.0,XYy_Nm4AAAAJ,{'indices'},Signal Processing|Machine Learning|Systems and Control,Alan S. Willsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NSbNS3YAAAAJ&citpid=1,16785.0,98,51,364,154,0,0
699832,"SessionM, DataXu, BBN, Harvard University, Tufts University",,1347.0,eKOHaq0AAAAJ,{'indices'},AI|Machine Learning|Computer Vision|Neuroscience,Amelio Vazquez-Reina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eKOHaq0AAAAJ&citpid=1,886.0,9,7,9,6,0,0
699833,"Professor of Engineering Science, University of Oxford",,6486.0,iXdn_6UAAAAJ,{'indices'},Biomedical ultrasound|therapeutic ultrasound|shock waves,Robin O Cleveland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iXdn_6UAAAAJ&citpid=2,2624.0,42,24,81,57,0,0
699834,d'Optron Pte Ltd,,15866.0,Ja1UCKYAAAAJ,{'indices'},Optical Engineering|Photomechanics,Anand Asundi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ja1UCKYAAAAJ&citpid=3,7364.0,56,36,264,127,0,0
699835,Zhejiang Universtiy of Technology,,836.0,Oz9UzecAAAAJ,{'indices'},,Haixia Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ja1UCKYAAAAJ&citpid=3,467.0,15,12,19,16,0,0
699835,Zhejiang Universtiy of Technology,,836.0,Oz9UzecAAAAJ,{'indices'},,Haixia Wang,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=N04PuDkAAAAJ&citpid=2,467.0,15,12,19,16,0,0
699836,Beijing University of Aeronautics & Astronautics,,11396.0,zbk8hlIAAAAJ,{'indices'},Experimental Mechanics|Photomechanics,Bing Pan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ja1UCKYAAAAJ&citpid=3,7375.0,45,41,121,95,0,0
699837,"The Agency for Science, Technology and Research (A*STAR) Singapore",,571.0,jzousYkAAAAJ,{'indices'},Optical image analysis|High performance computing|Deep learning,Wenjing Gao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ja1UCKYAAAAJ&citpid=3,265.0,9,8,9,8,0,0
699838,"PhD Student, Nanyang Technological University",,262.0,uKNdmIcAAAAJ,{'indices'},fringe pattern analysis,Ming Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ja1UCKYAAAAJ&citpid=3,212.0,6,5,4,4,0,0
699839,"Assoc. Professor, Nanjing University of Science and Technology",,459.0,dgQkKboAAAAJ,{'indices'},Optical Engineering|3-D measurement,Dongliang Zheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ja1UCKYAAAAJ&citpid=3,386.0,11,10,11,10,0,0
699840,"Optical Metrology & Fabrication, NSLS-II, Brookhaven National Laboratory",,173.0,ssGh5HMAAAAJ,{'indices'},Ion-Beam Figuring|Digital Image Correlation|Digital Volume Correlation|High-Performance Computing|Fringe Pattern Analysis,Tianyi Wang 王添翼,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ssGh5HMAAAAJ&citpid=3,170.0,6,6,5,5,0,0
699841,"Assistant Professor, Habib University, Karachi, Pakistan",,304.0,gj2ThrEAAAAJ,{'indices'},Computer Graphics|Volume Visualization|GPU based Volume Rendering|Cloth and soft body simulation,Muhammad Mobeen Movania,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gj2ThrEAAAAJ&citpid=7,192.0,10,8,13,7,0,0
699842,"South China University of Technology, Department of Engineering Mechanics",,2059.0,M_9zqq8AAAAJ,{'indices'},Solid mechanics|Optical metrology|Polymer composites,Zhenyu Jiang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M_9zqq8AAAAJ&citpid=2,1250.0,22,20,36,33,0,0
699843,"Singapore Bio Imaging Consortium (SBIC)  A*STAR & National University Ireland,  Galway",,10740.0,Lw_YMEwAAAAJ,{'indices'},Nano biophotonics|Photomedicine optical imaging,Malini Olivo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lw_YMEwAAAAJ&citpid=2,5272.0,55,37,177,120,0,0
699844,Universitas Katolik Darma Cendika,,84.0,Ao8QVVcAAAAJ,{'indices'},Electronic and Imaging,Stephanus Surijadarma Tandjung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ao8QVVcAAAAJ&citpid=1,36.0,5,2,3,2,0,0
699845,Northwestern Polytechnical University,,1216.0,QlJKQxEAAAAJ,{'indices'},Optical metrology|digital holography|quantitative phase measurement|deep learning|computal optical imaging,Jianglei Di（邸江磊）,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=QlJKQxEAAAAJ&citpid=5,812.0,19,17,30,24,0,0
699846,Northwestern Polytechnical University,,7626.0,i0cHhBQAAAAJ,{'indices'},,Jianlin Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i0cHhBQAAAAJ&citpid=1,5879.0,45,41,182,132,0,0
699847,"Researcher, Osaka University",,54.0,Qg4z-L8AAAAJ,{'indices'},Computer Vision|Object Recognition|Augmented Reality|Action Recognition,Jacob Chan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qg4z-L8AAAAJ&citpid=1,52.0,4,4,2,2,0,0
699848,Southeast University,,92.0,MTmfXrkAAAAJ,{'indices'},Image processing|signal processing|optical measurement|3D imaging|computer vision,Chenxing Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MTmfXrkAAAAJ&citpid=5,78.0,6,6,6,4,0,0
699849,The Catholic University of America,,3932.0,D-P4UCMAAAAJ,{'indices'},Optics|Mechanics|Robotics|Computer Vision,Zhaoyang Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D-P4UCMAAAAJ&citpid=1,2309.0,30,25,49,42,0,0
699850,"Nanyang Technological University, Singapore",,219.0,MiEKADQAAAAJ,{'indices'},Scientific Visualization|Computer Graphics|Computer Vision|Real-time Systems|Embedded Processors,Wei Ming Chiew,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D-P4UCMAAAAJ&citpid=1,100.0,7,6,6,4,0,0
699851,"Senior Lecturer of Computer Science, Liverpool John Moores University",,658.0,r6CvuOUAAAAJ,{'indices'},Image processing|pattern recognition|computer vision|machine learning|artificial intelligence,Feng Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6CvuOUAAAAJ&citpid=2,356.0,12,9,13,8,0,0
699852,South China University of Technology,,1547.0,KJedN7oAAAAJ,{'indices'},hydrogel|metal foam,liqun tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6CvuOUAAAAJ&citpid=2,930.0,18,16,39,29,0,0
699853,Institute for Infocomm Research,,99827.0,-3iasQ8AAAAJ,{'indices'},Computer vision|medical imaging|mobile applications,Jimmy A. Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-3iasQ8AAAAJ&citpid=2,46979.0,126,86,1193,751,0,0
699854,Université de Toulon,,1095.0,g-vEoXgAAAAJ,{'indices'},Contrôle,Eric Busvelle,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=g-vEoXgAAAAJ&citpid=2,364.0,13,8,18,7,0,0
699855,"CNRS, Sorbonne Université",,4125.0,SS2K9o8AAAAJ,{'indices'},Geometric control theory|Quantum mechanics|Sub-Riemannian geometry,Ugo Boscain,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=g-vEoXgAAAAJ&citpid=2,2119.0,33,25,66,48,0,0
699856,"Professor, Université Claude Bernard Lyon 1, LAGEP, UMR 5007 CNRS",,7041.0,wXomAr4AAAAJ,{'indices'},Process control|nonlinear system analysis|observer design|diagnosis,Hassan HAMMOURI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wXomAr4AAAAJ&citpid=2,1603.0,38,19,93,39,0,0
699857,"Professor of Mathematics, SISSA, Trieste",,7666.0,k8mcEPYAAAAJ,{'indices'},Mathematics,Andrei Agrachev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k8mcEPYAAAAJ&citpid=1,2502.0,45,24,108,57,0,0
699858,Università di Padova,,1231.0,ggM-SoAAAAAJ,{'indices'},Control Theory|mean-field equations|Wasserstein distance,Francesco Rossi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ggM-SoAAAAAJ&citpid=2,888.0,18,18,24,21,0,0
699859,"L2S - CentraleSupelec, Université Paris-Saclay",,235.0,22p8Wc4AAAAJ,{'indices'},geometric control theory|diffusions on singular manifolds,Dario Prandi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=22p8Wc4AAAAJ&citpid=1,214.0,11,11,13,13,0,0
699860,LAGEP-UCBL,,304.0,FWS5vpgAAAAJ,{'indices'},Control theory|optimal control|switched system,Ulysse Serres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FWS5vpgAAAAJ&citpid=2,224.0,10,8,10,8,0,0
699861,"Professor, Université Paris-Saclay, Institut Universitaire de France",,1299.0,LzpuX6oAAAAJ,{'indices'},motor control|movement neuroscience|neuromechanics|optimal control,Bastien Berret,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LzpuX6oAAAAJ&citpid=5,855.0,21,17,29,24,0,0
699862,Université Claude Bernard Lyon1,,3088.0,woj6U8MAAAAJ,{'indices'},,sami othman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=woj6U8MAAAAJ&citpid=2,825.0,18,9,24,9,0,0
699863,"Professor of Computer Science, University of Burgundy",,1373.0,ypih6tgAAAAJ,{'indices'},Classification methods|artificial intelligence|hardware implementation|image processing,Johel Miteran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=woj6U8MAAAAJ&citpid=2,738.0,18,14,40,22,0,0
699864,Apeira Technologies,,156.0,EzuJ0P4AAAAJ,{'indices'},Computer Vision - Image Processing - Large Scale Retrieval,Cedric Lemaitre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=woj6U8MAAAAJ&citpid=2,42.0,5,2,2,2,0,0
699865,Senior Researcher IIT/CTNSC and INSERM,,7656.0,b7zInmUAAAAJ,{'indices'},Action|Perception|Motor Control|computational  Neuroscience|Motor Cognition,Thierry Pozzo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b7zInmUAAAAJ&citpid=2,3198.0,52,31,109,83,0,0
699866,University of Porto,,221.0,3nbssFUAAAAJ,{'indices'},Computational fluid dynamics|Magnetohydrodynamics|Optimal control|Numerical methods|High performance computing,Roman Chertovskih,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3nbssFUAAAAJ&citpid=2,179.0,9,8,8,7,0,0
699867,"Mathematics professor, Universidad Autonoma Metropolitana Azcapotzalco",,195.0,34hDkvcAAAAJ,{'indices'},mathematics|control theory,F. Monroy-Pérez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3nbssFUAAAAJ&citpid=2,54.0,8,4,7,1,0,0
699868,Professor in Physics,,4260.0,0B_n4MwAAAAJ,{'indices'},Quantum control,Stephane Guerin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3nbssFUAAAAJ&citpid=2,1552.0,37,21,89,50,0,0
699869,"Associate professor of applied mathematics, Université de Lorraine",,823.0,jkCsGlMAAAAJ,{'indices'},Geometric control theory|quantum control|fluid-structure interaction,Thomas Chambrion,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jkCsGlMAAAAJ&citpid=2,343.0,14,11,18,11,0,0
699870,"Professeur de mathématiques, ENSTA Paris",,1300.0,QqX5wpMAAAAJ,{'indices'},mathématiques|automatique,Frédéric Jean,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QqX5wpMAAAAJ&citpid=3,559.0,18,11,23,14,0,0
699871,"Associate Professor, Università degli Studi di Padova",,975.0,9OigyEAAAAAJ,{'indices'},Mathematics|Differential geometry|Sub-Riemannian geometry|Hypoelliptic operators|Geometric Control Theory,Davide Barilari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9OigyEAAAAAJ&citpid=9,738.0,15,14,18,16,0,0
699872,Professor of Mathematics,,1713.0,yFMsjMMAAAAJ,{'indices'},Geometric Control Theory|Algebraic Combinatorics,Matthias Kawski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yFMsjMMAAAAJ&citpid=4,334.0,19,9,27,8,0,0
699873,"Peter O'Donnell Jr. Chair in Computational and Applied Mathematics, University of Texas at Austin",,121628.0,6tPdlYAAAAAJ,{'indices'},Finite Element Methods|Solid Mechanics|Computational Fluid Dynamics|Partial Differential Equations|Isogeometric Analysis,Thomas JR Hughes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6tPdlYAAAAAJ&citpid=7,40752.0,153,95,427,281,0,0
699874,"Computational Applied Mathematics Chair, Professor of Computer Science,",,19298.0,gyL3CZ0AAAAJ,{'indices'},Comp. Math.|Data Sciences|Image Processing|Geometric Modeling|Structural Bioinformatics and Visualization,Chandrajit Bajaj,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gyL3CZ0AAAAJ&citpid=2,3356.0,70,30,248,67,0,0
699875,"E. Paul Sorensen Chair, School of Engineering, Brown University",,31874.0,U_FvD34AAAAJ,{'indices'},Computational Mechanics|Engineering|and Sciences|Isogeometric Analysis (IGA)|Fluid-Structure Interaction (FSI),Yuri Bazilevs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U_FvD34AAAAJ&citpid=3,19040.0,75,68,145,136,0,0
699876,"Academy of Mathematics and Systems Science, Chinese Academy of Sciences",,3954.0,u1bQqEgAAAAJ,{'indices'},Computational Geometry|Image Reconstruction|Image Processing,Guoliang Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u1bQqEgAAAAJ&citpid=1,976.0,27,15,74,29,0,0
699877,EPFL,,403.0,6zjZDCAAAAAJ,{'indices'},Computational geometry|computational mechanics|image processing|parallel computing,Xiaodong Wei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6zjZDCAAAAAJ&citpid=3,389.0,11,11,11,11,0,0
699878,Carnegie Mellon University,,1089.0,pM-Fu2UAAAAJ,{'indices'},Computational Geometry,Wenyan Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pM-Fu2UAAAAJ&citpid=2,522.0,10,9,10,9,0,0
699879,Carnegie Mellon University,,587.0,fboJGx8AAAAJ,{'indices'},Algorithm,Lei Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fboJGx8AAAAJ&citpid=2,503.0,11,11,11,11,0,0
699880,Carnegie Mellon University,,526.0,VX3jXLAAAAAJ,{'indices'},,Xinghua Liang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fboJGx8AAAAJ&citpid=2,266.0,10,7,10,7,0,0
699880,Carnegie Mellon University,,526.0,VX3jXLAAAAAJ,{'indices'},,Xinghua Liang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=woj6U8MAAAAJ&citpid=2,266.0,10,7,10,7,0,0
699881,"John Curtin Distinguished Professor, Professorial Chair in Computational Geoscience, Curtin",,9838.0,1yzDlKsAAAAJ,{'indices'},isogeometric analysis|phase-field modeling|multiphysics simulation|multiscale modeling,Victor M. Calo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1yzDlKsAAAAJ&citpid=3,5615.0,37,34,106,94,0,0
699882,Norwgian University of Science and Technology,,2210.0,VM4UbFEAAAAJ,{'indices'},Department of Mathematical Sicences,Trond Kvamsdal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VM4UbFEAAAAJ&citpid=3,1437.0,22,18,39,30,0,0
699883,Bauhaus University Weimar,,33553.0,3CBuGosAAAAJ,{'indices'},Computational Mechanics|Solid Mechanics,Timon Rabczuk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3CBuGosAAAAJ&citpid=2,25533.0,98,85,409,391,0,0
699884,"Assistant Professor, Mechanical Engineering Department, University of Michigan - Dearborn",,257.0,mHOXcZkAAAAJ,{'indices'},Computational Mechanics|Isogeometric Analysis|Fluid Mechanics|Solid Mechanics|Fluid-Structure Interaction,Hugo Casquero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mHOXcZkAAAAJ&citpid=3,249.0,8,8,8,8,0,0
699885,Professor of Mechanical Engineering at Purdue University,,3959.0,Kbny3IcAAAAJ,{'indices'},Computational Mechanics|Biomechanics|Phase-field Modeling|Fluid Mechanics,Hector Gomez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kbny3IcAAAAJ&citpid=4,2834.0,33,30,74,62,0,0
699886,"University of California, San Diego",,86159.0,-EwWEmIAAAAJ,{'indices'},theoretical and computational molecular biophysics,Prof. J. Andrew McCammon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-EwWEmIAAAAJ&citpid=1,25887.0,133,67,706,406,0,0
699887,Northwestern Polytechnical University in China,,365.0,3ln-ar0AAAAJ,{'indices'},computational mechanics|isogeometric analysis|image registration,Yue Jia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ln-ar0AAAAJ&citpid=1,293.0,9,9,9,9,0,0
699888,Bauhaus-Universität Weimar,,1527.0,CZyNvdIAAAAJ,{'indices'},isogeometric analysis|meshfree methods,Cosmin Anitescu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CZyNvdIAAAAJ&citpid=1,1440.0,16,16,20,19,0,0
699889,The University of Alabama at Birmingham,,1564.0,QALnrzgAAAAJ,{'indices'},computational bioengineering|computational biology|finite element analysis|breast cancer|Alzheimer's disease,Yuhua Song,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QALnrzgAAAAJ&citpid=5,586.0,19,13,28,17,0,0
699890,"Associate Professor of Civil and Environmental Engineering, Brigham Young University",,7126.0,LZK2umcAAAAJ,{'indices'},computer aided design|computational mechanics|isogeometric analysis,Michael A. Scott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LZK2umcAAAAJ&citpid=5,4645.0,28,26,40,32,0,0
699891,"Mechanical Engineering Department, Carnegie Mellon University",,163.0,zFCdiTIAAAAJ,{'indices'},Computational Mechanics,Jin Qian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LZK2umcAAAAJ&citpid=5,73.0,7,5,5,3,0,0
699892,"Ph.D. of Mechanical Engineering, Carnegie Mellon University",,81.0,phBXTwcAAAAJ,{'indices'},Computational Geometry,Tao Liao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LZK2umcAAAAJ&citpid=5,59.0,5,5,4,4,0,0
699893,"Vice President, City University of Hong Kong",,11148.0,ICiiEOAAAAAJ,{'indices'},Numerical Linear Algebra|Numerical Analysis|Image Processing,Raymond H. Chan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ICiiEOAAAAAJ&citpid=2,3796.0,51,29,137,73,0,0
699894,"SIAM Fellow and Chair Professor, Department of Mathematics, The University of Hong Kong",,22651.0,BBpjLiIAAAAJ,{'indices'},data sciences|bioinformatics|operational research|imaging sciences|scientific computing,Michael Kwok-Po Ng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BBpjLiIAAAAJ&citpid=2,10819.0,74,53,321,203,0,0
