Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
297124,"Assistant Professor, Mechanics of Agricultural Machinery, Agricultural Sciences and Natural",@ramin.ac.ir,89,bTM9CL8AAAAJ,{'indices'},Design|Energy and Bio-fuel,Majid rahnama,https://scholar.google.com/citations?view_op=medium_photo&user=bTM9CL8AAAAJ,83,5,5,3,3,0,1
297125,"Assoc. Prof., Hacettepe University",@hacettepe.edu.tr,88,5AI0b_gAAAAJ,{'indices'},design|furniture|interior architecture|intellectual property,Gulcin Elibol,https://scholar.google.com/citations?view_op=medium_photo&user=5AI0b_gAAAAJ,56,6,5,2,2,0,1
297126,Newcastle University,@ncl.ac.uk,88,_-3aB7YAAAAJ,{'indices'},Bioengineering|Design|Manufacturing|Materials|Mechanical Engineering,Iain Evans,https://scholar.google.com/citations?view_op=medium_photo&user=_-3aB7YAAAAJ,79,4,3,2,2,0,1
297127,Bentley University,@bentley.edu,88,bR4BA5sAAAAJ,{'indices'},Design|user experience|virtual reality|embodied cognition|cognitive science,Jonathan D. Ericson,https://scholar.google.com/citations?view_op=medium_photo&user=bR4BA5sAAAAJ,86,3,3,1,1,0,1
297128,Assistant Professor,,88,bpx5DW4AAAAJ,{'indices'},Design|Composites|Thermal|Alternate Fuels,Ashok Kumar Busi,https://scholar.google.com/citations?view_op=medium_photo&user=bpx5DW4AAAAJ,54,6,5,2,0,0,1
297129,Interactive Technologies Institute (ITI/LARSyS),@m-iti.org,88,Z_uHQeQAAAAJ,{'indices'},Design|Interaction|Qualitative Research,Sonia Matos,https://scholar.google.com/citations?view_op=medium_photo&user=Z_uHQeQAAAAJ,83,7,7,3,2,0,1
297130,"Brigham and Women's Hospital, MIT",@bwh.harvard.edu,88,2pVmmegAAAAJ,{'indices'},additive manufacturing|design|biomaterials|product development|drug delivery,Adam Wentworth,https://scholar.google.com/citations?view_op=medium_photo&user=2pVmmegAAAAJ,87,4,4,3,3,0,1
297131,Universidade do Minho,@arquitetura.uminho.pt,88,NgyBIC0AAAAJ,{'indices'},Design|Inclusive|Interaction|Fun,Paula Trigueiros,https://scholar.google.com/citations?view_op=medium_photo&user=NgyBIC0AAAAJ,59,5,4,3,2,0,1
297132,Assistant Professor of Mechanical Engineering,,88,oHNBZqUAAAAJ,{'indices'},Design|Material Science,Nelson .R,https://scholar.google.com/citations?view_op=medium_photo&user=oHNBZqUAAAAJ,87,2,2,1,1,0,1
297133,"Professor of Design, San Jose State University",@sjsu.edu,88,Rek3lj8AAAAJ,{'indices'},architecture|design|3d printing|additive manufacturing,Virginia San Fratello,https://scholar.google.com/citations?view_op=medium_photo&user=Rek3lj8AAAAJ,87,4,4,3,3,0,1
297134,"Senior Lecturer, Design and Innovation, The Open University",@open.ac.uk,87,AqofoXUAAAAJ,{'indices'},design|design thinking|design studies|sustainable design|patterns,Georgy Holden,https://scholar.google.com/citations?view_op=medium_photo&user=AqofoXUAAAAJ,57,5,4,3,3,0,1
297135,"Scientist, IRDE, Ministry of Defence, Govt. of India",@irde.drdo.in,87,0uexOPkAAAAJ,{'indices'},Design|Manufacturing,AK Sahani,https://scholar.google.com/citations?view_op=medium_photo&user=0uexOPkAAAAJ,49,5,5,2,0,0,1
297136,"Research Associate, Institute of Architecture and Urban & Spatial Planning of Serbia …",@iaus.ac.rs,87,eS4aIxsAAAAJ,{'indices'},Architecture|Art|Design|Architecture Theory,"Sanja Simonovic Alfirevic, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=eS4aIxsAAAAJ,77,6,6,2,1,0,1
297137,Professor - PUC Minas,@pucminas.br,87,1rXrbbEAAAAJ,{'indices'},Marketing|Design|Comunicação|Redes|Cibercultura,Caio Cesar Giannini Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=1rXrbbEAAAAJ,49,6,4,3,1,0,1
297138,"Lecturer of Fine Arts, Newcastle University",@ncl.ac.uk,87,sSTJL8EAAAAJ,{'indices'},Printmaking|Contemporary Art|Design|Mexican Popular Culture and societal issues.,Erika Servin,https://scholar.google.com/citations?view_op=medium_photo&user=sSTJL8EAAAAJ,53,4,4,2,1,0,1
297139,Associate Professor University of Technology Sydney,@uts.edu.au,87,Luk1r-wAAAAJ,{'indices'},design|crime|design thinking,Douglas Tomkin,https://scholar.google.com/citations?view_op=medium_photo&user=Luk1r-wAAAAJ,14,4,2,2,0,0,1
297140,Appliances,@electrolux.com,86,NQUdMlMAAAAJ,{'indices'},Design|New Technology,Ashwin Jadhav,https://scholar.google.com/citations?view_op=medium_photo&user=NQUdMlMAAAAJ,54,5,5,4,3,0,1
297141,Scientist TRDDC Pune,@tcs.com,86,9id4AIgAAAAJ,{'indices'},Computational methods in solid mechanics|design|optimization,Nagesh H. Kulkarni,https://scholar.google.com/citations?view_op=medium_photo&user=9id4AIgAAAAJ,53,6,5,4,1,0,1
297142,Prof. Dr. Dep.to Projetos da Escola de Arquitetura da UFMG,@arq.ufmg.br,86,XUUBs-4AAAAJ,{'indices'},Arquitetura|Urbanismo Computação Ambiental|Ensino|Design,Renato César Ferreira de Souza,https://scholar.google.com/citations?view_op=medium_photo&user=XUUBs-4AAAAJ,26,3,3,1,1,0,1
297143,doktor nauk ekonomicznych,@akademiasztuki.eu,86,95J3WHUAAAAJ,{'indices'},klastry|komunikacja marketingowa|innowacje|design|service design,Magdalena Małachowska,https://scholar.google.com/citations?view_op=medium_photo&user=95J3WHUAAAAJ,29,3,3,1,1,0,1
297144,"Fellow, Institute for Public Knowledge; Ajunct Professor, Tandon School of Engineering …",@nyu.edu,86,lkD68xsAAAAJ,{'indices'},Design|Inequality|AI|Tech|Economic Sociology,Mona Sloane,https://scholar.google.com/citations?view_op=medium_photo&user=lkD68xsAAAAJ,86,5,5,4,4,0,1
297145,QUT,@qut.edu.au,86,qyNqXr4AAAAJ,{'indices'},design|visual communication|complexity|collaborative design,Manuela Taboada,https://scholar.google.com/citations?view_op=medium_photo&user=qyNqXr4AAAAJ,69,4,3,2,2,0,1
297146,"Professor of mechanical engineering, G Pulla Reddy Engineering College",,86,_pKGof4AAAAJ,{'indices'},Vibrations|Composites|Design|Reliability|Thermal,K Madhava Reddy,https://scholar.google.com/citations?view_op=medium_photo&user=_pKGof4AAAAJ,64,4,4,4,4,0,1
297147,CARNEGIE MELLON UNIVERSITY,@andrew.cmu.edu,86,aUY4_9IAAAAJ,{'indices'},Machine Learning|Deep Learning|Design|Additive Manufacturing,Wentai Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=aUY4_9IAAAAJ,86,4,4,4,4,0,1
297148,Umeå University,@umu.se,85,3mzjWDMAAAAJ,{'indices'},Interactivity|Design|Human Computer Interaction|Physical Computing,Andrea Alessandrini,https://scholar.google.com/citations?view_op=medium_photo&user=3mzjWDMAAAAJ,59,6,4,2,2,0,1
297149,"Sr Consultant Engineer, Eli Lilly and Company",@alumni.cmu.edu,85,NgGQXPQAAAAJ,{'indices'},Drug Delivery Systems|Medical Robotics|Rapid Prototyping|Design|Manufacturing,Murat Gunay,https://scholar.google.com/citations?view_op=medium_photo&user=NgGQXPQAAAAJ,19,3,2,3,1,0,1
297150,University of Social Sciences and Humanities SWPS,@swps.edu.pl,85,agC59tQAAAAJ,{'indices'},communication design|advertisement|design|social system|visual discourse,Mariusz Wszołek,https://scholar.google.com/citations?view_op=medium_photo&user=agC59tQAAAAJ,73,5,5,3,2,0,1
297151,"Associate Professor, Aalborg University",@id.aau.dk,85,dAQkXnUAAAAJ,{'indices'},Design|Digital Media|Animation|Strategic Design|Sketching & Prototyping,Peter Vistisen,https://scholar.google.com/citations?view_op=medium_photo&user=dAQkXnUAAAAJ,81,5,5,1,1,0,1
297152,"Engineering Research Associate, Texas A&M University",@tamu.edu,85,EyPlKXUAAAAJ,{'indices'},Thermal Comfort|Thermal Sensation|Airflow|Design|Metabolic Rate,ahmet ugursal,https://scholar.google.com/citations?view_op=medium_photo&user=EyPlKXUAAAAJ,59,5,3,3,2,0,1
297153,University of Queensland,@uq.edu.au,85,y0q8Yz4AAAAJ,{'indices'},journalism|interaction design|design|hypertext,Skye Doherty,https://scholar.google.com/citations?view_op=medium_photo&user=y0q8Yz4AAAAJ,74,6,5,3,2,0,1
297154,"Professor of Journalism & Public Relations, California State University, Long Beach",@csulb.edu,85,7iYtrDIAAAAJ,{'indices'},Online Media|Social Media|newspapers|print|design,Danny Paskin,https://scholar.google.com/citations?view_op=medium_photo&user=7iYtrDIAAAAJ,56,3,3,2,2,0,1
297155,Universiti Teknikal Malaysia Melaka,@utem.edu.my,85,1OBp9MQAAAAJ,{'indices'},Energy|Renewable Energy|Design,Aiman Roslizar,https://scholar.google.com/citations?view_op=medium_photo&user=1OBp9MQAAAAJ,83,6,6,3,3,0,1
297156,Mines Paristech,@mines-paristech.fr,85,x4hsKiEAAAAJ,{'indices'},innovation|design|collaboration|environment|life cycle,Stephane Morel,https://scholar.google.com/citations?view_op=medium_photo&user=x4hsKiEAAAAJ,49,5,4,3,1,0,1
297157,National University of Singapore,@nus.edu.sg,85,ZSk5EfEAAAAJ,{'indices'},Information Systems|Entrepreneurship|Healthcare|Design,Shi-Ying Lim,https://scholar.google.com/citations?view_op=medium_photo&user=ZSk5EfEAAAAJ,85,5,5,4,4,0,1
297158,"UX Designer, Alumni of University of Lapland",@ulapland.fi,85,I9QCxnoAAAAJ,{'indices'},Design|Human Computer Interaction,Tuomas Lappalainen,https://scholar.google.com/citations?view_op=medium_photo&user=I9QCxnoAAAAJ,85,6,6,2,2,0,1
297159,university of houston,@uh.edu,85,bxmxJvkAAAAJ,{'indices'},design|industrial design|Aging|healthcare|medical,Jeff(Jeffery) Feng,https://scholar.google.com/citations?view_op=medium_photo&user=bxmxJvkAAAAJ,25,5,2,4,1,0,1
297160,"Assistant Professor, Pratt Institute",@pratt.edu,85,_-snNo0AAAAJ,{'indices'},Design|Human-Computer Interaction|Cultural Studies|STS,Nancy Smith,https://scholar.google.com/citations?view_op=medium_photo&user=_-snNo0AAAAJ,84,2,2,2,2,0,1
297161,Pesquisador independente da área de Cultura Material,@ufrj.br,85,EWsASKAAAAAJ,{'indices'},Material Culture|Design,Marcus Dohmann,https://scholar.google.com/citations?view_op=medium_photo&user=EWsASKAAAAAJ,57,4,3,2,2,0,1
297162,Korea Polytechnic University,@kpu.ac.kr,85,gU7kTxcAAAAJ,{'indices'},Design|Human-Computer Interaction,Han-Jong Kim,https://scholar.google.com/citations?view_op=medium_photo&user=gU7kTxcAAAAJ,84,6,6,4,4,0,1
297163,Federal Uinversity of Maranhão,@ufma.br,85,MKW8RTkAAAAJ,{'indices'},Ergonomics|Design|Ergonomia|Human Factors|Product Design,RAIMUNDO LOPES DINIZ,https://scholar.google.com/citations?view_op=medium_photo&user=MKW8RTkAAAAJ,27,6,3,3,1,0,1
297164,"Postdoctoral researcher, Arki Research Group, Media Lab, Media Department, Aalto …",@aalto.fi,84,9xsHsmcAAAAJ,{'indices'},design|participatory design|co-design|user-centered design|cultural heritage,Mariana Salgado,https://scholar.google.com/citations?view_op=medium_photo&user=9xsHsmcAAAAJ,25,6,3,3,0,0,1
297165,"assitant professor, landscape architecture, Wageningen University, the Netherlands",@wur.nl,84,cgVTNFAAAAAJ,{'indices'},landscape architecture|design|education|aesthetics|research,Paul A. Roncken,https://scholar.google.com/citations?view_op=medium_photo&user=cgVTNFAAAAAJ,35,5,3,2,1,0,1
297166,Universidad Pontificia Bolivariana,@upb.edu.co,84,SnxHG80AAAAJ,{'indices'},modelling|simulation|design|control|optimization,Diego Alejandro Muñoz Durango,https://scholar.google.com/citations?view_op=medium_photo&user=SnxHG80AAAAJ,55,5,4,2,1,0,1
297167,"Principal, Pravara Rural Engineering College",,84,BizlLKkAAAAJ,{'indices'},Mechanical Engineering|Tribology|Composite Material|Design,Dr. Yashwant Kharde,https://scholar.google.com/citations?view_op=medium_photo&user=BizlLKkAAAAJ,60,5,5,2,1,0,1
297168,"PhD; Senior Lecturer, Linnaeus University, Dep. of Computer Science & Media Technology",@lnu.se,84,swYKx7QAAAAJ,{'indices'},Educational Technology|Mobile Technologies|Implementation Science|Design,Susanna Nordmark,https://scholar.google.com/citations?view_op=medium_photo&user=swYKx7QAAAAJ,46,5,4,2,1,0,1
297169,"Professeur agrégé, Université de Montréal",@umontreal.ca,84,sDrogPYAAAAJ,{'indices'},Design|Conception participative|Services publiques|Sociologie morale,Philippe Gauthier,https://scholar.google.com/citations?view_op=medium_photo&user=sDrogPYAAAAJ,64,5,5,3,2,0,1
297170,"Senior Lecturer, University of Derby",@derby.ac.uk,83,1illRxIAAAAJ,{'indices'},Architecture|Design|Urban studies|Biourbanism,Eleni Tracada,https://scholar.google.com/citations?view_op=medium_photo&user=1illRxIAAAAJ,39,6,4,3,0,0,1
297171,"Associate Professor, Aristotle University of Thessaloniki, ENHSA, EAAE",@arch.auth.gr,83,zAfhgEEAAAAJ,{'indices'},Architectural Education|Design|Construction|Materiality|Computation,Maria Voyatzaki,https://scholar.google.com/citations?view_op=medium_photo&user=zAfhgEEAAAAJ,53,5,4,1,1,0,1
297172,professore associato Disegno Industriale,@uniroma1.it,83,AAa1MPkAAAAJ,{'indices'},design,Federica Dal Falco,https://scholar.google.com/citations?view_op=medium_photo&user=AAa1MPkAAAAJ,66,5,3,3,3,0,1
297173,"Politecnico di Torino, Universidade Federal de Juiz de Fora, Universidade do estado de …",@ufjf.edu.br,83,yC6uw9oAAAAJ,{'indices'},Design,Paulo Miranda de Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=yC6uw9oAAAAJ,44,4,4,3,1,0,1
297174,Assistant Professor at PVPIT Budhgaon,@pvpitsangli.edu.in,83,QgrpyboAAAAJ,{'indices'},Design|Composite,Prof.KD Ghatage,https://scholar.google.com/citations?view_op=medium_photo&user=QgrpyboAAAAJ,61,6,4,2,2,0,1
297175,University of Colorado Boulder,@colorado.edu,83,RWQihQwAAAAJ,{'indices'},Structural optimization|Design|Finite element,Lise Noel,https://scholar.google.com/citations?view_op=medium_photo&user=RWQihQwAAAAJ,82,4,4,3,3,0,1
297176,National Institute of Fine Arts and Design named after Kamoliddin Bekhzod,@mrdi.uz,83,7IfVxTEAAAAJ,{'indices'},design,Murtazo Roziqberdiev,https://scholar.google.com/citations?view_op=medium_photo&user=7IfVxTEAAAAJ,58,1,1,1,1,0,1
297177,"Associate Research Scientist, School of Aeronautics and Astronautics, Purdue University",@purdue.edu,82,xLyCBFwAAAAJ,{'indices'},Aerospace Systems|Design|Optimization|Control Theory,Shashank Tamaskar,https://scholar.google.com/citations?view_op=medium_photo&user=xLyCBFwAAAAJ,58,4,3,1,1,0,1
297178,Swinburne University of Technology,@swin.edu.au,82,LF9zzYMAAAAJ,{'indices'},Design|Industrial Design|Assistive Technology,Gianni Renda,https://scholar.google.com/citations?view_op=medium_photo&user=LF9zzYMAAAAJ,79,6,6,3,3,0,1
297179,University of Limerick,@ul.ie,82,wKib84kAAAAJ,{'indices'},HCI|Design|Games|Music|NIME,Nicholas Ward,https://scholar.google.com/citations?view_op=medium_photo&user=wKib84kAAAAJ,56,6,5,2,1,0,1
297180,"PhD Candidate, Southern Methodist University",@smu.edu,82,TwLVQzsAAAAJ,{'indices'},Architecture|Design|Advanced Manufacturing,James Warton,https://scholar.google.com/citations?view_op=medium_photo&user=TwLVQzsAAAAJ,82,2,2,1,1,0,1
297181,Technical University of Denmark,@dtu.dk,82,suyVcO0AAAAJ,{'indices'},Risk management|Project management|Design,Pelle Willumsen,https://scholar.google.com/citations?view_op=medium_photo&user=suyVcO0AAAAJ,81,4,4,2,2,0,1
297182,Binus University,,82,Ix5AGSwAAAAJ,{'indices'},Design|Art,Nick Soedarso,https://scholar.google.com/citations?view_op=medium_photo&user=Ix5AGSwAAAAJ,80,2,2,2,2,0,1
297183,University professor and researcher,@univ-jijel.dz,82,2Pa2WroAAAAJ,{'indices'},Electronics|Design|Typography|Arabic language,Abdelmalek Bouhadjera,https://scholar.google.com/citations?view_op=medium_photo&user=2Pa2WroAAAAJ,33,5,3,2,1,0,1
297184,Independent Researcher,,81,hKM4ZfMAAAAJ,{'indices'},History and Technology|Design|Architecture,dilshad ara,https://scholar.google.com/citations?view_op=medium_photo&user=hKM4ZfMAAAAJ,77,4,4,1,1,0,1
297185,"Program Director, Communication Design RMIT University",@rmit.edu.au,81,fUCB5NsAAAAJ,{'indices'},design|interaction design|communication design|education,Jeremy Yuille,https://scholar.google.com/citations?view_op=medium_photo&user=fUCB5NsAAAAJ,28,5,3,2,1,0,1
297186,"Professor Curso de Tecnologia em Design Gráfico, IFPB",@ifpb.edu.br,81,3IN73-QAAAAJ,{'indices'},Design|Interaction Design|Data Visualizaiton,Rodrigo Pessoa Medeiros,https://scholar.google.com/citations?view_op=medium_photo&user=3IN73-QAAAAJ,75,3,3,2,2,0,1
297187,Associate Professor of Design University of Newcastle,@newcastle.edu.au,81,UBS5qPIAAAAJ,{'indices'},visual communication|design|design theory|design research|user experience,Mark Roxburgh,https://scholar.google.com/citations?view_op=medium_photo&user=UBS5qPIAAAAJ,40,4,3,2,1,0,1
297188,Research Associate Hellenic Institute of Transport,@certh.gr,81,I80-sBEAAAAJ,{'indices'},Design|… and evaluation of Public Transport Systems,Kornilia Kotoula,https://scholar.google.com/citations?view_op=medium_photo&user=I80-sBEAAAAJ,80,5,5,4,4,0,1
297189,Cornell University,@cornell.edu,81,o7xwL84AAAAJ,{'indices'},Biomedical Engineering|Diagnostics|Design,Sasank Vemulapati,https://scholar.google.com/citations?view_op=medium_photo&user=o7xwL84AAAAJ,81,5,5,4,4,0,1
297190,"University of Texas, Austin",@kellogg.northwestern.edu,81,OQCnVOkAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Neuroscience|HCI|Design,Harish K. Subramanian,https://scholar.google.com/citations?view_op=medium_photo&user=OQCnVOkAAAAJ,15,2,1,2,1,0,1
297191,"Department of Media Design, Tatung University",@gm.ttu.edu.tw,81,phlX1vAAAAAJ,{'indices'},Color|Design|Interaction Design,Wen-Yuan Lee,https://scholar.google.com/citations?view_op=medium_photo&user=phlX1vAAAAAJ,64,5,5,3,3,0,1
297192,"PhD Candidate, Cornell University",@cornell.edu,81,4HSoq_UAAAAJ,{'indices'},Design|Manufacturing|Robotics|Soft Materials|Medical Devices,Cameron Aubin,https://scholar.google.com/citations?view_op=medium_photo&user=4HSoq_UAAAAJ,80,4,4,3,3,0,1
297193,"Professor of game design, Université du Québec en Abitibi-Témiscamingue (UQAT)",@uqat.ca,81,x399FjYAAAAJ,{'indices'},design|game design|design rhetoric|instructional design|role-playing games,Danny Godin,https://scholar.google.com/citations?view_op=medium_photo&user=x399FjYAAAAJ,76,2,2,1,1,0,1
297194,"Associate Professor of English, SUNY New Paltz",@newpaltz.edu,80,mumzhB8AAAAJ,{'indices'},rhetoric|composition|argument theory|affect|design,Matthew Newcomb,https://scholar.google.com/citations?view_op=medium_photo&user=mumzhB8AAAAJ,47,5,3,3,1,0,1
297195,International Journal of Contemporary Architecture,@the-new-arch.net,80,GDj_VDYAAAAJ,{'indices'},Architecture|Urbanism|Design,The New ARCH,https://scholar.google.com/citations?view_op=medium_photo&user=GDj_VDYAAAAJ,76,5,4,2,2,0,1
297196,Associate Professor,@itu.edu.tr,80,bcrVdUIAAAAJ,{'indices'},Design,Cigdem Kaya,https://scholar.google.com/citations?view_op=medium_photo&user=bcrVdUIAAAAJ,58,5,5,3,2,0,1
297197,"Assoc.Prof.Dr., Istanbul Technical University",@itu.edu.tr,80,KeIpnXYAAAAJ,{'indices'},Design|Product Design|Culture|Ethnography|Design Methodology and Theory,Sebnem Timur Ogut,https://scholar.google.com/citations?view_op=medium_photo&user=KeIpnXYAAAAJ,54,5,3,1,1,0,1
297198,"Parsons School of Design, The New School",@newschool.edu,80,9Gd6EHYAAAAJ,{'indices'},equity|citizenship|media|creativity|design,Sam Mejias,https://scholar.google.com/citations?view_op=medium_photo&user=9Gd6EHYAAAAJ,71,6,5,2,1,0,1
297199,Johns Hopkins Armstrong Institute for Patient Safety and Quality,@jhmi.edu,80,_TcbkmYAAAAJ,{'indices'},Design|Innovation|Human Factors|Infection Prevention,Patience Osei,https://scholar.google.com/citations?view_op=medium_photo&user=_TcbkmYAAAAJ,80,5,5,3,3,0,1
297200,"Graduate Media Design Practices, Art Center College of Design",@artcenter.edu,80,YU3RErUAAAAJ,{'indices'},Design|Design Research|Social Justice|Inclusivity|Technology,Sean Donahue,https://scholar.google.com/citations?view_op=medium_photo&user=YU3RErUAAAAJ,29,5,4,3,1,0,1
297201,Politecnico di Milano,@polimi.it,79,U2qz9hYAAAAJ,{'indices'},architecture|design|interior|furniture design,Imma Forino,https://scholar.google.com/citations?view_op=medium_photo&user=U2qz9hYAAAAJ,44,4,3,3,1,0,1
297202,VA RR&D National Center of Excellence for the Medical Consequences of Spinal Cord …,@va.gov,79,Wc_4jVsAAAAJ,{'indices'},Assistive Technology|Wheelchair|backrest|design,Eun-Kyoung Hong,https://scholar.google.com/citations?view_op=medium_photo&user=Wc_4jVsAAAAJ,52,5,5,2,2,0,1
297203,"Professor of Mechatrónics, National Autonomous University of Mexico (UNAM)",@unam.mx,79,wRKEQmcAAAAJ,{'indices'},robotics|mechatronics|design,Víctor Javier Gonzalez Villela,https://scholar.google.com/citations?view_op=medium_photo&user=wRKEQmcAAAAJ,34,3,2,2,2,0,1
297204,"Lecturer, Interaction Design, Department of Multimedia, University of johannesburg",@uj.ac.za,79,xuDKsYQAAAAJ,{'indices'},Design|Interaction Design|User Experience Design|Experience Design,Terence Fenn,https://scholar.google.com/citations?view_op=medium_photo&user=xuDKsYQAAAAJ,46,4,3,2,2,0,1
297205,"Consultant, UNDP",,79,yL2BvU8AAAAJ,{'indices'},Human Development|Health|Innovation|Design,David South,https://scholar.google.com/citations?view_op=medium_photo&user=yL2BvU8AAAAJ,29,3,3,1,1,0,1
297206,"Mechanical Engineering, Kongu Engineering college",@kongu.edu,79,dkDwCV4AAAAJ,{'indices'},Tribology|contact mechanics|metal forming|design,Dinesh Kumar Karupannasamy,https://scholar.google.com/citations?view_op=medium_photo&user=dkDwCV4AAAAJ,62,3,3,3,3,0,1
297207,Associate Professor at Delft University of Technology,@tudelft.nl,79,4WBzhHIAAAAJ,{'indices'},Architecture|Urban Studies|Design|Housing,Nelson Mota,https://scholar.google.com/citations?view_op=medium_photo&user=4WBzhHIAAAAJ,58,5,4,2,1,0,1
297208,Balqa Applied University,@bau.edu.jo,79,F6Sw8fkAAAAJ,{'indices'},Metallurgy|Renewable Energy|Design|Manufacturing,Dana Khademaljamea,https://scholar.google.com/citations?view_op=medium_photo&user=F6Sw8fkAAAAJ,54,2,2,1,1,0,1
297209,"Assistant professor, Mechanical Engineering",@veltechuniv.edu.in,79,GW-qOkgAAAAJ,{'indices'},SHOCK AND VIBRATION|DESIGN|COMPOSITE  MATERIALS,SUBRAMANI K,https://scholar.google.com/citations?view_op=medium_photo&user=GW-qOkgAAAAJ,79,5,5,2,2,0,1
297210,"Doutor em Design, Universidade Federal de Santa Catarina",@posgrad.ufsc.br,79,tUjniRoAAAAJ,{'indices'},Design|Internet das Coisas|Tecnologia|ehealth,Victor Nassar,https://scholar.google.com/citations?view_op=medium_photo&user=tUjniRoAAAAJ,60,4,4,2,1,0,1
297211,The University of Queensland,@uqconnect.edu.au,79,QBBbSsAAAAAJ,{'indices'},architecture|design|interactive space|embedded computation|communication,Kristina Boychenko,https://scholar.google.com/citations?view_op=medium_photo&user=QBBbSsAAAAAJ,79,5,5,2,2,0,1
297212,University of Waterloo,@uwaterloo.ca,78,HdzZnNEAAAAJ,{'indices'},reliability|design|systems,Stephen M. Carr,https://scholar.google.com/citations?view_op=medium_photo&user=HdzZnNEAAAAJ,11,4,2,2,0,0,1
297213,Botswana International University of Science & Technology,@biust.ac.bw,78,3XEgQQ4AAAAJ,{'indices'},design|drawings|maintainability|reliability,Zeundjua Tjiparuro,https://scholar.google.com/citations?view_op=medium_photo&user=3XEgQQ4AAAAJ,37,2,2,1,1,0,1
297214,"University of Leeds, UK",@leeds.ac.uk,78,2IKc6JMAAAAJ,{'indices'},Design,Francisco Queiroz,https://scholar.google.com/citations?view_op=medium_photo&user=2IKc6JMAAAAJ,64,5,5,2,2,0,1
297215,BİNGÖL ÜNİVERSİTESİ,@bingol.edu.tr,78,xjyqqesAAAAJ,{'indices'},Furniture|Decoration|Wood Technology|Design|Wood Presevervation,SELİM DEĞİRMENTEPE,https://scholar.google.com/citations?view_op=medium_photo&user=xjyqqesAAAAJ,69,4,4,3,3,0,1
297216,Aditya College of Engineering,@acoe.edu.in,78,19gPUKYAAAAJ,{'indices'},Design|Manufacturing,Dr DVSSSV Prasad,https://scholar.google.com/citations?view_op=medium_photo&user=19gPUKYAAAAJ,44,3,2,2,2,0,1
297217,Professor Unifor,@unifor.br,78,7KTSHPwAAAAJ,{'indices'},Design|Jornalismo,Eduardo Nunes Freire,https://scholar.google.com/citations?view_op=medium_photo&user=7KTSHPwAAAAJ,39,4,2,1,1,0,1
297218,"Professor of Inndustrial Design, Federal University of Rio de Janeiro",@ufrj.br,77,aYiiSAoAAAAJ,{'indices'},Ergonomics|Design|Social Innovation,Beany Monteiro,https://scholar.google.com/citations?view_op=medium_photo&user=aYiiSAoAAAAJ,27,5,2,1,1,0,1
297219,Faculty member Industrial Design Program Jorge Tadeo Lozano University Bogotá,@utadeo.edu.co,77,jb8_HzIAAAAJ,{'indices'},design|gender|south|postcolonial studies|cultural studies,Alfredo Gutiérrez Borrero,https://scholar.google.com/citations?view_op=medium_photo&user=jb8_HzIAAAAJ,62,4,3,2,2,0,1
297220,Konstfack,@konstfack.se,77,AWGpYCMAAAAJ,{'indices'},design|scandinavian design|swedish design|ikea,Sara Kristoffersson,https://scholar.google.com/citations?view_op=medium_photo&user=AWGpYCMAAAAJ,58,4,3,2,1,0,1
297221,University of Sydney,@sydney.edu.au,77,kVgzlvgAAAAJ,{'indices'},Design|Surgery|CAD|Additive Manufacturing|3D Printing,Sean Peel,https://scholar.google.com/citations?view_op=medium_photo&user=kVgzlvgAAAAJ,77,5,5,4,4,0,1
297222,Fjord,@fjordnet.com,77,6C9xZXcAAAAJ,{'indices'},Data science|Design|Data Visualisation,Rudi O'Reilly Meehan,https://scholar.google.com/citations?view_op=medium_photo&user=6C9xZXcAAAAJ,76,4,4,3,3,0,1
297223,University of Johannesburg,@jh-01.com,77,9MAtiAYAAAAJ,{'indices'},Design,Jason Hobbs,https://scholar.google.com/citations?view_op=medium_photo&user=9MAtiAYAAAAJ,46,4,3,2,2,0,1
297224,"CSIR-Indian Institute of Integrative Medicine (CSIR-IIIM), canal road Jammu (Jammu and …",,77,KWoifxUAAAAJ,{'indices'},Design|Synthesis and Biological Evaluation of anti …,Mohd Abdullaha,https://scholar.google.com/citations?view_op=medium_photo&user=KWoifxUAAAAJ,77,5,5,5,5,0,1
297225,Technical University of Delft,,77,PHRAMVQAAAAJ,{'indices'},Design|Healthcare,Alec Momont,https://scholar.google.com/citations?view_op=medium_photo&user=PHRAMVQAAAAJ,77,4,4,2,2,0,1
297226,Western Carolina University,@wcu.edu,76,SgK7XXoAAAAJ,{'indices'},Additive Manufacturing|Design|Sustainable Manufacturing,Yang Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=SgK7XXoAAAAJ,75,5,5,2,2,0,1
297227,PROFESSOR OF MECHANICAL ENGINEERING,@teachers.org,76,PAxLwSkAAAAJ,{'indices'},HEAT TRANSFER|DESIGN|THERMAL ENGINEERING|INDUSTRIAL ENGINEERING|MATERILAS,G. NAGA MALLESWARA RAO,https://scholar.google.com/citations?view_op=medium_photo&user=PAxLwSkAAAAJ,55,5,4,2,2,0,1
