Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
263243,"CEO and CTO, Elements Works and Mathclick",@mathclick.ai,84,t0O14YMAAAAJ,{'indices'},wave energy|ai|deep learning|differential geometry,Michele Grassi,https://scholar.google.com/citations?view_op=medium_photo&user=t0O14YMAAAAJ,15,6,3,3,0,0,1
263244,"Senior researcher, VATECH Co",@vatech.com,84,-jY8i20AAAAJ,{'indices'},X-ray radiography|phase contrast|dark field|Deep learning,SEHO LEE,https://scholar.google.com/citations?view_op=medium_photo&user=-jY8i20AAAAJ,60,3,3,1,1,0,1
263245,"DataScience Manager, ACERAS Std Bhd (RGE Group of companies)",@ieee.org,83,eLqwrCgAAAAJ,{'indices'},Computer Vision|Deep learning|Video Processing|3D video rendering and Texture Mapping|Parallel Processing and Image Processi,Dr Sankaraiah Sreeramula,https://scholar.google.com/citations?view_op=medium_photo&user=eLqwrCgAAAAJ,33,3,3,3,1,0,1
263246,Senior Researcher,@kisti.re.kr,83,ufnB7CwAAAAJ,{'indices'},Information Retrieval|Plagiarism Detection|Deep Learning,WonKyun Joo,https://scholar.google.com/citations?view_op=medium_photo&user=ufnB7CwAAAAJ,37,6,4,1,0,0,1
263247,University of Sydney (USYD),@sydney.edu.au,83,HSuXxxAAAAAJ,{'indices'},Machine Learning|Natural Language Processing|Deep Learning|Data Science|Business Analytics,Hanieh Poostchi,https://scholar.google.com/citations?view_op=medium_photo&user=HSuXxxAAAAAJ,72,5,4,4,3,0,1
263248,"Postdoctoral Researcher, Imperial College London",@ic.ac.uk,83,weuz_ewAAAAJ,{'indices'},Computer Science|Computer Vision|Deep Learning.,Anil Armagan,https://scholar.google.com/citations?view_op=medium_photo&user=weuz_ewAAAAJ,74,6,6,2,2,0,1
263249,EPITA,@epita.fr,83,gFwRlyAAAAAJ,{'indices'},Natural Language Processing|Deep Learning,Abdessalam Bouchekif,https://scholar.google.com/citations?view_op=medium_photo&user=gFwRlyAAAAAJ,67,7,5,3,2,0,1
263250,Researcher InterDigital,@interdigital.com,83,QNHLFqIAAAAJ,{'indices'},Deep Learning|Computer Vision|Bayesian learning,Suresh Kirthi Kumaraswamy,https://scholar.google.com/citations?view_op=medium_photo&user=QNHLFqIAAAAJ,48,5,5,4,3,0,1
263251,"Computer Vision Group, University of Bonn",@uni-bonn.de,83,59DUkRYAAAAJ,{'indices'},Computer Vision|Deep Learning,Yaser Souri,https://scholar.google.com/citations?view_op=medium_photo&user=59DUkRYAAAAJ,83,3,3,2,2,0,1
263252,"LIGM-Imagine, Ecole des Ponts ParisTech",@enpc.fr,83,nKSXus4AAAAJ,{'indices'},Deep Learning|Computer Vision,Xi Shen (沈西),https://scholar.google.com/citations?view_op=medium_photo&user=nKSXus4AAAAJ,82,5,5,3,3,0,1
263253,Shanghai Jiao Tong University,@sjtu.edu.cn,83,eKbU2bQAAAAJ,{'indices'},Artificial Intelligence|Deep learning|Computer Vision|Image Processing|Fuzzy Systems,G. Gendy,https://scholar.google.com/citations?view_op=medium_photo&user=eKbU2bQAAAAJ,81,6,6,4,4,0,1
263254,Computer Vision Engineer,@cea.fr,83,QHeEpTAAAAAJ,{'indices'},Computer Vision|Imags Processing|Deep Learning,Dieu-Sang Ly,https://scholar.google.com/citations?view_op=medium_photo&user=QHeEpTAAAAAJ,61,5,5,3,2,0,1
263255,"AI4Networks Research Center, University of Oklahoma, USA",@ou.edu,83,AWIJYgcAAAAJ,{'indices'},Wireless Communications|Machine Learning|Deep Learning|Network Automation|Self Organizing Networks,Usama Masood,https://scholar.google.com/citations?view_op=medium_photo&user=AWIJYgcAAAAJ,83,4,4,1,1,0,1
263256,Researcher at City of Scientific Research and Technological Applications,@uconn.edu,83,q5f-UC0AAAAJ,{'indices'},Deep Learning|Breast Cancer|Image Processing|Virtual Reality|3D Range Image Processing,Dina Abdelhafiz,https://scholar.google.com/citations?view_op=medium_photo&user=q5f-UC0AAAAJ,75,4,4,2,1,0,1
263257,Autonomous University of Madrid,@inv.uam.es,83,-R5W_doAAAAJ,{'indices'},Machine learning|deep learning,Adil Omari,https://scholar.google.com/citations?view_op=medium_photo&user=-R5W_doAAAAJ,61,6,5,3,2,0,1
263258,Texas Tech University,@ttu.edu,83,vqvv990AAAAJ,{'indices'},Machine Learning|Deep Learning|Signal/Image Processing|Computer Vision,Omid Bazgir,https://scholar.google.com/citations?view_op=medium_photo&user=vqvv990AAAAJ,83,5,5,4,4,0,1
263259,Assistant Professor,@technoinc.in,83,QBbOnLkAAAAJ,{'indices'},Deep learning|Machine learning|Artificial Intelligence,Bhaumik Vaidya,https://scholar.google.com/citations?view_op=medium_photo&user=QBbOnLkAAAAJ,77,5,5,2,1,0,1
263260,University of Alberta,@ualberta.ca,83,G664pokAAAAJ,{'indices'},Artificial Intelligence|Computer Vision|Machine Learning|Deep Learning,Sara Soltaninejad,https://scholar.google.com/citations?view_op=medium_photo&user=G664pokAAAAJ,78,6,5,4,4,0,1
263261,"Postdoctoral Researcher, Augmented Reality Research Center, KAIST",@kaist.ac.kr,83,DCEMX6AAAAAJ,{'indices'},Computer Vision|Artificial Intelligence|Deep Learning|Structured Light Imaging|Consumer Electronics,Muhammad Ayaz Shirazi,https://scholar.google.com/citations?view_op=medium_photo&user=DCEMX6AAAAAJ,76,5,5,2,2,0,1
263262,Data Scientist at Aplicaciones en Informática Avanzada (AIA),@udc.es,83,ZMOI-J0AAAAJ,{'indices'},Data Science|Deep Learning|Artificial Intelligence|Theoretical Neurosciences|Big Data,LA Pastur-Romay,https://scholar.google.com/citations?view_op=medium_photo&user=ZMOI-J0AAAAJ,83,3,3,1,1,0,1
263263,"PESMCOE, SPPU",@moderncoe.edu.in,83,de0kebgAAAAJ,{'indices'},Machine Learning|Deep Learning|Artificial Intelligence,Deipali Gore,https://scholar.google.com/citations?view_op=medium_photo&user=de0kebgAAAAJ,77,5,5,4,3,0,1
263264,,,83,2YPP-8QAAAAJ,{'indices'},Deep Learning|Augmented Reality|Processor Modeling|Software Optimization|Lean Startup,Kasi Lakshman Karthi Anbumony,https://scholar.google.com/citations?view_op=medium_photo&user=2YPP-8QAAAAJ,21,3,2,3,1,0,1
263265,New York University,@nyu.edu,83,--sADwkAAAAJ,{'indices'},Game Theory|Robust Optimization|Deep Learning|Computer Vision|NLP,Jian Gao,https://scholar.google.com/citations?view_op=medium_photo&user=--sADwkAAAAJ,82,6,6,2,2,0,1
263266,"Ph.D. student in Computer Science, UMass Amherst",@umass.edu,83,Ld6-470AAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision|Speech Processing,Deep Chakraborty,https://scholar.google.com/citations?view_op=medium_photo&user=Ld6-470AAAAJ,83,4,4,4,4,0,1
263267,"Postdoctoral Researcher at CBICA, University of Pennsylvania",@Pennmedicine.upenn.edu,83,e1Pz0Z8AAAAJ,{'indices'},Biomedical Image Analysis|Computer Vision|Deep Learning,Bhakti Baheti,https://scholar.google.com/citations?view_op=medium_photo&user=e1Pz0Z8AAAAJ,82,5,5,2,2,0,1
263268,University of Texas at Arlington,@mavs.uta.edu,83,lAQ2rWwAAAAJ,{'indices'},Deep learning|Machine learning|Software developing,Faezeh Ghaderi,https://scholar.google.com/citations?view_op=medium_photo&user=lAQ2rWwAAAAJ,81,2,2,2,2,0,1
263269,Samsung Research,@samsung.com,83,oeVn3uMAAAAJ,{'indices'},Artificial Intelligence|Natural Language Processing|Machine Learning|Deep Learning,Shobhit Bhatnagar,https://scholar.google.com/citations?view_op=medium_photo&user=oeVn3uMAAAAJ,82,4,4,3,3,0,1
263270,Graduate Student UCSF,@ucsf.edu,83,ZF1dLRwAAAAJ,{'indices'},deep learning|machine learning|brain tumors|imaging,Julia Cluceru,https://scholar.google.com/citations?view_op=medium_photo&user=ZF1dLRwAAAAJ,83,3,3,3,3,0,1
263271,Rutgers University,@rutgers.edu,83,OnlSKK0AAAAJ,{'indices'},Deep Learning|Machine Learning|Computer Vision,Jianyu Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=OnlSKK0AAAAJ,83,5,5,4,4,0,1
263272,UC San Diego,@ucsd.edu,83,uFDPrIIAAAAJ,{'indices'},Machine learning|Deep learning|Brain-computer interfaces,Mahta Mousavi,https://scholar.google.com/citations?view_op=medium_photo&user=uFDPrIIAAAAJ,82,5,5,2,2,0,1
263273,IBM Research,@ibm.com,83,uU_V_PsAAAAJ,{'indices'},Computer Vision|Deep Learning|Object Detection|Image Segmentation|Bio-Medical Imaging,Assaf Arbelle,https://scholar.google.com/citations?view_op=medium_photo&user=uU_V_PsAAAAJ,83,4,4,4,4,0,1
263274,KAIST,@kaist.ac.kr,83,fmr5B7gAAAAJ,{'indices'},Music Information Retrieval|Deep learning,Sangeun Kum,https://scholar.google.com/citations?view_op=medium_photo&user=fmr5B7gAAAAJ,83,4,4,3,3,0,1
263275,University of Illinois at Chicago,@uic.edu,83,LBU7gkQAAAAJ,{'indices'},Computational fluid dynamics|Turbulence|Combustion|Electrohydrodynamics|Deep Learning,Babak Kashir,https://scholar.google.com/citations?view_op=medium_photo&user=LBU7gkQAAAAJ,67,6,5,2,1,0,1
263276,Postdoctoral Researcher at Ecole Polytechnique,@polytechnique.edu,83,85Hxd24AAAAJ,{'indices'},Random Matrix Theory|Large Dimensional Statistics|Machine Learning|Deep Learning,Mohamed El Amine Seddik,https://scholar.google.com/citations?view_op=medium_photo&user=85Hxd24AAAAJ,83,5,5,3,3,0,1
263277,"Research Scholar, MANIT Bhopal",@manit.ac.in,83,oLTj_YYAAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning|Medical Image Analysis|Biometrics,Mahesh Gour,https://scholar.google.com/citations?view_op=medium_photo&user=oLTj_YYAAAAJ,71,5,5,4,4,0,1
263278,"University of California, Los Angeles",@cs.ucla.edu,83,6tv4vXHd-54C,{'indices'},Deep Learning|Artificial Intelligence|Computer Graphics|Biomimetic Perception|Biomechanical Human Simulation,Masaki Nakada,https://scholar.google.com/citations?view_op=medium_photo&user=6tv4vXHd-54C,73,5,4,4,3,0,1
263279,"PhD Student, EE Department, Technion",@campus.technion.ac.il,83,ktAbPCYAAAAJ,{'indices'},Computer Vision|Deep-learning|Sparse Representation|Machine Learning,Aviad Aberdam,https://scholar.google.com/citations?view_op=medium_photo&user=ktAbPCYAAAAJ,83,4,4,2,2,0,1
263280,Shanghai Jiao Tong University,@sjtu.edu.cn,83,hQT41Q4AAAAJ,{'indices'},Deep Learning|Recommender Systems|Data Mining,Weiyu Cheng,https://scholar.google.com/citations?view_op=medium_photo&user=hQT41Q4AAAAJ,83,4,4,2,2,0,1
263281,UPMC,,83,__dW9Y8AAAAJ,{'indices'},deep learning|text mining,Amelie Medem,https://scholar.google.com/citations?view_op=medium_photo&user=__dW9Y8AAAAJ,37,5,3,3,1,0,1
263282,University of Wisconsin-Madison,@wisc.edu,83,pcGoUxoAAAAJ,{'indices'},Deep Learning|Computer Vision,Abrar Majeedi,https://scholar.google.com/citations?view_op=medium_photo&user=pcGoUxoAAAAJ,83,2,2,1,1,0,1
263283,Researcher,@iritech.com,83,NOlVIV4AAAAJ,{'indices'},Neural Networks|Deep Learning|Biometric|Image Processing,Nguyen Chung Tran,https://scholar.google.com/citations?view_op=medium_photo&user=NOlVIV4AAAAJ,21,6,3,2,0,0,1
263284,Malatya İnönü Üniversitesi,@inonu.edu.tr,83,dB3g8TgAAAAJ,{'indices'},Image segmentation|Pattern recognition|Deep Learning|Data Mining,ALİ ARI,https://scholar.google.com/citations?view_op=medium_photo&user=dB3g8TgAAAAJ,82,5,5,2,2,0,1
263285,"Department of Electrical Engineering, National Taiwan University",@ntu.edu.tw,83,BZOBZ14AAAAJ,{'indices'},Evolutionary Computations|Deep Learning|Artificial Intelligence,Shih-Huan Hsu,https://scholar.google.com/citations?view_op=medium_photo&user=BZOBZ14AAAAJ,83,3,3,2,2,0,1
263286,,,83,4SvosAUAAAAJ,{'indices'},Medical Image Processing|Image Analysis|Computer Vision|Machine Learning|Deep Learning,Pedro Henrique Bandeira Diniz,https://scholar.google.com/citations?view_op=medium_photo&user=4SvosAUAAAAJ,82,5,5,4,4,0,1
263287,,,83,sdaAe-gAAAAJ,{'indices'},Deep Learning|Robotics|Computer Vision,Maciej Żurad,https://scholar.google.com/citations?view_op=medium_photo&user=sdaAe-gAAAAJ,82,2,2,2,2,0,1
263288,"University of Texas, Arlington",@mavs.uta.edu,83,CWsh6IoAAAAJ,{'indices'},medical imaging|deep learning,Ashwin Raju,https://scholar.google.com/citations?view_op=medium_photo&user=CWsh6IoAAAAJ,83,3,3,3,3,0,1
263289,"Assistant Professor of Computer Science, COMSATS University Islamabad, Lahore",@cuilahore.edu.pk,83,K8gD9_0AAAAJ,{'indices'},Optimization in process engineering|AI|Machine learning|Deep learning,Dr. Ashfaq Ahmad,https://scholar.google.com/citations?view_op=medium_photo&user=K8gD9_0AAAAJ,77,5,4,3,3,0,1
263290,Peking University,@stu.pku.edu.cn,83,3X8yS-cAAAAJ,{'indices'},Deep Learning|Natural Language Processing,Shuhuai Ren,https://scholar.google.com/citations?view_op=medium_photo&user=3X8yS-cAAAAJ,83,1,1,1,1,0,1
263291,Oregon State University,@oregonstate.edu,83,xcGKR8EAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Robotics|Computer Vision,Matthew L Olson,https://scholar.google.com/citations?view_op=medium_photo&user=xcGKR8EAAAAJ,83,3,3,2,2,0,1
263292,"PhD student, Inria",@inria.fr,83,6YJGj_IAAAAJ,{'indices'},deep learning|medical imaging|oncology,Pawel Mlynarski,https://scholar.google.com/citations?view_op=medium_photo&user=6YJGj_IAAAAJ,83,3,3,3,3,0,1
263293,Seoul National University,@capp.snu.ac.kr,83,kiNYl_MAAAAJ,{'indices'},Computer Vision|Deep Learning|Uncertainty|Autonomous Driving,Jiwoong Choi,https://scholar.google.com/citations?view_op=medium_photo&user=kiNYl_MAAAAJ,83,3,3,1,1,0,1
263294,Hangzhou Dianzi University,@hdu.edu.cn,83,ATys6yUAAAAJ,{'indices'},brain-inspired computing|deep learning|bioinformatics|big data|artificial intelligence,Qiming Fang,https://scholar.google.com/citations?view_op=medium_photo&user=ATys6yUAAAAJ,32,5,4,1,0,0,1
263295,"Postdoctoral researcher, Nara Institute of Science and Technology",@is.naist.jp,83,zzLBKmgAAAAJ,{'indices'},machine learning|deep learning|robotics|wearable sensors|e-textiles,Brendan Michael,https://scholar.google.com/citations?view_op=medium_photo&user=zzLBKmgAAAAJ,76,6,5,3,3,0,1
263296,"Ph.D Student, Portland State University",@pdx.edu,83,O5utQngAAAAJ,{'indices'},Computer Vision|Deep Learning|GANs|Machine Learning,Li-Yun (James) Wang,https://scholar.google.com/citations?view_op=medium_photo&user=O5utQngAAAAJ,56,3,3,1,1,0,1
263297,zufe,@zufe.edu.cn,83,XLiIC_8AAAAJ,{'indices'},time series forecast|deep learning,Yong Chen,https://scholar.google.com/citations?view_op=medium_photo&user=XLiIC_8AAAAJ,83,4,4,2,2,0,1
263298,"Assistant Professor of Computer Science, Oakland University",@oakland.edu,83,5yDMvkwAAAAJ,{'indices'},artificial intelligence|deep learning|biomedical informatics,Tianle Ma,https://scholar.google.com/citations?view_op=medium_photo&user=5yDMvkwAAAAJ,82,6,6,4,4,0,1
263299,"PhD Candidate, Yonsei university college of dentistry",@yuhs.ac,83,SglO_YgAAAAJ,{'indices'},digital dentistry|dental imaging|deep learning,Young Hyun Kim,https://scholar.google.com/citations?view_op=medium_photo&user=SglO_YgAAAAJ,81,5,5,3,3,0,1
263300,"School of Mathematical Sciences, University of Electronic Science and Technology of China",@std.uestc.edu.cn,83,Q5D6JL8AAAAJ,{'indices'},Image processing|tensor analysis|deep learning,Meng Ding,https://scholar.google.com/citations?view_op=medium_photo&user=Q5D6JL8AAAAJ,83,4,4,3,3,0,1
263301,Tsinghua University,,83,zPr7hYUAAAAJ,{'indices'},machine learning|deep learning|natural language processing|computer vision,Peng Jiao,https://scholar.google.com/citations?view_op=medium_photo&user=zPr7hYUAAAAJ,82,2,2,2,2,0,1
263302,"PhD student, Otto-von-Guericke University Magdeburg",@ovgu.de,83,IbNXXfIAAAAJ,{'indices'},explainable AI|Deep Learning,Andreas Krug,https://scholar.google.com/citations?view_op=medium_photo&user=IbNXXfIAAAAJ,83,3,3,1,1,0,1
263303,Apalon Apps,,82,--U6KYkAAAAJ,{'indices'},Machine Learning|Deep Learning|Data Science,Gleb Basalyga,https://scholar.google.com/citations?view_op=medium_photo&user=--U6KYkAAAAJ,32,4,2,2,1,0,1
263304,"Lecturer of manufacturing engineering (MCA), mustapha ben boulaid university, Batna 2 …",@univ-batna2.dz,82,VgkUOdoAAAAJ,{'indices'},Machine Learning|Internet of things (IoT)|Fault Diagnosis|Deep learning|Cloud Computing,Ouahab KADRI,https://scholar.google.com/citations?view_op=medium_photo&user=VgkUOdoAAAAJ,45,3,3,2,1,0,1
263305,McGill University,@mail.mcgill.ca,82,GIZdSg0AAAAJ,{'indices'},Machine Learning|Deep Learning|Data Mining|Big Data|Malware Analysis,Mohammad Reza Farhadi,https://scholar.google.com/citations?view_op=medium_photo&user=GIZdSg0AAAAJ,71,4,3,2,2,0,1
263306,works at sirena technologies,@sirenatech.com,82,LotVSXYAAAAJ,{'indices'},Nonlinear control|Optimal Control|Computer vision|Robotics|Deep Learning,Ramsingh Ganeshraja,https://scholar.google.com/citations?view_op=medium_photo&user=LotVSXYAAAAJ,67,4,3,2,1,0,1
263307,"PhD research associate, University of Southern Queensland",@usq.edu.au,82,XzzFxDcAAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision,Ghazal Bargshady (ghazal.bargshadi@gmail.com),https://scholar.google.com/citations?view_op=medium_photo&user=XzzFxDcAAAAJ,77,6,6,3,3,0,1
263308,National University of Defense Technology,@nudt.edu.cn,82,lX2i5v8AAAAJ,{'indices'},Parallel algorithms|High Performance Computing|Deep Learning|Machine Learning|GPU,Qinglin Wang,https://scholar.google.com/citations?view_op=medium_photo&user=lX2i5v8AAAAJ,74,5,5,3,3,0,1
263309,Federal Institute of Alagoas,@ifal.edu.br,82,4uEGK68AAAAJ,{'indices'},Deep Learning|Software-Defined Networking|Models at Runtime,Felipe Alencar Lopes,https://scholar.google.com/citations?view_op=medium_photo&user=4uEGK68AAAAJ,76,4,4,3,3,0,1
263310,"Biomedical Data Acquisition Lab., KN Toosi University of Technology",,82,d-65NQwAAAAJ,{'indices'},Biomedical Signal Processing|Complex Systems|Computational Neuroscience|Deep Learning|VLSI-Machine Learning,Afshin Shoeibi,https://scholar.google.com/citations?view_op=medium_photo&user=d-65NQwAAAAJ,82,5,5,2,2,0,1
263311,University of Padova - Department of Mathematics,@math.unipd.it,82,8_iWJqQAAAAJ,{'indices'},Deep Learning|Neural Networks|Sequential Domains|Graph Neural Networks|Automatic Speech Recognition,Luca Pasa,https://scholar.google.com/citations?view_op=medium_photo&user=8_iWJqQAAAAJ,72,4,4,4,3,0,1
263312,"Data Science Technical Lead, Monsanto",@knights.ucf.edu,82,hpowwZkAAAAJ,{'indices'},Operations Research|Stochastic Optimization|Deep Learning,Yiduo Zhan,https://scholar.google.com/citations?view_op=medium_photo&user=hpowwZkAAAAJ,82,4,4,3,3,0,1
263313,"PhD, Electrical Engineering Department, Queen's University",@queensu.ca,82,VS5fS2cAAAAJ,{'indices'},Machine learning|Data science|Intelligent transportation services|deep learning|nonlinear modeling,Abdalla E. Abdelrahman,https://scholar.google.com/citations?view_op=medium_photo&user=VS5fS2cAAAAJ,81,5,5,2,2,0,1
263314,Clear Guide Medical,@cs.jhu.edu,82,fx1eBeAAAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning,Purnima Rajan,https://scholar.google.com/citations?view_op=medium_photo&user=fx1eBeAAAAAJ,47,6,5,5,2,0,1
263315,Data Scientist at diwo LLC,@students.niu.edu,82,Ir9tBtMAAAAJ,{'indices'},Deep Learning|Machine Learning|Text Mining,Venkata Sai Sriram Pillutla,https://scholar.google.com/citations?view_op=medium_photo&user=Ir9tBtMAAAAJ,80,3,3,3,3,0,1
263316,"Research Scholar, IIT Madras",@cse.iitm.ac.in,82,6fSYWhkAAAAJ,{'indices'},Machine Learning|Deep Learning|Speech Synthesis|Speech Recognition|Indian Languages,Arun Baby,https://scholar.google.com/citations?view_op=medium_photo&user=6fSYWhkAAAAJ,80,4,4,2,2,0,1
263317,-,@wiselywise.com,82,Spzn1NsAAAAJ,{'indices'},Signal Processing|Condition Monitoring|Machine learning|Deep Learning|Time Series prediction,Dr.Uma Maheswari R,https://scholar.google.com/citations?view_op=medium_photo&user=Spzn1NsAAAAJ,79,3,3,2,1,0,1
263318,CEA/LIST,@cea.fr,82,cqwhQswAAAAJ,{'indices'},Machine Learning|Deep Learning|EDGE computing|Neuromorphic Engineering|Spiking Neural Networks,Johannes C. Thiele,https://scholar.google.com/citations?view_op=medium_photo&user=cqwhQswAAAAJ,82,6,6,3,3,0,1
263319,"Real Time Computing Lab, University of Michigan",@umich.edu,82,FEwaOWIAAAAJ,{'indices'},Cyber Physical Systems|Artificial Intelligence Applications|Context Aware System|Deep Learning|Machine Learning Algorithm,DaeHan Ahn,https://scholar.google.com/citations?view_op=medium_photo&user=FEwaOWIAAAAJ,81,6,6,3,3,0,1
263320,Indian Institute of Technology Palakkad,@iitpkd.ac.in,82,EX644WgAAAAJ,{'indices'},Deep Learning|Reinforcement Learning|Large scale Markov Decision Processes|Stochastic Approximation,Chandrashekar Lakshmi Narayanan,https://scholar.google.com/citations?view_op=medium_photo&user=EX644WgAAAAJ,82,3,3,2,2,0,1
