id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
26118,"Device-to-Device (D2D) communication technology comes as one brick among many others in the construction of the evolving fifth generation system (5G) architecture. The Third Generation Partnership Project (3GPP) standardized D2D communication technology under the Proximity Services (ProSe) proposal. This technology allows enabling direct communication between proximate devices without passing through an infrastructure network. Security of D2D communications must be assured in all scenarios according to whether communication control is ensured by the Evolved Packet System (EPS) or the devices themselves. Certificateless public key cryptography (CL-PKC) is an interesting solution for securing D2D communications. In this paper, we propose a new CL-PKC construction to overcome security issues in all scenarios related to D2D communications and to deal with inherent conflicting security requirements between privacy, anonymity, and traceability by the use of multiple Key Generator Centers (KGCs). This was considered particularly as responsibility decentralization between stakeholders to respond the fully mistrust assumption regarding KGCs. Furthermore, the proposed CL-PKC system can give different networks the opportunity to be compatible and to work cooperatively.",Othmane Nait Hamoud and Tayeb Kenaza and Yacine Challal,0,,,,84-95,,A New Certificateless System Construction for Multiple Key Generator Centers to Secure Device-to-Device Communications.,https://www.researchgate.net/profile/Othmane_Nait_Hamoud/publication/335182309_A_New_Certificateless_System_Construction_for_Multiple_Key_Generator_Centers_to_Secure_Device-to-Device_Communications/links/5d824621a6fdcc8fd6f207ac/A-New-Certificateless-System-Construction-for-Multiple-Key-Generator-Centers-to-Secure-Device-to-Device-Communications.pdf,,2019,,A-ac-iAAAAAJ:ruyezt5ZtCIC
26119,"Wireless Multimedia Sensor Networks (WMSN) engender a wide scope of important Machine-to-Machine video based applications. However, energy consumption in WMSN determines the complete network lifespan. Communication is the greediest energy consumption task which grows exponentially with the increase of transformed data. Even though video data is considered the richest information holder, it is the most energy craving data. In this paper, we propose a new Simple On-line Single-view video summarization mechanism (SOS). This mechanism adds a low-complexity video summarization task to the sensor nodes. Nevertheless, it reduces the transfer load of network through extracting only significant video information. Simulation results confirm the efficiency of our proposition in saving the life of WMSN. Resource consuming reduction reaches as high as 40%.",Thanaa Jbeily and Iyad Hatem and Mothanna Alkubeily and Yacine Challal,0,,,,31-42,"Springer, Cham",Simple On-Line Single-View Video Summarization for Machine-to-Machine Wireless Multimedia Sensor Network,https://link.springer.com/chapter/10.1007/978-3-319-89911-4_3,,2019,,A-ac-iAAAAAJ:L7CI7m0gUJcC
26120,"The proliferation of social networks allowed creating a big quantity of data about users and their relationships. Such data contains much private information. Therefore, anonymization is required before publishing the data for data mining purposes (scientific research, marketing, decision support etc).Most of anonymization works focus on the privacy preserving techniques that allow publishing one instance of the social network without revealing sensitive information. However to analyze the evolution of the social network sequential releases are needed. In this paper we study the problem of privacy in sequential releases of social networks which are represented as labeled bipartite graphs to model the affiliation relationship between users and interests. We propose a solution that allows publishing sequential releases of the same social network while preserving the privacy of data. We consider a set of complex …",Bourahla Safia and Challal Yacine,0,,,,732-739,IEEE,Privacy Preservation in Social Networks Sequential Publishing,https://ieeexplore.ieee.org/abstract/document/8432312/,,2018,,A-ac-iAAAAAJ:tYavs44e6CUC
26121,"Radio Frequency Identification (RFID) is a technology for automatic object identification that has been implemented in several real-life applications. In this work, we expand a novel relevant application of RFID tags for grocery stores, which aims to check the adequacy of food items with respect to the shoppers' personal preferences. Unlike similar works, we focus on shoppers' privacy and running time efficiency. For this aim, we propose a novel private set intersection (PSI) protocol to be used in matching the shoppers' personal preferences with the set of each item's adequate profiles that are held by the back-end server of the store. We provide a standard security proof against curious stores and malicious customers. For efficiency concern, we build our protocol without cryptographic operations, and we achieve a linear asymptotic complexity of O (v + c) for communications and store-side computations, where v and c …",Zakaria Gheid and Yacine Challal and Lin Chen,0,,,,1-6,IEEE,Private and efficient set intersection protocol for RFID-based food adequacy check,https://ieeexplore.ieee.org/abstract/document/8377207/,,2018,,A-ac-iAAAAAJ:EYYDruWGBe4C
26122,"Private Set Intersection (PSI) is a fundamental multi-party computation primitive used to secure many political, commercial, and social applications. PSI allows mistrustful parties to compute the intersection of their private sets without leaking additional information. PSI protocols have been largely proposed for both the semi-honest and the malicious settings. Nevertheless, the semi-honest setting does not suffice in many realistic scenarios and security in the malicious setting is built upon cryptographic schemes, which require hard assumptions and induce a high computational cost. In this work, we propose a novel two-party PSI protocol secure under the mixed model, where the server may be semi-honest and the client may be malicious. We build our protocol upon matrix algebra without using any cryptographic schemes or non-standard assumptions and we provide simulation-based security proof. Our protocol …",Zakaria Gheid and Yacine Challal,0,,,,149-164,"Springer, Cham",Private and Efficient Set Intersection Protocol for Big Data Analytics,https://link.springer.com/chapter/10.1007/978-3-319-65482-9_10,,2017,,A-ac-iAAAAAJ:EkHepimYqZsC
26123,"Wireless sensor and actuator networks are composed of sensor and actuator nodes interconnected via wireless links. The actuators are responsible for taking prompt decisions and react accordingly to the data gathered by sensor nodes. In order to ensure efficient actions in such networks, we propose a new routing protocol that provides QoS in terms of delay and energy consumption. The network is organized in clusters supervised by CHs (Cluster-Heads), elected according to important metrics, namely the energy capability, the riches of connectivity, which is used to select the CH with high node density, and the accessibility degree regarding all the actuators. The latter metric is the distance in number of hops of sensor nodes relative to the actuator nodes. This metric enhances more the network reliability by reducing the communication delay when alerting the actuator nodes, and hence, reducing the energy consumption. To reach efficiently the actuator nodes, we design a delay and energy sensitive routing protocol based on-demand routing approach. Our protocol incurs less delay and is energy efficient. We perform an evaluation of our approach through simulations. The obtained results show out performance of our approach while providing effective gain in terms of communication delay and energy consumption.© 2017 Elsevier GmbH. All rights reserved.",Souraya Yahiaoui and Mawloud Omar and Abdelmadjid Bouabdallah and Enrico Natalizio and Yacine Challal,0,,,,,,Communications (AEÜ),https://www.researchgate.net/profile/Enrico_Natalizio/publication/319253582_An_energy_efficient_and_QoS_aware_routing_protocol_for_wireless_sensor_and_actuator_networks/links/5bebf54c4585150b2bb52ac1/An-energy-efficient-and-QoS-aware-routing-protocol-for-wireless-sensor-and-actuator-networks.pdf,,2017,,A-ac-iAAAAAJ:-FonjvnnhkoC
26124,"Editorial of a special issue on ""Security, and privacy in emerging wireless networks"", Security and Communication Networks Journal",Qing Yang and Rongxing Lu and Yacine Challal and Maryline Laurent,0,,,,,,"Security, and privacy in emerging wireless networks: security and communication networks journal",https://hal.archives-ouvertes.fr/hal-01682207/,,2017,,A-ac-iAAAAAJ:gsN89kCJA0AC
26125,"Attribute Based Encryption (ABE) scheme has been proposed to implement cryptographic fine grained access control to shared information. It allows to achieve information sharing of type one-to-many users, without considering the number of users and their identities. However, original ABE systems suffer from the non-efficiency of their attribute/key revocation mechanisms. Based on Ciphertext-Policy ABE (CP-ABE) scheme, we pro- pose an efficient proxy-based immediate private key update which does require neither re-encrypting cipher-texts, nor affect other users’ secret keys. The semi-trusted proxy, we have introduced, assists nodes during the decryption process without having ability to decrypt nodes’ data. Moreover, the proxy eliminates the 1- effects-n phenomenon from which suffer existing solutions when it comes to revoke nodes attributes. Finally, we analyze the security of our scheme and demonstrate that the proposed solution outperforms existing ones in terms of generated overheard.",Yacine Challal and Lyes Touati,0,,,,,IEEE,Instantaneous Proxy-Based Key Update for CP-ABE,http://scholar.google.com/scholar?cluster=11115977749577028776&hl=en&oi=scholarr,,2016,,A-ac-iAAAAAJ:_axFR9aDTf0C
26126,"This book constitutes the proceedings of the 11th International Conference on Wireless Algorithms, Systems, and Applications, WASA 2016, held in Bozeman, MT, USA, in August 2016. The 50 full papers and 9 invited papers presented werde carefully reviewed and selected from 148 submissions. WASA is designed to be a forum for theoreticians, system and application designers, protocol developers and practitioners to discuss and express their views on the current trends, challenges, and state-of-the-art solutions related to various issues in wireless networks. Topics of interests include, but not limited to, effective and efficient state-of-the-art algorithm design and analysis, reliable and secure system development and implementations, experimental study and testbed validation, and new application exploration in wireless networks.",Qing Yang and Wei Yu and Yacine Challal,0,,,,,Springer,"Wireless Algorithms, Systems, and Applications: 11th International Conference, WASA 2016, Bozeman, MT, USA, August 8-10, 2016. Proceedings",http://scholar.google.com/scholar?cluster=1821459676297412136&hl=en&oi=scholarr,9798,2016,,A-ac-iAAAAAJ:Fu2w8maKXqMC
26127,"KP-ABE mechanism emerges as one of the most suitable security protocol for asymmetric encryption. It has been widely used to implement access control solutions. However, due to its expensive overhead, it is difficult to consider this protocol in resource-limited networks, such as the IoT. As the cloud has become a key infrastructural support for IoT applications, it is interesting to exploit cloud resources to perform heavy operations. In this paper, a collaborative variant of KP-ABE named C-KP-ABE for cloud-based IoT applications is proposed. Our proposal is based on the use of computing power and storage capacities of cloud servers and trusted assistant nodes to run heavy operations. A performance analysis is conducted to show the effectiveness of the proposed solution.",Yacine Challal and Lyes Touati,0,,,,,IEEE,Collaborative KP-ABE for Cloud-Based Internet of Things Applications,http://scholar.google.com/scholar?cluster=12695392109156235873&hl=en&oi=scholarr,,2016,,A-ac-iAAAAAJ:kh2fBNsKQNwC
26128,"The quality of radio communication links decreases with high temperatures. In this paper, we investigate the effect of temperature on percolation-based connectivity in large scale wireless sensor networks and show that more energy can be saved by allowing some nodes to go to deep sleep mode when temperature decreases and links improve. We determine a closed-form formula for a threshold network density equation in function of temperature τ. Beyond λ*(τ), the network percolates and guarantees connectivity. Based on this result, we propose a simple yet efficient Temperature-Aware MAC plugin (TA-MAC) that enables the underlying MAC protocol to dynamically adapt the network effective density to allow further energy savings while maintaining network connectivity. TA-MAC can be potentially used with any wireless MAC protocol. We carried out simulations and demonstrated that BMAC and SCP-MAC …",Walid Bechkit and Yacine Challal and Abdelmalik Bachir and Abdelmadjid Bouabdallah,0,,,,6389-6394,IEEE,Temperature MAC plug-in for large scale WSN,https://ieeexplore.ieee.org/abstract/document/7249342/,,2015,,A-ac-iAAAAAJ:AXPGKjj_ei8C
26129,"Cet article présente un état de l'art de la sécurité dans les Réseaux de Capteurs Sans Fil (RCSF). Il démontre dans un premier temps que les principales causes de vulnérabilités de cette technologie découlent des propriétés mêmes qui ont fait son succès: réduction des coûts de déploiement, miniaturisation des noeuds, communication sans fil multi-sauts et déploiement au sein de l'environnement physique surveillé. Il présente ensuite les attaques qui résultent de ces caractéristiques, ainsi que les solutions proposées dans la littérature. Ces solutions couvrent la gestion de clés, la sécurité du routage et la sécurité de l'agrégation. Elles sont analysées à la lumière des contraintes de cette technologie.",Yacine Challal,0,,,,,Editions TI| Techniques de l'Ingénieur,Sécurité des réseaux de capteurs sans fil,https://www.techniques-ingenieur.fr/base-documentaire/technologies-de-l-information-th9/cryptographie-authentification-protocoles-de-securite-vpn-42314210/securite-des-reseaux-de-capteurs-sans-fil-h5390/,,2015,,A-ac-iAAAAAJ:Y5dfb0dijaUC
26130,"In traditional access control systems, a process is granted or not the access to a resource following a control on a single action without taking into consideration user and/or system context. In this paper we introduce a novel concept and a generalized version of context-aware access control in the Internet of Things that we name Activity Control. Our approach is aimed to be aware of the user’s context and the overall system’s one to make decision on granting or denying the requested action. To implement our concept we used a finite-state machine and the asymmetric encryption mechanism called Ciphertext-Policy Attribute-Based Encryption to achieve a real-time access policy adaptation following user’s and/or system’s context evolution.",Yacine Challal and Lyes Touati,0,,,,,ACM,Activity-Based Access Control for IoT,http://scholar.google.com/scholar?cluster=14638780151633001399&hl=en&oi=scholarr,,2015,,A-ac-iAAAAAJ:bz8QjSJIRt4C
26131,"Advanced Metering Infrastructure (AMI) is composed of systems and networks for measuring, collecting, storing, analyzing, and exploiting energy usage related data. AMI is an enabling technology for Smart Grid (SG) and hence represents a privileged target for security attacks with potentially great damage against infrastructures and privacy. For this reason, security has been identified as one of the most challenging topics in AMI development, and designing an efficient Key Management Scheme (KMS) is one of first important steps. In this paper, we propose a new scalable and efficient key management scheme that we call Efficient and Scalable Multi-group Key Management (ESMKM) for secure data communications in an Advanced Metering Infrastructure. It is an efficient and scalable key management scheme that can support unicast, multicast and broadcast communications based on an efficient Multi-group Key graph technique. An analysis of security and performance, and a comparision of our scheme with recently proposed schemes show that our KMS can be used to reduce storage overhead (reduction reaches 87%) whithout increasing the communiction overhead.",Yacine Challal and Mourad Benmalek,0,,,,,IEEE,eSKAMI: Efficient and Scalable multi-group Key management for Advanced Metering Infrastructure in Smart Grid,http://scholar.google.com/scholar?cluster=12330016727193134089&hl=en&oi=scholarr,,2015,,A-ac-iAAAAAJ:Ri6SYOTghG4C
26132,"Big data systems are gathering more and more information in order to discover new values through data analytics and depth insights. However, mining sensitive personal information breaches privacy and degrades services’ reputation. Accordingly, many research works have been proposed to address the privacy issues of data analytics, but almost seem to be not suitable in big data context either in data types they support or in computation time efficiency. In this paper we propose a novel privacy-preserving cosine similarity computation protocol that will support both binary and numerical data types within an efficient computation time, and we prove its adequacy for big data high volume, high variety and high velocity.",Yacine Challal and Zakaria Gheid,0,,,,,ACM/IEEE,An Efficient and Privacy-preserving Similarity Evaluation For Big Data Analytics,http://scholar.google.com/scholar?cluster=11139626387656505007&hl=en&oi=scholarr,,2015,,A-ac-iAAAAAJ:rmuvC79q63oC
26133,"In this paper, we propose a novel secure routing protocol named Secure Multi-pAths Routing for wireless sensor neTworks (SMART) as well as its underlying key management scheme named Extended Twohop Keys Establishment (ETKE). The proposed framework keeps consistent routing topology by protecting the hop count information from being forged. It also ensures a fast detection of inconsistent routing information without referring to the sink node. We analyze the security of the proposed scheme as well as its resilience probability against the forged hop count attack. We have demonstrated through simulations that SMART outperforms a comparative solution in literature, i.e., SeRINS, in terms of energy consumption",Abdelouahid Derhab and Miloud Bagaa and Yacine Challal and Abdelraouf Ouadjaout and Noureddine Lasla,0,,,,,IEEE,SMART: Secure Multi-pAths Routing for wireless sensor neTworks,http://scholar.google.com/scholar?cluster=11391308185558941282&hl=en&oi=scholarr,,2014,,A-ac-iAAAAAJ:YohjEiUPhakC
26134,Tutoriel permettant aux nouveaux utilisateur SNDL de s' auto-former sur les différentes fonctionnalités que leur offre le système. IL se compose de six (06) parties: 1-Connexion; 2-Recherche. 3-Formation; 4-Actualités; 5-Aide; 6-Veille.,Amel Elaïhar,0,,,,,CERIST,Tutoriel SNDL,http://scholar.google.com/scholar?cluster=4420216866237762094&hl=en&oi=scholarr,,2014,,A-ac-iAAAAAJ:BwyfMAYsbu0C
26135,,Arbia Riahi Sfar and Yacine Challal and Enrico Natalizio and Zied Chtourou and Abdelmadjid Bouabdallah,0,,,,,,A Systemic Approach for IoT Security,http://scholar.google.com/scholar?cluster=2041612680373280743&hl=en&oi=scholarr,,2013,,A-ac-iAAAAAJ:lmc2jWPfTJgC
26136,"Recently introduced, Attribute-based encryption (ABE) is a promising cryptographic method proposed by Sahai and Waters. This technique provides means for designing scalable and fine-grained access control. In ABE, data are encrypted with an access structure which is the logical expression of the access policy (eg: the data can be accessed by physician in cardiology division or by nurses). The cyphertext (encrypted data) can be decrypted by any user if his secret key has attributes that satisfy the access policy. The power of ABE is that we do not need to rely on the storage server for avoiding unauthorized data access since the access policy is embedded in the cyphertext itself. This makes ABE good solution to provide a fine-grained access control for medical applications, where data is outsourced on untrusted servers like the case of the Cloud. However, for emergency management, integrating ABE creates particular challenges for providing temporary access victims medical data when this is needed. In this paper we present our architecture for secure emergency management in healthcare area. We address the challenge of ABE integrating for providing temporary access victims medical data in emergency situation. In addition, we use wireless sensor network (WSN) technology to provide early emergency detection.",Ahmed Lounis and Abdelmadjid Bouabdallah and Abdelkrim Hadjidj and Yacine Challal,0,,,,,,Secure emergency medical architecture on the cloud using wireless sensor networks for emergency detection,https://hal.archives-ouvertes.fr/hal-00871209/,,2013,,A-ac-iAAAAAJ:MLfJN-KU85MC
26137,"Accéder directement au contenu Accéder directement à la navigation Toggle navigation CCSD … 
",Walid Bechkit and Yacine Challal and Abdelmadjid Bouabdallah,0,,,,,,Une nouvelle approche de gestion de clés pour les RCSF,http://hal.univ-grenoble-alpes.fr/RO/hal-00660069,,2011,,A-ac-iAAAAAJ:TQgYirikUcIC
26138,"Dans cet article, nous proposons une architecture d'un modèle de confiance à base de certification pour les réseaux ad hoc mobiles. Le modèle permet la coexistence de plusieurs autorités de certification hétérogènes. Le rôle de chaque autorité de certification est assuré par un ensemble de serveurs qui signent collectivement les certificats aux utilisateurs. La signature des certificats est basé sur le mechanisme de chiffrement à base d'identité. Chaque autorité de certification supervise une communauté d'utilisateurs, dénommée domaine, où elle exécute ses propres règles de certification. Le passage d'un domaine à un autre se fait à l'aide d'un graphe de confiance établi entre les différentes autorités de certification.",Mawloud Omar and Yacine Challal and Abdelmadjid Bouabdallah,0,,,,,,Architecture de Certification Distribuée à base de Multi-signature,https://hal.archives-ouvertes.fr/hal-00594755/,,2011,,A-ac-iAAAAAJ:iH-uZ7U-co4C
26139,"L'émergence des réseaux véhiculaires a conduit les constructeurs automobiles et chercheurs à développer des applications embarquées communicantes afin d'échanger des messages dans le cadre de la sécurité routière ou de divertissement. D'autre part, la sécurité est devenue un des pré requis vitaux pour le déploiement de tels réseaux. En termes de contrôle d'accès aux ressources, plusieurs solutions hétérogènes sont proposées à base de certificats X.509, de tickets Kerberos, du couple Username/Password, etc. Cette hétérogénéité technologique nous pousse à trouver une solution fédérant les techniques existantes et même futures. WS-Federation est l'une des clés visant à résoudre une telle problématique mais s'appliquant uniquement à une architecture SOA à base de Web Services. En conséquence, notre démarche a consisté à intégrer les applications véhiculaires réparties dans une architecture SOA puis à appliquer les spécifications WS-* liées à la sécurité des Web Services tout en vérifiant la fédération du contrôle d'accès aux ressources grâce à WS-Federation et à la notion des revendications. Le résultat étant une architecture de communication à base du pattern ESB que nous baptisions VSB (Vehicular Servie Bus).",Ramzi Debab and Yacine Challal,0,,,,,,Contrôle d'accès fédéré dans les réseaux véhiculaires,https://hal.archives-ouvertes.fr/hal-00553790/,,2010,,A-ac-iAAAAAJ:ZeXyd9-uunAC
26140,,Saïd Gharout and Abdelmadjid Bouabdallah and Yacine Challal,0,,,,,,Sécurité des communications dans les groupes dynamiques et mobiles,https://hal.archives-ouvertes.fr/hal-01308980/,,2010,,A-ac-iAAAAAJ:hkOj_22Ku90C
26141,"Multicasting is increasingly used as an efficient communication mechanism for group-oriented applications such as video conferencing, interactive group games, TV over Internet and broadcasting stock quotes. Nevertheless, the lack of security in the multicast paradigm obstructs the large scale deployment of such multi-party applications that have a large place in the information technology market. In this book we deal with the two keystone security issues of any secure multicast architecture: data origin authentication and confidentiality. For each service, we present a detailed analysis of the problem. Then, we present protocols and architectures that provide those security services and analyze their advantages and limitations. Finally, we discuss some new ideas and solutions dealing specifically with large scale and highly dynamic group communications. The analysis should help shed some light on security issues …",Yacine Challal and Abdelmadjid Bouabdallah,0,,,,,VDM Verlag,Adaptive Security in Dynamic Group Communications: Dynamics-aware key management and data origin authentication techniques for highly dynamic and large scale multi-party …,https://dl.acm.org/citation.cfm?id=1816666,,2009,,A-ac-iAAAAAJ:qUcmZB5y_30C
26142,"In this chapter, we provide a comprehensive survey of security issues in wireless sensor networks.  We show that the main features of WSNs, namely their limited resources, wireless communications, and close physical coupling with environment, are the main causes of the their security vulnerabilities. We discuss the main attacks stemming from these vulnerabilities, along with the solutions proposed in the literature to cope with them. The security solutions are analyzed with respect to the different layers of the network protocol stack and cover the following issues: Key management, secure data dissemination, secure data aggregation, secure channel access and secure node compromise.",Miloud Bagaa and Abdelmalik Bachir and Yacine Challal and Abdelraouf Ouadjaout and Lyes Khelladi and Noureddine Lasla,0,,,,,World Scientific,Information Security in Wireless Sensor Networks,http://scholar.google.com/scholar?cluster=5821409986991505864&hl=en&oi=scholarr,,2009,,A-ac-iAAAAAJ:PVjk1bu6vJQC
26143,"In wireless sensor networks, reliability represents a design goal of a primary concern. To build a comprehensive reliable system, it is essential to consider node failures and intruder attacks as unavoidable phenomena. In this paper, we present a new intrusion-fault tolerant routing scheme offering a high level of reliability through a secure multi-path communication topology. Unlike existing intrusion-fault tolerant solutions, our protocol is based on a distributed and in-network verification scheme, which does not require any referring to the base station. Furthermore, it employs a new multi-path selection scheme seeking to enhance the tolerance of the network and conserve the energy of sensors. Extensive simulations with TinyOS showed that our approach improves the overall Mean Time To Failure (MTTF) while conserving the energy resources of sensors.",Abdelraouf Ouadjaout and Yacine Challal and Noureddine Lasla and Mouloud Bagaa,0,,,,,,SEIF: Secure and Efficient Intrusion Fault tolerant protocol for Wireless Sensor Networks,https://hal.archives-ouvertes.fr/hal-00390450/,,2008,,A-ac-iAAAAAJ:PoWvk5oyLR8C
26144,"Résumé Un réseau de capteurs sans fil (RCSF) est un ensemble de capteurs communicants à travers des liaisons sans fils. Un capteur est une unité de calcul équipé d'un ensemble de dispositifs de captage (température, humidité, luminosité, vibration etc.), d'un moyen de stockage, et d'une batterie dont la durée de vie est limitée. Un tel réseau ne peut survivre si la perte de nœuds est trop importante car ceci engendre des pertes de communications dues à une trop grande distance entre les capteurs. Pour cela les réseaux de capteurs sont déployés de manière dense pour minimiser le problème de déconnexion. Malheureusement, lorsque ce réseau devient dense, il consomme beaucoup d'énergie dans les communications. De plus les données sont redondantes, ainsi le nombre de collusions devient important. Pour atténuer l'impact de ces problèmes sur la durée de vie du réseau l'agrégation de données est …",Miloud Bagaa and Yacine Challal,0,,,,,,La sécurité de l'agrégation dans les réseaux de capteurs sans fil,https://www.ccdz.cerist.dz/admin/notice.php?id=00000000000000042042000000,,2008,,A-ac-iAAAAAJ:mvPsJ3kp5DgC
26145,"Les avantages qu'offre IP multicast pour les communications multi-parties, telles que: l'économie de bande passante, la simplicité et l'efficacité, sont typiquement intéressants pour de nouveaux services combinant la voix, la vidéo et le texte sur Internet. Par ailleurs, la demande des fournisseurs d'accès à Internet et les distributeurs de contenus pour le multicast est de plus en plus importante. C'est pourquoi, le déploiement à large échelle de ce modèle de communication devient un besoin urgent. Malheureusement, les avantages d'IP multicast alimentent ses faiblesses en terme de sécurité. Effectivement, l'adhésion ouverte et anonyme, ainsi que la nature distribuée du multicast, présentent de sérieuses menaces en terme de sécurité pour ce modèle de communication. Plusieurs travaux de recherche ont été conduits afin de remédier à ces problèmes de sécurité en proposant des contre-mesures telles que: le contrôle d'accès, la confidentialité, authentification, et le tatouage. Dans cette thèse, nous traitons deux aspects fondamentaux de toute architecture de multicast sécurisé, qui sont la confidentialité et l'authentification de l'origine des données multicast. Pour chacun de ces deux thèmes, nous présenterons une analyse détaillée du problème tout en mettant en évidence les problèmes et les caractéristiques inhérents à la nature du multicast. Puis, nous présenterons les solutions existantes dans la littérature tout en analysant leurs avantages et leurs inconvénients. Enfin, nous présenterons nos propres propositions, ainsi que leurs avantages par rapport aux solutions existantes.",Yacine Challal,0,,,,,,Sécurité dans les communications de groupe,https://www.theses.fr/2005COMP1561,,2005,,A-ac-iAAAAAJ:HDshCWvjkbEC
26146,Dans ce document nous présentons et classifions les différents travaux de recherche relatifs à l'authentification dans les communications de groupes. Nous comparons les principales approches en fonction de certains critères que nous avons définis.,Abdelmadjid Bouabdallah and Mohamed Salah Bouassida and Yacine Challal and Isabelle Chrisment,0,,,,24 p,,Etat de l'art des protocoles d'authentification dans les communications de groupe,https://hal-univ-tlse3.archives-ouvertes.fr/INRIA/inria-00100022v1,,2004,,A-ac-iAAAAAJ:hMod-77fHWUC
26147,"Unmanned Aerial Vehicle (UAV) applications and services have gained a huge deployment and adoption in different fields, such as the military domain (Defense or reconnaissance) and the civilian domain (Healthcare, surveillance, and transport). UAV operations are generally critical and require, during operations, a control link with the drones, which should be reliable with very low latency. To ensure low-latency, 5G architecture intends to deploy Mobile Edge Computing (MEC) servers, which provide cloud computing capabilities close to the end-users. Consequently, it is envisioned that the AutoPilot application will be deployed at the MEC in order to ensure a low latency connection to the drones. However, the high mobility of drones makes the migration of the AutoPilot applications among MEC servers unavoidable; in order to maintain a low latency connection with the flying drones. This may lead to frequent downtime of the service, which may impact the AutoPilot performances, and hence service migrations should be limited as much as possible. Accordingly, this paper aims to reduce the number of service migrations of drones by introducing novel algorithms that act at the mission planning phase, where the path of the drones is defined.",Samir Si-Mohammed and Adlen Ksentini and Maha Bouaziz and Yacine Challal and Amar Balla,0,,,,,,UAV mission optimization in 5G: On reducing MEC service relocation,https://www.eurecom.fr/publication/6351/download/comsys-publi-6351.pdf,,,,A-ac-iAAAAAJ:8d8msizDQcsC
26148,"With the rapidly increasing importance of wireless networks, there have been many recent proposals, dealing with the insecurity of the Wired Equivalent Privacy (WEP) protocol. In our paper, we have analyzed threats’ origins, and proposed a new solution based upon the WEP, which achieves, in addition to security goals originally aimed at by WEP, another security service which is replay detection. Our premise is to permit deploying an efficient security mechanism on wireless networks, without reconsidering all the security architecture. Contrary to the standards WPA proposed by the Wi-Fi Alliance and IEEE 802.11 i proposed by the Task Group I of IEEE 802.11, our solution requires neither hardware add-on nor replacement, but merely software updates.",Hani Ragab Hassan and Yacine Challal,0,,,,,,Enhanced WEP: A new efficient solution to WEP threats,https://www.researchgate.net/profile/Yacine_Challal/publication/4146842_Enhanced_WEP_An_efficient_solution_to_WEP_threats/links/58c060a4aca2720944fd9365/Enhanced-WEP-An-efficient-solution-to-WEP-threats.pdf,,,,A-ac-iAAAAAJ:5qfkUJPXOUwC
26149,1. Our perspective of the IoT 2. Security in the IoT 3. Proposed systemic approach for the IoT security,Arbia Riahi and Enrico Natalizio and Yacine Challal and Nathalie Mitton and Antonio Iera,0,,,,,,A systemic approach for IoT A systemic approach for IoT security,http://scholar.google.com/scholar?cluster=13417602447981120157&hl=en&oi=scholarr,,,,A-ac-iAAAAAJ:q3CdL3IzO_QC
26150,"The conference offers a note of thanks and lists its reviewers.
",Xiaojun Ruan and Rosa Andrie Asmara and Fahim Awan and Yakubu Suleiman Baguda and Mahmood Bahar and Azita Bahrami and Wolfgang Bein and Tapalina Bhattasali and Etienne Borde and John Brogan and Todd Brun and Matthias Brust and Jan Carlson and Rituparna Chaki and Yacine Challal and Lei Chen and Chandreyee Chowdhury and Antonio Cicchetti and Federico Ciccozzi and Victor Clincy and Mostafa Dahshan and Johnson Daniel and Narayan Debnath and Luiz Alberto Vieira Dias and Elias Ekonomou and Keiko Fujita and Herve Ganem and Amjad Gawanmeh and Kalman Graffi and Robert Green and Anik Nur Handayani and Frederick Harris and Yanqing Ji Ji and Ai Kow Lim Jumelle and Shaobai Kan Kan and Teemu Kanstren and Amanpreet Kaur and Anne Kayem and Tuomas Kekkonen and Takehiko Kinoshita and Rajeswari Konduri and Srinivasan Krishnamurthy and Etiene Anastacio Lamas and Haesun Lee and Ilhyun Lee and Fang-Yie Leu and Daniel Lidar and Chunlei Liu and Ivano Malavolta and Johnny Cardoso Marques and Natarajan Meghanathan and Jaruwan Mesit and Lineu Fernando Mialaret and Teruya Minamoto and Oli Mival and Masoud Mohseni and Denis Avila Montini and Akira Morimoto and Mahmuda Naznin and Eric Nelson and Sarmistha Neogy and Biswajeet Panja and Alois Paulin and Mehrdad Saadatmand and Kashif Saleem and Armin Schneider and Rastko Selmic and Steven Ray Sentinuwo and Hossain Shahriar and Mehrdad Sharbaf and Fangyang Shen and Kang Shin and Mark Smith and Prasanthi Sreekumari and Weiqing Sun and Shigeru Takano and John Talburt and Christoph Thuemmler and Massimo Tivoli and Kekkonen Tuomas and Komathy Vimalraj and Chengjun Wang and Hong Wang and Lingfeng Wang and Yoshitaka Watanabe and Wei Wei and Eric Wong and Ningning Wu and Mohamed Younis and Shengli Yuan and Anton Zavriyev and Harry Zhu,0,,,,,,Patrizio Pelliccione Bing Qi Yenumula Reddy Ali Rezakhani,https://www.computer.org/csdl/proceedings-article/itng/2014/06822166/12OmNx9FhOh,,,,A-ac-iAAAAAJ:foquWX3nUaYC
