id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
9257,"The residents of remote areas mostly depend on folk knowledge of medicinal plants to cure different ailments. The present study was carried out to document and analyze traditional use regarding the medicinal plants among communities residing in Koh-e-Safaid Range northern Pakistani-Afghan border. A purposive sampling method was used for the selection of informants, and information regarding the ethnomedicinal use of plants was collected through semi-structured interviews. The collected data was analyzed through quantitative indices viz. relative frequency citation, use value, and family use value. The conservation status of medicinal plants was enumerated with the help of International Union for Conservation of Nature Red List Categories and Criteria (2001). Plant samples were deposited at the Herbarium of Botany Department, University of Peshawar for future reference. One hundred eight informants including 72 male and 36 female were interviewed. The informants provided information about 92 plants species used in the treatment of 53 ailments. The informant reported maximum number of species used for the treatment of diabetes (16 species), followed by carminatives (12 species), laxatives (11 species), antiseptics (11 species), for cough (10 species), to treat hepatitis (9 species), for curing diarrhea (7 species), and to cure ulcers (7 species), etc. Decoction (37 species, i.e., 40%) was the common method of recipe preparation. Most familiar medicinal plants were Withania coagulans, Caralluma tuberculata, and Artemisia absinthium with relative frequency (0.96), (0.90), and (0.86), respectively. The relative importance of Withania …",Wahid Hussain and Lal Badshah and Manzoor Ullah and Maroof Ali and Asghar Ali and Farrukh Hussain,22,11126557048184369516,Journal of ethnobiology and ethnomedicine,1,1-18,BioMed Central,"Quantitative study of medicinal plants used by the communities residing in Koh-e-Safaid Range, northern Pakistani-Afghan borders",https://ethnobiomed.biomedcentral.com/articles/10.1186/s13002-018-0229-4,14,2018,/scholar?cites=11126557048184369516,ggyoQ3UAAAAJ:P-MJmu9ZMwQC
9258,"Serial sectioning is employed to reconstruct the three-dimensional microstructure of polycrystalline iron for visualization and characterization of the three-dimensional geometry of α-iron grains. Full three-dimensional morphology of 1386 α-iron grains is investigated and compared with different theories with a particular emphasis on the investigation of the nearest neighbor grain effects in real three-dimensional polycrystalline systems. Different metric and topological parameters of three-dimensional grains are determined and their distributions and correlations are studied. Some important relationships between different parameters of grains are practically demonstrated by using visualization techniques for the first time. The results of certain distributions and parameter correlations revealed that, the non-random nearest-neighbor grain effects in polycrystalline systems are very important and play a vital role in the …",Asad Ullah and Guoquan Liu and Junhua Luan and Wenwen Li and Mujeeb ur Rahman and Murad Ali,22,6535138272564617146,Materials characterization,,65-75,Elsevier,Three-dimensional visualization and quantitative characterization of grains in polycrystalline iron,https://www.sciencedirect.com/science/article/pii/S1044580314000631,91,2014,/scholar?cites=6535138272564617146,ggyoQ3UAAAAJ:dZbaGXT4iR0C
9259,"Power factor correction (PFC) is a technique of counteracting the undesirable effects of electric loads that create a power factor that is less than one. Power factor correction may be applied either by an electrical power transmission utility to improve the stability and efficiency of the transmission network or correction may be installed by individual electrical customers to reduce the costs charged to them by their electricity supplier. Many control methods for the Power Factor Correction (PFC) have been proposed. This work describes the design and development of a power factor corrector using PIC (Programmable Interface Controller) microcontroller chip. Measuring of power factor from load is achieved by using PIC Microcontroller-based developed algorithm to determine and trigger sufficient switching of capacitors in order to compensate demand of excessive reactive power locally, thus bringing power factor near to unity.",Murad Ali,22,4120359403777411058,Global Journal of Research In Engineering,,,,Design and Implementation of Microcontroller-Based Controlling of Power Factor Using Capacitor Banks with Load Monitoring,http://www.engineeringresearch.org/index.php/GJRE/article/view/736,,2013,/scholar?cites=4120359403777411058,ggyoQ3UAAAAJ:RwQ8IgSj6xkC
9260,"Increasing number of wind farms (WFs) connected to power systems calls for efficient aggregate models so that large farms can be represented by only few equivalent wind turbines for steady state and dynamic system studies. A wind power plant consists of many small generators inside a wind farm. Future wind projects predict even greater number of wind turbines inside a wind farm for increased capacity. If each generator is represented individually this adds considerably towards calculation time for dynamic simulations. For this reason, wind farms are required to be modelled by few equivalent wind turbines which will reduce computation time. In this paper wind turbines (WTs) are clustered based on wind speed they receive using the Support Vector Clustering (SVC) technique. It was found that if set of clusters that reoccur several times during the year, as the best representation of the entire WF, can be obtained …",Muhammad Ali and Irinel-Sorin Ilie and Jovica V Milanović and Gianfranco Chicco,22,6527511720317231713,,,1-6,IEEE,Probabilistic clustering of wind generators,https://ieeexplore.ieee.org/abstract/document/5590008/,,2010,/scholar?cites=6527511720317231713,ggyoQ3UAAAAJ:-_dYPAW6P2MC
9261,"Service Oriented Architecture with underlying technologies like web services and web service orchestration opens new vistas for integration among business processes operating in heterogeneous environments. However, such dynamic collaborations require a highly secure environment at each respective business partner site. Existing web services standards address the issue of security only on the service provider platform. The partner platforms to which sensitive information is released have till now been neglected. Remote Attestation is a relatively new field of research which enables an authorized party to verify that a trusted environment actually exists on a partner platform. To incorporate this novel concept in to the web services realm, a new mechanism called WS-Attestation has been proposed. This mechanism provides a structural paradigm upon which more fine-grained solutions can be built. In this paper …",Masoom Alam and Xinwen Zhang and Mohammad Nauman and Tamleek Ali,22,11237377676224958925,,,21-28,,Behavioral attestation for web services (BA4WS),https://dl.acm.org/doi/abs/10.1145/1456492.1456496,,2008,/scholar?cites=11237377676224958925,ggyoQ3UAAAAJ:W7OEmFMy1HYC
9262,"The transition piece in gas turbines is an important component, which joins the combustion chamber to the turbine nozzles. The high temperature operation and thermal fatigue limits the lifetime of a component. The transition pieces are made from an alloy, which is considerably expensive. Consequently, the life extension of the alloy through a refurbishment process will be fruitful. In the present study, a heat treatment of the INCO-617 alloy previously used over 30,000 h is considered. Three heat treatment conditions are taken into account. The microstructures and elemental composition of the alloy before and after the heat treatment are investigated. It is found that the heat treatment of the alloy for 1 h improves partially the cavitations at grain boundaries. The fatigue response of the workpiece does not improve considerably; however, the tensile fractographs of the heat-treated workpiece show the dimples at grain …",M Kewther Ali and MSJ Hashmi and BS Yilbas,22,589858977280995414,Journal of materials processing technology,1-3,45-49,Elsevier,Fatigue properties of the refurbished INCO-617 alloy,https://www.sciencedirect.com/science/article/pii/S0924013601010354,118,2001,/scholar?cites=589858977280995414,ggyoQ3UAAAAJ:YlPif8NxrbYC
9263,,M Ali and A Salam and F Iqbal,22,17690700429601109796,Punjab Univ. J. Zool,83,39,,Weight-length and condition factor relationship of wild Channa punctata from Multan,http://scholar.google.com/scholar?cluster=17690700429601109796&hl=en&oi=scholarr,15,2000,/scholar?cites=17690700429601109796,ggyoQ3UAAAAJ:NnTm98qLMbgC
9264,"Tracheobronchial foreign body aspiration constitutes a significant cause of morbidity and mortality in the paediatric age group. Diagnosis is often delayed with symptoms and signs being attributed to other causes of respiratory distress. In this study we evaluate the importance of three criteria on which the diagnosis of foreign body aspiration may be based-a history of aspiration, physical examination and a plain chest radiograph. These parameters are correlated with findings on bronchoscopy. It is seen that a history of foreignbodyaspiration isnotoriouslyunreliable in children of allage groups (p> 0.1). Similarly, presence or absence of findings on physical examination suggestive of foreign body aspiration or its sequalae are not always indicative (p0. 1). Chest radiograph may be normal or misleading. It is therefore concluded that this is a diagnosis based on the cumulative evidence provided by all three parameters in the clinical context. The hazards of betel nut intake, the object most commonly incriminated, are emphasized (JPMA 48: 332, 1998).",Lubna Samad and Mobsin Ali and Hassan Ramzi,22,13644403223637800578,Journal-Pakistan Medical Association,,332-333,JOURNAL OF THE PAKISTAN MEDICAL ASSOCIATION,Tracheobronchial foreign bodies in children: reaching a diagnosis,https://www.jpma.org.pk/PdfDownload/3908,48,1998,/scholar?cites=13644403223637800578,ggyoQ3UAAAAJ:8Wa-k36u3iwC
9265,"This research work is made to demonstrate diverse characteristics of entropy generation minimization for cross nanomaterial towards a stretched surface in the presence of Lorentz’s forces. Transportation of heat is analyzed through Joule heating and radiation. Nanoliquid model consists of activation energy and Brownian movement aspects. Concentration of cross material is scrutinized by implementing zero mass flux condition. Bejan number and entropy generation (EG) rate are formulated. The employment of transformation variables reduces the PDEs into nonlinear ODEs. Bvp4c scheme is implemented to compute the computational results of nonlinear system. Velocity, temperature, and concentration are conducted for cross nanomaterial. Consequences of current physical model are presented through graphical data and in tabular form. The outcomes for Bejan number and EG rates are presented through …",M Ali and WA Khan and M Irfan and F Sultan and M Shahzed and M Khan,21,10172208603466844654,Applied Nanoscience,8,3045-3055,Springer International Publishing,Computational analysis of entropy generation for cross-nanofluid flow,https://link.springer.com/article/10.1007/s13204-019-01038-w,10,2020,/scholar?cites=10172208603466844654,ggyoQ3UAAAAJ:silx2ntsSuwC
9266,"Knowledge graph embeddings (KGEs) have received significant attention in other domains due to their ability to predict links and create dense representations for graphs’ nodes and edges. However, the software ecosystem for their application to bioinformatics remains limited and inaccessible for users without expertise in programing and machine learning. Therefore, we developed BioKEEN (Biological KnowlEdge EmbeddiNgs) and PyKEEN (Python KnowlEdge EmbeddiNgs) to facilitate their easy use through an interactive command line interface. Finally, we present a case study in which we used a novel biological pathway mapping resource to predict links that represent pathway crosstalks and hierarchies.BioKEEN and PyKEEN are open source Python packages publicly available under the MIT License at https://github.com …",Mehdi Ali and Charles Tapley Hoyt and Daniel Domingo-Fernández and Jens Lehmann and Hajira Jabeen,21,15631423204716732252,Bioinformatics,18,3538-3540,Oxford University Press,BioKEEN: a library for learning and evaluating biological knowledge graph embeddings,https://academic.oup.com/bioinformatics/article-abstract/35/18/3538/5320556,35,2019,/scholar?cites=15631423204716732252,ggyoQ3UAAAAJ:rr29yNp9FasC
9267,"This research demonstrates the diverse characteristics of the cross fluid in the presence of Lorentz’s forces. Moreover, this work reviews the characteristics of variable diffusivity and variable conductivity. Mathematical modelling of the presented physical model is carried out in the Cartesian coordinate system and the formulated system of partial differential equations (PDEs) is simplified in ordinary differential equations (ODEs). Numerical algorithm leads to solution computations. Velocity, temperature and concentration are numerically analysed for the cross fluid. Outcomes of the current physical model are presented through graphical data and in tabular form. It is noted that variable conductivity and variable diffusivity significantly affect heat–mass transport mechanisms. Furthermore, graphical analysis reveals that the concentration of the cross nanofluid increase for increased values of variable diffusivity …",S Muhammad and G Ali and SIA Shah and M Irfan and WA Khan and M Ali and F Sultan,21,16639168547419752297,Pramana,3,40,Springer India,Numerical treatment of activation energy for the three-dimensional flow of a cross magnetonanoliquid with variable conductivity,https://link.springer.com/article/10.1007/s12043-019-1800-9,93,2019,/scholar?cites=16639168547419752297,ggyoQ3UAAAAJ:-DxkuPiZhfEC
9268,"We have simplified the complex chemical reaction by reducing it from a high dimension to a low dimension to observe the behavior of participating species near the equilibrium point and obtained their solution curves without affecting the accuracy of the whole mechanism. For this purpose, we have applied three well-established techniques: Quasi Equilibrium Manifold (QEM), Spectral Quasi Equilibrium Manifold (SQEM) and Intrinsic Low Dimension Manifold (ILDM) over a Ternkin-Boudart Mechanism. However, the invariant solution curves and their comparison for the reduced species of Ternkin-Boudart reaction mechanism have never been reported so far. Therefore, the aim of this article is to study such facts. All the above-mentioned model-reduction techniques are applied to solve the high dimensional complex problem and comparison between invariant curves of the reduced species is presented graphically …",Muhammad Shahzad and Faisal Sultan and Syed Inayat Ali Shah and Mehboob Ali and Hina Arif Khan and Waqar Azeem Khan,21,15562907077094289011,Journal of Molecular Liquids,,237-243,Elsevier,Physical assessments on chemically reacting species and reduction schemes for the approximation of invariant manifolds,https://www.sciencedirect.com/science/article/pii/S0167732218368909,285,2019,/scholar?cites=15562907077094289011,ggyoQ3UAAAAJ:2v_ZtQDX9iAC
9269,"Mathematically, complex chemical reactions can be simplified by “model reduction,” that is, the rigorous way of approximating and representing a complex model in simplified form. Furthermore, to reduce the dimension of the reaction mechanism there are different available model reduction techniques (MRT). Two MRT Spectral Quasi Equilibrium Manifold (SQEM) and Intrinsic Low Dimensional Manifold (ILDM) are applied here. Both techniques are good approximation techniques but not completely analytical. While for a case study, the complex behavior of the two-route reaction mechanism allied graphically. The characteristic properties of nodes and trees of reaction mechanism are addressed with the graph theory. The invariant solution curves and their comparison for two-route reaction mechanism have never been reported so far. Therefore, the aim of this article is to study such facts. The possible approaches to …",Faisal Sultan and Muhammad Shahzad and Mehboob Ali and Waqar Azeem Khan,21,16345043559828900326,AIP Advances,1,015212,AIP Publishing LLC,The reaction routes comparison with respect to slow invariant manifold and equilibrium points,https://aip.scitation.org/doi/abs/10.1063/1.5050265,9,2019,/scholar?cites=16345043559828900326,ggyoQ3UAAAAJ:v6i8RKmR8ToC
9270,"Medical students should be able to actively apply clinical reasoning skills to further their interpretative, diagnostic, and treatment skills in a non-obtrusive and scalable way. Case-Based Learning (CBL) approach has been receiving attention in medical education as it is a student-centered teaching methodology that exposes students to real-world scenarios that need to be solved using their reasoning skills and existing theoretical knowledge. In this paper, we propose an interactive CBL System, called iCBLS, which supports the development of collaborative clinical reasoning skills for medical students in an online environment. The iCBLS consists of three modules: (i) system administration (SA), (ii) clinical case creation (CCC) with an innovative semi-automatic approach, and (iii) case formulation (CF) through intervention of medical students’ and teachers’ knowledge. Two evaluations under the umbrella of the …",Maqbool Ali and Soyeon Caren Han and Hafiz Syed Muhammad Bilal and Sungyoung Lee and Matthew Jee Yun Kang and Byeong Ho Kang and Muhammad Asif Razzaq and Muhammad Bilal Amin,21,13666459152085149986,International journal of medical informatics,,55-69,Elsevier,iCBLS: an interactive case-based learning system for medical education,https://www.sciencedirect.com/science/article/pii/S1386505617304161,109,2018,/scholar?cites=13666459152085149986,ggyoQ3UAAAAJ:Jnwaj-qfA0gC
9271,"Successful integration of wind energy in an electrical grid system requires prior information of the generated wind power from a turbine or a wind farm. That is a challenging task given the unpredictable, intermittent, and nonlinear nature of wind speed. We present a novel method for short‐term wind speed prediction by using a hybrid approach based on variational mode decomposition (VMD) in conjunction with both linear and nonlinear prediction models. The VMD is a fully data‐adaptive signal decomposition method that offers significant improvement over existing data‐adaptive techniques, such as empirical mode decomposition, in terms of its sound mathematical framework and accuracy of its decomposition. In our work, VMD is used to decompose wind speed data into multiple intrinsic narrow band components to facilitate their forecasting/prediction. We report results from extensive experiments performed on …",Mumtaz Ali and Asif Khan and Naveed Ur Rehman,21,14657320952565257378,International Transactions on Electrical Energy Systems,1,e2466,,Hybrid multiscale wind speed forecasting based on variational mode decomposition,https://onlinelibrary.wiley.com/doi/abs/10.1002/etep.2466,28,2018,/scholar?cites=14657320952565257378,ggyoQ3UAAAAJ:oJBA3oede64C
9272,"BackgroundAlthough the exact mechanism of insulin resistance (IR) has not yet been established, IR is the hallmark characteristic of type 2 diabetes mellitus (T2DM). The aim of this study was to examine the relationship between plasma ghrelin levels and IR in Saudi subjects with T2DM.MethodsPatients with T2DM (n= 107, cases) and non-diabetic apparently healthy subjects (n= 101, controls) from Saudi Arabia were included in this study. The biochemical profiles and plasma insulin levels of all subjects were analyzed, and IR was estimated using the homeostatic model assessment of insulin resistance (HOMA-IR) index. Active ghrelin levels in plasma were measured using the radioimmunoassay technique.ResultsOnly 46.7%(50 of 107) of the T2DM subjects had IR, including 26%(28 of 107) with severe IR (HOMA-IR≥ 5), while 5.9%(six of 101) of the controls had moderate IR (3≤ HOMA-IR< 5). HOMA-IR values were not associated with age, disease duration, or gender. Importantly, T2DM itself and the co-occurrence of IR with T2DM were significantly associated with low plasma ghrelin levels. However, ghrelin levels were inversely correlated with the HOMA-IR index, body weight, and fasting plasma insulin levels, mainly in the control subjects, which was indicative of the breakdown of metabolic homeostasis in T2DM.ConclusionThe prevalence of IR was relatively low, and IR may be inversely associated with plasma ghrelin levels among Saudi patients with T2DM.",Ali Ahmed Al Qarni and Faris Elbahi Joatar and Nagalla Das and Mohamed Awad and Mona Eltayeb and Ahmed Gasim Al-Zubair and Muhalab E Ali and Abdulaziz Al Masaud and Abdirashid M Shire and Khalid Gumaa and Hayder A Giha,21,3913658726795955522,Endocrinology and Metabolism,2,230-240,,Association of plasma ghrelin levels with insulin resistance in type 2 diabetes mellitus among Saudi subjects,http://scholar.google.com/scholar?cluster=3913658726795955522&hl=en&oi=scholarr,32,2017,/scholar?cites=3913658726795955522,ggyoQ3UAAAAJ:cFHS6HbyZ2cC
9273,"The impact of board diversity, in terms of gender, race, ethnicity etc., on performance and stability of firms has been researched extensively. However, the impact of religious diversity and its impact on performance and stability has been completely ignored. This issue is quite relevant, especially for the Islamic banks because of their primary objective i.e. to be in compliant with Islamic principles in all their dealings. Taking a cue from this argument, we believe if the majority board members are Muslim it can have a positive impact on the performance as they would better understand the importance of the substance of the shari'ah compliant dealings and that can translate into good performance and make it more stable. Based on our arguments, we examined the impact of religious diversity on the performance and stability on Malaysian banks Islamic and Conventional both for the period of 9 years, through 2005 to 2013 …",Mohsin Ali and Wajahat Azmi,21,851939044935018169,Review of Financial Economics,,83-88,No longer published by Elsevier,Religion in the boardroom and its impact on Islamic banks' performance,https://www.sciencedirect.com/science/article/pii/S1058330015300677,31,2016,/scholar?cites=851939044935018169,ggyoQ3UAAAAJ:86PQX7AUzd4C
9274,"The impact of SO2 on NH3 oxidation, an undesired side reaction that can occur during NH3-SCR, was studied using Cu-SAPO-34. Based on kinetic analysis, monomeric Cu++ was active toward NH3 oxidation. In terms of the SO2 effect, significant loss in NH3 oxidation activity was observed at temperatures below 350 °C. However, at higher temperatures, SO2 had no significant effect on NH3 oxidation, which corresponds to the lack of an observed effect on SCR performance. Temperature-programmed-desorption (TPD) data obtained after NH3 and SO2 exposures demonstrate that SO2 inhibited monomeric copper NH3 oxidation activity through formation of ammonium sulfate, whose formation was catalyzed by the Cu. The monomeric copper regained NH3 oxidation activity after ammonium sulfate decomposed.",Yasser Jangjou and Mustafa Ali and Qingyun Chang and Di Wang and Junhui Li and Ashok Kumar and William S Epling,21,633182271312188749,Catalysis Science & Technology,8,2679-2685,Royal Society of Chemistry,Effect of SO 2 on NH 3 oxidation over a Cu-SAPO-34 SCR catalyst,https://pubs.rsc.org/en/content/articlehtml/2016/cy/c5cy02212f,6,2016,/scholar?cites=633182271312188749,ggyoQ3UAAAAJ:IT5EXw6i2GUC
9275,"Due to their unusual properties the role of ionic liquids (ILs) in affecting aqueous aggregation has become a topic of immense interest. Depending on the pH and the ionic strength of the solution many common porphyrins form J-aggregates in the presence of appropriate external additives. Effect of addition of a ‘hydrophilic’ IL, 1-butyl-3-methylimidazolium tetrafluoroborate ([bmim][BF4]) on aqueous aggregation of a common porphyrin, tetrakis(4-sulfonatophenyl)porphyrin (TSPP), is investigated at different pH in the presence of varying concentration of [bmim][BF4] using molecular absorbance and steady-state fluorescence. The kinetics of the interconverting species in the presence of [bmim][BF4] within aqueous TSPP at different pH is also studied. It is observed that the low amount of [bmim][BF4] (ca. 0.221–0.442 M or ca. 4.5–9.0 vol.%) favors the formation of J-aggregates at low solution pH; further increasing [bmim …",Maroof Ali and Siddharth Pandey,21,2685800144450667420,Journal of Photochemistry and Photobiology A: Chemistry,2-3,288-296,Elsevier,Aggregation behavior of aqueous tetrakis (4-sulfonatophenyl) porphyrin in the presence of 1-butyl-3-methylimidazolium tetrafluoroborate,https://www.sciencedirect.com/science/article/pii/S1010603009002901,207,2009,/scholar?cites=2685800144450667420,ggyoQ3UAAAAJ:VHM5RxzNINsC
9276,"The invention disclosed includes a method of and apparatus for measuring the sub-surface bearing strength of soil and the frictional resistance of the soil to movement of a pile through the soil. A probe is used for this purpose that includes three relatively movable members, an inner plunger with a flat face, an inner tubular member, and an outer tubular member. By measuring the force required to move the members through the soil together and separately the bearing capacity and the skin friction of the soil can be calculated.",,21,10477574799064820218,,,,,"Method of and apparatus for measuring in situ, the sub-surface bearing strength, the skin friction, and other sub-surface characteristics of the soil",https://patents.google.com/patent/US4400970A/en,,1983,/scholar?cites=10477574799064820218,ggyoQ3UAAAAJ:Fd6TstiuZzAC
9277,"Thermoluminescence is investigated from yttria‐stabilized ZrO2 single crystals irradiated at 100 K to high doses of X‐rays. Three main peaks are observed and their activation energies, computed by a number of methods, give consistent values averaging to 0.13, 0.37, and 0.67 eV. Determination of the spectral composition of the three peaks shows separate contribution in each from wavelengths around 4880 and 5680 Å which may be attributed to luminogen centres formed by Ti4+ and another impurity ion. Oxygen vacancies (in complexes) already present before irradiation are the likely electron traps. Analysis of the data indicates that the process can be explained in terms of second order kinetics.",KA Shoaib and FH Hashmi and M Ali and SJH Bukhari and CA Majid,21,12000026627397290863,physica status solidi (a),2,605-612,WILEY‐VCH Verlag,Thermoluminescence from X‐Ray‐Irradiated Stabilized ZrO2 Single Crystals,https://onlinelibrary.wiley.com/doi/abs/10.1002/pssa.2210400228,40,1977,/scholar?cites=12000026627397290863,ggyoQ3UAAAAJ:jmjb1lOE9QIC
9278,"This paper investigates the nexus of competition and stability by introducing the interaction of diversification and competition. We use a sample of both conventional and Islamic banks from 14 dual banking economies over 2005–2016. The core finding illustrates that competition does not impact bank stability and that diversification is insignificant in the competition-stability nexus. Further, we find that concentration is beneficial for the banking stability of both types of banks. In most of our results, we found no difference in the impact of competition and diversification on the stability of conventional and Islamic banks. To put our findings in a broader context, we argue that no difference between the business models can be considered an early signal of possible convergence between the two systems.",Wajahat Azmi and Mohsin Ali and Shaista Arshad and Syed Aun R Rizvi,20,16680323417884502666,Economic Modelling,,111-126,North-Holland,"Intricacies of competition, stability, and diversification: Evidence from dual banking economies",https://www.sciencedirect.com/science/article/pii/S0264999318301482,83,2019,/scholar?cites=16680323417884502666,ggyoQ3UAAAAJ:HtEfBTGE9r8C
9279,"Objective of the current work was to monitor the year-round response of full-scale hybrid constructed-wetlands (CWs) treating domestic wastewater under variable continuous flow. Two systems were evaluated: system-I consisted of an anaerobic baffled reactor (ABR) followed by a saturated vertical subsurface-flow (VSSF) CW and a free-water-surface (FWS) CW as a tertiary treatment; system-II consisted of an ABR followed by a horizontal subsurface-flow (HSSF) CW and FWS. Maximum reduction of 80 and 78%, 81 and 82%, 63 and 69%, 79 and 89% for chemical oxygen demand (COD), biological oxygen demand (BOD), total kjeldahl nitrogen (TKN) and total suspended solids (TSS) was achieved in Systems I and II respectively. There was also effective removal (94% and 93%) of the bacterial population in both systems while more than 94% of pathogenic microorganisms were removed. Data from both systems …",Mahwish Ali and Diederik PL Rousseau and Safia Ahmed,20,571287550364062544,Journal of environmental management,,349-358,Academic Press,A full-scale comparison of two hybrid constructed wetlands treating domestic wastewater in Pakistan,https://www.sciencedirect.com/science/article/pii/S030147971830046X,210,2018,/scholar?cites=571287550364062544,ggyoQ3UAAAAJ:CRzUtm-VnGAC
9280,"Biodiesel is an alternative, renewable, biodegradable and environmentally friendly fuel for transportation, with properties like petroleum-derived diesel, and can be used directly in a compression ignition engine without any modifications. The world's fossil fuel and crude oil reserves are going to dry up in the next few decades, but, contrariwise, an attractive, high quality, readily available and economically extractable oil from microalgae is a substitute feedstock to produce alternative biodiesel fuel for the transportation sector in the future. Microalgae have a higher biomass productivity (tons/hectare/year) and lipid yield (kg/kg of algal biomass) as compared to vegetable oil crops. To overcome the problem of energy deficiency in developing countries, like Pakistan, and boost their economic growth, alternative fuels are proving very important for environment-friendly and sustainable development, especially in the last few …",Mehmood Ali and Razia Sultana and Sadia Tahir and Ian A Watson and Muhammad Saleem,20,398233258057069080,,,1588-1596,Pergamon,Prospects of microalgal biodiesel production in Pakistan–A review,https://www.sciencedirect.com/science/article/pii/S1364032117312066,80,2017,/scholar?cites=398233258057069080,ggyoQ3UAAAAJ:6ZzL7HXColQC
9281,"New experimental data are reported for the condensation of steam on square wire wrapped on horizontal instrumented copper tube. 0.8 mm square cross-section wires made of copper and brass and 1.0 mm square cross-section wire made of copper with pitches of 2.0 mm, 4.0 mm and 6.0 mm are used. For both 0.8 mm and 1.0 mm square cross-section wire wrapped tubes, best performing pitch was found to be 4.0 mm i.e. 1.53 and 1.5 for 0.8 mm and 1.0 mm square wire wrapped tubes respectively. The effect of thermal conductivity was evident in case of 0.8 mm (copper and brass) square wire wrapped tube at all pitches tested with significance at 2.0 mm pitch. Compared to equivalent round cross-section wire wrapped tubes, 0.8 mm square wire wrapped tubes showed lower heat transfer enhancement than 0.8 mm diameter round wire wrapped tubes while heat transfer enhancement was higher for 1.0 mm …",Hafiz Muhammad Ali and Muhammad Zeshan Qasim and Muzaffar Ali,20,7961290714482358626,International Journal of Heat and Mass Transfer,,350-358,Pergamon,Free convection condensation heat transfer of steam on horizontal square wire wrapped tubes,https://www.sciencedirect.com/science/article/pii/S0017931015303938,98,2016,/scholar?cites=7961290714482358626,ggyoQ3UAAAAJ:Vr2j17o0sqMC
9282,"Among other agronomic factors, planting method is of great significance as it not only determines the proper crop stand establishment but also the production of individual plant through balancing plant to plant competition and facilitating the conversion of light energy to harvest yield of crop. A field experiment was conducted to evaluate the effect of different planting methods on yield and yield components of wheat under semi-arid climatic conditions. Four planting methods; raised bed, ridging, drilling and broadcasting were evaluated. Results revealed that highest number of wheat plants emerged with drill sowing either on beds or flat field. The significant increase in plant height, tillers m-2, grains per spike, 1000-grain weight and grain yield were noted in raised bed planting system compared to all other planting methods. However, tillers m-2, spikelets per spike, grains per spike and 1000-grain weight were statistically similar in ridge sowing and drill sowing methods. The significant (P less than or equal to 0.05) increase in yield was noted by bed planting (24.46%), ridge sowing (20.86%) and drill sowing (17.33%) over conventional method of broadcasting. Raised bed and ridge sowing methods of wheat plantation saved 22.47 and 13.26% irrigation water, respectively over flat sowing either by drilling or broadcasting. The cost of cultivation was lower and net benefit cost ratio was higher in bed planting than conventional method of wheat plantation.",Mushtaq Ali and Liaqat Ali and Masood Qadir Waqar and Muhammad Anjum Ali,20,10738428956370699938,International Journal of Agriculture and Applied Sciences (Pakistan),,,,Bed planting: a new crop establishment method for wheat (Triticum aestivum L.) in Cotton-wheat cropping system of southern Punjab,https://agris.fao.org/agris-search/search.do?recordID=PK2016000322,,2016,/scholar?cites=10738428956370699938,ggyoQ3UAAAAJ:0VGYH9MJNTkC
9283,"The present study investigates the use of the agar dilution method and the inhibitory effects of different concentrations (10%, 20% and 30%) of human, camel and cow’s milk on thirteen different species of fungi from the genera Aspergillus, Trichophyton, Microsporum, Penicillium and Fusarium. The results show that all the tested concentrations of each of the three milks were capable of inhibiting the growth of the thirteen fungal species, but the greatest inhibitory effect was recorded with the concentration of 30%. Human milk gave the highest growth inhibition rate on all fungal species and the complete growth inhibition (100%) was recorded in respect to Aspergillus fumigatus with a chi-square x2 value of 9.462. For camel and cow milk, inhibition rates of 96% and 92%, with chi-square-x2 values of 8.684 and 9.140, respectively, were recorded. Overall, the inhibitory effects were observed to be concentration-dependent.",Batool I Dheeb and Nada H Al-Mudallal and Zainab A Salman and Muhammed Ali and Mohammed A Nouri and Hiba T Hussain and Shamam S Abdulredha,20,5413547792349359350,Jordan Journal of Biological Sciences,3427,1-5,The Hashemite University: The Deanship of Scientific Research and Graduate Studies,"The inhibitory effects of human, camel and cow's milk against some pathogenic fungi in Iraq",https://platform.almanhal.com/Files/2/88296,147,2015,/scholar?cites=5413547792349359350,ggyoQ3UAAAAJ:cvMPO0XfNn8C
9284,"The critical micelle concentration (CMC) of sodium dodecyl sulphate (SDS) in pure water and in the presence of amino acids (0.01, 0.02 and 0.03 mol kg−1), L-valine (Val) and L-leucine (Leu) was determined from conductometric and fluorometric methods using pyrene as luminescence probe. Depression in the CMC at low concentration of amino acids is attributed to the increased hydrophobic–hydrophobic interaction between the non-polar groups of the surfactant, while, at high concentration, amino acids bind strongly with the anion, DS−, head groups of SDS, thereby, delaying the micelle formation, resulting in increased CMC. A pronounced decrease in the CMC, while a marked increase in λ0+, with decrease in the solvated radius (rather than crystal radius) of the counterions is observed. Negative values of ΔG0m and ΔH0m indicate that micellisation of SDS in the presence of amino acids is thermodynamically …",Anwar Ali and Nisar Ahmad Malik and Sahar Uzair and Maroof Ali,20,16255788923815752901,Molecular Physics,20,2681-2693,Taylor & Francis,Conductometric and fluorometric studies of sodium dodecyl sulphate in aqueous solution and in the presence of amino acids,https://www.tandfonline.com/doi/abs/10.1080/00268976.2014.905720,112,2014,/scholar?cites=16255788923815752901,ggyoQ3UAAAAJ:gxb_f1p9zx4C
