id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
4611,,L Peddada and C Heldebrant and R Smith and A Conrad and S Raia and D Wright and EW Fiebig and MP Busch,10,4606919977343032035,,10,14S-15S,AMER ASSOC BLOOD BANKS,HBV viremia preceding HBsAg positivity: implications for minipool (MP) and individual donation (ID) HBV nucleic acid testing (NAT),http://scholar.google.com/scholar?cluster=4606919977343032035&hl=en&oi=scholarr,40,2000,/scholar?cites=4606919977343032035,11F_c5oAAAAJ:VN7nJs4JPk0C
4612,"In a process for gasifying and burning waste materials, the waste materials are introduced into an incinerator (1) and end up on a burning grate (6) to which combustion air is conducted through various undergrate forced draft chambers (8a to 8e). In the first area combustion air is introduced at a superstoichiometric level in order to ignite the waste materials. Then, via the undergrate forced draft chambers (8c to 8e), oxygen is mixed into the air which is used for the gasification, thereby establishing a substoichiometric level which results in gasification of the waste materials. The combustible gases which result from this process pass via a waste gas flue (12) into a second furnace (2), in which the gases are burned at a superstoichiometric level through the introduction of combustion air. The resulting waste gases pass to a heat exchanger (3).",,10,11437394115564156579,,,,,Process and device for producing and utilizing gas from waste materials,https://patents.google.com/patent/US6067916A/en,,2000,/scholar?cites=11437394115564156579,11F_c5oAAAAJ:eAlLMO4JVmQC
4613,"On November 29, 2018, experts in the field of infectious diseases, pathogen reduction technol-ogies (PRTs) and other participants from blood centers, academia, and industry gathered at the Food and Drug Administration (FDA) White Oak Campus in Silver Spring, Maryland, for a 2-day public workshop entitled “Pathogen Reduction Technologies for Blood Safety.” The workshop opened with welcome remarks from Dr. Nicole Verdun, Director, Office of Blood Research and Review (OBRR), Center for Biologics Evaluation and Research (CBER), FDA, followed by introductory remarks from Dr. Peter Marks, Director, CBER, FDA. The first day of the workshop focused on blood-borne infectious agents and their impact on blood safety, experiences of the American Red Cross, and other blood establishments in implementing FDA-approved pathogen inactivation (PI) technology for plasma and platelets (PLTs) in the United …",Chintamani Atreya and Simone Glynn and Michael Busch and Steve Kleinman and Edward Snyder and Sara Rutter and James AuBuchon and Willy Flegel and David Reeve and Dana Devine and Claudia Cohn and Brian Custer and Raymond Goodrich and Richard J Benjamin and Anna Razatos and Jose Cancelas and Stephen Wagner and Michelle Maclean and Monique Gelderman and Andrew Cap and Paul Ness,9,8371788593250006274,Transfusion,9,3002,Wiley-Blackwell,"Proceedings of the Food and Drug Administration public workshop on pathogen reduction technologies for blood safety 2018 (Commentary, p. 3026)",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6726584/,59,2019,/scholar?cites=8371788593250006274,11F_c5oAAAAJ:8s22W2WWFy4C
4614,"Spontaneous clearance of hepatitis C virus (HCV) occurs in approximately 30% of infected persons and less often in populations of African ancestry. Variants in major histocompatibility complex (MHC) and in interferon lambda genes are associated with spontaneous HCV clearance, but there have been few studies of these variants in persons of African ancestry. We performed a dense multi-ancestry genome-wide association study of spontaneous clearance of HCV, focusing on individuals of African ancestry.We performed genotype analyses of 4423 people from 3 ancestry groups: 2201 persons of African ancestry (445 with HCV clearance and 1756 with HCV persistence), 1739 persons of European ancestry (701 with HCV clearance and 1036 with HCV persistence), and 486 multi-ancestry Hispanic persons (173 with HCV clearance and 313 with HCV persistence). Samples were …",Candelaria Vergara and Chloe L Thio and Eric Johnson and Alex H Kral and Thomas R O’brien and James J Goedert and Alessandra Mangia and Valeria Piazzolla and Shruti H Mehta and Gregory D Kirk and Arthur Y Kim and Georg M Lauer and Raymond T Chung and Andrea L Cox and Marion G Peters and Salim I Khakoo and Laurent Alric and Matthew E Cramp and Sharyne M Donfield and Brian R Edlin and Michael P Busch and Graeme Alexander and Hugo R Rosen and Edward L Murphy and Rachel Latanich and Genevieve L Wojcik and Margaret A Taub and Ana Valencia and David L Thomas and Priya Duggal,9,150820427194052977,Gastroenterology,5,1496-1507. e7,WB Saunders,Multi-ancestry genome-wide association study of spontaneous clearance of hepatitis C virus,https://www.sciencedirect.com/science/article/pii/S0016508518354210,156,2019,/scholar?cites=150820427194052977,11F_c5oAAAAJ:ae0xyBWlIcIC
4615,"MethodsThe University of California San Francisco (UCSF) Committee on Human Research approved the study, and written informed consent was obtained. The participant was enrolled in the UCSF Study on the Consequences of the Protease-Inhibitor Era (SCOPE) cohort to facilitate longitudinal peripheral blood collection. We isolated and cryopreserved PBMCs and plasma prior to and following the initial and 2 subsequent brentuximab vedotin infusions. Cellular DNA and RNA were extracted from purified, total CD4+ T cells followed by quantification of CD4+ T-cell–associated HIV-1 total DNA and unspliced RNA by quantitative polymerase chain reaction as we previously described. 2 Low-level, residual plasma HIV-1 RNA was quantified by repetitive sampling using the Aptima HIV-1 Quant Assay on the Panther System (Hologic). 12, 13 In addition, we used 2 parallel flow cytometry assays to perform lymphocyte …",Chia-Ching Wang and Cassandra Thanh and Erica A Gibson and Maya Ball-Burack and Louise E Hogan and Benjamin Descours and Norman Jones and Alexander B Carvidi and Sadie Munter and Sonia Bakkour and Michael P Busch and Jeffrey M Milush and Steven G Deeks and Timothy J Henrich,9,14505881269924413923,Blood advances,23,3479,The American Society of Hematology,Transient loss of detectable HIV-1 RNA following brentuximab vedotin anti-CD30 therapy for Hodgkin lymphoma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6290106/,2,2018,/scholar?cites=14505881269924413923,11F_c5oAAAAJ:MIUEjqm7qCUC
4616,"Low‐level seroreactive donor samples that are inconsistently detected by different Trypanosoma cruzi immunoassays are common, but the population distribution has not been reported in an endemic region. The objective was to understand the distribution of low‐level reactive samples using highly sensitive immunoassays and the relationship with epidemiologic evidence of exposure to T. cruzi.Blood donors (BDs) were recruited in two blood banks located in Chaco province, in northeastern Argentina, from June 2006 to March 2007. Donors completed a Chagas exposure questionnaire and provided blood samples. All samples were tested in parallel with five contemporary and commercially available enzyme immunoassays for T. cruzi and a subgroup by a chemiluminescent assay.Of the 1423 enrolled donors, 304 (21.4%) tested positive on all …",Mirta Remesar and Ester C Sabino and Ana del Pozo and Allen Mayer and Michael P Busch and Brian Custer,9,17162428747649840129,Transfusion,10,2499-2504,,Bimodal distribution of Trypanosoma cruzi antibody levels in blood donors from a highly endemic area of Argentina: what is the significance of low‐reactive …,https://onlinelibrary.wiley.com/doi/abs/10.1111/trf.13180,55,2015,/scholar?cites=17162428747649840129,11F_c5oAAAAJ:-BKJ5vZJwzMC
4617,"While post-exposure prophylaxis (PEP) is commonly prescribed in the setting of occupational and non-occupational HIV-1 exposures [1, 2], there is limited evidence documenting efficacy in the setting of transfusion with infected blood. Furthermore, there are a paucity of data regarding blood-borne exposures that lead to passive transfer of antibodies against HIV [3, 4]. We describe the efficacy of PEP in such a situation using highly-sensitive assays for HIV-1 DNA and low-level residual viremia.We report the case of a 12 year old girl with sickle-cell disease admitted for management of a vaso-occlusive crisis who inadvertently received HIV-infected packed red blood cells (PRBCs). She required intermittent PRBC transfusions since the age of 2, with the last transfusion 5 years ago. Her white blood cell count was 10,100 per uL, and hemoglobin 9.6 g/dL. Hemoglobin electrophoresis revealed 57% hemoglobin S. During …",Sami H Al-Hajjar and Husn H Frayha and Mohammad Al-Hazmi and Reem Batawi and Kenneth McIntosh and Paul E Sax and Sahar Al-Thawadi and Sulaiman Al-Jumaah and Michael P Busch and Emily Hanhauser and Daniel R Kuritzkes and Jonathan Z Li and Timothy J Henrich,9,15186126127729914234,"AIDS (London, England)",10,1539,NIH Public Access,Prevention of HIV-1 Transmission with Post-Exposure Prophylaxis after Inadvertent Infected Blood Transfusion,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4226216/,28,2014,/scholar?cites=15186126127729914234,11F_c5oAAAAJ:6IBXqrN-DEwC
4618,"ObjectivesThe introduction of highly active antiretroviral therapy (HAART) leads to control of HIV replication to< 50 copies/ml, similar to levels in “elite controllers”. Low-level viral replication may be one of the contributing factors to persistent immune activation/inflammation in HAART treated individuals. There are still gaps in our knowledge whether low level replication persists in systemic versus mucosal sites.",Alan Landay and Elizabeth T Golub and Seema Desai and Jinbing Zhang and Val Winkelman and Kathryn Anastos and Helen Durkin and Mary Young and Maria C Villacres and Ruth M Greenblatt and Philip J Norris and Michael P Busch,9,6901677638248383067,"AIDS (London, England)",5,739,NIH Public Access,HIV RNA Levels in Plasma and Cervical Vaginal Lavage Fluid in Elite Controllers and HAART Recipients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4160049/,28,2014,/scholar?cites=6901677638248383067,11F_c5oAAAAJ:j8pvxH-kN2QC
4619,"Vaccine-induced seropositivity (VISP) or seroreactivity (VISR), defined as the reaction of antibodies elicited by HIV vaccines with antigens used in HIV diagnostic immunoassays, can result in reactive assay results for vaccinated but uninfected individuals, with subsequent misclassification of their infection status. The eventual licensure of a vaccine will magnify this issue and calls for the development of mitigating solutions in advance. An immunoassay that discriminates between antibodies elicited by vaccine antigens and those elicited by infection has been developed to address this laboratory testing need. The HIV Selectest is based on consensus and clade-specific HIV peptides that are omitted in many HIV vaccine constructs. The assay was redesigned to enhance performance across worldwide clades and to simplify routine use via a standard kit format. The redesigned assay was evaluated with sera from …",Oksana Penezina and Neil X Krueger and Isaac R Rodriguez-Chavez and Michael P Busch and John Hural and Jerome H Kim and Robert J O'Connell and Eric Hunter and Said Aboud and Keith Higgins and Victor Kovalenko and David Clapham and David Crane and Andrew E Levin and HIV Selectest Study Group,9,9846233004981085284,Clinical and Vaccine Immunology,3,391-398,American Society for Microbiology,Performance of a redesigned HIV Selectest enzyme-linked immunosorbent assay optimized to minimize vaccine-induced seropositivity in HIV vaccine trial participants,https://cvi.asm.org/content/21/3/391.short,21,2014,/scholar?cites=9846233004981085284,11F_c5oAAAAJ:aEW5N-EHWIMC
4620,"Blood donors are considered one of the healthiest populations. This study describes the epidemiology of cancer in a cohort of blood donors up to 20 years after blood donation. Records from donors who participated in the Retroviral Epidemiology Donor Study (REDS, 1991–2002) at Blood Centers of the Pacific (BCP), San Francisco, were linked to the California Cancer Registry (CCR, 1991–2010). Standardized incidence ratios (SIR) were estimated using standard US 2000 population, and survival analysis used to compare all-cause mortality among donors and a random sample of nondonors with cancer from CCR.  Of 55,158 eligible allogeneic blood donors followed-up for 863,902 person-years, 4,236 (7.7%) primary malignant cancers were diagnosed. SIR in donors was 1.59 (95% CI = 1.54,1.64). Donors had significantly lower mortality (adjusted HR = 0.70, 95% CI = 0.66–0.74) compared with nondonor cancer patients, except for respiratory system cancers (adjusted HR = 0.93, 95% CI = 0.82–1.05). Elevated cancer incidence among blood donors may reflect higher diagnosis rates due to health seeking behavior and cancer screening in donors. A “healthy donor effect” on mortality following cancer diagnosis was demonstrated. This population-based database and sample repository of blood donors with long-term monitoring of cancer incidence provides the opportunity for future analyses of genetic and other biomarkers of cancer.",Farnaz Vahidnia and Nora V Hirschler and Maria Agapova and Artina Chinn and Michael P Busch and Brian Custer,9,15193952984417214769,Journal of cancer epidemiology,,,Hindawi,Cancer incidence and mortality in a cohort of US blood donors: a 20-year study,https://www.hindawi.com/journals/jce/2013/814842/abs/,2013,2013,/scholar?cites=15193952984417214769,11F_c5oAAAAJ:Lo8V22OuN40C
4621,,M Vermeulen and C Coleman and J Mitchel and R Reddy and H Van Drimmelen and T Ficket and M Busch and N Lelie,9,15583364308884389244,Vox Sanguinis,,,,COMPARISON OF HIV ASSAYS IN WINDOW PHASE AND ELITE CONTROLLER SAMPLES: VIRAL LOAD DISTRIBUTION AND IMPLICATIONS FOR TRANSMISSION RISK: 6A-S49–03,http://scholar.google.com/scholar?cluster=15583364308884389244&hl=en&oi=scholarr,103,2012,/scholar?cites=15583364308884389244,11F_c5oAAAAJ:lbI08cpqPnQC
4622,"  Background.  GB virus C (GBV-C) infection is transmitted by blood exposure and associated with lower human immunodeficiency virus (HIV) load and slower HIV disease progression. Few studies describe predictors of acute GBV-C infection following transfusion in HIV-infected patients.  Methods.  We used a limited-access database from the National Heart Lung and Blood Institute’s Viral Activation Transfusion Study, a randomized controlled trial of leukoreduced versus nonleukoreduced transfusions received by HIV-infected, transfusion-naive patients. Blood samples from 489 subjects were tested for GBV-C markers in pretransfusion and posttransfusion samples. We estimated the risk of acquiring GBV-C RNA and predictors of GBV-C acquisition, using pooled logistic regression.  Results.  GBV-C RNA was detected ≤120 days following the …",Farnaz Vahidnia and M Petersen and G Rutherford and M Busch and S Assmann and JT Stapleton and B Custer,9,5884477523063184291,Journal of Infectious Diseases,9,1436-1442,Oxford University Press,Transmission of GB virus type C via transfusion in a cohort of HIV-infected patients,https://academic.oup.com/jid/article-abstract/205/9/1436/2192315,205,2012,/scholar?cites=5884477523063184291,11F_c5oAAAAJ:ghEM2AJqZyQC
4623,"Introduction Biomarker-based cross-sectional incidence estimation requires a Recent Infection Testing Algorithm (RITA) with an adequately large mean recency duration, to achieve reasonable survey counts, and a low false-recent rate, to minimise exposure to further bias and imprecision. Estimating these characteristics requires specimens from individuals with well-known seroconversion dates or confirmed long-standing infection. Specimens with well-known seroconversion dates are typically rare and precious, presenting a bottleneck in the development of RITAs.   Methods The mean recency duration and a ‘false-recent rate’ are estimated from data on seroconverting blood donors. Within an idealised model for the dynamics of false-recent results, blood donor specimens were used to characterise RITAs by a new method that maximises the likelihood of cohort-level recency classifications, rather than modelling individual sojourn times in recency.   Results For a range of assumptions about the false-recent results (0% to 20% of biomarker response curves failing to reach the threshold distinguishing test-recent and test-non-recent infection), the mean recency duration of the Vironostika-LS ranged from 154 (95% CI: 96–231) to 274 (95% CI: 234–313) days in the South African donor population (n = 282), and from 145 (95% CI: 67–226) to 252 (95% CI: 194–308) days in the American donor population (n = 106). The significance of gender and clade on performance was rejected (p−value = 10%), and utility in incidence estimation appeared comparable to that of a BED-like RITA. Assessment of the Vitros-LS (n = 108) suggested potentially high …",Reshma Kassanjee and Alex Welte and Thomas A McWalter and Sheila M Keating and Marion Vermeulen and Susan L Stramer and Michael P Busch,9,13503248383792634032,PLoS One,6,e20027,Public Library of Science,Seroconverting blood donors as a resource for characterising and optimising recent infection testing algorithms for incidence estimation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0020027,6,2011,/scholar?cites=13503248383792634032,11F_c5oAAAAJ:Wq2b2clWBLsC
4624,"As octogenarians represent the fastest growing segment of the elderly population and the incidence of out-of-hospital cardiac arrest (OHCA) increases with age, the outcome benefit of therapeutic hypothermia (TH) in comatose cardiac arrest survivors is of great interest. The first randomized controlled trials of TH excluded all patients older than 75 years and there exists considerable uncertainty whether the positive findings from these studies apply to older patients. This is a retrospective study of all unconscious OHCA survivors from 2002 to 2008 treated with TH in our intensive care unit who fulfilled the Hypothermia After Cardiac Arrest study inclusion criteria (witnessed, shockable OHCA receiving bystander-cardiopulmonary resuscitation (CPR), interval from collapse to ambulance arrival <15 minutes, and return of spontaneous circulation [ROSC] within 60 minutes) but with no upper age limit. Good cerebral …",Michael Busch and Eldar Søreide,9,3420029705432105318,Therapeutic Hypothermia and Temperature Management,1,29-32,"Mary Ann Liebert, Inc.",Should advanced age be a limiting factor in providing therapeutic hypothermia to cardiac arrest survivors? A single-center observational study,https://www.liebertpub.com/doi/abs/10.1089/ther.2010.0006,1,2011,/scholar?cites=3420029705432105318,11F_c5oAAAAJ:KPAPMsW7zc0C
4625,"HIV-Selectest is a serodiagnostic enzyme immunoassay (EIA), containing p6 and gp41 peptides, designed to differentiate between vaccine-induced antibodies and true infections. A rapid test version of the HIV-Selectest was developed. Both assays detected HIV antibodies in men and women within 2 to 4 weeks of infection, with sensitivity similar to third-generation EIAs.",Surender Khurana and Philip J Norris and Michael P Busch and Barton F Haynes and Susan Park and Pretty Sasono and Koleka Mlisana and Abdool Karim Salim and Frederick M Hecht and Joseph Mulenga and Elwyn Chomba and Eric Hunter and Susan Allen and George Nemo and Isaac R Rodriguez-Chavez and Joseph B Margolick and Hana Golding,9,8590134836821004442,Journal of clinical microbiology,1,281-285,American Society for Microbiology Journals,HIV-Selectest enzyme immunoassay and rapid test: ability to detect seroconversion following HIV-1 infection,https://jcm.asm.org/content/48/1/281.short,48,2010,/scholar?cites=8590134836821004442,11F_c5oAAAAJ:zwpXiJ37cpgC
4626,Background• NAT screening in mini pools of 16 to 96 donations was first introduced in the late 1990s,Steven Kleinman and H Van Drimmelen and N Lelie and M Busch,9,874467931272886821,Vox Sang,supl 1,53,,Minipool NAT HIV 1 breakthrough transmission cases and probability of interdiction by current small pool or individual donation NAT screening systems,http://scholar.google.com/scholar?cluster=874467931272886821&hl=en&oi=scholarr,96,2009,/scholar?cites=874467931272886821,11F_c5oAAAAJ:eJD0kABLposC
4627,"Background  Conformational viral proteins potentially play an important role in the immunobiology of acute hepatitis C virus (HCV) infection and may enable earlier antibody detection.Materials and Methods  HCV RNA was detected using nucleic acid testing. Early antibody production was evaluated using three enzyme immunoassays (EIAs) containing antigenic proteins not present in licensed EIAs. Respectively, these contained:  1 multiple‐epitope fusion antigen (MEFA) 7·1‐NS3/4a,  2 F and Core, and  3 E1/E2 proteins.   NS3/4a is a conformational antigen retaining protease and helicase enzymatic activities. MEFA 7·1 contains the linear epitopes used in licenced EIAs, including the latest EIA‐3·0, in combination with genotype 1–3 specific epitopes. Forty‐two RNA positive, EIA‐3·0 negative samples, including two persistently serosilent cases, were used to evaluate these research EIAs. As controls, 54 EIA‐3 …",LH Tobler and SL Stramer and DY Chien and S Lin and P Arcangel and BH Phelps and SL Cooper and MP Busch,9,17379413958890186335,Vox sanguinis,1,1-7,Blackwell Publishing Ltd,Antibodies to a novel antigen in acute hepatitis C virus infections,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1423-0410.2006.00856.x,92,2007,/scholar?cites=17379413958890186335,11F_c5oAAAAJ:-6RzNnnwWf8C
4628,"pproximately 10 years ago I wrote an editorial in TRANSFUSION entitled “To thy (reactive) donors be true!” 1 My goal was to focus attention on what I still believe is an obligation of those of us responsible for blood donor screening, both in government and in blood collection organizations, to assure that donors who test reactive on infectious disease screening assays are further evaluated by optimal supplemental testing methods and confirmatory algorithms (of index donation and follow-up specimens) to definitively classify their infection status. Donors with results determined to be falsely positive should be reassured, and reinstatement options should be available to offer them the ultimate reassurance—the opportunity to donate again. Donors who are determined to be infected should receive confidential notification and counseling that includes communication of accurate information regarding the health …",Michael P Busch,9,2332413238522879368,Transfusion,10,1663-1666,Blackwell Publishing Inc,Lessons and opportunities from epidemiologic and molecular investigations of infected blood donors,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1537-2995.2006.00987.x,46,2006,/scholar?cites=2332413238522879368,11F_c5oAAAAJ:IsPWOBWtZBwC
4629,"J Acquir Immune Defic Syndr Volume 37, Number 5, December 15 2004 Letters to the Editor prevention efforts, and plan for health care needs. The development of a less sensitive enzyme immunoassay (EIA) 1 capable of distinguishing recent infections from longstanding ones has made it possible to examine temporal trends in HIV incidence using repositories of specimens from serial cross-sectional surveys. The present report extends annual HIV incidence estimates for injection drug users (IDUs) using specimens from 5 studies in San Francisco to assess trends during the 1990s. 2–7 The 5 studies included diverse IDU populations recruited by different methods. The first was an unlinked, anonymous HIV prevalence survey that followed standard sentinel surveillance protocols of the Centers for Disease Control and Prevention (CDC). 2 Subjects were patients who reported injection drug use when they were …",Alex H Kral and Kimberly Page-Shafer and Brian R Edlin and Timothy Kellogg and Elise Riley and Lauren Gee and Andrew Moss and Michael Busch and Jeffrey D Klausner and James Dilley and Willi McFarland,9,5231275694473355155,JAIDS Journal of Acquired Immune Deficiency Syndromes,5,1667-1669,LWW,Persistent HIV incidence among injection drug users in San Francisco during the 1990s: results of five studies,https://journals.lww.com/jaids/Fulltext/2004/12150/Persistent_HIV_Incidence_Among_Injection_Drug.25.aspx,37,2004,/scholar?cites=5231275694473355155,11F_c5oAAAAJ:MAUkC_7iAq8C
4630,,EW Fiebig and C Heldebrant and R Smith and A Conrad and D Wright and SH Kleinman and MP Busch,9,303884482874648375,,10,25S-25S,AMER ASSOC BLOOD BANKS,"HIV viremia preceding antibody (Ab) seroconversion (SC): detection by p24 Antigen (Ag), minipool nucleic acid amplification tests (MP-NAT) and individual donation (ID) NAT",http://scholar.google.com/scholar?cluster=303884482874648375&hl=en&oi=scholarr,40,2000,/scholar?cites=303884482874648375,11F_c5oAAAAJ:5bg8sr1QxYwC
4631,"A TAR marker, method for detection and monitoring of HIV latency and activation and an assay for detection of the marker. The assay sensitively detects HIV transcription and monitors HIV transcriptional activity by detecting the presence of TAR fragments and full length transcripts, quantifying both and determining the ratio of short to long transcripts. A low ratio correlates with a latent-type transcriptional activity of HIV whereas the appearance of long transcripts signifies increased efficiency of transcriptional activity of HIV and the transition from latency to activation. The size difference between the TAR fragments appearing predominantly in latency and the full length transcripts appearing predominantly during the HIV activation is detected by RT-PCR assay that utilizes novel primers and probes. The obtained ratio is a sensitive tool in detection of HIV infection, the analysis of load of latent and active virus and …",,9,3142228490232872856,,,,,"Marker, method and an assay for detection and monitoring of latency and activation of human immunodeficiency virus",https://patents.google.com/patent/US6025124A/en,,2000,/scholar?cites=3142228490232872856,11F_c5oAAAAJ:oPLKW5k6eA4C
4632,,MP Busch and GA Satten and SA Herman and DR Henrard and NS Sakahara and PE Garrett and R Schumacher,9,5014404936460528905,,9,S164-S164,AMER ASSOC BLOOD BANKS,Time course and kinetics of HIV viremia during primary infection.,http://scholar.google.com/scholar?cluster=5014404936460528905&hl=en&oi=scholarr,36,1996,/scholar?cites=5014404936460528905,11F_c5oAAAAJ:Dem6FJhTUoYC
4633,,JP AuBuchon and JD Birkmeyer and MP Busch,9,4030930607914646276,,10,S169-S169,AMER ASSOC BLOOD BANKS,Cost-effectiveness of expanded HIV test protocols for donated blood,http://scholar.google.com/scholar?cluster=4030930607914646276&hl=en&oi=scholarr,35,1995,/scholar?cites=4030930607914646276,11F_c5oAAAAJ:65Yg0jNCQDAC
4634,"Infectious disease testing presents special challenges in the blood bank setting, all of which are heightened with an agent as clinically serious and as politically and emotionally charged as the human immunodeficiency virus (HIV). Technical performance requirements for assays used in blood banks are particularly stringent, with maximum sensitivity critical to protect recipients; and high specificity is vital to prevent inaccurate notification and deferral of blood donors, high rates of indeterminate rcuÓb/ity, and excessive wastage of blood and its derivatives. Because approximately 12 million blood donations are screened annually in the United States for each of seven infectious disease markers, issues such as automated sample handling, rapid and high through-put instrumentation, and data transfer-computer interfacing are major considerations. The performance of infectious disease testing in blood banks is …",Michael P Busch,9,7403576457215802556,,,224-236,"Springer, New York, NY",HIV testing in blood banks,https://link.springer.com/chapter/10.1007/978-1-4612-0867-9_12,,1994,/scholar?cites=7403576457215802556,11F_c5oAAAAJ:eO3_k5sD8BwC
4635,"Scientists attending the Eighth International Conference on AIDS (acquired immune deficiency syndrome) in Amsterdam, July 19 to 24, 1992, were among the last to know that alarm was growing around the world about a new AIDS-like syndrome in persons who lacked evidence of human immunodeficiency vi-rus (HIV) infection. The day the conference opened, Newsweek magazine featured an interview with Jeffrey Laurence, MD, of Cornell University, in which he described an unusual AIDS-like syndrome in five patients from the New York City area. As detailed in a hastily organized symposium plus press conference on July 22 at the AIDS conference center, and in an article published in The Lancet several weeks later,’these five persons, and a handful of others in isolated cases reported over the previous several had progressive immunodeficiency and opportunistic infections or Kaposi’s sarcoma that was very …",MP Busch and PV Holland,9,17477640787361108062,Transfusion,9,800-804,Blackwell Science Ltd,Idiopathic CD4+ T‐lymphocytopenia (ICL) and the safety of blood transfusions: what do we know and what should we do?,https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1537-2995.1992.32993110749.x,32,1992,/scholar?cites=17477640787361108062,11F_c5oAAAAJ:raTqNPD5sRQC
4636,"Given the limited availability of serological testing to date, the seroprevalence of SARS-CoV-2-specific antibodies in different populations has remained unclear. Here, we report very low SARS-CoV-2 seroprevalence in two San Francisco Bay Area populations. Seroreactivity was 0.26% in 387 hospitalized patients admitted for non-respiratory indications and 0.1% in 1,000 blood donors in early April 2020. We additionally describe the longitudinal dynamics of immunoglobulin-G (IgG), immunoglobulin-M (IgM), and in vitro neutralizing antibody titers in COVID-19 patients. The median time to seroconversion ranged from 10.3–11.0 days for these 3 assays. Neutralizing antibodies rose in tandem with immunoglobulin titers following symptom onset, and positive percent agreement between detection of IgG and neutralizing titers was> 93%. These findings emphasize the importance of using highly accurate tests for …",Dianna L Ng and Gregory M Goldgof and Brian R Shy and Andrew G Levine and Joanna Balcerek and Sagar P Bapat and John Prostko and Mary Rodgers and Kelly Coller and Sandra Pearce and Sergej Franz and Li Du and Mars Stone and Satish K Pillai and Alicia Sotomayor-Gonzalez and Venice Servellita and Claudia Sanchez San Martin and Andrea Granados and Dustin R Glasner and Lucy M Han and Kent Truong and Naomi Akagi and David N Nguyen and Neil M Neumann and Daniel Qazi and Elaine Hsu and Wei Gu and Yale A Santos and Brian Custer and Valerie Green and Phillip Williamson and Nancy K Hills and Chuanyi M Lu and Jeffrey D Whitman and Susan L Stramer and Candace Wang and Kevin Reyes and Jill MC Hakim and Kirk Sujishi and Fariba Alazzeh and Lori Pham and Edward Thornborrow and Ching-Ying Oon and Steve Miller and Theodore Kurtz and Graham Simmons and John Hackett and Michael P Busch and Charles Y Chiu,8,862678904226013900,Nature communications,1,1-7,Nature Publishing Group,SARS-CoV-2 seroprevalence and neutralizing activity in donor and patient blood,https://www.nature.com/articles/s41467-020-18468-8,11,2020,/scholar?cites=862678904226013900,11F_c5oAAAAJ:uHQrz-U2knEC
4637,"Red blood cell storage in the blood bank promotes the progressive accumulation of metabolic alterations that may ultimately impact the erythrocyte capacity to cope with oxidant stressors. However, the metabolic underpinnings of the capacity of RBCs to resist oxidant stress and the potential impact of donor biology on this phenotype are not known. Within the framework of the REDS-III RBC-Omics study, RBCs from 8,502 healthy blood donors were stored for 42 days and tested for their propensity to hemolyze following oxidant stress. A subset of extreme hemolyzers donated a second unit of blood, which was stored for 10, 23, and 42 days and profiled again for oxidative hemolysis and metabolomics (599 samples). Alterations of RBC energy and redox homeostasis were noted in donors with high oxidative hemolysis. RBCs from females, donors over 60 years old, donors of Asian/South Asian race-ethnicity, and RBCs stored in additive solution-3 were each independently characterized by improved antioxidant metabolism compared to, respectively, males, donors under 30 years old, Hispanic and African American race ethnicity donors, and RBCs stored in additive solution-1. Merging metabolomics data with results from an independent GWAS study on the same cohort, we identified metabolic markers of hemolysis and G6PD-deficiency, which were associated with extremes in oxidative hemolysis and dysregulation in NADPH and glutathione-dependent detoxification pathways of oxidized lipids. Donor sex, age, ethnicity, additive solution and G6PD status impact the metabolism of the stored erythrocyte and its susceptibility to hemolysis following …",Angelo D'Alessandro and Xiaoyun Fu and Tamir Kanias and Julie A Reisz and Rachel Culp-Hill and Yuelong Guo and Mark T Gladwin and Grier Page and Steven Kleinman and Marion Lanteri and Mars Stone and Michael P Busch and James C Zimring,8,16725816825566352479,Haematologica,,,,"Donor sex, age and ethnicity impact stored red blood cell antioxidant metabolism through mechanisms in part explained by glucose 6-phosphate dehydrogenase levels and activity",https://www.haematologica.org/article/view/9702,,2020,/scholar?cites=16725816825566352479,11F_c5oAAAAJ:zEYdoEEwLqEC
