id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
20279,"Following publication of the original article [1], the corresponding author reported an error on the name of the fourth author.",Jean Jacob and Gayatri Palat and Naina Verghese and Priya Kumari and Vineela Rapelli and Sanjeeva Kumari and Chetna Malhotra and Irene Teo and Eric Finkelstein and Semra Ozdemir,0,,BMC Palliative Care,1,1-1,BioMed Central,Correction to: Health-related quality of life and its socio-economic and cultural predictors among advanced cancer patients: evidence from the APPROACH cross-sectional survey …,https://bmcpalliatcare.biomedcentral.com/articles/10.1186/s12904-020-0519-1,19,2020,,wzvZQeIAAAAJ:rHJHxKgnXwkC
20280,"Patients' Preferences and Trade-Off During Labour Epidural Analgesia: A
Discrete Choice Experiment. J Clin Anesth. 2020 Jun 19;66:109919. doi:
10.1016/j.jclinane.2020.109919. Online ahead of print … 
",Chin Wen Tan and Semra Ozdemir and Drishti Baid and Sultana Rehena and Zach Ze Yan Tan and Alex Tiong Heng Sia and Eric Finkelstein and Ban Leong Sng,0,,Journal of clinical anesthesia,,109919,,Patients' preferences and trade-off during labour epidural analgesia: A discrete choice experiment,https://pubmed.ncbi.nlm.nih.gov/32570071/,66,2020,,wzvZQeIAAAAJ:O0nohqN1r9EC
20281,Disparities in responsiveness of public hospitals treating advanced cancer patients in four Asian countries: Results from the approach study,Jeselin Andono and Chetna Malhotra and Eric Finkelstein,0,,APHA's 2020 VIRTUAL Annual Meeting and Expo (Oct. 24-28),,,American Public Health Association,Disparities in responsiveness of public hospitals treating advanced cancer patients in four Asian countries: Results from the approach study,https://apha.confex.com/apha/2020/meetingapi.cgi/Paper/471805?filename=2020_Abstract471805.html&template=Word,,2020,,wzvZQeIAAAAJ:5bg8sr1QxYwC
20282,"Background The unprecedented severity of coronavirus disease 2019 (COVID-19) constitutes a serious public health concern. However, adoption of COVID-19-related preventive behaviours remain relatively unknown. This study investigated predictors of preventive behaviours.   Methods An analytical sample of 897 Singaporean adults who were quota sampled based on age, gender, and ethnicity were recruited through a web-enabled survey. Outcomes were adoption of, or increased frequency of preventive behaviours (avoiding social events; avoiding public transport; reducing time spent shopping and eating out; wearing a mask in public; avoiding hospitals/clinics; keeping children out of school, washing hands/using sanitisers; keeping surroundings clean; avoiding touching public surfaces; working from/studying at home). Public perceptions regarding COVID-19 (chances of getting COVID-19; perceived likelihood of COVID-19-related intensive care unit (ICU) admission; government trust; self-efficacy; perceived appropriateness of COVID-19 behaviours; response efficacy), anxiety, and demographic characteristics (age; ethnicity; marital status; education; chronic conditions; current living arrangements) were investigated as predictors of preventive behaviours adopted during COVID-19 in binomial and ordered logistic regressions.   Results Though adoption of preventive behaviours among Singaporeans varied, it was, overall, high, and consistent with government recommendations. Nearly a quarter reported moderate to severe anxiety (General Anxiety Disorder 7-item – GAD-7 scores). Respondents who perceived higher COVID-19 risks, had …",Semra Ozdemir and Sean Ng and Isha Chaudhry and Eric Andrew Finkelstein,0,,International Journal of Health Policy and Management,,,Kerman University of Medical Sciences,Adoption of Preventive Behaviour Strategies and Public Perceptions About COVID-19 in Singapore,https://www.ijhpm.com/article_3935_0.html,,2020,,wzvZQeIAAAAJ:An6A6Jpfc1oC
20283,"Cognitive-behavioral therapy for insomnia (CBT-I) may improve productivity along with insomnia symptoms, but the long-term duration of productivity gains is unknown.In this secondary analysis, effects of Internet-delivered CBT-I on work-related and daily activity productivity were examined through 1 year post-treatment.Adults with chronic insomnia (N = 303) were randomized to Internet-delivered CBT-I (Sleep Healthy Using the Internet [SHUTi]) or to patient education (PE). Participants reported interference with attendance (absenteeism) and productivity (presenteeism) at paid employment and in daily activities outside work on the Work Productivity Activity Impairment scale at baseline, 9 weeks later for postintervention assessment (post-assessment), and 6- and 12-month follow-ups.Participants …",Kelly M Shaffer and Eric A Finkelstein and Fabian Camacho and Karen S Ingersoll and Frances Thorndike and Lee M Ritterband,0,,Annals of Behavioral Medicine,,,,Effects of an Internet-Based Cognitive Behavioral Therapy for Insomnia Program on Work Productivity: A Secondary Analysis,https://academic.oup.com/abm/advance-article-abstract/doi/10.1093/abm/kaaa085/5923960,,2020,,wzvZQeIAAAAJ:F2UWTTQJPOcC
20284,"Positive front-of-pack (FOP) labels, including Singapore’s Healthier Choice Symbol (HCS), target a subset of healthier products whose consumption is to be encouraged. However, this may inadvertently lead to excess caloric intake, which could be addressed by including an additional label identifying calories per serving. We test this hypothesis by adding a Physical Activity Equivalent (PAE) label, an indicator of calorie content, to all products available in an on-line grocery store.We conducted a randomized controlled trial using a 3 arm within-subject crossover design in adult Singapore residents recruited online. Participants shopped once in each condition in an experimental online grocery store in random order: 1) no FOP label (Control); 2) Select products displaying HCS labels (HCS-only); 3) Condition 2 with additional information displaying PAEs per serving on every product (HCS+PAE …",Eric A Finkelstein and Brett Doble and Felicia Jia Ler Ang and Wei Han Melvin Wong and Rob M van Dam,0,,Appetite,,104997,Academic Press,A randomized controlled trial testing the effects of a positive front-of-pack label with or without a physical activity equivalent label on food purchases,https://www.sciencedirect.com/science/article/pii/S0195666320316196,158,2020,,wzvZQeIAAAAJ:EPG8bYD4jVwC
20285,"To investigate prognostic awareness, preference for prognostic information, and perceived and preferred roles in decision making among patients with advanced cancer in Myanmar.A cross‐sectional survey was administered at the Yangon General Hospital to stage 4 cancer patients who were at least 21 years old and aware of their cancer diagnosis. Patients were asked questions about their prognosis, participation in treatment decisions, sociodemographic and clinical information. Data from 131 patients were analyzed using descriptive statistics and logistic regressions.Only 15% of patients surveyed were aware that their cancer was advanced and only a quarter (26%) of patients knew that treatment intent was noncurative. The likelihood of treatment‐intent awareness was higher among patients who were male, high income, and aware that they had advanced cancer. Roughly 60% of …",Ssu Wynn Mon and Wah Wah Myint Zu and Myo Myint Maw and Han Win and Kyaw Zin Thant and Grace Yang and Chetna Malhotra and Irene Teo and Eric Finkelstein and Semra Ozdemir,0,,Asia‐Pacific Journal of Clinical Oncology,,,,Awareness of and preference for disease prognosis and participation in treatment decisions among advanced cancer patients in Myanmar: Results from the APPROACH study,https://onlinelibrary.wiley.com/doi/abs/10.1111/ajco.13430,,2020,,wzvZQeIAAAAJ:kzcSZmkxUKAC
20286,"Low uptake of cancer screening services is a global concern. Our aim was to understand factors that influence the screening decision, including screening and treatment subsidies and a gain-frame message designed to present screening as a win–win.We analyzed preferences for mammography and Pap smear among women in Singapore by means of discrete choice experiments while randomly exposing half of respondents to a gain-framed public health message promoting the benefits of screening.Results showed that the message did not influence stated uptake, and given the levels shown, respondents were influenced more by treatment attributes, including effectiveness and out-of-pocket cost should they test positive, than by screening attributes, including the offer of a monetary incentive for screening. Respondents also underestimated the survival chances of screen-detected …",Marcel Bilger and Semra Özdemir and Eric A Finkelstein,0,,Value in Health,9,1246-1255,Elsevier,Demand for Cancer Screening Services: Results From Randomized Controlled Discrete Choice Experiments,https://www.sciencedirect.com/science/article/pii/S109830152032129X,23,2020,,wzvZQeIAAAAJ:mUJArPsKIAAC
20287,"We investigated the predictors of patient-experienced and preferred roles for decision making, and the association between patient-experienced role in decision making and patient outcomes among congestive heart failure (HF) patients in a multi-ethnic Asian population.We surveyed 246 HF patients classified as New York Heart Association class 3/4. Multivariable regressions were used to analyse the associations between patient-experienced roles and patient outcomes.Patients who were male, attained higher education, and had a higher cognitive score were more likely to experience and prefer active roles in decision making. Younger patients and patients with lower symptom burden were more likely, while married patients were less likely to prefer leading decision making. Patients with collaborative (family and/or physician) decision making reported higher emotional well-being and …",Semra Ozdemir and Irene Teo and Filipinas Gines Bundoc and Chetna Malhotra and Khung Keong Yeo and Kheng Leng David Sim and Eric Andrew Finkelstein,0,,Patient Education and Counseling,,,Elsevier,Role in decision making among congestive heart failure patients and its association with patient outcomes: a baseline analysis of the SCOPAH study,https://www.sciencedirect.com/science/article/pii/S073839912030464X,,2020,,wzvZQeIAAAAJ:YsrPvlHIBpEC
20288,"Patient preference for place of death is an important component of advance care planning (ACP). If patients’ preference for place of death changes over time, this questions the value of their documented preference. We aimed to assess the extent and correlates of change in preference for place of death over time among patients with symptoms of advanced heart failure.We conducted a secondary analysis of data from a randomized controlled trial of a formal ACP program vs usual care.We interviewed 282 patients aged 21 years old and above with heart failure and New York Heart Association Classification III and IV symptoms in Singapore. Analytic sample included 200 patients interviewed at least twice.We assessed factors associated with patients’ preference for place of death (home/institution/no preference) and change in their preference for place of death from …",Chetna Malhotra and Filipinas G Bundoc and David Sim and Fazlur Rehman Jaufeerally and Eric A Finkelstein,0,,Journal of the American Medical Directors Association,,,Elsevier,Instability in Preference for Place of Death Among Patients With Symptoms of Advanced Heart Failure,https://www.sciencedirect.com/science/article/pii/S1525861020304345,,2020,,wzvZQeIAAAAJ:FiDNX6EVdGUC
20289,"PurposePatient-perceived quality of care has become an increasingly important index within the healthcare setting. We examined patient-reported overall quality of care and patient experiences in three specific domains of care (physician communication, nursing care, and care coordination) in a sample of Chinese patients with advanced cancer.MethodsA cross-sectional study was conducted with stage IV cancer patients (N= 202) who were recruited from a public, tertiary hospital in Beijing. Study participants completed surveys administered by a research assistant. Multivariable regression analysis was conducted to examine the extent to which patient demographic factors (age, gender, socioeconomic status), disease/treatment factors, and domain-specific care were associated with overall quality of care.ResultsA majority of patients reported overall quality of care scores that we were either excellent (23%) or very …",Xiaohong Ning and Anirudh Krishnan and Xiaoyuan Li and Zhikai Liu and Jie Li and Xiaoyan Dai and Semra Ozdemir and Chetna Malhotra and Eric A Finkelstein and Irene Teo,0,,Supportive Care in Cancer,,1-7,Springer Berlin Heidelberg,Perceived quality of care and its associated factors among Chinese patients with advanced cancer: findings from the APPROACH study in Beijing,https://link.springer.com/article/10.1007/s00520-020-05559-x,,2020,,wzvZQeIAAAAJ:HhcuHIWmDEUC
20290,,Chetna Malhotra and Filipinas Bundoc and Eric A Finkelstein,0,,,5,E456-E457,SAGE PUBLICATIONS INC,INSTABILITY IN PREFERENCE FOR PLACE OF DEATH AMONG PATIENTS WITH HEART FAILURE,http://scholar.google.com/scholar?cluster=3676625964351591420&hl=en&oi=scholarr,40,2020,,wzvZQeIAAAAJ:ziOE8S1-AIUC
20291,,Axel C Mühlbacher and Kevin Marsh and Janine A van Til and Elizabeth Molsen-David and Christine Juhnke and Natalia Hawken and Elisabeth M Oehrlein and Y Christy Choi and Alejandra Duenas and Wolfgang Greiner and Kara Haas and Mickael Hiligsmann and Kimberley S Hockley and Ilya Ivlev and Frank Liu and Jan Ostermann and Thomas Poder and Jiat L Poon and Axel Muehlbacher and Semra Ozdemir and Drishti Baid and Naina R Verghese and Amanda YR Lam and Phong Ching Lee and Adoree YY Lim and Ling Zhu and Sonali Ganguly and Eric A Finkelstein and Su-Yen Goh and Axel Mühlbacher and Derek S Brown and Dean A Regier and Amy Hobbie and Andrew Weinhold and Noor Alshareef and Caroline Derrick and Nathan M Thielman,0,,,,,,THEMED SECTION: APPLICATIONS OF HEALTH PREFERENCES RESEARCH,http://scholar.google.com/scholar?cluster=7694019223104182867&hl=en&oi=scholarr,,2020,,wzvZQeIAAAAJ:oi2SiIJ9l4AC
20292,"The aim of this study was to investigate prognostic awareness, preference for prognostic information, and perceived and preferred roles in decision making among patients with advanced cancer in Myanmar.A cross-sectional survey was administered at Yangon General Hospital to patients with stage 4 cancer who were at least 21 years old and aware of their cancer diagnosis. Patients were asked questions about their prognosis, treatment decisions, and sociodemographic and clinical information. Data from 131 patients were analyzed using descriptive and comparative statistics.Only 15% of patients surveyed were aware that their cancer was advanced, and only 26% knew that it was terminal. One third of patients (34%) had prognostic awareness, defined as the knowledge that treatment intent is noncurative. The likelihood of awareness was higher among patients who were male …",Ssu Wynn Mon and Wah Wah Myint Zu and Myo Myint Maw and Han Win and Kyaw Zin Thant and Grace Yang and Chetna Malhotra and Irene Teo and Eric Finkelstein and Semra Ozdemir,0,,,Supplement_1,11-11,American Society of Clinical Oncology,Awareness of and Preference for Disease Prognosis and Participation in Treatment Decisions Among Patients With Advanced Cancer in Myanmar: Results From the APPROACH study,https://ascopubs.org/doi/abs/10.1200/GO.20.50000,6,2020,,wzvZQeIAAAAJ:w1MjKQ0l0TYC
20293,"e24148Background: Advanced care planning (ACP) involves discussion and documentation of patients’ care preferences including their preference for place of death. This process assumes that patients’ preference will not change over time; yet evidence for this is inconclusive. The primary aim of this study was to test whether patient preference for place of death changes over time and to identify factors associated with this change. We also assessed whether patients who do not change their preference for place of death during the study duration have greater congruence between actual and baseline preference for place of death. Methods: As part of an ongoing cohort study, we surveyed 466 advanced cancer patients every 6 months in Singapore for a period of two years. We asked patients their preference for place of death (home/ institution/ unclear). We assessed proportion of patients who changed their …",Ling En Koh and Chetna Malhotra and Eric Finkelstein and COMPASS Study Group,0,,,15_suppl,e24148-e24148,American Society of Clinical Oncology,A prospective cohort study of stability in preference for place of death among patients with stage IV cancer.,https://ascopubs.org/doi/abs/10.1200/JCO.2020.38.15_suppl.e24148,38,2020,,wzvZQeIAAAAJ:1DsIQWDZLl8C
20294,,Delia West and Rebecca Krukowski and Eric Finkelstein and Melissa L Stansbury and Courtney Monroe and Doris E Ogden and Chelsea Larsen and Shelly Naud and Jean Harvey,0,,,,S776-S776,OXFORD UNIV PRESS INC,THE ADDITION OF FINANCIAL INCENTIVES TO AN ONLINE GROUP-BASED BEHAVIORAL WEIGHT CONTROL PROGRAM: A RANDOMIZED CONTROLLED TRIAL,http://scholar.google.com/scholar?cluster=12880196838915996732&hl=en&oi=scholarr,54,2020,,wzvZQeIAAAAJ:-nhnvRiOwuoC
20295,"Public health taxes on less healthy food and beverage products have been shown to be effective in various settings. However, it is unclear if observed reductions in the quantity of taxed products purchased is a result of price increases due to the tax or the accompanying messaging and if the effects are influenced by the level of support for such taxes within the population. 941 adults residing in Singapore were randomized and asked to shop in one of four versions of a fully functional on-line experimental grocery store: 1) no tax control; 2) implicit tax showing only post-tax prices (i.e., 20 % higher than control prices) on high-in-calorie products; 3) fake tax showing pre-tax prices and a label falsely indicating that the price includes a 20 % tax on high-in-calorie products; and 4) explicit tax showing the same label as in 3) and an actual 20 % price increase applied to the high-in-calorie products. The proportion of high-in …",Brett Doble and Felicia Ang Jia Ler and Eric A Finkelstein,0,,Economics & Human Biology,,100860,North-Holland,The effect of implicit and explicit taxes on the purchasing of ‘high-in-calorie’products: A randomized controlled trial,https://www.sciencedirect.com/science/article/pii/S1570677X19301716,37,2020,,wzvZQeIAAAAJ:6_hjMsCP8ZoC
20296,"Background In Singapore, 37% of adults are insufficiently active despite widespread opportunities for physical activity (PA). Research shows that PA can be increased by use of group-based extrinsic incentives. This study evaluates whether a novel incentive design linking children’s incentives to both their own and their parent’s PA (measured via pedometers) can increase parents’ PA without compromising children’s PA.Methods We conducted a two-arm, parallel, open-labelled randomized controlled trial where parentchild dyads were randomly assigned to either (1) rewards to the child contingent on child’s PA (childbased) or (2) rewards to the child contingent on both child’s and parent’s PA (family-based). Parents had to be English-speaking, computer-literate, non-pregnant, full-time employees, aged 25–65 years, and with a participating child aged 7–11 years. Parent-child dyads were randomized within strata (self-reported low vs high weekly PA) into study arms in a 1: 1 ratio. Participants were given pedometers to assess daily steps. The primary outcome was the between-arm difference in the change from baseline in parent’s mean steps/day measured by accelerometry at months 6 and 12. Results 159 and 157 parent-child dyads were randomized to the child-based or family-based arms, respectively, and all with outcomes evaluated an intent-to-treat perspective. At month 6, there was a statistically significant 613 steps/day (95% CI: 54–1171) differential in favour of family-based parents. At month 12, the differential was reduced to 369 steps/day (95% CI:-88–1114) and no longer statistically significant.",Eric Finkelstein and Robyn Su May Lim and Dianne Stanton Ward and Kelly R Evenson,0,,,,,,Leveraging Family Dynamics to Increase the Effectiveness of Incentives for Physical Activity: The FIT-FAM Randomized Controlled Trial,https://www.researchsquare.com/article/rs-21239/latest.pdf,,2020,,wzvZQeIAAAAJ:mKu_rENv82IC
20297,"Despite the high prevalence and disabling nature of migraine, studies evaluating its economic burden in Singapore remain scant. This study aims to quantify the per capita and aggregate economic cost of episodic migraine (EM; ≤14 monthly headache days) without aura among full-time employees in Singapore.We administered a cross-sectional online survey to full-time employees in Singapore who met the International Classification of Headache Disorders (third edition, 2018) criteria for EM without aura. Eligible participants were classified by the frequency of monthly migraine days (MMDs): lower end episodic migraine (LEM; ≤3 MMDs) and upper end episodic migraine (UEM; 4–14 MMDs). The survey captured per capita healthcare resource utilization and lost work productivity (absenteeism and presenteeism) for each subgroup. Healthcare costs were obtained by multiplying unit costs by …",Jonathan Jia Yuan Ong and Devanshi Patnaik and Yee Cheun Chan and Oliver Simon and Eric A Finkelstein,0,,Cephalalgia Reports,,2515816320908241,SAGE Publications,Economic burden of migraine in Singapore,https://journals.sagepub.com/doi/abs/10.1177/2515816320908241,3,2020,,wzvZQeIAAAAJ:OBSaB-F7qqsC
20298,"To assess the clinical and patient-centred effectiveness of a novel residential ocular care (ROC) model in Australian individuals residing in residential care.In this prospective, multicentred, randomised controlled trial conducted in 38 Australian aged-care facilities (2015–2017), 178 visually impaired individuals living in residential care facilities (mean age ±SD: 83.9±8.6 years; 65.7% women) were cluster randomised to ROC (n=95) or usual care (n=83) pathways. The ROC arm comprised a tailored and comprehensive within-site eye examination and care rehabilitation pathway, while usual care participants were given a referral to an external eyecare provider. Outcomes included presenting distance and near visual acuity (PNVA); Rasch-transformed Reading, Emotional and Mobility scores from the Impact of Vision Impairment questionnaire; quality of vision (QoV comprising Rasch-transformed …",Ryan Eyn Kidd Man and Alfred Tau Liang Gan and Marios Constantinou and Eva K Fenwick and Edith Holloway and Eric A Finkelstein and Michael Coote and Jonathan Jackson and Gwyn Rees and Ecosse Luc Lamoureux,0,,British Journal of Ophthalmology,,,BMJ Publishing Group Ltd,Effectiveness of an innovative and comprehensive eye care model for individuals in residential care facilities: results of the residential ocular care (ROC) multicentred …,https://bjo.bmj.com/content/early/2020/02/18/bjophthalmol-2019-315620.abstract,,2020,,wzvZQeIAAAAJ:MAUkC_7iAq8C
20299,"Following publication of the original article [1], the corresponding author reported an error on the name of the fourth author.",Jean Jacob and Gayatri Palat and Naina Verghese and Priya Kumari and Vineela Rapelli and Sanjeeva Kumari and Chetna Malhotra and Irene Teo and Eric Finkelstein and Semra Ozdemir,0,,BMC PALLIATIVE CARE,1,,BMC,Health-related quality of life and its socio-economic and cultural predictors among advanced cancer patients: evidence from the APPROACH cross-sectional survey in Hyderabad …,http://scholar.google.com/scholar?cluster=7380448312787616708&hl=en&oi=scholarr,19,2020,,wzvZQeIAAAAJ:HGTzPopzzJcC
20300,"The coronavirus disease 2019 (COVID-19) outbreak may impact the health-care-seeking behaviour of people with pre-existing chronic medical conditions. We aimed to assess the extent, reasons and correlates of reduced health-care utilization among people with chronic medical conditions in Singapore during the COVID-19 pandemic. We administered a web-survey to a panel of residents between 31 March and 14 April 2020. We assessed the proportion of participants with self-reported chronic conditions that missed their health-care appointment during the outbreak either voluntarily (demand driven) or because it was cancelled by their provider (supply driven). We performed a logistic regression to examine the association of voluntarily missing the health-care appointment with participants’ age and risk perceptions. Of the 1017 surveyed participants, 349 reported at least one chronic medical condition. Of these …",Chetna Malhotra and Isha Chaudhry and Semra Ozdemir and Eric Andrew Finkelstein,0,,Proceedings of Singapore Healthcare,,2010105820964533,SAGE Publications,Reduced health-care utilization among people with chronic medical conditions during coronavirus disease 2019,https://journals.sagepub.com/doi/abs/10.1177/2010105820964533,,2020,,wzvZQeIAAAAJ:BrOSOlqYqPUC
20301,"Objectives: To assess the extent to which public support for outbreak containment policies varies with respect to the severity of an infectious disease outbreak.   Methods: A web-enabled survey was administered to 1,017 residents of Singapore during the COVID-19 pandemic, and was quota-sampled based on age, gender and ethnicity. A fractional-factorial design was used to create hypothetical outbreak vignettes characterised by morbidity and fatality rates, and local and global spread of an infectious disease. Each respondent was asked to indicate which response policies (among 5 policies restricting local movement and 4 border control policies) they would support in 5 randomly-assigned vignettes. Binomial logistic regressions were used to predict the probabilities of support as a function of outbreak attributes, personal characteristics and perceived policy effectiveness.   Results: Likelihood of support varied across government response policies; however, was generally higher for border control policies compared to internal policies. The fatality rate was the most important factor for internal policies while the degree of global spread was the most important for border control policies. In general, individuals who were less healthy, had higher income and were older were more likely to support these policies. Perceived effectiveness of a policy was a consistent and positive predictor of public support.   Conclusions: Our findings suggest that campaigns to promote public support should be designed specifically to each policy and tailored to different segments of the population. They should also be adapted based on the evolving conditions of the …",Semra Ozdemir and Si Ning Germaine Tan and Isha Chaudhry and Chetna Malhotra and Eric Finkelstein,0,,medRxiv,,,Cold Spring Harbor Laboratory Press,Public Preferences for Government Response Policies on Outbreak Control,https://www.medrxiv.org/content/10.1101/2020.09.04.20187906v1.abstract,,2020,,wzvZQeIAAAAJ:raTqNPD5sRQC
20302,,Semra Ozdemir and Yubing Tian and Chetna Malhotra and Eric A Finkelstein,0,,,1,E283-E284,SAGE PUBLICATIONS INC,DISCORDANCE IN DECISION MAKING AND ITS ASSOCIATION WITH PSYCHOLOGICAL DISTRESS AND PERCEIVED QUALITY OF CARE OF ADVANCED CANCER PATIENTS,http://scholar.google.com/scholar?cluster=7199656718639050728&hl=en&oi=scholarr,40,2020,,wzvZQeIAAAAJ:jFemdcug13IC
20303,,Tazeen H Jafar and Mihir Gandhi and Asita de Silva and Imtiaz Jehan and Aliya Naheed and Eric Finkelstein and Elizabeth Turner and Donald Morisky and Shah Ebrahim and Pryseley Assam and Feng Liang,0,,,25,E977-E978,LIPPINCOTT WILLIAMS & WILKINS,"Integrated Health Systems Strategies for Blood Pressure Reduction in Rural Communities in Bangladesh, Pakistan, and Sri Lanka-A Multi-Country Cluster Randomized Controlled Trial",http://scholar.google.com/scholar?cluster=15904382654150738831&hl=en&oi=scholarr,140,2019,,wzvZQeIAAAAJ:KaMxkj08jr0C
20304,"Background Singapore’s front-of-pack (FOP) Healthier Choice Symbol (HCS) label is an easy to understand signal to consumers of how they can make a healthier choice within a given food category. We assess its effectiveness at influencing food purchases and diet quality. MethodsRandomized controlled trial using a 3× 3 within-subject crossover design with adult Singapore residents recruited online. Each participant shopped once in three conditions on an experimental online grocery store in random order: 1) no FOP control; 2) Similar to Arm 1 except select products displayed HCSs, as would occur in stores in Singapore; 3) Similar to Arm 2 with additional information displaying Physical Activity Equivalents (PAEs) per serving of each product. Participants with minimum of one control and one intervention condition shop were analyzed. First-differenced regressions on calories per serving (primary) and other measures of diet quality were used to compare purchasing behavior across conditions.",Eric Finkelstein and Brett Doble and Felicia Jia Ler Ang and Wei Han Melvin Wong and Rob M van Dam,0,,,,,,A Randomized Controlled Trial Testing the Effects of Singapore’s Front-of-Pack Healthier Choice Symbol Label With or Without a Physical Activity Equivalent Label on Food …,https://www.researchsquare.com/article/rs-9401/latest.pdf,,2019,,wzvZQeIAAAAJ:NDuN12AVoxsC
20305,"Our primary aim was to assess, among advanced heart failure patients, effectiveness of Advance care planning (ACP) in ensuring end of life (EOL) care consistent with patient wishes. Secondary aims were to assess its impact on patients’ decisional conflict, discussion of care preferences with surrogates, illness understanding, anxiety, depression and quality of life.We conducted a randomized controlled trial of ACP (based on Respecting Choices Model) versus usual care in Singapore. 282 patients hospitalized with heart failure and NYHA III and IV symptoms were randomized to ACP (93) or control (189) arm. They answered up to 6 follow-up surveys conducted every 4 months. Primary outcome was assessed in the deceased sample (89; 23 in ACP, 66 in control arm). Both intention-to-treat and per-protocol analyses were done.63% of ACP arm received intervention. Deceased …",C Malhotra and D Sim and F Jaufeerally and N Nadkarni and H Meibo and E Finkelstein,0,,,Suppl 2,A23-A24,British Medical Journal Publishing Group,OP69 Effectiveness of advance care planning in improving end of life care for patients with advanced heart failure,https://spcare.bmj.com/content/9/Suppl_2/A23.3.abstract,9,2019,,wzvZQeIAAAAJ:LPtt_HFRSbwC
20306,"The outcomes for those with type 2 diabetes mellitus (T2DM) in Singapore are poor. In this TRIal to slow the Progression Of Diabetes (TRIPOD), we will evaluate the effectiveness and cost-effectiveness of a comprehensive diabetes management package (DMP), with or without a financial incentives program, M-POWER Rewards, in efforts to improve HbA1c levels for individuals with T2DM.TRIPOD is a randomized, open-label, controlled, multi-center, superiority trial with three parallel arms: (1) usual care only, (2) usual care with DMP, and (3) usual care with DMP plus M-POWER Rewards. A total of 339 adults with sub-optimally controlled T2DM (self-reported HbA1c 7.5–11.0%) will be block randomized according to a 1:1:1 allocation ratio to the three arms. The primary outcome is mean change in HbA1c level at Month 12 from …",Robyn Su May Lim and Daphne Su Lyn Gardner and Yong Mong Bee and Yin Bun Cheung and Joann Bairavi and Mihir Gandhi and Su-Yen Goh and Emily Tse Lin Ho and Xinyi Lin and Ngiap Chuan Tan and Tunn Lin Tay and Eric Andrew Finkelstein,0,,Trials,1,650,BioMed Central,TRIal to slow the Progression Of Diabetes (TRIPOD): study protocol for a randomized controlled trial using wireless technology and incentives,https://link.springer.com/article/10.1186/s13063-019-3749-x,20,2019,,wzvZQeIAAAAJ:3NQIlFlcGxIC
20307,"Background and Aims: SGLT2i are associated with benefits such as weight loss, lower mortality risks and lower heart failure hospitalization risks, but with a greater risk of urogenital tract infections (UGTI) compared with DPP4i. This study aims to quantify patient preference for medication features, and to estimate their degree of willingness to accept a greater UGTI risk in exchange for the benefits associated with SGLT2i.Materials and Methods: Cross-sectional study of patients with T2DM who were at least 21 years old and not currently prescribed SGLT2i or DPP4i. Exclusion: type 1 diabetes, pregnancy , or GFR < 45ml/min/1.72m2. All patients completed a Discrete Choice Experiment (DCE) survey, in which patients were asked to make 10 choices between two hypothetical medications defined by six characteristics: effectiveness in controlling blood glucose, weight reduction, UGTI risk, hospitalization due to heart …",Amanda Lam and Semra Ozdemir and Naina Verghese and Drishti Baid and Sonali Ganguly and Phong Ching Lee and Adoree YY Lim and Ling Zhu and Eric Finkelstein and Su-Yen Goh,0,,Circulation,Suppl_1,A15487-A15487,Lippincott Williams & Wilkins,Impact of CV Mortality Risk Perception on Patient Preferences for Type 2 Diabetes Mellitus Pharmacotherapy,https://www.ahajournals.org/doi/abs/10.1161/circ.140.suppl_1.15487,140,2019,,wzvZQeIAAAAJ:hsZV8lGYWTMC
20308,"Cancer survivors have been reported to face challenges as they return to work after completing antineoplastic treatment. In order to understand the burden of return-to-work challenges among cancer survivors in Singapore, we aim to describe the work-related outcomes, including employment rates, absenteeism and presenteeism, among local cancer survivors.This was a cross-sectional study conducted at the National Cancer Centre Singapore in 2018. Breast cancer, colorectal cancer and lymphoma survivors who were in disease remission and have completed treatment for at least 6 months were recruited. Employment history and absenteeism data in the past 6 months were collected using self-administered questionnaires. Presenteeism was self-reported using the Work Limitations Questionnaire.A total of 501 patients …",CJ Tan and LC Tan and KWJ Loh and PSH Neo and E Finkelstein and A Chan,0,,Annals of Oncology,Supplement_9,mdz432. 011,Oxford University Press,402P Work-related outcomes among cancer survivors in Singapore,http://scholar.google.com/scholar?cluster=15528483569252928055&hl=en&oi=scholarr,30,2019,,wzvZQeIAAAAJ:1yWc8FF-_SYC
20309,"PATIENT PREFERENCES FOR SECOND-LINE MEDICATIONS TO MANAGE TYPE 2 DIABETES
MELLITUS. Semra Ozdemir, Drishti Baid, Naina Verghese, Amanda Yun Rui Lam, Phong Ching
Lee, Lim Adoree Yi Ying, Ling Zhu, Eric A Finkelstein, Su-Yen Goh MEDICAL DECISION MAKING
40:11, E286-E287, SAGE PUBLICATIONS INC, 1/2020.
",Semra Ozdemir and Drishti Baid and Naina Verghese and Amanda Yun Rui Lam and Phong Ching Lee and Lim Adoree Yi Ying and Ling Zhu and Eric A Finkelstein and Su-Yen Goh,0,,41st Annual Meeting of the Society for Medical Decision Making,,,SMDM,Patient Preferences for Second-Line Medications to Manage Type 2 Diabetes Mellitus,https://smdm.confex.com/smdm/2019/meetingapp.cgi/Paper/12541,,2019,,wzvZQeIAAAAJ:1Ye0OR6EYb4C
