id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
23098,"How did life start? Is the evolution of life describable by any physics-like laws? Stuart Kauffman's latest book offers an explanation-beyond what the laws of physics can explain-of the progression from a complex chemical environment to molecular reproduction, metabolism and to early protocells, and further evolution to what we recognize as life. Among the estimated one hundred billion solar systems in the known universe, evolving life is surely abundant. That evolution is a process of"" becoming"" in each case. Since Newton, we have turned to physics to assess reality. But physics alone cannot tell us where we came from, how we arrived, and why our world has evolved past the point of unicellular organisms to an extremely complex biosphere. Building on concepts from his work as a complex systems researcher at the Santa Fe Institute, Kauffman focuses in particular on the idea of cells constructing themselves and introduces concepts such as"" constraint closure."" Living systems are defined by the concept of"" organization"" which has not been focused on in enough in previous works. Cells are autopoetic systems that build themselves: they literally construct their own constraints on the release of energy into a few degrees of freedom that constitutes the very thermodynamic work by which they build their own self creating constraints. Living cells are"" machines"" that construct and assemble their own working parts. The emergence of such systems-the origin of life problem-was probably a spontaneous phase transition to self-reproduction in complex enough prebiotic systems. The resulting protocells were capable of Darwin's heritable variation, hence …",Stuart A Kauffman,62,14711027750112712719,,,,Oxford University Press,A world beyond physics: the emergence and evolution of life,http://scholar.google.com/scholar?cluster=14711027750112712719&hl=en&oi=scholarr,,2019,/scholar?cites=14711027750112712719,yoPM0F8AAAAJ:s9ia6_kGH2AC
23099,"I discuss briefly the history of the origin of life field, focusing on the “Miller” era of prebiotic synthesis, through the “Orgel” era seeking enzyme free template replication of single stranded RNA or similar polynucleotides, to the RNA world era with one of its foci on a ribozyme with the capacity to act as a polymerase able to copy itself. I give the history of the independent invention in 1971 by T. Ganti, M. Eigen and myself of three alternative theories of the origin of molecular replication: the Chemotron, the Hypercycle, and Collectively Autocatalytic Sets, CAS, respectively. To date, only collectively autocatalytic DNA, RNA, and peptide sets have achieved molecular reproduction of polymers. Theoretical work and experimental work on CAS both support their plausibility as models of openly evolvable protocells, if housed in dividing compartments such as dividing liposomes. My own further hypothesis beyond that of CAS in themselves, of their formation as a phase transition in complex chemical reaction systems of substrates, reactions and products, where the molecules in the system are candidates to catalyze the very same reactions, now firmly established as theorems, awaits experimental proof using combinatorial chemistry to make libraries of stochastic DNA, RNA and/or polypeptides, or other classes of molecules to test the hypothesis that molecular polymer reproduction has emerged as a true phase transition in complex chemical reaction systems. I remark that my colleague Marc Ballivet of the University of Geneva and I, may have issued the first publications discussing what became combinatorial chemistry, in published issued patents in 1987 …",Stuart A Kauffman,61,268339708098093716,Life,1,34-48,Molecular Diversity Preservation International,Approaches to the origin of life on earth,https://www.mdpi.com/2075-1729/1/1/34,1,2011,/scholar?cites=268339708098093716,yoPM0F8AAAAJ:VOx2b1Wkg3QC
23100,"The theory of autocatalytic binary ligation is reviewed within the context of a consistently applied Michaelis-Menten quasi-steady-state approximation to obtain explicit analytical results describing time-course data from experiments. A detailed protocol for the step-wise elucidation of a minimal set of experimental parameters is outlined. The kinetic equations are then generalized to cases of self- and cross-catalysis among an arbitrary number of different templates and applied to experiments involving just two templates. Depending on the values of various kinetic parameters such systems can display exclusionary Darwinian selection corresponding to an exponential growth law, selective coexistence or coexistence of all species characteristic of a parabolic growth law; the intermediate behaviour arises as a property of the full mechanism analysed here. Our results are applicable to the classical case of self-replicating …",Peter R Wills and Stuart A Kauffman and Barbel MR Stadler and Peter F Stadler,61,10532407170336325860,Bulletin of Mathematical Biology,6,1073-1098,No longer published by Elsevier,Selection dynamics in autocatalytic systems: Templates replicating through binary ligation,https://www.sciencedirect.com/science/article/pii/S0092824098900039,60,1998,/scholar?cites=10532407170336325860,yoPM0F8AAAAJ:NaGl4SEjCO4C
23101,"The increasingly evident limitations of target-selective cancer therapy has stimulated a flurry of ideas for overcoming the development of resistance and recurrence – the near universal reason for therapy failure from which target-selective drugs are not exempt. A widely proposed approach to conquer therapy resistance is to depart from the myopic focus on individual causal pathways and instead target multiple nodes in the cancer cell's gene regulatory network. However, most ideas rely on a simplistic conceptualization of networks: utilizing solely their topology and treating it as a display of causal interactions, while ignoring the integrated dynamics in state space. Here, we review the more encompassing formal framework of global network dynamics in which cancer cells, like normal cell types, are high-dimensional attractor states. Then therapy is represented by the network perturbation that will promote the exit from …",Sui Huang and Stuart Kauffman,60,2607993364688138453,,4,270-278,Academic Press,How to escape the cancer attractor: rationale and limitations of multi-target drugs,https://www.sciencedirect.com/science/article/pii/S1044579X13000540,23,2013,/scholar?cites=2607993364688138453,yoPM0F8AAAAJ:uLbwQdceFCQC
23102,"Three plausible hypotheses about developmental commitments in the Drosophila embryo propose that: (1) a micromosaic of localized determinants in the egg trigger somatic commitments; (2) monotonic anterior-posterior and dorsal-ventral gradients in the egg specify positions by a series of threshold values; (3) sequential subdivision of the early embryo into ‘anterior’ or ‘posterior’ ‘middle’ or ‘end’, ‘dorsal’ or ‘ventral’, ‘odd’ or ‘even’ compartmental domains encodes the somatic commitment in each region in a combinatorial epigenetic code. Evidence in favour of such a combinatorial code includes its capacity to account for major features of transdetermination and for many single and coordinated homoeotic transformations. In particular, both these metaplasias often cause transformations between ectodermal tissues such as antenna and genitalia, whose anlagen lie far apart on the blastoderm fate map. This …",SA Kauffman,60,17436728455285814359,"Philosophical Transactions of the Royal Society of London. B, Biological Sciences",1078,567-594,The Royal Society,Pattern formation in the Drosophila embryo,https://royalsocietypublishing.org/doi/abs/10.1098/rstb.1981.0161,295,1981,/scholar?cites=17436728455285814359,yoPM0F8AAAAJ:hMod-77fHWUC
23103,"Boolean networks provide a large-scale model of gene regulatory and neuronal networks. In this paper, we study what kinds of Boolean networks best propagate and process signals, i.e. information, in the presence of stochasticity and noise. We first examine two existing approaches that use mutual information and find that these approaches do not capture well the phenomenon studied. We propose a new measure for information propagation based on perturbation avalanches in Boolean networks and find that the measure is maximized in dynamically critical networks and in subcritical networks if noise is present.",Pauli Rämö and Stuart Kauffman and Juha Kesseli and Olli Yli-Harja,58,8672308005348796985,Physica D: Nonlinear Phenomena,1,100-104,North-Holland,Measures for information propagation in Boolean networks,https://www.sciencedirect.com/science/article/pii/S0167278906004829,227,2007,/scholar?cites=8672308005348796985,yoPM0F8AAAAJ:_xSYboBqXhAC
23104,"A new approach to drug discovery is based on the generation of high diversity libraries of DNA, RNA, peptides or small molecules. Search of such libraries for useful molecules is an optimization problem on high-dimensional molecular fitness landscapes. We utilize a spin-glass-like model, theNKmodel, to analyze search strategies based on pooling, mutation, recombination and selective hill-climbing. Our results suggest that pooling followed by recombination and/or hill-climbing finds better candidate molecules than pooling alone on most molecular landscapes. Our results point to new experiments to assess the structure of molecular fitness landscapes and improve current models.",Stuart A Kauffman and William G Macready,58,6713785160678073289,Journal of theoretical biology,4,427-440,Academic Press,Search strategies for applied molecular evolution,https://www.sciencedirect.com/science/article/pii/S0022519385700744,173,1995,/scholar?cites=6713785160678073289,yoPM0F8AAAAJ:M3NEmzRMIkIC
23105,"In this chapter, the authors aim to apply Darwin's idea of natural selection to the maturation of the immune response. They introduce recent results concerning the character of adaptive walks via fitter mutants to local optima, where such walks occur in rugged fitness landscapes with many peaks, ridges, and valleys. The authors review some of the major facts concerning clonal selection and the maturation of the immune response, and introduce a simple model of the maturation process. They introduce the concept of an affinity landscape. The authors develop a theoretical framework in which to study the character of adaptive walks that lead to B cells which secrete antibodies of high affinity for the immunizing epitope. They also introduce a new model, somewhat analogous to models of spin glasses, to study the statistical character of adaptive walks on rugged landscapes. The authors discuss injunctions to …",Stuart A Kauffman and Edward D Weinberger and Alan S Perelson,57,3552834881148101483,,,349-382,CRC Press,Maturation of the immune response via adaptive walks on affinity landscapes,http://scholar.google.com/scholar?cluster=3552834881148101483&hl=en&oi=scholarr,,2018,/scholar?cites=3552834881148101483,yoPM0F8AAAAJ:isC4tDSrTZIC
23106,,Stuart A Kauffman,57,3912874668443359127,,,83-160,,Whispers from Carnot: The origins of order and principles of adaptation in complex nonequilibrium systems,https://dl.acm.org/doi/abs/10.5555/336600.336630,,1999,/scholar?cites=3912874668443359127,yoPM0F8AAAAJ:GnPB-g6toBAC
23107,,Stuart A Kauffman,57,18350057434740377376,,,,Santa Fe Institute,Investigations: The nature of autonomous agents and the worlds they mutually create,http://scholar.google.com/scholar?cluster=18350057434740377376&hl=en&oi=scholarr,,1996,/scholar?cites=18350057434740377376,yoPM0F8AAAAJ:wvYxNZNCP7wC
23108,"SFI Working Papers contain accounts of scientific work of the author (s) and do not necessarily represent the views of the Santa Fe Institute. We accept papers intended for publication in peer-reviewed journals or proceedings volumes, but not papers that have already appeared in print. Except for papers by our external faculty, papers must be based on work done at SFI, inspired by an invited visit to or collaboration at SFI, or funded by an SFI grant.© NOTICE: This working paper is included by permission of the contributing author (s) as a means to ensure timely distribution of the scholarly and technical work on a non-commercial basis. Copyright and all rights therein are maintained by the author (s). It is understood that all persons copying this information will adhere to the terms and constraints invoked by each author's copyright. These works may be reposted only with the explicit permission of the copyright holder.",Stuart A Kauffman,56,10798149155290451228,J Theor Biol,1,1-7,,Applied molecular evolution,http://sfi-edu.s3.amazonaws.com/sfi-edu/production/uploads/sfi-com/dev/uploads/filer/e6/6d/e66de35d-4ac4-4ef4-af08-fddf9c64feab/92-08-041.pdf,157,1992,/scholar?cites=10798149155290451228,yoPM0F8AAAAJ:k_IJM867U9cC
