id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
28540,,SI Brunsfeld and DE Soltis and PS Soltis,7,18427939646578666446,Amer. J. Bot,6,169,,Evolution of the big-bracted dogwoods (Cornus),http://scholar.google.com/scholar?cluster=18427939646578666446&hl=en&oi=scholarr,78,1991,/scholar?cites=18427939646578666446,tQynSj0AAAAJ:kF1pexMAQbMC
28541,"Deux hybrides intergénériques présumés entre Tolmiea menziesii et Tellima grandiflora ont été découverts dans l'Orégon et le Washington. Par plusieurs de leurs caractéristiques florales, ces plantes sont morphologiquement intermédiaires entre leurs parents présumés. La nature chimique des flavonoïdes et la caryologie fournissent des données qui appuient l'interprétation que ces plantes sont des hybrides intergénériques. Des études cytologiques ont montré que l'hybride provenant de l'Orégon a un nombre chromosomique de 2n = 14 et a comme parents des individus diploïdes (2n = 14) de Tolmiea menziesii et de Tellima grandiflora. L'hybride provenant de l'État de Washington a 2n = 21 chromosomes; il a T. menziesii comme parent tétraploïde (2n = 28) et T. grandiflora comme parent diploïde. Tolmiea menziesii et Tellima grandiflora ont des caryotypes distincts et les deux plantes hybrides …",Douglas E Soltis and Bruce A Bohm,7,15544323064707423466,Canadian journal of botany,7,1309-1312,NRC Research Press,Chromosomal and flavonoid chemical confirmation of intergeneric hybridization between Tolmiea and Tellima (Saxifragaceae),https://www.nrcresearchpress.com/doi/abs/10.1139/b85-182,63,1985,/scholar?cites=15544323064707423466,tQynSj0AAAAJ:7wO8s98CvbsC
28542,,D Soltis,7,6428167217839228539,,,9-27,J,"e., haufler, h., Darrow, D. & Gastony",http://scholar.google.com/scholar?cluster=6428167217839228539&hl=en&oi=scholarr,,1983,/scholar?cites=6428167217839228539,tQynSj0AAAAJ:yKzB5RS27GgC
28543,"The increased availability of large phylogenomic datasets is often accompanied by difficulties in disentangling and harnessing the data. These difficulties may be enhanced for species resulting from reticulate evolution and/or rapid radiations producing large-scale discordance. As a result, there is a need for methods to investigate discordance, and in turn, use this conflict to inform and aid in downstream analyses. Therefore, we drew upon multiple analytical tools to investigate the evolution of Micranthes (Saxifragaceae), a clade of primarily Arctic-alpine herbs impacted by reticulate and rapid radiations. To elucidate the evolution of Micranthes we sought near-complete taxon sampling with multiple accessions per species and assembled extensive nuclear (518 putatively single copy loci) and plastid (95 loci) datasets. In addition to a robust phylogeny for Micranthes, this research shows that genetic discordance presents a valuable opportunity to develop hypotheses about its underlying causes, such as hybridization, polyploidization, and range shifts. Specifically, we present a multi-step approach that incorporates multiple checks points for paralogy, including reciprocally blasting targeted genes against transcriptomes, running paralogy checks during the assembly step, and grouping genes into gene families to look for duplications. We demonstrate that a thorough assessment of discordance can be a source of evidence for evolutionary processes that were not adequately captured by a bifurcating tree model, and helped to clarify processes that have structured the evolution of Micranthes.",Rebecca L Stubbs and Ryan A Folk and Chun-Lei Xiang and Shichao Chen and Douglas E Soltis and Nico Cellinese,6,6322175916695376923,Frontiers in plant science,,1773,Frontiers,A Phylogenomic Perspective on Evolution and Discordance in the Alpine-Arctic Plant Clade Micranthes (Saxifragaceae),https://www.frontiersin.org/articles/10.3389/fpls.2019.01773/full?&utm_source=Email_to_authors_&utm_medium=Email&utm_content=T1_11.5e1_author&utm_campaign=Email_publication&field=&journalName=Frontiers_in_Plant_Science&id=508611,10,2020,/scholar?cites=6322175916695376923,tQynSj0AAAAJ:e0LTWoPxLYMC
28544,"The 1,000 Plants (1KP) initiative was the first large-scale effort to collect next-generation sequencing (NGS) data across a phylogenetically representative sampling of species for a major clade of life, in this case the Viridiplantae, or green plants. As an international multidisciplinary consortium, we focused on plant evolution and its practical implications. Among the major outcomes were the inference of a reference species tree for green plants by phylotranscriptomic analysis of low-copy genes, a survey of paleopolyploidy (whole-genome duplications) across the Viridiplantae, the inferred evolutionary histories for many gene families and biological processes, the discovery of novel light-sensitive proteins for optogenetic studies in mammalian neuroscience, and elucidation of the genetic network for a complex trait (C4 photosynthesis). Altogether, 1KP demonstrated how value can be extracted from a phylodiverse …",Gane Ka-Shu Wong and Douglas E Soltis and Jim Leebens-Mack and Norman J Wickett and Michael S Barker and Yves Van de Peer and Sean W Graham and Michael Melkonian,6,10996450128003059173,,,,Annual Reviews,Sequencing and analyzing the transcriptomes of a thousand species across the tree of life for green plants,https://www.annualreviews.org/doi/abs/10.1146/annurev-arplant-042916-041040?hash=d5a19cae-dedc-4aee-bc8a-04cf81ccd7a0&utm_medium=social&utm_source=facebook,71,2019,/scholar?cites=10996450128003059173,tQynSj0AAAAJ:ZYsTHYU9jrMC
28545,"Although geographic isolation is a leading driver of speciation, the tempo and pattern of divergence at the genomic level remain unclear. We examine genome-wide divergence of putatively single-copy orthologous genes (POGs) in 20 allopatric species/variety pairs from diverse angiosperm clades, with 16 pairs reflecting the classic eastern Asia-eastern North America floristic disjunction. In each pair, >90% of POGs are under purifying selection, and <10% are under positive selection. A set of POGs are under strong positive selection, 14 of which are shared by 10–15 pairs, and one shared by all pairs; 15 POGs are annotated to biological processes responding to various stimuli. The relative abundance of POGs under different selective forces exhibits a repeated pattern among pairs despite an ~10 million-year difference in divergence time. Species divergence times are positively correlated with abundance of POGs under moderate purifying selection, but negatively correlated with abundance of POGs under strong purifying selection.",Yibo Dong and Shichao Chen and Shifeng Cheng and Wenbin Zhou and Qing Ma and Zhiduan Chen and Cheng-Xin Fu and Xin Liu and Yun-peng Zhao and Pamela S Soltis and Gane Ka-Shu Wong and Douglas E Soltis and Qiu-Yun Jenny Xiang,6,10136969703477468992,Elife,,e45199,eLife Sciences Publications Limited,Natural selection and repeated patterns of molecular evolution following allopatric divergence,https://elifesciences.org/articles/45199,8,2019,/scholar?cites=10136969703477468992,tQynSj0AAAAJ:Oj-SLI0tZTcC
28546,"A central goal of comparative phylogeography is to understand how species‐specific traits interact with geomorphological history to govern the geographic distribution of genetic variation within species. One key biotic trait with an immense impact on the spatial patterns of intraspecific genetic differentiation is dispersal. Here, we quantify how species‐specific traits directly related to dispersal affect genetic variation in terrestrial organisms with adaptations for dispersal by sea, not land—the mangroves of the Caribbean. We investigate the phylogeography of white mangroves (Laguncularia racemosa, Combretaceae) and red mangroves (Rhizophora mangle, Rhizophoraceae) using chloroplast genomes and nuclear markers (thousands of RAD‐Seq loci) from individuals throughout the Caribbean. Both coastal tree species have viviparous propagules that can float in salt water for months, meaning they are capable of …",Richard GJ Hodel and L Lacey Knowles and Stuart F McDaniel and Adam C Payton and Jordan F Dunaway and Pamela S Soltis and Douglas E Soltis,6,11395806204437465659,Molecular ecology,22,4612-4626,,Terrestrial species adapted to sea dispersal: Differences in propagule dispersal of two Caribbean mangroves,https://onlinelibrary.wiley.com/doi/abs/10.1111/mec.14894,27,2018,/scholar?cites=11395806204437465659,tQynSj0AAAAJ:ehoypfNsBj8C
28547,"Studies of gene expression and polyploidy are typically restricted to characterizing differences in transcript concentration. Integrating multiple methods of transcript analysis, we document a difference in transcriptome size, and make multiple comparisons of transcript abundance in diploid and autotetraploid Tolmiea.We use RNA spike-in standards to identify and correct for differences in transcriptome size, and compare levels of gene expression across multiple scales: per transcriptome, per cell, and per biomass.In total, ~17% of all loci were identified as differentially expressed (DEGs) between the diploid and autopolyploid species. A shift in total transcriptome size resulted in only ~58% of the total DEGs being identified as differentially expressed following a per transcriptome normalization. When transcript abundance was normalized per cell, ~82% of the total DEGs were recovered. The discrepancy between per-transcriptome and per-cell recovery of DEGs occurs because per-transcriptome normalizations are concentration-based and therefore blind to differences in transcriptome size.While each normalization enables valid comparisons at biologically relevant scales, a holistic comparison of multiple normalizations provides additional explanatory power not available from any single approach. Notably, autotetraploid loci tend to conserve diploid-like transcript abundance per biomass through increased gene expression per cell, and these loci are enriched for photosynthesis-related functions.",Clayton J Visger and Gane KS Wong and Yong Zhang and Pamela S Soltis and Douglas E Soltis,6,12239006445340010440,bioRxiv,,169367,Cold Spring Harbor Laboratory,"Divergent gene expression levels between diploid and autotetraploid Tolmiea (Saxifragaceae) relative to the total transcriptome, the cell, and biomass",https://www.biorxiv.org/content/10.1101/169367v1.abstract,,2017,/scholar?cites=12239006445340010440,tQynSj0AAAAJ:Gpwnp1kGG20C
28548,"The knowledge of evolutionary relationships is fundamental to all disciplines of biology, yielding novel and profound insights across plant sciences, from comparative genomics, molecular evolution, and plant development, to the study of adaptation, speciation, community assembly, and ecosystem functioning (Forest et al., 2007; Donoghue, 2008; Gehrke & Linder, 2011). Phylogeny (the Tree of Life, TOL) has become the foundation of evolutionary biology. It is accurate to say “Evolutionary biology makes much more sense in the light of phylogeny”, as a corollary to Dobzhansky’s (1973) famous statement “Nothing in biology makes sense except in the light of evolution.” China harbors 31 362 species, 3328 genera, and 312 families of vascular plants (Wu et al., 1994–2013) and has the richest flora of the Northern Hemisphere (Wu et al., 2003). A well-resolved phylogeny of vascular plants of China has many potential …",Zhi‐Duan Chen and An‐Ming Lu and Shou‐Zhou Zhang and Qing‐Feng Wang and Zhong‐Jian Liu and De‐Zhu Li and Hong Ma and Jian‐Hua Li and Douglas E Soltis and Pamela S Soltis and Jun Wen and China Phylogeny Consortium,6,5580979228586401104,Journal of Systematics and Evolution,4,273-276,,The tree of life: China project,https://onlinelibrary.wiley.com/doi/abs/10.1111/jse.12215,54,2016,/scholar?cites=5580979228586401104,tQynSj0AAAAJ:60iIaj97TE0C
28549,"There has been increasing interest in integrating a regional tree of life with community assembly rules in the ecological research. This raises questions regarding the impacts of taxon sampling strategies at the regional versus global scales on the topology. To address this concern, we constructed two trees for the nitrogen‐fixing clade: (i) a genus‐level global tree including 1023 genera; and (ii) a regional tree comprising 303 genera, with taxon sampling limited to China. We used the supermatrix approach and performed maximum likelihood analyses on combined matK, rbcL, and trnL‐F plastid sequences. We found that the topology of the global and the regional tree of the N‐fixing clade were generally congruent. However, whereas relationships among the four orders obtained with the global tree agreed with the accepted topology obtained in focused analyses with more genes, the regional topology obtained …",Hong‐Lei Li and Wei Wang and Rui‐Qi Li and Jing‐Bo Zhang and Miao Sun and Rehan Naeem and Jun‐Xia Su and Xiao‐Guo Xiang and Peter E Mortimer and De‐Zhu Li and Kevin D Hyde and Jian‐Chu Xu and Douglas E Soltis and Pamela S Soltis and Jianhua Li and Shou‐Zhou Zhang and Hong Wu and Zhi‐Duan Chen and An‐Ming Lu,6,13587890313134325542,Journal of Systematics and Evolution,4,392-399,,Global versus Chinese perspectives on the phylogeny of the N‐fixing clade,https://onlinelibrary.wiley.com/doi/abs/10.1111/jse.12201,54,2016,/scholar?cites=13587890313134325542,tQynSj0AAAAJ:wyM6WWKXmoIC
28550," Opuntia abjecta and O. militaris have been placed in synonymy under the Caribbean species O. triacantha for the past 30 years. Recent molecular phylogenetic evidence has shown, however, that O. abjecta and O. triacantha are actually in two very different clades suggesting that the Floridian endemic O. abjecta should be recognized as a distinct species. Here, we summarize major morphological differences between O. abjecta and O. triacantha. We also include new sequence data from the rare Cuban taxon, O. militaris, in a molecular phylogenetic analysis to determine its relationship to O. triacantha and O. abjecta. We discuss the putative hybrid taxa O. cubensis and O. ochrocentra, which currently are treated as synonyms. We also show through analysis of morphological and molecular characters that these two taxa were derived from two independent origins from divergent maternal …",Lucas C Majure and Douglas E Soltis and Pamela S Soltis and Walter S Judd,6,10653772143092342109,Brittonia,2,118-130,Springer US,"A case of mistaken identity, Opuntia abjecta, long-lost in synonymy under the Caribbean species, O. triacantha, and a reassessment of the enigmatic O. cubensis",https://link.springer.com/content/pdf/10.1007/s12228-013-9307-z.pdf,66,2014,/scholar?cites=10653772143092342109,tQynSj0AAAAJ:65Yg0jNCQDAC
28551,"Imperata cylindrica (cogongrass) is an invasive weed long established in the southeastern US, and considerable effort is devoted to its control. Two native species, I. brevifolia (California satintail) and I. brasiliensis (Brazilian satintail), also occur in the US, and the latter is sympatric to cogongrass. Certain Imperata morphotypes growing in the field are difficult to identify. To clarify their identity, inter-simple sequence repeats (ISSRs) were used to assess genetic differentiation among eight populations in the US representing Brazilian satintail, California satintail, three potential morphotypes of cogongrass, and three unknowns. Samples preserved in 95% ethyl alcohol and silica-gel did not produce repeatable band patterns, so DNA from fresh leaves was extracted and analyzed by polymerase chain reaction (PCR) amplification. Results indicate that California satintail (D = 0.67), a commercial cogongrass cultivar (D = 0 …",Rodrigo Vergara and Marc C Minno and Maria Minno and Douglas E Soltis and Pamela S Soltis,6,9160102646191818355,Southeastern Naturalist,2,267-276,Eagle Hill Institute,Preliminary study using ISSRs to differentiate Imperata taxa (Poaceae: Andropogoneae) growing in the US,https://bioone.org/journals/Southeastern-Naturalist/volume-7/issue-2/1528-7092(2008)7[267:PSUITD]2.0.CO;2/Preliminary-Study-Using-ISSRs-to-Differentiate-Imperata-Taxa-Poaceae/10.1656/1528-7092(2008)7[267:PSUITD]2.0.CO;2.short,7,2008,/scholar?cites=9160102646191818355,tQynSj0AAAAJ:kw52XkFRtyQC
28552,"Climbing shrub, up to 4 m in height. Leaves opposite, simple, obovate-lanceolate, glandular serrate, without stipules. Flowers solitary to few, axillary, nodding, bisexual, actinomorphic, hypogynous. Sepals 4–6, reflexed, connate at base, persistent in fruit. Petals 4–5, valvate in bud, thick and fleshy, connate into a lobed tube, lobes valvate, revolute at apex, persistent. Stamens 4–5, inserted on a nectary disk, anthers oblong-sagittate, extrorse. Ovary superior, 5–7-locular with numerous unitegmic, tenuinucellate ovules. Placentation axile. Style thick and persistent, stigma globose with 5–7 lobes. Fruit a 4–7-angled berry. Seeds numerous, with small embryo and copious endosperm. The family is monotypic. Roussea simplex is endemic to the island of Mauritius.Vegetative Morphology and Anatomy. The wood contains vessels with very oblique end walls and scalariform perforation plates with an average of 20 (up to 49 …",JA Koontz and J Lundberg and DE Soltis,6,5386548333130134439,,,611-613,"Springer, Berlin, Heidelberg",Rousseaceae,https://link.springer.com/content/pdf/10.1007/978-3-540-31051-8_12.pdf,,2007,/scholar?cites=5386548333130134439,tQynSj0AAAAJ:6bLC7aUMtPcC
28553,"Exciting advances in our understanding of plant reproductive biology are being spurred both by new research on established model systems and by the emergence of new models. Moreover, comparative analyses are placing knowledge derived from each of these systems into an evolutionary framework and thus providing insights into the processes responsible for the diversity of forms we see today. The number of species with large EST sets for floral transcriptomes is growing rapidly (Figure 1; http://pgn. cornell. edu/) and expression profiling of tagged genes is under way for many of these species. While there are still few tractable systems for experimental investigations of gene function, the development and refinement of virus-induced gene silencing (VIGS; reviewed in Benedito et al., 2004; Lu et al., 2004; Robertson, 2004) and targeting-induced local lesions genomes (TILLING; reviewed in Henikoff et al., 2004; Stemple, 2004) promise to expand the application of reverse genetics to non-model species. Experimental analysis in a broader range of plant lineages (Figure 1), including the basal-most eudicot lineages (Ranunculales), non-grass monocots, magnoliids and the basal-most angiosperm lineages (Amborellaceae and Nymphaeaceae; see Angiosperm Phylogeny Group, 2003), will help us understand how gene function has evolved since the most recent common ancestor of Arabidopsis and grain models (rice, maize, wheat and others) and all angiosperms.",Jim Leebens-Mack and Douglas E Soltis and Pamela S Soltis,6,7880566161789920837,Comparative and functional genomics,,,Hindawi,Plant reproductive genomics at the Plant and Animal Genome Conference,https://www.hindawi.com/journals/ijg/2005/592439/abs/,6,2005,/scholar?cites=7880566161789920837,tQynSj0AAAAJ:FiytvqdAVhgC
28554,"In a letter addressed to Joseph Hooker in 1879, Charles Darwin referred to the rapid development and diversification of the flowering plants in recent geological times as an “abominable mystery.” The mystery of the origin of angiosperms, the development of floral characters, and the regulation of flowering were the topics of the 14th Penn State Symposium in Plant Physiology, organized by Claude dePamphilis, Teh-Hui Kao, Hong Ma, and Andrew Stephenson and held in State College, Pennsylvania, May 16 to 18, 2002. The program brought together researchers studying all aspects of plant reproduction and using a wide range of approaches, from evolutionary, physiological, and ecological analyses to molecular genetic investigations. This report presents a sampling of the many excellent presentations given.",Nancy A Eckardt,6,1925533439353884733,,8,1669-1673,American Society of Plant Biologists,Plant Reproduction: Insights into the “Abominable Mystery”,http://www.plantcell.org/content/14/8/1669.short,14,2002,/scholar?cites=1925533439353884733,tQynSj0AAAAJ:EaFouW7jFu4C
28555,"Bolandra, Boykinia, and Suksdorfia are all characterized by x = 7 and have essentially identical Hy-banded patterns and gross morphological karyotypes. Cytological data suggest a close relationship between Boykinia intermedia and B. major, both of which are unusual in possessing 2n = 28. Karyotypes of Bolandra, Boykinia, and Suksdorfia appear to be indistinguishable from those reported earlier for Sullivantia. Peltoboykinia differs from Bolandra, Boykinia, Suksdorfia, as well as Sullivantia, in having x = 11. Peltoboykinia also exhibits a distinctive karyotype that readily differentiates it from these genera. Karyotypic data suggest that Bolandra, Boykinia, Suksdorfia, and Sullivantia form a natural group. These genera are united also by several morphological features, including axile placentation and a monotelic inflorescence. Data from flavonoid chemistry and the host preferences of Puccinia rusts also indicate a …",Douglas E Soltis,6,187547739269675046,Systematic botany,,14-20,American Society of Plant Taxonomists,"Karyotypes and relationships among Bolandra, Boykinia, Peltoboykinia, and Suksdorfia (Saxifragaceae: Saxifrageae)",https://www.jstor.org/stable/2419211,,1987,/scholar?cites=187547739269675046,tQynSj0AAAAJ:nRpfm8aw39MC
28556,"Des études chromosomiques ont révélé que 2n = 34 chez les Astilboides, Darmera, Mukdenia et Bergenia et que ces genres ont des caryotypes très semblables. Ce n'est que chez quelques taxons des Saxifrageae que x = 17, et les données chromosomiques suggèrent que ces quatre genres constituent un groupe naturel. Les affinités génériques que suggèrent les données chromosomiques vont à rencontre de l'interprétation traditionnelle des affinités chez les Saxifrageae. L'Astilboides a été place dans la sous-tribu des Astilbinae tandis que les Bergenia, Darmera et Mukdenia étaient considérés comme membres des Saxifraginae. Les données ici présentées, conjointement avec les données d'études chromosomiques précédentes, indiquent que les limites traditionnelles des sous-tribus ne reflètent pas de manière précise les affinités dans la tribu des Saxifrageae. [Traduit par le journal]",Douglas E Soltis,6,14297453637922759068,Canadian journal of botany,3,586-588,NRC Research Press,"Karyotypic relationships among Astilboides, Bergenia, Darmera, and Mukdenia and their implications for subtribal boundaries in Saxifrageae (Saxifragaceae)",https://www.nrcresearchpress.com/doi/abs/10.1139/b86-075,64,1986,/scholar?cites=14297453637922759068,tQynSj0AAAAJ:hsZV8lGYWTMC
28557,"Conflicting relationships have been found between diversification rate and temperature across disparate clades of life. Here, we use a supermatrix comprising nearly 20,000 species of rosids—a clade of~ 25% of all angiosperm species—to understand global patterns of diversification and its climatic association. Our approach incorporates historical global temperature, assessment of species’ temperature niche, and two broad-scale characterizations of tropical versus non-tropical niche occupancy. We find the diversification rates of most subclades dramatically increased over the last 15 million years (Myr) during cooling associated with global expansion of temperate habitats. Climatic niche is negatively associated with diversification rates, with tropical rosids forming older communities and experiencing speciation rates~ 2-fold below rosids in cooler climates. Our results suggest long-term cooling had a …",Miao Sun and Ryan A Folk and Matthew A Gitzendanner and Pamela S Soltis and Zhiduan Chen and Douglas E Soltis and Robert P Guralnick,5,751554361792794887,Nature communications,1,1-12,Nature Publishing Group,Recent accelerated diversification in rosids occurred outside the tropics,https://www.nature.com/articles/s41467-020-17116-5,11,2020,/scholar?cites=751554361792794887,tQynSj0AAAAJ:sYWwZaPVD1oC
28558,"  The amount and patterns of phylodiversity in a community are often used to draw inferences about the local and historical factors affecting community assembly and can be used to prioritize communities and locations for conservation. Because measures of phylodiversity are based on the topology and branch lengths of phylogenetic trees, which are affected by the number and diversity of taxa in the tree, these analyses may be sensitive to changes in taxon sampling and tree reconstruction methods. To investigate the effects of taxon sampling and tree reconstruction methods on measures of phylodiversity, we investigated the community phylogenetics of the Ordway‐Swisher Biological Station (Florida), which is home to over 600 species of vascular plants. We studied the effects of (a) the number of taxa included in the regional phylogeny; (b) random versus targeted sampling of species to assemble the regional …",Johanna R Jantzen and William M Whitten and Kurt M Neubig and Lucas C Majure and Douglas E Soltis and Pamela S Soltis,5,1941790425892106159,Ecology and evolution,17,9479-9499,,Effects of taxon sampling and tree reconstruction methods on phylodiversity metrics,https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.5425,9,2019,/scholar?cites=1941790425892106159,tQynSj0AAAAJ:I2jIoRS3jIgC
28559,"Following on from an emerging understanding of the diversification process, many recent workers have considered infraspecific taxa as valuable for formally recognizing incompletely speciated entities. The distinction between a species and an infraspecific taxon represents a fundamentally subjective weighting of evidence, but this points further to the need for an evidential basis for these decisions. We explore these concepts in Heuchera longiflora (Saxifragaceae), which is morphologically variable and has a disjunct range across several physiographic provinces in the eastern USA using a tiered sampling approach and a combination of Sanger and next generation sequencing (NGS) techniques. We investigated 56 populations with seven markers to investigate population structure, and for a subset of 12 representative populations we sequenced 277 nuclear markers to characterize gene tree discord. Using …",Ryan A Folk and Julian C Ginori and Douglas E Soltis and Aaron J Floden,5,12410640630802286575,Botanical Journal of the Linnean Society,2,327-345,Oxford University Press,Integrative identification of incipient lineages in Heuchera longiflora (Saxifragaceae),https://academic.oup.com/botlinnean/article-abstract/187/2/327/4990846,187,2018,/scholar?cites=12410640630802286575,tQynSj0AAAAJ:BPS1z4jHU5cC
28560,"Polyploidy has extensively shaped the evolution of plants, but the early stages of polyploidy are still poorly understood. The neoallopolyploid species Tragopogon mirus and T. miscellus are both characterized by widespread karyotypic variation, including frequent aneuploidy and intergenomic translocations. Our study illuminates the origins and early impacts of this variation by addressing two questions: How quickly does karyotypic variation accumulate in Tragopogon allopolyploids following whole‐genome duplication (WGD), and how does the fertility of resynthesized Tragopogon allopolyploids evolve shortly after WGD?We used genomic in situ hybridization and lactophenol‐cotton blue staining to estimate the karyotypic variation and pollen stainability, respectively, of resynthesized T. mirus and T. miscellus during the first five generations after WGD …",Jonathan P Spoelhof and Michael Chester and Roseana Rodriguez and Blake Geraci and Kweon Heo and Evgeny Mavrodiev and Pamela S Soltis and Douglas E Soltis,5,15758724581201557513,American Journal of Botany,10,1484-1492,Botanical Society of America,Karyotypic variation and pollen stainability in resynthesized allopolyploids Tragopogon miscellus and T. mirus,https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.1700180,104,2017,/scholar?cites=15758724581201557513,tQynSj0AAAAJ:cSdaV2aYdYsC
28561,"Uniparental silencing of 35S rRNA genes (rDNA), known as nucleolar dominance (ND), is common in interspecific hybrids. Allotetraploid Tragopogon mirus composed of Tragopogon dubius (d) and Tragopogon porrifolius (p) genomes shows highly variable ND. To examine the molecular basis of such variation, we studied the genetic and epigenetic features of rDNA homeologs in several lines derived from recently and independently formed natural populations. Inbred lines derived from T. mirus with a dominant d‐rDNA homeolog transmitted this expression pattern over generations, which may explain why it is prevalent among natural populations. In contrast, lines derived from the p‐rDNA dominant progenitor were meiotically unstable, frequently switching to co‐dominance. Interpopulation crosses between progenitors displaying reciprocal ND resulted in d‐rDNA dominance, indicating immediate suppression of …",Roman Matyášek and Eva Dobešová and Dalibor Húska and Ivana Ježková and Pamela S Soltis and Douglas E Soltis and Aleš Kovařík,5,538321756647023036,The Plant Journal,3,362-377,,Interpopulation hybridization generates meiotically stable rDNA epigenetic variants in allotetraploid Tragopogon mirus,https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.13110,85,2016,/scholar?cites=538321756647023036,tQynSj0AAAAJ:xm0LlTxljI0C
28562," Tragopogon ×mirabilis Rouy is described as a diploid hybrid between T. porrifolius and T. pratensis. A population of T. ×mirabilis from Central Bohemia, Czech Republic, was recently investigated and, unlike previous reports of T. ×mirabilis, was found to be highly fertile. This fertile diploid hybrid population was considered to represent an alternative evolutionary pathway to polyploidy in Tragopogon. To determine the parentage of the plants from Bohemia, we investigated 12 samples of T. ×mirabilis with ITS, ETS, LFY and plastid (rpL16 gene, intron 1, tRNA-Leu (trnL) gene, intron, trnL-trnF intergenic spacer, psbA-trnH intergenic spacer, and trnG-trnT intergenic spacer) sequence data. None of the Bohemian plants have sequences that are consistent with a hybrid origin between T. porrifolius (incl. T. australis) and T. pratensis. Our data suggest that this fertile population of “T. ×mirabilis” may …",Evgeny V Mavrodiev and Frantisek Krahulec and Douglas E Soltis and Pamela S Soltis,5,14015864527909489802,Kew Bulletin,1,133-141,Springer-Verlag,A cryptic taxon rather than a hybrid species of Tragopogon (Asteraceae) from the Czech Republic,https://link.springer.com/content/pdf/10.1007/s12225-012-9431-z.pdf,68,2013,/scholar?cites=14015864527909489802,tQynSj0AAAAJ:-DxkuPiZhfEC
28563,"Putative morphological synapomorphies of Saxifragales, as currently circumscribed on the basis of molecular data, and of the major clade within this order, are hypothesized on the basis of a survey of morphological characters assessed from herbarium specimens. These characters were mapped with MacClade onto a well-resolved cladogram constructed using extensive DNA sequence data. Saxifragales posse unusual basifixed anthers, often with the filament attached at a basal pit. All but Peridiscus are united by their latrorse anther dehiscenc and follicle fruits, the latter a feature that correlates with the ovaries being at least distally distinct. The woody clade (Altingiaceae Cercidiphyllaceae, Daphniphyllaceae, and Hamamelidaceae) is diagnosed by adaxially flattened petioles, polytelic inflorescences sessile flowers, and the loss of floral nectaries. Core Saxifragales (all members of the clade except Peridiscaceae …",Barbara S Carlsward and Walter S Judd and Douglas E Soltis and Steven Manchester and Pamela S Soltis,5,978025526527019686,Journal of the Botanical Research Institute of Texas,,179-196,Botanical Research Institute of Texas,Putative morphological synapomorphies of Saxifragales and their major subclades,https://www.jstor.org/stable/41972505,,2011,/scholar?cites=978025526527019686,tQynSj0AAAAJ:BJrgspguQaEC
28564,"In just the past 20 years the use of molecular markers in systematics, evolution, and horticulture has progressed from using sequences of a few individual genes for a few taxa to using larger and larger sequence sets that are accumulating due to the routine sequencing of complete plastid genomes, transcriptomes, and even complete nuclear genomes. Here we highlight two areas in which the advances in molecular markers are transforming plant evolutionary biology: 1) assembling and exploring the plant tree of life, and 2) using genomic tools to make any “non-model” research organism more of a “model.” Recent technological advances in sequencing (ie, next-generation sequencing) and the development of computational methods and resources have made it possible to compile and analyze enormous molecular data sets for phylogenetic analyses, and the resulting topologies have in turn provided …",Douglas E Soltis and G Burleigh and WB Barbazuk and Michael J Moore and Pamela S Soltis,5,10155270062003616205,International Symposium on Molecular Markers in Horticulture 859,,193-206,,Advances in the use of next-generation sequence data in plant systematics and evolution,https://www.actahort.org/books/859/859_23.htm,,2009,/scholar?cites=10155270062003616205,tQynSj0AAAAJ:WC9gN4BGCRcC
28565,"A study was conducted to determine the linkage relationship between the loci Fr3 (root fluorescence) and Ap (acid phosphatase) in the soybean [Glycine max (L.) Merr.], as well as to ascertain the linkage relationship of Fr3 with two other loci in the soybean classical linkage group 9. Exact plant-to-plant reciprocal crosses were made between near-isogenic line Hark-Fr3 and near-isogenic line Clark-ti(Kunitz trypsin inhibitor null) and Hark-Fr3 with cultivar Norredo. F2 segregation data, for the Fr3-Ap gene pair from reciprocal crosses of Hark-Fr3 x Clark-ti, gave a recombination value of 4.51 ± 0.55 with 1464 F2 plants. However, reciprocal crosses of Hark-Fr3 x Norredo gave a recombination value of 10.25 ± 0.83 with 1344 F2 plants. Finally, the gene order of Fr3-Ap-Ti-Lap1 (leucine aminopeptidase) was established for classical linkage group 9 in soybean.",RG Palmer and XF Chen,5,5948722876930846991,Journal of Heredity,2,181-184,Oxford University Press,Brief communication. Assignment of the Fr3 locus to soybean linkage group 9,https://academic.oup.com/jhered/article-abstract/89/2/181/2186637,89,1998,/scholar?cites=5948722876930846991,tQynSj0AAAAJ:w2UhwfzvF0QC
